指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930648",CS智消费,2015-06-05,=-0.0272,=3592.1200,=-0.0190,=31.6504,=0.7868,=15.4538,=22.2568,=25.0976,=32.3152,=51.6043,=3.8248,=0.7579,=2.1406,=2.8085,=3.2135,=4.0280,=5.4486,=1.7362,=0.7204,=0.8328,=1.2867,=1.4979,=1.8609,=2.9491,=0.0144,=0.3509,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="931140",医药50,2019-03-20,=-0.0109,=10083.7452,=-0.0191,=25.9976,=0.2623,=20.8651,=25.5253,=28.6930,=42.6776,=67.0844,=3.9803,=0.1214,=3.0998,=4.2215,=4.9561,=7.3907,=10.9696,=4.6593,=0.2327,=3.4950,=4.6136,=5.1372,=7.1092,=12.1248,=0.0163,=0.7399,=0.0046,=0.0077,=0.0108,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1205
="000857",500医药,2013-11-06,=-0.0149,=10059.0600,=-0.0192,=31.1278,=0.5616,=16.5096,=22.8937,=29.9353,=37.4409,=66.9361,=2.8659,=0.5179,=1.9620,=2.4653,=2.8380,=3.4964,=5.0991,=2.6332,=0.7336,=1.3156,=1.7598,=2.1307,=2.7570,=4.5555,=0.0165,=0.7715,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=734
="000904",中证200,2007-01-15,=-0.0108,=5539.1146,=-0.0196,=21.7348,=0.9278,=11.9474,=14.9318,=16.7919,=19.3830,=25.2311,=1.7536,=0.5093,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2663,=0.1633,=1.0540,=1.2903,=1.4223,=1.6943,=2.1135,=0.0229,=0.6322,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399986",中证银行,2013-07-15,=0.0053,=7454.0500,=-0.0196,=7.1630,=0.8718,=4.1183,=5.2599,=6.3056,=6.8592,=9.0846,=0.6885,=0.4458,=0.4848,=0.5836,=0.7140,=0.8931,=1.2416,=2.6889,=0.9138,=1.4134,=1.7842,=2.1704,=2.5262,=3.3016,=0.0411,=0.1996,=0.0285,=0.0411,=0.0459,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9639
="931802",中证龙头,2010-02-09,=-0.0075,=1807.1174,=-0.0200,=13.6307,=0.7266,=9.1945,=11.4146,=12.4164,=14.0025,=18.2393,=2.0461,=0.9513,=1.2921,=1.4726,=1.6695,=1.8946,=2.6625,=2.7738,=0.9901,=0.9048,=1.0829,=1.3599,=2.0096,=2.8954,=0.0283,=0.4186,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=95
="000092",资源50,2011-05-10,=-0.0131,=4779.5500,=-0.0209,=15.5535,=0.5728,=7.9483,=11.3499,=14.8873,=22.3664,=52.0101,=1.8316,=0.9575,=0.9579,=1.2635,=1.3998,=1.5433,=2.3324,=1.0107,=0.9534,=0.4148,=0.5541,=0.6758,=0.7951,=1.2646,=0.0305,=0.3266,=0.0094,=0.0285,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=35
="H11057",石化产业,2009-07-22,=-0.0017,=1337.3051,=-0.0210,=15.1729,=0.6375,=9.0713,=11.9980,=13.9647,=19.2869,=46.6548,=1.5513,=0.9308,=0.9085,=1.1919,=1.3433,=1.4447,=1.9948,=0.8184,=0.9124,=0.4002,=0.4805,=0.6121,=0.7540,=1.0264,=0.0310,=0.2427,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=69
="000913",300医药,2007-07-02,=-0.0086,=8036.4000,=-0.0212,=32.4645,=0.4210,=22.1588,=28.7651,=33.3940,=39.5137,=73.4129,=3.4388,=0.1386,=2.7345,=3.5716,=4.7814,=6.0065,=9.5028,=2.8417,=0.1596,=2.2757,=2.8941,=3.3392,=5.3325,=7.4989,=0.0160,=0.8487,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3400
="000044",上证中盘,2009-07-03,=-0.0085,=4465.6800,=-0.0214,=12.8650,=0.5439,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2046,=0.3707,=0.9210,=1.0900,=1.2734,=1.6533,=1.9734,=1.2206,=0.4375,=0.9382,=1.1499,=1.2451,=1.4283,=1.7773,=0.0304,=0.7052,=0.0180,=0.0223,=0.0268,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=96
="931082",A500现金流,2025-07-16,,,=-0.0221,=14.8674,=0.7362,=11.3087,=12.3345,=13.9209,=14.9613,=16.5522,=1.6806,=0.1969,=1.4812,=1.6856,=1.8464,=1.9528,=2.0613,=1.3521,=0.2835,=1.2039,=1.3114,=1.4143,=1.5595,=1.6378,=0.0337,=0.0984,=0.0310,=0.0350,=0.0378,=0.0428,=0.0482,=0.0315,=0.1166,,=129
="000046",上证中小,2009-07-03,=-0.0082,=5015.0800,=-0.0221,=16.5741,=0.6016,=10.5504,=12.1058,=15.2214,=18.1233,=22.4992,=1.4430,=0.4425,=1.0626,=1.2077,=1.4778,=1.7669,=2.0905,=1.3170,=0.7489,=0.8596,=1.0256,=1.1229,=1.3943,=1.6429,=0.0244,=0.6367,=0.0151,=0.0187,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=345
="000043",超大盘,2009-04-23,=-0.0102,=2558.2100,=-0.0223,=11.7232,=0.6437,=7.5271,=9.4626,=10.9287,=13.0840,=17.2195,=1.3657,=0.5365,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2600,=0.9893,=0.6987,=0.8663,=1.2593,=1.5272,=2.3305,=0.0314,=0.4107,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=164
="399311",国证1000,2005-02-03,=-0.0100,=4846.0300,=-0.0226,=16.9410,=0.8330,=11.0854,=13.3222,=14.6208,=16.8128,=19.8966,=1.6177,=0.5439,=1.1918,=1.4217,=1.5927,=1.7986,=2.0383,=1.5677,=0.8891,=1.0112,=1.1700,=1.3059,=1.5286,=1.7074,=0.0238,=0.4874,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="399376",小盘成长,2010-01-04,=-0.0108,=6203.0400,=-0.0234,=28.6318,=0.6635,=14.4007,=20.2318,=25.5978,=32.4348,=60.1410,=3.1138,=0.7814,=1.6246,=2.0607,=2.3694,=3.1492,=3.9813,=1.8000,=0.7332,=0.7224,=1.0640,=1.2045,=1.9487,=3.3768,=0.0145,=0.6293,=0.0062,=0.0107,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399441",生物医药,2015-01-20,=-0.0104,=2095,=-0.0237,=54.5383,=0.6990,=21.8350,=32.3563,=47.7085,=63.7971,=119.0737,=3.3383,=0.2029,=2.3073,=3.3267,=6.2989,=7.7945,=13.6606,=6.3787,=0.2565,=3.6424,=5.8657,=9.2337,=13.8561,=21.5399,=0.0107,=0.7909,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1685
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0057,=4356.6900,=-0.0249,=7.7297,=0.8560,=3.5572,=4.6531,=6.0085,=7.2651,=9.5068,=0.6965,=0.6772,=0.3828,=0.4859,=0.5855,=0.8115,=1.1073,=0.9326,=0.5766,=0.4386,=0.6586,=0.8502,=1.4095,=2.0623,=0.0521,=0.1704,=0.0385,=0.0531,=0.0641,=0.0818,=0.1103,,=0.0803,,=1544
="1000007",创业板全指,2010-05-01,=-0.0033,=3812.2300,=-0.0254,=62.4380,=0.5274,=33.8134,=48.2400,=60.9987,=100.0107,=334.2333,=4.1996,=0.5472,=2.3083,=3.3593,=4.0479,=5.1804,=6.2717,=3.6642,=0.3633,=2.1439,=3.2922,=4.1000,=5.5383,=8.5247,=0.0083,=0.8301,=0.0033,=0.0046,=0.0061,=0.0081,=0.0148,=0.0212,=0.0638,=0.0178,=1926
="000979",大宗商品,2011-08-22,=-0.0033,=6612.3947,=-0.0254,=17.0381,=0.5542,=9.9333,=12.8903,=16.3478,=22.5941,=55.6298,=1.8337,=0.9480,=1.1381,=1.3703,=1.4890,=1.6334,=2.3336,=0.9961,=0.9534,=0.4909,=0.5833,=0.6997,=0.8340,=1.2291,=0.0283,=0.3868,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=705
="399371",国证价值,2010-01-04,=-0.0002,=7018.6100,=-0.0256,=10.0246,=0.7348,=6.4728,=7.8356,=9.0963,=10.3863,=13.0475,=0.9964,=0.4771,=0.7249,=0.8967,=1.0046,=1.2255,=1.5675,=1.1270,=0.8280,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0382,=0.3992,=0.0249,=0.0333,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=145
="932069",港股通医疗主题,2022-07-21,=-0.0021,=966.6771,=-0.0260,=40.2924,=0.8856,=20.9778,=26.1415,=30.6068,=35.7093,=51.0900,=2.3541,=0.6631,=1.4397,=1.6236,=1.9914,=2.5975,=3.0086,=1.3138,=0.6770,=0.6760,=0.7737,=0.9840,=1.4159,=1.6308,=0.0123,=0.4389,=0.0073,=0.0087,=0.0129,=0.0158,=0.0250,,=0.0571,,=19
="399398",绩效指数,2012-11-19,=-0.0040,=10319.1000,=-0.0262,=17.7097,=0.3992,=9.4274,=11.8339,=18.3600,=21.6274,=36.1591,=3.3416,=0.4041,=1.3709,=1.7828,=3.5798,=4.3854,=6.4752,=3.2387,=0.7307,=1.5728,=2.2279,=2.9072,=3.4328,=5.0073,=0.0367,=0.7509,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="H30455",沪港深500,2014-11-28,=-0.0021,=2588.1742,=-0.0265,=13.1746,=0.7843,=8.5690,=10.3715,=11.5357,=13.2223,=16.8903,=1.3438,=0.6290,=0.9675,=1.1610,=1.2947,=1.4056,=1.7307,=1.5839,=0.8906,=0.9518,=1.1783,=1.3264,=1.5142,=1.7787,=0.0296,=0.3829,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=524
="930851",云计算,2016-07-20,=-0.0008,=6298.2255,=-0.0285,=72.5255,=0.5526,=37.0632,=53.0874,=67.9986,=96.2857,=313.0672,=7.9297,=0.9650,=2.7148,=3.6074,=4.3138,=5.4555,=9.9453,=5.1309,=0.9603,=1.6839,=2.4291,=3.1294,=3.7710,=6.4649,=0.0028,=0.0872,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=470
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0050,=12475.9700,=-0.0287,=10.1539,=0.8094,=6.0524,=7.9594,=8.6894,=10.0619,=15.8114,=1.0596,=0.6331,=0.6924,=0.9031,=1.0093,=1.1579,=1.7191,=1.4250,=0.7857,=0.8066,=1.0036,=1.0968,=1.4384,=2.0876,=0.0336,=0.2202,=0.0200,=0.0332,=0.0383,=0.0444,=0.0600,,=0.1053,,=93
="399314",巨潮大盘,2005-02-03,=-0.0095,=4970.6200,=-0.0289,=13.3175,=0.7468,=9.6620,=11.1381,=12.0698,=13.4972,=17.5384,=1.4135,=0.4915,=1.0976,=1.2830,=1.4162,=1.5848,=1.9279,=1.5503,=0.9023,=0.9932,=1.1678,=1.3121,=1.4697,=1.8124,=0.0286,=0.5019,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=16
="000808",医药生物,2012-02-17,=-0.0110,=8047.1931,=-0.0289,=34.0263,=0.4685,=23.4705,=28.3997,=34.5910,=37.8852,=66.3352,=3.1058,=0.1089,=2.6521,=3.2483,=4.1526,=4.9177,=7.9299,=2.8659,=0.3505,=2.0659,=2.6650,=3.0979,=3.5475,=6.2098,=0.0151,=0.8499,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1418
="000971",等权90,2010-12-02,=-0.0101,=3262.0623,=-0.0289,=13.7280,=0.7918,=8.9747,=10.9488,=11.9154,=13.7649,=19.4330,=1.5620,=0.6888,=1.1544,=1.3317,=1.4558,=1.6219,=2.2329,=1.8200,=0.9852,=1.0052,=1.1507,=1.2668,=1.5475,=1.9075,=0.0273,=0.3195,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="HSCEI",恒生中国企业指数,1994-08-08,=0.0046,=8652.1500,=-0.0293,=10.1963,=0.8103,=6.0524,=7.9645,=8.6927,=10.0871,=15.8114,=1.0625,=0.6337,=0.6924,=0.9035,=1.0109,=1.1595,=1.7191,=1.4296,=0.7867,=0.8066,=1.0041,=1.0967,=1.4423,=2.0876,=0.0334,=0.2206,=0.0200,=0.0331,=0.0382,=0.0444,=0.0600,,=0.1053,,=4767
="932315",中证红利质量,2024-07-08,=-0.0015,=4380.5474,=-0.0296,=15.8865,=0.5916,=12.3916,=13.7523,=15.5597,=16.5832,=18.7206,=3.0463,=0.5179,=2.1812,=2.3802,=3.0180,=3.9624,=4.4900,=3.6990,=0.9960,=2.0136,=2.2028,=3.0285,=3.2145,=3.7141,=0.0366,=0.1394,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=552
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0077,=5590.7400,=-0.0297,=12.4638,=0.9110,=8.2192,=9.8003,=10.5243,=11.8443,=14.1027,=1.3341,=0.7364,=1.0288,=1.1878,=1.2658,=1.3563,=1.6997,=1.3497,=0.9469,=0.8424,=0.9741,=1.0567,=1.2193,=1.4109,=0.0342,=0.4403,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1026,=0.0257,=494
="000991",全指医药,2011-08-02,=-0.0098,=8457.0600,=-0.0299,=32.1505,=0.3649,=23.5983,=29.4135,=34.0327,=39.7934,=73.5923,=3.0245,=0.0924,=2.5957,=3.1756,=3.7630,=4.6428,=6.5650,=2.8143,=0.3493,=2.0200,=2.6563,=3.0002,=3.7144,=5.9103,=0.0159,=0.8944,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7969
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0097,=13751.0500,=-0.0301,=31.2714,=0.2303,=20.8275,=30.6224,=57.8297,=138.0118,=62737.8398,=2.9981,=0.5131,=1.5084,=2.1578,=2.9119,=4.3923,=6.7821,=1.6784,=0.5984,=0.7434,=1.0975,=1.5392,=2.1311,=3.5303,=0.0110,=0.6173,=0.0037,=0.0061,=0.0096,=0.0133,=0.0198,,=0.0916,,=685
="000933",中证医药,2009-07-03,=-0.0116,=7841.6400,=-0.0308,=31.8219,=0.4635,=22.6651,=27.9022,=32.2728,=36.8084,=63.0472,=3.1434,=0.1860,=2.5059,=3.1762,=3.9754,=4.6270,=7.0232,=2.7397,=0.3414,=1.9281,=2.5100,=3.0017,=3.5314,=5.1631,=0.0162,=0.8672,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7185
="399008",中小300,2010-03-22,=-0.0087,=1602.6100,=-0.0315,=29.5948,=0.4359,=17.8364,=25.4661,=30.3950,=35.1452,=44.1478,=2.7295,=0.2957,=1.7846,=2.4620,=2.9724,=3.7841,=4.6328,=1.8376,=0.3056,=1.1664,=1.6529,=2.0570,=2.7884,=3.7893,=0.0137,=0.7414,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="932367",500现金流,2024-11-12,=0.0021,=3537.1164,=-0.0334,=20.2858,=0.9856,=12.7635,=14.0893,=16.9620,=18.7759,=20.8865,=1.5914,=0.1244,=1.4139,=1.6445,=1.7462,=1.9787,=2.3672,=0.9490,=0.1292,=0.8544,=1.0612,=1.2296,=1.2839,=1.4394,=0.0304,=0.3230,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=125
="930965",HKC医药C,2017-06-23,=-0.0076,=3134.8651,=-0.0336,=41.8343,=0.5720,=18.1989,=25.7667,=33.3226,=72.1333,=6384.2329,=2.5610,=0.4384,=1.4216,=1.9475,=2.6895,=3.6904,=6.9841,=1.4875,=0.6623,=0.7160,=1.0314,=1.3306,=1.7212,=3.7092,=0.0108,=0.4878,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=159
="000961",中证上游,2010-04-16,=-0.0144,=4892.2941,=-0.0338,=16.0406,=0.5398,=8.3063,=11.4863,=15.6470,=23.3315,=72.6914,=1.8473,=0.9518,=0.9003,=1.1960,=1.3686,=1.5343,=2.4036,=1.0153,=0.9522,=0.3813,=0.5134,=0.6292,=0.7839,=1.2905,=0.0297,=0.2895,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=45
="H30463",沪港深500医药,2014-11-28,=-0.0096,=7502.8135,=-0.0344,=34.9473,=0.4664,=23.3470,=31.0222,=35.5200,=42.6572,=94.1690,=3.5775,=0.2209,=2.7545,=3.5141,=4.4252,=5.5958,=10.0878,=3.4477,=0.5842,=1.9470,=2.8257,=3.2973,=4.0847,=9.3489,=0.0125,=0.8166,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="930957",港股通中国100,2017-06-23,=0.0065,=3658.0618,=-0.0348,=10.6934,=0.7759,=5.4625,=7.6053,=8.9501,=10.7955,=13.3106,=1.1390,=0.6487,=0.6571,=0.8645,=1.0727,=1.1987,=1.5222,=1.4713,=0.8786,=0.6789,=0.9652,=1.1304,=1.3697,=1.6609,=0.0336,=0.2499,=0.0251,=0.0330,=0.0369,=0.0501,=0.0691,,=0.1031,,=17
="H30089",红利潜力,2013-07-02,=-0.0071,=9597.7793,=-0.0350,=16.9062,=0.5043,=12.7702,=15.7141,=16.8852,=20.7098,=29.7267,=2.8193,=0.7369,=1.5457,=2.0137,=2.5037,=2.9135,=4.3960,=2.2333,=0.8433,=0.7611,=0.9552,=1.7656,=2.1769,=2.8465,=0.0348,=0.6565,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=549
="000010",上证180,2002-07-01,=-0.0110,=9664.0300,=-0.0351,=12.0959,=0.7860,=8.4900,=9.9408,=11.0240,=12.1428,=14.6942,=1.2336,=0.4276,=0.9930,=1.1498,=1.2588,=1.3646,=1.6698,=1.4235,=0.9282,=0.8990,=1.0652,=1.1903,=1.3094,=1.4916,=0.0310,=0.4849,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2504
="000919",300价值,2008-01-21,=-0.0002,=5126.6857,=-0.0361,=9.1870,=0.7728,=5.9577,=7.3283,=8.4453,=9.2458,=12.2376,=0.9215,=0.4528,=0.6917,=0.8489,=0.9349,=1.1385,=1.5388,=1.1418,=0.8866,=0.6314,=0.7861,=0.9060,=1.1085,=1.3421,=0.0396,=0.3934,=0.0265,=0.0362,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="000945",内地运输,2009-10-28,=0.0080,=1424.3619,=-0.0361,=17.1959,=0.3196,=13.9394,=16.4494,=19.3305,=27.8199,=72.7429,=1.3664,=0.1093,=1.2245,=1.4043,=1.5570,=1.7753,=2.4452,=0.7865,=0.4322,=0.5140,=0.6447,=0.9000,=1.3731,=1.9188,=0.0288,=0.6594,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=77
="399624",中创400,2011-08-15,=-0.0043,=2477.7400,=-0.0363,=45.0347,=0.7369,=22.4097,=32.9060,=40.4838,=48.2332,=82.4491,=2.8369,=0.4920,=1.6720,=2.4135,=2.8469,=3.4051,=5.1193,=2.2795,=0.5311,=1.2865,=1.8978,=2.2294,=2.6925,=4.4480,=0.0107,=0.7423,=0.0036,=0.0073,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="931069",中金300,2018-02-14,=-0.0021,=4821.8618,=-0.0365,=10.0555,=0.7088,=5.9518,=7.5853,=9.3020,=10.4829,=13.6164,=1.0604,=0.4917,=0.7377,=0.9236,=1.0727,=1.3522,=1.8328,=1.3490,=0.8239,=0.6656,=0.8719,=1.1167,=1.3293,=1.7542,=0.0381,=0.4780,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="932438",科创创业机器人,2025-05-16,,,=-0.0365,=93.4128,=0.7804,=67.6486,=77.4154,=84.3149,=94.2489,=120.6496,=5.2000,=0.1655,=4.8391,=5.2566,=5.6686,=6.2004,=6.8835,=5.5161,=0.0709,=5.1403,=5.7289,=6.0607,=6.6213,=7.4199,=0.0039,=0.4966,=0.0030,=0.0035,=0.0039,=0.0044,=0.0049,=0.0153,=0.0666,,=65
="931752",工程机械主题,2021-09-27,=-0.0004,=2428.1098,=-0.0368,=22.7289,=0.6641,=13.6456,=18.5061,=21.2661,=24.3513,=27.9581,=2.0854,=0.7681,=1.2593,=1.5760,=1.7219,=2.1228,=2.6511,=1.2589,=0.7860,=0.7133,=0.9158,=1.0202,=1.2934,=1.6462,=0.0216,=0.6701,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="000042",上证央企,2009-03-30,=-0.0010,=1743.6100,=-0.0374,=10.3271,=0.8722,=6.3284,=7.8863,=9.2228,=10.0778,=12.9577,=1.0230,=0.6342,=0.7230,=0.8871,=0.9826,=1.1137,=1.4812,=1.3504,=0.9963,=0.6569,=0.8569,=0.9790,=1.1467,=1.3891,=0.0356,=0.2239,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=387
="H30356",800价值,2014-06-09,=0.0001,=6397.3957,=-0.0375,=9.7818,=0.7474,=6.4024,=7.7089,=9.0622,=9.9415,=13.4784,=0.9684,=0.4708,=0.7030,=0.8639,=0.9846,=1.1663,=1.6287,=1.0907,=0.8140,=0.5868,=0.7407,=0.8851,=1.0827,=1.3738,=0.0385,=0.4927,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=32
="399394",国证医药,2012-10-29,=-0.0120,=8167.0100,=-0.0377,=34.0160,=0.4961,=22.8656,=29.2541,=34.0457,=39.1813,=65.8576,=3.2585,=0.1237,=2.7032,=3.3950,=4.4643,=5.3995,=8.6075,=2.8942,=0.3282,=1.9890,=2.7092,=3.1318,=4.6283,=6.5385,=0.0152,=0.8594,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0101,=9101.5700,=-0.0382,=9.8637,=0.6818,=5.7712,=7.9406,=9.1007,=10.2891,=13.0207,=1.0806,=0.5047,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7932,=0.8598,=0.9123,=1.1610,=1.4448,=1.7378,=2.4187,=0.0339,=0.2836,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1044,,=270
="H30171",运输指数,2013-07-15,=0.0094,=1554.5723,=-0.0387,=17.3055,=0.3956,=14.1889,=16.3501,=17.9861,=25.4032,=51.4445,=1.3161,=0.0919,=1.1914,=1.3519,=1.5019,=1.6858,=2.3737,=0.6969,=0.4313,=0.5217,=0.6285,=0.8420,=1.1907,=1.9196,=0.0278,=0.6521,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="930839",港股通高息精选,2016-06-08,=-0.0157,=3317.7933,=-0.0388,=10.1916,=0.5704,=4.9918,=7.1350,=9.3511,=13.1793,=31.7979,=1.3405,=0.7483,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1491,=0.4425,=0.3418,=0.5599,=1.2319,=1.8861,=6.3245,=0.0527,=0.5615,=0.0089,=0.0375,=0.0493,=0.0677,=0.1118,,=0.1433,,=383
="950580",上证580,2025-06-16,=-0.0062,=1883.1816,=-0.0398,=51.5136,=0.0036,=50.4504,=61.8486,=67.9158,=71.4786,=79.6458,=2.1491,=0.1377,=1.8567,=2.2207,=2.3471,=2.6259,=2.8840,=1.6241,=0.0725,=1.5076,=1.7325,=1.9028,=1.9860,=2.1496,=0.0106,=0.9130,=0.0076,=0.0085,=0.0094,=0.0100,=0.0116,=0.0127,=0.0354,,=5
="931588",1000价值稳健,2020-11-09,=0.0093,=34415.8920,=-0.0398,=19.3239,=0.5971,=12.8074,=16.7487,=18.4839,=20.5456,=25.6024,=1.3985,=0.4278,=1.0253,=1.2779,=1.4306,=1.5597,=1.9102,=0.7994,=0.9751,=0.4756,=0.5545,=0.6289,=0.7004,=0.8427,=0.0266,=0.6615,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="399313",巨潮100,2005-02-03,=-0.0114,=5230,=-0.0398,=12.5504,=0.8235,=8.9278,=10.3829,=11.1260,=12.4042,=16.6101,=1.3670,=0.5864,=1.0718,=1.2426,=1.3382,=1.4929,=1.8501,=1.7166,=0.9905,=0.9844,=1.1492,=1.2702,=1.4534,=1.7644,=0.0292,=0.3509,=0.0217,=0.0274,=0.0304,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=209
="1000004",上海A股,1994-01-01,=-0.0059,=3809.6600,=-0.0401,=16.9377,=0.9076,=10.8441,=12.9364,=14.2924,=16.1920,=18.4959,=1.4750,=0.5348,=1.1181,=1.3162,=1.4437,=1.5966,=1.8457,=1.4872,=0.9167,=0.9734,=1.0889,=1.2356,=1.4011,=1.6065,=0.0243,=0.4342,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="000001",上证指数,1991-07-15,=-0.0059,=3809.6600,=-0.0401,=16.2825,=0.8581,=10.8403,=12.7209,=13.8332,=15.9417,=17.9144,=1.4412,=0.5006,=1.1148,=1.3021,=1.4401,=1.5672,=1.8463,=1.4498,=0.8726,=0.9369,=1.0774,=1.2153,=1.4063,=1.5771,=0.0250,=0.4771,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1510
="931829",中证回购,2023-10-17,,,=-0.0403,=22.9450,=0.2832,=16.8171,=22.1186,=25.3911,=34.2039,=40.4937,=2.1647,=0.9041,=1.3801,=1.5717,=1.7436,=1.9982,=2.3571,=0.8477,=0.1091,=0.7604,=0.9401,=1.0124,=1.1492,=1.4917,=0.0269,=0.9395,=0.0146,=0.0164,=0.0207,=0.0236,=0.0283,=0.0242,=0.0495,=0.0133,=38
