指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=0.0199,=3253.6600,=0.0470,=15.1231,=0.6004,=9.9660,=12.2167,=14.2881,=18.1957,=45.2058,=1.2060,=0.7432,=0.8018,=0.9526,=1.0979,=1.2426,=1.4001,=2.6792,=0.7504,=1.7566,=2.0728,=2.3885,=2.7451,=3.2431,,,,=0.0374,=15
="000955",中证国企,2010-02-09,=0.0136,=1581.6100,=-0.0087,=15.2053,=0.8505,=10.0979,=11.7075,=12.7382,=14.9298,=16.8119,=1.2621,=0.4197,=1.0210,=1.1826,=1.2940,=1.4470,=1.7591,=1.3009,=0.8414,=0.7969,=0.9758,=1.0905,=1.2787,=1.4527,=0.0213,=0.0765,=0.0217,=0.0270,=40
="399699",金融科技,2017-06-09,=0.0267,=3401.6000,=-0.2394,=15.2956,=0.0401,=14.0983,=16.7505,=19.3934,=44.6189,=111.6316,=1.7391,=0.1635,=1.2665,=1.8003,=2.2857,=3.4017,=4.4660,=1.4311,=0.2745,=1.0709,=1.3755,=1.6263,=1.9155,=3.0519,=0.0209,=0.1027,=0.0223,=0.0245,=324
="HSCGSI",恒生消费指数,2015-08-17,=0.0213,=2454.3400,=-0.0492,=15.3309,=0.0240,=14.2396,=17.9414,=20.3501,=46.8247,=191.0166,=2.5639,=0.4852,=1.6557,=2.1417,=2.5821,=3.0631,=4.3429,=1.3740,=0.3191,=0.9965,=1.2550,=1.5539,=1.8501,=2.9413,,,,=0.0433,=820
="399324",深证红利,2006-01-24,=0.0076,=8496.6500,=-0.0715,=15.4496,=0.4065,=11.7065,=14.4457,=15.7550,=17.7088,=23.4132,=2.1876,=0.5000,=1.2884,=1.9038,=2.1876,=2.5074,=3.7254,=1.8169,=0.5960,=1.1033,=1.3625,=1.7405,=1.9637,=2.8578,=0.0424,=0.1345,=0.0450,=0.0431,=5218
="000860",结构调整,2018-03-26,=0.0072,=1258.6500,=0.0281,=15.5577,=0.6948,=9.5233,=12.4459,=13.9228,=16.3799,=20.6443,=1.3912,=0.5904,=1.1018,=1.2868,=1.3708,=1.4551,=1.6430,=0.8898,=0.9593,=0.4658,=0.5861,=0.6765,=0.7890,=0.9608,=0.0222,=0.0831,=0.0231,=0.0322,=143
="HSHK35",恒生香港35,2003-01-20,=0.0194,=3040.7500,=0.0653,=15.5581,=0.6293,=9.7413,=12.1175,=14.2597,=17.5905,=47.6465,=1.2170,=0.7730,=0.7649,=0.9587,=1.0967,=1.2304,=1.3547,=3.3009,=0.8904,=2.1814,=2.5887,=2.8813,=3.1776,=3.7366,,,,=0.0387,=116
="000986",全指能源,2011-08-02,=0.0031,=2735.0800,=0.1717,=15.5684,=0.6326,=6.8032,=10.0017,=13.3762,=21.5984,=75.0146,=1.4179,=0.9193,=0.7554,=0.9700,=1.1726,=1.3147,=1.7977,=0.8910,=0.9699,=0.3323,=0.4460,=0.5659,=0.7196,=1.0524,=0.0281,=0.0918,=0.0274,=0.0351,=602
="HSMI",恒生综合中型股指数,2001-10-03,=0.0208,=4755.2300,=-0.0456,=15.5722,=0.9115,=7.1837,=9.6380,=11.2640,=14.6724,=19.0737,=1.2465,=0.8453,=0.6229,=0.7817,=1.0105,=1.2276,=1.5312,=1.0108,=0.9639,=0.4186,=0.5569,=0.6725,=0.8099,=1.0938,,,,=0.0285,=163
="000066",上证商品,2010-04-30,=0.0207,=3970.7700,=0.1258,=15.6628,=0.5589,=7.9120,=11.1682,=15.0830,=23.3239,=53.3084,=1.7186,=0.9559,=0.9403,=1.2109,=1.3355,=1.4934,=2.2405,=0.9895,=0.9596,=0.4082,=0.5256,=0.6503,=0.7741,=1.2223,=0.0347,=0.1091,=0.0303,=0.0306,=78
="000092",资源50,2011-05-10,=0.0269,=5127.5700,=0.0504,=15.7214,=0.5811,=7.9483,=11.3515,=14.9195,=22.9969,=52.0101,=1.7940,=0.9576,=0.9579,=1.2593,=1.3942,=1.5305,=2.3324,=1.0256,=0.9600,=0.4148,=0.5545,=0.6760,=0.7856,=1.2646,=0.0363,=0.1132,=0.0314,=0.0299,=36
="000068",上证资源,2010-05-28,=0.0226,=4317.8900,=0.0723,=15.7231,=0.5288,=7.8012,=11.1520,=15.2178,=24.8706,=73.1997,=1.7298,=0.9572,=0.8674,=1.1481,=1.3085,=1.4773,=2.2515,=0.9909,=0.9613,=0.3742,=0.5014,=0.6094,=0.7670,=1.2220,=0.0351,=0.1097,=0.0307,=0.0304,=306
="932037",央企现代能源,2022-11-16,=0.0121,=1523.4400,=0.0441,=15.7406,=0.9086,=10.8583,=11.9788,=12.8350,=14.1706,=18.2611,=1.5489,=0.7604,=1.1507,=1.3384,=1.4191,=1.5700,=1.8914,=0.9450,=0.9132,=0.4850,=0.6175,=0.7506,=0.8237,=1.0835,=0.0273,=0.0952,=0.0272,=0.0326,=34
="931238",SSH黄金股票,2017-10-17,=0.0567,=2859.4200,=-0.1212,=15.7448,=0.0219,=14.7834,=18.5622,=23.6283,=35.7572,=92.1543,=3.1842,=0.9113,=1.4294,=1.8160,=2.0167,=2.3441,=6.0579,=1.0197,=0.9140,=0.3659,=0.4653,=0.5501,=0.6619,=1.9529,,=0.1869,,=0.0205,=322
="000861",央企创新,2019-05-16,=0.0070,=2655.1300,=0.0346,=15.9320,=0.8677,=10.3360,=12.0186,=13.3922,=15.0248,=18.8086,=1.4297,=0.9167,=1.0351,=1.1865,=1.2971,=1.3859,=1.5975,=0.8384,=0.9563,=0.4544,=0.5191,=0.5826,=0.7307,=0.8999,=0.0222,=0.0826,=0.0232,=0.0306,=266
="399974",国企改革,2014-08-07,=0.0122,=1955.1700,=0.0298,=16.1552,=0.7348,=8.5408,=11.0146,=13.4104,=16.9590,=23.5243,=1.4234,=0.3760,=1.0768,=1.3338,=1.4802,=1.8365,=2.8970,=1.1170,=0.6787,=0.6803,=0.8913,=0.9929,=1.2475,=2.2060,=0.0239,=0.0809,=0.0242,=0.0283,=372
="931404",SHS品牌消费50,2020-02-20,=0.0067,=2316.1000,=-0.1423,=16.1867,=0.0194,=15.2551,=18.4079,=21.5936,=30.3759,=52.1290,=3.3714,=0.0088,=3.2381,=4.5896,=5.2859,=7.2833,=13.2899,=2.9172,=0.0871,=2.1582,=3.1776,=4.0932,=6.4135,=12.0094,,=0.2165,,=0.0305,=134
="399375",中盘价值,2010-01-04,=0.0224,=6256.0400,=0.0543,=16.2355,=0.7768,=9.0528,=10.9381,=12.3153,=16.7431,=33.1718,=1.4567,=0.7426,=1.0236,=1.1933,=1.3323,=1.5512,=1.9880,=0.9906,=0.8171,=0.5167,=0.6434,=0.7495,=0.9808,=1.2323,=0.0258,=0.0785,=0.0211,=0.0289,=186
="000805",A股资源,2012-01-06,=0.0269,=7803.7000,=0.1006,=16.2622,=0.5467,=7.9265,=11.4623,=15.6473,=24.5281,=73.5792,=1.8391,=0.9576,=0.9200,=1.1960,=1.3625,=1.5110,=2.3735,=1.0382,=0.9609,=0.3865,=0.5301,=0.6352,=0.7724,=1.2754,=0.0371,=0.1115,=0.0305,=0.0285,=4
="H30095",医药红利,2013-07-02,=0.0160,=13976.8100,=-0.0959,=16.3297,=0.0637,=14.6474,=17.2710,=19.7536,=27.1728,=34.8020,=1.6577,=0.0349,=1.4797,=1.8000,=2.4486,=3.1468,=4.2060,=0.9537,=0.1605,=0.7612,=0.9933,=1.5169,=2.0137,=2.8268,=0.0293,=0.1019,=0.0311,=0.0374,=91
="931268",持续发展,2019-11-15,=0.0137,=2252.1700,=0.0178,=16.3531,=0.8453,=14.1354,=15.0308,=15.4896,=16.2581,=17.1877,=2.1620,=0.5849,=1.7338,=1.8293,=1.9171,=2.2563,=2.3440,=1.7695,=0.3736,=1.5998,=1.7190,=1.7896,=1.8188,=1.8598,=0.0313,=0.1256,=0.0323,=0.0295,=18
="931068",消费龙头,2018-11-21,=0.0034,=10796.0600,=-0.1479,=16.4269,=0.0295,=15.6061,=18.3474,=22.9826,=30.0768,=44.3922,=3.0932,=0.0038,=3.0520,=4.1483,=4.7395,=6.5994,=10.3805,=2.0441,=0.0459,=1.8019,=2.6667,=3.2752,=4.1062,=7.0508,=0.0518,=0.2083,=0.0600,=0.0421,=2360
="930697",家用电器,2015-07-07,=-0.0052,=11873.3700,=-0.0717,=16.4427,=0.3814,=12.0193,=15.4273,=17.0879,=19.8140,=32.1495,=2.4336,=0.0358,=2.2889,=2.6726,=3.2786,=3.9670,=5.2226,=1.2655,=0.3946,=0.9879,=1.1845,=1.3048,=1.6199,=2.3694,=0.0370,=0.1413,=0.0419,=0.0385,=1733
="000961",中证上游,2010-04-16,=0.0294,=5279.1300,=0.0426,=16.4565,=0.5581,=8.3063,=11.4951,=15.7098,=24.9726,=72.6914,=1.8711,=0.9580,=0.9003,=1.1962,=1.3613,=1.5231,=2.4036,=1.0548,=0.9613,=0.3813,=0.5135,=0.6296,=0.7730,=1.2905,=0.0373,=0.1119,=0.0305,=0.0282,=45
="000944",内地资源,2009-10-28,=0.0290,=5507.0200,=0.0377,=16.4707,=0.5694,=8.0950,=11.4517,=15.6117,=23.9034,=66.3491,=1.8591,=0.9576,=0.8945,=1.1841,=1.3549,=1.5170,=2.3924,=1.0476,=0.9609,=0.3754,=0.5051,=0.6230,=0.7693,=1.2835,=0.0374,=0.1109,=0.0304,=0.0283,=4
="H11136",中国互联网,2011-09-20,=0.0103,=3983.7456,=-0.2528,=16.5675,=0.0349,=14.7773,=20.0730,=42.7293,=57.4315,=137.0698,=2.1631,=0.0157,=1.7247,=2.5580,=4.6909,=6.7403,=9.7098,=1.8794,=0.0138,=1.5020,=2.2555,=4.3620,=6.5159,=9.1092,,,,=0.0113,=3346
="000842",800等权,2012-12-21,=0.0119,=7268.7900,=0.0286,=16.5697,=0.9259,=10.7808,=12.9041,=14.0891,=15.9216,=18.9686,=1.5882,=0.5663,=1.1816,=1.3967,=1.5518,=1.7186,=1.9628,=1.5892,=0.9576,=1.0117,=1.1472,=1.2955,=1.4775,=1.6631,=0.0241,=0.0890,=0.0237,=0.0242,=160
="000906",中证800,2007-01-15,=0.0108,=5346.5000,=0.0465,=16.5697,=0.9259,=10.7808,=12.9041,=14.0891,=15.9216,=18.9686,=1.5882,=0.5663,=1.1816,=1.3967,=1.5518,=1.7186,=1.9628,=1.5892,=0.9576,=1.0117,=1.1472,=1.2955,=1.4775,=1.6631,=0.0241,=0.0890,=0.0237,=0.0242,=2676
="H30533",中国互联网50,2014-12-29,=0.0150,=6976.5253,=-0.2557,=16.5891,=0.0199,=14.9049,=20.3934,=41.6534,=57.1658,=137.0698,=2.1676,=0.0161,=1.7082,=2.5603,=4.6898,=6.7209,=9.7098,=1.8357,=0.0142,=1.4305,=2.1850,=4.3566,=6.4327,=9.1092,,,,=0.0106,=6778
="931645",1000红利,2024-03-15,=0.0155,=2363.9000,=-0.0476,=16.6180,=0.9502,=11.2896,=12.4116,=13.6188,=14.7878,=18.1886,=1.1570,=0.3210,=0.9871,=1.1308,=1.1954,=1.2448,=1.3469,=0.7495,=0.4483,=0.5734,=0.6702,=0.7583,=0.8181,=0.8871,=0.0179,=0.0646,=0.0199,=0.0334,=23
="930604",中国互联网30,2015-03-23,=0.0120,=7448.9886,=-0.2554,=16.6498,=0.0242,=14.9187,=20.2159,=42.2760,=59.2298,=131.9396,=2.2014,=0.0127,=1.7582,=2.6093,=4.7950,=7.0787,=10.3841,=1.8379,=0.0157,=1.4482,=2.1983,=4.1694,=6.4466,=9.5870,,,,=0.0103,=633
="H30089",红利潜力,2013-07-02,=0.0079,=9309.7600,=-0.0640,=16.7028,=0.4530,=12.7702,=15.7294,=16.9480,=20.7331,=29.7267,=2.7000,=0.6619,=1.4650,=1.9933,=2.4879,=2.9131,=4.3960,=2.2059,=0.8229,=0.7611,=0.9501,=1.7490,=2.1691,=2.8465,=0.0404,=0.1605,=0.0444,=0.0351,=549
="000945",内地运输,2009-10-28,=0.0218,=1383.4700,=-0.0638,=16.7168,=0.2434,=13.9394,=16.4767,=19.4946,=27.8169,=72.7429,=1.2527,=0.0021,=1.2245,=1.4087,=1.5664,=1.7786,=2.4452,=0.7516,=0.3583,=0.5140,=0.6448,=0.9199,=1.4094,=1.9188,=0.0219,=0.0581,=0.0167,=0.0302,=76
="399286",区块链50,2019-12-24,=0.0134,=3314.6100,=-0.1727,=16.7202,=0.0939,=13.8844,=17.9861,=20.8461,=28.7350,=40.1853,=1.8103,=0.1706,=1.4262,=1.8616,=2.1221,=2.7628,=3.6332,=1.7111,=0.3387,=1.3177,=1.5877,=1.8505,=2.0949,=2.8188,=0.0273,=0.0903,=0.0252,=0.0267,=154
="930716",CS物流,2015-07-31,=0.0219,=1198.3400,=0.0206,=16.7295,=0.4032,=6.6312,=13.0309,=18.9717,=34.3714,=505.8138,=1.2260,=0.0400,=1.1511,=1.3047,=1.9839,=2.7344,=3.8580,=0.4423,=0.3983,=0.2137,=0.3289,=0.4564,=0.7535,=1.0555,=0.0197,=0.0542,=0.0209,=0.0327,=243
="931139",CS消费50,2019-03-20,=0.0024,=13743.0200,=-0.1386,=16.7561,=0.0799,=15.4419,=18.2141,=24.0813,=30.2039,=47.8630,=3.0066,=0.0051,=2.9513,=4.0410,=5.3422,=7.0843,=12.5456,=2.1655,=0.0040,=2.1266,=2.6124,=3.1841,=4.4679,=9.1270,=0.0528,=0.1922,=0.0638,=0.0458,=2204
="H30171",运输指数,2013-07-15,=0.0211,=1516.5300,=-0.0623,=16.9641,=0.3088,=14.1889,=16.3742,=18.0535,=25.4585,=51.4445,=1.2456,=0.0135,=1.1989,=1.3548,=1.5047,=1.6903,=2.3737,=0.6429,=0.2495,=0.5217,=0.6279,=0.8574,=1.1972,=1.9196,=0.0207,=0.0585,=0.0181,=0.0290,=86
="399348",深证价值,2009-11-04,=0.0054,=6452.1500,=-0.0107,=17.0052,=0.7426,=9.9756,=12.8145,=14.9201,=17.5387,=21.4453,=1.6432,=0.4007,=1.2527,=1.4916,=1.7229,=2.1173,=2.9268,=1.2510,=0.5861,=0.8306,=1.0364,=1.1857,=1.6162,=2.1193,=0.0245,=0.0871,=0.0201,=0.0278,=294
="931587",500价值稳健,2020-11-09,=0.0181,=21473.8800,=-0.0215,=17.0132,=0.9526,=9.7530,=12.1853,=14.1482,=15.5163,=19.8926,=1.3067,=0.8128,=0.8925,=1.0543,=1.1539,=1.2940,=1.5437,=0.6245,=0.9128,=0.3384,=0.4591,=0.5111,=0.5802,=0.7126,=0.0221,=0.0672,=0.0198,=0.0351,=78
="930796",全球中国互联网,2016-04-22,=0.0136,=1625.0463,=-0.2547,=17.1037,=0.0157,=15.2629,=21.2934,=39.6535,=53.8828,=115.7107,=2.2590,=0.0165,=1.8023,=2.6723,=4.6699,=6.9346,=9.6202,=1.9321,=0.0153,=1.5064,=2.2911,=3.8619,=6.4778,=9.5215,,=0.1307,,=0.0107,=36
="399310",国证A50,2005-09-05,=0.0169,=8153.1000,=0.0169,=17.1536,=0.8546,=8.8433,=10.4903,=13.4881,=16.1874,=22.6576,=1.9579,=0.7352,=1.1237,=1.2931,=1.6596,=2.0348,=2.9417,=1.4742,=0.7665,=0.9633,=1.1337,=1.2389,=1.5044,=2.2769,=0.0272,=0.1076,=0.0263,=0.0243,=287
="000001",上证指数,1991-07-15,=0.0112,=4031.5100,=0.0158,=17.1816,=0.9802,=10.8403,=12.7216,=13.8351,=15.8514,=17.9144,=1.4875,=0.5877,=1.1148,=1.3021,=1.4423,=1.5731,=1.8463,=1.5127,=0.9638,=0.9369,=1.0776,=1.2160,=1.3894,=1.5771,=0.0219,=0.0804,=0.0221,=0.0238,=1414
="931371",品牌消费100,2019-11-25,=0.0057,=5784.5000,=-0.1219,=17.2256,=0.1713,=14.6106,=17.5006,=22.5163,=30.6756,=41.6881,=2.9445,=0.0044,=2.8896,=3.7134,=4.6855,=6.5572,=9.5576,=1.9136,=0.0548,=1.7483,=2.1186,=2.6990,=3.8789,=5.3339,=0.0505,=0.1847,=0.0654,=0.0432,=5
="399398",绩效指数,2012-11-19,=0.0083,=10071.8100,=-0.0495,=17.2809,=0.3859,=9.4274,=11.7256,=18.3563,=21.6193,=36.1591,=2.9187,=0.3023,=1.3119,=1.7669,=3.5795,=4.3827,=6.4752,=3.0264,=0.6141,=1.5230,=2.2103,=2.8766,=3.4326,=5.0073,=0.0495,=0.1771,=0.0433,=0.0388,=22
="000918",300成长,2008-01-21,=0.0119,=5579.6000,=0.0966,=17.3152,=0.6227,=11.6107,=14.2965,=16.6945,=20.6302,=29.9826,=2.4965,=0.3608,=1.8759,=2.2941,=2.7878,=4.3025,=6.1771,=2.6187,=0.8134,=1.1680,=1.5330,=1.7716,=2.5845,=3.9548,=0.0348,=0.1486,=0.0340,=0.0205,=794
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0195,=2791.5300,=-0.0550,=17.3204,=0.9281,=7.2058,=10.0591,=12.4230,=15.4447,=18.8438,=1.1941,=0.7816,=0.6157,=0.7686,=1.0046,=1.2085,=1.4952,=0.9133,=0.8973,=0.4020,=0.5319,=0.6808,=0.8378,=1.0389,,,,=0.0280,=161
="000046",上证中小,2009-07-03,=0.0105,=5397.3000,=0.0524,=17.3281,=0.6960,=10.5504,=12.1078,=15.2243,=18.3410,=22.4992,=1.4874,=0.5103,=1.0626,=1.2078,=1.4819,=1.8168,=2.0905,=1.4010,=0.7924,=0.8596,=1.0257,=1.1231,=1.4092,=1.6429,=0.0219,=0.0784,=0.0213,=0.0233,=344
="000510",中证A500,2024-09-23,=0.0100,=5931.6500,=0.0512,=17.3877,=0.8430,=12.2476,=14.4534,=15.4411,=17.2317,=18.3286,=1.6752,=0.6522,=1.2883,=1.4910,=1.5826,=1.7087,=1.7791,=1.4923,=0.7947,=1.0081,=1.2167,=1.3180,=1.4955,=1.5731,=0.0241,=0.0887,=0.0240,=0.0241,=2234
="932367",500现金流,2024-11-12,=0.0175,=3550.5800,=-0.0298,=17.4627,=0.6736,=12.7635,=14.0099,=16.6978,=18.4266,=20.8865,=1.8321,=0.6736,=1.5076,=1.6660,=1.7616,=1.9912,=2.3672,=1.1668,=0.3368,=0.8955,=1.1016,=1.2384,=1.2872,=1.4394,=0.0308,=0.1139,=0.0305,=0.0343,=115
="000979",大宗商品,2011-08-22,=0.0257,=7197.1900,=0.0608,=17.4904,=0.5671,=9.9333,=12.9012,=16.4241,=23.2789,=55.6298,=1.8252,=0.9502,=1.1381,=1.3669,=1.4831,=1.6226,=2.3336,=1.0081,=0.9596,=0.4909,=0.5836,=0.7000,=0.8249,=1.2291,=0.0335,=0.1029,=0.0285,=0.0272,=699
="930838",CS高股息,2016-06-08,=0.0165,=6889.1900,=-0.0457,=17.5056,=0.4724,=10.7704,=14.2557,=17.9145,=22.5021,=29.5345,=3.2647,=0.7657,=1.8272,=2.3325,=2.8193,=3.4656,=5.4603,=3.1305,=0.6001,=1.6703,=2.0507,=2.4857,=3.7431,=5.1335,=0.0550,=0.1877,=0.0570,=0.0268,=171
="931167",先进制造100,2019-04-25,=0.0074,=7725.9300,=-0.0020,=17.5110,=0.8611,=10.3762,=12.9967,=14.2134,=16.7467,=20.9116,=2.9600,=0.8906,=1.6383,=2.0240,=2.2555,=2.5720,=3.3727,=2.0010,=0.9450,=0.9031,=1.2325,=1.4359,=1.6517,=2.1795,=0.0404,=0.1483,=0.0310,=0.0296,=340
="399311",国证1000,2005-02-03,=0.0104,=5191.4100,=0.0471,=17.5282,=0.9312,=11.0854,=13.3244,=14.6249,=16.7671,=19.8966,=1.6267,=0.5572,=1.1918,=1.4218,=1.5929,=1.8007,=2.0383,=1.5892,=0.9432,=1.0112,=1.1701,=1.3064,=1.5216,=1.7074,=0.0236,=0.0857,=0.0233,=0.0232,=139
="1000004",上海A股,1994-01-01,=0.0112,=4031.5100,=0.0158,=17.5532,=0.9695,=10.8441,=12.9368,=14.2683,=16.1036,=18.4959,=1.5092,=0.5824,=1.1181,=1.3162,=1.4449,=1.5985,=1.8457,=1.5388,=0.9675,=0.9734,=1.0890,=1.2354,=1.3884,=1.6065,=0.0219,=0.0804,=0.0221,=0.0234,=4916
="000150",380红利,2012-07-20,=0.0159,=12225.4500,=0.0577,=17.6627,=0.8863,=5.2545,=8.5569,=12.0943,=16.4834,=19.8070,=1.2060,=0.3752,=0.6172,=0.8684,=1.3590,=1.6841,=2.2592,=0.5296,=0.4782,=0.2775,=0.3624,=0.5446,=1.6838,=2.3204,=0.0206,=0.0377,=0.0185,=0.0392,=43
="000903",中证A100,2006-05-29,=0.0145,=4644.6700,=0.0353,=17.7917,=0.9823,=9.4390,=11.1606,=12.4927,=14.1347,=18.7565,=1.8153,=0.9316,=1.1800,=1.3780,=1.5138,=1.6675,=1.9625,=1.4390,=0.9094,=0.9660,=1.1008,=1.2137,=1.3719,=1.6207,=0.0253,=0.0942,=0.0251,=0.0265,=3081
="931357",优选消费50,2019-11-15,=0.0066,=2469.4500,=-0.1770,=17.9445,=0.0271,=16.9989,=20.4805,=25.2644,=33.0775,=53.0529,=2.8226,=0.0048,=2.7469,=3.6958,=4.3907,=7.1803,=11.6208,=1.7918,=0.0048,=1.7482,=2.3193,=2.7335,=5.2094,=8.8232,,=0.1689,,=0.0256,=389
="930050",中证A50,2024-01-02,=0.0167,=1824.8300,=0.0208,=17.9482,=0.7182,=13.9812,=15.9438,=17.4710,=18.1472,=19.9330,=2.1415,=0.6401,=1.7817,=1.9657,=2.0842,=2.2036,=2.3759,=1.5700,=0.8421,=1.0165,=1.1256,=1.3642,=1.5467,=1.6491,=0.0291,=0.1115,=0.0275,=0.0272,=981
="000911",300可选,2007-07-02,=-0.0022,=5690.8500,=-0.1398,=17.9978,=0.4662,=11.4175,=16.2336,=18.2473,=24.5347,=45.8432,=1.9673,=0.0177,=1.8544,=2.2901,=2.5504,=3.0204,=4.4626,=0.9265,=0.1409,=0.7162,=0.9634,=1.1013,=1.3295,=2.0518,=0.0241,=0.1159,=0.0309,=0.0288,=29
="932369",1000现金流,2024-11-12,=0.0228,=3296.8600,=-0.1059,=18.0159,=0.3029,=16.0705,=17.7139,=18.5016,=19.4667,=21.4836,=1.4716,=0.0157,=1.4404,=1.5607,=1.6590,=1.7604,=1.8728,=0.8339,=0.0522,=0.8034,=0.9062,=1.0204,=1.0675,=1.3230,=0.0245,=0.0821,=0.0237,=0.0290,=58
="000909",300材料,2007-07-02,=0.0495,=3890.8000,=-0.0508,=18.1560,=0.4918,=10.2722,=14.5968,=18.2471,=25.4697,=46384.3131,=2.4401,=0.7887,=1.4655,=1.7210,=1.9877,=2.4607,=3.8763,=1.2016,=0.7558,=0.6983,=0.8432,=0.9722,=1.2312,=1.9427,=0.0473,=0.1225,=0.0288,=0.0183,=17
="399991",一带一路,2015-02-16,=0.0120,=3491.6700,=0.1780,=18.3150,=0.7451,=9.4567,=11.6747,=14.1049,=19.8229,=34.5905,=1.5995,=0.9584,=1.0035,=1.1547,=1.2478,=1.4278,=1.7680,=0.7001,=0.9522,=0.3598,=0.4254,=0.4778,=0.6057,=0.7518,=0.0240,=0.0795,=0.0217,=0.0223,=580
="931697",消费50策略,2021-07-12,=0.0081,=7304.0800,=-0.1415,=18.4575,=0.1738,=16.4104,=18.5743,=20.9581,=31.3651,=38.9422,=2.7327,=0.0034,=2.7081,=3.5432,=3.8918,=5.2156,=7.0736,=1.4768,=0.0034,=1.4635,=1.7803,=1.9327,=2.8658,=3.5305,=0.0408,=0.1608,=0.0542,=0.0368,=61
="000917",300公用,2007-07-02,=0.0111,=2583,=0.0496,=18.5290,=0.6215,=13.3250,=16.2126,=17.8401,=20.5904,=34.2477,=1.9711,=0.5004,=1.4019,=1.6993,=1.9706,=2.1716,=2.6347,=2.0102,=0.8130,=1.3139,=1.6340,=1.8149,=1.9940,=3.2322,=0.0223,=0.0974,=0.0266,=0.0295,=35
="000937",中证公用,2009-07-03,=0.0097,=2742.9800,=0.0998,=18.6560,=0.5033,=13.4460,=16.5326,=18.6422,=21.1283,=46.5328,=1.8196,=0.5704,=1.3423,=1.6287,=1.7741,=1.9632,=2.2557,=1.8538,=0.8175,=1.2657,=1.4810,=1.5857,=1.8062,=3.2521,=0.0215,=0.0905,=0.0250,=0.0268,=334
="H11059",工业有色,2009-07-22,=0.0413,=4194.0700,=0.0533,=18.7329,=0.3232,=10.0577,=14.5692,=28.2516,=53.2844,=131.1130,=3.4203,=0.8927,=1.4392,=1.9952,=2.3984,=3.1642,=4.9901,=1.2715,=0.9232,=0.5048,=0.7377,=0.8586,=1.1373,=1.8706,=0.0664,=0.1735,=0.0401,=0.0165,=128
="H30094",消费红利,2013-07-02,=0.0199,=31288.3900,=-0.1576,=18.8071,=0.0515,=16.2060,=21.6165,=27.7703,=33.4517,=59.6542,=3.3976,=0.0029,=3.3185,=4.3750,=5.3348,=6.7437,=11.0368,=4.0001,=0.3966,=2.0003,=3.2600,=4.3045,=5.3145,=8.4259,=0.0717,=0.1905,=0.0792,=0.0445,=2121
="000942",内地消费,2009-10-28,=0.0035,=8639.3700,=-0.1549,=18.8820,=0.2335,=14.4412,=18.7094,=21.7395,=33.3182,=52.6356,=2.5018,=0.0016,=2.4816,=3.1400,=3.6907,=5.0389,=7.7211,=1.4050,=0.1409,=1.1096,=1.4981,=1.7716,=2.5432,=4.1228,=0.0371,=0.1426,=0.0493,=0.0360,=764
="000995",全指公用,2011-08-02,=0.0092,=2835.2700,=0.0977,=18.9130,=0.5012,=14.4124,=16.6779,=18.9016,=23.9551,=55.0107,=1.8039,=0.6676,=1.2839,=1.5405,=1.7278,=1.8684,=2.1268,=1.8551,=0.8171,=1.2094,=1.4219,=1.5277,=1.8070,=2.4023,=0.0217,=0.0896,=0.0244,=0.0264,=319
="932152",港股通成长策略,2025-04-30,=0.0207,=1125.9100,=-0.1501,=19.1207,=0.4836,=16.5252,=18.2343,=19.1491,=21.2226,=22.5567,=2.4949,=0.1345,=2.1900,=2.5427,=2.7259,=2.8347,=3.0449,=1.9139,=0.1491,=1.7556,=1.9389,=2.1074,=2.2186,=2.3595,,=0.1305,,=0.0198,=8
="000126",消费50,2011-12-09,=0.0086,=6647.8300,=-0.2004,=19.1538,=0.0943,=15.1608,=20.2959,=22.8537,=32.8648,=57.2206,=2.5438,=0.0251,=2.2360,=2.9999,=3.4005,=4.8656,=7.3797,=1.4868,=0.3291,=0.9155,=1.2466,=1.8263,=2.6425,=3.8011,=0.0406,=0.1407,=0.0455,=0.0350,=83
="000931",中证可选,2009-07-03,=0.0027,=5337.1600,=-0.1411,=19.2806,=0.3303,=12.9961,=17.9652,=20.2073,=26.0496,=47.1695,=2.0740,=0.1462,=1.6991,=2.1407,=2.5004,=2.8189,=3.7874,=0.9814,=0.2080,=0.7260,=0.9757,=1.1196,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0272,=840
