指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399625",中创500,2011-08-15,=-0.0182,=2479.7700,=0.0177,=33.5646,=0.3951,=20.4615,=28.9847,=35.5975,=40.6417,=52.5750,=3.5431,=0.4998,=2.1192,=2.8827,=3.5436,=4.2800,=5.2507,=2.5364,=0.4458,=1.4713,=2.0764,=2.6158,=3.4151,=4.2526,=0.0112,=0.7241,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="399612",中创100,2011-02-28,=-0.0200,=2808.2500,=0.0173,=29.5044,=0.4037,=18.0203,=24.5371,=31.1147,=39.8478,=52.6199,=4.0821,=0.4219,=2.5576,=3.3599,=4.1917,=5.0805,=7.4671,=2.6796,=0.3241,=1.6155,=2.2648,=2.9949,=3.8639,=5.8630,=0.0120,=0.7130,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="931168",绿色价值100,2019-06-27,,,=0.0170,=12.1326,=0.6474,=8.4906,=9.9917,=11.3665,=12.8031,=14.6050,=1.3333,=0.6244,=1.0223,=1.1896,=1.2846,=1.4025,=1.6052,=1.5535,=0.9094,=0.9649,=1.1319,=1.2543,=1.3711,=1.6482,=0.0312,=0.4490,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="399316",巨潮小盘,2005-02-03,=-0.0149,=6111.4500,=0.0164,=34.9718,=0.7155,=17.4883,=24.6121,=29.2581,=37.6591,=56.1825,=2.1063,=0.6445,=1.3049,=1.7086,=1.9640,=2.4099,=3.1503,=1.3358,=0.6256,=0.7478,=1.0120,=1.2294,=1.5955,=2.5314,=0.0148,=0.6841,=0.0061,=0.0104,=0.0128,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="000979",大宗商品,2011-08-22,=-0.0214,=6891.8151,=0.0158,=16.1442,=0.4792,=9.9333,=12.8903,=16.3455,=22.2493,=55.3230,=1.8748,=0.9518,=1.1381,=1.3703,=1.4932,=1.6372,=2.3336,=1.0120,=0.9497,=0.4909,=0.5833,=0.6997,=0.8421,=1.2291,=0.0287,=0.4025,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0699,=0.1029,=0.0554,=715
="931476",ESG 120策略,2020-04-30,=-0.0141,=1415.2730,=0.0151,=11.4136,=0.6697,=7.8289,=9.6471,=10.6519,=11.8247,=13.2171,=1.3426,=0.7243,=1.0061,=1.1778,=1.2587,=1.3636,=1.7130,=1.5931,=0.9642,=0.7906,=1.0605,=1.1615,=1.4020,=1.6292,=0.0328,=0.3804,=0.0251,=0.0296,=0.0349,=0.0386,=0.0488,=0.0596,=0.1050,=0.0532,=53
="931025",港股通地产,2017-11-06,,,=0.0144,=-64.8557,=0.6993,=1.3998,=5.5108,=8.3771,=-3.2046,=7833.8201,=0.4596,=0.4242,=0.0757,=0.2148,=0.4902,=0.8744,=1.4256,=0.8919,=0.8190,=0.0508,=0.1446,=0.5492,=0.8806,=1.5776,=0.0394,=0.4088,=0,=0.0290,=0.0424,=0.0687,=0.2175,,=-0.0074,=0.0061,=13
="000056",上证国企,2010-01-04,=-0.0085,=1265.2600,=0.0144,=9.8811,=0.5600,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1522,=0.6404,=0.8518,=1.0314,=1.1194,=1.2105,=1.5455,=1.7905,=0.9971,=0.7909,=0.9986,=1.1184,=1.2460,=1.8201,=0.0367,=0.5518,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=206
="H30463",沪港深500医药,2014-11-28,=0.0014,=7887.2902,=0.0142,=33.4163,=0.3763,=23.3470,=31.0222,=35.5816,=42.6572,=94.1690,=3.5430,=0.2095,=2.7545,=3.5141,=4.4117,=5.5958,=10.0878,=3.4604,=0.5909,=1.9470,=2.8257,=3.2973,=4.0451,=9.3489,=0.0126,=0.8186,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=41
="399370",国证成长,2010-01-04,=-0.0166,=5137.1300,=0.0142,=20.9990,=0.3984,=14.0104,=18.9925,=21.7934,=25.9317,=39.9195,=3.7517,=0.7555,=1.9695,=2.5703,=2.9999,=4.1074,=6.0628,=2.1272,=0.5332,=1.2188,=1.6926,=2.0775,=2.7629,=3.4917,=0.0160,=0.5497,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=119
="931591",1000成长创新,2020-11-09,=-0.0083,=33186.8651,=0.0139,=28.3456,=0.3031,=18.0900,=24.5378,=32.0513,=35.7287,=40.6167,=3.2177,=0.3669,=2.0923,=3.0121,=3.4024,=4.3497,=5.3788,=3.1079,=0.4929,=1.8413,=2.7496,=3.1210,=3.8276,=5.2879,=0.0127,=0.6700,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="399088",深创100,2020-02-18,=-0.0207,=5115.4300,=0.0134,=31.6763,=0.6315,=15.3025,=22.0805,=27.3261,=38.5814,=56.8187,=4.6601,=0.6156,=2.2889,=3.3118,=4.1156,=5.3810,=6.8856,=3.1228,=0.6521,=1.4223,=1.9853,=2.5308,=3.7458,=5.1281,=0.0106,=0.3028,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="931067",绩优策略,2018-02-14,=-0.0203,=7708.3030,=0.0134,=15.4796,=0.2297,=10.5807,=14.8383,=18.6969,=26.7575,=44.0015,=4.7935,=0.4088,=3.5566,=4.2986,=5.0473,=7.3317,=11.8571,=2.7199,=0.3755,=2.1909,=2.5314,=2.8860,=4.8049,=8.6201,=0.0220,=0.5227,=0.0082,=0.0136,=0.0214,=0.0296,=0.0455,=0.1696,=0.2359,=0.1093,=28
="932457",港股通现金流,2025-02-28,,,=0.0127,=11.9890,=0.9387,=7.5325,=9.0412,=10.4013,=11.6306,=12.5288,=1.2155,=0.5600,=1.0440,=1.1372,=1.1979,=1.3000,=1.5343,=0.6379,=0.0827,=0.5752,=0.8529,=0.9536,=1.1833,=1.4545,=0.0431,=0.2240,=0.0402,=0.0428,=0.0487,=0.0621,=0.0701,=0.0607,=0.1033,=0.0695,=45
="000937",中证公用,2009-07-03,=0.0021,=2523.8818,=0.0119,=18.1216,=0.4223,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.7076,=0.3456,=1.3423,=1.6286,=1.7673,=1.9633,=2.2557,=1.6715,=0.6870,=1.2657,=1.4810,=1.5857,=1.7728,=3.2521,=0.0289,=0.7592,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=341
="399624",中创400,2011-08-15,=-0.0163,=2601.3400,=0.0118,=43.4695,=0.6788,=22.4097,=32.9060,=40.4838,=47.9360,=82.4491,=2.9074,=0.5328,=1.6720,=2.4135,=2.8469,=3.3911,=4.9674,=2.3303,=0.5641,=1.2865,=1.8978,=2.2294,=2.6780,=4.3124,=0.0099,=0.5616,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="000859",国企一带一路,2019-05-16,=-0.0129,=1842.9692,=0.0118,=10.3600,=0.1545,=9.4709,=10.4945,=12.4550,=14.4689,=21.0714,=1.0345,=0.1134,=0.9283,=1.1344,=1.4291,=1.7696,=2.1877,=1.1970,=0.9994,=0.4715,=0.5664,=0.7435,=0.8669,=1.2029,=0.0355,=0.7422,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0493,=0.0898,=0.0436,=276
="000969",300非周,2010-05-28,=-0.0150,=5387.6544,=0.0117,=25.4504,=0.7513,=15.9839,=20.6623,=22.7592,=26.6038,=38.7203,=2.7130,=0.3839,=2.0789,=2.5003,=2.7929,=3.1883,=4.9189,=1.4972,=0.7324,=0.8921,=1.1590,=1.2967,=1.5787,=2.2463,=0.0200,=0.7130,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=89
="000046",上证中小,2009-07-03,=-0.0131,=5188.6500,=0.0117,=16.4882,=0.5922,=10.5504,=12.1058,=15.2214,=18.0275,=22.4992,=1.4678,=0.4784,=1.0626,=1.2077,=1.4763,=1.7465,=2.0905,=1.3475,=0.7654,=0.8596,=1.0256,=1.1229,=1.3889,=1.6429,=0.0240,=0.6169,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="931130",红利成长低波,2018-12-04,,,=0.0113,=8.2503,=0.6493,=4.4465,=5.6025,=7.7997,=8.7019,=11.5512,=0.8260,=0.3523,=0.5279,=0.6265,=0.8954,=1.0250,=1.5803,=2.7932,=0.9995,=0.3109,=0.8162,=1.3278,=1.9979,=2.8088,=0.0388,=0.3161,=0.0246,=0.0323,=0.0422,=0.0532,=0.0639,=0.0468,=0.0934,=0.0427,=156
="930782",500SNLV,2016-02-04,=-0.0155,=18999.4917,=0.0110,=19.9995,=0.4944,=13.0617,=17.6555,=20.0383,=23.3684,=33.4651,=1.6161,=0.7014,=1.0996,=1.3464,=1.4745,=1.7803,=2.5974,=1.2328,=0.7080,=0.5914,=0.8056,=0.8890,=1.3728,=2.0883,=0.0242,=0.9307,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1377
="000995",全指公用,2011-08-02,=0.0010,=2608.9880,=0.0101,=18.4357,=0.4330,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7076,=0.4454,=1.2839,=1.5403,=1.7247,=1.8664,=2.1268,=1.7531,=0.7934,=1.2094,=1.4214,=1.5276,=1.7651,=2.4023,=0.0276,=0.7452,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=330
="H11057",石化产业,2009-07-22,=-0.0223,=1379.6084,=0.0100,=13.7460,=0.4711,=9.0713,=12.0019,=13.9869,=19.1320,=46.6548,=1.5446,=0.9204,=0.9085,=1.1932,=1.3438,=1.4483,=1.9948,=0.8227,=0.9128,=0.4002,=0.4808,=0.6141,=0.7562,=1.0264,=0.0336,=0.3787,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=76
="000918",300成长,2008-01-21,=-0.0165,=5138.6786,=0.0100,=15.6207,=0.3452,=11.6107,=14.4797,=16.8194,=20.6304,=29.9826,=2.5523,=0.3798,=1.8759,=2.3243,=2.7999,=4.3091,=6.1771,=2.5041,=0.7542,=1.1680,=1.5324,=1.7840,=2.6338,=3.9548,=0.0196,=0.5996,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0861,=0.1486,=0.0701,=806
="000842",800等权,2012-12-21,,,=0.0089,=15.5765,=0.6953,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5792,=0.5472,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5570,=0.9134,=1.0117,=1.1472,=1.2950,=1.4911,=1.6796,=0.0248,=0.5010,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="000982",500等权,2011-06-13,=-0.0154,=9106.4400,=0.0089,=33.0310,=0.7934,=15.7028,=21.2829,=25.5686,=33.2781,=48.6069,=2.3990,=0.7930,=1.3824,=1.7163,=1.9213,=2.4271,=3.0099,=1.6654,=0.8210,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0133,=0.3546,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="932255",A500红利增长,2025-04-09,,,=0.0086,=10.7160,=0.3713,=9.2509,=10.4223,=10.8903,=11.7188,=12.2754,=1.2535,=0.3275,=1.0684,=1.2221,=1.2807,=1.3591,=1.4369,=1.7249,=0.3655,=1.3292,=1.6775,=1.7481,=1.9536,=2.0549,=0.0340,=0.2281,=0.0327,=0.0339,=0.0354,=0.0373,=0.0393,=0.0594,=0.1066,=0.0575,=45
="931447",科技先锋,2020-04-21,=-0.0168,=3112.4259,=0.0086,=38.0167,=0.5197,=19.0346,=27.4979,=37.4538,=47.9003,=82.3567,=5.0192,=0.6414,=2.7045,=3.4565,=4.4500,=6.6910,=10.6025,=2.6616,=0.5638,=1.4804,=1.9225,=2.5037,=3.6945,=7.0848,=0.0100,=0.5515,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=24
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0036,=124.2800,=0.0066,=10.5581,=0.8699,=5.5550,=7.1430,=8.3699,=9.8236,=12.3156,=1.1006,=0.8387,=0.6208,=0.7734,=0.9225,=1.0852,=1.3863,=1.2570,=0.9158,=0.5653,=0.7668,=0.9030,=1.0923,=1.3750,=0.0326,=0.1064,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0536,=0.0958,=0.0629,=349
="399007",深证300,2009-11-04,=-0.0189,=5722.1500,=0.0066,=29.0662,=0.8062,=15.3833,=21.4145,=25.0043,=28.9361,=36.7371,=2.8695,=0.5447,=1.8298,=2.3539,=2.8048,=3.2294,=4.4351,=2.0141,=0.5085,=1.2839,=1.6547,=2.0025,=2.3729,=3.3177,=0.0158,=0.7072,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=583
="399001",深证成指,1995-01-23,=-0.0188,=13611.5500,=0.0064,=30.2781,=0.7831,=15.9054,=22.8547,=26.5146,=30.6980,=38.7817,=2.7703,=0.5332,=1.7472,=2.2797,=2.7209,=3.2235,=4.0402,=1.9611,=0.5315,=1.2229,=1.6063,=1.9123,=2.3668,=2.9683,=0.0153,=0.7163,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3748
="399330",深证100,2006-01-24,=-0.0198,=5839.6600,=0.0038,=25.8367,=0.7501,=14.9910,=20.3737,=22.8774,=27.7261,=38.9547,=2.9461,=0.4961,=1.9919,=2.4968,=2.9489,=3.5438,=5.5535,=2.0607,=0.4478,=1.3434,=1.7250,=2.1019,=2.4349,=4.0791,=0.0180,=0.7266,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2343
="000841",800医药,2012-12-21,=-0.0054,=8382.9311,=0.0029,=33.4899,=0.5786,=21.4494,=28.0346,=32.2227,=37.6418,=58.1462,=3.3946,=0.3068,=2.4193,=3.1867,=3.7590,=4.3482,=6.5122,=4.3147,=0.7922,=1.7815,=2.8895,=3.4449,=4.3425,=6.1565,=0.0150,=0.8449,=0.0064,=0.0084,=0.0102,=0.0139,=0.0210,=0.0669,=0.0871,=0.0593,=590
="930723",沪港深F100,2015-08-05,=-0.0038,=5109.9622,=0.0028,=9.6772,=0.6324,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0291,=0.5722,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3194,=0.8496,=0.6039,=0.8632,=1.0802,=1.2950,=1.6654,=0.0375,=0.3564,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="931152",CS创新药,2019-04-22,=-0.0062,=1898.1835,=0.0021,=43.1844,=0.4894,=27.6044,=36.8607,=43.3958,=52.7440,=74.6844,=4,=0.4362,=2.5551,=3.3511,=4.1818,=5.9239,=8.7449,=5.6936,=0.7925,=2.2436,=2.9213,=3.4565,=5.7340,=9.4897,=0.0097,=0.6902,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0637,=0.0786,=0.0515,=1978
="399850",深证50,2023-10-18,=-0.0208,=9145.4200,=0.0017,=24.7041,=0.6036,=16.5344,=20.1577,=23.7696,=27.0429,=36.7629,=3.7379,=0.7791,=2.5911,=2.9391,=3.2741,=3.7642,=4.4773,=2.0808,=0.8018,=1.3017,=1.4885,=1.6963,=2.0796,=2.4833,=0.0188,=0.2466,=0.0162,=0.0182,=0.0208,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="930931",港股通50,2017-01-16,=0.0010,=3890.1606,=0.0009,=9.6961,=0.4652,=6.5385,=8.7159,=9.8202,=11.3500,=15.8907,=1.0848,=0.4619,=0.7428,=0.9474,=1.0953,=1.1785,=1.6058,=1.8423,=0.7168,=1.1204,=1.4728,=1.7120,=1.9109,=2.6369,=0.0345,=0.3340,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,=0.0564,=0.0997,=0.0507,=296
="000904",中证200,2007-01-15,=-0.0142,=5653.6611,=0.0007,=20.9957,=0.8953,=11.9474,=14.9318,=16.7919,=19.4826,=25.2311,=1.7507,=0.5068,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2797,=0.1843,=1.0540,=1.2882,=1.4163,=1.6929,=2.1135,=0.0233,=0.6371,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=723
="931848",800红利低波,2024-05-21,=-0.0056,=3166.6018,=0.0004,=9.3795,=0.7074,=7.4155,=8.3015,=9.0548,=9.4545,=9.7854,=0.9038,=0.3860,=0.7315,=0.8577,=0.9158,=0.9679,=1.0024,=1.7274,=1,=1.1714,=1.2403,=1.3555,=1.3989,=1.7274,=0.0404,=0.0341,=0.0399,=0.0412,=0.0434,=0.0517,=0.0594,=0.0462,=0.0929,=0.0480,=162
="000814",细分医药,2012-04-11,=-0.0051,=8349.8400,=0.0004,=34.1819,=0.6412,=21.8871,=27.2039,=32.7462,=37.6635,=60.8250,=3.2412,=0.2128,=2.4219,=3.2072,=4.0824,=4.8855,=7.4081,=2.7493,=0.4272,=1.7858,=2.2898,=2.8881,=3.4935,=5.4819,=0.0147,=0.8445,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=412
="399441",生物医药,2015-01-20,=-0.0091,=2145.1500,=-0.0004,=48.3093,=0.5138,=21.8350,=32.3563,=47.7085,=62.5864,=119.0737,=3.4613,=0.2243,=2.3073,=3.3267,=6.2351,=7.6764,=13.6606,=6.4754,=0.2656,=3.6424,=5.8657,=9.0525,=13.6565,=21.5399,=0.0100,=0.7493,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1695
="000860",结构调整,2018-03-26,=-0.0129,=1223.6400,=-0.0005,=15.6511,=0.6969,=9.5233,=12.4803,=14.0207,=16.2968,=20.6443,=1.4697,=0.8380,=1.1018,=1.2900,=1.3729,=1.4578,=1.6430,=0.9291,=0.9839,=0.4658,=0.5893,=0.6797,=0.7963,=0.9608,=0.0324,=0.5242,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=151
="399303",国证2000,2014-03-28,=-0.0104,=9947.8700,=-0.0008,=51.2444,=0.7678,=23.3937,=36.3012,=42.0166,=52.4089,=91.3621,=2.4670,=0.6454,=1.4941,=2.0787,=2.2964,=2.6920,=4.0650,=1.8814,=0.7291,=1.0643,=1.3926,=1.5530,=2.0804,=3.4322,=0.0101,=0.4169,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=728
="000852",中证1000,2014-10-17,=-0.0140,=7583.7600,=-0.0015,=43.4464,=0.7093,=18.9344,=30.9274,=37.8109,=47.5747,=78.9405,=2.3940,=0.4656,=1.4880,=2.1060,=2.4291,=2.8859,=4.0689,=1.6980,=0.6132,=0.9250,=1.3827,=1.5862,=1.9092,=3.4406,=0.0109,=0.5600,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7548
="H11059",工业有色,2009-07-22,=-0.0247,=3975.2597,=-0.0016,=16.1183,=0.2634,=10.0577,=14.6511,=27.2907,=53.0614,=131.1130,=3.3302,=0.8481,=1.4392,=2.0004,=2.4274,=3.2080,=4.9901,=1.2459,=0.8847,=0.5048,=0.7403,=0.8666,=1.1598,=1.8706,=0.0205,=0.8030,=0.0035,=0.0056,=0.0104,=0.0204,=0.0285,=0.1369,=0.1735,=0.0880,=147
="931373",股息龙头,2019-11-15,,,=-0.0017,=9.6551,=0.7987,=5.4295,=6.9151,=8.4375,=9.6574,=11.4004,=1.2062,=0.9551,=0.6697,=0.8578,=1.0186,=1.1372,=1.2586,=1.8391,=0.9830,=0.5706,=0.8178,=0.9977,=1.4152,=1.9212,=0.0391,=0.1443,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=329
="000861",央企创新,2019-05-16,=-0.0109,=2559.4569,=-0.0027,=15.6493,=0.8364,=10.3360,=12.0612,=13.4619,=15.3129,=18.8086,=1.4293,=0.9013,=1.0351,=1.1891,=1.3007,=1.3911,=1.5975,=0.8405,=0.9571,=0.4544,=0.5206,=0.5857,=0.7397,=0.8999,=0.0315,=0.4495,=0.0234,=0.0272,=0.0332,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="000906",中证800,2007-01-15,=-0.0145,=5092.0100,=-0.0034,=15.5765,=0.6953,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5792,=0.5472,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5570,=0.9134,=1.0117,=1.1472,=1.2950,=1.4911,=1.6796,=0.0248,=0.5010,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2717
="399993",CSWD生科,2015-05-08,=-0.0078,=2595.8200,=-0.0040,=84.7859,=0.9423,=31.0960,=44.1993,=56.6512,=74.6102,=122.8633,=3.8282,=0.2668,=2.5928,=3.6121,=5.9102,=7.5793,=15.2283,=7.5033,=0.3390,=4.8204,=6.7135,=8.8909,=14.0452,=21.1379,=0.0086,=0.6532,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=68
="931397",A股通50,2020-02-20,,,=-0.0043,=13.3456,=0.5526,=8.9450,=10.5978,=13.0102,=21.3949,=29.8209,=1.7017,=0.4745,=1.1048,=1.2800,=1.7514,=3.5560,=4.6955,=2.2324,=0.6654,=1.0496,=1.2900,=1.8957,=2.8416,=3.9597,=0.0288,=0.5514,=0.0113,=0.0157,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="932305",智选高股息,2024-09-30,=-0.0091,=11109.7176,=-0.0045,=9.9372,=0.9099,=7.0143,=7.5232,=8.3993,=9.4871,=10.9391,=1.0616,=0.5858,=0.8750,=0.9277,=1.0531,=1.0856,=1.1675,=0.5302,=0.1330,=0.4805,=0.7193,=0.7684,=1.2697,=1.3342,=0.0613,=0.4077,=0.0457,=0.0595,=0.0633,=0.0684,=0.0723,=0.0498,=0.1000,=0.0567,=368
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0015,=1269.5200,=-0.0047,=7.6502,=0.7623,=3.6777,=4.8612,=6.6082,=7.8173,=10.6953,=0.7170,=0.5949,=0.4041,=0.5046,=0.6464,=0.8995,=1.1746,=1.1186,=0.5648,=0.5013,=0.7008,=1.0616,=1.4917,=1.9871,=0.0522,=0.1849,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,=0.0467,=922
="399986",中证银行,2013-07-15,=0.0005,=7566.2500,=-0.0049,=7.4143,=0.9555,=4.1183,=5.2599,=6.3273,=6.8857,=9.0846,=0.7051,=0.4870,=0.4848,=0.5836,=0.7105,=0.8891,=1.2416,=2.7527,=0.9493,=1.4134,=1.7842,=2.1849,=2.5375,=3.3016,=0.0406,=0.1711,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9688
="950180",科创AI,2024-07-25,=-0.0196,=2236.1719,=-0.0049,=143.8276,=0.4775,=66.2784,=100.3465,=145.5448,=184.2992,=271.3436,=12.8387,=0.8669,=3.9039,=6.0898,=9.8285,=12.0254,=18.6594,=19.7773,=0.8982,=6.3298,=9.5542,=14.4312,=17.1338,=29.3547,=0.0016,=0.0939,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0639,=0.0670,=0.0285,=227
="000510",中证A500,2024-09-23,=-0.0150,=5613.8900,=-0.0051,=16.0920,=0.4713,=12.2476,=14.4969,=16.3912,=17.3880,=18.3286,=1.6610,=0.5202,=1.2883,=1.4968,=1.6532,=1.7170,=1.7791,=1.4597,=0.6285,=1.0081,=1.2202,=1.4145,=1.5095,=1.5740,=0.0247,=0.2633,=0.0227,=0.0243,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2609
="000037",上证医药,2009-01-09,=-0.0068,=6292.6700,=-0.0066,=30.2232,=0.1320,=21.0843,=31.3741,=34.4160,=41.6974,=61.3894,=3.4060,=0.2474,=2.7278,=3.3338,=3.8450,=4.6066,=7.3155,=2.4442,=0.5885,=1.5724,=2.0207,=2.3509,=2.8056,=4.1395,=0.0119,=0.8342,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2073
="399311",国证1000,2005-02-03,=-0.0147,=4924.7800,=-0.0067,=16.2604,=0.6709,=11.0854,=13.3222,=14.6208,=16.8483,=19.8966,=1.6178,=0.5452,=1.1918,=1.4217,=1.5927,=1.7951,=2.0383,=1.5662,=0.8767,=1.0112,=1.1700,=1.3059,=1.5319,=1.7074,=0.0239,=0.5039,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="1000004",上海A股,1994-01-01,=-0.0097,=3941.3900,=-0.0069,=16.5777,=0.8561,=10.8441,=12.9364,=14.2924,=16.2466,=18.4959,=1.5026,=0.5748,=1.1181,=1.3162,=1.4437,=1.5928,=1.8457,=1.5150,=0.9394,=0.9734,=1.0889,=1.2356,=1.4093,=1.6065,=0.0240,=0.4153,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4926
="000001",上证指数,1991-07-15,=-0.0097,=3941.3900,=-0.0069,=15.9309,=0.7897,=10.8403,=12.7209,=13.8332,=15.9982,=17.9144,=1.4664,=0.5497,=1.1148,=1.3021,=1.4401,=1.5624,=1.8463,=1.4749,=0.9085,=0.9369,=1.0774,=1.2153,=1.4141,=1.5771,=0.0248,=0.4623,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1568
="399008",中小300,2010-03-22,=-0.0139,=1643.2900,=-0.0069,=28.5413,=0.3691,=17.8364,=25.4661,=30.3417,=34.8940,=44.0827,=2.7071,=0.2845,=1.7846,=2.4620,=2.9635,=3.7645,=4.4948,=1.8410,=0.3068,=1.1664,=1.6529,=2.0409,=2.7707,=3.6888,=0.0133,=0.7184,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
