指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399987",中证酒,2014-12-10,=-0.0159,=4176.9700,=-0.1642,=20.1645,=0.1361,=16.5000,=21.3501,=30.5289,=38.5048,=71.4257,=3.7487,=0.0029,=3.6134,=4.9105,=6.4724,=8.9992,=15.9495,=6.2248,=0.1287,=5.0607,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0426,=2751
="932420",智选船舶产业,2025-05-28,=-0.0130,=1545.6500,=0.0695,=20.2168,=0.8623,=12.9248,=14.0434,=16.1980,=19.6191,=21.8048,=1.3756,=0.7166,=1.1414,=1.2386,=1.2846,=1.4075,=1.5726,=1.0084,=0.7085,=0.8043,=0.8735,=0.9336,=1.0414,=1.1519,=0.0198,=0.0735,,=0.0253,=11
="000995",全指公用,2011-08-02,=-0.0088,=3052.1800,=0.1817,=20.2241,=0.6419,=14.4124,=16.6633,=18.8868,=23.9608,=55.0107,=1.9289,=0.9109,=1.2839,=1.5403,=1.7268,=1.8682,=2.1268,=1.9837,=0.8531,=1.2094,=1.4214,=1.5276,=1.8022,=2.4023,=0.0217,=0.0896,=0.0244,=0.0247,=315
="000036",上证消费,2009-01-09,=-0.0145,=9790.1800,=-0.0978,=20.2333,=0.0144,=18.1662,=23.4006,=31.6733,=40.5919,=69.3963,=4.2593,=0.0957,=3.6247,=5.2321,=6.5406,=9.2057,=14.9810,=4.3814,=0.2748,=1.8043,=3.8102,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0379,=2310
="000811",细分有色,2012-04-11,=0.0326,=11725.6000,=0.0309,=20.2750,=0.3090,=13.5118,=17.9724,=30.3022,=58.0727,=312.9068,=3.3662,=0.8886,=1.7438,=2.0869,=2.5619,=3.1400,=4.8073,=1.3216,=0.9266,=0.6338,=0.7856,=0.9037,=1.1836,=1.9173,=0.0611,=0.1531,=0.0352,=0.0144,=188
="932152",港股通成长策略,2025-04-30,=0.0332,=1220.4600,=-0.0787,=20.3906,=0.6330,=16.5252,=18.2312,=19.1491,=21.2455,=22.5567,=2.6943,=0.3895,=2.1900,=2.5512,=2.7346,=2.8414,=3.0449,=2.0685,=0.4082,=1.7556,=1.9445,=2.1116,=2.2221,=2.3595,,=0.1305,,=0.0183,=7
="930939",500质量,2018-11-21,=0.0136,=23647.2200,=0.1140,=20.4626,=0.8843,=10.4098,=13.9467,=15.9049,=19.1083,=27.8330,=2.3786,=0.7285,=1.6614,=2.0647,=2.2278,=2.4979,=3.9191,=1.9654,=0.9111,=0.9583,=1.1946,=1.4399,=1.7919,=2.9319,=0.0308,=0.1144,=0.0291,=0.0186,=458
="000807",食品饮料,2012-02-17,=-0.0133,=16044.8800,=-0.1224,=20.5642,=0.1139,=16.7498,=22.1050,=30.4191,=37.6314,=67.1514,=3.6951,=0.0017,=3.6304,=4.7796,=6.2660,=8.2580,=14.6770,=4.1813,=0.1027,=3.5639,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0408,=4263
="399395",国证有色,2012-10-29,=0.0333,=10134.6800,=0.0479,=20.6262,=0.3201,=12.7731,=17.8787,=29.3224,=56.2522,=326.9035,=3.4646,=0.9303,=1.7304,=2.0833,=2.5055,=3.0740,=4.8522,=1.3721,=0.9567,=0.6150,=0.7945,=0.9083,=1.1699,=1.9521,=0.0618,=0.1543,=0.0354,=0.0144,=661
="000819",有色金属,2012-05-09,=0.0346,=9762.8800,=0.0450,=20.6765,=0.3276,=12.4710,=17.7541,=29.2302,=56.3507,=723.5976,=3.5350,=0.8998,=1.7791,=2.1409,=2.6244,=3.2476,=4.9698,=1.3908,=0.9146,=0.6317,=0.8246,=0.9660,=1.2799,=1.9863,=0.0625,=0.1569,=0.0361,=0.0147,=1968
="000910",300工业,2007-07-02,=-0.0005,=2628.9400,=0.0395,=20.7292,=0.6910,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7408,=0.4575,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8350,=0.8878,=0.4726,=0.5803,=0.7006,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0205,=15
="931892",有色矿业,2013-07-15,=0.0372,=4180.8900,=0.0541,=20.7538,=0.2966,=13.1272,=18.8191,=31.8463,=57.6843,=131.9594,=3.6904,=0.9460,=1.7020,=2.1368,=2.5234,=3.1561,=5.3430,=1.3882,=0.9266,=0.6092,=0.7896,=0.9200,=1.2195,=2.0391,=0.0653,=0.1630,=0.0363,=0.0131,=188
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0435,=4004.5200,=-0.0604,=20.7608,=0.6523,=13.3665,=18.0598,=19.8091,=21.5471,=24.5500,=2.1324,=0.5661,=1.4634,=1.7508,=2.0677,=2.4867,=2.8773,=1.9416,=0.5988,=1.2708,=1.4958,=1.6877,=2.2844,=2.6741,,=0.1059,,=0.0196,=64
="931142",东证竞争,2019-03-20,=0.0119,=2059.5300,=0.1068,=20.7920,=0.9307,=9.8569,=11.9177,=13.9867,=15.8877,=27.8877,=3.1056,=0.8865,=1.5408,=1.7300,=2.0660,=2.5607,=4.6703,=3.1343,=0.9920,=0.9384,=1.2683,=1.6534,=2.2378,=3.1903,=0.0415,=0.1629,=0.0397,=0.0226,=212
="000912",300消费,2007-07-02,=-0.0099,=18105.4600,=-0.1272,=20.8511,=0.1357,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.5117,=0.0041,=3.4035,=4.6734,=6.3987,=8.3233,=13.2137,=2.7246,=0.0540,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0415,=784
="000815",细分食品,2012-04-11,=-0.0126,=16322.2300,=-0.1287,=20.8696,=0.1361,=16.6089,=22.1525,=30.6819,=37.4251,=68.5596,=3.6263,=0.0017,=3.5661,=4.7477,=6.1940,=8.2709,=14.7926,=4.6230,=0.0994,=3.9950,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0401,=760
="931637",港股通互联网,2021-01-11,=0.0544,=827.9200,=-0.1835,=20.9187,=0.0678,=16.9805,=23.4117,=28.2928,=41.8044,=87.7368,=2.6671,=0.0301,=2.2686,=3.0741,=3.4205,=4.2498,=11.7021,=2.6388,=0.0542,=2.1470,=2.9593,=3.4053,=4.5336,=11.5370,,,,=0.0087,=259
="931067",绩优策略,2018-02-14,=0.0299,=8834.9900,=0.1615,=20.9191,=0.6831,=10.5807,=14.6750,=18.5607,=27.0033,=44.0015,=5.6439,=0.6522,=3.5566,=4.2827,=5.0124,=7.5605,=11.8571,=3.3953,=0.6886,=2.1909,=2.5249,=2.8610,=5.0410,=8.6201,=0.0562,=0.2359,=0.0578,=0.0187,=25
="930708",中证有色,2015-07-13,=0.0310,=3213.6900,=0.0420,=20.9355,=0.3168,=13.9228,=18.4062,=30.8124,=58.7439,=425.7934,=3.3428,=0.8833,=1.7134,=2.0956,=2.5617,=3.1517,=4.7639,=1.2350,=0.8507,=0.6123,=0.7796,=0.8959,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0140,=516
="H30199",电力指数,2013-07-15,=-0.0108,=3510.8700,=0.2440,=21.0981,=0.6584,=14.1448,=16.7209,=18.9532,=25.0122,=78.5133,=1.9836,=0.9715,=1.2472,=1.5161,=1.7157,=1.8419,=2.0960,=2.1239,=0.9814,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0236,=692
="399396",国证食品,2012-10-29,=-0.0133,=15276.7700,=-0.1255,=21.1751,=0.1130,=17.1702,=22.2336,=30.0935,=37.3108,=66.0937,=3.4896,=0.0017,=3.4278,=4.6017,=6.1033,=7.6300,=14.3214,=3.5201,=0.0054,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0393,=1608
="931897",绿色电力,2012-12-21,=-0.0104,=1348.9400,=0.2458,=21.3166,=0.6617,=12.4356,=15.9211,=18.5069,=23.5753,=3316.8719,=2.0429,=0.9996,=1.0802,=1.3464,=1.6452,=1.7835,=2.0565,=2.1768,=0.9270,=0.8910,=1.1301,=1.2732,=1.7025,=2.6891,=0.0214,=0.0880,=0.0237,=0.0237,=155
="930782",500SNLV,2016-02-04,=0.0023,=20002.6700,=0.0644,=21.3400,=0.6114,=13.0617,=17.6555,=20.0518,=25.2813,=34.2656,=1.7361,=0.7529,=1.0996,=1.3464,=1.4745,=1.8922,=2.6374,=1.3570,=0.7636,=0.5914,=0.8056,=0.8890,=1.4808,=2.0883,=0.0229,=0.0820,=0.0170,=0.0208,=1372
="930641",中证中药,2015-05-19,=-0.0082,=8575.0300,=-0.0988,=21.4120,=0.0454,=17.1921,=24.2822,=29.0597,=32.8246,=45.5431,=1.9891,=0.0025,=1.9387,=2.5003,=2.9779,=3.5556,=4.1073,=2.1597,=0.0041,=2.1143,=2.4523,=2.8446,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0375,=864
="399372",大盘成长,2010-01-04,=0.0251,=5870.4800,=0.1137,=21.4512,=0.6378,=13.0565,=17.0828,=20.3214,=25.3722,=45.9159,=3.1443,=0.5677,=1.9139,=2.5013,=3.0147,=5.3725,=9.5601,=2.0228,=0.2690,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0208,=315
="930938",500成长估值,2018-12-04,=0.0084,=5086.6600,=0.0968,=21.4854,=0.9008,=9.4780,=13.0851,=16.7718,=19.6675,=30.3577,=2.2344,=0.7008,=1.4489,=1.8682,=2.1181,=2.2927,=3.6765,=1.4332,=0.7463,=0.6916,=0.9039,=1.1676,=1.6001,=2.2515,=0.0254,=0.1028,=0.0163,=0.0190,=71
="000932",中证消费,2009-07-03,=-0.0158,=13034.5700,=-0.1452,=21.6930,=0.1427,=18.2526,=23.3963,=29.2804,=38.6663,=67.7039,=3.3424,=0.0017,=3.2868,=4.2772,=5.3629,=7.0320,=11.1990,=2.5599,=0.0549,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0392,=12351
="399377",小盘价值,2010-01-04,=-0.0029,=8037.2100,=0.0442,=21.8223,=0.8569,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3702,=0.7126,=0.8997,=1.0824,=1.2373,=1.8253,=2.1990,=0.8239,=0.6454,=0.4594,=0.5454,=0.7119,=1.2661,=1.8295,=0.0183,=0.0578,=0.0162,=0.0232,=625
="931140",医药50,2019-03-20,=-0.0070,=9301.0100,=-0.0953,=21.8393,=0,=21.8393,=25.6069,=28.8121,=43.4825,=67.0844,=3.2380,=0.0011,=3.2051,=4.2562,=4.9866,=7.4631,=10.9696,=4.1254,=0.0476,=3.4950,=4.6287,=5.2116,=7.1695,=12.1248,=0.0393,=0.1515,=0.0402,=0.0206,=1197
="000929",中证材料,2009-07-03,=0.0209,=4572.0300,=0.0244,=21.8434,=0.6543,=9.9126,=14.1083,=19.5190,=25.3500,=1406.2094,=2.4563,=0.8973,=1.3680,=1.6188,=1.8967,=2.2776,=3.1607,=1.2370,=0.8597,=0.6315,=0.7658,=0.8823,=1.1834,=1.5845,=0.0399,=0.1037,=0.0230,=0.0163,=523
="000069",消费80,2010-05-28,=-0.0062,=4236.6200,=-0.1369,=21.8638,=0.1481,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.7596,=0.0202,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.6817,=0.3449,=1.0743,=1.4760,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0272,=933
="399438",绿色电力,2014-12-30,=-0.0043,=2429.6800,=0.2202,=21.8818,=0.7896,=13.5016,=16.3548,=18.9938,=22.0380,=41.2289,=2.0521,=0.9208,=1.2516,=1.5034,=1.7929,=1.9319,=2.3077,=2.4829,=0.9790,=1.1906,=1.4256,=1.8175,=2.0416,=3.6995,=0.0222,=0.0881,=0.0248,=0.0235,=204
="HSTECH",恒生科技指数,2020-07-01,=0.0472,=5199.2800,=-0.0574,=22.0585,=0.2264,=14.7293,=21.7851,=26.7338,=42.1310,=73.7725,=2.6189,=0.3896,=1.7280,=2.3806,=2.8191,=3.7908,=8.3408,=1.7124,=0.1785,=1.2545,=1.7353,=2.0454,=3.1884,=6.6932,,=0.1207,,=0.0117,=7111
="931481",SHS线上消费,2020-05-06,=0.0123,=934.7900,=-0.1572,=22.0929,=0.1147,=17.8858,=23.7634,=30.2382,=47.0820,=121.3257,=2.7629,=0.0365,=2.4540,=3.1573,=3.5625,=5.5374,=9.8961,=2.8503,=0.2078,=2.0492,=2.8334,=3.3129,=4.3838,=7.8524,,=0.1066,,=0.0097,=64
="930653",CS食品饮,2015-06-05,=-0.0147,=13271.7800,=-0.1207,=22.1277,=0.1275,=17.6031,=23.0449,=31.2814,=38.3114,=65.8842,=3.3734,=0.0017,=3.3159,=4.4410,=5.7103,=7.1300,=12.9907,=3.3275,=0.0124,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0376,=894
="931442",SHS科技100,2020-04-21,=0.0271,=10025.6600,=-0.0686,=22.1503,=0.6626,=11.6240,=15.0629,=19.5594,=24.9336,=40.7731,=2.7748,=0.5410,=1.5813,=1.9727,=2.6129,=4.1316,=6.9092,=1.6905,=0.4680,=1.0913,=1.4328,=1.7393,=2.6006,=5.0819,,=0.1199,,=0.0126,=27
="000989",全指可选,2011-08-02,=0.0094,=5056.1400,=-0.0960,=22.1584,=0.3247,=14.8205,=20.3758,=24.4268,=30.9883,=46.1708,=2.1934,=0.2298,=1.6599,=2.1306,=2.5120,=2.8480,=3.3093,=1.0225,=0.2125,=0.8200,=1.0147,=1.1696,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0241,=1294
="000990",全指消费,2011-08-02,=-0.0147,=10950.4500,=-0.1398,=22.1965,=0.1535,=18.6483,=23.9081,=30.8196,=39.1217,=75.7240,=3.3227,=0.0017,=3.2681,=4.0970,=4.9952,=6.2867,=9.6579,=2.5883,=0.0969,=2.1472,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0381,=3841
="931484",CS医药创新,2020-05-06,=-0.0077,=1266.0400,=-0.1268,=22.2332,=0.1046,=18.2098,=24.2485,=27.5551,=47.2978,=86.1757,=3.7539,=0.0211,=3.3236,=4.5853,=5.4580,=11.4772,=17.5605,=4.9169,=0.0652,=3.7485,=5.5803,=6.5598,=11.3619,=20.8272,=0.0424,=0.1752,=0.0382,=0.0181,=391
="931000",大湾区,2017-07-19,=0.0199,=1938.0600,=0.0957,=22.2767,=0.9888,=11.8370,=14.5086,=16.2051,=18.9117,=23.4463,=2.1226,=0.5453,=1.3750,=1.7628,=2.0700,=2.5532,=3.2666,=1.6662,=0.6099,=1.1015,=1.3316,=1.5598,=1.8730,=2.5221,=0.0236,=0.0809,=0.0227,=0.0211,=14
="000963",中证下游,2010-04-16,=-0.0043,=5168.5500,=-0.0949,=22.6350,=0.2446,=17.2626,=22.3588,=25.2920,=33.1012,=51.0836,=2.2218,=0.0029,=2.1972,=2.5943,=3.0766,=3.4358,=5.6334,=1.4791,=0.0619,=1.2209,=1.6170,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0291,=28
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0572,=2530.8700,=-0.1381,=22.6388,=0.2020,=12.6629,=22.5902,=35.1429,=47.7321,=309808.9839,=2.6034,=0.1992,=1.7026,=2.6066,=4.2212,=6.1191,=8.5704,=2.0241,=0.2065,=1.1940,=2.0162,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0095,=2007
="000985",中证全指,2011-08-02,=0.0075,=6368.5100,=0.0759,=22.7528,=0.9872,=12.6044,=15.9637,=17.6523,=20.1955,=23.7678,=1.8563,=0.6366,=1.2581,=1.5484,=1.7139,=1.9630,=2.1557,=1.7384,=0.9167,=1.0381,=1.2268,=1.3873,=1.6471,=1.8438,=0.0216,=0.0749,=0.0212,=0.0190,=650
="930625",SHS互联网,2015-04-21,=0.0259,=2535.9800,=-0.1646,=22.7776,=0.0333,=18.9097,=27.4252,=35.5869,=51.6610,=84.5605,=2.8721,=0.0127,=2.6129,=3.5079,=4.9794,=6.6744,=9.2961,=2.8485,=0.0230,=2.4953,=3.4824,=4.4101,=5.8921,=8.7946,,=0.1125,,=0.0090,=322
="931027",港股通大消费,2017-11-06,=0.0266,=2894.8500,=-0.0722,=22.8922,=0.3707,=14.6383,=20.4275,=25.4861,=51.8142,=105.3721,=2.7278,=0.1255,=2.2514,=2.8742,=3.2517,=4.3686,=9.1499,=1.6144,=0.3570,=1.0973,=1.4398,=1.7735,=2.5040,=5.7985,,=0.1064,,=0.0209,=43
="930903",中证A股,2016-10-18,=0.0075,=4388.7600,=0.0753,=23.0223,=0.9908,=12.9620,=16.2384,=17.7348,=20.5071,=23.9680,=1.8615,=0.6547,=1.2607,=1.5526,=1.7058,=1.9476,=2.2108,=1.7408,=0.9266,=1.0406,=1.2304,=1.3747,=1.6310,=1.9264,=0.0216,=0.0748,=0.0212,=0.0189,=10
="000813",细分化工,2012-04-11,=0.0030,=3843.3000,=0.0080,=23.0333,=0.5705,=11.4329,=16.5252,=21.9341,=28.5082,=42.1751,=2.5457,=0.4752,=1.6736,=2.0410,=2.6192,=3.1017,=4.9148,=1.4471,=0.5243,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0153,=948
="399990",煤炭等权,2015-01-21,=-0.0058,=3843.7300,=0.3381,=23.2557,=0.9097,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.8584,=0.9897,=0.8179,=1.1188,=1.3608,=1.5988,=2.0135,=2.1123,=0.9996,=0.6732,=0.9175,=1.1212,=1.4594,=2.1414,=0.0229,=0.0912,=0.0239,=0.0288,=244
="399998",中证煤炭,2015-02-13,=-0.0100,=2594.9000,=0.3161,=23.2557,=0.9097,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.8584,=0.9897,=0.8179,=1.1188,=1.3608,=1.5988,=2.0135,=2.1123,=0.9996,=0.6732,=0.9175,=1.1212,=1.4594,=2.1414,=0.0229,=0.0912,=0.0239,=0.0288,=2077
="931166",医药健康100,2019-04-25,=-0.0112,=3626.8400,=-0.1008,=23.5561,=0.3692,=17.5935,=22.2949,=26.0759,=36.3680,=58.5515,=3.0830,=0.0448,=2.7671,=3.3782,=4.2491,=5.9035,=8.5226,=3.7865,=0.5099,=2.1887,=3.0468,=3.7637,=4.4760,=6.8190,=0.0346,=0.1325,=0.0321,=0.0178,=399
="1000002",A股全指,1994-01-01,=0.0075,=6368.5118,=0.0759,=23.6409,=0.9752,=12.9500,=16.6929,=18.4845,=21.3723,=25.0020,=1.8850,=0.6155,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7600,=0.9154,=1.0499,=1.2419,=1.3986,=1.6699,=1.9034,=0.0215,=0.0745,=0.0211,=0.0186,=7912
="399370",国证成长,2010-01-04,=0.0176,=5713.8600,=0.1281,=23.7615,=0.7046,=14.0104,=18.8504,=21.5507,=25.7184,=39.9195,=3.2506,=0.6551,=1.9695,=2.5703,=2.9678,=4.0447,=6.0628,=2.0696,=0.4889,=1.2188,=1.6926,=2.0802,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0184,=111
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0488,=2795.7800,=-0.0408,=23.7799,=0.4650,=15.2810,=21.1496,=23.9403,=27.0117,=33.8690,=2.9011,=0.4384,=2.1914,=2.7360,=2.9573,=3.4243,=4.1810,=2.3976,=0.6345,=1.5305,=1.8395,=2.1143,=2.7716,=3.5648,,=0.1203,,=0.0079,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0491,=7148.7700,=-0.0470,=23.8105,=0.3688,=15.0039,=22.0001,=24.9447,=33.1795,=55.7647,=2.8841,=0.4259,=1.8368,=2.6443,=3.0508,=4.7023,=8.0840,=2.3974,=0.5433,=1.1354,=1.8381,=2.3353,=3.2182,=6.0217,,=0.1201,,=0.0079,=94
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0449,=3958.7100,=-0.0787,=23.9019,=0.4809,=15.8046,=20.6815,=24.1307,=28.5452,=53.5009,=2.9161,=0.5588,=1.7963,=2.2465,=2.8332,=3.4816,=6.9059,=2.0316,=0.5123,=1.4023,=1.7291,=2.0051,=2.5635,=5.3019,,=0.1262,,=0.0095,=206
="931588",1000价值稳健,2020-11-09,=-0.0099,=34888.7600,=-0.0266,=24.1311,=0.9818,=12.8074,=16.6727,=18.4844,=20.5488,=25.6024,=1.3094,=0.2557,=1.0253,=1.2758,=1.4388,=1.5637,=1.9102,=0.6460,=0.6467,=0.4756,=0.5524,=0.6278,=0.6877,=0.8427,=0.0162,=0.0641,=0.0212,=0.0256,=106
="931755",SEEE碳中和,2021-10-21,=0.0127,=2130.4300,=0.0145,=24.1593,=0.7361,=13.4966,=17.4355,=21.1666,=24.8294,=29.4214,=2.4826,=0.6009,=1.7561,=1.9629,=2.3854,=2.7520,=3.9105,=1.4145,=0.7556,=0.8856,=1.0345,=1.2192,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0171,=143
="000904",中证200,2007-01-15,=0.0078,=6248.8500,=0.1060,=24.3303,=0.9876,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0268,=0.7339,=1.2748,=1.5010,=1.7447,=2.0651,=2.3407,=1.4700,=0.5458,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0209,=721
="931752",工程机械主题,2021-09-27,=-0.0161,=2627.9600,=0.0425,=24.4772,=0.8168,=13.6456,=18.4548,=21.1446,=24.3784,=27.9581,=2.1900,=0.8788,=1.2593,=1.5727,=1.7116,=2.1182,=2.6511,=1.3496,=0.8407,=0.7133,=0.9138,=1.0133,=1.2777,=1.6462,=0.0241,=0.0958,=0.0272,=0.0202,=92
="000930",中证工业,2009-07-03,=-0.0005,=3687.8400,=0.0515,=24.6598,=0.8329,=13.1747,=16.3715,=20.2752,=24.0261,=30.4087,=1.9361,=0.5681,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9225,=0.8618,=0.5311,=0.6373,=0.7617,=0.8837,=1.0502,=0.0191,=0.0679,=0.0169,=0.0178,=323
="H30015",800汽车,2012-12-21,=0.0163,=8706.1500,=-0.1348,=24.7266,=0.5941,=11.4503,=15.2751,=22.6642,=31.8612,=45.6288,=2.0590,=0.3465,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.8799,=0.5421,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0151,=189
="931470",SHS云计算,2020-04-21,=0.0375,=4174.1500,=0.1316,=25.0177,=0.4842,=13.2694,=19.9084,=25.1691,=31.3802,=62.1875,=3.7527,=0.4208,=2.5281,=3.4434,=3.9130,=5.8664,=9.6099,=4.0635,=0.3070,=2.7843,=3.8689,=4.4942,=6.4918,=10.5654,,=0.1294,,=0.0071,=37
="000987",全指材料,2011-08-02,=0.0194,=5227.0400,=0.0432,=25.2335,=0.6828,=11.8534,=16.4330,=21.1108,=28.3315,=1313.4345,=2.4689,=0.7628,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2363,=0.7030,=0.6546,=0.8399,=1.0187,=1.3529,=1.7398,=0.0340,=0.0892,=0.0206,=0.0147,=389
="399365",国证粮食,2009-11-04,=-0.0154,=12195.2700,=-0.0999,=25.2458,=0.3981,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2035,=0.2455,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.8881,=0.2562,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0181,=65
="931573",HKC科技,2014-05-21,=0.0399,=3159.1600,=-0.0257,=25.3096,=0.2809,=18.3272,=24.2330,=28.5699,=40.1188,=82.7075,=3.2786,=0.4344,=2.3269,=2.9495,=3.3454,=4.2780,=10.6583,=2.0994,=0.3018,=1.5041,=1.9661,=2.3135,=3.4095,=8.3359,,=0.1200,,=0.0089,=288
="399814",大农业,2014-07-22,=-0.0091,=1093.0300,=-0.0884,=25.4570,=0.3139,=17.8693,=23.5206,=28.4797,=32.8480,=111.7688,=2.7761,=0.0648,=2.4368,=2.9368,=3.3277,=4.3740,=6.4483,=1.5516,=0.2426,=1.2031,=1.5092,=1.8405,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0266,=769
="987008",港股通科技,2021-03-08,,,=-0.1376,=25.6221,=0.3336,=16.3992,=24.1089,=27.3630,=34.0419,=63.8758,=2.8562,=0.1296,=2.3408,=2.9697,=3.4287,=3.9836,=8.4842,=2.3688,=0.0815,=1.9635,=2.6371,=2.9883,=3.8735,=8.7605,,=0.0980,,=0.0069,=83
="930794",中美互联网,2016-04-22,,,=-0.1317,=25.7036,=0.0515,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.1751,=0.3233,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.9433,=0.5392,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,,=0.2458,,=0.0026,=424
="399702",深证F120,2010-05-10,=0.0043,=7718.5500,=0.0189,=26.1974,=0.9790,=12.6034,=17.7484,=20.6577,=22.4604,=28.8861,=2.1691,=0.4055,=1.5963,=1.9896,=2.2133,=2.6272,=3.5867,=1.3851,=0.5887,=0.8721,=1.1406,=1.3261,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0221,=1429
="931574",港股科技,2013-05-21,=0.0434,=1696.4200,=-0.0337,=26.2515,=0.4423,=16.3025,=22.7580,=27.5309,=42.9701,=59.3282,=3.1324,=0.6024,=1.8790,=2.5049,=2.9612,=3.5930,=8.1693,=1.9156,=0.4214,=1.3201,=1.6673,=1.9780,=2.8631,=5.7490,,=0.1080,,=0.0093,=269
="399617",深证消费,2011-06-15,=-0.0199,=7458.9500,=-0.1927,=26.4912,=0.4909,=15.3450,=22.1455,=26.6243,=32.2918,=1768.1548,=2.3837,=0.0004,=2.3577,=3.3403,=4.2571,=5.7490,=9.2732,=1.4109,=0.0004,=1.3958,=1.8831,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0382,=368
="399374",中盘成长,2010-01-04,=0.0102,=5345.6500,=0.1693,=26.5972,=0.7112,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5534,=0.7327,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4428,=0.7607,=0.9013,=1.6610,=2.2040,=2.4912,=3.0605,=0.0366,=0.1248,=0.0238,=0.0150,=202
