指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000932",中证消费,2009-07-03,=0.0090,=14455.4900,=-0.0520,=19.3898,=0.0519,=18.2526,=24.3709,=29.2748,=38.6663,=67.7039,=3.9850,=0.1047,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7609,=0.0944,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0357,=12209
="931663",SHS消费龙头,2015-03-13,=0.0113,=1860.3900,=-0.0845,=19.4666,=0.1349,=14.4278,=20.5267,=26.7075,=37.0770,=57.5191,=3.0737,=0.0729,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=1.9967,=0.2768,=1.3592,=1.8479,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0294,=207
="930938",500成长估值,2018-12-04,=0.0220,=4834.7300,=0.0425,=19.6152,=0.8136,=9.4780,=13.0503,=16.7129,=19.4843,=30.3577,=2.1496,=0.5586,=1.4489,=1.8654,=2.1085,=2.2960,=3.6765,=1.3324,=0.6884,=0.6916,=0.9000,=1.1598,=1.6031,=2.2515,=0.0947,=0.1152,=0.1185,=0.0197,=68
="000979",大宗商品,2011-08-22,=0.0122,=7453.5300,=0.0986,=19.6810,=0.6760,=9.9333,=12.8903,=16.3923,=24.0233,=55.6298,=2.0404,=0.9852,=1.1381,=1.3628,=1.4749,=1.6123,=2.3336,=1.1021,=0.9889,=0.4909,=0.5833,=0.6998,=0.8171,=1.2291,=0.0836,=0.1112,=0.0892,=0.0255,=694
="932420",智选船舶产业,2025-05-28,=0.0163,=1553.4400,=0.0749,=19.6865,=0.9756,=12.9248,=13.7052,=15.0469,=17.3632,=20.2178,=1.3932,=0.8878,=1.1414,=1.2264,=1.2719,=1.3505,=1.5726,=1.0348,=0.9073,=0.8043,=0.8543,=0.9192,=0.9893,=1.1519,,,,=0.0238,=4
="000990",全指消费,2011-08-02,=0.0095,=12140.7700,=-0.0463,=19.7388,=0.0565,=18.6483,=24.6214,=30.9227,=39.1217,=75.7240,=3.9456,=0.1265,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7883,=0.2115,=2.0384,=2.7555,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0350,=3824
="000807",食品饮料,2012-02-17,=0.0113,=17481.7400,=-0.0439,=19.7548,=0.0416,=16.7498,=22.8435,=30.4181,=37.6314,=67.1514,=4.4442,=0.0594,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3807,=0.1529,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0379,=4231
="000815",细分食品,2012-04-11,=0.0116,=17913.5700,=-0.0438,=19.7683,=0.0400,=16.6089,=22.8421,=30.6783,=37.4251,=68.5596,=4.3806,=0.0565,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7949,=0.1476,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0372,=750
="399438",绿色电力,2014-12-30,=-0.0026,=2205.3700,=0.1075,=20.0528,=0.6385,=12.9184,=16.0458,=18.9153,=22.0380,=41.2289,=1.8861,=0.7267,=1.2516,=1.5034,=1.7867,=1.9294,=2.3077,=2.2381,=0.9720,=1.1906,=1.4256,=1.8115,=2.0322,=3.6995,=0.0795,=0.0925,=0.0845,=0.0254,=186
="931000",大湾区,2017-07-19,=0.0145,=1673.0200,=-0.0542,=20.0758,=0.9299,=11.8370,=14.4803,=16.1549,=18.7444,=23.4463,=1.9289,=0.3662,=1.3750,=1.7585,=2.0713,=2.5559,=3.2666,=1.4977,=0.4448,=1.1015,=1.3298,=1.5533,=1.8767,=2.5221,=0.0764,=0.0878,=0.0767,=0.0243,=12
="000931",中证可选,2009-07-03,=0.0128,=5690.0700,=-0.0843,=20.1466,=0.4901,=12.9961,=17.9588,=20.1944,=26.0964,=47.1695,=2.2850,=0.2791,=1.6991,=2.1475,=2.5167,=2.8300,=3.7874,=1.0606,=0.3223,=0.7260,=0.9756,=1.1249,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0257,=843
="930662",CS现代农,2015-07-13,=0.0062,=1030.3000,=-0.0380,=20.1898,=0.1988,=13.0417,=20.2935,=28.2908,=61.9517,=301.1137,=2.4765,=0.1492,=1.8555,=2.5369,=2.8500,=3.1503,=4.3308,=1.0731,=0.3458,=0.8273,=1.0223,=1.1812,=1.5651,=2.1026,=0.0942,=0.1328,=0.0856,=0.0220,=44
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0255,=3644.7800,=-0.1448,=20.2048,=0.5946,=13.3665,=17.9744,=19.7132,=21.5734,=24.5500,=2.0666,=0.5110,=1.4634,=1.7426,=2.0217,=2.4967,=2.8773,=1.8674,=0.5615,=1.2708,=1.4902,=1.6509,=2.2940,=2.6741,,=0.1136,,=0.0218,=59
="399990",煤炭等权,2015-01-21,=-0.0111,=3399.2000,=0.1834,=20.3037,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8062,=0.9802,=0.8179,=1.1166,=1.3500,=1.5848,=2.0135,=1.8940,=0.9909,=0.6732,=0.9175,=1.1215,=1.4509,=1.9980,=0.0704,=0.1250,=0.0997,=0.0351,=242
="399998",中证煤炭,2015-02-13,=-0.0036,=2334.2300,=0.1839,=20.3037,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8062,=0.9802,=0.8179,=1.1166,=1.3500,=1.5848,=2.0135,=1.8940,=0.9909,=0.6732,=0.9175,=1.1215,=1.4509,=1.9980,=0.0704,=0.1250,=0.0997,=0.0351,=2041
="399396",国证食品,2012-10-29,=0.0112,=16689.3000,=-0.0447,=20.3102,=0.0363,=17.1702,=22.7663,=30.0923,=37.3108,=66.0937,=4.1691,=0.0412,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.7196,=0.0540,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0364,=1608
="931588",1000价值稳健,2020-11-09,=0.0121,=36825.7100,=0.0274,=20.3239,=0.7808,=12.8074,=16.6563,=18.3481,=20.4356,=24.5820,=1.3721,=0.3580,=1.0253,=1.2686,=1.4436,=1.5674,=1.9102,=0.6838,=0.7917,=0.4756,=0.5507,=0.6262,=0.6883,=0.8427,=0.0575,=0.0758,=0.0589,=0.0257,=104
="931845",生猪产业,2012-04-11,=0.0060,=1218.1100,=-0.0726,=20.4166,=0.1719,=12.7881,=21.3549,=29.1199,=101.0404,=705.7713,=2.7040,=0.0581,=2.5125,=2.9161,=3.5312,=4.1514,=5.7536,=1.0518,=0.2098,=0.8594,=1.0456,=1.6778,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0251,=157
="399372",大盘成长,2010-01-04,=0.0153,=5203.2200,=-0.0129,=20.4255,=0.5330,=13.0472,=16.7329,=20.2166,=25.3722,=45.9159,=3.1336,=0.5705,=1.9139,=2.4907,=2.9418,=5.3725,=9.5601,=1.9643,=0.2337,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0219,=310
="000036",上证消费,2009-01-09,=0.0112,=10422.4100,=-0.0395,=20.8320,=0.0301,=18.1662,=24.0108,=31.6699,=40.5919,=69.3963,=5.2626,=0.2098,=3.4894,=5.2136,=6.5393,=9.2057,=14.9810,=4.6268,=0.3627,=1.7103,=3.6236,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0345,=2280
="932152",港股通成长策略,2025-04-30,=0.0314,=1245.8000,=-0.0596,=21.1021,=0.7982,=16.5252,=18.1505,=18.7115,=21.1021,=22.5567,=2.7634,=0.6096,=2.1900,=2.5263,=2.7346,=2.8630,=3.0449,=2.1007,=0.4561,=1.7556,=1.9341,=2.1177,=2.2356,=2.3595,,,,=0.0190,=5
="930653",CS食品饮,2015-06-05,=0.0111,=14340.5700,=-0.0499,=21.1612,=0.0495,=17.6031,=23.6547,=31.2745,=38.3114,=65.8842,=3.9641,=0.0276,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4777,=0.0305,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0351,=885
="000910",300工业,2007-07-02,=0.0110,=2616.7200,=0.0347,=21.2292,=0.7609,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7762,=0.4967,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8402,=0.9143,=0.4726,=0.5803,=0.6971,=0.8006,=1.0995,=0.0589,=0.0760,=0.0602,=0.0201,=15
="930782",500SNLV,2016-02-04,=0.0157,=19372.2900,=0.0309,=21.4128,=0.6171,=13.0617,=17.6555,=20.0532,=25.7723,=34.7208,=1.7445,=0.7514,=1.0996,=1.3464,=1.4745,=1.9524,=2.7267,=1.3447,=0.7585,=0.5914,=0.8056,=0.8891,=1.5648,=2.0883,=0.0617,=0.0631,=0.0535,=0.0219,=1367
="000126",消费50,2011-12-09,=0.0151,=7478.6100,=-0.1005,=21.4431,=0.3248,=15.1608,=20.2074,=22.8714,=32.8709,=57.2206,=3.0311,=0.2230,=2.2360,=2.9972,=3.4009,=4.8666,=7.3797,=1.6840,=0.4229,=0.9155,=1.2308,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0301,=73
="HSTECH",恒生科技指数,2020-07-01,=0.0229,=4756.4500,=-0.1377,=21.7611,=0.1941,=14.7293,=21.8323,=28.2391,=42.2780,=73.7725,=2.5610,=0.3426,=1.7280,=2.3705,=2.8668,=3.8389,=8.3408,=1.6736,=0.1370,=1.2545,=1.7553,=2.0659,=3.2225,=6.6932,,=0.1313,,=0.0138,=6749
="000949",中证农业,2009-10-28,=0.0069,=5788.3400,=-0.0002,=21.9951,=0.2271,=14.4444,=21.2919,=29.2193,=36.5526,=1184.8568,=2.8007,=0.2729,=2.0719,=2.5768,=3.2980,=4.0480,=5.2895,=1.4816,=0.3285,=0.8980,=1.1771,=1.7531,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0181,=1036
="000985",中证全指,2011-08-02,=0.0178,=5946.5800,=0.0046,=22.0205,=0.9777,=12.6044,=15.9637,=17.6538,=20.0651,=22.9277,=1.8022,=0.5754,=1.2581,=1.5484,=1.7144,=1.9699,=2.1557,=1.6714,=0.8392,=1.0381,=1.2268,=1.3875,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0201,=599
="000963",中证下游,2010-04-16,=0.0168,=5545.2400,=-0.0290,=22.1160,=0.1575,=17.2626,=22.3663,=25.2878,=33.1012,=51.0836,=2.4154,=0.0346,=2.1972,=2.6137,=3.0804,=3.4358,=5.6334,=1.5709,=0.1109,=1.2209,=1.6255,=1.7791,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0278,=28
="931442",SHS科技100,2020-04-21,=0.0148,=9935.4100,=-0.0769,=22.3149,=0.6771,=11.6240,=15.0166,=19.3842,=25.1942,=40.7731,=2.8179,=0.5575,=1.5813,=1.9680,=2.5710,=4.1586,=6.9092,=1.7208,=0.4890,=1.0913,=1.4301,=1.7717,=2.6217,=5.0819,,=0.1208,,=0.0136,=25
="931637",HKC互联网,2021-01-11,=0.0231,=847.2400,=-0.1645,=22.4864,=0.1407,=16.7844,=23.2842,=27.2350,=34.8533,=108.6998,=2.7348,=0.0502,=2.2686,=3.0695,=3.3681,=3.7330,=5.0611,=2.7076,=0.0833,=2.1470,=2.9510,=3.3422,=3.7319,=5.5774,,=0.1458,,=0.0102,=230
="399370",国证成长,2010-01-04,=0.0170,=5145.0400,=0.0158,=22.5939,=0.6167,=14.0104,=18.5769,=21.4145,=25.7184,=39.9195,=3.1955,=0.6476,=1.9695,=2.5703,=2.9468,=4.0447,=6.0628,=2,=0.4200,=1.2188,=1.6926,=2.0925,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0196,=104
="1000002",A股全指,1994-01-01,=0.0178,=5946.5803,=0.0046,=22.7559,=0.9555,=12.9500,=16.6929,=18.4846,=21.2101,=25.0020,=1.8288,=0.5820,=1.2633,=1.5740,=1.7419,=2.0210,=2.1910,=1.6930,=0.8359,=1.0499,=1.2419,=1.3989,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0197,=7850
="000989",全指可选,2011-08-02,=0.0137,=5155.2600,=-0.0783,=22.8258,=0.3726,=14.8205,=20.3758,=24.7659,=30.9883,=46.1708,=2.3267,=0.3009,=1.6599,=2.1306,=2.5340,=2.8630,=3.3245,=1.0738,=0.2840,=0.8200,=1.0153,=1.1862,=1.4638,=1.7628,=0.0861,=0.1165,=0.0922,=0.0240,=1292
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0250,=2462.1700,=-0.1615,=22.8570,=0.2079,=12.6629,=22.6890,=35.1393,=47.7236,=309808.9839,=2.6337,=0.2063,=1.7026,=2.6233,=4.2809,=6.1155,=8.5704,=2.0387,=0.2132,=1.1940,=2.0229,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0115,=1977
="931238",SSH黄金股票,2017-10-17,=0.0305,=3697.3000,=0.1363,=23.0194,=0.4718,=15.0142,=18.6653,=23.8561,=36.0623,=92.1543,=4.1795,=0.9693,=1.4294,=1.8130,=2.0036,=2.2966,=6.0579,=1.3695,=0.9743,=0.3659,=0.4646,=0.5454,=0.6442,=1.9529,,=0.1455,,=0.0166,=299
="H11059",工业有色,2009-07-22,=0.0264,=4160.2500,=0.0448,=23.0277,=0.4045,=10.0577,=14.5042,=28.8897,=53.6664,=131.1130,=3.6951,=0.9577,=1.4392,=1.9918,=2.3692,=3.1235,=4.9901,=1.4030,=0.9737,=0.5048,=0.7361,=0.8531,=1.1184,=1.8706,=0.1338,=0.1505,=0.1173,=0.0158,=108
="931829",中证回购,2023-10-17,=0.0282,=2371.1100,=0.0260,=23.5099,=0.3412,=16.8171,=21.4331,=25.6055,=35.3018,=40.4937,=2.2159,=0.9933,=1.3801,=1.5557,=1.7232,=1.9132,=2.2857,=0.9456,=0.1647,=0.7604,=0.9650,=1.0349,=1.1827,=1.4917,=0.0673,=0.0454,=0.0379,=0.0277,=35
="000909",300材料,2007-07-02,=0.0258,=4253.8800,=0.0378,=23.5283,=0.7494,=10.2722,=14.5958,=18.2720,=25.9832,=46384.3131,=2.7467,=0.8648,=1.4655,=1.7073,=1.9698,=2.4253,=3.8763,=1.3803,=0.9077,=0.6983,=0.8432,=0.9588,=1.2227,=1.9427,=0.0923,=0.0987,=0.0737,=0.0165,=17
="000904",中证200,2007-01-15,=0.0211,=5743.9700,=0.0167,=23.5741,=0.9761,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=1.9815,=0.6933,=1.2748,=1.5010,=1.7461,=2.0720,=2.4686,=1.4151,=0.4691,=1.0540,=1.2917,=1.4328,=1.6951,=2.1135,=0.0742,=0.0841,=0.0705,=0.0223,=723
="399814",大农业,2014-07-22,=0.0076,=1209.1200,=0.0084,=23.6303,=0.2069,=17.8693,=23.5253,=28.9044,=33.1871,=111.7688,=3.1618,=0.3821,=2.4368,=2.9393,=3.3593,=4.3740,=6.4483,=1.7229,=0.3854,=1.2031,=1.5092,=1.8595,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0253,=764
="399701",深证F60,2010-05-10,=0.0126,=7781.1800,=-0.0201,=23.7349,=0.9394,=12.1841,=16.9116,=19.6189,=21.9236,=29.1141,=2.0573,=0.2791,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3439,=0.4646,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0255,=1674
="930641",中证中药,2015-05-19,=0.0163,=9341.8700,=-0.0182,=23.7959,=0.1439,=17.1921,=24.4036,=29.1605,=32.8246,=45.5431,=2.2148,=0.0054,=2.1277,=2.5225,=3.0143,=3.5810,=4.1073,=2.3778,=0.1014,=2.1155,=2.4677,=2.8655,=3.6884,=4.5776,=0.0859,=0.0891,=0.0861,=0.0342,=822
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0289,=2460.3000,=-0.1559,=23.8185,=0.4785,=15.2810,=20.8114,=23.9311,=27.1393,=33.8690,=2.7797,=0.2430,=2.1914,=2.7353,=2.9747,=3.4338,=4.1810,=2.3106,=0.6104,=1.5305,=1.8309,=2.0779,=2.7960,=3.5648,,=0.1301,,=0.0103,=73
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0282,=6193.8700,=-0.1743,=23.9712,=0.3895,=15.0039,=21.9679,=25.0286,=33.9286,=55.7647,=2.7760,=0.3349,=1.8368,=2.6411,=3.0786,=4.7542,=8.0840,=2.3207,=0.4908,=1.1354,=1.8308,=2.3331,=3.2244,=6.0217,,=0.1309,,=0.0102,=90
="931481",SHS线上消费,2020-05-06,=0.0268,=994.4700,=-0.1033,=24.1132,=0.2143,=17.8858,=23.9377,=30.5744,=47.9532,=121.3257,=2.8403,=0.0589,=2.4540,=3.1818,=3.5856,=5.7935,=9.8961,=2.9559,=0.2485,=2.0492,=2.8355,=3.3385,=4.4641,=7.8524,,=0.1429,,=0.0112,=61
="931027",港股通大消费,2017-11-06,=0.0293,=3029.3500,=-0.0291,=24.1877,=0.4467,=14.6383,=20.3542,=25.7710,=51.9319,=105.3721,=2.8882,=0.2079,=2.2514,=2.8794,=3.2631,=4.4484,=9.1499,=1.6801,=0.4047,=1.0973,=1.4350,=1.7918,=2.5254,=5.7985,,=0.1363,,=0.0226,=42
="399702",深证F120,2010-05-10,=0.0107,=7532.6100,=-0.0057,=24.2002,=0.9670,=12.6034,=17.7484,=20.5488,=22.3365,=28.8861,=2.1471,=0.3805,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3588,=0.5556,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0238,=1422
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0293,=3863.7200,=-0.1008,=24.4066,=0.5296,=15.8046,=20.6108,=24.1067,=28.6331,=53.5009,=2.9248,=0.5661,=1.7963,=2.2416,=2.8279,=3.4933,=6.9059,=2.0318,=0.5153,=1.4023,=1.7259,=1.9963,=2.5688,=5.3019,,=0.1308,,=0.0115,=207
="000069",消费80,2010-05-28,=0.0250,=4647.6400,=-0.0532,=24.4425,=0.4427,=16.4356,=22.2140,=24.9027,=33.0497,=60.5019,=3.2235,=0.2160,=2.4642,=3.1910,=3.5464,=4.8097,=7.6372,=1.8791,=0.4678,=1.0743,=1.4441,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0240,=925
="000969",300非周,2010-05-28,=0.0190,=5279.0100,=-0.0087,=24.4532,=0.7012,=15.9839,=20.5123,=22.4158,=25.6841,=38.7203,=2.6783,=0.3854,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4584,=0.7205,=0.8921,=1.1469,=1.2735,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0212,=86
="931403",品牌工程,2020-01-14,=0.0167,=1930.4300,=-0.0222,=24.5367,=0.2595,=18.7149,=23.9331,=30.1867,=44.6566,=69.9724,=3.9451,=0.1590,=3.2380,=4.0090,=5.1464,=7.7463,=10.9810,=3.0352,=0.2888,=2.2604,=2.9176,=3.4134,=4.8253,=7.2001,=0.1224,=0.1555,=0.1230,=0.0229,=117
="000930",中证工业,2009-07-03,=0.0112,=3627.4400,=0.0342,=24.5731,=0.8397,=13.1747,=16.3715,=20.2887,=23.8406,=30.4087,=1.9568,=0.5977,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9186,=0.8710,=0.5311,=0.6373,=0.7618,=0.8796,=1.0502,=0.0573,=0.0728,=0.0584,=0.0180,=325
="931573",HKC科技,2014-05-21,=0.0302,=2969.6200,=-0.0841,=24.7869,=0.2379,=18.3272,=24.2660,=29.2104,=40.3755,=82.7075,=3.1521,=0.3170,=2.3269,=2.9352,=3.3702,=4.3287,=10.6583,=2.0169,=0.2279,=1.5041,=1.9654,=2.3258,=3.4535,=8.3359,,=0.1351,,=0.0110,=274
="931140",医药50,2019-03-20,=0.0342,=10498.9000,=0.0212,=24.8171,=0.1138,=22.2180,=25.7334,=28.9547,=43.9076,=67.0844,=3.7484,=0.0252,=3.4954,=4.2876,=5.0176,=7.5686,=10.9696,=4.7755,=0.2821,=3.4950,=4.6437,=5.2417,=7.2651,=12.1248,=0.1179,=0.1627,=0.1296,=0.0181,=1160
="930625",SHS互联网,2015-04-21,=0.0225,=2649.9500,=-0.1271,=24.8481,=0.0875,=18.9097,=27.7160,=35.7830,=51.9007,=84.5605,=2.9604,=0.0218,=2.6129,=3.5357,=5.0105,=6.6925,=9.2961,=2.9457,=0.0343,=2.4953,=3.5238,=4.4609,=5.9116,=8.7946,,=0.1390,,=0.0101,=316
="1000010",上海B股,1994-01-10,,,,=24.8743,=0.6047,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9532,=0.2881,=0.7158,=0.9138,=1.0230,=1.2648,=1.7346,=0.7251,=0.7560,=0.3163,=0.4060,=0.5564,=0.7464,=1.2119,=0.0489,=0.0360,=0.0529,=0.0419,=125
="930794",中美互联网,2016-04-22,,,=-0.1543,=24.9229,=0.0297,=21.6222,=27.9978,=32.5441,=38.1146,=50.5410,=5.6592,=0.1977,=3.5920,=5.6868,=6.5723,=7.5438,=9.2259,=4.3566,=0.3197,=2.2940,=3.8748,=4.8268,=5.5801,=7.0802,,=0.2607,,=0.0036,=416
="931484",CS医药创新,2020-05-06,=0.0267,=1454.1600,=0.0029,=24.9498,=0.2297,=18.2098,=24.3273,=27.6478,=48.5279,=86.1757,=4.4023,=0.1075,=3.3236,=4.6342,=5.7527,=11.5585,=17.5605,=5.7820,=0.2556,=3.7485,=5.6138,=6.6522,=11.4342,=20.8272,=0.1312,=0.1692,=0.1277,=0.0157,=377
="931470",SHS云计算,2020-04-21,=0.0319,=3582.3000,=-0.0288,=24.9835,=0.4844,=13.2694,=19.8355,=25.1629,=31.7270,=62.1875,=3.4479,=0.2047,=2.5281,=3.4387,=3.9392,=6.0219,=9.6099,=3.8068,=0.1621,=2.7843,=3.8767,=4.5218,=6.5326,=10.5654,,=0.1420,,=0.0096,=30
="931752",工程机械主题,2021-09-27,=0.0351,=2605.8200,=0.0337,=24.9908,=0.8798,=13.6456,=18.3591,=21.0179,=24.1342,=27.9581,=2.2586,=0.9486,=1.2593,=1.5686,=1.7003,=2.0746,=2.6511,=1.4100,=0.9376,=0.7133,=0.9120,=1.0040,=1.2057,=1.6462,=0.0812,=0.0849,=0.0708,=0.0199,=78
="000811",细分有色,2012-04-11,=0.0242,=11952.1100,=0.0508,=25.3698,=0.3895,=13.5118,=17.9724,=31.4265,=59.5405,=485.4253,=3.6167,=0.9555,=1.7438,=2.0869,=2.5510,=3.1038,=4.8073,=1.4577,=0.9777,=0.6338,=0.7856,=0.9038,=1.1687,=1.9173,=0.1163,=0.1237,=0.0974,=0.0139,=168
="000936",中证电信,2009-07-03,=0.0288,=10869.1300,=0.0934,=25.3904,=0.4456,=14.1836,=20.2178,=26.7322,=41.2993,=123.1725,=2.3354,=0.5210,=1.2149,=1.7612,=2.3068,=2.7749,=3.6232,=2.2677,=0.9782,=0.7463,=1.0037,=1.2334,=1.7657,=2.3944,=0.0786,=0.0877,=0.0739,=0.0258,=324
="931755",SEEE碳中和,2021-10-21,=0.0072,=2115.9500,=0.0076,=25.4862,=0.8827,=13.4966,=17.3821,=21.0405,=24.6815,=29.4214,=2.4906,=0.6135,=1.7561,=1.9595,=2.3541,=2.7684,=3.9105,=1.4108,=0.7673,=0.8856,=1.0310,=1.2146,=1.4381,=2.3046,=0.0745,=0.0793,=0.0660,=0.0170,=140
="399395",国证有色,2012-10-29,=0.0258,=10227.4500,=0.0575,=25.5494,=0.4085,=12.7731,=17.8787,=30.8825,=58.4173,=485.7934,=3.6641,=0.9666,=1.7304,=2.0833,=2.5070,=3.0544,=4.8522,=1.4901,=0.9810,=0.6150,=0.7945,=0.9086,=1.1561,=1.9521,=0.1167,=0.1243,=0.0975,=0.0137,=656
="000819",有色金属,2012-05-09,=0.0248,=9854.8900,=0.0548,=25.5566,=0.4287,=12.4710,=17.7541,=30.4746,=58.3778,=723.5976,=3.7540,=0.9534,=1.7791,=2.1409,=2.6222,=3.2191,=4.9698,=1.5174,=0.9749,=0.6317,=0.8246,=0.9661,=1.2659,=1.9863,=0.1184,=0.1264,=0.0982,=0.0142,=1911
="931574",港股科技,2013-05-21,=0.0278,=1587.3700,=-0.0958,=25.6314,=0.4080,=16.3025,=22.6659,=28.0218,=43.0609,=59.3282,=2.9964,=0.5299,=1.8790,=2.4909,=2.9495,=3.6488,=8.1693,=1.8369,=0.3244,=1.3201,=1.6552,=1.9883,=2.8790,=5.7490,,=0.1312,,=0.0114,=260
="399365",国证粮食,2009-11-04,=0.0038,=14135.8900,=0.0434,=25.6562,=0.4188,=13.3311,=20.2221,=27.2903,=35.2364,=54.5886,=2.5062,=0.2964,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0409,=0.3450,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0159,=57
="H30015",800汽车,2012-12-21,=0.0129,=9233.2600,=-0.0824,=25.7885,=0.6603,=11.4503,=15.1866,=22.1353,=31.8612,=45.6288,=2.2335,=0.5734,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9477,=0.6336,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0139,=186
="399374",中盘成长,2010-01-04,=0.0214,=4936.9800,=0.0799,=25.9456,=0.6624,=12.0664,=16.7038,=22.9706,=27.5826,=33.1996,=3.3843,=0.6303,=1.8942,=2.4100,=3.1270,=3.6315,=4.3864,=2.3509,=0.6608,=0.9013,=1.6610,=2.2047,=2.5145,=3.1852,=0.0982,=0.0997,=0.1247,=0.0166,=201
="931892",有色矿业,2013-07-15,=0.0242,=4242.4500,=0.0696,=26.1209,=0.3825,=13.1272,=18.8191,=32.7129,=60.3667,=131.9594,=3.9682,=0.9761,=1.7020,=2.1320,=2.4928,=3.1297,=5.3430,=1.5329,=0.9802,=0.6092,=0.7896,=0.9202,=1.1998,=2.0391,=0.1223,=0.1284,=0.1005,=0.0126,=165
="930708",中证有色,2015-07-13,=0.0222,=3260.6200,=0.0572,=26.1504,=0.4015,=13.9228,=18.4062,=31.5889,=60.8354,=1013.4271,=3.5811,=0.9522,=1.7134,=2.0956,=2.5593,=3.1238,=4.7639,=1.3622,=0.9551,=0.6123,=0.7796,=0.8963,=1.1855,=1.7984,=0.1131,=0.1228,=0.0965,=0.0134,=503
