指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000815",细分食品,2012-04-11,=-0.0075,=15638.3800,=-0.1652,=20.1261,=0.0915,=16.6089,=21.5847,=30.6663,=37.4251,=68.5596,=3.7817,=0.0194,=3.3595,=4.7307,=6.1935,=8.2709,=14.7926,=4.4448,=0.0565,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0415,=0.9885,=0.0072,=0.0123,=0.0164,=0.0309,=0.0452,=0.0708,=0.1902,=0.0845,=773
="931646",SHS新消费,2021-04-07,=0.0056,=1392.6300,=-0.2657,=20.1819,=0.0701,=17.0652,=22.7528,=26.0464,=30.6711,=45.1728,=2.5882,=0.0172,=2.2638,=3.1570,=3.5948,=4.1537,=7.2085,=2.5940,=0.0172,=2.2716,=3.2028,=3.7181,=4.2131,=7.0452,=0.0106,=0.9709,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930746",港中小企,2015-08-26,=0.0117,=2298.1800,=-0.1457,=20.3486,=0.8952,=7.8499,=11.1100,=14.2433,=18.1205,=36.0739,=0.9361,=0.3723,=0.6829,=0.8308,=1.0771,=1.2267,=1.6951,=0.6747,=0.4791,=0.3939,=0.5282,=0.6863,=0.8171,=1.1520,=0.0374,=0.5848,=0.0210,=0.0265,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="000932",中证消费,2009-07-03,=-0.0048,=12639.1500,=-0.1711,=20.4050,=0.1158,=18.2526,=22.9289,=29.2748,=38.6663,=67.7039,=3.4932,=0.0185,=3.0877,=4.2722,=5.3620,=7.0320,=11.1990,=2.6910,=0.0643,=2.0221,=2.9557,=3.5969,=4.6842,=7.7724,=0.0407,=0.9885,=0.0082,=0.0130,=0.0173,=0.0284,=0.0448,=0.0540,=0.1726,=0.0732,=12439
="930782",500SNLV,2016-02-04,=0.0042,=19333.6000,=0.0288,=20.4193,=0.5387,=13.0617,=17.6555,=20.0454,=24.4253,=33.4651,=1.6670,=0.7259,=1.0996,=1.3464,=1.4745,=1.8380,=2.6374,=1.2819,=0.7448,=0.5914,=0.8056,=0.8891,=1.4077,=2.0883,=0.0235,=0.8689,=0.0090,=0.0131,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="399438",绿色电力,2014-12-30,=0.0078,=2129.4800,=0.0694,=20.4701,=0.6603,=13.5016,=16.7019,=19.0675,=22.0380,=41.2289,=1.9430,=0.8133,=1.2516,=1.5034,=1.7980,=1.9344,=2.3077,=2.2650,=0.9596,=1.1906,=1.4256,=1.8240,=2.0485,=3.6995,=0.0247,=0.3281,=0.0163,=0.0221,=0.0268,=0.0295,=0.0352,=0.0222,=0.0881,=0.0248,=210
="399396",国证食品,2012-10-29,=-0.0071,=14641.3100,=-0.1619,=20.5518,=0.0721,=17.1702,=21.9901,=30.0923,=37.3108,=66.0937,=3.6382,=0.0194,=3.2471,=4.5906,=6.1023,=7.6300,=14.3214,=3.4141,=0.0144,=3.1290,=3.9687,=5.0525,=6.2477,=12.4529,=0.0405,=0.9876,=0.0078,=0.0130,=0.0186,=0.0304,=0.0441,=0.0671,=0.1761,=0.0767,=1611
="931000",大湾区,2017-07-19,=0.0021,=1734.0700,=-0.0196,=20.6374,=0.9355,=11.8370,=14.5535,=16.2402,=19.0673,=23.4463,=2.1100,=0.5350,=1.3750,=1.7674,=2.0734,=2.5490,=3.2666,=1.5914,=0.5364,=1.1015,=1.3340,=1.5629,=1.8712,=2.5221,=0.0220,=0.4947,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000989",全指可选,2011-08-02,=0.0034,=4607.9600,=-0.1762,=20.7597,=0.2312,=14.8205,=20.3628,=24.2756,=30.9883,=46.1708,=2.1078,=0.1925,=1.6599,=2.1177,=2.4998,=2.8355,=3.2819,=0.9679,=0.1216,=0.8200,=1.0073,=1.1609,=1.4488,=1.7628,=0.0255,=0.9600,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="931481",SHS线上消费,2020-05-06,=-0.0011,=838.8600,=-0.2437,=20.8937,=0.0643,=17.8858,=23.5048,=29.8380,=46.8221,=121.3257,=2.5193,=0.0146,=2.2334,=3.1309,=3.5488,=4.9365,=9.8961,=2.5820,=0.1127,=2.0492,=2.7643,=3.2962,=4.3309,=7.8524,=0.0107,=0.9675,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=64
="930653",CS食品饮,2015-06-05,=-0.0052,=12559.0900,=-0.1679,=21.2244,=0.0709,=17.6031,=22.7563,=31.2745,=38.3114,=65.8842,=3.4330,=0.0169,=3.1030,=4.4232,=5.7098,=7.1300,=12.9907,=3.1675,=0.0124,=2.9247,=3.8273,=4.7658,=5.8503,=11.4166,=0.0393,=0.9897,=0.0078,=0.0127,=0.0178,=0.0297,=0.0425,=0.0615,=0.1583,=0.0705,=900
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0105,=2277.0100,=-0.2246,=21.3021,=0.1589,=12.6629,=22.3040,=35.0895,=47.7321,=309808.9839,=2.3509,=0.0906,=1.7026,=2.5645,=4.1066,=6.1191,=8.5704,=1.8249,=0.0922,=1.1940,=1.9943,=2.4286,=3.5799,=5.1261,=0.0105,=0.8704,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1223,,=2032
="000985",中证全指,2011-08-02,=0.0044,=5816.0800,=-0.0174,=21.3372,=0.8932,=12.6044,=15.9637,=17.6538,=20.3788,=23.7678,=1.7661,=0.5523,=1.2581,=1.5484,=1.7144,=1.9536,=2.1557,=1.6312,=0.7766,=1.0381,=1.2268,=1.3875,=1.6482,=1.8438,=0.0203,=0.4575,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=704
="930903",中证A股,2016-10-18,=0.0044,=4007.2700,=-0.0182,=21.3834,=0.8735,=12.9620,=16.2633,=17.7864,=20.5910,=23.9680,=1.7673,=0.5680,=1.2607,=1.5536,=1.7106,=1.9458,=2.2108,=1.6332,=0.7904,=1.0406,=1.2323,=1.3793,=1.6388,=1.9264,=0.0202,=0.4621,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="930625",SHS互联网,2015-04-21,=-0.0021,=2358.7700,=-0.2230,=21.4808,=0.0269,=18.8995,=27.0644,=35.2747,=50.8339,=84.5605,=2.6169,=0.0083,=2.3016,=3.4702,=4.9373,=6.6574,=9.2961,=2.6187,=0.0111,=2.3041,=3.4466,=4.3188,=5.8208,=8.7946,=0.0097,=0.9775,=0.0016,=0.0028,=0.0036,=0.0069,=0.0110,,=0.1125,,=329
="399990",煤炭等权,2015-01-21,=0.0193,=3377.4400,=0.1758,=21.5847,=0.9134,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.7578,=0.9538,=0.8179,=1.1204,=1.3697,=1.6078,=2.0135,=1.9283,=0.9815,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0312,=0.0866,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0124,=2342.9500,=0.1883,=21.5847,=0.9134,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.7578,=0.9538,=0.8179,=1.1204,=1.3697,=1.6078,=2.0135,=1.9283,=0.9815,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0312,=0.0866,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2102
="000990",全指消费,2011-08-02,=-0.0054,=10639.0500,=-0.1643,=21.6117,=0.1513,=18.6483,=23.3655,=30.6525,=39.1217,=75.7240,=3.4372,=0.0194,=3.0373,=4.0734,=4.9942,=6.2867,=9.6579,=2.5047,=0.0738,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0391,=0.9872,=0.0082,=0.0125,=0.0157,=0.0280,=0.0432,=0.0524,=0.1676,=0.0712,=3845
="000929",中证材料,2009-07-03,=0.0253,=4259.4700,=-0.0456,=21.7944,=0.6579,=9.9126,=14.1083,=19.5212,=24.9070,=714.1328,=2.4217,=0.8702,=1.3680,=1.6188,=1.9046,=2.2989,=3.1607,=1.1987,=0.8050,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0171,=0.3875,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="930641",中证中药,2015-05-19,=-0.0049,=8872.1100,=-0.0676,=21.8009,=0.0668,=17.1921,=24.1131,=28.9534,=32.8246,=45.5431,=2.1100,=0.0218,=1.8142,=2.4746,=2.9378,=3.5245,=4.0837,=2.2449,=0.0317,=1.9582,=2.4390,=2.8174,=3.5884,=4.5776,=0.0367,=0.9835,=0.0073,=0.0117,=0.0163,=0.0248,=0.0421,=0.0326,=0.0928,=0.0347,=889
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0024,=2485.9400,=-0.1471,=21.8939,=0.2483,=15.2810,=21.1596,=23.8331,=26.9701,=33.8690,=2.6562,=0.1589,=2.1914,=2.7068,=2.9274,=3.4144,=4.1810,=2.2355,=0.5794,=1.5305,=1.8442,=2.1241,=2.7224,=3.5648,=0.0097,=0.9239,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0030,=6334.7300,=-0.1555,=21.9365,=0.1989,=15.0039,=21.9437,=24.7977,=32.3115,=55.7647,=2.6431,=0.2077,=1.8368,=2.6347,=3.0288,=4.6388,=8.0840,=2.2373,=0.4417,=1.1354,=1.8410,=2.3223,=3.2023,=6.0217,=0.0096,=0.9285,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=99
="000963",中证下游,2010-04-16,=-0.0056,=5103,=-0.1064,=22.0710,=0.1702,=17.2626,=22.2809,=25.2749,=33.1012,=51.0836,=2.2686,=0.0223,=2.0766,=2.5768,=3.0656,=3.4358,=5.6334,=1.4950,=0.0845,=1.2209,=1.6104,=1.7652,=2.0795,=3.4797,=0.0292,=0.9736,=0.0087,=0.0135,=0.0159,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=28
="931752",工程机械主题,2021-09-27,=0.0250,=2397.8500,=-0.0488,=22.3057,=0.6278,=13.6456,=18.5011,=21.2305,=24.3653,=27.9581,=2.0461,=0.7444,=1.2593,=1.5757,=1.7189,=2.1235,=2.6511,=1.2355,=0.7710,=0.7133,=0.9154,=1.0195,=1.2985,=1.6462,=0.0220,=0.7624,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=99
="1000002",A股全指,1994-01-01,=0.0044,=5816.0771,=-0.0174,=22.3289,=0.9031,=12.9500,=16.6929,=18.4846,=21.5082,=25.0020,=1.8060,=0.5651,=1.2633,=1.5740,=1.7419,=2.0108,=2.1910,=1.6660,=0.7923,=1.0499,=1.2419,=1.3989,=1.6738,=1.9034,=0.0197,=0.4415,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7950
="000904",中证200,2007-01-15,=0.0034,=5801.7000,=0.0269,=22.3866,=0.9423,=11.9474,=14.9318,=16.7930,=19.3519,=25.2311,=1.8006,=0.5486,=1.2748,=1.5010,=1.7447,=2.0647,=2.3407,=1.3045,=0.2267,=1.0540,=1.2914,=1.4237,=1.6943,=2.1135,=0.0222,=0.6113,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000069",消费80,2010-05-28,=-0.0021,=4309.9100,=-0.1220,=22.4624,=0.2251,=16.4356,=22.2880,=24.9027,=33.0497,=60.5019,=2.9979,=0.1191,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8139,=0.4275,=1.0743,=1.5003,=1.9152,=2.7436,=3.8795,=0.0268,=0.9749,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0071,=3714.4500,=-0.1355,=22.5760,=0.3449,=15.8046,=20.7574,=24.0482,=28.4203,=53.5009,=2.7363,=0.4477,=1.7963,=2.2547,=2.8227,=3.4737,=6.9059,=1.9432,=0.4539,=1.4023,=1.7304,=1.9924,=2.5535,=5.3019,=0.0110,=0.5271,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=204
="H30015",800汽车,2012-12-21,=0.0134,=7731.3300,=-0.2316,=22.6076,=0.4901,=11.4503,=15.3626,=22.7709,=31.8612,=45.6288,=1.8880,=0.2490,=1.3220,=1.7478,=2.1761,=2.4572,=3.4622,=0.7997,=0.4044,=0.5106,=0.6736,=0.8528,=1.0480,=1.4573,=0.0167,=0.4889,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=190
="399372",大盘成长,2010-01-04,=0.0028,=5533.6900,=0.0498,=22.6181,=0.7139,=14.0194,=17.2961,=20.4149,=25.3722,=45.9159,=4.3300,=0.7481,=1.9139,=2.5095,=3.0448,=5.3725,=9.5601,=2.3733,=0.3809,=1.2183,=1.8035,=2.6153,=3.4508,=6.6651,=0.0162,=0.4209,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="931829",中证回购,2023-10-17,=0.0120,=2196.3800,=-0.0496,=22.6468,=0.2548,=16.8171,=22.0499,=25.5029,=34.4298,=40.4937,=2.1334,=0.8897,=1.3801,=1.5698,=1.7421,=1.9914,=2.3571,=0.8362,=0.0864,=0.7604,=0.9456,=1.0137,=1.1587,=1.4917,=0.0272,=0.9642,=0.0146,=0.0163,=0.0206,=0.0234,=0.0283,=0.0242,=0.0495,=0.0133,=38
="000813",细分化工,2012-04-11,=0.0259,=3645.7500,=-0.0438,=22.6877,=0.5491,=11.4329,=16.5252,=21.8741,=27.9903,=42.1751,=2.5694,=0.4913,=1.6736,=2.0410,=2.5994,=3.0948,=4.9148,=1.4419,=0.5268,=0.8896,=1.1114,=1.3997,=1.9587,=3.1071,=0.0157,=0.4542,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=974
="HSTECH",恒生科技指数,2020-07-01,=0.0065,=4698.4800,=-0.1482,=22.7572,=0.2983,=14.7293,=21.7939,=26.1614,=42.0029,=73.7725,=2.5411,=0.3302,=1.7280,=2.3857,=2.7927,=3.7509,=8.3408,=1.6399,=0.1254,=1.2545,=1.7133,=2.0303,=3.1732,=6.6932,=0.0122,=0.9519,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1208,,=7304
="000930",中证工业,2009-07-03,=0.0248,=3268.4100,=-0.0681,=22.7693,=0.7065,=13.1747,=16.3715,=20.2887,=24.0228,=30.4087,=1.8254,=0.4613,=1.3752,=1.5614,=1.8608,=2.1245,=2.6342,=0.8597,=0.7374,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0189,=0.7345,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931027",港股通大消费,2017-11-06,=0.0113,=2827.2300,=-0.0939,=22.8126,=0.3745,=14.6383,=20.4353,=25.2985,=51.5859,=105.3721,=2.6821,=0.1262,=2.2514,=2.8533,=3.2416,=4.3309,=9.1499,=1.5885,=0.3526,=1.0973,=1.4397,=1.7627,=2.4861,=5.7985,=0.0213,=0.7108,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="931470",SHS云计算,2020-04-21,=-0.0147,=4004.9500,=0.0857,=22.8651,=0.3178,=13.2694,=20.1475,=25.0704,=31.2410,=62.1875,=3.4329,=0.1990,=2.5281,=3.4370,=3.8765,=5.7102,=9.6099,=3.5958,=0.0846,=2.7843,=3.8515,=4.4675,=6.3891,=10.5654,=0.0078,=0.7404,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=45
="399701",深证F60,2010-05-10,=0.0098,=7796.7100,=-0.0182,=22.9139,=0.8623,=12.1841,=17.0099,=19.8637,=22.2260,=29.1141,=2.1398,=0.4262,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3981,=0.5627,=1.0125,=1.2363,=1.3635,=1.5636,=2.4139,=0.0251,=0.8232,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="930901",动漫游戏,2016-10-18,=-0.0214,=1505.2500,=-0.2889,=22.9189,=0.0540,=17.2478,=29.4352,=42.0510,=257.6838,=4647.5377,=2.8482,=0.4726,=1.7335,=2.2975,=2.9064,=4.0590,=7.9690,=3.6943,=0.1142,=2.8663,=4.1706,=4.9883,=6.8108,=10.0355,=0.0176,=0.8992,=0.0031,=0.0055,=0.0088,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=856
="000987",全指材料,2011-08-02,=0.0257,=4812.8400,=-0.0395,=23.1581,=0.6204,=11.8534,=16.4330,=21.1329,=27.8243,=1313.4345,=2.4408,=0.7391,=1.3547,=1.6741,=2.0388,=2.5046,=3.3213,=1.2134,=0.6900,=0.6546,=0.8399,=1.0192,=1.3425,=1.7398,=0.0160,=0.4291,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=389
="930938",500成长估值,2018-12-04,=0.0040,=4854.3200,=0.0467,=23.4153,=0.9207,=9.4780,=13.1002,=16.8262,=19.9335,=30.3577,=2.6015,=0.9212,=1.4489,=1.8719,=2.1234,=2.3037,=3.6765,=2.2032,=0.9696,=0.6916,=0.9062,=1.1737,=1.6127,=2.5224,=0.0147,=0.1467,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399365",国证粮食,2009-11-04,=0.0238,=10997.4600,=-0.1883,=23.5450,=0.3430,=13.3311,=20.2221,=27.0570,=35.2364,=54.5886,=2.1200,=0.2333,=1.6393,=2.0561,=4.0905,=6.4747,=11.3501,=0.8447,=0.2399,=0.5961,=0.8004,=3.1380,=4.6104,=8.7065,=0.0190,=0.6954,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=72
="399804",中证体育,2015-02-09,=-0.0054,=1593.4000,=-0.1966,=23.7766,=0.1117,=17.8349,=25.2104,=31.2351,=44.3832,=91.4060,=2.6823,=0.1805,=2.0588,=2.7274,=3.1962,=3.7831,=5.7602,=2.3073,=0.1962,=1.7235,=2.3146,=2.8504,=4.0183,=7.1775,=0.0227,=0.9303,=0.0037,=0.0069,=0.0122,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=299
="399698",优势成长,2017-06-15,=0.0115,=44643.0600,=-0.1436,=23.9141,=0.5373,=14.2338,=18.2345,=23.1073,=35.5645,=66.5130,=1.3390,=0.0330,=1.2178,=1.4946,=1.9074,=2.2999,=2.9395,=2.1329,=0.6680,=0.6634,=1.0635,=1.7144,=2.5991,=4.7303,=0.0292,=0.9900,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000941",新能源,2009-10-28,=0.0408,=2261.1900,=-0.1215,=23.9809,=0.3092,=10.2578,=20.0248,=28.7301,=37.4585,=57.4660,=3.1136,=0.5845,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.6505,=0.6900,=1.2704,=1.5650,=2.2652,=2.9648,=7.0320,=0.0163,=0.7634,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2465
="931755",SEEE碳中和,2021-10-21,=0.0254,=1902.3400,=-0.0942,=24.1454,=0.7276,=13.4966,=17.4811,=21.3206,=24.8572,=29.4214,=2.3821,=0.4973,=1.7561,=1.9661,=2.3843,=2.7218,=3.9105,=1.5030,=0.8253,=0.8856,=1.0394,=1.2314,=1.4585,=2.3046,=0.0174,=0.4301,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="987008",港股通科技,2021-03-08,,,=-0.1672,=24.1540,=0.2166,=16.3992,=24.0327,=27.1371,=33.8124,=63.8758,=2.6519,=0.0732,=2.3408,=2.9395,=3.4180,=3.9617,=8.4842,=2.1900,=0.0528,=1.9337,=2.5946,=2.9763,=3.8433,=8.7605,=0.0075,=0.8392,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="930794",中美互联网,2016-04-22,,,=-0.1692,=24.3766,=0.0219,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.8334,=0.2265,=3.5920,=5.7107,=6.5712,=7.5414,=9.2259,=4.6265,=0.3881,=2.2940,=3.8795,=4.8584,=5.5740,=7.0802,=0.0028,=0.6495,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="399370",国证成长,2010-01-04,=0.0011,=5372.1600,=0.0606,=24.7893,=0.7527,=14.0104,=18.9925,=21.7015,=25.9317,=39.9195,=4.0707,=0.7931,=1.9695,=2.5703,=2.9836,=4.1015,=6.0628,=2.3293,=0.6080,=1.2188,=1.6926,=2.0775,=2.7885,=3.4917,=0.0151,=0.4402,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="399814",大农业,2014-07-22,=0.0117,=1069.2100,=-0.1083,=24.8128,=0.2861,=17.8693,=23.4731,=28.2240,=32.6442,=111.7688,=2.7883,=0.0870,=2.4368,=2.9216,=3.2784,=4.3740,=6.4483,=1.5285,=0.2370,=1.2031,=1.4984,=1.8203,=2.3352,=3.7145,=0.0265,=0.9641,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=770
="HSSI",恒生综合小型股指数,2001-10-03,=0.0085,=1310.3100,=-0.1656,=24.9586,=0.7562,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9732,=0.4974,=0.5652,=0.7236,=0.9753,=1.1648,=1.4185,=0.6454,=0.4011,=0.3459,=0.4531,=0.6930,=0.9209,=1.2872,=0.0281,=0.4059,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931574",港股科技,2013-05-21,=0.0091,=1559.8400,=-0.1115,=25.0089,=0.3679,=16.3025,=22.8486,=27.2051,=42.8247,=59.3282,=2.8616,=0.4434,=1.8790,=2.5203,=2.9477,=3.5773,=8.1693,=1.7488,=0.2656,=1.3201,=1.6729,=1.9710,=2.8390,=5.7490,=0.0102,=0.8506,=0.0011,=0.0030,=0.0067,=0.0099,=0.0126,,=0.1080,,=270
="931573",HKC科技,2014-05-21,=0.0092,=2875.1200,=-0.1133,=25.1841,=0.2738,=18.3272,=24.2447,=28.3586,=39.7939,=82.7075,=3.0637,=0.2556,=2.3269,=2.9564,=3.3334,=4.2499,=10.6583,=2.0212,=0.2455,=1.5041,=1.9661,=2.2969,=3.3883,=8.3359,=0.0092,=0.8955,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=294
="931230",汽车零部件,2013-07-15,=0.0067,=978.5800,=-0.2430,=25.2635,=0.3477,=18.5338,=23.8016,=26.7709,=30.4332,=34.9965,=2.6846,=0.5575,=1.8462,=2.2907,=2.6192,=3.1702,=3.7531,=1.6978,=0.5517,=1.1819,=1.4642,=1.6691,=2.0118,=2.3775,=0.0154,=0.6925,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="931484",CS医药创新,2020-05-06,=-0.0026,=1374.2700,=-0.0522,=25.2690,=0.2838,=18.2098,=24.0413,=27.4304,=44.5849,=86.1757,=4.4251,=0.1538,=3.3236,=4.5378,=5.4116,=11.3130,=17.5605,=5.4955,=0.1983,=3.7485,=5.5024,=6.4716,=11.3142,=20.8272,=0.0154,=0.6479,=0.0021,=0.0044,=0.0130,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="000988",全指工业,2011-08-02,=0.0221,=3808.3700,=-0.0775,=25.3484,=0.5705,=13.7285,=19.3778,=24.0584,=29.1270,=37.6625,=1.9248,=0.4229,=1.3866,=1.6512,=2.0123,=2.4300,=2.7728,=0.9016,=0.4992,=0.5551,=0.7455,=0.9027,=1.0611,=1.3765,=0.0174,=0.7292,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399806",环境治理,2014-07-21,=0.0294,=1234.3700,=-0.1100,=25.3573,=0.2527,=17.0172,=24.3835,=29.1974,=35.6629,=50.8764,=1.6289,=0.2469,=1.1727,=1.6033,=1.7703,=2.2884,=4.4901,=1.7763,=0.1579,=1.3064,=1.8362,=2.0758,=2.6982,=5.9378,=0.0172,=0.8941,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="931008",汽车指数,2013-07-15,=0.0192,=8690.4400,=-0.2745,=25.4459,=0.4756,=12.0130,=17.5083,=26.1672,=36.0997,=55.3660,=1.9571,=0.3008,=1.1809,=1.5465,=2.2145,=2.4539,=3.4286,=0.8204,=0.4047,=0.4315,=0.5546,=0.9081,=1.0509,=1.4087,=0.0160,=0.4472,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=482
="399432",智能汽车,2014-12-30,=0.0244,=5517.4600,=-0.1868,=25.8344,=0.5124,=12.3799,=17.8801,=24.2652,=66.1739,=131.3343,=3.5048,=0.5004,=1.4019,=2.1767,=3.5043,=6.5272,=11.4939,=1.9949,=0.5412,=0.5888,=0.9103,=1.8825,=4.6106,=8.8483,=0.0129,=0.4815,=0.0016,=0.0032,=0.0137,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="931747",中证储能,2021-10-15,=0.0413,=6993.8600,=-0.1220,=25.9889,=0.3952,=16.6670,=22.1869,=27.6112,=52.8304,=124.6415,=4.2523,=0.3351,=3.1109,=3.9487,=4.6267,=6.9289,=12.5394,=2.1671,=0.4516,=1.2712,=1.7085,=2.2672,=3.7326,=8.7019,=0.0142,=0.6138,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=134
="932246",储能电池,2022-07-08,=0.0489,=4111.3800,=-0.1456,=26.0344,=0.4459,=13.3190,=20.7939,=26.7363,=33.2384,=40.1514,=4.0564,=0.6622,=2.3139,=2.6859,=3.2659,=4.4606,=5.1292,=2.7029,=0.6520,=1.3666,=1.6784,=2.2953,=3.2950,=3.7523,=0.0158,=0.4291,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
