指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931167",先进制造100,2019-04-25,=-0.0032,=7639.7462,=-0.0132,=16.8175,=0.7966,=10.3762,=13.0126,=14.2636,=16.8792,=20.9116,=2.8272,=0.8610,=1.6383,=2.0286,=2.2618,=2.5934,=3.3727,=1.9595,=0.9305,=0.9031,=1.2346,=1.4398,=1.6636,=2.1795,=0.0312,=0.9071,=0.0136,=0.0208,=0.0256,=0.0291,=0.0362,=0.0404,=0.1483,=0.0310,=344
="399375",中盘价值,2010-01-04,=0.0024,=6169.6400,=0.0397,=16.8428,=0.8153,=9.0528,=10.9370,=12.3141,=16.6714,=33.1718,=1.5572,=0.8132,=1.0236,=1.1932,=1.3322,=1.5400,=1.9880,=1.2938,=0.9963,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0270,=0.2936,=0.0137,=0.0237,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=187
="931371",品牌消费100,2019-11-25,,,=-0.1228,=16.8448,=0.1164,=14.6106,=17.3376,=22.1456,=30.6087,=41.6881,=3.1669,=0.0328,=2.8278,=3.6944,=4.5951,=6.5408,=9.5576,=2.1014,=0.1932,=1.7483,=2.1059,=2.6447,=3.8671,=5.3339,=0.0441,=0.9845,=0.0095,=0.0156,=0.0227,=0.0369,=0.0479,=0.0505,=0.1847,=0.0654,=6
="399348",深证价值,2009-11-04,=0.0022,=6444.8400,=-0.0119,=16.9516,=0.7427,=9.9756,=12.8084,=14.9077,=17.4978,=21.4453,=1.7446,=0.5435,=1.2527,=1.4911,=1.7202,=2.1040,=2.9268,=1.2927,=0.6614,=0.8306,=1.0363,=1.1851,=1.5241,=2.1193,=0.0290,=0.6932,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="399286",区块链50,2019-12-24,=-0.0182,=3308.8900,=-0.1742,=16.9601,=0.1244,=13.8844,=17.8584,=20.7805,=28.5551,=40.1853,=1.9222,=0.2431,=1.4262,=1.8613,=2.1169,=2.7444,=3.6332,=1.7751,=0.4227,=1.3177,=1.5904,=1.8416,=2.0913,=2.8188,=0.0254,=0.9152,=0.0072,=0.0097,=0.0146,=0.0231,=0.0319,=0.0273,=0.0903,=0.0252,=155
="000046",上证中小,2009-07-03,=-0.0015,=5175.0100,=0.0090,=17.0339,=0.6602,=10.5504,=12.1058,=15.2214,=18.1713,=22.4992,=1.4769,=0.4957,=1.0626,=1.2077,=1.4804,=1.7779,=2.0905,=1.3524,=0.7621,=0.8596,=1.0256,=1.1229,=1.4011,=1.6429,=0.0237,=0.6012,=0.0151,=0.0187,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="931587",500价值稳健,2020-11-09,=-0.0008,=21216.7273,=-0.0332,=17.0382,=0.9514,=9.7530,=12.2095,=14.2192,=15.5641,=19.8926,=1.3719,=0.8740,=0.8925,=1.0566,=1.1577,=1.3083,=1.5437,=0.8142,=0.9978,=0.3384,=0.4604,=0.5125,=0.5858,=0.8345,=0.0349,=0.6794,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="930796",全球中国互联网,2016-04-22,=-0.0336,=1639.9058,=-0.2473,=17.0962,=0.0219,=15.1718,=20.9807,=39.3487,=53.8907,=115.7107,=2.2686,=0.0253,=1.8023,=2.6496,=4.3789,=6.9373,=9.6202,=1.9309,=0.0207,=1.5064,=2.2760,=3.7727,=6.4391,=9.5215,=0.0107,=0.9866,=0.0008,=0.0013,=0.0019,=0.0078,=0.0121,,=0.1307,,=44
="000979",大宗商品,2011-08-22,=0.0155,=6560.7054,=-0.0330,=17.1490,=0.5612,=9.9333,=12.8903,=16.3478,=22.7500,=55.6298,=1.8447,=0.9522,=1.1381,=1.3703,=1.4885,=1.6302,=2.3336,=1.0027,=0.9563,=0.4909,=0.5833,=0.6997,=0.8317,=1.2291,=0.0280,=0.3720,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=702
="H30095",医药红利,2013-07-02,,,=-0.0657,=17.1760,=0.1858,=14.6474,=17.2431,=19.7038,=27.1228,=34.8020,=1.7765,=0.1922,=1.4797,=1.7838,=2.4384,=3.1071,=4.2060,=1.0032,=0.2142,=0.7612,=0.9877,=1.5110,=2.0028,=2.8268,=0.0356,=0.9539,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=93
="399310",国证A50,2005-09-05,=-0.0039,=8166.0500,=0.0186,=17.2046,=0.8548,=8.8433,=10.5531,=13.5717,=16.4599,=22.6576,=2.0527,=0.8099,=1.1237,=1.3058,=1.6724,=2.0394,=2.9417,=1.5273,=0.8186,=0.9633,=1.1372,=1.2437,=1.5098,=2.2769,=0.0242,=0.2157,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="931468",红利质量,2020-05-21,=0.0004,=32962.6999,=0.0461,=17.2210,=0.3797,=12.5562,=16.0818,=18.6983,=21.8863,=36.4689,=2.9471,=0.2440,=2.1523,=2.8504,=3.7579,=4.7095,=8.5636,=3.4901,=0.6638,=1.9811,=2.3482,=2.9458,=3.9511,=5.8829,=0.0297,=0.5528,=0.0102,=0.0190,=0.0288,=0.0335,=0.0407,=0.0381,=0.1637,=0.0476,=1167
="931663",SHS消费龙头,2015-03-13,=-0.0056,=1744.0785,=-0.1419,=17.2570,=0.0359,=14.4278,=20.1085,=26.6651,=37.1075,=57.5191,=2.8887,=0.0176,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.8254,=0.1702,=1.3592,=1.8727,=2.3931,=3.4214,=7.5123,=0.0303,=0.9387,=0.0069,=0.0133,=0.0169,=0.0252,=0.0421,,=0.1411,,=221
="1000004",上海A股,1994-01-01,=0.0007,=3867.0300,=-0.0257,=17.2912,=0.9394,=10.8441,=12.9364,=14.2924,=16.1739,=18.4959,=1.5025,=0.5695,=1.1181,=1.3162,=1.4437,=1.5968,=1.8457,=1.5174,=0.9497,=0.9734,=1.0889,=1.2356,=1.3998,=1.6065,=0.0238,=0.3930,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="399377",小盘价值,2010-01-04,=0.0035,=7470.1100,=-0.0295,=17.3320,=0.6991,=9.8385,=13.2773,=15.1881,=19.6550,=34.2299,=1.3100,=0.6533,=0.8997,=1.0824,=1.2374,=1.5635,=2.1990,=0.7401,=0.5437,=0.4594,=0.5454,=0.7121,=1.1830,=1.8295,=0.0286,=0.6797,=0.0113,=0.0194,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="399311",国证1000,2005-02-03,=-0.0055,=5034.4800,=0.0155,=17.4022,=0.9080,=11.0854,=13.3222,=14.6208,=16.8027,=19.8966,=1.6574,=0.5955,=1.1918,=1.4217,=1.5927,=1.7995,=2.0383,=1.6086,=0.9538,=1.0112,=1.1700,=1.3059,=1.5262,=1.7074,=0.0232,=0.4396,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="930050",中证A50,2024-01-02,=-0.0023,=1815.9442,=0.0159,=17.4704,=0.5179,=13.9812,=15.9887,=17.4021,=18.1252,=19.9330,=2.2242,=0.8474,=1.7817,=1.9684,=2.0907,=2.2021,=2.3759,=1.7393,=0.9968,=1.0165,=1.1281,=1.3670,=1.5678,=1.7408,=0.0277,=0.0844,=0.0260,=0.0288,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1007
="000510",中证A500,2024-09-23,=-0.0062,=5803.7700,=0.0285,=17.5117,=0.8662,=12.2476,=14.4830,=15.9230,=17.3877,=18.3286,=1.7176,=0.8005,=1.2883,=1.4940,=1.6334,=1.7176,=1.7791,=1.5073,=0.7846,=1.0081,=1.2181,=1.3616,=1.5104,=1.5740,=0.0237,=0.1134,=0.0227,=0.0246,=0.0265,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2391
="931357",优选消费50,2019-11-15,=-0.0169,=2456.6659,=-0.1816,=17.5891,=0.0243,=16.0077,=20.3895,=24.9897,=32.9780,=53.0529,=2.8205,=0.0172,=2.5395,=3.6669,=4.3542,=7.1459,=11.6208,=1.7564,=0.0124,=1.5982,=2.2982,=2.7098,=5.1914,=8.8232,=0.0262,=0.9876,=0.0058,=0.0100,=0.0142,=0.0199,=0.0287,,=0.1689,,=392
="932152",港股通成长策略,2025-04-30,=-0.0129,=1132.0043,=-0.1456,=17.6193,=0.1063,=16.5252,=18.0494,=18.8634,=21.1371,=22.5567,=2.2677,=0.0631,=2.1900,=2.4651,=2.7117,=2.8249,=3.0449,=1.6994,=0.0332,=1.6549,=1.8999,=2.0907,=2.2146,=2.3595,=0.0208,=0.8073,=0.0152,=0.0174,=0.0192,=0.0208,=0.0248,,=0.1305,,=10
="000937",中证公用,2009-07-03,=0.0112,=2602.5719,=0.0435,=17.6506,=0.3790,=13.4460,=16.5799,=18.6434,=21.1313,=46.5328,=1.7818,=0.5163,=1.3423,=1.6286,=1.7734,=1.9633,=2.2557,=1.7208,=0.7381,=1.2657,=1.4810,=1.5857,=1.7850,=3.2521,=0.0287,=0.7212,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=336
="932369",1000现金流,2024-11-12,,,=-0.1140,=17.6849,=0.2073,=16.0705,=17.6670,=18.4193,=19.3785,=21.4836,=1.4888,=0.0610,=1.4251,=1.5364,=1.6485,=1.7570,=1.8728,=0.8730,=0.1488,=0.8034,=0.8898,=1.0139,=1.0642,=1.3230,=0.0278,=0.6439,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="399398",绩效指数,2012-11-19,=0.0052,=9970.2500,=-0.0591,=17.7062,=0.3996,=9.4274,=11.8191,=18.3600,=21.6274,=36.1591,=3.3405,=0.4054,=1.3709,=1.7791,=3.5798,=4.3854,=6.4752,=3.2429,=0.7361,=1.5601,=2.2264,=2.9022,=3.4328,=5.0073,=0.0370,=0.7753,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000911",300可选,2007-07-02,=-0.0004,=5629.0078,=-0.1491,=17.7315,=0.4280,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.9409,=0.0181,=1.7502,=2.2782,=2.5462,=3.0218,=4.4626,=0.8854,=0.0895,=0.7162,=0.9541,=1.0994,=1.3297,=2.0518,=0.0287,=0.9410,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="930838",CS高股息,2016-06-08,=-0.0004,=6523.5724,=-0.0963,=17.7937,=0.4998,=10.7704,=14.2530,=17.7954,=22.5023,=29.5345,=3.3638,=0.7843,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.1820,=0.6144,=1.6703,=2.0490,=2.4945,=3.7457,=5.1335,=0.0281,=0.5744,=0.0136,=0.0201,=0.0264,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000917",300公用,2007-07-02,=0.0101,=2557.8847,=0.0394,=17.8680,=0.5035,=13.3250,=16.3521,=17.8519,=20.5953,=34.2477,=1.9815,=0.5105,=1.4019,=1.7084,=1.9733,=2.1718,=2.6347,=1.9385,=0.7353,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0306,=0.6004,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=36
="H11059",工业有色,2009-07-22,=0.0249,=3795.8856,=-0.0467,=18.0197,=0.3022,=10.0577,=14.5946,=27.6623,=53.1729,=131.1130,=3.3654,=0.8685,=1.4392,=1.9976,=2.4123,=3.1808,=4.9901,=1.2647,=0.9147,=0.5048,=0.7392,=0.8608,=1.1484,=1.8706,=0.0186,=0.7582,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=134
="932420",智选船舶产业,2025-05-28,=0.0018,=1316.4975,=-0.0891,=18.0329,=0.6454,=12.9248,=14.1243,=16.5343,=19.8118,=21.8048,=1.3200,=0.5709,=1.1414,=1.2419,=1.2937,=1.4089,=1.5726,=0.9526,=0.5532,=0.8043,=0.8814,=0.9430,=1.0400,=1.1519,=0.0270,=0.3440,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=13
="000909",300材料,2007-07-02,=0.0287,=3679.2559,=-0.1024,=18.0709,=0.4891,=10.2722,=14.5958,=18.1933,=24.9952,=46384.3131,=2.5042,=0.8124,=1.4655,=1.7289,=2.0025,=2.4713,=3.8763,=1.2213,=0.7748,=0.6983,=0.8432,=0.9828,=1.2340,=1.9427,=0.0195,=0.4614,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399991",一带一路,2015-02-16,=0.0019,=3260.8700,=0.1001,=18.1473,=0.7435,=9.4567,=11.6727,=14.1012,=19.5007,=34.5905,=1.6379,=0.9678,=1.0035,=1.1547,=1.2474,=1.4426,=1.7874,=0.7036,=0.9485,=0.3598,=0.4252,=0.4777,=0.6112,=0.7793,=0.0225,=0.2619,=0.0109,=0.0215,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="000903",中证A100,2006-05-29,=-0.0066,=4649.5400,=0.0363,=18.1657,=0.9897,=9.4390,=11.2154,=12.5666,=14.4379,=18.7565,=1.9678,=0.9992,=1.1800,=1.3830,=1.5206,=1.6769,=1.9716,=1.6908,=0.9988,=0.9660,=1.1007,=1.2187,=1.3793,=1.7127,=0.0256,=0.1060,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3086
="000995",全指公用,2011-08-02,=0.0116,=2688.3968,=0.0409,=18.2234,=0.4021,=14.4124,=16.7410,=18.9182,=23.9608,=55.0107,=1.7915,=0.6544,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.8151,=0.8132,=1.2094,=1.4214,=1.5276,=1.7857,=2.4023,=0.0272,=0.6845,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=321
="931588",1000价值稳健,2020-11-09,=-0.0075,=32543.2843,=-0.0921,=18.3260,=0.4805,=12.8074,=16.7460,=18.4839,=20.5568,=25.6024,=1.3242,=0.2918,=1.0253,=1.2764,=1.4319,=1.5604,=1.9102,=0.7581,=0.9234,=0.4756,=0.5543,=0.6287,=0.6964,=0.8427,=0.0281,=0.7377,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="931442",SHS科技100,2020-04-21,=-0.0064,=9648.5078,=-0.1038,=18.3521,=0.4096,=11.6240,=15.1008,=19.4756,=24.6308,=40.7731,=2.6606,=0.5164,=1.5813,=1.9754,=2.6209,=4.0816,=6.9092,=1.8032,=0.5278,=1.0913,=1.4351,=1.7461,=2.5529,=5.0819,=0.0157,=0.5954,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="000918",300成长,2008-01-21,=-0.0150,=5502.2104,=0.0814,=18.3794,=0.7241,=11.6107,=14.4072,=16.7648,=20.6304,=29.9826,=2.7514,=0.4829,=1.8759,=2.3058,=2.7999,=4.3091,=6.1771,=2.7587,=0.8511,=1.1680,=1.5324,=1.7782,=2.6129,=3.9548,=0.0176,=0.4153,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="931697",消费50策略,2021-07-12,=-0.0012,=7037.4815,=-0.1728,=18.4103,=0.1831,=16.4104,=18.4913,=20.8346,=31.3232,=38.9422,=2.9844,=0.0427,=2.6840,=3.5231,=3.8676,=5.2020,=7.0736,=1.6051,=0.0525,=1.4635,=1.7616,=1.9257,=2.8491,=3.5305,=0.0370,=0.9778,=0.0120,=0.0156,=0.0240,=0.0315,=0.0403,=0.0408,=0.1608,=0.0542,=62
="399324",深证红利,2006-01-24,=0.0009,=8330.4600,=-0.0897,=18.5352,=0.8672,=11.7065,=14.5562,=15.7973,=17.8193,=23.4132,=2.9429,=0.9237,=1.2884,=1.9036,=2.2085,=2.5187,=3.7254,=1.9175,=0.7320,=1.1033,=1.3622,=1.7471,=1.9654,=2.8578,=0.0333,=0.7744,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5219
="000811",细分有色,2012-04-11,=0.0341,=10271.4897,=-0.0969,=18.6589,=0.2437,=13.5118,=17.9652,=29.7202,=56.7933,=305.9562,=3.2180,=0.8330,=1.7438,=2.0869,=2.5621,=3.1519,=4.8073,=1.2589,=0.8779,=0.6338,=0.7856,=0.9037,=1.1868,=1.9173,=0.0168,=0.7843,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=192
="931897",绿色电力,2012-12-21,=0.0147,=1163.5396,=0.0746,=18.6802,=0.5047,=12.4356,=16.1759,=18.6109,=23.5753,=3316.8719,=1.8322,=0.9006,=1.0802,=1.3464,=1.6508,=1.7862,=2.0565,=1.9465,=0.8800,=0.8910,=1.1301,=1.2733,=1.7205,=2.6891,=0.0262,=0.7208,=0.0111,=0.0186,=0.0233,=0.0271,=0.0337,=0.0214,=0.0880,=0.0237,=173
="H30199",电力指数,2013-07-15,=0.0151,=3031.9635,=0.0743,=18.7121,=0.4701,=14.1448,=16.8824,=18.9726,=25.0122,=78.5133,=1.8098,=0.7274,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8926,=0.8445,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0263,=0.4569,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=729
="000931",中证可选,2009-07-03,=-0.0051,=5117.7663,=-0.1764,=18.7426,=0.2693,=12.9961,=17.9577,=20.1545,=26.0964,=47.1695,=2.0211,=0.1047,=1.6991,=2.1205,=2.4926,=2.8100,=3.7874,=0.9342,=0.1621,=0.7260,=0.9685,=1.1147,=1.2820,=1.9265,=0.0273,=0.9559,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=839
="H30094",消费红利,2013-07-02,=-0.0016,=29837.8934,=-0.1967,=18.7548,=0.0573,=16.2060,=20.6670,=27.7746,=33.4547,=59.6542,=3.6073,=0.0202,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.9889,=0.3918,=2.0635,=3.3049,=4.3055,=5.3148,=8.4259,=0.0446,=0.9876,=0.0123,=0.0178,=0.0222,=0.0342,=0.0491,=0.0717,=0.1905,=0.0792,=2153
="930708",中证有色,2015-07-13,=0.0307,=2784.7753,=-0.0971,=18.9627,=0.2375,=13.9228,=18.3787,=30.0191,=57.7290,=410.8504,=3.1264,=0.7831,=1.7134,=2.0956,=2.5624,=3.1550,=4.7639,=1.1368,=0.7464,=0.6123,=0.7796,=0.8961,=1.1969,=1.7984,=0.0164,=0.7819,=0.0032,=0.0056,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=522
="931892",有色矿业,2013-07-15,=0.0332,=3673.4698,=-0.0739,=18.9910,=0.2124,=13.1272,=18.5704,=31.0653,=56.3387,=131.9594,=3.4572,=0.8854,=1.7020,=2.1368,=2.5360,=3.1823,=5.3430,=1.3071,=0.8705,=0.6092,=0.7896,=0.9201,=1.2303,=2.0391,=0.0156,=0.7546,=0.0026,=0.0056,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="000126",消费50,2011-12-09,=0.0012,=6464.3300,=-0.2225,=18.9950,=0.0891,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.5922,=0.0379,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.4284,=0.3014,=0.9155,=1.2640,=1.8266,=2.6426,=3.8011,=0.0353,=0.9901,=0.0091,=0.0134,=0.0210,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=84
="000942",内地消费,2009-10-28,=-0.0002,=8643.9346,=-0.1544,=19.0954,=0.2553,=14.4412,=18.7136,=21.7495,=33.3379,=52.6356,=2.6356,=0.0210,=2.3718,=3.1331,=3.6914,=5.0424,=7.7211,=1.4273,=0.1555,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0349,=0.9856,=0.0093,=0.0147,=0.0214,=0.0279,=0.0381,=0.0371,=0.1426,=0.0493,=765
="000910",300工业,2007-07-02,=0.0006,=2286.7654,=-0.0958,=19.1252,=0.5419,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6150,=0.3538,=1.2960,=1.5013,=1.7696,=2.0927,=2.8598,=0.7540,=0.6144,=0.4726,=0.5803,=0.7065,=0.8049,=1.0995,=0.0216,=0.7559,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="399395",国证有色,2012-10-29,=0.0303,=8878.7800,=-0.0819,=19.1275,=0.2693,=12.7731,=17.8511,=28.4442,=55.3771,=315.7327,=3.2549,=0.8726,=1.7304,=2.0833,=2.5062,=3.0866,=4.8522,=1.2967,=0.9138,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0167,=0.7616,=0.0031,=0.0056,=0.0101,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000819",有色金属,2012-05-09,=0.0328,=8521.3600,=-0.0879,=19.1693,=0.2713,=12.4710,=17.7448,=28.2752,=54.2114,=208.4400,=3.3870,=0.8495,=1.7791,=2.1409,=2.6245,=3.2615,=4.9698,=1.3292,=0.8565,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0169,=0.7518,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2002
="931637",港股通互联网,2021-01-11,=-0.0382,=731.8744,=-0.2780,=19.2418,=0.0463,=16.9805,=23.0828,=27.9767,=41.4096,=87.7368,=2.4389,=0.0206,=2.0886,=3.0284,=3.4071,=4.1851,=11.7021,=2.4439,=0.0279,=2.0583,=2.9115,=3.3908,=4.4173,=11.5370,=0.0107,=0.9978,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=279
="931067",绩优策略,2018-02-14,=-0.0155,=8166.7953,=0.0737,=19.4008,=0.5715,=10.5807,=14.7543,=18.6612,=26.8345,=44.0015,=5.3871,=0.5935,=3.5566,=4.2899,=5.0327,=7.4481,=11.8571,=3.1489,=0.6357,=2.1909,=2.5283,=2.8767,=4.8964,=8.6201,=0.0207,=0.4853,=0.0082,=0.0135,=0.0215,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=27
="399987",中证酒,2014-12-10,=0.0138,=3926.7000,=-0.2143,=19.5363,=0.1138,=16.5000,=20.9167,=30.5274,=38.5048,=71.4257,=3.9625,=0.0206,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=6.0470,=0.0899,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0439,=0.9872,=0.0067,=0.0114,=0.0162,=0.0313,=0.0485,=0.0789,=0.2043,=0.0944,=2767
="932367",500现金流,2024-11-12,=0.0040,=3417.5189,=-0.0661,=19.5904,=0.9293,=12.7635,=14.0859,=16.9031,=18.7139,=20.8865,=1.5356,=0.0732,=1.4139,=1.6496,=1.7488,=1.9847,=2.3672,=0.9165,=0.0732,=0.8544,=1.0811,=1.2320,=1.2844,=1.4394,=0.0315,=0.4610,=0.0247,=0.0286,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="399997",中证白酒,2015-01-21,=0.0159,=6657.8200,=-0.2402,=19.5941,=0.1348,=16.2418,=20.5334,=29.7049,=37.9971,=71.4432,=4.1505,=0.0214,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.8667,=0.0973,=5.9830,=7.2855,=9.8399,=13.6521,=24.8964,=0.0446,=0.9868,=0.0066,=0.0115,=0.0169,=0.0319,=0.0495,=0.0833,=0.2121,=0.1013,=7725
="931142",东证竞争,2019-03-20,=-0.0060,=1976.8215,=0.0624,=19.6674,=0.9067,=9.8569,=11.9377,=14.0381,=16.0780,=27.8877,=3.0165,=0.8545,=1.5408,=1.7315,=2.0710,=2.6207,=4.6703,=2.9648,=0.9112,=0.9384,=1.2735,=1.7033,=2.2640,=3.1903,=0.0242,=0.3494,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="930939",500质量,2018-11-21,=0.0049,=23090.6241,=0.0878,=19.7060,=0.8235,=10.4098,=13.9929,=16.0667,=19.3398,=27.8330,=2.2871,=0.6098,=1.6614,=2.0695,=2.2326,=2.4885,=3.9191,=2.0645,=0.9225,=0.9583,=1.1979,=1.4539,=1.8053,=2.9319,=0.0174,=0.3175,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000036",上证消费,2009-01-09,=0.0075,=9390.4100,=-0.1346,=19.7898,=0.0214,=17.8817,=22.9443,=31.6716,=40.5919,=69.3963,=4.5274,=0.1146,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.2534,=0.2454,=1.9092,=3.9529,=4.8722,=7.3411,=10.9001,=0.0387,=0.9868,=0.0071,=0.0114,=0.0157,=0.0301,=0.0429,=0.0773,=0.2393,=0.0858,=2319
="000807",食品饮料,2012-02-17,=0.0073,=15423.9153,=-0.1564,=19.9398,=0.0788,=16.7498,=21.5739,=30.4186,=37.6314,=67.1514,=3.8810,=0.0202,=3.4269,=4.7781,=6.2643,=8.2580,=14.6770,=4.4164,=0.1534,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0423,=0.9889,=0.0077,=0.0131,=0.0185,=0.0314,=0.0463,=0.0738,=0.1953,=0.0849,=4282
="931646",SHS新消费,2021-04-07,=-0.0301,=1384.9277,=-0.2696,=20.0090,=0.0627,=17.0652,=22.7557,=26.0483,=30.6711,=45.1728,=2.5659,=0.0134,=2.2638,=3.1580,=3.5948,=4.1537,=7.2085,=2.5718,=0.0134,=2.2716,=3.2033,=3.7183,=4.2131,=7.0452,=0.0107,=0.9754,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="000912",300消费,2007-07-02,=0.0034,=17970.3366,=-0.1338,=20.0876,=0.1175,=17.5697,=22.6751,=28.6958,=38.6920,=71.0374,=3.7598,=0.0470,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9141,=0.0821,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0423,=0.9868,=0.0078,=0.0128,=0.0188,=0.0282,=0.0471,=0.0602,=0.1878,=0.0812,=783
