指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930708",中证有色,2015-07-13,=0.0284,=3491.6917,=0.1321,=27.3976,=0.4293,=13.9228,=18.4062,=31.4748,=60.0843,=1013.4271,=3.8003,=0.9736,=1.7134,=2.0956,=2.5595,=3.1308,=4.7639,=1.4450,=0.9773,=0.6123,=0.7796,=0.8963,=1.1889,=1.7984,=0.1131,=0.1228,=0.0965,=0.0126,=508
="931892",有色矿业,2013-07-15,=0.0289,=4510.7394,=0.1372,=27.4086,=0.4166,=13.1272,=18.8191,=32.4236,=59.7692,=131.9594,=4.1893,=0.9802,=1.7020,=2.1320,=2.5008,=3.1356,=5.3430,=1.6158,=0.9827,=0.6092,=0.7896,=0.9203,=1.2050,=2.0391,=0.1222,=0.1284,=0.1005,=0.0120,=170
="931798",光伏龙头30,2009-06-16,=0.0089,=2354.2387,=0.1311,=27.4570,=0.5645,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.8660,=0.6539,=1.6869,=2.0126,=2.3741,=4.5878,=8.3847,=2.2756,=0.7000,=0.9999,=1.3219,=1.6467,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0116,=185
="000913",300医药,2007-07-02,=-0.0021,=8163.5400,=-0.0057,=27.7362,=0.1508,=22.1588,=28.8201,=33.3940,=39.5137,=73.4129,=3.2337,=0.0288,=2.9174,=3.7277,=4.8057,=6.0065,=9.5028,=3.0680,=0.2950,=2.2757,=2.9221,=3.3977,=5.4424,=7.4989,=0.0945,=0.1285,=0.1016,=0.0155,=3346
="987008",港股通科技,2021-03-08,,,=-0.0927,=27.9219,=0.5338,=16.3992,=24.1188,=27.4742,=34.2586,=63.8758,=3.0431,=0.2299,=2.3408,=3,=3.4480,=4.0504,=8.4842,=2.5072,=0.1130,=1.9635,=2.6542,=3.0034,=3.9386,=8.7605,,=0.1352,,=0.0079,=74
="931166",医药健康100,2019-04-25,=0.0007,=4102.0363,=0.0170,=28.1855,=0.6124,=17.5935,=22.2521,=26.0750,=36.5318,=58.5515,=3.6025,=0.3213,=2.7671,=3.3917,=4.2743,=5.9732,=8.5226,=4.4273,=0.7828,=2.1887,=3.0414,=3.7400,=4.4853,=6.8190,=0.1073,=0.1363,=0.1190,=0.0151,=394
="399330",深证100,2006-01-24,=0.0210,=6291.5300,=0.0815,=28.2803,=0.8451,=14.9910,=20.2041,=22.5591,=26.0873,=38.9547,=3.1181,=0.6873,=1.9919,=2.4968,=2.9239,=3.5438,=5.5535,=2.2236,=0.6551,=1.3434,=1.7250,=2.0829,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0178,=2312
="000941",新能源,2009-10-28,=0.0196,=2850.7559,=0.1076,=28.3653,=0.4615,=10.2578,=20.0248,=29.4277,=37.6508,=57.4660,=3.6371,=0.7767,=1.8262,=2.2548,=2.9386,=3.8432,=8.1424,=3.0238,=0.8208,=1.2704,=1.5650,=2.2532,=2.9358,=7.0320,=0.0979,=0.1208,=0.0788,=0.0140,=2444
="931008",汽车指数,2013-07-15,=0.0110,=11450.0665,=-0.0441,=28.4745,=0.6047,=12.0130,=17.4180,=26.0485,=36.3317,=55.3660,=2.3095,=0.6164,=1.1809,=1.5330,=2.2175,=2.4628,=3.4286,=0.9883,=0.6685,=0.4315,=0.5499,=0.9101,=1.0558,=1.4087,=0.0635,=0.0937,=0.0706,=0.0137,=475
="000988",全指工业,2011-08-02,=0.0149,=4439.1490,=0.0753,=28.5177,=0.7379,=13.7285,=19.3778,=24.0655,=29.5810,=37.6625,=2.1439,=0.6308,=1.3866,=1.6512,=2.0228,=2.4533,=2.7728,=1.0130,=0.7079,=0.5551,=0.7455,=0.9046,=1.0791,=1.3765,=0.0561,=0.0715,=0.0576,=0.0158,=235
="000907",中证700,2007-01-15,=0.0150,=7007.2352,=0.0825,=28.6345,=0.9806,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.2361,=0.8133,=1.3201,=1.5883,=1.8281,=2.2206,=2.7182,=1.5708,=0.7627,=0.9663,=1.1767,=1.3274,=1.6246,=1.9854,=0.0679,=0.0749,=0.0642,=0.0177,=263
="930794",中美互联网,2016-04-22,,,=-0.0821,=28.7506,=0.2760,=21.6222,=27.9675,=32.4757,=38.0980,=50.5410,=6.5266,=0.4756,=3.5920,=5.6912,=6.5703,=7.5417,=9.2259,=5.0245,=0.5802,=2.2940,=3.8779,=4.8232,=5.5761,=7.0802,,=0.2607,,=0.0029,=419
=".INX",标普500,1957-03-04,=0.0080,=7022.9500,=0.0259,=28.7909,=0.8205,=15.6907,=21.8286,=23.9482,=28.5105,=42.9883,=5.4448,=0.9797,=2.4601,=3.2100,=3.9050,=4.7111,=5.6128,=3.4655,=0.9773,=1.5801,=2.0773,=2.3450,=3.0218,=3.5478,=0.1358,=0.1841,=0.1368,=0.0106,=8824
="931524",SHS科技龙头,2020-07-16,=0.0197,=2663.1251,=-0.0092,=28.8171,=0.6972,=18.9033,=23.4437,=26.4588,=35.9907,=59.9125,=3.6161,=0.4515,=2.7731,=3.2864,=3.6728,=5.2193,=9.0190,=2.7040,=0.5795,=1.6886,=2.2543,=2.5308,=4.3033,=7.2475,,=0.1291,,=0.0096,=219
="000009",上证380,2010-11-29,=0.0108,=7068.8100,=0.0730,=28.8796,=0.8785,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.3549,=0.7812,=1.2909,=1.6341,=1.9527,=2.4007,=2.8641,=1.4765,=0.7754,=0.7850,=0.9356,=1.0818,=1.5500,=1.8994,=0.0611,=0.0885,=0.0782,=0.0167,=860
="931590",500成长创新,2020-11-09,=0.0175,=29267.3192,=0.0777,=29.0639,=0.9156,=14.5054,=17.7253,=20.0048,=26.2818,=32.9124,=3.3786,=0.8847,=1.6442,=2.3181,=2.6244,=3.2416,=3.8320,=3.3307,=0.9791,=1.3106,=1.9667,=2.2684,=2.6475,=3.6034,=0.1018,=0.1299,=0.1110,=0.0128,=87
="931526",企业核心竞争力50,2020-08-24,=0.0156,=1328.7499,=0.0136,=29.1761,=0.7423,=13.8510,=17.2196,=22.6431,=30.1822,=51.8267,=4.2295,=0.5776,=1.7937,=3.0653,=4.0464,=6.8809,=10.8733,=3.5557,=0.5900,=0.9066,=1.4898,=3.4247,=4.5673,=7.9459,=0.1153,=0.1221,=0.0983,=0.0139,=83
="000994",全指电信,2011-08-02,=0.0351,=13544.1612,=0.2160,=29.5178,=0.4013,=17.6024,=21.7761,=35.3895,=52.5847,=109.2407,=2.7032,=0.5909,=1.3865,=1.8410,=2.5294,=3.0810,=3.7766,=2.6200,=1,=0.9155,=1.2459,=1.5198,=1.8478,=2.6200,=0.0788,=0.0853,=0.0729,=0.0221,=223
="931235",中证电信,2022-07-21,=0.0213,=2941.0580,=0.0846,=29.5702,=0.9757,=15.5242,=18.6275,=21.1328,=25.5542,=31.8301,=2.7471,=1,=0.8741,=1.6270,=1.8713,=2.1697,=2.7471,=2.5770,=1,=0.6427,=1.3285,=1.6997,=1.9867,=2.5770,=0.0793,=0.0882,=0.0753,=0.0218,=54
="931747",中证储能,2021-10-15,,,=0.0835,=29.6049,=0.6038,=16.6670,=22.0404,=27.5681,=55.2848,=124.6415,=4.8460,=0.5638,=3.1109,=3.9219,=4.6267,=7.0300,=12.5394,=2.5488,=0.6800,=1.2712,=1.6915,=2.2450,=3.8995,=8.7019,=0.1256,=0.1780,=0.1301,=0.0118,=124
="399989",中证医疗,2014-10-31,=0.0002,=6718.0900,=-0.0062,=29.6051,=0.1669,=22.9032,=30.2132,=40.6814,=60.7718,=114.3753,=3.3232,=0.0552,=2.8697,=3.9013,=5.5305,=8.1687,=13.4814,=5.6790,=0.1916,=4.3528,=5.7062,=6.6131,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0136,=8355
="931230",汽车零部件,2013-07-15,=0.0124,=1203.2650,=-0.0692,=29.7412,=0.7429,=18.5338,=23.6117,=26.3604,=30.4168,=34.9965,=3.2167,=0.8508,=1.8462,=2.2728,=2.5949,=3.1379,=3.7531,=2.0443,=0.8444,=1.1819,=1.4486,=1.6508,=1.9874,=2.3775,=0.0837,=0.1068,=0.0818,=0.0134,=41
="000813",细分化工,2012-04-11,=0.0137,=4219.7425,=0.1068,=29.9979,=0.8372,=11.4329,=16.5252,=21.9357,=28.9085,=42.1751,=2.8826,=0.6588,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.6417,=0.6036,=0.8896,=1.1114,=1.4059,=1.9684,=3.1071,=0.0717,=0.0799,=0.0675,=0.0126,=921
="000933",中证医药,2009-07-03,=-0.0026,=8186.5000,=0.0118,=30.5423,=0.3881,=22.6651,=27.9022,=32.5766,=37.5717,=63.0472,=3.1266,=0.1553,=2.5059,=3.2384,=4.0094,=4.6474,=7.0232,=2.9327,=0.4071,=1.9281,=2.5173,=3.0458,=3.6618,=5.1631,=0.0869,=0.1057,=0.0858,=0.0156,=7135
="931406",5G 50,2020-02-20,=0.0300,=2473.2008,=0.1619,=30.5804,=0.7064,=15.2657,=20.5468,=23.1351,=34.2312,=51.5506,=3.2063,=0.6669,=1.5292,=1.9512,=2.3567,=3.7936,=5.3757,=2.1575,=0.9899,=0.9155,=1.3986,=1.5746,=1.8619,=2.3624,=0.0856,=0.0974,=0.0766,=0.0190,=698
="000987",全指材料,2011-08-02,=0.0222,=5617.9000,=0.1212,=30.6842,=0.8269,=11.8534,=16.4330,=21.1336,=28.8443,=1313.4345,=2.6844,=0.9440,=1.3547,=1.6741,=2.0388,=2.4967,=3.3213,=1.3630,=0.8022,=0.6546,=0.8399,=1.0193,=1.3612,=1.7398,=0.0709,=0.0710,=0.0565,=0.0131,=385
="399389",国证通信,2011-12-02,=0.0313,=10113.6500,=0.2127,=30.9022,=0.3840,=15.1336,=21.7733,=48.7955,=65.1875,=153.7967,=2.7427,=0.6716,=1.3245,=1.8461,=2.4678,=3.0861,=3.9804,=2.6027,=1,=0.9743,=1.4589,=1.6828,=1.8801,=2.6027,=0.0769,=0.0863,=0.0741,=0.0214,=33
="931239",港股通汽车,2022-07-21,=0.0291,=2587.3698,=0.1189,=31.0926,=0.9972,=12.1049,=14.2069,=16.4083,=22.0799,=31.4610,=3.5724,=1,=1.2076,=1.4255,=1.5604,=2.0479,=3.5724,=1.7654,=1,=0.6024,=0.6798,=0.7444,=1.0224,=1.7654,,=0.0970,,=0.0121,=46
="980027",新能源电池,2015-02-16,=0.0216,=3778.1100,=0.1183,=31.1343,=0.8910,=16.8641,=20.8379,=24.4017,=30.2925,=35.7610,=4.7265,=0.9884,=2.5249,=3.0028,=3.4270,=4.3584,=5.0042,=3.4897,=0.9288,=1.4888,=1.8874,=2.3779,=3.2035,=3.8612,=0.1202,=0.1424,=0.1071,=0.0132,=69
="399295",创价值,2019-01-23,=0.0180,=5575.4000,=0.0332,=31.2464,=0.3491,=20.8863,=26.3710,=40.5669,=57.1548,=73.8741,=5.4480,=0.4149,=3.7254,=4.5884,=5.8724,=9.0152,=11.5385,=4.3580,=0.3737,=2.5684,=3.4525,=5.4297,=9.2102,=12.8251,=0.1356,=0.1693,=0.1314,=0.0139,=606
="931579",东证优势成长,2020-11-09,=0.0277,=9042.8112,=0.1848,=31.4030,=0.8459,=7.9327,=14.1777,=18.9250,=29.0276,=61.0103,=5.8591,=0.8284,=0.9149,=2.5740,=3.3537,=5.7175,=9.3390,=3.7882,=0.8808,=1.1828,=2.0431,=2.3275,=3.5782,=6.0793,=0.0994,=0.1062,=0.0300,=0.0111,=119
="399850",深证50,2023-10-18,=0.0214,=9640.9500,=0.0559,=31.5488,=0.9982,=16.5344,=19.7555,=22.9539,=26.5464,=31.7256,=3.9471,=1,=2.5911,=2.9186,=3.1831,=3.6483,=3.9471,=2.2038,=1,=1.3017,=1.4624,=1.6578,=2.0168,=2.2038,=0.0927,=0.1112,=0.0898,=0.0180,=73
="000991",全指医药,2011-08-02,=-0.0022,=8834.2700,=0.0133,=31.5781,=0.3218,=23.5983,=29.5064,=34.6505,=41.3902,=73.5923,=3.1147,=0.1191,=2.5957,=3.2147,=3.8521,=4.7177,=6.5650,=2.9084,=0.3997,=2.0200,=2.6681,=3.0461,=3.7773,=5.9103,=0.0814,=0.0966,=0.0841,=0.0153,=7930
="1000005",上海非金融A股,1994-01-01,,,,=31.6427,=0.8850,=15.3520,=20.3290,=23.4663,=29.5161,=34.6296,=2.3049,=0.8793,=1.5456,=1.8178,=2.0317,=2.2487,=2.5831,=1.3967,=0.9864,=0.7548,=0.9329,=1.0720,=1.1915,=1.4561,=0.0609,=0.0737,=0.0633,=0.0183,=189
="000978",医药100,2011-03-18,=-0.0001,=10632.9222,=0.0196,=31.8329,=0.3626,=23.7467,=28.9537,=34.1143,=37.7475,=66.4077,=3.1732,=0.1302,=2.6819,=3.2940,=4.2187,=5.0232,=7.8052,=3.0565,=0.4281,=2.0946,=2.6888,=3.1505,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4698
="1000008",沪深B股,1994-01-10,=0.0083,=269.4000,=0.0614,=31.8899,=0.8269,=7.0835,=12.9417,=17.5164,=30.7710,=97.5837,=0.8184,=0.3774,=0.6594,=0.7810,=0.8563,=1.2001,=1.4976,=0.5599,=0.6914,=0.3777,=0.4474,=0.5017,=0.6446,=1.1545,=0.0315,=0.0270,=0.0379,=0.1715,=369
="399432",智能汽车,2014-12-30,=0.0283,=7041.4600,=0.0378,=31.8911,=0.6601,=12.3799,=17.6488,=23.1350,=66.1739,=131.3343,=4.1960,=0.6452,=1.4019,=2.1767,=3.4453,=6.5272,=11.4939,=2.4493,=0.6827,=0.5888,=0.9014,=1.8283,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0107,=17
="399005",中小板指,2006-01-24,=0.0170,=9017.2500,=0.0912,=31.9382,=0.6448,=16.1163,=23.0542,=28.5910,=34.0548,=44.0181,=3.2271,=0.3659,=2.0289,=2.7421,=3.4848,=4.3376,=5.3697,=2.1829,=0.3844,=1.3510,=1.8219,=2.4455,=3.3301,=4.1546,=0.0800,=0.0997,=0.0791,=0.0132,=3246
="399315",巨潮中盘,2005-02-03,=0.0171,=5249.5800,=0.1030,=31.9575,=0.8364,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.5768,=0.7989,=1.5252,=1.8923,=2.1507,=2.5778,=2.9380,=1.9128,=0.9905,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0147,=19
="399440",国证钢铁,2014-12-30,=0.0225,=1544.4200,=0.0396,=32.1074,=0.7075,=5.7530,=9.0864,=18.4305,=37.8225,=695.2734,=1.2088,=0.6654,=0.7172,=0.9159,=1.0546,=1.3634,=2.0509,=0.5903,=0.7363,=0.3277,=0.3893,=0.4571,=0.6474,=1.3827,=0.0334,=0.0217,=0.0167,=0.0177,=465
="930648",CS智消费,2015-06-05,=0.0143,=3721.2777,=0.0162,=32.3421,=0.8302,=15.4538,=22.1483,=24.7623,=30.3118,=51.6043,=3.8767,=0.7960,=2.1406,=2.8085,=3.2041,=3.8952,=5.4486,=1.7562,=0.7647,=0.8328,=1.2812,=1.4637,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0142,=25
="399996",智能家居,2014-09-17,=0.0128,=4770.3000,=0.0377,=32.3792,=0.7388,=17.5405,=23.3761,=27.7637,=33.4175,=47.8369,=4.0404,=0.7676,=2.2523,=2.8549,=3.4666,=4.0906,=5.0256,=2.0688,=0.8133,=1.0942,=1.4673,=1.7632,=2.0493,=2.7965,=0.0883,=0.1029,=0.0769,=0.0159,=206
="980032",新能电池,2015-02-17,=0.0326,=17577.8700,=0.1164,=32.4053,=0.6029,=14.3994,=22.0231,=30.6119,=84.3436,=130.4039,=4.4235,=0.5302,=2.4545,=3.3015,=4.3135,=7.8091,=11.8091,=2.4951,=0.5805,=1.1163,=1.6635,=2.2392,=4.9743,=7.8642,=0.0960,=0.1270,=0.0934,=0.0106,=716
="000814",细分医药,2012-04-11,=-0.0045,=8628.5900,=0.0337,=32.6474,=0.4813,=21.8871,=27.2039,=32.8534,=37.7198,=60.8250,=3.3465,=0.2357,=2.4219,=3.2561,=4.1622,=4.8855,=7.4081,=2.7429,=0.4005,=1.7858,=2.2980,=2.9341,=3.9224,=5.5092,=0.0853,=0.1082,=0.0899,=0.0143,=406
="399417",新能源车,2014-09-24,=0.0274,=4165.9000,=0.0709,=32.6736,=0.5649,=14.2186,=20.9718,=30.4938,=56.8057,=106.6289,=4.2569,=0.7235,=1.6630,=2.3823,=3.4538,=4.7416,=9.6468,=2.4493,=0.7738,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0111,=2429
="H11052",智能电车,2009-07-22,=0.0259,=4450.9400,=0.0487,=32.7517,=0.4611,=16.1153,=26.3648,=33.5263,=63.3646,=148.6443,=4.1848,=0.6197,=2.6129,=3.1950,=3.8273,=5.5107,=9.7804,=2.1934,=0.6378,=1.2507,=1.6563,=2.0241,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0097,=193
="399007",深证300,2009-11-04,=0.0209,=6192.7100,=0.0894,=32.9201,=0.9868,=15.3833,=21.4145,=25.0072,=28.6538,=36.0346,=2.9825,=0.6419,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1498,=0.6082,=1.2839,=1.6547,=2.0033,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0155,=580
="000808",医药生物,2012-02-17,=-0.0028,=8376.5523,=0.0108,=32.9619,=0.4034,=23.4705,=28.3997,=34.7413,=37.8852,=66.3352,=3.1822,=0.1281,=2.6545,=3.3041,=4.2023,=4.9177,=7.9299,=3.0372,=0.4384,=2.0659,=2.6750,=3.1026,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0146,=1403
="399088",深创100,2020-02-18,=0.0216,=5422.0600,=0.0742,=33.1873,=0.7235,=15.3025,=21.7362,=26.5236,=38.5188,=56.8187,=4.9406,=0.7270,=2.2889,=3.2660,=3.9898,=5.3806,=6.8856,=3.2186,=0.7100,=1.4223,=1.9610,=2.4085,=3.7532,=5.1281,=0.1207,=0.1463,=0.1119,=0.0125,=73
="399364",消费100,2009-08-03,=0.0150,=11328.5200,=0.0495,=33.1945,=0.7978,=15.8540,=22.2786,=26.3814,=33.2429,=49.3766,=4.4420,=0.7747,=2.6561,=3.2724,=3.7329,=4.5977,=7.3266,=2.2642,=0.7661,=1.3127,=1.6469,=1.8943,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0149,=307
="000171",新兴成指,2017-01-25,=0.0234,=2053.7017,=0.1131,=33.2016,=0.7698,=15.0335,=20.1950,=24.5129,=35.0492,=63.8139,=4.4242,=0.5476,=2.6324,=3.2668,=4.3123,=6.3557,=10.8185,=3.8878,=0.7336,=1.3680,=2.1055,=2.7442,=4.3151,=8.5894,=0.1009,=0.1467,=0.1201,=0.0135,=197
="931719",CS电池,2013-07-15,=0.0254,=4586.0225,=0.0786,=33.2684,=0.3185,=15.7007,=26.6847,=43.8974,=64.7004,=121.8822,=4.5773,=0.6864,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.3024,=0.5979,=1.2782,=2.0990,=3.0374,=4.7421,=9.5565,=0.1023,=0.1157,=0.0895,=0.0120,=524
="399008",中小300,2010-03-22,=0.0159,=1792.6900,=0.0833,=33.4359,=0.6811,=17.8364,=25.4661,=30.4261,=35.8757,=45.5477,=2.9810,=0.4916,=1.7846,=2.4620,=2.9947,=3.8633,=4.7778,=2.0156,=0.4590,=1.1664,=1.6529,=2.1037,=2.8591,=3.8663,=0.0711,=0.0830,=0.0687,=0.0128,=506
="H30463",沪港深500医药,2014-11-28,=0.0025,=8026.8370,=0.0334,=33.6193,=0.4046,=23.3470,=30.8604,=35.3866,=42.6572,=94.1690,=3.6473,=0.2224,=2.7545,=3.5903,=4.4843,=5.5958,=10.0878,=3.5252,=0.5855,=1.9470,=2.8257,=3.3225,=4.3002,=9.3489,,=0.1296,,=0.0120,=31
="000841",800医药,2012-12-21,=-0.0039,=8638.4967,=0.0335,=33.6200,=0.5806,=21.4494,=28.0346,=32.3242,=37.6093,=58.1462,=3.3587,=0.2633,=2.4193,=3.2224,=3.8336,=4.3902,=6.5122,=4.5807,=0.8525,=1.7815,=2.8895,=3.4469,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0149,=589
="399394",国证医药,2012-10-29,=-0.0030,=8468.1200,=-0.0022,=33.6259,=0.4536,=22.8656,=29.2541,=34.4764,=39.8219,=65.8576,=3.3827,=0.1632,=2.7032,=3.4944,=4.5224,=5.4654,=8.6075,=3.1212,=0.4623,=1.9890,=2.7236,=3.1904,=4.7866,=6.5385,=0.0847,=0.1043,=0.0938,=0.0143,=1063
="932246",储能电池,2022-07-08,,,=0.1025,=33.7224,=0.8251,=13.3190,=19.8689,=26.2350,=33.4444,=40.1514,=4.7523,=0.9848,=2.3139,=2.6561,=3.2017,=4.3806,=4.9687,=3.5095,=0.9658,=1.3666,=1.6455,=2.2491,=3.2821,=3.7523,=0.1092,=0.1169,=0.0909,=0.0127,=53
="399376",小盘成长,2010-01-04,=0.0187,=7023.3100,=0.1058,=33.7306,=0.8570,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.3936,=0.8879,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=1.8755,=0.7548,=0.7224,=1.0640,=1.2047,=2.0526,=3.4032,=0.0759,=0.0749,=0.0622,=0.0129,=281
="HSSI",恒生综合小型股指数,2001-10-03,=0.0074,=1731.6400,=0.1027,=33.7918,=0.9102,=7.3220,=11.0801,=16.3992,=25.9585,=83.7574,=1.2667,=0.9699,=0.5652,=0.7236,=0.9814,=1.1623,=1.4185,=0.8263,=0.7019,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,=0.0384,,=0.0222,=123
="930901",动漫游戏,2016-10-18,=0.0257,=1988.1808,=-0.0608,=33.9194,=0.3369,=17.2478,=29.6348,=42.6939,=282.6895,=4647.5377,=3.6580,=0.6925,=1.7335,=2.2899,=2.8817,=4.1001,=7.9690,=5.7339,=0.6370,=2.8663,=4.1963,=5.0001,=6.8552,=10.0355,=0.1109,=0.0419,=0.0570,=0.0146,=817
="931186",中证科技,2019-05-30,=0.0076,=6776.2913,=0.0124,=33.9377,=0.3813,=19.1938,=30.1678,=36.2917,=47.6987,=73.9401,=4.6014,=0.5378,=2.6301,=3.5737,=4.5161,=6.3696,=8.1242,=2.6637,=0.4658,=1.4264,=2.0761,=2.7485,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0115,=952
="399612",中创100,2011-02-28,=0.0240,=3024.2300,=0.0955,=33.9877,=0.6757,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.3709,=0.5970,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9121,=0.4582,=1.6155,=2.2648,=3.1006,=4.0219,=5.8630,=0.0974,=0.1186,=0.0906,=0.0117,=157
="000962",中证中游,2010-04-16,,,=0.0898,=34.0359,=0.9238,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.1448,=0.9959,=1.5782,=1.9009,=2.2216,=2.5560,=3.1983,=1.5526,=0.9979,=0.6672,=0.8352,=0.9795,=1.1256,=1.5657,=0.0638,=0.0768,=0.0573,=0.0118,=14
="000037",上证医药,2009-01-09,=-0.0019,=6472.7200,=0.0218,=34.3682,=0.4730,=21.0843,=31.5437,=34.8116,=41.6974,=61.3894,=3.5215,=0.2769,=2.7278,=3.3620,=3.9072,=4.6066,=7.3155,=2.5608,=0.6782,=1.5724,=2.0207,=2.3642,=2.9667,=4.1395,=0.0839,=0.0869,=0.0719,=0.0117,=2052
="HSBIO",恒生生物科技指数,2019-12-01,=0.0100,=16079.2600,=0.1341,=34.4287,=0.3125,=20.8275,=30.9840,=64.9749,=140.8534,=62737.8398,=3.3579,=0.6103,=1.5084,=2.1375,=2.9078,=4.4718,=6.7821,=1.8745,=0.6811,=0.7434,=1.0849,=1.5214,=2.1661,=3.5303,,=0.0912,,=0.0084,=654
="931487",SHS人工智能50,2020-05-06,=0.0241,=2142.2243,=-0.0273,=34.4436,=0.7037,=18.6614,=25.4038,=31.5133,=37.5567,=66.0883,=4.7140,=0.5249,=3.0781,=4.0329,=4.6460,=6.5934,=10.5947,=5.1721,=0.4890,=3.3555,=4.4831,=5.2021,=6.8546,=9.5096,,=0.1686,,=0.0079,=70
="399976",CS新能车,2014-11-28,=0.0297,=4838.7900,=0.0835,=34.4582,=0.4775,=13.8890,=22.9016,=35.0665,=62.1175,=231.2544,=4.2095,=0.6094,=2.0896,=3.0970,=3.8952,=6.2213,=11.9870,=2.5152,=0.6057,=0.7703,=1.7976,=2.3204,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0097,=2005
="930997",新能源车,2017-07-19,=0.0299,=3290.0295,=0.0832,=34.7641,=0.5856,=14.0460,=20.4000,=31.8439,=89.0978,=171.6022,=4.2268,=0.6563,=1.7502,=2.4099,=3.6176,=6.1454,=11.4567,=2.5271,=0.6473,=0.7652,=1.1822,=2.1316,=3.9612,=8.7389,=0.0880,=0.1054,=0.0801,=0.0097,=1969
="930791",CS医药TI,2016-03-22,=-0.0013,=9420.8970,=0.0174,=34.8738,=0.4475,=23.2364,=30.0855,=35.8553,=40.8845,=70.7414,=2.9793,=0.1393,=2.4395,=3.0967,=3.9405,=4.6114,=6.6660,=2.7658,=0.3379,=2.0598,=2.5917,=3.0222,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0147,=193
="399001",深证成指,1995-01-23,=0.0205,=14796.3300,=0.0940,=34.8912,=0.9963,=15.9054,=22.8547,=26.5174,=30.5334,=35.8313,=2.9656,=0.6337,=1.7472,=2.2797,=2.7215,=3.2712,=4.0402,=2.1453,=0.6362,=1.2229,=1.6063,=1.9126,=2.4147,=2.9683,=0.0689,=0.0778,=0.0647,=0.0146,=3652
="930712",CS物联网,2015-07-31,=0.0185,=4462.6036,=0.0700,=34.9000,=0.6477,=21.9217,=27.4652,=32.4360,=37.1567,=50.1215,=4.6812,=0.7491,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.4600,=0.8241,=1.2084,=1.7388,=2.0114,=2.3823,=3.5102,=0.1072,=0.1169,=0.0930,=0.0135,=162
="000857",500医药,2013-11-06,=-0.0040,=10700.9900,=0.0434,=35.0816,=0.6881,=16.5096,=22.8937,=30.0782,=38.2437,=66.9361,=2.9996,=0.5517,=1.9620,=2.4653,=2.8718,=3.5709,=5.0991,=2.7760,=0.7800,=1.3156,=1.7598,=2.1314,=2.8335,=4.5555,=0.0779,=0.0782,=0.0660,=0.0157,=729
="399698",优势成长,2017-06-15,=0.0168,=52817.2700,=0.0132,=35.2281,=0.7883,=14.2338,=18.1773,=22.8543,=35.7222,=66.5130,=1.9724,=0.5450,=1.2178,=1.5021,=1.9032,=2.3070,=2.9395,=2.8617,=0.8597,=0.6634,=1.0534,=1.6866,=2.5055,=4.7303,=0.0441,=0.0581,=0.0708,=0.0145,=36
