指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399701",深证F60,2010-05-10,=-0.0051,=8215.5100,=0.0346,=28.6443,=0.9992,=12.1841,=16.9116,=19.6758,=21.9784,=29.1141,=2.1212,=0.3997,=1.6712,=2.0073,=2.1822,=2.5392,=3.7270,=1.4061,=0.5756,=1.0125,=1.2363,=1.3623,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0234,=1675
="931590",500成长创新,2020-11-09,=-0.0007,=29714.5900,=0.0942,=28.6568,=0.8794,=14.5054,=17.7382,=20.0329,=26.4587,=32.9124,=3.2428,=0.7949,=1.6442,=2.3192,=2.6294,=3.2536,=3.8320,=3.3013,=0.9716,=1.3106,=1.9687,=2.2702,=2.6578,=3.6034,=0.0292,=0.1277,=0.0317,=0.0130,=87
="399814",大农业,2014-07-22,=-0.0038,=1232.4200,=0.0278,=28.6658,=0.4969,=17.8693,=23.5206,=28.6987,=33.0421,=111.7688,=3.0854,=0.3144,=2.4368,=2.9393,=3.3320,=4.3740,=6.4483,=1.7472,=0.4215,=1.2031,=1.5092,=1.8499,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0236,=765
="000907",中证700,2007-01-15,=0.0001,=7147.8400,=0.1042,=28.8380,=0.9852,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.2285,=0.8063,=1.3201,=1.5883,=1.8281,=2.2206,=2.6345,=1.5902,=0.7812,=0.9663,=1.1767,=1.3274,=1.6185,=1.9854,=0.0223,=0.0692,=0.0213,=0.0170,=264
="000988",全指工业,2011-08-02,=-0.0023,=4469.4500,=0.0827,=28.9017,=0.7664,=13.7285,=19.3778,=24.0655,=29.5022,=37.6625,=2.1245,=0.6090,=1.3866,=1.6512,=2.0228,=2.4492,=2.7728,=1.0065,=0.6963,=0.5551,=0.7455,=0.9046,=1.0765,=1.3765,=0.0185,=0.0650,=0.0170,=0.0156,=236
="399365",国证粮食,2009-11-04,=-0.0060,=14114.0200,=0.0418,=28.9263,=0.5789,=13.3311,=20.2221,=27.2524,=35.2364,=54.5886,=2.4955,=0.2987,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0176,=0.3350,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0158,=65
="931579",东证优势成长,2020-11-09,=0.0064,=9245.4600,=0.2114,=28.9856,=0.7928,=7.9327,=14.1830,=19.0029,=29.2410,=61.0103,=5.7811,=0.8101,=0.9149,=2.5841,=3.3651,=5.7344,=9.3390,=3.6274,=0.8222,=1.1828,=2.0439,=2.3302,=3.5939,=6.0793,=0.0548,=0.1983,=0.0468,=0.0111,=123
="931239",港股通汽车,2022-07-21,,,=0.0462,=29.2242,=0.9740,=12.1049,=14.2143,=16.4673,=22.2399,=31.4216,=3.2732,=0.9645,=1.2076,=1.4262,=1.5640,=2.0647,=3.5989,=1.6411,=0.9686,=0.6024,=0.6803,=0.7478,=1.0277,=1.7776,,=0.1152,,=0.0131,=47
="000941",新能源,2009-10-28,=-0.0037,=2939.0500,=0.1419,=29.3103,=0.5006,=10.2578,=20.0248,=29.2994,=37.6508,=57.4660,=3.6984,=0.7895,=1.8262,=2.2548,=2.9423,=3.8432,=8.1424,=2.9624,=0.8043,=1.2704,=1.5650,=2.2532,=2.9478,=7.0320,=0.0322,=0.1201,=0.0313,=0.0136,=2452
="399989",中证医疗,2014-10-31,=-0.0085,=6687.2200,=-0.0108,=29.6151,=0.1714,=22.9032,=30.1367,=40.4090,=60.6782,=114.3753,=3.2502,=0.0404,=2.8697,=3.8847,=5.5195,=8.1687,=13.4814,=5.5755,=0.1673,=4.3528,=5.6899,=6.6020,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0133,=8383
="931008",汽车指数,2013-07-15,=-0.0121,=11271.1500,=-0.0590,=29.6618,=0.6339,=12.0130,=17.4237,=26.0785,=36.2860,=55.3660,=2.2661,=0.5575,=1.1809,=1.5355,=2.2203,=2.4595,=3.4286,=0.9656,=0.5885,=0.4315,=0.5506,=0.9115,=1.0547,=1.4087,=0.0152,=0.0829,=0.0208,=0.0139,=476
="931235",中证电信,2022-07-21,=0.0036,=3020.0600,=0.1137,=29.8036,=0.9726,=15.5242,=18.6369,=21.1969,=25.6554,=31.8301,=2.7519,=0.9923,=0.8741,=1.6293,=1.8791,=2.1826,=2.8822,=2.5941,=0.9912,=0.6427,=1.3326,=1.7015,=1.9924,=2.7294,=0.0216,=0.0917,=0.0212,=0.0213,=56
="931230",汽车零部件,2013-07-15,=0.0094,=1190.1000,=-0.0794,=29.8787,=0.7469,=18.5338,=23.6619,=26.5368,=30.4029,=34.9965,=3.0647,=0.7625,=1.8462,=2.2736,=2.5985,=3.1467,=3.7531,=1.9725,=0.7813,=1.1819,=1.4508,=1.6556,=1.9932,=2.3775,=0.0227,=0.1141,=0.0262,=0.0130,=42
="000994",全指电信,2011-08-02,=-0.0058,=13657.5700,=0.2262,=29.9229,=0.4034,=17.6024,=21.7761,=35.2003,=52.5847,=109.2407,=2.6868,=0.5806,=1.3865,=1.8410,=2.5294,=3.0716,=3.7766,=2.6142,=0.9963,=0.9155,=1.2459,=1.5227,=1.8533,=2.7562,=0.0216,=0.0895,=0.0218,=0.0217,=225
="399698",优势成长,2017-06-15,=0.0053,=52709.1800,=0.0111,=29.9392,=0.6626,=14.2338,=18.1810,=22.8619,=35.7134,=66.5130,=2.0627,=0.6306,=1.2178,=1.5039,=1.9074,=2.3063,=2.9395,=2.7864,=0.8325,=0.6634,=1.0538,=1.6886,=2.5272,=4.7303,=0.0192,=0.0690,=0.0052,=0.0139,=38
="HSSI",恒生综合小型股指数,2001-10-03,=0.0232,=1691.1300,=0.0769,=30.5331,=0.8923,=7.3220,=11.0801,=16.3973,=26.0202,=83.7574,=1.2031,=0.8887,=0.5652,=0.7236,=0.9814,=1.1634,=1.4185,=0.7984,=0.6575,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0232,=123
="931747",中证储能,2021-10-15,=-0.0084,=8890,=0.1160,=30.9266,=0.6377,=16.6670,=22.1126,=27.6112,=54.2364,=124.6415,=4.9238,=0.5830,=3.1109,=3.9253,=4.6368,=7.0247,=12.5394,=2.5188,=0.6717,=1.2712,=1.6938,=2.2530,=3.8256,=8.7019,=0.0355,=0.1665,=0.0400,=0.0119,=125
="399432",智能汽车,2014-12-30,=-0.0025,=7103.4900,=0.0469,=31.1526,=0.6354,=12.3799,=17.6930,=23.2688,=66.1739,=131.3343,=4.1710,=0.6399,=1.4019,=2.1767,=3.4589,=6.5272,=11.4939,=2.3938,=0.6766,=0.5888,=0.9014,=1.8413,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0108,=17
="399330",深证100,2006-01-24,=-0.0025,=6427.4100,=0.1048,=31.3641,=0.9683,=14.9910,=20.2041,=22.5767,=26.3536,=38.9547,=3.1198,=0.6852,=1.9919,=2.4968,=2.9271,=3.5438,=5.5535,=2.2623,=0.7083,=1.3434,=1.7250,=2.0867,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0171,=2316
="980027",新能源电池,2015-02-16,=-0.0064,=3762.5200,=0.1137,=31.4321,=0.9212,=16.8641,=20.8872,=24.4977,=30.3857,=35.7610,=4.8153,=0.9871,=2.5249,=3.0097,=3.4347,=4.3711,=5.0042,=3.3439,=0.8754,=1.4888,=1.8888,=2.3835,=3.2309,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=80
="931406",5G 50,2020-02-20,=-0.0060,=2615.0100,=0.2285,=31.4608,=0.7290,=15.2657,=20.5569,=23.1915,=34.2102,=51.5506,=3.2829,=0.6644,=1.5292,=1.9519,=2.3850,=3.7859,=5.3757,=2.2130,=0.9900,=0.9155,=1.3988,=1.5772,=1.8718,=2.3624,=0.0252,=0.1023,=0.0236,=0.0182,=699
="980032",新能电池,2015-02-17,=-0.0132,=18102.8800,=0.1497,=31.4624,=0.5507,=14.3994,=22.0429,=30.6696,=83.8177,=130.4039,=4.4669,=0.5415,=2.4545,=3.3082,=4.3200,=7.7712,=11.8091,=2.4206,=0.5714,=1.1163,=1.6705,=2.2441,=4.9713,=7.8642,=0.0362,=0.1357,=0.0304,=0.0105,=724
="HSBIO",恒生生物科技指数,2019-12-01,=0.0040,=14777.1200,=0.0422,=31.4751,=0.2166,=20.8275,=31.0223,=63.9026,=140.2789,=62737.8398,=3.0885,=0.5275,=1.5084,=2.1385,=2.9141,=4.4703,=6.7821,=1.7325,=0.6232,=0.7434,=1.0874,=1.5263,=2.1597,=3.5303,,=0.1057,,=0.0092,=660
="000037",上证医药,2009-01-09,=-0.0068,=6282.3800,=-0.0082,=31.8752,=0.2365,=21.0843,=31.5437,=34.7654,=41.6974,=61.3894,=3.2690,=0.1525,=2.7278,=3.3589,=3.8999,=4.6066,=7.3155,=2.3981,=0.5369,=1.5724,=2.0207,=2.3642,=2.9529,=4.1395,=0.0281,=0.1036,=0.0282,=0.0123,=2053
="399417",新能源车,2014-09-24,=-0.0074,=4296.5400,=0.1045,=31.9917,=0.5447,=14.2186,=20.9718,=30.4860,=56.8057,=106.6289,=4.2937,=0.7347,=1.6630,=2.3823,=3.4538,=4.7341,=9.6468,=2.3899,=0.7495,=0.6730,=1.0543,=1.8506,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0110,=2431
="000009",上证380,2010-11-29,=0.0017,=7201.4800,=0.0931,=32.0239,=0.9061,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.3271,=0.7726,=1.2909,=1.6341,=1.9527,=2.3872,=2.8641,=1.4771,=0.7771,=0.7850,=0.9356,=1.0818,=1.5378,=1.8994,=0.0195,=0.0662,=0.0205,=0.0152,=861
="000857",500医药,2013-11-06,=-0.0007,=10417.9200,=0.0158,=32.1897,=0.5810,=16.5096,=22.8937,=30.0782,=38.1670,=66.9361,=2.7998,=0.4549,=1.9620,=2.4653,=2.8662,=3.5598,=5.0991,=2.6094,=0.7075,=1.3156,=1.7598,=2.1314,=2.8174,=4.5555,=0.0260,=0.0879,=0.0247,=0.0174,=730
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0067,=7769.3600,=0.0363,=32.3401,=0.3299,=23.4861,=29.7111,=35.8561,=52.4372,=94.0285,=3.6648,=0.4638,=2.0729,=2.8034,=3.7557,=6.4236,=8.4497,=5.2902,=0.6931,=1.3432,=1.8771,=3.1703,=5.9900,=8.1459,,=0.1198,,=0.0094,=279
="399005",中小板指,2006-01-24,=0.0055,=9404.7400,=0.1381,=32.3497,=0.6712,=16.1163,=23.0542,=28.5910,=34.0390,=44.0181,=3.2269,=0.3675,=2.0289,=2.7421,=3.4768,=4.3360,=5.3697,=2.2516,=0.4347,=1.3510,=1.8219,=2.4290,=3.3248,=4.1546,=0.0255,=0.0988,=0.0255,=0.0124,=3244
="399389",国证通信,2011-12-02,=0.0016,=10512.9300,=0.2606,=32.3654,=0.3881,=15.1336,=21.7733,=48.5481,=65.1875,=153.7967,=2.7736,=0.6860,=1.3245,=1.8461,=2.4678,=3.0760,=3.9804,=2.6694,=0.9984,=0.9743,=1.4589,=1.6828,=1.8828,=2.7698,=0.0209,=0.0855,=0.0209,=0.0208,=36
="399295",创价值,2019-01-23,=0.0025,=5648.6500,=0.0468,=32.6002,=0.3977,=20.8863,=26.4006,=40.3761,=57.0972,=73.8741,=5.5077,=0.4295,=3.7254,=4.5924,=5.8586,=9.0112,=11.5385,=4.3266,=0.3648,=2.5684,=3.4564,=5.4177,=9.2076,=12.8251,=0.0387,=0.1758,=0.0398,=0.0137,=607
="399315",巨潮中盘,2005-02-03,=0.0021,=5369.0600,=0.1281,=32.6215,=0.8546,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.5777,=0.8006,=1.5252,=1.8923,=2.1507,=2.5774,=2.9380,=1.9139,=0.9872,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0239,=0.0707,=0.0202,=0.0141,=19
="931487",SHS人工智能50,2020-05-06,,,=-0.0016,=32.6734,=0.5726,=18.6614,=25.4374,=31.5428,=37.4034,=66.0883,=4.5707,=0.4736,=3.0781,=4.0377,=4.6419,=6.5675,=10.5947,=5.0326,=0.4334,=3.3555,=4.4854,=5.1916,=6.8473,=9.5096,,=0.1427,,=0.0080,=70
="931798",光伏龙头30,2009-06-16,=-0.0011,=2339.1000,=0.1239,=32.6742,=0.6914,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.8410,=0.6489,=1.6869,=2.0126,=2.3801,=4.5878,=8.3847,=2.3287,=0.7050,=0.9999,=1.3221,=1.6540,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0109,=189
="931719",CS电池,2013-07-15,=-0.0072,=4852.0500,=0.1411,=32.7265,=0.3024,=15.7007,=26.6847,=43.4209,=64.6790,=121.8822,=4.7311,=0.7153,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.1916,=0.5694,=1.2782,=2.0990,=3.0374,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0118,=535
="932246",储能电池,2022-07-08,=-0.0125,=5630.8900,=0.1702,=32.8326,=0.7463,=13.3190,=20.0157,=26.3762,=33.4444,=40.1514,=4.9115,=0.9888,=2.3139,=2.6589,=3.2118,=4.4015,=4.9687,=3.3306,=0.8489,=1.3666,=1.6510,=2.2579,=3.3039,=3.7523,=0.0403,=0.1439,=0.0321,=0.0126,=58
="000933",中证医药,2009-07-03,=-0.0058,=8015.9300,=-0.0092,=32.8436,=0.5307,=22.6651,=27.9022,=32.5514,=37.5717,=63.0472,=2.9796,=0.0923,=2.5059,=3.2280,=4.0057,=4.6474,=7.0232,=2.7926,=0.3465,=1.9281,=2.5173,=3.0434,=3.6387,=5.1631,=0.0282,=0.0926,=0.0299,=0.0161,=7139
="399326",成长40,2006-01-24,=-0.0085,=7904.8600,=0.2415,=33.0577,=0.8204,=11.4413,=22.5069,=27.7103,=32.0543,=67.8360,=7.2923,=0.8875,=2.3502,=3.7081,=4.6902,=6.3230,=10.3842,=4.4721,=0.9398,=1.6605,=2.3239,=3.0339,=3.8873,=5.1844,=0.0646,=0.2161,=0.0378,=0.0098,=272
="1000005",上海非金融A股,1994-01-01,,,,=33.1066,=0.9600,=15.3520,=20.3290,=23.4663,=29.5993,=34.6296,=2.3134,=0.8863,=1.5456,=1.8178,=2.0323,=2.2505,=2.5831,=1.4219,=0.9942,=0.7548,=0.9329,=1.0720,=1.1940,=1.4561,=0.0209,=0.0661,=0.0198,=0.0177,=189
="000991",全指医药,2011-08-02,=-0.0053,=8629.6000,=-0.0102,=33.1110,=0.4054,=23.5983,=29.5064,=34.5480,=41.2169,=73.5923,=2.9610,=0.0482,=2.5957,=3.2098,=3.8409,=4.7167,=6.5650,=2.7712,=0.2938,=2.0200,=2.6681,=3.0419,=3.7691,=5.9103,=0.0278,=0.0907,=0.0276,=0.0158,=7935
="000913",300医药,2007-07-02,=-0.0099,=8013.4900,=-0.0240,=33.3632,=0.4981,=22.1588,=28.7885,=33.3940,=39.5137,=73.4129,=3.1340,=0.0144,=2.9174,=3.7049,=4.8057,=6.0065,=9.5028,=2.9513,=0.2213,=2.2757,=2.9221,=3.3904,=5.4330,=7.4989,=0.0300,=0.0967,=0.0342,=0.0151,=3360
="399804",中证体育,2015-02-09,=-0.0041,=2008.1100,=0.0124,=33.4108,=0.5286,=17.8349,=25.3379,=31.9647,=48.8598,=92.9525,=3.1993,=0.4813,=2.0588,=2.7283,=3.2305,=3.8669,=5.7602,=2.8788,=0.4990,=1.7235,=2.3146,=2.8816,=4.1919,=7.1775,=0.0257,=0.0922,=0.0231,=0.0205,=296
="399976",CS新能车,2014-11-28,=-0.0030,=5086.6400,=0.1390,=33.5007,=0.4466,=13.8890,=22.9016,=34.9651,=62.1175,=231.2544,=4.2878,=0.6304,=2.0896,=3.0970,=3.8952,=6.2213,=11.9870,=2.4754,=0.6007,=0.7703,=1.7976,=2.3204,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0096,=2010
="H11052",智能电车,2009-07-22,=-0.0052,=4555.1900,=0.0732,=33.5084,=0.5023,=16.1153,=26.3648,=33.4791,=63.3646,=148.6443,=4.2301,=0.6362,=2.6129,=3.1950,=3.8469,=5.5107,=9.7804,=2.1778,=0.6304,=1.2507,=1.6563,=2.0282,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0097,=193
="930746",港中小企,2015-08-26,,,=-0.0156,=33.6235,=0.9927,=7.8499,=11.1100,=14.0753,=17.6835,=36.0739,=1.1034,=0.5404,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7215,=0.5510,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0299,,=0.0298,=207
="399088",深创100,2020-02-18,=0.0039,=5545.8100,=0.0987,=33.6499,=0.7303,=15.3025,=21.8133,=26.5820,=38.4570,=56.8187,=4.9425,=0.7254,=2.2889,=3.2681,=4.0192,=5.3756,=6.8856,=3.2267,=0.7142,=1.4223,=1.9625,=2.4146,=3.7521,=5.1281,=0.0356,=0.1522,=0.0358,=0.0124,=73
="000978",医药100,2011-03-18,=-0.0011,=10359.2400,=-0.0066,=33.6509,=0.4747,=23.7467,=28.9537,=34.0732,=37.7475,=66.4077,=3.0204,=0.0523,=2.6819,=3.2832,=4.2133,=5.0232,=7.8052,=2.9089,=0.3428,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0154,=4700
="930997",新能源车,2017-07-19,=-0.0024,=3461,=0.1394,=33.7402,=0.5472,=14.0460,=20.4098,=31.9090,=88.1012,=171.6022,=4.3082,=0.6673,=1.7502,=2.4117,=3.6243,=6.1272,=11.4567,=2.4874,=0.6382,=0.7652,=1.1922,=2.1394,=3.9564,=8.7389,=0.0346,=0.1243,=0.0266,=0.0096,=1970
="000171",新兴成指,2017-01-25,=0.0131,=2162.6400,=0.1721,=33.7613,=0.7797,=15.0335,=20.2405,=24.5380,=34.9932,=63.8139,=4.4710,=0.5621,=2.6324,=3.2690,=4.3218,=6.3439,=10.8185,=3.9646,=0.7428,=1.3680,=2.1089,=2.7519,=4.3076,=8.5894,=0.0336,=0.1371,=0.0326,=0.0130,=196
="930901",动漫游戏,2016-10-18,=-0.0152,=1906.5800,=-0.0994,=33.8757,=0.3355,=17.2478,=29.6374,=42.6097,=280.7889,=4647.5377,=3.4402,=0.6347,=1.7335,=2.2909,=2.8854,=4.0905,=7.9690,=5.5878,=0.6045,=2.8663,=4.1991,=5.0096,=6.8436,=10.0355,=0.0360,=0.1150,=0.0336,=0.0163,=824
="399008",中小300,2010-03-22,=0.0041,=1847.2700,=0.1163,=34.2367,=0.7433,=17.8364,=25.4661,=30.4261,=35.7796,=45.5477,=2.9681,=0.4841,=1.7846,=2.4620,=2.9912,=3.8488,=4.7778,=2.0467,=0.4800,=1.1664,=1.6529,=2.0901,=2.8492,=3.8663,=0.0232,=0.0868,=0.0228,=0.0123,=505
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0057,=3751.8900,=0.0247,=34.2994,=0.5234,=15.9973,=23.0132,=33.2483,=116.8549,=143059.6617,=2.9254,=0.6119,=1.4805,=2.2461,=2.6278,=3.4864,=7.0432,=1.8362,=0.7932,=0.8149,=1.0151,=1.2800,=1.8605,=3.5391,,,,=0.0100,=1715
="000962",中证中游,2010-04-16,=0.0042,=5464.6500,=0.1595,=34.3684,=0.9345,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.2096,=0.9979,=1.5782,=1.9009,=2.2246,=2.5622,=3.2664,=1.6001,=0.9988,=0.6672,=0.8352,=0.9803,=1.1270,=1.6109,=0.0222,=0.0826,=0.0192,=0.0116,=15
="930632",CS稀金属,2015-05-12,=0.0060,=3406.1000,=0.2564,=34.4743,=0.3482,=10.0759,=24.6559,=43.3802,=110.7013,=902.9270,=4.4159,=0.8030,=1.7714,=2.4678,=3.4570,=4.4058,=7.1765,=3.2155,=0.8978,=1.0736,=1.5817,=2.0655,=3.0001,=4.1072,=0.0489,=0.1107,=0.0216,=0.0065,=338
="399996",智能家居,2014-09-17,=0.0131,=5002.8600,=0.0883,=34.5469,=0.8533,=17.5405,=23.3761,=27.7637,=33.3851,=47.8369,=4.2259,=0.8723,=2.2523,=2.8549,=3.4666,=4.0906,=5.0256,=2.1809,=0.8694,=1.0942,=1.4673,=1.7632,=2.0530,=2.7965,=0.0273,=0.1118,=0.0260,=0.0145,=206
="931186",中证科技,2019-05-30,=0.0040,=6950.2800,=0.0384,=34.6118,=0.4231,=19.1938,=30.1945,=36.2454,=47.4296,=73.9401,=4.7002,=0.5769,=2.6301,=3.5821,=4.5212,=6.3689,=8.1242,=2.7024,=0.4905,=1.4264,=2.0771,=2.7454,=4.5577,=6.0737,=0.0291,=0.1226,=0.0174,=0.0112,=952
="399007",深证300,2009-11-04,=-0.0017,=6320.4500,=0.1119,=34.6619,=0.9971,=15.3833,=21.4145,=25.0072,=28.6913,=36.0346,=2.9825,=0.6399,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1630,=0.6189,=1.2839,=1.6547,=2.0033,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0149,=581
="399806",环境治理,2014-07-21,=-0.0089,=1500.8300,=0.0821,=34.7646,=0.7450,=17.0172,=24.4003,=29.3820,=37.4531,=50.8764,=1.9345,=0.6362,=1.1727,=1.6053,=1.7762,=2.7949,=4.4901,=2.1403,=0.5760,=1.3064,=1.8397,=2.0897,=3.4075,=5.9378,=0.0205,=0.0536,=0.0189,=0.0146,=845
="399440",国证钢铁,2014-12-30,=-0.0125,=1514.5900,=0.0196,=34.8682,=0.7408,=5.7530,=9.0864,=18.4305,=37.5705,=695.2734,=1.1743,=0.6213,=0.7172,=0.9159,=1.0546,=1.3609,=2.0509,=0.5955,=0.7474,=0.3277,=0.3893,=0.4571,=0.6366,=1.3827,=0.0058,=0.0382,=0.0096,=0.0201,=465
="000808",医药生物,2012-02-17,=-0.0048,=8199.1700,=-0.0106,=34.9477,=0.5282,=23.4705,=28.3997,=34.6853,=37.8852,=66.3352,=3.0320,=0.0610,=2.6545,=3.2958,=4.1978,=4.9177,=7.9299,=2.8906,=0.3502,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0151,=1411
="399376",小盘成长,2010-01-04,=0.0032,=7241.7800,=0.1402,=35.0214,=0.8809,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.3467,=0.8681,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=1.8811,=0.7594,=0.7224,=1.0640,=1.2047,=2.0081,=3.4032,=0.0271,=0.1002,=0.0195,=0.0122,=282
="930712",CS物联网,2015-07-31,=0.0107,=4744.6600,=0.1376,=35.1807,=0.6724,=21.9217,=27.4652,=32.4360,=37.1341,=50.1215,=4.6864,=0.7474,=2.7515,=3.4472,=4.0810,=4.8563,=7.1882,=2.5217,=0.8278,=1.2084,=1.7388,=2.0114,=2.3922,=3.5102,=0.0346,=0.1340,=0.0303,=0.0129,=162
="930648",CS智消费,2015-06-05,=0.0104,=3966.3500,=0.0831,=35.1867,=0.8822,=15.4538,=22.1483,=24.8243,=30.7542,=51.6043,=4.0042,=0.8191,=2.1406,=2.8085,=3.2041,=3.9208,=5.4486,=1.8445,=0.8113,=0.8328,=1.2813,=1.4667,=1.8235,=2.9491,=0.0253,=0.1077,=0.0239,=0.0132,=25
="930614",环保50,2015-04-07,=-0.0016,=2571.2800,=0.1197,=35.2659,=0.8092,=13.7595,=20.5125,=26.7895,=35.0087,=50.3864,=3.1124,=0.7033,=1.9059,=2.3842,=2.8670,=3.6683,=6.0727,=3.1146,=0.6877,=1.6847,=2.2438,=2.9014,=3.3811,=6.6309,=0.0222,=0.0831,=0.0199,=0.0158,=206
="399612",中创100,2011-02-28,=0,=3099.2900,=0.1227,=35.3846,=0.7482,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.3634,=0.5946,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9117,=0.4586,=1.6155,=2.2648,=3.0917,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0114,=157
="000977",内地低碳,2011-01-21,=-0.0015,=2279.3500,=0.0935,=35.6929,=0.8096,=13.7595,=20.8967,=26.8335,=35.2658,=50.3864,=3.1247,=0.7136,=1.9264,=2.3844,=2.8624,=3.6471,=6.0727,=3.1310,=0.7252,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0158,=386
="931187",科技100,2019-05-30,=0.0030,=4994.9700,=0.0825,=35.7885,=0.8367,=18.1467,=22.1420,=25.7657,=34.3757,=49.5031,=3.5704,=0.6031,=2.3703,=2.7795,=3.3057,=4.2454,=5.4633,=2.2310,=0.6108,=1.2579,=1.6294,=2.0405,=2.6812,=4.1304,=0.0201,=0.0911,=0.0217,=0.0100,=843
="399394",国证医药,2012-10-29,=-0.0053,=8281.9700,=-0.0241,=35.8915,=0.5818,=22.8656,=29.2541,=34.4305,=39.8130,=65.8576,=3.2234,=0.0841,=2.7032,=3.4812,=4.5137,=5.4654,=8.6075,=2.9660,=0.3646,=1.9890,=2.7236,=3.1811,=4.7738,=6.5385,=0.0285,=0.0916,=0.0308,=0.0147,=1063
="399850",深证50,2023-10-18,=-0.0041,=9841.1300,=0.0779,=36.1723,=1,=16.5344,=19.8090,=23.0738,=26.6493,=36.1723,=3.9512,=0.9896,=2.5911,=2.9216,=3.1942,=3.6540,=4.0276,=2.2551,=1,=1.3017,=1.4703,=1.6665,=2.0234,=2.2551,=0.0301,=0.0973,=0.0318,=0.0172,=75
="000814",细分医药,2012-04-11,=-0.0050,=8365.3000,=0.0022,=36.1897,=0.7429,=21.8871,=27.2039,=32.8354,=37.7198,=60.8250,=3.1553,=0.1586,=2.4219,=3.2467,=4.1533,=4.8855,=7.4081,=2.5740,=0.3164,=1.7858,=2.2980,=2.9284,=3.8951,=5.4819,=0.0283,=0.0890,=0.0304,=0.0147,=406
="399001",深证成指,1995-01-23,=-0.0009,=15107.5500,=0.1170,=36.3716,=1,=15.9054,=22.8547,=26.5174,=30.5334,=36.3716,=2.9653,=0.6341,=1.7472,=2.2797,=2.7215,=3.2679,=4.0402,=2.1487,=0.6399,=1.2229,=1.6063,=1.9126,=2.4056,=2.9683,=0.0249,=0.0747,=0.0225,=0.0140,=3663
="000905",中证500,2007-01-15,=0.0008,=8349.5100,=0.1184,=36.4726,=0.8826,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.5147,=0.8138,=1.3824,=1.7164,=1.9212,=2.4602,=3.1031,=1.7453,=0.8426,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0210,=0.0620,=0.0169,=0.0126,=37804
