指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="H30199",电力指数,2013-07-15,=0.0013,=3226.8315,=0.1434,=19.2071,=0.5538,=13.6032,=16.5203,=18.8609,=25.0122,=78.5133,=1.8505,=0.8269,=1.2472,=1.5161,=1.7126,=1.8389,=2.0960,=1.9242,=0.8620,=1.1507,=1.4427,=1.5881,=1.7854,=2.2389,=0.0811,=0.0949,=0.0860,=0.0237,=603
="932369",1000现金流,2024-11-12,,,=0.0307,=19.2243,=0.7945,=16.0705,=17.6202,=18.3380,=19.2508,=21.4836,=1.6707,=0.4785,=1.4419,=1.5629,=1.6814,=1.7646,=1.8728,=0.9649,=0.2362,=0.8034,=0.9332,=1.0333,=1.0765,=1.3230,=0.0749,=0.0846,,=0.0260,=48
="000961",中证上游,2010-04-16,=-0.0398,=5401.3057,=0.0668,=19.3510,=0.6522,=8.3063,=11.4863,=15.7047,=26.5430,=72.6914,=2.1727,=0.9930,=0.9003,=1.1912,=1.3539,=1.5046,=2.4036,=1.1757,=0.9938,=0.3813,=0.5134,=0.6295,=0.7595,=1.2905,=0.0890,=0.1216,=0.0990,=0.0288,=37
="930939",500质量,2018-11-21,=-0.0280,=21761.0670,=0.0251,=19.3801,=0.8320,=10.4098,=13.9118,=15.7857,=18.7252,=27.8330,=2.2711,=0.5992,=1.6614,=2.0613,=2.2229,=2.5081,=3.9191,=1.8206,=0.8388,=0.9583,=1.1906,=1.4127,=1.7697,=2.9319,=0.0954,=0.1332,=0.1099,=0.0200,=449
="930938",500成长估值,2018-12-04,=-0.0234,=4852.1868,=0.0463,=19.3809,=0.7893,=9.4780,=13.0330,=16.6945,=19.4975,=30.3577,=2.1648,=0.5854,=1.4489,=1.8647,=2.1079,=2.2967,=3.6765,=1.3378,=0.6942,=0.6916,=0.8997,=1.1578,=1.6046,=2.2515,=0.0947,=0.1152,=0.1185,=0.0187,=66
="931897",绿色电力,2012-12-21,=0.0010,=1234.3868,=0.1400,=19.4223,=0.5711,=12.4356,=15.4297,=18.2464,=23.5753,=3316.8719,=1.9165,=0.9856,=1.0802,=1.3464,=1.6375,=1.7773,=2.0177,=1.9921,=0.9073,=0.8910,=1.1301,=1.2734,=1.6968,=2.6891,=0.0817,=0.0923,=0.0748,=0.0239,=114
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0216,=3852.6200,=-0.0960,=19.4983,=0.4512,=13.3665,=17.9725,=19.7045,=21.6350,=24.5500,=2.2140,=0.5728,=1.4634,=1.7375,=2.0101,=2.4982,=2.8773,=2.0373,=0.6112,=1.2708,=1.4885,=1.6455,=2.2954,=2.6741,,=0.1136,,=0.0198,=59
="000990",全指消费,2011-08-02,=-0.0134,=12397.4191,=-0.0262,=19.5035,=0.0383,=18.6483,=24.8150,=30.9494,=39.1217,=75.7240,=4.0139,=0.1623,=3.3612,=4.0880,=4.9934,=6.2867,=9.6579,=2.8169,=0.2241,=2.0384,=2.7502,=3.3206,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0346,=3818
="000807",食品饮料,2012-02-17,=-0.0121,=17521.6333,=-0.0417,=19.6747,=0.0321,=16.7498,=23.1334,=30.4153,=37.6314,=67.1514,=4.4560,=0.0676,=3.8188,=4.7781,=6.2605,=8.2580,=14.6770,=4.3880,=0.1549,=3.3395,=4.5218,=5.6629,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0379,=4226
="000815",细分食品,2012-04-11,=-0.0128,=17986.7132,=-0.0398,=19.7078,=0.0334,=16.6089,=23.1290,=30.6723,=37.4251,=68.5596,=4.3885,=0.0597,=3.7572,=4.7448,=6.1934,=8.2709,=14.7926,=4.8079,=0.1520,=3.6299,=4.9222,=6.1102,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0373,=745
="930838",CS高股息,2016-06-08,=-0.0233,=7352.5033,=0.0185,=19.7577,=0.6261,=10.7704,=14.2221,=17.8207,=22.6088,=29.5345,=3.5868,=0.8137,=1.8272,=2.3244,=2.7981,=3.3755,=5.4603,=3.4161,=0.7095,=1.6703,=2.0374,=2.4710,=3.7553,=5.1335,=0.1573,=0.1683,=0.1041,=0.0260,=169
="000979",大宗商品,2011-08-22,=-0.0346,=7495.7890,=0.1048,=20.1216,=0.6893,=9.9333,=12.8903,=16.4082,=24.1487,=55.6298,=2.1259,=0.9913,=1.1381,=1.3616,=1.4731,=1.6092,=2.3336,=1.1272,=0.9926,=0.4909,=0.5833,=0.6999,=0.8154,=1.2291,=0.0837,=0.1112,=0.0892,=0.0274,=693
="399396",国证食品,2012-10-29,=-0.0127,=16717.9600,=-0.0431,=20.2926,=0.0317,=17.1702,=22.9996,=30.0908,=37.3108,=66.0937,=4.1821,=0.0441,=3.7485,=4.5986,=6.0987,=7.6300,=14.3214,=3.7271,=0.0560,=3.3207,=3.9714,=5.0504,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0364,=1604
="931588",1000价值稳健,2020-11-09,=-0.0187,=37110.7798,=0.0354,=20.3467,=0.7840,=12.8074,=16.6494,=18.3105,=20.4363,=24.5820,=1.3880,=0.3747,=1.0253,=1.2685,=1.4446,=1.5676,=1.9102,=0.6913,=0.8020,=0.4756,=0.5501,=0.6260,=0.6894,=0.8427,=0.0578,=0.0758,=0.0589,=0.0259,=101
="000910",300工业,2007-07-02,=-0.0183,=2660.3057,=0.0519,=20.5041,=0.6815,=12.1074,=14.2223,=18.6727,=21.7132,=26.7473,=1.8180,=0.5410,=1.2960,=1.5013,=1.7805,=2.0927,=2.8598,=0.8501,=0.9271,=0.4726,=0.5803,=0.6971,=0.7997,=1.0995,=0.0589,=0.0760,=0.0602,=0.0216,=15
="399372",大盘成长,2010-01-04,=-0.0173,=5240,=-0.0059,=20.5727,=0.5591,=13.0472,=16.6996,=20.2107,=25.3722,=45.9159,=3.2577,=0.6325,=1.9139,=2.4872,=2.9288,=5.3725,=9.5601,=2.0070,=0.2480,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0220,=310
="HSTECH",恒生科技指数,2020-07-01,=-0.0219,=4996.2800,=-0.0942,=20.6239,=0.0991,=14.7293,=21.8972,=28.7839,=42.3309,=73.7725,=2.7167,=0.4246,=1.7280,=2.3681,=2.8754,=3.8558,=8.3408,=1.7953,=0.2371,=1.2545,=1.7595,=2.0717,=3.2249,=6.6932,,=0.1313,,=0.0122,=6649
="399438",绿色电力,2014-12-30,=0.0006,=2290.1700,=0.1501,=20.6469,=0.6902,=12.9184,=15.9792,=18.9026,=22.0380,=41.2289,=1.9412,=0.8179,=1.2516,=1.5034,=1.7860,=1.9276,=2.3077,=2.2706,=0.9761,=1.1906,=1.4256,=1.8092,=2.0304,=3.6995,=0.0794,=0.0925,=0.0845,=0.0241,=183
="000126",消费50,2011-12-09,=-0.0184,=7605.2400,=-0.0853,=20.9574,=0.2678,=15.1608,=20.1640,=22.8626,=32.8709,=57.2206,=3.1064,=0.2686,=2.2360,=2.9912,=3.4007,=4.8666,=7.3797,=1.7093,=0.4314,=0.9155,=1.2289,=1.8264,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0300,=70
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0291,=2613.5300,=-0.1100,=20.9655,=0.1397,=12.6629,=22.7284,=35.1403,=47.7321,=309808.9839,=2.8227,=0.2591,=1.7026,=2.6247,=4.2941,=6.1191,=8.5704,=2.2108,=0.3753,=1.1940,=2.0230,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0099,=1975
="000036",上证消费,2009-01-09,=-0.0144,=10572.8000,=-0.0257,=21.0758,=0.0433,=18.1662,=24.0855,=31.6672,=40.5919,=69.3963,=5.3028,=0.2171,=3.4894,=5.2102,=6.5384,=9.2057,=14.9810,=4.6669,=0.3824,=1.7103,=3.6004,=4.8718,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0342,=2275
="930653",CS食品饮,2015-06-05,=-0.0131,=14420.6596,=-0.0446,=21.0829,=0.0412,=17.6031,=24.0073,=31.2737,=38.3114,=65.8842,=3.9784,=0.0280,=3.6884,=4.4393,=5.7097,=7.1300,=12.9907,=3.4858,=0.0293,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0350,=885
="399990",煤炭等权,2015-01-21,=0.0179,=3518.9600,=0.2251,=21.1147,=0.8883,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.9670,=0.9992,=0.8179,=1.1166,=1.3476,=1.5822,=2.0135,=1.9853,=0.9996,=0.6732,=0.9175,=1.1221,=1.4488,=1.9976,=0.0706,=0.1250,=0.0997,=0.0461,=242
="399998",中证煤炭,2015-02-13,=0.0208,=2453.4500,=0.2443,=21.1147,=0.8883,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.9670,=0.9992,=0.8179,=1.1166,=1.3476,=1.5822,=2.0135,=1.9853,=0.9996,=0.6732,=0.9175,=1.1221,=1.4488,=1.9976,=0.0706,=0.1250,=0.0997,=0.0461,=2022
="399701",深证F60,2010-05-10,=-0.0227,=7824.1400,=-0.0147,=21.2095,=0.6819,=12.1841,=16.9089,=19.6040,=21.9131,=29.1141,=2.0574,=0.2781,=1.6712,=2.0020,=2.1822,=2.5392,=3.7270,=1.3330,=0.4260,=1.0125,=1.2363,=1.3601,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0257,=1673
="931637",HKC互联网,2021-01-11,=-0.0271,=903.7367,=-0.1088,=21.2624,=0.0741,=16.7844,=23.3951,=27.3288,=34.9361,=108.6998,=2.9256,=0.1382,=2.2686,=3.0774,=3.3701,=3.7382,=5.0611,=2.9689,=0.2042,=2.1470,=2.9641,=3.3447,=3.7385,=5.5774,,=0.1458,,=0.0086,=228
="000949",中证农业,2009-10-28,=-0.0279,=6001.8331,=0.0366,=21.3396,=0.2002,=14.4444,=21.3375,=29.3145,=36.5526,=1184.8568,=2.9183,=0.3057,=2.0719,=2.5768,=3.3058,=4.0480,=5.2895,=1.5146,=0.3449,=0.8980,=1.1771,=1.7561,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0181,=1029
="932152",港股通成长策略,2025-04-30,=-0.0283,=1260.9228,=-0.0482,=21.4065,=0.8539,=16.5252,=18.0810,=18.6650,=20.8545,=22.5567,=2.9133,=0.8721,=2.1900,=2.5213,=2.7251,=2.8656,=3.0449,=2.2209,=0.7489,=1.7556,=1.9286,=2.1253,=2.2370,=2.3595,,,,=0.0170,=4
="930782",500SNLV,2016-02-04,=-0.0243,=19653.7633,=0.0458,=21.5244,=0.6279,=13.0617,=17.6555,=20.0532,=25.8487,=34.7208,=1.7754,=0.7544,=1.0996,=1.3464,=1.4745,=1.9744,=2.7267,=1.3603,=0.7573,=0.5914,=0.8056,=0.8892,=1.5894,=2.0883,=0.0617,=0.0631,=0.0535,=0.0220,=1365
="000989",全指可选,2011-08-02,=-0.0184,=5231.0200,=-0.0648,=21.6041,=0.2765,=14.8205,=20.3758,=24.8307,=30.9883,=46.1708,=2.3894,=0.3321,=1.6599,=2.1306,=2.5374,=2.8680,=3.3245,=1.0835,=0.3033,=0.8200,=1.0153,=1.1900,=1.4688,=1.7628,=0.0861,=0.1165,=0.0922,=0.0247,=1290
="000963",中证下游,2010-04-16,,,=-0.0075,=21.7167,=0.1080,=17.2626,=22.3811,=25.2866,=33.1012,=51.0836,=2.4726,=0.0569,=2.1972,=2.6181,=3.0868,=3.4358,=5.6334,=1.5921,=0.1244,=1.2209,=1.6265,=1.7816,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0279,=28
="000985",中证全指,2011-08-02,=-0.0211,=6039.1833,=0.0203,=22.0278,=0.9782,=12.6044,=15.9637,=17.6544,=20.0495,=22.9277,=1.8517,=0.6201,=1.2581,=1.5484,=1.7145,=1.9730,=2.1557,=1.6998,=0.8628,=1.0381,=1.2268,=1.3876,=1.6407,=1.8438,=0.0661,=0.0778,=0.0660,=0.0202,=582
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0267,=6644.7400,=-0.1141,=22.0370,=0.2091,=15.0039,=21.9437,=25.0595,=33.9928,=55.7647,=2.9817,=0.4500,=1.8368,=2.6398,=3.0872,=4.7694,=8.0840,=2.5398,=0.6003,=1.1354,=1.8293,=2.3329,=3.2259,=6.0217,,=0.1309,,=0.0086,=89
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0268,=2624.9000,=-0.0994,=22.0411,=0.2673,=15.2810,=20.7244,=23.9639,=27.1612,=33.8690,=2.9827,=0.5000,=2.1914,=2.7353,=2.9827,=3.4391,=4.1810,=2.5271,=0.6502,=1.5305,=1.8292,=2.0604,=2.8027,=3.5648,,=0.1301,,=0.0087,=73
="931027",港股通大消费,2017-11-06,=-0.0209,=3022.3466,=-0.0314,=22.0694,=0.3232,=14.6383,=20.3373,=25.8183,=51.9718,=105.3721,=3.0106,=0.3072,=2.2514,=2.8821,=3.2641,=4.4922,=9.1499,=1.7758,=0.4893,=1.0973,=1.4342,=1.7978,=2.5384,=5.7985,,=0.1363,,=0.0208,=42
="931442",SHS科技100,2020-04-21,=-0.0172,=10185.2340,=-0.0537,=22.1923,=0.6691,=11.6240,=15.0128,=19.3593,=25.3204,=40.7731,=2.9464,=0.5909,=1.5813,=1.9675,=2.5543,=4.1638,=6.9092,=1.8146,=0.5140,=1.0913,=1.4293,=1.7730,=2.6331,=5.0819,,=0.1208,,=0.0124,=25
="931481",SHS线上消费,2020-05-06,=-0.0251,=1038.3431,=-0.0638,=22.3209,=0.1213,=17.8858,=23.9945,=30.6638,=48.0888,=121.3257,=2.9859,=0.0964,=2.4540,=3.1900,=3.5905,=5.8062,=9.8961,=3.1773,=0.4124,=2.0492,=2.8338,=3.3455,=4.4661,=7.8524,,=0.1429,,=0.0097,=59
="399702",深证F120,2010-05-10,=-0.0244,=7578.9200,=0.0005,=22.4279,=0.8133,=12.6034,=17.7484,=20.5374,=22.3234,=28.8861,=2.1600,=0.3984,=1.5963,=1.9857,=2.2100,=2.6272,=3.5867,=1.3556,=0.5480,=0.8721,=1.1406,=1.3227,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0238,=1421
="931829",中证回购,2023-10-17,,,=0.0552,=22.4566,=0.2491,=16.8171,=21.4327,=25.7445,=35.3583,=40.4937,=2.2203,=0.9949,=1.3801,=1.5547,=1.7212,=1.9071,=2.2857,=0.9406,=0.1519,=0.7604,=0.9683,=1.0360,=1.2407,=1.4917,=0.0664,=0.0454,=0.0379,=0.0255,=34
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0243,=3972.9600,=-0.0754,=22.4834,=0.3383,=15.8046,=20.5842,=24.1234,=28.6489,=53.5009,=3.0740,=0.6300,=1.7963,=2.2401,=2.8243,=3.4960,=6.9059,=2.1749,=0.5632,=1.4023,=1.7254,=1.9953,=2.5756,=5.3019,,=0.1308,,=0.0103,=204
="399370",国证成长,2010-01-04,=-0.0224,=5157.0200,=0.0181,=22.7296,=0.6275,=14.0104,=18.5769,=21.3862,=25.7184,=39.9195,=3.2905,=0.6873,=1.9695,=2.5703,=2.9441,=4.0447,=6.0628,=2.0292,=0.4442,=1.2188,=1.6926,=2.1027,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0195,=103
="1000002",A股全指,1994-01-01,=-0.0211,=6039.1833,=0.0203,=22.7865,=0.9567,=12.9500,=16.6929,=18.4859,=21.1585,=25.0020,=1.8795,=0.6024,=1.2633,=1.5740,=1.7422,=2.0224,=2.1910,=1.7220,=0.8595,=1.0499,=1.2419,=1.3991,=1.6640,=1.9034,=0.0657,=0.0767,=0.0654,=0.0198,=7831
="000904",中证200,2007-01-15,=-0.0239,=5864.4289,=0.0380,=23.0095,=0.9654,=11.9474,=14.9318,=16.7845,=19.2720,=29.0927,=2.0545,=0.7569,=1.2748,=1.5010,=1.7462,=2.0740,=2.4686,=1.4523,=0.5237,=1.0540,=1.2917,=1.4341,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0218,=723
="399814",大农业,2014-07-22,=-0.0276,=1220.0300,=0.0175,=23.0781,=0.1735,=17.8693,=23.5801,=29.0307,=33.2643,=111.7688,=3.2510,=0.4553,=2.4368,=2.9393,=3.3696,=4.3740,=6.4483,=1.7387,=0.4013,=1.2031,=1.5092,=1.8641,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0252,=765
="H30015",800汽车,2012-12-21,=-0.0171,=9233.8442,=-0.0823,=23.1436,=0.5406,=11.4503,=15.1848,=21.6991,=31.8612,=45.6288,=2.2871,=0.6308,=1.3220,=1.7482,=2.1834,=2.4572,=3.4622,=0.9460,=0.6316,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0165,=187
="H11059",工业有色,2009-07-22,=-0.0611,=4107.6689,=0.0316,=23.4117,=0.4056,=10.0577,=14.4857,=28.9132,=53.6979,=131.1130,=3.7265,=0.9611,=1.4392,=1.9916,=2.3631,=3.1178,=4.9901,=1.3973,=0.9714,=0.5048,=0.7355,=0.8523,=1.1132,=1.8706,=0.1340,=0.1505,=0.1173,=0.0153,=103
="930625",SHS互联网,2015-04-21,=-0.0188,=2823.8546,=-0.0698,=23.5686,=0.0437,=18.9097,=27.8042,=35.8377,=51.9173,=84.5605,=3.1600,=0.0744,=2.6129,=3.5397,=5.0205,=6.6932,=9.2961,=3.2182,=0.0963,=2.4953,=3.5341,=4.4666,=5.9237,=8.7946,,=0.1390,,=0.0087,=314
="930641",中证中药,2015-05-19,=-0.0123,=9325.9340,=-0.0199,=23.5744,=0.1162,=17.1921,=24.4342,=29.2231,=32.8246,=45.5431,=2.2364,=0.0041,=2.1649,=2.5267,=3.0272,=3.5839,=4.1073,=2.3915,=0.1112,=2.1155,=2.4705,=2.8728,=3.7222,=4.5776,=0.0859,=0.0891,=0.0861,=0.0311,=812
="000930",中证工业,2009-07-03,=-0.0213,=3691.0681,=0.0524,=24.0362,=0.8125,=13.1747,=16.3715,=20.2899,=23.8166,=30.4087,=2.0060,=0.6333,=1.3752,=1.5614,=1.8670,=2.1280,=2.6342,=0.9333,=0.8892,=0.5311,=0.6373,=0.7618,=0.8794,=1.0502,=0.0573,=0.0728,=0.0584,=0.0187,=325
="000069",消费80,2010-05-28,=-0.0171,=4595.8400,=-0.0638,=24.0596,=0.4005,=16.4356,=22.1921,=24.9025,=33.0497,=60.5019,=3.2475,=0.2287,=2.4642,=3.1878,=3.5456,=4.8097,=7.6372,=1.8710,=0.4615,=1.0743,=1.4389,=1.9150,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0242,=923
="987008",港股通科技,2021-03-08,,,=-0.0615,=24.0794,=0.1995,=16.3992,=24.0823,=27.5203,=34.4629,=63.8758,=3.0389,=0.2157,=2.3408,=3.0209,=3.4590,=4.0632,=8.4842,=2.5392,=0.1147,=1.9635,=2.6678,=3.0108,=3.9989,=8.7605,,=0.1352,,=0.0081,=68
="000909",300材料,2007-07-02,=-0.0568,=4097.8830,=-0.0003,=24.1591,=0.7532,=10.2722,=14.5958,=18.2783,=26.0998,=46384.3131,=2.7224,=0.8624,=1.4655,=1.7047,=1.9674,=2.4199,=3.8763,=1.3598,=0.9019,=0.6983,=0.8432,=0.9570,=1.2200,=1.9427,=0.0923,=0.0987,=0.0737,=0.0162,=17
="000969",300非周,2010-05-28,=-0.0157,=5349.3049,=0.0045,=24.2106,=0.6790,=15.9839,=20.5123,=22.4005,=25.6841,=38.7203,=2.7529,=0.4780,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4782,=0.7470,=0.8921,=1.1468,=1.2721,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0213,=86
="931752",工程机械主题,2021-09-27,=-0.0409,=2546.4606,=0.0102,=24.2520,=0.8085,=13.6456,=18.3516,=21.0082,=24.1160,=27.9581,=2.2959,=0.9565,=1.2593,=1.5676,=1.6966,=2.0669,=2.6511,=1.4269,=0.9519,=0.7133,=0.9116,=1.0028,=1.2006,=1.6462,=0.0812,=0.0849,=0.0708,=0.0217,=74
="931573",HKC科技,2014-05-21,=-0.0210,=3035.3493,=-0.0639,=24.3086,=0.2002,=18.3272,=24.3086,=29.3738,=40.5931,=82.7075,=3.3188,=0.4560,=2.3269,=2.9303,=3.3727,=4.3369,=10.6583,=2.1582,=0.3261,=1.5041,=1.9653,=2.3278,=3.4774,=8.3359,,=0.1351,,=0.0099,=274
="931470",SHS云计算,2020-04-21,=-0.0132,=3727.2608,=0.0104,=24.3232,=0.4352,=13.2694,=19.8227,=25.1636,=31.9872,=62.1875,=3.6308,=0.3128,=2.5281,=3.4396,=3.9458,=6.0266,=9.6099,=4.0452,=0.2801,=2.7843,=3.8807,=4.5251,=6.5702,=10.5654,,=0.1420,,=0.0085,=29
="930746",港中小企,2015-08-26,=-0.0271,=2693.8586,=0.0014,=24.5758,=0.9619,=7.8499,=11.1100,=13.9928,=17.5632,=27.1916,=1.1172,=0.5645,=0.6829,=0.8308,=1.0775,=1.2267,=1.6951,=0.7442,=0.5970,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0286,=206
="931140",医药50,2019-03-20,=-0.0151,=10099.2185,=-0.0176,=24.7288,=0.1014,=22.2180,=25.7593,=28.9945,=44.0189,=67.0844,=3.6906,=0.0130,=3.5324,=4.2921,=5.0243,=7.5827,=10.9696,=4.6421,=0.1940,=3.4950,=4.6499,=5.2464,=7.2763,=12.1248,=0.1179,=0.1627,=0.1296,=0.0189,=1154
="931574",港股科技,2013-05-21,=-0.0217,=1629.4672,=-0.0719,=24.7447,=0.3490,=16.3025,=22.6602,=28.3895,=43.2198,=59.3282,=3.1450,=0.5992,=1.8790,=2.4867,=2.9465,=3.6677,=8.1693,=1.9520,=0.4409,=1.3201,=1.6541,=1.9897,=2.8946,=5.7490,,=0.1312,,=0.0104,=258
="1000010",上海B股,1994-01-10,,,,=24.9429,=0.6028,=6.8464,=13.1916,=19.5455,=37.2537,=68.1787,=0.9577,=0.2979,=0.7158,=0.9138,=1.0247,=1.2699,=1.7397,=0.7284,=0.7602,=0.3163,=0.4060,=0.5565,=0.7483,=1.2119,=0.0485,=0.0360,=0.0529,=0.0362,=125
="931755",SEEE碳中和,2021-10-21,=-0.0279,=2117.4872,=0.0083,=25.0639,=0.8438,=13.4966,=17.3577,=21.0028,=24.6328,=29.4214,=2.5174,=0.6343,=1.7561,=1.9587,=2.3394,=2.7703,=3.9105,=1.4088,=0.7672,=0.8856,=1.0298,=1.2114,=1.4391,=2.3046,=0.0747,=0.0793,=0.0660,=0.0175,=140
="931403",品牌工程,2020-01-14,=-0.0139,=1964.3924,=-0.0050,=25.1495,=0.2865,=18.7149,=23.9231,=30.4004,=44.7837,=69.9724,=4.0654,=0.2349,=3.2380,=4.0164,=5.1801,=7.7672,=10.9810,=3.0883,=0.3025,=2.2604,=2.9162,=3.4145,=4.8361,=7.2001,=0.1224,=0.1555,=0.1230,=0.0223,=117
="931238",SSH黄金股票,2017-10-17,=-0.0628,=3546.9700,=0.0901,=25.2380,=0.5354,=15.0142,=18.6490,=23.8899,=36.1495,=92.1543,=4.3994,=0.9770,=1.4294,=1.8125,=2.0017,=2.2924,=6.0579,=1.4055,=0.9770,=0.3659,=0.4642,=0.5448,=0.6427,=1.9529,,=0.1455,,=0.0143,=292
="000936",中证电信,2009-07-03,=-0.0031,=10802.3251,=0.0867,=25.3073,=0.4376,=14.1836,=20.2178,=26.8086,=41.2993,=123.1725,=2.4084,=0.5575,=1.2149,=1.7612,=2.3093,=2.7749,=3.6232,=2.3186,=0.9946,=0.7463,=1.0015,=1.2292,=1.7574,=2.3944,=0.0786,=0.0877,=0.0739,=0.0256,=320
="399330",深证100,2006-01-24,=-0.0135,=5863.4900,=0.0079,=25.3967,=0.7618,=14.9910,=20.2041,=22.4942,=25.9961,=38.9547,=2.9638,=0.5575,=1.9919,=2.4968,=2.9188,=3.5438,=5.5535,=2.0972,=0.5183,=1.3434,=1.7250,=2.0795,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0194,=2304
="931524",SHS科技龙头,2020-07-16,=-0.0206,=2496.4841,=-0.0712,=25.5838,=0.4219,=18.9033,=23.3916,=26.4684,=36.0933,=59.9125,=3.4897,=0.3584,=2.7731,=3.2864,=3.6855,=5.2386,=9.0190,=2.6488,=0.5586,=1.6886,=2.2509,=2.5299,=4.3276,=7.2475,,=0.1291,,=0.0096,=220
="930794",中美互联网,2016-04-22,,,=-0.1039,=25.6757,=0.0515,=21.6222,=28.0202,=32.5686,=38.1313,=50.5410,=5.9616,=0.2704,=3.5920,=5.6912,=6.5785,=7.5488,=9.2259,=4.6073,=0.4010,=2.2940,=3.8660,=4.8327,=5.5838,=7.0802,,=0.2607,,=0.0033,=413
="000811",细分有色,2012-04-11,=-0.0613,=11460.3132,=0.0076,=26.2350,=0.4017,=13.5118,=17.9724,=31.6344,=59.7805,=485.4253,=3.5706,=0.9485,=1.7438,=2.0869,=2.5468,=3.0983,=4.8073,=1.4255,=0.9736,=0.6338,=0.7856,=0.9040,=1.1651,=1.9173,=0.1164,=0.1237,=0.0974,=0.0136,=166
="000819",有色金属,2012-05-09,=-0.0614,=9463.4300,=0.0129,=26.3839,=0.4355,=12.4710,=17.7541,=30.6576,=59.1189,=723.5976,=3.7086,=0.9473,=1.7791,=2.1409,=2.6213,=3.2014,=4.9698,=1.4850,=0.9707,=0.6317,=0.8246,=0.9662,=1.2637,=1.9863,=0.1186,=0.1264,=0.0982,=0.0139,=1903
="931484",CS医药创新,2020-05-06,=-0.0173,=1417.3298,=-0.0225,=26.4112,=0.3380,=18.2098,=24.3873,=27.6580,=48.6246,=86.1757,=4.4187,=0.1047,=3.3236,=4.6447,=5.8210,=11.5794,=17.5605,=5.7302,=0.2305,=3.7485,=5.6221,=6.6630,=11.4348,=20.8272,=0.1246,=0.1692,=0.1277,=0.0166,=378
="399374",中盘成长,2010-01-04,=-0.0293,=4893.5400,=0.0704,=26.4298,=0.6963,=12.0664,=16.7038,=22.9723,=27.6198,=33.1996,=3.4188,=0.6494,=1.8942,=2.4100,=3.1271,=3.6343,=4.3864,=2.3506,=0.6576,=0.9013,=1.6610,=2.2047,=2.5247,=3.1852,=0.0985,=0.0997,=0.1247,=0.0159,=199
="931008",汽车指数,2013-07-15,=-0.0137,=11408.0615,=-0.0476,=26.4346,=0.5186,=12.0130,=17.3865,=25.9440,=36.3889,=55.3660,=2.3103,=0.6153,=1.1809,=1.5280,=2.2153,=2.4692,=3.4286,=0.9685,=0.5998,=0.4315,=0.5488,=0.9046,=1.0560,=1.4087,=0.0635,=0.0937,=0.0706,=0.0161,=471
