指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0054,=2614.0700,=-0.1151,=16.2549,=0.8740,=7.2058,=10.0582,=12.4551,=15.5465,=18.8438,=1.1199,=0.6741,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8569,=0.8289,=0.4020,=0.5319,=0.6807,=0.8416,=1.0389,=0.0297,=0.3779,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="931587",500价值稳健,2020-11-09,=-0.0019,=20515.7500,=-0.0652,=16.4620,=0.9154,=9.7530,=12.2093,=14.1941,=15.5442,=19.8926,=1.3204,=0.8145,=0.8925,=1.0564,=1.1560,=1.3044,=1.5437,=0.7867,=0.9889,=0.3384,=0.4600,=0.5121,=0.5837,=0.8345,=0.0361,=0.8034,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=81
="H30533",中国互联网50,2014-12-29,=-0.0112,=6919.6154,=-0.2618,=16.5469,=0.0257,=14.4020,=20.2405,=41.6233,=57.1746,=137.0698,=2.1530,=0.0211,=1.7082,=2.5419,=4.6187,=6.7227,=9.7098,=1.8302,=0.0192,=1.4305,=2.1746,=4.3223,=6.4332,=9.1092,=0.0108,=0.9505,=0.0007,=0.0013,=0.0019,=0.0079,=0.0125,,,,=6813
="H11136",中国互联网,2011-09-20,=-0.0148,=3950.7199,=-0.2590,=16.5732,=0.0418,=14.4387,=19.9626,=42.7349,=57.4315,=137.0698,=2.1542,=0.0215,=1.7247,=2.5474,=4.6189,=6.7403,=9.7098,=1.8792,=0.0199,=1.5020,=2.2437,=4.3280,=6.5159,=9.1092,=0.0115,=0.9536,=0.0007,=0.0013,=0.0019,=0.0085,=0.0132,,,,=3354
="930604",中国互联网30,2015-03-23,=-0.0136,=7403.5549,=-0.2599,=16.5816,=0.0292,=14.4178,=20.0853,=42.2838,=59.2298,=131.9396,=2.1792,=0.0177,=1.7582,=2.5935,=4.7044,=7.0787,=10.3841,=1.8352,=0.0215,=1.4482,=2.1862,=4.1065,=6.4466,=9.5870,=0.0105,=0.9858,=0.0007,=0.0013,=0.0017,=0.0076,=0.0121,,,,=643
="931468",红利质量,2020-05-21,=0.0056,=32587.0100,=0.0342,=16.6146,=0.3154,=12.5562,=16.0657,=18.7604,=21.9211,=36.4689,=2.7883,=0.1722,=2.1523,=2.8527,=3.7647,=4.7122,=8.5636,=3.3672,=0.6288,=1.9811,=2.3474,=2.9411,=3.9561,=5.8829,=0.0303,=0.6079,=0.0102,=0.0190,=0.0287,=0.0337,=0.0407,=0.0381,=0.1637,=0.0476,=1152
="399375",中盘价值,2010-01-04,=0.0062,=6173.0700,=0.0403,=16.7315,=0.8005,=9.0528,=10.9370,=12.3149,=16.7277,=33.1718,=1.5387,=0.7951,=1.0236,=1.1932,=1.3322,=1.5436,=1.9880,=1.2853,=0.9946,=0.5167,=0.6432,=0.7490,=0.9808,=1.3254,=0.0270,=0.2960,=0.0137,=0.0235,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=188
="399348",深证价值,2009-11-04,=0.0068,=6442.1200,=-0.0123,=16.7364,=0.7098,=9.9756,=12.8084,=14.9124,=17.5036,=21.4453,=1.7167,=0.4934,=1.2527,=1.4911,=1.7211,=2.1146,=2.9268,=1.2763,=0.6232,=0.8306,=1.0363,=1.1856,=1.5478,=2.1193,=0.0292,=0.7057,=0.0153,=0.0217,=0.0265,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="399398",绩效指数,2012-11-19,=-0.0110,=9462.4200,=-0.1070,=16.7426,=0.3524,=9.4274,=11.7948,=18.3597,=21.6274,=36.1591,=3.0924,=0.3186,=1.3709,=1.7722,=3.5797,=4.3854,=6.4752,=3.0664,=0.6500,=1.5413,=2.2221,=2.8953,=3.4328,=5.0073,=0.0389,=0.8788,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000937",中证公用,2009-07-03,=-0.0034,=2465.3400,=-0.0115,=16.8136,=0.2675,=13.4460,=16.5579,=18.6430,=21.1313,=46.5328,=1.6600,=0.2477,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6392,=0.6146,=1.2657,=1.4810,=1.5857,=1.7931,=3.2521,=0.0302,=0.8821,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="399286",区块链50,2019-12-24,=0.0143,=3349.6500,=-0.1640,=16.8275,=0.1087,=13.8844,=17.9094,=20.8014,=28.5846,=40.1853,=1.9066,=0.2299,=1.4262,=1.8607,=2.1194,=2.7524,=3.6332,=1.7612,=0.4043,=1.3177,=1.5899,=1.8460,=2.0926,=2.8188,=0.0255,=0.9229,=0.0072,=0.0097,=0.0145,=0.0229,=0.0319,=0.0273,=0.0903,=0.0252,=155
="399377",小盘价值,2010-01-04,=-0.0048,=7309.3700,=-0.0504,=16.8441,=0.6650,=9.8385,=13.2773,=15.1889,=19.7549,=34.2299,=1.2657,=0.5591,=0.8997,=1.0824,=1.2375,=1.5976,=2.1990,=0.7192,=0.5068,=0.4594,=0.5454,=0.7127,=1.2105,=1.8295,=0.0293,=0.7013,=0.0113,=0.0191,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="930838",CS高股息,2016-06-08,=-0.0016,=6518.2500,=-0.0971,=16.9686,=0.4423,=10.7704,=14.2530,=17.8522,=22.5023,=29.5345,=3.2176,=0.7428,=1.8272,=2.3324,=2.8264,=3.4700,=5.4603,=3.0345,=0.5771,=1.6703,=2.0490,=2.4939,=3.7457,=5.1335,=0.0277,=0.5647,=0.0136,=0.0201,=0.0263,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="931167",先进制造100,2019-04-25,=0.0002,=7561.3200,=-0.0233,=16.9770,=0.8058,=10.3762,=13.0064,=14.2386,=16.8923,=20.9116,=2.8513,=0.8625,=1.6383,=2.0264,=2.2591,=2.5872,=3.3727,=1.9781,=0.9341,=0.9031,=1.2342,=1.4381,=1.6598,=2.1795,=0.0306,=0.8757,=0.0136,=0.0208,=0.0255,=0.0290,=0.0362,=0.0404,=0.1483,=0.0310,=344
="000911",300可选,2007-07-02,=-0.0050,=5387.9700,=-0.1856,=16.9856,=0.3046,=11.4175,=16.2611,=18.2502,=24.5366,=45.8432,=1.8518,=0.0033,=1.7502,=2.2827,=2.5486,=3.0218,=4.4626,=0.8481,=0.0540,=0.7162,=0.9579,=1.1015,=1.3297,=2.0518,=0.0300,=0.9724,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="000842",800等权,2012-12-21,=0.0145,=7308.4400,=0.0342,=16.9988,=0.9617,=10.7808,=12.9023,=14.0921,=15.9487,=18.9686,=1.6416,=0.6389,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.6336,=0.9909,=1.0117,=1.1472,=1.2952,=1.4831,=1.6796,=0.0234,=0.3986,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=0.0271,=5525.2700,=0.0814,=16.9988,=0.9617,=10.7808,=12.9023,=14.0921,=15.9487,=18.9686,=1.6416,=0.6389,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.6336,=0.9909,=1.0117,=1.1472,=1.2952,=1.4831,=1.6796,=0.0234,=0.3986,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2676
="000001",上证指数,1991-07-15,=0.0165,=4036.5900,=0.0171,=17.0183,=0.9613,=10.8403,=12.7209,=13.8351,=15.8924,=17.9144,=1.4951,=0.6109,=1.1148,=1.3021,=1.4416,=1.5717,=1.8463,=1.5137,=0.9596,=0.9369,=1.0774,=1.2154,=1.4000,=1.5771,=0.0238,=0.3871,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1459
="930050",中证A50,2024-01-02,=0.0206,=1817.5900,=0.0168,=17.0471,=0.4020,=13.9812,=15.9553,=17.4300,=18.1383,=19.9330,=2.1525,=0.6837,=1.7817,=1.9675,=2.0900,=2.2021,=2.3759,=1.6971,=0.9901,=1.0165,=1.1266,=1.3666,=1.5606,=1.7408,=0.0282,=0.1104,=0.0260,=0.0287,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=994
="H30094",消费红利,2013-07-02,=-0.0171,=28643.6400,=-0.2288,=17.0982,=0.0029,=16.2060,=20.7902,=27.7719,=33.4547,=59.6542,=3.2279,=0.0021,=3.1510,=4.3754,=5.3354,=6.7479,=11.0368,=3.6366,=0.3166,=2.0635,=3.2935,=4.3047,=5.3148,=8.4259,=0.0489,=0.9996,=0.0123,=0.0178,=0.0221,=0.0337,=0.0491,=0.0717,=0.1905,=0.0792,=2141
="000917",300公用,2007-07-02,=-0.0021,=2432.5400,=-0.0116,=17.1009,=0.3293,=13.3250,=16.3127,=17.8494,=20.5953,=34.2477,=1.8449,=0.3821,=1.4019,=1.7075,=1.9711,=2.1718,=2.6347,=1.8553,=0.5771,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0320,=0.7457,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=35
="932369",1000现金流,2024-11-12,=-0.0122,=3107.6000,=-0.1573,=17.1081,=0.0474,=16.0705,=17.6904,=18.4449,=19.3808,=21.4836,=1.4345,=0.0050,=1.4251,=1.5414,=1.6537,=1.7584,=1.8728,=0.8445,=0.0748,=0.8034,=0.8951,=1.0154,=1.0650,=1.3230,=0.0288,=0.8080,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="399310",国证A50,2005-09-05,=0.0248,=8245.7500,=0.0285,=17.1278,=0.8500,=8.8433,=10.5362,=13.5396,=16.3705,=22.6576,=2.0363,=0.7980,=1.1237,=1.2993,=1.6683,=2.0391,=2.9417,=1.5205,=0.8145,=0.9633,=1.1362,=1.2421,=1.5084,=2.2769,=0.0240,=0.2040,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="931357",优选消费50,2019-11-15,=-0.0190,=2347.1500,=-0.2177,=17.1686,=0.0083,=16.0077,=20.4187,=25.0689,=32.9813,=53.0529,=2.7456,=0.0089,=2.5395,=3.6741,=4.3660,=7.1489,=11.6208,=1.7141,=0.0077,=1.5982,=2.3053,=2.7196,=5.1936,=8.8232,=0.0268,=0.9923,=0.0058,=0.0100,=0.0140,=0.0199,=0.0287,,=0.1689,,=391
="H11059",工业有色,2009-07-22,=-0.0028,=3764.5400,=-0.0546,=17.2232,=0.2916,=10.0577,=14.5858,=27.8828,=53.2230,=131.1130,=3.2219,=0.8191,=1.4392,=1.9967,=2.4089,=3.1773,=4.9901,=1.2088,=0.8624,=0.5048,=0.7386,=0.8599,=1.1461,=1.8706,=0.0178,=0.7369,=0.0035,=0.0055,=0.0103,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=135
="930796",全球中国互联网,2016-04-22,=-0.0100,=1638.1605,=-0.2487,=17.2856,=0.0311,=15.1718,=21.0780,=39.4604,=53.8907,=115.7107,=2.2932,=0.0303,=1.8023,=2.6559,=4.5912,=6.9373,=9.6202,=1.9516,=0.0272,=1.5064,=2.2822,=3.8107,=6.4798,=9.5215,=0.0106,=0.9816,=0.0008,=0.0013,=0.0018,=0.0077,=0.0121,,=0.1307,,=41
="000995",全指公用,2011-08-02,=-0.0025,=2546.1700,=-0.0142,=17.2929,=0.2733,=14.4124,=16.7165,=18.9151,=23.9608,=55.0107,=1.6670,=0.3537,=1.2839,=1.5403,=1.7276,=1.8686,=2.1268,=1.7224,=0.7650,=1.2094,=1.4214,=1.5277,=1.7925,=2.4023,=0.0286,=0.8574,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=320
="931697",消费50策略,2021-07-12,=-0.0086,=6942.1700,=-0.1840,=17.3574,=0.0215,=16.4104,=18.5140,=20.9013,=31.3508,=38.9422,=2.7977,=0.0157,=2.6840,=3.5294,=3.8732,=5.2023,=7.0736,=1.5133,=0.0124,=1.4635,=1.7709,=1.9284,=2.8564,=3.5305,=0.0393,=0.9950,=0.0120,=0.0156,=0.0239,=0.0313,=0.0403,=0.0408,=0.1608,=0.0542,=61
="000909",300材料,2007-07-02,=-0.0069,=3581.1000,=-0.1263,=17.5174,=0.4452,=10.2722,=14.5958,=18.2313,=25.1847,=46384.3131,=2.4237,=0.7741,=1.4655,=1.7273,=1.9959,=2.4710,=3.8763,=1.1839,=0.7341,=0.6983,=0.8432,=0.9799,=1.2340,=1.9427,=0.0190,=0.4423,=0.0057,=0.0138,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="000046",上证中小,2009-07-03,=0.0230,=5563.0500,=0.0847,=17.5740,=0.7378,=10.5504,=12.1058,=15.2242,=18.2488,=22.4992,=1.5133,=0.5610,=1.0626,=1.2077,=1.4813,=1.7964,=2.0905,=1.3953,=0.7935,=0.8596,=1.0256,=1.1229,=1.4042,=1.6429,=0.0229,=0.5392,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="H30199",电力指数,2013-07-15,=-0.0019,=2830.1400,=0.0028,=17.6095,=0.3174,=14.1448,=16.8340,=18.9681,=25.0122,=78.5133,=1.6701,=0.3796,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.7811,=0.7931,=1.1507,=1.4427,=1.5880,=1.7845,=2.2389,=0.0280,=0.7284,=0.0166,=0.0223,=0.0267,=0.0285,=0.0334,=0.0213,=0.0878,=0.0244,=718
="931897",绿色电力,2012-12-21,=-0.0013,=1089.4400,=0.0062,=17.6284,=0.3833,=12.4356,=16.1092,=18.6050,=23.5753,=3316.8719,=1.6953,=0.5709,=1.0802,=1.3464,=1.6509,=1.7860,=2.0565,=1.8369,=0.8557,=0.8910,=1.1301,=1.2733,=1.7153,=2.6891,=0.0277,=0.8326,=0.0111,=0.0186,=0.0233,=0.0271,=0.0342,=0.0214,=0.0880,=0.0237,=164
="399987",中证酒,2014-12-10,=-0.0153,=3527.7300,=-0.2941,=17.6759,=0.0029,=16.5000,=21.0114,=30.5259,=38.5048,=71.4257,=3.5036,=0.0021,=3.3943,=4.9090,=6.4707,=8.9992,=15.9495,=5.4711,=0.0181,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0485,=0.9996,=0.0067,=0.0114,=0.0162,=0.0309,=0.0485,=0.0789,=0.2043,=0.0944,=2761
="399997",中证白酒,2015-01-21,=-0.0151,=5935.6600,=-0.3226,=17.6843,=0.0062,=16.2418,=20.5788,=29.7028,=37.9971,=71.4432,=3.6728,=0.0025,=3.5435,=5.2046,=7.2690,=9.8068,=17.8607,=6.1974,=0.0012,=5.9830,=7.2913,=9.8375,=13.6521,=24.8964,=0.0495,=1,=0.0066,=0.0115,=0.0169,=0.0315,=0.0495,=0.0833,=0.2121,=0.1013,=7703
="932152",港股通成长策略,2025-04-30,=-0.0076,=1107.0100,=-0.1644,=17.7467,=0.1233,=16.5252,=18.1094,=18.9132,=21.1758,=22.5567,=2.2833,=0.0822,=2.1900,=2.5069,=2.7158,=2.8283,=3.0449,=1.7119,=0.0342,=1.6556,=1.9140,=2.0978,=2.2165,=2.3595,=0.0205,=0.7911,=0.0152,=0.0172,=0.0192,=0.0206,=0.0248,,=0.1305,,=9
="000510",中证A500,2024-09-23,=0.0283,=6120.8700,=0.0847,=17.7573,=0.9236,=12.2476,=14.4685,=15.5860,=17.3617,=18.3286,=1.7313,=0.8449,=1.2883,=1.4929,=1.6023,=1.7170,=1.7791,=1.5285,=0.9259,=1.0081,=1.2178,=1.3330,=1.5100,=1.5740,=0.0233,=0.0440,=0.0227,=0.0247,=0.0268,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2325
="000126",消费50,2011-12-09,=-0.0108,=6174.1100,=-0.2574,=17.7789,=0.0408,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.4132,=0.0132,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.3369,=0.2453,=0.9155,=1.2603,=1.8265,=2.6426,=3.8011,=0.0377,=0.9996,=0.0091,=0.0134,=0.0211,=0.0275,=0.0382,=0.0406,=0.1407,=0.0455,=84
="399311",国证1000,2005-02-03,=0.0269,=5358.4600,=0.0808,=17.8703,=0.9600,=11.0854,=13.3222,=14.6211,=16.7885,=19.8966,=1.6913,=0.6439,=1.1918,=1.4217,=1.5928,=1.8011,=2.0383,=1.6518,=0.9909,=1.0112,=1.1700,=1.3061,=1.5246,=1.7074,=0.0225,=0.3928,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="1000004",上海A股,1994-01-01,=0.0165,=4036.5900,=0.0171,=17.8905,=0.9802,=10.8441,=12.9364,=14.2936,=16.1498,=18.4959,=1.5447,=0.6521,=1.1181,=1.3162,=1.4440,=1.5985,=1.8457,=1.5700,=0.9835,=0.9734,=1.0889,=1.2357,=1.3951,=1.6065,=0.0229,=0.3223,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4921
="000942",内地消费,2009-10-28,=-0.0054,=8193.5300,=-0.1985,=18.0040,=0.0940,=14.4412,=18.7136,=21.7472,=33.3379,=52.6356,=2.4652,=0.0033,=2.3718,=3.1410,=3.6911,=5.0424,=7.7211,=1.3457,=0.0791,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0370,=0.9975,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="000811",细分有色,2012-04-11,=-0.0069,=10071.7200,=-0.1145,=18.0162,=0.2012,=13.5118,=17.9724,=29.8113,=57.1031,=312.9068,=3.0982,=0.7721,=1.7438,=2.0869,=2.5623,=3.1566,=4.8073,=1.2156,=0.8273,=0.6338,=0.7856,=0.9038,=1.1881,=1.9173,=0.0161,=0.7626,=0.0033,=0.0056,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=191
="931588",1000价值稳健,2020-11-09,=-0.0078,=31652.4600,=-0.1169,=18.0238,=0.4258,=12.8074,=16.7417,=18.5096,=20.5594,=25.6024,=1.2989,=0.2426,=1.0253,=1.2759,=1.4345,=1.5605,=1.9102,=0.7456,=0.8947,=0.4756,=0.5542,=0.6281,=0.6924,=0.8427,=0.0286,=0.7678,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000903",中证A100,2006-05-29,=0.0297,=4761.8100,=0.0614,=18.0254,=0.9843,=9.4390,=11.2026,=12.5521,=14.3361,=18.7565,=1.9421,=0.9971,=1.1800,=1.3819,=1.5179,=1.6730,=1.9700,=1.6778,=0.9979,=0.9660,=1.1007,=1.2168,=1.3763,=1.7127,=0.0256,=0.1059,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3084
="000036",上证消费,2009-01-09,=-0.0130,=8732.0100,=-0.1953,=18.1804,=0.0012,=17.8817,=23.0800,=31.6699,=40.5919,=69.3963,=4.1215,=0.0688,=3.7240,=5.2254,=6.5393,=9.2057,=14.9810,=3.9075,=0.1995,=1.9092,=3.9234,=4.8721,=7.3411,=10.9001,=0.0422,=0.9992,=0.0071,=0.0114,=0.0156,=0.0298,=0.0429,=0.0773,=0.2393,=0.0858,=2317
="399991",一带一路,2015-02-16,=0.0155,=3397.5900,=0.1462,=18.2283,=0.7440,=9.4567,=11.6727,=14.1026,=19.5672,=34.5905,=1.6388,=0.9699,=1.0035,=1.1547,=1.2475,=1.4391,=1.7874,=0.7068,=0.9563,=0.3598,=0.4252,=0.4777,=0.6102,=0.7793,=0.0220,=0.2317,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="399324",深证红利,2006-01-24,=0.0023,=8111.9600,=-0.1136,=18.2353,=0.8417,=11.7065,=14.5169,=15.7875,=17.7832,=23.4132,=2.8838,=0.9056,=1.2884,=1.9036,=2.1991,=2.5153,=3.7254,=1.8864,=0.6834,=1.1033,=1.3622,=1.7459,=1.9654,=2.8578,=0.0336,=0.7824,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5218
="000912",300消费,2007-07-02,=-0.0131,=16357.5800,=-0.2115,=18.2868,=0.0239,=17.5697,=22.7610,=28.6926,=38.6920,=71.0374,=3.3690,=0.0037,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=2.6529,=0.0462,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0464,=0.9992,=0.0078,=0.0128,=0.0188,=0.0278,=0.0471,=0.0602,=0.1878,=0.0812,=783
="000807",食品饮料,2012-02-17,=-0.0135,=14281.7700,=-0.2189,=18.2971,=0.0074,=16.7498,=21.6987,=30.4181,=37.6314,=67.1514,=3.4997,=0.0021,=3.4269,=4.7788,=6.2626,=8.2580,=14.6770,=4.0525,=0.0705,=3.6682,=4.5267,=5.6630,=7.6740,=12.7454,=0.0461,=0.9996,=0.0077,=0.0131,=0.0184,=0.0309,=0.0463,=0.0738,=0.1953,=0.0849,=4272
="931892",有色矿业,2013-07-15,=-0.0057,=3644.6400,=-0.0811,=18.3654,=0.1921,=13.1272,=18.6780,=31.1711,=56.7745,=131.9594,=3.3335,=0.8520,=1.7020,=2.1368,=2.5359,=3.1765,=5.3430,=1.2640,=0.8339,=0.6092,=0.7896,=0.9202,=1.2308,=2.0391,=0.0147,=0.7428,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=192
="000931",中证可选,2009-07-03,=0.0012,=5116.2600,=-0.1767,=18.4345,=0.2362,=12.9961,=17.9577,=20.1705,=26.0964,=47.1695,=1.9816,=0.0812,=1.6991,=2.1241,=2.4961,=2.8156,=3.7874,=0.9188,=0.1418,=0.7260,=0.9711,=1.1163,=1.2835,=1.9265,=0.0278,=0.9695,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="930708",中证有色,2015-07-13,=-0.0063,=2783.5500,=-0.0975,=18.4950,=0.2053,=13.9228,=18.4062,=30.1459,=58.0116,=425.7934,=3.0412,=0.7086,=1.7134,=2.0956,=2.5631,=3.1642,=4.7639,=1.1087,=0.7172,=0.6123,=0.7796,=0.8963,=1.1995,=1.7984,=0.0156,=0.7597,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="932367",500现金流,2024-11-12,=-0.0110,=3245.4700,=-0.1131,=18.5656,=0.7905,=12.7635,=14.0502,=16.8669,=18.6131,=20.8865,=1.4480,=0.0075,=1.4139,=1.6565,=1.7525,=1.9854,=2.3672,=0.8685,=0.0050,=0.8544,=1.0894,=1.2350,=1.2848,=1.4394,=0.0330,=0.6185,=0.0247,=0.0285,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="000815",细分食品,2012-04-11,=-0.0122,=14579.8100,=-0.2217,=18.6427,=0.0103,=16.6089,=21.7431,=30.6783,=37.4251,=68.5596,=3.4350,=0.0021,=3.3595,=4.7465,=6.1935,=8.2709,=14.7926,=4.1172,=0.0016,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0448,=0.9996,=0.0072,=0.0123,=0.0164,=0.0304,=0.0452,=0.0708,=0.1902,=0.0845,=771
="000819",有色金属,2012-05-09,=-0.0057,=8425.3100,=-0.0982,=18.6478,=0.2411,=12.4710,=17.7541,=28.5307,=54.6371,=216.1722,=3.2861,=0.8133,=1.7791,=2.1409,=2.6247,=3.2626,=4.9698,=1.2931,=0.8079,=0.6317,=0.8246,=0.9661,=1.2850,=1.9863,=0.0162,=0.7486,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1992
="931442",SHS科技100,2020-04-21,=0.0059,=9720.3900,=-0.0969,=18.7519,=0.4336,=11.6240,=15.0954,=19.5291,=24.6506,=40.7731,=2.7182,=0.5346,=1.5813,=1.9740,=2.6159,=4.0831,=6.9092,=1.8437,=0.5499,=1.0913,=1.4347,=1.7394,=2.5615,=5.0819,=0.0152,=0.5683,=0.0042,=0.0087,=0.0135,=0.0221,=0.0322,,=0.1199,,=28
="399395",国证有色,2012-10-29,=-0.0029,=8857.0700,=-0.0842,=18.7994,=0.2420,=12.7731,=17.8787,=28.7099,=55.6200,=326.9035,=3.2022,=0.8541,=1.7304,=2.0833,=2.5070,=3.0887,=4.8522,=1.2745,=0.8949,=0.6150,=0.7945,=0.9086,=1.1713,=1.9521,=0.0157,=0.7469,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="000932",中证消费,2009-07-03,=-0.0099,=11736.4700,=-0.2303,=18.8584,=0.0161,=18.2526,=23.1074,=29.2748,=38.6663,=67.7039,=3.1792,=0.0029,=3.0877,=4.2722,=5.3620,=7.0320,=11.1990,=2.4871,=0.0462,=2.0221,=2.9557,=3.5969,=4.6842,=7.7724,=0.0441,=0.9992,=0.0082,=0.0130,=0.0173,=0.0278,=0.0448,=0.0540,=0.1726,=0.0732,=12404
="000918",300成长,2008-01-21,=0.0393,=5865.6200,=0.1528,=18.9726,=0.7498,=11.6107,=14.3824,=16.7406,=20.6304,=29.9826,=2.8168,=0.5099,=1.8759,=2.3005,=2.7995,=4.3091,=6.1771,=2.8477,=0.8768,=1.1680,=1.5324,=1.7747,=2.6069,=3.9548,=0.0168,=0.3796,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="399396",国证食品,2012-10-29,=-0.0121,=13648.6300,=-0.2187,=19.0310,=0.0099,=17.1702,=22.0539,=30.0923,=37.3108,=66.0937,=3.3167,=0.0021,=3.2471,=4.5981,=6.1023,=7.6300,=14.3214,=3.1615,=0.0004,=3.1290,=3.9721,=5.0525,=6.2477,=12.4529,=0.0437,=0.9996,=0.0078,=0.0130,=0.0185,=0.0300,=0.0441,=0.0671,=0.1761,=0.0767,=1609
="932420",智选船舶产业,2025-05-28,=0.0034,=1393.4600,=-0.0358,=19.1064,=0.6996,=12.9248,=14.0994,=16.4503,=19.8173,=21.8048,=1.3823,=0.7106,=1.1414,=1.2413,=1.2913,=1.4111,=1.5726,=1.0050,=0.6850,=0.8043,=0.8804,=0.9423,=1.0414,=1.1519,=0.0256,=0.2637,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=11
