指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399394",国证医药,2012-10-29,=0.0075,=8820.0400,=0.0393,=36.2493,=0.6389,=22.8656,=29.2541,=34.0482,=39.0314,=65.8576,=3.5084,=0.2378,=2.7032,=3.3926,=4.4594,=5.3889,=8.6075,=3.1134,=0.4880,=1.9890,=2.7092,=3.1295,=4.6156,=6.5385,=0.0141,=0.7902,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1070
="399438",绿色电力,2014-12-30,=0.0044,=2068.9500,=0.0390,=19.7983,=0.5969,=13.5016,=16.8181,=19.0949,=22.0380,=41.2289,=1.8866,=0.7069,=1.2516,=1.5034,=1.8017,=1.9344,=2.3077,=2.1936,=0.9419,=1.1906,=1.4256,=1.8240,=2.0519,=3.6995,=0.0257,=0.4040,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=219
="931476",ESG 120策略,2020-04-30,=-0.0075,=1447.7100,=0.0384,=11.8857,=0.8235,=7.8289,=9.6412,=10.6358,=11.8189,=13.2171,=1.3498,=0.7513,=1.0061,=1.1777,=1.2571,=1.3644,=1.7130,=1.6035,=0.9816,=0.7906,=1.0603,=1.1584,=1.3802,=1.6292,=0.0325,=0.3458,=0.0251,=0.0296,=0.0351,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=53
="HSCSOE",恒生中国央企指数,2023-01-01,=-0.0031,=3730.6900,=0.0378,=7.9035,=0.8275,=4.9972,=5.5727,=6.2533,=7.7816,=8.5526,=0.7579,=0.7903,=0.5264,=0.5942,=0.6376,=0.7605,=0.8375,=0.9393,=0.8489,=0.5404,=0.5958,=0.6754,=0.9062,=1.0234,=0.0483,=0.0823,=0.0450,=0.0516,=0.0682,=0.0773,=0.0871,,=0.0956,,=118
="931166",医药健康100,2019-04-25,=0.0063,=4181.0700,=0.0366,=27.5734,=0.6053,=17.5935,=22.4166,=25.9741,=35.7799,=58.5515,=3.8486,=0.4167,=2.7671,=3.3748,=4.1790,=5.8473,=8.5226,=4.9629,=0.8826,=2.1887,=3.0598,=3.7873,=4.5059,=6.8190,=0.0148,=0.5884,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=402
="399375",中盘价值,2010-01-04,=-0.0148,=6148.2800,=0.0361,=16.2611,=0.7819,=9.0528,=10.9370,=12.3149,=16.5542,=33.1718,=1.5248,=0.7898,=1.0236,=1.1932,=1.3322,=1.5352,=1.9880,=1.2594,=0.9885,=0.5167,=0.6432,=0.7490,=0.9808,=1.3254,=0.0276,=0.3331,=0.0137,=0.0240,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=189
="930782",500SNLV,2016-02-04,=-0.0108,=19469.6300,=0.0360,=20.4406,=0.5445,=13.0617,=17.6555,=20.0409,=23.7970,=33.4651,=1.6821,=0.7399,=1.0996,=1.3464,=1.4745,=1.7953,=2.6374,=1.2877,=0.7519,=0.5914,=0.8056,=0.8891,=1.3908,=2.0883,=0.0233,=0.8508,=0.0090,=0.0138,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="000982",500等权,2011-06-13,=-0.0090,=9343.6100,=0.0351,=36.9486,=0.8969,=15.7028,=21.2829,=25.5698,=33.2826,=49.4567,=2.5312,=0.8302,=1.3824,=1.7163,=1.9217,=2.4400,=3.0628,=1.7519,=0.8578,=0.8118,=1.0305,=1.1726,=1.6070,=2.2566,=0.0127,=0.2951,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="399974",国企改革,2014-08-07,=-0.0083,=1965.3300,=0.0351,=16.1653,=0.7477,=8.5408,=11.0130,=13.4104,=16.7391,=23.5243,=1.4564,=0.4724,=1.0768,=1.3337,=1.4694,=1.8272,=2.8970,=1.1188,=0.6756,=0.6803,=0.8927,=1.0006,=1.2484,=2.2060,=0.0286,=0.4225,=0.0148,=0.0235,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0048,=3789.9800,=0.0351,=33.7960,=0.5114,=15.9973,=23.3581,=33.4048,=116.8549,=143059.6617,=2.9047,=0.6032,=1.4805,=2.2594,=2.6614,=3.4864,=7.0432,=1.8192,=0.7847,=0.8149,=1.0321,=1.3126,=1.8605,=3.5391,=0.0112,=0.4764,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1744
="000933",中证医药,2009-07-03,=0.0044,=8373.1500,=0.0349,=33.7388,=0.6406,=22.6651,=27.9022,=32.2691,=36.5338,=63.0472,=3.3665,=0.2852,=2.5059,=3.1762,=3.9714,=4.6203,=7.0232,=2.9317,=0.4386,=1.9281,=2.5100,=2.9980,=3.5230,=5.1631,=0.0152,=0.7885,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7199
="930629",CSSW健康,2015-05-08,=0.0140,=5923.6700,=0.0345,=14.0559,=0.0581,=12.1031,=17.4973,=21.5649,=38.5781,=49.9253,=2.0680,=0.1521,=1.7351,=2.1495,=3.0376,=4.5851,=6.2998,=1.7008,=0.3405,=1.2755,=1.5525,=1.8851,=4.7309,=7.2978,=0.0222,=0.8685,=0.0055,=0.0077,=0.0157,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=280
="000068",上证资源,2010-05-28,=-0.0273,=4163.8800,=0.0341,=15.6739,=0.5379,=7.8012,=11.1450,=15.1050,=22.9158,=73.1997,=1.7842,=0.9592,=0.8674,=1.1479,=1.3163,=1.4895,=2.2515,=0.9872,=0.9547,=0.3742,=0.5012,=0.6093,=0.7754,=1.2220,=0.0307,=0.2300,=0.0094,=0.0298,=0.0360,=0.0471,=0.0635,=0.0351,=0.1097,=0.0307,=313
="399372",大盘成长,2010-01-04,=-0.0062,=5449.9800,=0.0339,=21.9014,=0.6624,=14.2162,=17.3835,=20.4398,=25.3722,=45.9159,=4.2533,=0.7354,=1.9139,=2.5129,=3.0658,=5.3725,=9.5601,=2.2966,=0.3603,=1.2183,=1.8035,=2.6018,=3.4508,=6.6651,=0.0163,=0.4316,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=319
="930791",CS医药TI,2016-03-22,=0.0084,=9547.3900,=0.0311,=37.2739,=0.6542,=23.2364,=30.0855,=35.4354,=40.3632,=70.7414,=3.0971,=0.2333,=2.4395,=3.0223,=3.8405,=4.5832,=6.6660,=2.8172,=0.4163,=2.0598,=2.5748,=2.9568,=3.5236,=5.1130,=0.0144,=0.8063,=0.0054,=0.0072,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=199
="000904",中证200,2007-01-15,=-0.0105,=5815.0600,=0.0293,=22.2740,=0.9365,=11.9474,=14.9318,=16.7930,=19.4236,=25.2311,=1.8124,=0.5585,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.3077,=0.2358,=1.0540,=1.2902,=1.4193,=1.6943,=2.1135,=0.0221,=0.6006,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="399008",中小300,2010-03-22,=-0.0111,=1700.2500,=0.0275,=31.1020,=0.5697,=17.8364,=25.4661,=30.3934,=35.0819,=44.1478,=2.8679,=0.4081,=1.7846,=2.4620,=2.9684,=3.7775,=4.6328,=1.9318,=0.3842,=1.1664,=1.6529,=2.0529,=2.7844,=3.7893,=0.0131,=0.6892,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="930716",CS物流,2015-07-31,=-0.0060,=1206.0500,=0.0271,=16.8469,=0.4184,=6.6312,=13.0083,=18.2807,=33.6504,=505.8138,=1.2669,=0.1191,=1.1511,=1.2964,=1.9633,=2.5548,=3.8580,=0.4761,=0.6253,=0.2137,=0.3289,=0.4559,=0.6818,=1.0555,=0.0324,=0.7040,=0.0055,=0.0091,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=246
="000510",中证A500,2024-09-23,=-0.0078,=5789.8900,=0.0261,=17.3105,=0.7637,=12.2476,=14.4930,=16.3683,=17.3925,=18.3286,=1.7085,=0.7593,=1.2883,=1.4958,=1.6493,=1.7172,=1.7791,=1.4971,=0.7571,=1.0081,=1.2191,=1.4069,=1.5098,=1.5740,=0.0239,=0.1357,=0.0227,=0.0245,=0.0263,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2528
="931381",中证长三角,2019-11-25,=-0.0011,=2076.1900,=0.0257,=14.3099,=0.8748,=9.1117,=10.6797,=12.0577,=14.0259,=16.1441,=1.4297,=0.6796,=0.9630,=1.1530,=1.3151,=1.5479,=1.8124,=1.7225,=0.8797,=0.8724,=1.0737,=1.2580,=1.5764,=1.9541,=0.0258,=0.2388,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=12
="930632",CS稀金属,2015-05-12,=-0.0267,=2775.1600,=0.0236,=29.9614,=0.3112,=10.0759,=24.6559,=41.5073,=86.2620,=902.9270,=3.9154,=0.6150,=1.7714,=2.4678,=3.4514,=4.3891,=7.1765,=2.7897,=0.7341,=1.0736,=1.5817,=2.0649,=2.9679,=4.1072,=0.0076,=0.5120,=0.0021,=0.0040,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=390
="000906",中证800,2007-01-15,=-0.0068,=5229.4200,=0.0235,=16.5276,=0.9060,=10.7808,=12.9023,=14.0921,=15.9875,=18.9686,=1.6180,=0.6080,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5930,=0.9489,=1.0117,=1.1472,=1.2952,=1.4881,=1.6796,=0.0240,=0.4308,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2698
="932438",科创创业机器人,2025-05-16,=-0.0229,=1653.6800,=0.0232,=97.1795,=0.8388,=67.6486,=77.5712,=84.6905,=95.0860,=120.6496,=5.4091,=0.3191,=4.8391,=5.2714,=5.6439,=6.1892,=6.8835,=5.7386,=0.2105,=5.1403,=5.7358,=6.0408,=6.6162,=7.4199,=0.0037,=0.3882,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=68
="000046",上证中小,2009-07-03,=-0.0094,=5243.4100,=0.0224,=17.0065,=0.6603,=10.5504,=12.1058,=15.2242,=18.0912,=22.4992,=1.4903,=0.5239,=1.0626,=1.2077,=1.4773,=1.7627,=2.0905,=1.3532,=0.7667,=0.8596,=1.0256,=1.1229,=1.3929,=1.6429,=0.0234,=0.5746,=0.0151,=0.0188,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="931052",国信价值,2017-12-08,=-0.0080,=3524.3000,=0.0211,=9.7750,=0.8893,=5.3831,=6.6037,=7.4632,=8.8907,=11.0091,=1.2769,=0.8546,=0.7343,=0.9133,=1.0345,=1.1827,=1.5208,=1.7410,=0.9302,=0.6105,=0.9474,=1.2400,=1.4749,=2.0196,=0.0420,=0.3734,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=592
="000150",380红利,2012-07-20,=-0.0098,=11795.7500,=0.0205,=14.7913,=0.7461,=5.2545,=8.5513,=12.0927,=15.9908,=19.8070,=1.0456,=0.3129,=0.6172,=0.8678,=1.3438,=1.6435,=2.2575,=0.4865,=0.4617,=0.2775,=0.3623,=0.5320,=1.5060,=2.3204,=0.0449,=0.5062,=0.0247,=0.0351,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="399311",国证1000,2005-02-03,=-0.0074,=5057.0500,=0.0200,=17.3113,=0.8887,=11.0854,=13.3222,=14.6211,=16.8280,=19.8966,=1.6611,=0.6068,=1.1918,=1.4217,=1.5928,=1.7981,=2.0383,=1.6059,=0.9472,=1.0112,=1.1700,=1.3061,=1.5305,=1.7074,=0.0231,=0.4316,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="1000003",深圳A股,1994-01-01,=-0.0097,=2581.5900,=0.0200,=45.5692,=0.7799,=20.1337,=32.6807,=37.4322,=46.6302,=60.3260,=2.8656,=0.6109,=1.7026,=2.2996,=2.6834,=3.2086,=3.8682,=2.0637,=0.5960,=1.2021,=1.6469,=1.9179,=2.3666,=3.1873,=0.0123,=0.6138,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1835
="931268",持续发展,2019-11-15,=-0.0045,=2254.0400,=0.0187,=16.0971,=0.6396,=14.1354,=15.0805,=15.7477,=16.2539,=17.1877,=2.1889,=0.6494,=1.7338,=1.8357,=2.1375,=2.2421,=2.3440,=1.9886,=0.9286,=1.5998,=1.7253,=1.7968,=1.8370,=2.0502,=0.0279,=0.0649,=0.0268,=0.0288,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="HSCCI",恒生香港中资企业指数,1997-06-16,=-0.0161,=4089.2000,=0.0184,=8.7532,=0.4988,=4.8859,=6.8728,=8.7690,=11.4766,=16.1208,=0.8284,=0.4204,=0.5567,=0.7305,=0.8618,=1.1537,=1.3660,=0.9418,=0.4277,=0.5555,=0.7802,=0.9797,=1.3480,=1.5178,=0.0572,=0.6174,=0.0276,=0.0363,=0.0534,=0.0664,=0.1028,,=0.0951,,=36
="000937",中证公用,2009-07-03,=0.0042,=2539.8900,=0.0184,=17.1870,=0.3318,=13.4460,=16.6002,=18.6430,=21.1313,=46.5328,=1.7428,=0.4328,=1.3423,=1.6286,=1.7700,=1.9633,=2.2557,=1.6756,=0.6851,=1.2657,=1.4810,=1.5857,=1.7797,=3.2521,=0.0295,=0.8355,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="931591",1000成长创新,2020-11-09,=-0.0109,=33326.5200,=0.0182,=30.4328,=0.3662,=18.0900,=24.5249,=32.1259,=35.7435,=40.6167,=3.3888,=0.4907,=2.0923,=3.0093,=3.4070,=4.3539,=5.3788,=3.2572,=0.5522,=1.8413,=2.7476,=3.1127,=3.8337,=5.2879,=0.0124,=0.6459,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="000995",全指公用,2011-08-02,=0.0043,=2628.9400,=0.0179,=17.7185,=0.3248,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7501,=0.5676,=1.2839,=1.5403,=1.7266,=1.8684,=2.1268,=1.7663,=0.7947,=1.2094,=1.4214,=1.5277,=1.7778,=2.4023,=0.0280,=0.7972,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=328
="931397",A股通50,2020-02-20,=-0.0043,=2306.5800,=0.0178,=14.0898,=0.6039,=8.9450,=10.5949,=12.9924,=21.4260,=29.8209,=1.7700,=0.5207,=1.1048,=1.2796,=1.7535,=3.5597,=4.6955,=2.3276,=0.7031,=1.0496,=1.2889,=1.8914,=2.8482,=3.9597,=0.0276,=0.4774,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="930851",云计算,2016-07-20,=0.0039,=6595.8100,=0.0174,=75.8625,=0.5890,=37.0632,=53.1043,=68.3171,=96.1989,=313.0672,=8.2933,=0.9727,=2.7148,=3.6077,=4.3168,=5.4690,=9.9453,=5.3660,=0.9706,=1.6839,=2.4309,=3.1313,=3.7935,=6.4649,=0.0027,=0.0673,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=479
="931168",绿色价值100,2019-06-27,=-0.0048,=1511.6100,=0.0163,=12.6461,=0.7601,=8.4906,=9.9909,=11.3574,=12.8134,=14.6050,=1.3499,=0.6803,=1.0223,=1.1894,=1.2836,=1.4032,=1.6052,=1.5669,=0.9295,=0.9649,=1.1315,=1.2531,=1.3651,=1.6482,=0.0307,=0.3595,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="000852",中证1000,2014-10-17,=-0.0100,=7715.8900,=0.0159,=45.7285,=0.7263,=18.9344,=30.9274,=37.8121,=47.7501,=79.6160,=2.4818,=0.5301,=1.4880,=2.1060,=2.4319,=2.8984,=4.1599,=1.7514,=0.6810,=0.9250,=1.3827,=1.5864,=1.9204,=3.4714,=0.0107,=0.5231,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7494
="000842",800等权,2012-12-21,=-0.0085,=7172.6200,=0.0150,=16.5276,=0.9060,=10.7808,=12.9023,=14.0921,=15.9875,=18.9686,=1.6180,=0.6080,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5930,=0.9489,=1.0117,=1.1472,=1.2952,=1.4881,=1.6796,=0.0240,=0.4308,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="000903",中证A100,2006-05-29,=-0.0073,=4551.6100,=0.0145,=17.7694,=0.9691,=9.4390,=11.2442,=12.6061,=14.5612,=18.7565,=1.9330,=0.9876,=1.1800,=1.3859,=1.5236,=1.6810,=1.9716,=1.6592,=0.9885,=0.9660,=1.1007,=1.2200,=1.3826,=1.7127,=0.0261,=0.1632,=0.0221,=0.0265,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3092
="H11146",港股通内地金融,2010-06-02,=0.0062,=1116.3300,=0.0142,=6.0494,=0.5030,=3.2759,=4.5177,=6.0415,=6.7500,=9.2347,=0.6142,=0.4074,=0.3797,=0.4938,=0.6602,=0.8765,=1.1859,=1.5668,=0.7596,=0.6692,=0.9478,=1.3188,=1.6006,=2.1885,=0.0476,=0.4151,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=47
="000092",资源50,2011-05-10,=-0.0273,=4950.0700,=0.0140,=15.6428,=0.5857,=7.9483,=11.3499,=14.8880,=22.2211,=52.0101,=1.8506,=0.9600,=0.9579,=1.2635,=1.4013,=1.5458,=2.3324,=1.0211,=0.9538,=0.4148,=0.5541,=0.6760,=0.7962,=1.2646,=0.0303,=0.3116,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=39
="980081",价值100,2012-12-28,=-0.0081,=4485.4116,=0.0140,=10.0982,=0.7960,=7.7317,=8.3685,=9.0067,=10.1078,=11.5920,=1.1009,=0.7537,=0.8413,=0.8862,=1.0179,=1.1200,=1.3448,=1.2042,=0.9751,=0.7580,=0.8101,=0.9670,=1.1278,=1.2392,=0.0472,=0.3905,=0.0420,=0.0452,=0.0491,=0.0547,=0.0599,=0.0275,=0.0995,=0.0251,=506
="000860",结构调整,2018-03-26,=-0.0108,=1237.6300,=0.0109,=15.8808,=0.7356,=9.5233,=12.4781,=13.9964,=16.3065,=20.6443,=1.4750,=0.8634,=1.1018,=1.2889,=1.3726,=1.4563,=1.6430,=0.9179,=0.9725,=0.4658,=0.5889,=0.6785,=0.7947,=0.9608,=0.0319,=0.5115,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="930050",中证A50,2024-01-02,=-0.0053,=1804.7900,=0.0096,=17.2229,=0.4589,=13.9812,=16.0023,=17.3837,=18.1101,=19.9330,=2.1966,=0.7753,=1.7817,=1.9701,=2.0942,=2.2049,=2.3759,=1.7170,=0.9763,=1.0165,=1.1287,=1.3699,=1.5750,=1.7441,=0.0281,=0.1234,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1031
="1000012",中小板全指,2005-12-01,=-0.0123,=14679.8900,=0.0092,=39.2110,=0.4369,=22.6352,=35.3655,=41.1049,=47.6970,=73.8161,=2.7715,=0.4769,=1.7125,=2.3729,=2.8027,=3.4310,=4.6213,=1.8479,=0.3846,=1.1448,=1.6386,=1.9704,=2.5441,=3.9110,=0.0121,=0.6723,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=-0.0123,=14679.8900,=0.0092,=39.0005,=0.4501,=22.7937,=34.4929,=40.4955,=46.1379,=65.2068,=2.7562,=0.4769,=1.7151,=2.3689,=2.7875,=3.4025,=4.6265,=1.8721,=0.3908,=1.1654,=1.6542,=1.9962,=2.5544,=3.9244,=0.0121,=0.6834,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="1000002",A股全指,1994-01-01,=-0.0084,=5973.2654,=0.0091,=22.5850,=0.9213,=12.9500,=16.6929,=18.4846,=21.5320,=25.0020,=1.8417,=0.5993,=1.2633,=1.5740,=1.7419,=2.0074,=2.1910,=1.6936,=0.8240,=1.0499,=1.2419,=1.3989,=1.6708,=1.9034,=0.0193,=0.4147,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7966
="000985",中证全指,2011-08-02,=-0.0084,=5973.2700,=0.0091,=21.5827,=0.9237,=12.6044,=15.9637,=17.6538,=20.4683,=23.7678,=1.8009,=0.5833,=1.2581,=1.5484,=1.7144,=1.9497,=2.1557,=1.6578,=0.8149,=1.0381,=1.2268,=1.3875,=1.6453,=1.8438,=0.0199,=0.4336,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=734
="930903",中证A股,2016-10-18,=-0.0084,=4116.9500,=0.0087,=21.6413,=0.8991,=12.9620,=16.2652,=17.8144,=20.6267,=23.9680,=1.8030,=0.6007,=1.2607,=1.5549,=1.7136,=1.9440,=2.2108,=1.6611,=0.8345,=1.0406,=1.2331,=1.3814,=1.6398,=1.9264,=0.0198,=0.4254,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="399303",国证2000,2014-03-28,=-0.0107,=10036.3500,=0.0081,=51.8434,=0.7778,=23.3937,=36.3012,=42.0208,=52.7670,=94.3111,=2.5330,=0.6830,=1.4941,=2.0787,=2.2964,=2.7006,=4.0650,=1.9292,=0.7403,=1.0643,=1.3926,=1.5532,=2.0914,=3.4322,=0.0101,=0.4143,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="399310",国证A50,2005-09-05,=-0.0058,=8080.3900,=0.0079,=16.9054,=0.8256,=8.8433,=10.5888,=13.6062,=16.5920,=22.6576,=2.0365,=0.7927,=1.1237,=1.3133,=1.6779,=2.0423,=2.9417,=1.5043,=0.7869,=0.9633,=1.1381,=1.2470,=1.5138,=2.2769,=0.0242,=0.2156,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="931132",诚通央企红利,2023-05-04,=-0.0118,=1634.9900,=0.0075,=13.6179,=0.8769,=9.0905,=10.6303,=11.9707,=13.0718,=15.2313,=1.3103,=0.8555,=0.9482,=1.0932,=1.1846,=1.2459,=1.5338,=0.7764,=0.8756,=0.3626,=0.4255,=0.5657,=0.6902,=0.8835,=0.0410,=0.2261,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="000300",沪深300,2005-04-08,=-0.0057,=4663.9500,=0.0073,=14.3236,=0.8454,=10.0799,=11.6919,=12.7155,=14.1694,=17.6279,=1.4703,=0.5087,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5538,=0.9110,=1.0330,=1.1718,=1.3129,=1.4664,=1.7482,=0.0272,=0.4765,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49294
="932039",央企股东回报,2022-11-16,=-0.0122,=1597.8700,=0.0070,=12.7218,=0.9056,=8.0198,=9.7163,=11.0313,=12.0439,=13.8005,=1.2374,=0.8921,=0.8847,=1.0127,=1.1135,=1.1795,=1.4098,=0.8003,=0.8989,=0.3642,=0.4268,=0.5324,=0.6833,=0.8821,=0.0415,=0.1573,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="931829",中证回购,2023-10-17,=-0.0110,=2326.9800,=0.0069,=21.7109,=0.1866,=16.8171,=22.0499,=25.3324,=34.1928,=40.4937,=2.1606,=0.8907,=1.3801,=1.5738,=1.7466,=2.0115,=2.3571,=0.8475,=0.1093,=0.7604,=0.9295,=1.0102,=1.1474,=1.4917,=0.0285,=1,=0.0146,=0.0164,=0.0207,=0.0241,=0.0285,=0.0242,=0.0495,=0.0133,=40
="000028",180成长,2009-01-09,=-0.0119,=3936,=0.0058,=14.5390,=0.4893,=9.5268,=12.2716,=14.6714,=18.2344,=25.1474,=2.1236,=0.3277,=1.5063,=1.8593,=2.6889,=3.1694,=5.1089,=2.6317,=0.9885,=1.1581,=1.4636,=1.6325,=1.8894,=2.7082,=0.0232,=0.5787,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="000961",中证上游,2010-04-16,=-0.0293,=5089.9400,=0.0053,=16.3162,=0.5631,=8.3063,=11.4863,=15.6478,=23.1487,=72.6914,=1.8802,=0.9547,=0.9003,=1.1960,=1.3695,=1.5365,=2.4036,=1.0328,=0.9534,=0.3813,=0.5134,=0.6294,=0.7858,=1.2905,=0.0292,=0.2609,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=50
="000917",300公用,2007-07-02,=0.0039,=2471.9500,=0.0044,=17.2098,=0.3528,=13.3250,=16.4235,=17.8574,=20.5953,=34.2477,=1.9266,=0.4312,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8671,=0.6026,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0318,=0.7362,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000861",央企创新,2019-05-16,=-0.0100,=2573.9900,=0.0030,=15.6359,=0.8380,=10.3360,=12.0565,=13.4502,=15.2396,=18.8086,=1.4323,=0.9136,=1.0351,=1.1883,=1.2997,=1.3892,=1.5975,=0.8238,=0.9386,=0.4544,=0.5199,=0.5850,=0.7376,=0.8999,=0.0311,=0.4377,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=270
="000683",科创生物,2022-05-09,=0.0193,=1075.6200,=0.0030,=125.1140,=0.1755,=31.4909,=149.8219,=1765.0306,=-212.9758,=97054.3385,=6.8103,=0.9007,=4.0903,=4.9028,=5.4559,=6.3681,=7.9611,=10.7148,=0.6422,=7.6079,=9.2274,=10.3104,=11.4468,=14.1963,=0.0025,=0.0125,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=69
