指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930782",500SNLV,2016-02-04,=-0.0133,=18921.9017,=0.0069,=19.9876,=0.4940,=13.0617,=17.6555,=20.0399,=24.3469,=33.4651,=1.6342,=0.7085,=1.0996,=1.3464,=1.4745,=1.8228,=2.6374,=1.2551,=0.7233,=0.5914,=0.8056,=0.8890,=1.4048,=2.0883,=0.0240,=0.9138,=0.0090,=0.0133,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="931000",大湾区,2017-07-19,=-0.0375,=1674.5105,=-0.0533,=20.0122,=0.8927,=11.8370,=14.5547,=16.2428,=19.0761,=23.4463,=2.0464,=0.4648,=1.3750,=1.7676,=2.0734,=2.5485,=3.2666,=1.5432,=0.4781,=1.1015,=1.3348,=1.5629,=1.8710,=2.5221,=0.0227,=0.5397,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000807",食品饮料,2012-02-17,=0.0205,=15411.5697,=-0.1571,=20.0691,=0.0928,=16.7498,=21.5288,=30.4186,=37.6314,=67.1514,=3.9072,=0.0223,=3.4269,=4.7781,=6.2643,=8.2580,=14.6770,=4.4450,=0.1625,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0420,=0.9856,=0.0077,=0.0131,=0.0185,=0.0315,=0.0463,=0.0738,=0.1953,=0.0849,=4286
="930746",港中小企,2015-08-26,=-0.0046,=2259.4305,=-0.1617,=20.1626,=0.8932,=7.8499,=11.1083,=14.2433,=18.1523,=36.0739,=0.9275,=0.3635,=0.6829,=0.8307,=1.0764,=1.2269,=1.6951,=0.6686,=0.4618,=0.3939,=0.5280,=0.6853,=0.8172,=1.1520,=0.0377,=0.6016,=0.0210,=0.0266,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="000912",300消费,2007-07-02,=0.0212,=18029.3801,=-0.1309,=20.1921,=0.1241,=17.5697,=22.6348,=28.6958,=38.6920,=71.0374,=3.7794,=0.0503,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9293,=0.0833,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0420,=0.9843,=0.0078,=0.0128,=0.0188,=0.0285,=0.0471,=0.0602,=0.1878,=0.0812,=783
="931646",SHS新消费,2021-04-07,=0.0079,=1409.1340,=-0.2569,=20.2559,=0.0752,=17.0652,=22.7229,=26.0279,=30.6594,=45.1728,=2.5977,=0.0208,=2.2638,=3.1503,=3.5942,=4.1533,=7.2085,=2.6035,=0.0208,=2.2716,=3.2004,=3.7158,=4.2118,=7.0452,=0.0106,=0.9672,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="000815",细分食品,2012-04-11,=0.0202,=15712.3997,=-0.1613,=20.4026,=0.1179,=16.6089,=21.5229,=30.6741,=37.4251,=68.5596,=3.8336,=0.0223,=3.3595,=4.7307,=6.1938,=8.2709,=14.7926,=4.5059,=0.0755,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0409,=0.9852,=0.0072,=0.0123,=0.0164,=0.0310,=0.0452,=0.0708,=0.1902,=0.0845,=774
="000932",中证消费,2009-07-03,=0.0153,=12663.0100,=-0.1696,=20.6143,=0.1270,=18.2526,=22.8666,=29.2776,=38.6663,=67.7039,=3.5291,=0.0219,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.7186,=0.0693,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0403,=0.9852,=0.0082,=0.0130,=0.0174,=0.0286,=0.0448,=0.0540,=0.1726,=0.0732,=12451
="000989",全指可选,2011-08-02,=0.0010,=4590.8300,=-0.1792,=20.7430,=0.2301,=14.8205,=20.3628,=24.2542,=30.9883,=46.1708,=2.1087,=0.1938,=1.6599,=2.1164,=2.4985,=2.8341,=3.2491,=0.9671,=0.1204,=0.8200,=1.0070,=1.1605,=1.4483,=1.7628,=0.0255,=0.9608,=0.0123,=0.0152,=0.0184,=0.0234,=0.0287,=0.0237,=0.1045,=0.0284,=1300
="931481",SHS线上消费,2020-05-06,=0.0021,=835.3990,=-0.2465,=20.8185,=0.0629,=17.8858,=23.4997,=29.7951,=46.8211,=121.3257,=2.5100,=0.0146,=2.2334,=3.1296,=3.5458,=4.8596,=9.8961,=2.5726,=0.1105,=2.0492,=2.7568,=3.2954,=4.3301,=7.8524,=0.0107,=0.9682,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=64
="399396",国证食品,2012-10-29,=0.0208,=14732.2300,=-0.1567,=20.8429,=0.1019,=17.1702,=21.9854,=30.0929,=37.3108,=66.0937,=3.6898,=0.0223,=3.2471,=4.5890,=6.1028,=7.6300,=14.3214,=3.4625,=0.0177,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0399,=0.9843,=0.0078,=0.0130,=0.0186,=0.0305,=0.0441,=0.0671,=0.1761,=0.0767,=1612
="000985",中证全指,2011-08-02,=-0.0274,=5648.7086,=-0.0457,=20.8593,=0.8437,=12.6044,=15.9637,=17.6530,=20.3859,=23.7678,=1.7293,=0.5196,=1.2581,=1.5484,=1.7142,=1.9532,=2.1557,=1.5970,=0.7386,=1.0381,=1.2268,=1.3874,=1.6472,=1.8438,=0.0207,=0.4998,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=706
="399990",煤炭等权,2015-01-21,=-0.0108,=3222.9900,=0.1220,=20.9048,=0.9056,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7068,=0.9126,=0.8179,=1.1204,=1.3715,=1.6083,=2.0135,=1.8676,=0.9654,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0322,=0.1002,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=-0.0110,=2222.5400,=0.1272,=20.9048,=0.9056,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7068,=0.9126,=0.8179,=1.1204,=1.3715,=1.6083,=2.0135,=1.8676,=0.9654,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0322,=0.1002,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2105
="930903",中证A股,2016-10-18,=-0.0274,=3892.2400,=-0.0464,=20.9068,=0.8371,=12.9620,=16.2633,=17.7911,=20.5997,=23.9680,=1.7307,=0.5260,=1.2607,=1.5536,=1.7112,=1.9458,=2.2108,=1.5992,=0.7593,=1.0406,=1.2323,=1.3796,=1.6388,=1.9264,=0.0207,=0.5067,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=17
="000929",中证材料,2009-07-03,=-0.0162,=4110.3265,=-0.0791,=21.0328,=0.6041,=9.9126,=14.1083,=19.5201,=24.8792,=659.7474,=2.3371,=0.8198,=1.3680,=1.6188,=1.9046,=2.3010,=3.1607,=1.1568,=0.7509,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0177,=0.4313,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0158,=2310.1100,=-0.2133,=21.4296,=0.1646,=12.6629,=22.2814,=35.0283,=47.7321,=309808.9839,=2.3650,=0.0967,=1.7026,=2.5620,=4.0462,=6.1191,=8.5704,=1.8358,=0.1037,=1.1940,=1.9934,=2.4286,=3.5799,=5.1261,=0.0105,=0.8646,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1223,,=2035
="930625",SHS互联网,2015-04-21,=0.0038,=2347.9343,=-0.2266,=21.4332,=0.0265,=18.8995,=27.0324,=35.2492,=50.7298,=84.5605,=2.6110,=0.0087,=2.3016,=3.4682,=4.9335,=6.6506,=9.2961,=2.6128,=0.0115,=2.3041,=3.4448,=4.3179,=5.8142,=8.7946,=0.0097,=0.9775,=0.0016,=0.0028,=0.0036,=0.0069,=0.0110,,=0.1125,,=329
="930653",CS食品饮,2015-06-05,=0.0201,=12643.5802,=-0.1623,=21.5112,=0.0998,=17.6031,=22.7475,=31.2780,=38.3114,=65.8842,=3.4794,=0.0206,=3.1030,=4.4203,=5.7100,=7.1300,=12.9907,=3.2103,=0.0177,=2.9247,=3.8244,=4.7671,=5.8503,=11.4166,=0.0388,=0.9856,=0.0078,=0.0127,=0.0178,=0.0298,=0.0425,=0.0615,=0.1583,=0.0705,=901
="399372",大盘成长,2010-01-04,=-0.0491,=5261.5000,=-0.0018,=21.5689,=0.6334,=14.0194,=17.3125,=20.4170,=25.3722,=45.9159,=4.1100,=0.7105,=1.9139,=2.5101,=3.0484,=5.3725,=9.5601,=2.2642,=0.3472,=1.2183,=1.8035,=2.6136,=3.4508,=6.6651,=0.0170,=0.4920,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="930641",中证中药,2015-05-19,=-0.0027,=8807.3404,=-0.0744,=21.6322,=0.0619,=17.1921,=24.0757,=28.9380,=32.8246,=45.5431,=2.0937,=0.0214,=1.8142,=2.4736,=2.9322,=3.5214,=4.0837,=2.2275,=0.0276,=1.9582,=2.4385,=2.8150,=3.5680,=4.5776,=0.0370,=0.9839,=0.0073,=0.0120,=0.0163,=0.0248,=0.0421,=0.0326,=0.0928,=0.0347,=893
="000904",中证200,2007-01-15,=-0.0322,=5572.4949,=-0.0137,=21.6529,=0.9262,=11.9474,=14.9318,=16.7919,=19.3663,=25.2311,=1.7441,=0.4998,=1.2748,=1.5010,=1.7443,=2.0647,=2.3407,=1.2618,=0.1575,=1.0540,=1.2912,=1.4228,=1.6943,=2.1135,=0.0230,=0.6338,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="931752",工程机械主题,2021-09-27,=-0.0134,=2339.1543,=-0.0721,=21.7390,=0.5466,=13.6456,=18.5052,=21.2417,=24.3532,=27.9581,=1.9946,=0.7040,=1.2593,=1.5758,=1.7204,=2.1231,=2.6511,=1.2041,=0.7451,=0.7133,=0.9154,=1.0199,=1.2947,=1.6462,=0.0226,=0.8452,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="1000002",A股全指,1994-01-01,=-0.0274,=5648.7086,=-0.0457,=21.8094,=0.8379,=12.9500,=16.6929,=18.4845,=21.5115,=25.0020,=1.7669,=0.5258,=1.2633,=1.5740,=1.7419,=2.0097,=2.1910,=1.6298,=0.7344,=1.0499,=1.2419,=1.3988,=1.6721,=1.9034,=0.0201,=0.4573,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7953
="931470",SHS云计算,2020-04-21,=-0.0404,=3773.2907,=0.0232,=21.8268,=0.2453,=13.2694,=20.1475,=25.0511,=31.2410,=62.1875,=3.2771,=0.0984,=2.5281,=3.4314,=3.8752,=5.7102,=9.6099,=3.4321,=0.0536,=2.7843,=3.8465,=4.4672,=6.3891,=10.5654,=0.0082,=0.7812,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=46
="000990",全指消费,2011-08-02,=0.0169,=10666.7129,=-0.1621,=21.8311,=0.1575,=18.6483,=23.3428,=30.6100,=39.1217,=75.7240,=3.4724,=0.0219,=3.0373,=4.0715,=4.9947,=6.2867,=9.6579,=2.5302,=0.0829,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0387,=0.9843,=0.0082,=0.0125,=0.0157,=0.0281,=0.0432,=0.0524,=0.1676,=0.0712,=3845
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0019,=2489.8900,=-0.1457,=21.8622,=0.2447,=15.2810,=21.1596,=23.8244,=26.9701,=33.8690,=2.6523,=0.1582,=2.1914,=2.7025,=2.9268,=3.4144,=4.1810,=2.2323,=0.5785,=1.5305,=1.8442,=2.1256,=2.7224,=3.5648,=0.0097,=0.9255,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0052,=6383.1600,=-0.1490,=21.9502,=0.2016,=15.0039,=21.9365,=24.7873,=32.3115,=55.7647,=2.6447,=0.2116,=1.8368,=2.6325,=3.0276,=4.6388,=8.0840,=2.2387,=0.4433,=1.1354,=1.8410,=2.3210,=3.2023,=6.0217,=0.0096,=0.9261,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=100
="000963",中证下游,2010-04-16,,,=-0.1163,=22.0360,=0.1658,=17.2626,=22.2775,=25.2732,=33.1012,=51.0836,=2.2655,=0.0227,=2.0766,=2.5745,=3.0642,=3.4358,=5.6334,=1.4926,=0.0841,=1.2209,=1.6096,=1.7641,=2.0795,=3.4797,=0.0292,=0.9740,=0.0087,=0.0135,=0.0160,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=28
="000930",中证工业,2009-07-03,=-0.0199,=3202.7269,=-0.0868,=22.1162,=0.6458,=13.1747,=16.3715,=20.2819,=23.9867,=30.4087,=1.7810,=0.4148,=1.3752,=1.5614,=1.8583,=2.1245,=2.6342,=0.8409,=0.6981,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0194,=0.7546,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000813",细分化工,2012-04-11,=-0.0123,=3564.9138,=-0.0650,=22.1164,=0.5130,=11.4329,=16.5252,=21.8675,=27.8745,=42.1751,=2.5048,=0.4664,=1.6736,=2.0410,=2.5945,=3.0938,=4.9148,=1.4056,=0.5047,=0.8896,=1.1114,=1.3997,=1.9570,=3.1071,=0.0161,=0.4759,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=975
="399701",深证F60,2010-05-10,=-0.0076,=7684.1700,=-0.0323,=22.1947,=0.7967,=12.1841,=17.0099,=19.8871,=22.2299,=29.1141,=2.0863,=0.3315,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3696,=0.5138,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0256,=0.8672,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000987",全指材料,2011-08-02,=-0.0198,=4638.7900,=-0.0742,=22.2599,=0.5773,=11.8534,=16.4330,=21.1218,=27.7547,=1313.4345,=2.3524,=0.6796,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.1700,=0.6392,=0.6546,=0.8399,=1.0190,=1.3412,=1.7398,=0.0167,=0.4619,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="000069",消费80,2010-05-28,=0.0026,=4257.2400,=-0.1327,=22.3547,=0.2111,=16.4356,=22.2880,=24.9042,=33.0497,=60.5019,=2.9895,=0.1175,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8052,=0.4247,=1.0743,=1.5036,=1.9152,=2.7436,=3.8795,=0.0270,=0.9753,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=940
="930938",500成长估值,2018-12-04,=-0.0264,=4694.8034,=0.0123,=22.3572,=0.9121,=9.4780,=13.1013,=16.8312,=19.9382,=30.3577,=2.4863,=0.9138,=1.4489,=1.8720,=2.1235,=2.3040,=3.6765,=2.1042,=0.9317,=0.6916,=0.9065,=1.1754,=1.6148,=2.5224,=0.0154,=0.1822,=0.0092,=0.0157,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931829",中证回购,2023-10-17,,,=-0.0455,=22.5339,=0.2389,=16.8171,=22.1078,=25.4505,=34.3532,=40.4937,=2.1228,=0.8828,=1.3801,=1.5699,=1.7424,=1.9927,=2.3571,=0.8320,=0.0772,=0.7604,=0.9420,=1.0128,=1.1495,=1.4917,=0.0273,=0.9777,=0.0146,=0.0163,=0.0207,=0.0235,=0.0283,=0.0242,=0.0495,=0.0133,=38
="H30015",800汽车,2012-12-21,=0.0007,=7687.9190,=-0.2360,=22.5712,=0.4882,=11.4503,=15.3626,=22.7755,=31.8612,=45.6288,=1.8897,=0.2515,=1.3220,=1.7478,=2.1750,=2.4572,=3.4622,=0.7984,=0.4029,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0167,=0.4911,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=190
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0054,=3731.3500,=-0.1316,=22.5962,=0.3520,=15.8046,=20.7578,=24.0385,=28.4174,=53.5009,=2.7387,=0.4499,=1.7963,=2.2555,=2.8220,=3.4713,=6.9059,=1.9450,=0.4565,=1.4023,=1.7305,=1.9912,=2.5530,=5.3019,=0.0110,=0.5245,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="HSTECH",恒生科技指数,2020-07-01,=0.0061,=4730.6100,=-0.1424,=22.7211,=0.2957,=14.7293,=21.7964,=26.0413,=41.9891,=73.7725,=2.5371,=0.3241,=1.7280,=2.3860,=2.7895,=3.7485,=8.3408,=1.6373,=0.1238,=1.2545,=1.7128,=2.0298,=3.1714,=6.6932,=0.0122,=0.9520,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1208,,=7316
="930901",动漫游戏,2016-10-18,=-0.0043,=1493.3306,=-0.2946,=22.7246,=0.0522,=17.2478,=29.4124,=42.0486,=257.2010,=4647.5377,=2.8298,=0.4644,=1.7335,=2.2988,=2.9062,=4.0586,=7.9690,=3.6704,=0.1128,=2.8663,=4.1696,=4.9863,=6.8089,=10.0355,=0.0177,=0.8994,=0.0031,=0.0055,=0.0088,=0.0148,=0.0282,=0.0360,=0.1150,=0.0336,=858
="931027",港股通大消费,2017-11-06,=0.0065,=2837.2503,=-0.0913,=22.8082,=0.3749,=14.6383,=20.4420,=25.2554,=51.5307,=105.3721,=2.6816,=0.1270,=2.2514,=2.8525,=3.2410,=4.3294,=9.1499,=1.5882,=0.3521,=1.0973,=1.4398,=1.7624,=2.4859,=5.7985,=0.0213,=0.7107,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="000941",新能源,2009-10-28,=-0.0290,=2204.7643,=-0.1434,=22.8809,=0.2858,=10.2578,=20.0248,=28.7205,=37.4315,=57.4660,=2.9555,=0.4998,=1.8262,=2.2548,=2.9557,=3.8432,=8.1424,=2.5303,=0.6528,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0170,=0.7777,=0.0031,=0.0063,=0.0101,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2467
="399365",国证粮食,2009-11-04,=0.0025,=10864.2800,=-0.1981,=23.2439,=0.3394,=13.3311,=20.2221,=27.0125,=35.2364,=54.5886,=2.0929,=0.2210,=1.6393,=2.0561,=4.0886,=6.4747,=11.3501,=0.8339,=0.2330,=0.5961,=0.8004,=3.1379,=4.6104,=8.7065,=0.0192,=0.7072,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=72
="931755",SEEE碳中和,2021-10-21,=-0.0133,=1855.2871,=-0.1166,=23.3375,=0.6819,=13.4966,=17.4908,=21.3244,=24.8511,=29.4214,=2.3064,=0.4495,=1.7561,=1.9679,=2.3828,=2.7199,=3.9105,=1.4622,=0.8016,=0.8856,=1.0394,=1.2317,=1.4611,=2.3046,=0.0179,=0.4897,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="399370",国证成长,2010-01-04,=-0.0474,=5129.3000,=0.0127,=23.6733,=0.6841,=14.0104,=18.9925,=21.7073,=25.9317,=39.9195,=3.8849,=0.7769,=1.9695,=2.5703,=2.9838,=4.1015,=6.0628,=2.2280,=0.5707,=1.2188,=1.6926,=2.0775,=2.7852,=3.4917,=0.0158,=0.5035,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="399804",中证体育,2015-02-09,=-0.0028,=1589.3400,=-0.1987,=23.7867,=0.1138,=17.8349,=25.1885,=31.1859,=44.0450,=87.8807,=2.6832,=0.1819,=2.0588,=2.7255,=3.1919,=3.7800,=5.5714,=2.3083,=0.1975,=1.7235,=2.3137,=2.8467,=4.0056,=7.1775,=0.0226,=0.9291,=0.0037,=0.0070,=0.0122,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=299
="987008",港股通科技,2021-03-08,,,=-0.1612,=24.1544,=0.2184,=16.3992,=24.0235,=27.1088,=33.8065,=63.8758,=2.6519,=0.0753,=2.3408,=2.9394,=3.4167,=3.9584,=8.4842,=2.1900,=0.0550,=1.9337,=2.5915,=2.9761,=3.8421,=8.7605,=0.0075,=0.8366,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=91
="399698",优势成长,2017-06-15,=0.0056,=45432.3700,=-0.1285,=24.1551,=0.5547,=14.2338,=18.2442,=23.1280,=35.5211,=66.5130,=1.3525,=0.0420,=1.2178,=1.4931,=1.9059,=2.2998,=2.9395,=2.1544,=0.6775,=0.6634,=1.0636,=1.7145,=2.5977,=4.7303,=0.0289,=0.9833,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0194,=1267.8900,=-0.1926,=24.2848,=0.7459,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9469,=0.4386,=0.5652,=0.7236,=0.9740,=1.1648,=1.4185,=0.6279,=0.3846,=0.3459,=0.4531,=0.6926,=0.9209,=1.2872,=0.0289,=0.4407,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931484",CS医药创新,2020-05-06,=-0.0101,=1332.5466,=-0.0809,=24.4664,=0.2224,=18.2098,=24.0413,=27.4293,=44.5849,=86.1757,=4.2846,=0.1138,=3.3236,=4.5254,=5.4075,=11.3130,=17.5605,=5.3210,=0.1549,=3.7485,=5.4955,=6.4678,=11.3142,=20.8272,=0.0159,=0.7108,=0.0021,=0.0044,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="931574",港股科技,2013-05-21,=0.0042,=1564.0834,=-0.1097,=24.4784,=0.3179,=16.3025,=22.8486,=27.1934,=42.8247,=59.3282,=2.8192,=0.4062,=1.8790,=2.5203,=2.9465,=3.5773,=8.1693,=1.7202,=0.2390,=1.3201,=1.6729,=1.9708,=2.8390,=5.7490,=0.0108,=0.9074,=0.0011,=0.0030,=0.0067,=0.0099,=0.0126,,=0.1080,,=270
="931573",HKC科技,2014-05-21,=-0.0031,=2867.3988,=-0.1161,=24.4960,=0.2167,=18.3272,=24.2497,=28.3517,=39.7624,=82.7075,=2.9998,=0.2181,=2.3269,=2.9577,=3.3318,=4.2454,=10.6583,=1.9742,=0.2058,=1.5041,=1.9684,=2.2962,=3.3828,=8.3359,=0.0099,=0.9602,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=302
="000988",全指工业,2011-08-02,=-0.0215,=3731.0272,=-0.0962,=24.4997,=0.5208,=13.7285,=19.3778,=24.0551,=29.0755,=37.6625,=1.8785,=0.3996,=1.3866,=1.6512,=2.0113,=2.4225,=2.7728,=0.8821,=0.4639,=0.5551,=0.7455,=0.9006,=1.0587,=1.3765,=0.0179,=0.7381,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931230",汽车零部件,2013-07-15,=-0.0176,=950.1266,=-0.2650,=24.6184,=0.2632,=18.5338,=23.8024,=26.7309,=30.4286,=34.9965,=2.6268,=0.5122,=1.8462,=2.2908,=2.6192,=3.1687,=3.7531,=1.6544,=0.4592,=1.1819,=1.4643,=1.6690,=2.0115,=2.3775,=0.0158,=0.7797,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=47
="399814",大农业,2014-07-22,=0.0090,=1061.5800,=-0.1146,=24.6964,=0.2796,=17.8693,=23.4731,=28.1920,=32.5979,=111.7688,=2.7751,=0.0796,=2.4368,=2.9212,=3.2707,=4.3740,=6.4483,=1.5213,=0.2293,=1.2031,=1.4984,=1.8190,=2.3352,=3.7145,=0.0266,=0.9649,=0.0100,=0.0141,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=771
="932246",储能电池,2022-07-08,,,=-0.1384,=24.7319,=0.3210,=13.3190,=20.8444,=26.6659,=33.2131,=40.1514,=3.7865,=0.6403,=2.3139,=2.6866,=3.2679,=4.4573,=5.1292,=2.5765,=0.6319,=1.3666,=1.6841,=2.2959,=3.2870,=3.7523,=0.0165,=0.4924,=0.0111,=0.0132,=0.0165,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="399432",智能汽车,2014-12-30,=-0.0148,=5392.0500,=-0.2053,=24.8105,=0.5047,=12.3799,=17.8801,=24.3236,=66.1739,=131.3343,=3.3499,=0.4507,=1.4019,=2.1767,=3.5046,=6.5272,=11.4939,=1.9361,=0.5237,=0.5888,=0.9103,=1.8837,=4.6106,=8.8483,=0.0134,=0.4957,=0.0016,=0.0032,=0.0136,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="931747",中证储能,2021-10-15,,,=-0.1194,=24.8471,=0.3333,=16.6670,=22.1902,=27.6019,=52.7907,=124.6415,=3.9876,=0.2189,=3.1109,=3.9490,=4.6219,=6.9153,=12.5394,=2.0947,=0.4254,=1.2712,=1.7093,=2.2639,=3.7309,=8.7019,=0.0148,=0.7015,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=134
="980027",新能源电池,2015-02-16,=-0.0428,=2876.8400,=-0.1485,=24.9220,=0.4888,=16.8641,=21.0641,=25.0113,=30.5217,=35.7610,=4.0200,=0.6380,=2.5249,=3.0368,=3.4767,=4.4259,=5.0827,=2.6987,=0.6697,=1.4888,=1.9034,=2.4116,=3.2481,=3.8612,=0.0169,=0.6116,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=111
="980032",新能电池,2015-02-17,=-0.0204,=13598.6000,=-0.1364,=24.9892,=0.2954,=14.3994,=22.4494,=30.3163,=81.8918,=130.4039,=3.5709,=0.2961,=2.4545,=3.3469,=4.2626,=7.6872,=11.8091,=1.9567,=0.3666,=1.1163,=1.6862,=2.2406,=4.8997,=7.8642,=0.0132,=0.7230,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
