指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931663",SHS消费龙头,2015-03-13,=0.0145,=1866.1200,=-0.0816,=20.2860,=0.1946,=14.4278,=20.4092,=26.7160,=37.0770,=57.5191,=3.0220,=0.0374,=2.7700,=3.4003,=4.3130,=6.1339,=13.5979,=2.0085,=0.2769,=1.3592,=1.8606,=2.3925,=3.4165,=7.5123,,=0.1836,,=0.0294,=211
="000942",内地消费,2009-10-28,=0.0137,=9564.0500,=-0.0644,=20.3526,=0.4040,=14.4412,=18.6200,=21.7472,=33.3379,=52.6356,=2.7955,=0.0284,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.5612,=0.2622,=1.1096,=1.4960,=1.7720,=2.5493,=4.1228,=0.1252,=0.1715,=0.1323,=0.0328,=762
="932420",智选船舶产业,2025-05-28,=0.0058,=1728.4500,=0.1960,=20.4010,=0.9643,=12.9248,=13.8111,=15.9791,=18.3733,=21.0901,=1.4695,=0.9375,=1.1414,=1.2294,=1.2792,=1.3853,=1.5726,=1.1066,=0.9777,=0.8043,=0.8619,=0.9288,=1.0172,=1.1519,=0.0630,,,=0.0220,=6
="000807",食品饮料,2012-02-17,=0.0169,=17375.9100,=-0.0496,=20.7600,=0.1282,=16.7498,=22.4060,=30.4181,=37.6314,=67.1514,=4.0789,=0.0107,=3.8463,=4.7788,=6.2626,=8.2580,=14.6770,=4.3532,=0.1443,=3.3980,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0388,=4242
="000815",细分食品,2012-04-11,=0.0153,=17635.2800,=-0.0586,=20.9557,=0.1418,=16.6089,=22.4193,=30.6783,=37.4251,=68.5596,=4.0014,=0.0103,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7881,=0.1439,=3.7363,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0382,=755
="932152",港股通成长策略,2025-04-30,=0.0197,=1252.6935,=-0.0544,=21,=0.7469,=16.5252,=18.1849,=18.8396,=21.2792,=22.5567,=2.7368,=0.4857,=2.1900,=2.5338,=2.7412,=2.8630,=3.0449,=2.1006,=0.4367,=1.7556,=1.9383,=2.1283,=2.2297,=2.3595,,,,=0.0187,=5
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0136,=3774.6500,=-0.1143,=21.0245,=0.7020,=13.3665,=18.0191,=19.7818,=21.5734,=24.5500,=2.0917,=0.5238,=1.4634,=1.7470,=2.0642,=2.4912,=2.8773,=1.9121,=0.5760,=1.2708,=1.4925,=1.6633,=2.2909,=2.6741,,=0.1136,,=0.0212,=62
="000931",中证可选,2009-07-03,=0.0193,=5790.6400,=-0.0681,=21.1311,=0.6385,=12.9961,=17.9588,=20.1750,=26.0964,=47.1695,=2.2617,=0.2683,=1.6991,=2.1475,=2.5077,=2.8197,=3.7874,=1.0749,=0.3599,=0.7260,=0.9756,=1.1224,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0248,=842
="000909",300材料,2007-07-02,=0.0328,=4457.8300,=0.0876,=21.1629,=0.6570,=10.2722,=14.5958,=18.2720,=25.7885,=46384.3131,=2.7669,=0.8623,=1.4655,=1.7105,=1.9764,=2.4469,=3.8763,=1.3828,=0.9031,=0.6983,=0.8432,=0.9627,=1.2275,=1.9427,=0.0923,=0.0987,=0.0737,=0.0157,=17
="000912",300消费,2007-07-02,=0.0073,=19844.8800,=-0.0434,=21.2640,=0.1439,=17.5697,=22.7792,=28.6926,=38.6920,=71.0374,=3.9141,=0.0589,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.9377,=0.0890,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.1773,=0.2395,=0.1899,=0.0388,=775
="000910",300工业,2007-07-02,=0.0227,=2713.4900,=0.0729,=21.4224,=0.7741,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8115,=0.5396,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8624,=0.9373,=0.4726,=0.5803,=0.6973,=0.8027,=1.0995,=0.0589,=0.0760,=0.0602,=0.0197,=15
="399396",国证食品,2012-10-29,=0.0149,=16531.4100,=-0.0537,=21.4403,=0.1290,=17.1702,=22.3769,=30.0923,=37.3108,=66.0937,=3.8402,=0.0033,=3.7910,=4.6006,=6.1023,=7.6300,=14.3214,=3.7114,=0.0515,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0375,=1609
="930938",500成长估值,2018-12-04,=0.0161,=5056.4600,=0.0903,=21.5099,=0.9086,=9.4780,=13.0601,=16.7480,=19.5479,=30.3577,=2.2089,=0.6609,=1.4489,=1.8672,=2.1137,=2.2940,=3.6765,=1.4318,=0.7506,=0.6916,=0.9019,=1.1627,=1.6022,=2.2515,=0.0948,=0.1152,=0.1185,=0.0191,=68
="000126",消费50,2011-12-09,=0.0148,=7394.5300,=-0.1106,=21.5745,=0.3430,=15.1608,=20.2645,=22.8714,=32.8709,=57.2206,=2.8290,=0.1414,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.6538,=0.4106,=0.9155,=1.2375,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0319,=76
="399372",大盘成长,2010-01-04,=0.0164,=5663.8700,=0.0745,=21.6130,=0.6533,=13.0472,=16.8555,=20.2572,=25.3722,=45.9159,=3.2293,=0.6187,=1.9139,=2.4954,=2.9770,=5.3725,=9.5601,=2.0571,=0.2840,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1164,=0.1398,=0.0934,=0.0205,=310
="930641",中证中药,2015-05-19,=0.0024,=9047.7000,=-0.0491,=21.6728,=0.0466,=17.1921,=24.3471,=29.0666,=32.8246,=45.5431,=2.0921,=0.0004,=2.0885,=2.5125,=2.9983,=3.5660,=4.1073,=2.2675,=0.0260,=2.1155,=2.4603,=2.8572,=3.6632,=4.5776,=0.0859,=0.0891,=0.0861,=0.0358,=839
="931000",大湾区,2017-07-19,=0.0169,=1870.3500,=0.0574,=21.6963,=0.9845,=11.8370,=14.4981,=16.1810,=18.8239,=23.4463,=2.0527,=0.4836,=1.3750,=1.7607,=2.0687,=2.5544,=3.2666,=1.6124,=0.5732,=1.1015,=1.3306,=1.5537,=1.8754,=2.5221,=0.0764,=0.0878,=0.0767,=0.0218,=12
="399377",小盘价值,2010-01-04,=0.0202,=8334.7000,=0.0828,=22.0026,=0.8550,=9.8385,=13.2773,=15.1889,=19.9040,=34.4441,=1.3782,=0.7145,=0.8997,=1.0824,=1.2375,=1.8601,=2.1990,=0.8314,=0.6506,=0.4594,=0.5454,=0.7127,=1.2998,=1.8295,=0.0515,=0.0610,=0.0524,=0.0233,=625
="930782",500SNLV,2016-02-04,=0.0145,=20169.2000,=0.0733,=22.0578,=0.6855,=13.0617,=17.6555,=20.0532,=25.5858,=34.5331,=1.7629,=0.7601,=1.0996,=1.3464,=1.4745,=1.9236,=2.6374,=1.3874,=0.7708,=0.5914,=0.8056,=0.8891,=1.5247,=2.0883,=0.0617,=0.0631,=0.0535,=0.0204,=1368
="000811",细分有色,2012-04-11,=0.0420,=12558.3000,=0.1041,=22.0942,=0.3314,=13.5118,=17.9724,=30.8928,=58.8441,=312.9068,=3.5539,=0.9394,=1.7438,=2.0869,=2.5519,=3.1182,=4.8073,=1.4186,=0.9637,=0.6338,=0.7856,=0.9038,=1.1787,=1.9173,=0.1161,=0.1237,=0.0974,=0.0135,=176
="399395",国证有色,2012-10-29,=0.0424,=10727.6400,=0.1093,=22.1097,=0.3359,=12.7731,=17.8787,=30.1621,=57.4633,=326.9035,=3.5958,=0.9547,=1.7304,=2.0833,=2.5070,=3.0639,=4.8522,=1.4499,=0.9724,=0.6150,=0.7945,=0.9086,=1.1651,=1.9521,=0.1166,=0.1243,=0.0975,=0.0137,=657
="000036",上证消费,2009-01-09,=0.0234,=10401.0500,=-0.0415,=22.1218,=0.1336,=18.1662,=23.7968,=31.6699,=40.5919,=69.3963,=4.7134,=0.1348,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.6938,=0.4007,=1.7146,=3.6972,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0361,=2294
="000932",中证消费,2009-07-03,=0.0176,=14352.7300,=-0.0587,=22.1756,=0.1562,=18.2526,=23.9080,=29.2748,=38.6663,=67.7039,=3.7017,=0.0350,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7605,=0.0907,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1635,=0.2161,=0.1685,=0.0367,=12285
="931637",港股通互联网,2021-01-11,=0.0224,=840.7308,=-0.1709,=22.2126,=0.1118,=16.9805,=23.6809,=28.4062,=42.0348,=87.7368,=2.7139,=0.0375,=2.2686,=3.0902,=3.4282,=4.2711,=11.7021,=2.6882,=0.0658,=2.1470,=2.9825,=3.4160,=4.5594,=11.5370,,=0.1458,,=0.0102,=243
="1000010",上海B股,1994-01-10,,,,=22.2449,=0.5672,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9576,=0.3067,=0.7158,=0.9138,=1.0193,=1.2569,=1.7346,=0.7326,=0.7782,=0.3163,=0.4060,=0.5564,=0.7445,=1.2119,=0.0489,=0.0360,=0.0529,=0.0645,=126
="HSTECH",恒生科技指数,2020-07-01,=0.0172,=4910.0200,=-0.1099,=22.3153,=0.2475,=14.7293,=21.8364,=27.4897,=42.2049,=73.7725,=2.5969,=0.3674,=1.7280,=2.3758,=2.8357,=3.8175,=8.3408,=1.7064,=0.1657,=1.2545,=1.7491,=2.0589,=3.2159,=6.6932,,=0.1313,,=0.0127,=6918
="000819",有色金属,2012-05-09,=0.0450,=10385.2600,=0.1116,=22.3468,=0.3743,=12.4710,=17.7541,=29.8141,=57.4459,=723.5976,=3.7037,=0.9398,=1.7791,=2.1409,=2.6222,=3.2336,=4.9698,=1.4818,=0.9621,=0.6317,=0.8246,=0.9661,=1.2724,=1.9863,=0.1183,=0.1264,=0.0982,=0.0139,=1937
="931892",有色矿业,2013-07-15,=0.0459,=4455.8000,=0.1234,=22.4758,=0.3248,=13.1272,=18.8191,=32.1613,=58.5298,=131.9594,=3.8738,=0.9641,=1.7020,=2.1320,=2.5066,=3.1436,=5.3430,=1.4780,=0.9641,=0.6092,=0.7896,=0.9202,=1.2096,=2.0391,=0.1222,=0.1284,=0.1005,=0.0123,=174
="931442",SHS科技100,2020-04-21,=0.0170,=10030.6767,=-0.0681,=22.5933,=0.6929,=11.6240,=15.0486,=19.4406,=25.0643,=40.7731,=2.7951,=0.5466,=1.5813,=1.9710,=2.5987,=4.1407,=6.9092,=1.7207,=0.4862,=1.0913,=1.4309,=1.7591,=2.6093,=5.0819,,=0.1208,,=0.0125,=25
="930653",CS食品饮,2015-06-05,=0.0172,=14315.7000,=-0.0515,=22.6362,=0.1674,=17.6031,=23.1717,=31.2745,=38.3114,=65.8842,=3.6902,=0.0008,=3.6809,=4.4401,=5.7098,=7.1300,=12.9907,=3.4773,=0.0359,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0359,=889
="000990",全指消费,2011-08-02,=0.0153,=12016.4700,=-0.0561,=22.6874,=0.1649,=18.6483,=24.2277,=30.8373,=39.1217,=75.7240,=3.6738,=0.0297,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7888,=0.2094,=2.0384,=2.7637,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0358,=3831
="930708",中证有色,2015-07-13,=0.0423,=3442.7400,=0.1163,=22.8517,=0.3401,=13.9228,=18.4062,=31.3117,=59.5348,=425.7934,=3.5289,=0.9349,=1.7134,=2.0956,=2.5593,=3.1354,=4.7639,=1.3241,=0.9299,=0.6123,=0.7796,=0.8963,=1.1919,=1.7984,=0.1130,=0.1228,=0.0965,=0.0131,=511
="399990",煤炭等权,2015-01-21,=0.0132,=3652.3800,=0.2715,=22.9557,=0.9007,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8400,=0.9872,=0.8179,=1.1166,=1.3557,=1.5910,=2.0135,=2.0936,=1,=0.6732,=0.9175,=1.1215,=1.4522,=2.0936,=0.0706,=0.1250,=0.0997,=0.0296,=242
="399998",中证煤炭,2015-02-13,=0.0170,=2538.5600,=0.2875,=22.9557,=0.9007,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8400,=0.9872,=0.8179,=1.1166,=1.3557,=1.5910,=2.0135,=2.0936,=1,=0.6732,=0.9175,=1.1215,=1.4522,=2.0936,=0.0706,=0.1250,=0.0997,=0.0296,=2063
="000985",中证全指,2011-08-02,=0.0131,=6328.3600,=0.0691,=23.1627,=1,=12.6044,=15.9637,=17.6538,=20.1222,=23.1627,=1.8723,=0.6624,=1.2581,=1.5484,=1.7144,=1.9633,=2.1557,=1.7443,=0.9328,=1.0381,=1.2268,=1.3875,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0189,=627
="930903",中证A股,2016-10-18,=0.0131,=4362.9500,=0.0690,=23.2005,=1,=21.5774,=21.8345,=22.6321,=22.9751,=23.2005,=1.8746,=0.8095,=1.7653,=1.8035,=1.8516,=1.8746,=1.8940,=1.7453,=0.8095,=1.6368,=1.6657,=1.7184,=1.7453,=1.7587,=0.0660,=0.0777,=0.0658,=0.0189,=6
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0158,=2479.4600,=-0.1556,=23.2039,=0.2210,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6178,=0.2003,=1.7026,=2.6171,=4.2609,=6.1191,=8.5704,=2.0400,=0.2174,=1.1940,=2.0223,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0113,=1989
="399617",深证消费,2011-06-15,=0.0166,=8548.1800,=-0.0748,=23.2302,=0.2675,=15.3450,=22.1338,=26.5553,=32.2780,=1768.1548,=2.6842,=0.0012,=2.6494,=3.3722,=4.2569,=5.7490,=9.2732,=1.5698,=0.0070,=1.4888,=1.9007,=2.4646,=3.6985,=6.3240,=0.1225,=0.1688,=0.1301,=0.0348,=367
="000989",全指可选,2011-08-02,=0.0174,=5259.6400,=-0.0597,=23.5029,=0.4204,=14.8205,=20.3758,=24.5540,=30.9883,=46.1708,=2.3038,=0.2881,=1.6599,=2.1306,=2.5222,=2.8545,=3.3093,=1.0791,=0.3009,=0.8200,=1.0153,=1.1773,=1.4581,=1.7628,=0.0861,=0.1165,=0.0922,=0.0228,=1291
="1000002",A股全指,1994-01-01,=0.0131,=6328.3636,=0.0691,=23.6197,=0.9815,=12.9500,=16.6929,=18.4846,=21.2959,=25.0020,=1.8987,=0.6298,=1.2633,=1.5740,=1.7419,=2.0176,=2.1910,=1.7666,=0.9324,=1.0499,=1.2419,=1.3989,=1.6643,=1.9034,=0.0656,=0.0767,=0.0654,=0.0186,=7871
="399370",国证成长,2010-01-04,=0.0183,=5591.6900,=0.1039,=23.8776,=0.7189,=14.0104,=18.6729,=21.4796,=25.7184,=39.9195,=3.2959,=0.6851,=1.9695,=2.5703,=2.9549,=4.0447,=6.0628,=2.0926,=0.5074,=1.2188,=1.6926,=2.0828,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0182,=105
="000963",中证下游,2010-04-16,=0.0103,=5541.5500,=-0.0296,=23.9023,=0.3652,=17.2626,=22.3416,=25.2878,=33.1012,=51.0836,=2.3596,=0.0161,=2.1972,=2.6075,=3.0763,=3.4358,=5.6334,=1.5685,=0.1158,=1.2209,=1.6216,=1.7744,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0277,=28
="931588",1000价值稳健,2020-11-09,=0.0151,=36947.9500,=0.0308,=23.9870,=0.9946,=12.8074,=16.6672,=18.4224,=20.4363,=24.5820,=1.3617,=0.3382,=1.0253,=1.2723,=1.4407,=1.5646,=1.9102,=0.6740,=0.7617,=0.4756,=0.5517,=0.6266,=0.6900,=0.8427,=0.0574,=0.0758,=0.0589,=0.0246,=104
="931481",SHS线上消费,2020-05-06,=0.0199,=988.8144,=-0.1084,=24.0726,=0.2103,=17.8858,=23.9145,=30.3721,=47.5934,=121.3257,=2.8298,=0.0575,=2.4540,=3.1739,=3.5765,=5.6549,=9.8961,=2.9410,=0.2407,=2.0492,=2.8380,=3.3276,=4.4124,=7.8524,,=0.1429,,=0.0112,=60
="000069",消费80,2010-05-28,=0.0091,=4585.1100,=-0.0659,=24.1012,=0.4031,=16.4356,=22.2656,=24.9027,=33.0497,=60.5019,=3.0165,=0.1228,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8310,=0.4345,=1.0743,=1.4585,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0253,=931
="000929",中证材料,2009-07-03,=0.0353,=4993.9200,=0.1189,=24.1983,=0.7502,=9.9126,=14.1083,=19.5212,=25.7241,=1406.2094,=2.6580,=0.9542,=1.3680,=1.6188,=1.8895,=2.2690,=3.1607,=1.3542,=0.9567,=0.6315,=0.7658,=0.8824,=1.1777,=1.5845,=0.0802,=0.0761,=0.0601,=0.0148,=524
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0132,=2575.1900,=-0.1164,=24.2682,=0.5318,=15.2810,=21.0059,=23.9540,=27.1261,=33.8690,=2.8296,=0.3150,=2.1914,=2.7363,=2.9690,=3.4298,=4.1810,=2.3534,=0.6084,=1.5305,=1.8327,=2.0901,=2.7879,=3.5648,,=0.1301,,=0.0100,=75
="931140",医药50,2019-03-20,=0.0035,=10310.6400,=0.0029,=24.2745,=0.0742,=22.2180,=25.6738,=28.8861,=43.5988,=67.0844,=3.5067,=0.0012,=3.4954,=4.2706,=5.0017,=7.5059,=10.9696,=4.5914,=0.1700,=3.4950,=4.6421,=5.2255,=7.1844,=12.1248,=0.1179,=0.1627,=0.1296,=0.0187,=1169
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0137,=6486.6800,=-0.1352,=24.3382,=0.4314,=15.0039,=21.9821,=24.9857,=33.6137,=55.7647,=2.8144,=0.3689,=1.8368,=2.6423,=3.0664,=4.7202,=8.0840,=2.3552,=0.5120,=1.1354,=1.8325,=2.3371,=3.2229,=6.0217,,=0.1309,,=0.0099,=90
="930625",SHS互联网,2015-04-21,=0.0148,=2650.0738,=-0.1271,=24.3830,=0.0740,=18.9097,=27.5985,=35.6894,=51.8408,=84.5605,=2.9457,=0.0216,=2.6129,=3.5227,=4.9976,=6.6876,=9.2961,=2.9276,=0.0308,=2.4953,=3.5092,=4.4375,=5.9055,=8.7946,,=0.1390,,=0.0101,=315
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0179,=3899.3900,=-0.0925,=24.8084,=0.5638,=15.8046,=20.6443,=24.1369,=28.6028,=53.5009,=2.9336,=0.5672,=1.7963,=2.2441,=2.8329,=3.4868,=6.9059,=2.0514,=0.5188,=1.4023,=1.7269,=2.0063,=2.5658,=5.3019,,=0.1308,,=0.0106,=206
="000904",中证200,2007-01-15,=0.0128,=6157.6600,=0.0899,=24.8715,=0.9885,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0469,=0.7552,=1.2748,=1.5010,=1.7461,=2.0680,=2.3589,=1.4774,=0.5540,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0207,=721
="931573",HKC科技,2014-05-21,=0.0166,=3041.2075,=-0.0621,=24.8823,=0.2409,=18.3272,=24.3246,=28.7731,=40.3437,=82.7075,=3.1505,=0.3152,=2.3269,=2.9410,=3.3601,=4.3062,=10.6583,=2.0195,=0.2288,=1.5041,=1.9702,=2.3203,=3.4309,=8.3359,,=0.1351,,=0.0102,=277
="931484",CS医药创新,2020-05-06,=0.0001,=1437.1000,=-0.0088,=24.9138,=0.2323,=18.2098,=24.3935,=27.5979,=48.2918,=86.1757,=4.1225,=0.0593,=3.3236,=4.6110,=5.5217,=11.5172,=17.5605,=5.5491,=0.1799,=3.7485,=5.6124,=6.6183,=11.3769,=20.8272,=0.1312,=0.1692,=0.1277,=0.0161,=378
="931027",港股通大消费,2017-11-06,=0.0208,=3025.9949,=-0.0302,=24.9587,=0.4780,=14.6383,=20.3770,=25.6356,=51.8642,=105.3721,=2.9158,=0.2344,=2.2514,=2.8797,=3.2584,=4.4057,=9.1499,=1.7090,=0.4368,=1.0973,=1.4376,=1.7835,=2.5179,=5.7985,,=0.1363,,=0.0214,=42
="931755",SEEE碳中和,2021-10-21,=0.0312,=2227.9800,=0.0609,=25.1533,=0.8366,=13.4966,=17.3980,=21.1173,=24.7874,=29.4214,=2.5684,=0.6893,=1.7561,=1.9607,=2.3704,=2.7567,=3.9105,=1.4610,=0.8187,=0.8856,=1.0325,=1.2170,=1.4432,=2.3046,=0.0745,=0.0793,=0.0660,=0.0163,=140
="931470",SHS云计算,2020-04-21,=0.0130,=3911.3421,=0.0604,=25.5969,=0.5387,=13.2694,=19.8656,=25.1850,=31.4763,=62.1875,=3.5976,=0.2946,=2.5281,=3.4394,=3.9283,=5.9403,=9.6099,=3.9124,=0.2159,=2.7843,=3.8767,=4.5107,=6.5041,=10.5654,,=0.1420,,=0.0092,=31
="931752",工程机械主题,2021-09-27,=0.0087,=2728.1500,=0.0822,=25.6682,=0.9414,=13.6456,=18.4162,=21.0776,=24.2861,=27.9581,=2.3268,=0.9603,=1.2593,=1.5710,=1.7044,=2.1033,=2.6511,=1.4492,=0.9612,=0.7133,=0.9132,=1.0095,=1.2286,=1.6462,=0.0812,=0.0849,=0.0708,=0.0192,=86
="931574",港股科技,2013-05-21,=0.0149,=1626.4377,=-0.0736,=25.7043,=0.4080,=16.3025,=22.7010,=27.7878,=43.0270,=59.3282,=3.0019,=0.5299,=1.8790,=2.4961,=2.9598,=3.6268,=8.1693,=1.8438,=0.3308,=1.3201,=1.6597,=1.9822,=2.8753,=5.7490,,=0.1312,,=0.0106,=263
="000930",中证工业,2009-07-03,=0.0217,=3818.6000,=0.0887,=25.7138,=0.9015,=13.1747,=16.3715,=20.2887,=23.8896,=30.4087,=2.0173,=0.6558,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9581,=0.9456,=0.5311,=0.6373,=0.7618,=0.8807,=1.0502,=0.0573,=0.0728,=0.0584,=0.0170,=324
="399374",中盘成长,2010-01-04,=0.0199,=5321.2400,=0.1640,=26.1221,=0.6789,=12.0664,=16.7038,=22.9706,=27.5466,=33.1996,=3.4568,=0.6777,=1.8942,=2.4100,=3.1270,=3.6250,=4.3864,=2.4065,=0.7189,=0.9013,=1.6610,=2.2047,=2.5040,=3.0605,=0.0982,=0.0997,=0.1247,=0.0153,=201
="399702",深证F120,2010-05-10,=0.0194,=7990.6200,=0.0548,=26.4821,=0.9880,=12.6034,=17.7484,=20.5968,=22.3945,=28.8861,=2.2304,=0.5322,=1.5963,=1.9857,=2.2111,=2.6272,=3.5867,=1.4271,=0.6265,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0216,=1424
="931166",医药健康100,2019-04-25,=0.0043,=4017.7700,=-0.0039,=26.7359,=0.5462,=17.5935,=22.2638,=26.0900,=36.5135,=58.5515,=3.3753,=0.1895,=2.7671,=3.3906,=4.2678,=5.9566,=8.5226,=4.2206,=0.6580,=2.1887,=3.0422,=3.7441,=4.4798,=6.8190,=0.1073,=0.1363,=0.1190,=0.0161,=394
="H30015",800汽车,2012-12-21,=0.0118,=9295.1800,=-0.0762,=26.7663,=0.6900,=11.4503,=15.1905,=22.4700,=31.8612,=45.6288,=2.2069,=0.5466,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9539,=0.6385,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0139,=185
="000969",300非周,2010-05-28,=0.0107,=5751.3800,=0.0800,=26.7886,=0.8265,=15.9839,=20.5429,=22.4778,=25.7192,=38.7203,=2.8149,=0.5680,=2.0789,=2.4692,=2.7707,=3.1883,=4.9189,=1.5550,=0.8116,=0.8921,=1.1475,=1.2774,=1.5329,=2.2463,=0.0800,=0.1007,=0.0793,=0.0198,=86
="399701",深证F60,2010-05-10,=0.0182,=8257.3600,=0.0399,=26.8001,=0.9905,=12.1841,=16.9116,=19.6756,=21.9735,=29.1141,=2.1338,=0.4159,=1.6712,=2.0073,=2.1827,=2.5392,=3.7270,=1.4043,=0.5725,=1.0125,=1.2363,=1.3621,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0235,=1675
="931403",品牌工程,2020-01-14,=0.0124,=2084.7700,=0.0559,=26.8730,=0.4093,=18.7149,=23.9498,=29.7886,=44.4008,=69.9724,=4.0587,=0.2398,=3.2380,=4.0082,=5.1240,=7.7379,=10.9810,=3.1792,=0.3725,=2.2604,=2.9185,=3.3974,=4.8210,=7.2001,=0.1223,=0.1555,=0.1230,=0.0217,=115
="987008",港股通科技,2021-03-08,,,=-0.1232,=26.8905,=0.4518,=16.3992,=24.1278,=27.4614,=34.2120,=63.8758,=2.8800,=0.1295,=2.3408,=2.9971,=3.4434,=4.0270,=8.4842,=2.3842,=0.0758,=1.9635,=2.6494,=3.0012,=3.8889,=8.7605,,=0.1352,,=0.0084,=77
="000813",细分化工,2012-04-11,=0.0331,=4437.9300,=0.1640,=27.1656,=0.7560,=11.4329,=16.5252,=21.9349,=28.8404,=42.1751,=2.9225,=0.6851,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6812,=0.6228,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=930
="000936",中证电信,2009-07-03,=0.0096,=12238.2000,=0.2312,=27.3197,=0.5260,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.5021,=0.6224,=1.2149,=1.7612,=2.3159,=2.7749,=3.6232,=2.4415,=0.9971,=0.7463,=1.0081,=1.2413,=1.7793,=2.5534,=0.0786,=0.0877,=0.0739,=0.0235,=330
="000987",全指材料,2011-08-02,=0.0351,=5644.1500,=0.1264,=27.4799,=0.7638,=11.8534,=16.4330,=21.1329,=28.6897,=1313.4345,=2.6216,=0.9089,=1.3547,=1.6741,=2.0388,=2.5007,=3.3213,=1.3284,=0.7646,=0.6546,=0.8399,=1.0192,=1.3571,=1.7398,=0.0708,=0.0710,=0.0565,=0.0136,=387
="931829",中证回购,2023-10-17,=0.0117,=2475.8800,=0.0713,=28.0975,=0.5961,=16.8171,=21.5105,=25.5007,=35.1372,=40.4937,=2.3065,=1,=1.3801,=1.5581,=1.7269,=1.9345,=2.3065,=0.9715,=0.2394,=0.7604,=0.9621,=1.0301,=1.1772,=1.4917,=0.0673,=0.0455,=0.0379,=0.0264,=36
="931524",SHS科技龙头,2020-07-16,=0.0081,=2703.3342,=0.0058,=28.1098,=0.6341,=18.9033,=23.4464,=26.4943,=35.9635,=59.9125,=3.5536,=0.4083,=2.7731,=3.2864,=3.6700,=5.2126,=9.0190,=2.6567,=0.5636,=1.6886,=2.2546,=2.5343,=4.2804,=7.2475,,=0.1291,,=0.0097,=218
