指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000811",细分有色,2012-04-11,=-0.0161,=11426.9000,=0.0046,=19.6957,=0.2836,=13.5118,=17.9724,=30.3553,=58.2137,=312.9068,=3.2700,=0.8582,=1.7438,=2.0869,=2.5619,=3.1377,=4.8073,=1.2838,=0.9044,=0.6338,=0.7856,=0.9038,=1.1831,=1.9173,=0.0611,=0.1531,=0.0352,=0.0149,=185
="000931",中证可选,2009-07-03,=-0.0052,=5487.6700,=-0.1169,=19.8050,=0.4171,=12.9961,=17.9588,=20.2090,=26.0964,=47.1695,=2.1216,=0.1863,=1.6991,=2.1471,=2.5019,=2.8197,=3.7874,=1.0081,=0.2275,=0.7260,=0.9756,=1.1218,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0264,=841
="000126",消费50,2011-12-09,=0.0090,=6932.4100,=-0.1662,=19.8358,=0.1521,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.6118,=0.0346,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.5397,=0.3537,=0.9155,=1.2420,=1.8265,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0338,=81
="399395",国证有色,2012-10-29,=-0.0175,=9859.6500,=0.0195,=20.0057,=0.3034,=12.7731,=17.8787,=29.4272,=56.4954,=326.9035,=3.3604,=0.9081,=1.7304,=2.0833,=2.5070,=3.0723,=4.8522,=1.3309,=0.9427,=0.6150,=0.7945,=0.9086,=1.1694,=1.9521,=0.0618,=0.1543,=0.0354,=0.0148,=660
="000995",全指公用,2011-08-02,=0.0310,=3036.7000,=0.1757,=20.0664,=0.6364,=14.4124,=16.6573,=18.8826,=23.9608,=55.0107,=1.9138,=0.8829,=1.2839,=1.5403,=1.7266,=1.8681,=2.1268,=1.9683,=0.8504,=1.2094,=1.4214,=1.5277,=1.8066,=2.4023,=0.0217,=0.0896,=0.0244,=0.0249,=314
="000819",有色金属,2012-05-09,=-0.0154,=9511.4500,=0.0181,=20.1035,=0.3083,=12.4710,=17.7541,=29.2859,=56.5432,=723.5976,=3.4369,=0.8747,=1.7791,=2.1409,=2.6247,=3.2458,=4.9698,=1.3522,=0.8842,=0.6317,=0.8246,=0.9661,=1.2782,=1.9863,=0.0625,=0.1569,=0.0361,=0.0152,=1959
="931892",有色矿业,2013-07-15,=-0.0147,=4068.0300,=0.0256,=20.1044,=0.2634,=13.1272,=18.8191,=31.8990,=57.7848,=131.9594,=3.5749,=0.9258,=1.7020,=2.1365,=2.5199,=3.1540,=5.3430,=1.3448,=0.9060,=0.6092,=0.7896,=0.9202,=1.2183,=2.0391,=0.0653,=0.1630,=0.0363,=0.0135,=186
="931481",SHS线上消费,2020-05-06,=-0.0028,=895.2700,=-0.1928,=20.1529,=0.0339,=17.8858,=23.7943,=30.2486,=47.0820,=121.3257,=2.5250,=0.0039,=2.4540,=3.1615,=3.5638,=5.5374,=9.8961,=2.6035,=0.1109,=2.0492,=2.8338,=3.3153,=4.3838,=7.8524,,=0.1066,,=0.0106,=63
="932420",智选船舶产业,2025-05-28,=-0.0329,=1571.7800,=0.0876,=20.2243,=0.8735,=12.9248,=14.0434,=16.1615,=19.5303,=21.8048,=1.3761,=0.7224,=1.1414,=1.2386,=1.2838,=1.4075,=1.5726,=1.0088,=0.7143,=0.8043,=0.8735,=0.9335,=1.0414,=1.1519,=0.0198,=0.0735,,=0.0252,=10
="930708",中证有色,2015-07-13,=-0.0176,=3135.2000,=0.0165,=20.3362,=0.2918,=13.9228,=18.4062,=30.8913,=58.8575,=425.7934,=3.2470,=0.8483,=1.7134,=2.0956,=2.5631,=3.1510,=4.7639,=1.1997,=0.8026,=0.6123,=0.7796,=0.8963,=1.1980,=1.7984,=0.0592,=0.1479,=0.0346,=0.0144,=513
="930939",500质量,2018-11-21,=-0.0177,=23555.5400,=0.1097,=20.3430,=0.8748,=10.4098,=13.9450,=15.9036,=19.0986,=27.8330,=2.3638,=0.7221,=1.6614,=2.0647,=2.2275,=2.4982,=3.9191,=1.9540,=0.8984,=0.9583,=1.1938,=1.4395,=1.7913,=2.9319,=0.0308,=0.1144,=0.0291,=0.0187,=457
="HSTECH",恒生科技指数,2020-07-01,=-0.0009,=4884.2300,=-0.1145,=20.3684,=0.0786,=14.7293,=21.7852,=26.8494,=42.1310,=73.7725,=2.4255,=0.2309,=1.7280,=2.3806,=2.8191,=3.7908,=8.3408,=1.5848,=0.0675,=1.2545,=1.7366,=2.0466,=3.1884,=6.6932,,=0.1207,,=0.0126,=7098
="399997",中证白酒,2015-01-21,=0.0340,=7181.6900,=-0.1805,=20.4271,=0.1793,=16.2418,=20.9609,=29.7028,=37.9971,=71.4432,=3.9568,=0.0054,=3.7680,=5.2046,=7.2690,=9.8068,=17.8607,=7.1381,=0.1678,=5.9830,=7.2927,=9.8375,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0429,=7673
="000036",上证消费,2009-01-09,=0.0253,=9861.5000,=-0.0912,=20.4556,=0.0206,=18.1662,=23.4417,=31.6699,=40.5919,=69.3963,=4.3061,=0.1031,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.4295,=0.2890,=1.7238,=3.7981,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0375,=2308
="399987",中证酒,2014-12-10,=0.0340,=4260.9800,=-0.1474,=20.5057,=0.1566,=16.5000,=21.3903,=30.5259,=38.5048,=71.4257,=3.8121,=0.0091,=3.5073,=4.9090,=6.4707,=8.9992,=15.9495,=6.3301,=0.1570,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0419,=2750
="931142",东证竞争,2019-03-20,=0.0005,=2053.3400,=0.1035,=20.5716,=0.9289,=9.8569,=11.9177,=13.9837,=15.8696,=27.8877,=3.0725,=0.8801,=1.5408,=1.7300,=2.0650,=2.5593,=4.6703,=3.1011,=0.9753,=0.9384,=1.2683,=1.6513,=2.2366,=3.1903,=0.0415,=0.1629,=0.0397,=0.0228,=212
="931067",绩优策略,2018-02-14,=-0.0086,=8721.6800,=0.1466,=20.6407,=0.6688,=10.5807,=14.6750,=18.5568,=27.0033,=44.0015,=5.5669,=0.6354,=3.5566,=4.2827,=5.0112,=7.5605,=11.8571,=3.3501,=0.6823,=2.1909,=2.5249,=2.8608,=5.0410,=8.6201,=0.0562,=0.2359,=0.0578,=0.0190,=24
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0009,=2334.5800,=-0.2050,=20.6683,=0.1312,=12.6629,=22.5977,=35.1403,=47.7321,=309808.9839,=2.3809,=0.0934,=1.7026,=2.6094,=4.2318,=6.1191,=8.5704,=1.8499,=0.0995,=1.1940,=2.0163,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0104,=2007
="000910",300工业,2007-07-02,=-0.0056,=2636.6900,=0.0426,=20.8208,=0.7032,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.7485,=0.4641,=1.2960,=1.5013,=1.7777,=2.0927,=2.8598,=0.8387,=0.8982,=0.4726,=0.5803,=0.6996,=0.8045,=1.0995,=0.0196,=0.0738,=0.0177,=0.0204,=15
="000807",食品饮料,2012-02-17,=0.0286,=16265.4200,=-0.1104,=20.8510,=0.1364,=16.7498,=22.1210,=30.4181,=37.6314,=67.1514,=3.7467,=0.0025,=3.6304,=4.7788,=6.2626,=8.2580,=14.6770,=4.2396,=0.1117,=3.4188,=4.5267,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0403,=4260
="931442",SHS科技100,2020-04-21,=-0.0030,=9633.1100,=-0.1050,=20.8772,=0.5929,=11.6240,=15.0629,=19.5504,=24.9336,=40.7731,=2.6215,=0.5036,=1.5813,=1.9727,=2.6083,=4.1316,=6.9092,=1.5959,=0.3948,=1.0913,=1.4328,=1.7394,=2.6006,=5.0819,,=0.1199,,=0.0134,=26
="930625",SHS互联网,2015-04-21,=-0.0125,=2400.8500,=-0.2092,=20.9287,=0.0111,=18.9097,=27.4395,=35.5971,=51.6994,=84.5605,=2.6434,=0.0012,=2.6129,=3.5088,=4.9813,=6.6775,=9.2961,=2.6209,=0.0020,=2.4953,=3.4878,=4.4117,=5.8935,=8.7946,,=0.1125,,=0.0098,=320
="H30199",电力指数,2013-07-15,=0.0331,=3501.7200,=0.2408,=20.9614,=0.6542,=14.1448,=16.7046,=18.9453,=25.0122,=78.5133,=1.9707,=0.9674,=1.2472,=1.5161,=1.7152,=1.8414,=2.0960,=2.1101,=0.9790,=1.1507,=1.4427,=1.5880,=1.7854,=2.2389,=0.0213,=0.0878,=0.0244,=0.0238,=679
="000912",300消费,2007-07-02,=0.0330,=18386.1800,=-0.1137,=21.1593,=0.1389,=17.5697,=22.8036,=28.6926,=38.6920,=71.0374,=3.5637,=0.0099,=3.4003,=4.6667,=6.3986,=8.3233,=13.2137,=2.7649,=0.0581,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0409,=784
="000815",细分食品,2012-04-11,=0.0274,=16550.9200,=-0.1165,=21.1729,=0.1591,=16.6089,=22.1669,=30.6783,=37.4251,=68.5596,=3.6790,=0.0025,=3.5661,=4.7465,=6.1935,=8.2709,=14.7926,=4.6902,=0.1129,=3.7606,=4.9232,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0396,=759
="931897",绿色电力,2012-12-21,=0.0329,=1345.8500,=0.2430,=21.2103,=0.6529,=12.4356,=15.8578,=18.4918,=23.5753,=3316.8719,=2.0327,=1,=1.0802,=1.3464,=1.6437,=1.7831,=2.0327,=2.1659,=0.9266,=0.8910,=1.1301,=1.2733,=1.7017,=2.6891,=0.0214,=0.0880,=0.0237,=0.0238,=151
="930782",500SNLV,2016-02-04,=-0.0178,=19942.6800,=0.0612,=21.2880,=0.6043,=13.0617,=17.6555,=20.0532,=25.3167,=34.2656,=1.7313,=0.7502,=1.0996,=1.3464,=1.4745,=1.8968,=2.6374,=1.3536,=0.7622,=0.5914,=0.8056,=0.8891,=1.4854,=2.0883,=0.0229,=0.0820,=0.0170,=0.0209,=1371
="399372",大盘成长,2010-01-04,=-0.0073,=5851.1700,=0.1100,=21.4146,=0.6356,=13.0565,=17.0480,=20.3134,=25.3722,=45.9159,=3.1380,=0.5627,=1.9139,=2.5005,=3.0133,=5.3725,=9.5601,=2.0193,=0.2634,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0209,=313
="000929",中证材料,2009-07-03,=-0.0186,=4492.7100,=0.0066,=21.4472,=0.6294,=9.9126,=14.1083,=19.5212,=25.3926,=1406.2094,=2.4092,=0.8718,=1.3680,=1.6188,=1.8963,=2.2766,=3.1607,=1.2145,=0.8293,=0.6315,=0.7658,=0.8824,=1.1815,=1.5845,=0.0399,=0.1037,=0.0230,=0.0166,=523
="399396",国证食品,2012-10-29,=0.0283,=15479.1800,=-0.1140,=21.4530,=0.1303,=17.1702,=22.2424,=30.0923,=37.3108,=66.0937,=3.5350,=0.0025,=3.4278,=4.6006,=6.1023,=7.6300,=14.3214,=3.5663,=0.0111,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0388,=1607
="930938",500成长估值,2018-12-04,=-0.0127,=5066,=0.0924,=21.4715,=0.9007,=9.4780,=13.0851,=16.7703,=19.6494,=30.3577,=2.2326,=0.6972,=1.4489,=1.8682,=2.1176,=2.2927,=3.6765,=1.4323,=0.7460,=0.6916,=0.9039,=1.1675,=1.6001,=2.2515,=0.0254,=0.1028,=0.0163,=0.0190,=71
="930641",中证中药,2015-05-19,=0.0239,=8593.8500,=-0.0968,=21.4882,=0.0453,=17.1921,=24.2853,=29.0548,=32.8246,=45.5431,=1.9962,=0.0025,=1.9387,=2.5014,=2.9841,=3.5576,=4.1073,=2.1674,=0.0054,=2.1143,=2.4533,=2.8474,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0373,=862
="399438",绿色电力,2014-12-30,=0.0228,=2420.4500,=0.2155,=21.6642,=0.7791,=13.5016,=16.3247,=18.9922,=22.0380,=41.2289,=2.0316,=0.9089,=1.2516,=1.5034,=1.7923,=1.9316,=2.3077,=2.4583,=0.9794,=1.1906,=1.4256,=1.8175,=2.0413,=3.6995,=0.0222,=0.0881,=0.0248,=0.0238,=199
="399377",小盘价值,2010-01-04,=0.0012,=7991.1800,=0.0382,=21.7440,=0.8525,=9.8385,=13.2773,=15.1889,=19.9040,=34.2299,=1.3651,=0.7070,=0.8997,=1.0824,=1.2375,=1.8303,=2.1990,=0.8210,=0.6407,=0.4594,=0.5454,=0.7127,=1.2700,=1.8295,=0.0183,=0.0578,=0.0162,=0.0233,=625
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0041,=6669.5200,=-0.1108,=21.8247,=0.1850,=15.0039,=21.9896,=24.9495,=33.2551,=55.7647,=2.6485,=0.2062,=1.8368,=2.6443,=3.0517,=4.7109,=8.0840,=2.2001,=0.4130,=1.1354,=1.8376,=2.3353,=3.2191,=6.0217,,=0.1201,,=0.0086,=90
="931027",港股通大消费,2017-11-06,=0.0137,=2774.9600,=-0.1107,=21.8270,=0.2972,=14.6383,=20.4275,=25.5181,=51.8142,=105.3721,=2.6060,=0.0858,=2.2514,=2.8753,=3.2518,=4.3686,=9.1499,=1.5425,=0.3128,=1.0973,=1.4398,=1.7741,=2.5040,=5.7985,,=0.1064,,=0.0219,=43
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0004,=2609.6800,=-0.1046,=21.8384,=0.2346,=15.2810,=21.1382,=23.9462,=27.0209,=33.8690,=2.6692,=0.1461,=2.1914,=2.7360,=2.9580,=3.4246,=4.1810,=2.2045,=0.5590,=1.5305,=1.8377,=2.1112,=2.7822,=3.5648,,=0.1203,,=0.0087,=76
="000932",中证消费,2009-07-03,=0.0253,=13190.3900,=-0.1350,=21.9631,=0.1521,=18.2526,=23.4162,=29.2748,=38.6663,=67.7039,=3.3838,=0.0025,=3.2868,=4.2722,=5.3620,=7.0320,=11.1990,=2.5917,=0.0581,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0387,=12339
="000989",全指可选,2011-08-02,=-0.0076,=5005.7400,=-0.1051,=21.9676,=0.3042,=14.8205,=20.3758,=24.4444,=30.9883,=46.1708,=2.1741,=0.2185,=1.6599,=2.1306,=2.5125,=2.8493,=3.3093,=1.0136,=0.1966,=0.8200,=1.0148,=1.1714,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0243,=1293
="931000",大湾区,2017-07-19,=-0.0113,=1935.6800,=0.0943,=22.0308,=0.9856,=11.8370,=14.5086,=16.2015,=18.8966,=23.4463,=2.0989,=0.5305,=1.3750,=1.7628,=2.0695,=2.5532,=3.2666,=1.6478,=0.5970,=1.1015,=1.3316,=1.5594,=1.8730,=2.5221,=0.0236,=0.0809,=0.0227,=0.0214,=13
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0041,=3738.8800,=-0.1298,=22.1201,=0.3046,=15.8046,=20.6815,=24.1356,=28.5452,=53.5009,=2.7149,=0.4271,=1.7963,=2.2465,=2.8332,=3.4816,=6.9059,=1.8903,=0.3743,=1.4023,=1.7291,=2.0051,=2.5635,=5.3019,,=0.1262,,=0.0102,=207
="000069",消费80,2010-05-28,=0.0149,=4278.0200,=-0.1285,=22.1865,=0.1797,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.7994,=0.0301,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7065,=0.3718,=1.0743,=1.4732,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0268,=931
="931140",医药50,2019-03-20,=0.0107,=9434.3000,=-0.0823,=22.1955,=0.0006,=21.9019,=25.6207,=28.8233,=43.4825,=67.0844,=3.2824,=0.0040,=3.2051,=4.2571,=4.9869,=7.4631,=10.9696,=4.1927,=0.0614,=3.4950,=4.6304,=5.2129,=7.1695,=12.1248,=0.0393,=0.1515,=0.0402,=0.0203,=1192
="399990",煤炭等权,2015-01-21,=0.0298,=3662.3900,=0.2750,=22.3642,=0.9064,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7872,=0.9699,=0.8179,=1.1186,=1.3602,=1.5986,=2.0135,=2.0314,=0.9984,=0.6732,=0.9175,=1.1215,=1.4595,=2.0936,=0.0229,=0.0912,=0.0239,=0.0300,=244
="399998",中证煤炭,2015-02-13,=0.0238,=2460.6800,=0.2480,=22.3642,=0.9064,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7872,=0.9699,=0.8179,=1.1186,=1.3602,=1.5986,=2.0135,=2.0314,=0.9984,=0.6732,=0.9175,=1.1215,=1.4595,=2.0936,=0.0229,=0.0912,=0.0239,=0.0300,=2075
="930653",CS食品饮,2015-06-05,=0.0242,=13426.2800,=-0.1104,=22.4075,=0.1521,=17.6031,=23.0831,=31.2745,=38.3114,=65.8842,=3.4158,=0.0025,=3.3159,=4.4401,=5.7098,=7.1300,=12.9907,=3.3696,=0.0165,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0372,=893
="000990",全指消费,2011-08-02,=0.0280,=11093.4800,=-0.1286,=22.4850,=0.1612,=18.6483,=23.9173,=30.8289,=39.1217,=75.7240,=3.3657,=0.0029,=3.2681,=4.0950,=4.9942,=6.2867,=9.6579,=2.6220,=0.1216,=2.0430,=2.7715,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0376,=3840
="000813",细分化工,2012-04-11,=-0.0230,=3772.7200,=-0.0105,=22.5484,=0.5317,=11.4329,=16.5252,=21.9349,=28.5835,=42.1751,=2.4840,=0.4514,=1.6736,=2.0410,=2.6200,=3.1017,=4.9148,=1.4166,=0.5062,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0156,=942
="931484",CS医药创新,2020-05-06,=0.0123,=1279.7100,=-0.1174,=22.6162,=0.1238,=18.2098,=24.2862,=27.5591,=47.2978,=86.1757,=3.8130,=0.0279,=3.3236,=4.5865,=5.4617,=11.4772,=17.5605,=5.0016,=0.0769,=3.7485,=5.5873,=6.5658,=11.3619,=20.8272,=0.0424,=0.1752,=0.0382,=0.0178,=389
="000963",中证下游,2010-04-16,=0.0103,=5179.9300,=-0.0930,=22.6852,=0.2527,=17.2626,=22.3551,=25.2878,=33.1012,=51.0836,=2.2263,=0.0033,=2.1972,=2.5944,=3.0763,=3.4358,=5.6334,=1.4824,=0.0647,=1.2209,=1.6176,=1.7734,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0290,=28
="000985",中证全指,2011-08-02,=-0.0172,=6368.8400,=0.0760,=22.7188,=0.9860,=12.6044,=15.9637,=17.6538,=20.1915,=23.7678,=1.8532,=0.6319,=1.2581,=1.5484,=1.7144,=1.9631,=2.1557,=1.7358,=0.9122,=1.0381,=1.2268,=1.3875,=1.6462,=1.8438,=0.0216,=0.0749,=0.0212,=0.0190,=648
="930903",中证A股,2016-10-18,=-0.0172,=4388.1200,=0.0751,=22.9858,=0.9904,=12.9620,=16.2363,=17.7325,=20.5053,=23.9680,=1.8581,=0.6496,=1.2607,=1.5523,=1.7056,=1.9480,=2.2108,=1.7380,=0.9199,=1.0406,=1.2302,=1.3746,=1.6309,=1.9264,=0.0216,=0.0748,=0.0212,=0.0189,=9
="931470",SHS云计算,2020-04-21,=-0.0244,=4013.9600,=0.0882,=23.1882,=0.3450,=13.2694,=19.9084,=25.1747,=31.3802,=62.1875,=3.4724,=0.2155,=2.5281,=3.4434,=3.9148,=5.8664,=9.6099,=3.7616,=0.1456,=2.7843,=3.8702,=4.4969,=6.4918,=10.5654,,=0.1294,,=0.0077,=34
="1000002",A股全指,1994-01-01,=-0.0172,=6368.8357,=0.0760,=23.6128,=0.9736,=12.9500,=16.6929,=18.4846,=21.3556,=25.0020,=1.8821,=0.6121,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7577,=0.9106,=1.0499,=1.2419,=1.3989,=1.6693,=1.9034,=0.0215,=0.0745,=0.0211,=0.0186,=7903
="931573",HKC科技,2014-05-21,=0.0062,=2995.1400,=-0.0763,=23.6522,=0.1500,=18.3272,=24.2447,=28.5979,=40.1188,=82.7075,=3.0731,=0.2590,=2.3269,=2.9495,=3.3470,=4.2780,=10.6583,=1.9666,=0.2000,=1.5041,=1.9666,=2.3138,=3.4095,=8.3359,,=0.1200,,=0.0095,=284
="987008",港股通科技,2021-03-08,,,=-0.1451,=23.6601,=0.1647,=16.3992,=24.1089,=27.3719,=34.0468,=63.8758,=2.6482,=0.0552,=2.3408,=2.9702,=3.4294,=3.9937,=8.4842,=2.1948,=0.0357,=1.9635,=2.6386,=2.9897,=3.8756,=8.7605,,=0.0980,,=0.0074,=81
="399370",国证成长,2010-01-04,=-0.0153,=5716.6300,=0.1286,=23.7984,=0.7073,=14.0104,=18.8236,=21.5396,=25.7184,=39.9195,=3.2545,=0.6579,=1.9695,=2.5703,=2.9669,=4.0447,=6.0628,=2.0728,=0.4913,=1.2188,=1.6926,=2.0819,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0183,=110
="931755",SEEE碳中和,2021-10-21,=-0.0110,=2103.8700,=0.0018,=23.8460,=0.7134,=13.4966,=17.4355,=21.1659,=24.8294,=29.4214,=2.4497,=0.5742,=1.7561,=1.9629,=2.3843,=2.7520,=3.9105,=1.3961,=0.7273,=0.8856,=1.0345,=1.2187,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0174,=142
="931588",1000价值稳健,2020-11-09,=0.0034,=34705.6800,=-0.0317,=24.0117,=0.9826,=12.8074,=16.6727,=18.4833,=20.5454,=25.6024,=1.3018,=0.2455,=1.0253,=1.2758,=1.4391,=1.5637,=1.9102,=0.6428,=0.6250,=0.4756,=0.5524,=0.6278,=0.6877,=0.8427,=0.0162,=0.0641,=0.0212,=0.0258,=105
="931166",医药健康100,2019-04-25,=0.0090,=3697.0200,=-0.0834,=24.2913,=0.4267,=17.5935,=22.2949,=26.0855,=36.3680,=58.5515,=3.1729,=0.0943,=2.7671,=3.3799,=4.2492,=5.9035,=8.5226,=3.9047,=0.5402,=2.1887,=3.0468,=3.7636,=4.4760,=6.8190,=0.0346,=0.1325,=0.0321,=0.0173,=399
="000904",中证200,2007-01-15,=-0.0114,=6277.3500,=0.1111,=24.3019,=0.9856,=11.9474,=14.9318,=16.7782,=19.2650,=28.5236,=2.0237,=0.7284,=1.2748,=1.5010,=1.7461,=2.0655,=2.3407,=1.4683,=0.5445,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0209,=721
="H30015",800汽车,2012-12-21,=-0.0168,=8600.4700,=-0.1453,=24.4670,=0.5816,=11.4503,=15.2727,=22.6582,=31.8612,=45.6288,=2.0365,=0.3261,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.8707,=0.5251,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0152,=188
="931574",港股科技,2013-05-21,=0.0061,=1605.2200,=-0.0857,=24.5672,=0.3289,=16.3025,=22.7422,=27.5466,=42.9812,=59.3282,=2.9397,=0.4840,=1.8790,=2.5046,=2.9598,=3.5952,=8.1693,=1.7968,=0.2946,=1.3201,=1.6657,=1.9785,=2.8635,=5.7490,,=0.1080,,=0.0099,=267
="000930",中证工业,2009-07-03,=-0.0141,=3708.4900,=0.0574,=24.8172,=0.8438,=13.1747,=16.3715,=20.2887,=24.0228,=30.4087,=1.9484,=0.5824,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9284,=0.8689,=0.5311,=0.6373,=0.7618,=0.8837,=1.0502,=0.0191,=0.0679,=0.0169,=0.0177,=323
="000987",全指材料,2011-08-02,=-0.0196,=5148.1200,=0.0274,=24.8484,=0.6682,=11.8534,=16.4330,=21.1329,=28.4272,=1313.4345,=2.4289,=0.7308,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.2175,=0.6892,=0.6546,=0.8399,=1.0192,=1.3556,=1.7398,=0.0340,=0.0892,=0.0206,=0.0150,=387
="931752",工程机械主题,2021-09-27,=-0.0007,=2693.4000,=0.0684,=24.9523,=0.8617,=13.6456,=18.4548,=21.1438,=24.3513,=27.9581,=2.2311,=0.9078,=1.2593,=1.5727,=1.7088,=2.1170,=2.6511,=1.3758,=0.8697,=0.7133,=0.9138,=1.0132,=1.2707,=1.6462,=0.0241,=0.0958,=0.0272,=0.0198,=91
="399365",国证粮食,2009-11-04,=-0.0042,=12139.4100,=-0.1040,=25.1083,=0.3908,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.1902,=0.2403,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.8833,=0.2502,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0182,=64
="399814",大农业,2014-07-22,=0.0040,=1092.4000,=-0.0889,=25.5276,=0.3182,=17.8693,=23.5206,=28.5577,=32.8949,=111.7688,=2.7838,=0.0680,=2.4368,=2.9371,=3.3259,=4.3740,=6.4483,=1.5559,=0.2461,=1.2031,=1.5092,=1.8423,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0265,=768
="399702",深证F120,2010-05-10,=-0.0019,=7675.5200,=0.0132,=26.0555,=0.9777,=12.6034,=17.7484,=20.6527,=22.4585,=28.8861,=2.1569,=0.3842,=1.5963,=1.9892,=2.2131,=2.6272,=3.5867,=1.3776,=0.5767,=0.8721,=1.1406,=1.3261,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0222,=1428
="930794",中美互联网,2016-04-22,,,=-0.1251,=26.3062,=0.0971,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.3200,=0.3818,=3.5920,=5.7048,=6.5708,=7.5414,=9.2259,=5.0614,=0.5944,=2.2940,=3.8795,=4.8536,=5.5740,=7.0802,,=0.2458,,=0.0026,=423
="399374",中盘成长,2010-01-04,=-0.0218,=5358.9100,=0.1722,=26.7008,=0.7185,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=3.5662,=0.7432,=1.8942,=2.4100,=3.1270,=3.6257,=4.3864,=2.4523,=0.7712,=0.9013,=1.6610,=2.2047,=2.4932,=3.0605,=0.0366,=0.1248,=0.0238,=0.0150,=201
="399701",深证F60,2010-05-10,=0.0033,=7959.7900,=0.0024,=26.8282,=0.9856,=12.1841,=16.9308,=19.7240,=22.0612,=29.1141,=2.0500,=0.2498,=1.6712,=2.0169,=2.1827,=2.5392,=3.7270,=1.3505,=0.4720,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0243,=1678
