指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399438",绿色电力,2014-12-30,=0.0193,=2174.1200,=0.0918,=19.7311,=0.6179,=13.1041,=16.0812,=18.9255,=22.0380,=41.2289,=1.8577,=0.6616,=1.2516,=1.5034,=1.7872,=1.9294,=2.3077,=2.2035,=0.9691,=1.1906,=1.4256,=1.8133,=2.0327,=3.6995,=0.0795,=0.0925,=0.0845,=0.0259,=190
="000807",食品饮料,2012-02-17,=0.0146,=17516.3200,=-0.0420,=19.7952,=0.0478,=16.7498,=22.7433,=30.4181,=37.6314,=67.1514,=4.4527,=0.0635,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3902,=0.1546,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0378,=4235
="000815",细分食品,2012-04-11,=0.0148,=17926.8100,=-0.0430,=19.8071,=0.0437,=16.6089,=22.7344,=30.6783,=37.4251,=68.5596,=4.3886,=0.0598,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.8049,=0.1496,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0371,=750
="931663",SHS消费龙头,2015-03-13,=0.0320,=1887.6600,=-0.0710,=19.8077,=0.1556,=14.4278,=20.4922,=26.7160,=37.0770,=57.5191,=3.1255,=0.0987,=2.7700,=3.4003,=4.3130,=6.1339,=13.5979,=2.0290,=0.2867,=1.3592,=1.8502,=2.3925,=3.4165,=7.5123,,=0.1836,,=0.0290,=207
="000990",全指消费,2011-08-02,=0.0146,=12217.1500,=-0.0403,=19.8362,=0.0684,=18.6483,=24.4321,=30.8786,=39.1217,=75.7240,=3.9646,=0.1348,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.8022,=0.2189,=2.0384,=2.7592,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0348,=3828
="930707",中证畜牧,2015-07-13,=0.0111,=2160.4400,=-0.0212,=19.8388,=0.3034,=11.3375,=17.7937,=27.0428,=113.3570,=237.1331,=2.5318,=0.0800,=2.3043,=2.7117,=3.3502,=4.2745,=5.8838,=1.0751,=0.2378,=0.8185,=1.0493,=1.4686,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0218,=1147
="000979",大宗商品,2011-08-22,=0.0262,=7643.1800,=0.1265,=19.9058,=0.6880,=9.9333,=12.8903,=16.3923,=23.9753,=55.6298,=2.0653,=0.9876,=1.1381,=1.3628,=1.4759,=1.6131,=2.3336,=1.1153,=0.9905,=0.4909,=0.5833,=0.6998,=0.8175,=1.2291,=0.0836,=0.1112,=0.0892,=0.0252,=694
="399377",小盘价值,2010-01-04,=0.0297,=8027.6500,=0.0429,=20.0506,=0.8039,=9.8385,=13.2773,=15.1889,=19.9138,=34.4441,=1.3574,=0.6955,=0.8997,=1.0824,=1.2375,=1.8769,=2.2218,=0.8015,=0.5991,=0.4594,=0.5454,=0.7127,=1.3290,=1.8295,=0.0516,=0.0610,=0.0524,=0.0268,=623
="930938",500成长估值,2018-12-04,=0.0440,=4964.7400,=0.0705,=20.2385,=0.8553,=9.4780,=13.0575,=16.7234,=19.4843,=30.3577,=2.2151,=0.6721,=1.4489,=1.8656,=2.1092,=2.2955,=3.6765,=1.3738,=0.7224,=0.6916,=0.9002,=1.1610,=1.6029,=2.2515,=0.0946,=0.1152,=0.1185,=0.0191,=68
="399990",煤炭等权,2015-01-21,=-0.0120,=3306.4600,=0.1511,=20.3384,=0.8817,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8006,=0.9777,=0.8179,=1.1166,=1.3509,=1.5856,=2.0135,=1.8868,=0.9889,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0352,=242
="399998",中证煤炭,2015-02-13,=-0.0201,=2308.3000,=0.1707,=20.3384,=0.8817,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8006,=0.9777,=0.8179,=1.1166,=1.3509,=1.5856,=2.0135,=1.8868,=0.9889,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0352,=2047
="399396",国证食品,2012-10-29,=0.0146,=16714.8400,=-0.0432,=20.3416,=0.0383,=17.1702,=22.6907,=30.0923,=37.3108,=66.0937,=4.1750,=0.0416,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.7256,=0.0548,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0363,=1609
="931000",大湾区,2017-07-19,=0.0493,=1704.1000,=-0.0366,=20.4009,=0.9513,=11.8370,=14.4863,=16.1608,=18.7626,=23.4463,=1.9605,=0.3929,=1.3750,=1.7585,=2.0699,=2.5553,=3.2666,=1.5221,=0.4681,=1.1015,=1.3301,=1.5518,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0240,=12
="931588",1000价值稳健,2020-11-09,=0.0263,=37117.2700,=0.0355,=20.4725,=0.8040,=12.8074,=16.6565,=18.3709,=20.4356,=24.5820,=1.3852,=0.3779,=1.0253,=1.2690,=1.4427,=1.5667,=1.9102,=0.6903,=0.8025,=0.4756,=0.5511,=0.6263,=0.6883,=0.8427,=0.0575,=0.0758,=0.0589,=0.0255,=104
="932420",智选船舶产业,2025-05-28,=0.0399,=1600.6000,=0.1075,=20.5223,=1,=12.9248,=13.7444,=15.4510,=17.4300,=20.5223,=1.4523,=0.9234,=1.1414,=1.2269,=1.2740,=1.3529,=1.5726,=1.0787,=0.9426,=0.8043,=0.8544,=0.9212,=0.9931,=1.1519,=0.0631,,,=0.0229,=5
="399372",大盘成长,2010-01-04,=0.0437,=5300.7800,=0.0056,=20.5847,=0.5606,=13.0472,=16.7628,=20.2211,=25.3722,=45.9159,=3.1583,=0.5849,=1.9139,=2.4917,=2.9485,=5.3725,=9.5601,=1.9797,=0.2403,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0217,=310
="930662",CS现代农,2015-07-13,=0.0107,=1053.3800,=-0.0164,=20.7693,=0.2096,=13.0417,=20.2850,=28.2564,=61.9517,=301.1137,=2.5476,=0.2101,=1.8555,=2.5364,=2.8484,=3.1503,=4.3308,=1.1039,=0.4179,=0.8273,=1.0223,=1.1808,=1.5651,=2.1026,=0.0942,=0.1328,=0.0856,=0.0214,=48
="000126",消费50,2011-12-09,=0.0228,=7468.4800,=-0.1017,=20.7719,=0.2519,=15.1608,=20.2182,=22.8714,=32.8709,=57.2206,=3.0225,=0.2181,=2.2360,=2.9988,=3.4009,=4.8666,=7.3797,=1.6884,=0.4237,=0.9155,=1.2314,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0305,=75
="000036",上证消费,2009-01-09,=0.0134,=10431.0100,=-0.0387,=20.8885,=0.0346,=18.1662,=23.9883,=31.6699,=40.5919,=69.3963,=5.2769,=0.2115,=3.4894,=5.2163,=6.5393,=9.2057,=14.9810,=4.6393,=0.3664,=1.7103,=3.6303,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0344,=2287
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0542,=3774.9900,=-0.1143,=20.9535,=0.6950,=13.3665,=17.9744,=19.7138,=21.5734,=24.5500,=2.1187,=0.5425,=1.4634,=1.7426,=2.0283,=2.4967,=2.8773,=1.9183,=0.5818,=1.2708,=1.4902,=1.6543,=2.2940,=2.6741,,=0.1136,,=0.0212,=59
="931845",生猪产业,2012-04-11,=0.0124,=1255.9600,=-0.0438,=21.0341,=0.1941,=12.7881,=21.3115,=29.0902,=101.0404,=705.7713,=2.7857,=0.1134,=2.5125,=2.9155,=3.5286,=4.1514,=5.7536,=1.0836,=0.2510,=0.8594,=1.0456,=1.6771,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0244,=157
="000910",300工业,2007-07-02,=0.0321,=2601.6700,=0.0287,=21.1707,=0.7547,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7692,=0.4913,=1.2960,=1.5013,=1.7771,=2.0927,=2.8598,=0.8382,=0.9114,=0.4726,=0.5803,=0.6971,=0.8014,=1.0995,=0.0589,=0.0760,=0.0602,=0.0201,=15
="930653",CS食品饮,2015-06-05,=0.0156,=14367.8800,=-0.0481,=21.1986,=0.0544,=17.6031,=23.5252,=31.2745,=38.3114,=65.8842,=3.9710,=0.0301,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4845,=0.0334,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0350,=887
="932152",港股通成长策略,2025-04-30,=0.0415,=1282.5200,=-0.0319,=21.5911,=0.8870,=16.5252,=18.1505,=18.7291,=21.1371,=22.5567,=2.8137,=0.7435,=2.1900,=2.5263,=2.7346,=2.8630,=3.0449,=2.1435,=0.5652,=1.7556,=1.9341,=2.1177,=2.2356,=2.3595,,,,=0.0185,=5
="930782",500SNLV,2016-02-04,=0.0360,=19736.0900,=0.0502,=21.8339,=0.6628,=13.0617,=17.6555,=20.0532,=25.7253,=34.7208,=1.7734,=0.7589,=1.0996,=1.3464,=1.4745,=1.9422,=2.7267,=1.3696,=0.7646,=0.5914,=0.8056,=0.8891,=1.5628,=2.0883,=0.0617,=0.0631,=0.0535,=0.0213,=1368
="000963",中证下游,2010-04-16,=0.0289,=5569.5800,=-0.0247,=21.9955,=0.1434,=17.2626,=22.3636,=25.2878,=33.1012,=51.0836,=2.4200,=0.0379,=2.1972,=2.6127,=3.0794,=3.4358,=5.6334,=1.5764,=0.1175,=1.2209,=1.6246,=1.7771,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0278,=28
="000989",全指可选,2011-08-02,=0.0328,=5163.0800,=-0.0769,=22.1884,=0.3248,=14.8205,=20.3758,=24.7214,=30.9883,=46.1708,=2.3234,=0.3009,=1.6599,=2.1306,=2.5307,=2.8615,=3.3245,=1.0748,=0.2898,=0.8200,=1.0153,=1.1843,=1.4625,=1.7628,=0.0861,=0.1165,=0.0922,=0.0243,=1292
="000985",中证全指,2011-08-02,=0.0407,=6059.7500,=0.0238,=22.2875,=0.9835,=12.6044,=15.9637,=17.6538,=20.0749,=22.9277,=1.8257,=0.5977,=1.2581,=1.5484,=1.7144,=1.9680,=2.1557,=1.6939,=0.8594,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0198,=607
="HSTECH",恒生科技指数,2020-07-01,=0.0522,=4923.2500,=-0.1075,=22.3358,=0.2452,=14.7293,=21.8323,=28.1282,=42.2622,=73.7725,=2.6336,=0.3877,=1.7280,=2.3748,=2.8623,=3.8308,=8.3408,=1.7210,=0.1753,=1.2545,=1.7547,=2.0645,=3.2218,=6.6932,,=0.1313,,=0.0127,=6801
="000949",中证农业,2009-10-28,=0.0160,=5925.2900,=0.0234,=22.5834,=0.2407,=14.4444,=21.2919,=29.1851,=36.5526,=1184.8568,=2.8756,=0.2972,=2.0719,=2.5768,=3.2963,=4.0480,=5.2895,=1.5212,=0.3516,=0.8980,=1.1771,=1.7522,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0177,=1039
="931442",SHS科技100,2020-04-21,=0.0383,=10114.7400,=-0.0603,=22.8318,=0.7111,=11.6240,=15.0226,=19.4079,=25.1557,=40.7731,=2.8843,=0.5746,=1.5813,=1.9683,=2.5755,=4.1498,=6.9092,=1.7611,=0.4990,=1.0913,=1.4302,=1.7619,=2.6160,=5.0819,,=0.1208,,=0.0122,=25
="399370",国证成长,2010-01-04,=0.0451,=5249.7700,=0.0364,=22.8591,=0.6393,=14.0104,=18.5769,=21.4322,=25.7184,=39.9195,=3.2344,=0.6628,=1.9695,=2.5703,=2.9479,=4.0447,=6.0628,=2.0240,=0.4435,=1.2188,=1.6926,=2.0893,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0193,=104
="1000002",A股全指,1994-01-01,=0.0407,=6059.7473,=0.0238,=23.0313,=0.9646,=12.9500,=16.6929,=18.4846,=21.2381,=25.0020,=1.8527,=0.5948,=1.2633,=1.5740,=1.7419,=2.0198,=2.1910,=1.7159,=0.8533,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0195,=7858
="931637",HKC互联网,2021-01-11,=0.0634,=880.6700,=-0.1315,=23.0662,=0.1816,=16.7844,=23.2733,=27.2214,=34.8295,=108.6998,=2.8169,=0.1002,=2.2686,=3.0675,=3.3680,=3.7323,=5.0611,=2.7863,=0.1315,=2.1470,=2.9492,=3.3420,=3.7317,=5.5774,,=0.1458,,=0.0098,=233
="931238",SSH黄金股票,2017-10-17,=0.0727,=3819.4808,=0.1738,=23.7000,=0.4943,=15.0142,=18.6653,=23.8310,=36.0623,=92.1543,=4.3013,=0.9749,=1.4294,=1.8130,=2.0036,=2.2979,=6.0579,=1.4087,=0.9771,=0.3659,=0.4646,=0.5458,=0.6451,=1.9529,,=0.1455,,=0.0162,=304
="930641",中证中药,2015-05-19,=0.0114,=9318.0500,=-0.0207,=23.7178,=0.1360,=17.1921,=24.3900,=29.1481,=32.8246,=45.5431,=2.2085,=0.0062,=2.1277,=2.5203,=3.0096,=3.5787,=4.1073,=2.3712,=0.0969,=2.1155,=2.4663,=2.8641,=3.6742,=4.5776,=0.0859,=0.0891,=0.0861,=0.0343,=826
="399701",深证F60,2010-05-10,=0.0289,=7821.3600,=-0.0151,=23.7421,=0.9394,=12.1841,=16.9116,=19.6323,=21.9351,=29.1141,=2.0541,=0.2716,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3423,=0.4588,=1.0125,=1.2363,=1.3595,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0255,=1675
="H11059",工业有色,2009-07-22,=0.0619,=4353.1300,=0.0933,=23.7453,=0.4135,=10.0577,=14.5049,=28.7729,=53.6256,=131.1130,=3.8256,=0.9702,=1.4392,=1.9919,=2.3736,=3.1265,=4.9901,=1.4511,=0.9787,=0.5048,=0.7361,=0.8533,=1.1198,=1.8706,=0.1338,=0.1505,=0.1173,=0.0153,=112
="000069",消费80,2010-05-28,=0.0224,=4639.5800,=-0.0548,=23.8052,=0.3846,=16.4356,=22.2264,=24.9027,=33.0497,=60.5019,=3.2130,=0.2106,=2.4642,=3.1924,=3.5464,=4.8097,=7.6372,=1.8807,=0.4687,=1.0743,=1.4461,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0244,=925
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0533,=2538.2800,=-0.1356,=23.8102,=0.2410,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6862,=0.2300,=1.7026,=2.6217,=4.2784,=6.1191,=8.5704,=2.0933,=0.2759,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0110,=1981
="000904",中证200,2007-01-15,=0.0394,=5871.0200,=0.0392,=23.8854,=0.9819,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0079,=0.7148,=1.2748,=1.5010,=1.7461,=2.0709,=2.4686,=1.4347,=0.5058,=1.0540,=1.2917,=1.4322,=1.6951,=2.1135,=0.0742,=0.0841,=0.0705,=0.0220,=723
="399814",大农业,2014-07-22,=0.0189,=1225.8500,=0.0224,=23.9789,=0.2284,=17.8693,=23.5206,=28.8790,=33.1530,=111.7688,=3.2040,=0.4283,=2.4368,=2.9393,=3.3533,=4.3740,=6.4483,=1.7475,=0.4167,=1.2031,=1.5092,=1.8558,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0247,=764
="H30015",800汽车,2012-12-21,=0.0349,=9236.5000,=-0.0821,=24.0509,=0.5783,=11.4503,=15.1866,=22.2361,=31.8612,=45.6288,=2.2224,=0.5660,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9474,=0.6327,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0147,=186
="931829",中证回购,2023-10-17,=0.0382,=2423.6600,=0.0487,=24.0602,=0.4157,=16.8171,=21.4434,=25.5768,=35.2018,=40.4937,=2.2571,=0.9950,=1.3801,=1.5562,=1.7241,=1.9161,=2.2857,=0.9642,=0.2020,=0.7604,=0.9640,=1.0338,=1.1826,=1.4917,=0.0673,=0.0455,=0.0379,=0.0271,=35
="000909",300材料,2007-07-02,=0.0426,=4400.6000,=0.0736,=24.2367,=0.7597,=10.2722,=14.5958,=18.2720,=25.9228,=46384.3131,=2.8388,=0.8825,=1.4655,=1.7081,=1.9709,=2.4301,=3.8763,=1.4243,=0.9250,=0.6983,=0.8432,=0.9596,=1.2234,=1.9427,=0.0923,=0.0987,=0.0737,=0.0160,=17
="399702",深证F120,2010-05-10,=0.0309,=7604.1100,=0.0038,=24.2976,=0.9691,=12.6034,=17.7484,=20.5574,=22.3467,=28.8861,=2.1544,=0.3912,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3641,=0.5651,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0236,=1423
="931752",工程机械主题,2021-09-27,=0.0588,=2642.4100,=0.0482,=24.4236,=0.8291,=13.6456,=18.3628,=21.0256,=24.1563,=27.9581,=2.2908,=0.9561,=1.2593,=1.5693,=1.7008,=2.0821,=2.6511,=1.4222,=0.9506,=0.7133,=0.9128,=1.0052,=1.2102,=1.6462,=0.0812,=0.0849,=0.0708,=0.0197,=80
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0709,=2571.2000,=-0.1178,=24.5019,=0.5569,=15.2810,=20.8114,=23.9311,=27.1393,=33.8690,=2.8660,=0.3693,=2.1914,=2.7342,=2.9745,=3.4338,=4.1810,=2.3843,=0.6219,=1.5305,=1.8309,=2.0789,=2.7960,=3.5648,,=0.1301,,=0.0099,=73
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0723,=6484.2800,=-0.1355,=24.6430,=0.4639,=15.0039,=21.9679,=25.0278,=33.9286,=55.7647,=2.8589,=0.4014,=1.8368,=2.6411,=3.0771,=4.7542,=8.0840,=2.3932,=0.5361,=1.1354,=1.8308,=2.3331,=3.2244,=6.0217,,=0.1309,,=0.0098,=91
="000930",中证工业,2009-07-03,=0.0393,=3630.3600,=0.0351,=24.6491,=0.8450,=13.1747,=16.3715,=20.2887,=23.8402,=30.4087,=1.9599,=0.6018,=1.3752,=1.5614,=1.8670,=2.1254,=2.6342,=0.9214,=0.8743,=0.5311,=0.6373,=0.7618,=0.8800,=1.0502,=0.0573,=0.0728,=0.0584,=0.0179,=324
="000969",300非周,2010-05-28,=0.0397,=5376.9200,=0.0097,=24.6592,=0.7181,=15.9839,=20.5123,=22.4266,=25.6841,=38.7203,=2.7144,=0.4266,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4798,=0.7502,=0.8921,=1.1469,=1.2739,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0210,=86
="931140",医药50,2019-03-20,=0.0186,=10452.8300,=0.0168,=24.6912,=0.1024,=22.2180,=25.7236,=28.9320,=43.8374,=67.0844,=3.7278,=0.0234,=3.4954,=4.2826,=5.0132,=7.5498,=10.9696,=4.7511,=0.2668,=3.4950,=4.6444,=5.2402,=7.2569,=12.1248,=0.1179,=0.1627,=0.1296,=0.0182,=1165
="931403",品牌工程,2020-01-14,=0.0375,=1956.9400,=-0.0088,=24.7288,=0.2734,=18.7149,=23.9331,=30.1140,=44.6566,=69.9724,=3.9745,=0.1805,=3.2380,=4.0081,=5.1401,=7.7463,=10.9810,=3.0586,=0.2993,=2.2604,=2.9176,=3.4110,=4.8253,=7.2001,=0.1224,=0.1555,=0.1230,=0.0227,=117
="931481",SHS线上消费,2020-05-06,=0.0644,=1023.2300,=-0.0774,=24.8198,=0.2545,=17.8858,=23.8651,=30.5308,=47.9532,=121.3257,=2.9225,=0.0922,=2.4540,=3.1813,=3.5832,=5.7935,=9.8961,=3.0415,=0.3246,=2.0492,=2.8355,=3.3377,=4.4641,=7.8524,,=0.1429,,=0.0109,=61
="931027",港股通大消费,2017-11-06,=0.0308,=3112.7800,=-0.0024,=24.8993,=0.4747,=14.6383,=20.3542,=25.7595,=51.9319,=105.3721,=2.9667,=0.2776,=2.2514,=2.8791,=3.2624,=4.4484,=9.1499,=1.7250,=0.4549,=1.0973,=1.4350,=1.7910,=2.5254,=5.7985,,=0.1363,,=0.0211,=42
="931484",CS医药创新,2020-05-06,=0.0105,=1456.7100,=0.0047,=24.9622,=0.2333,=18.2098,=24.3305,=27.6441,=48.4458,=86.1757,=4.4045,=0.1100,=3.3236,=4.6317,=5.7157,=11.5542,=17.5605,=5.7849,=0.2584,=3.7485,=5.6179,=6.6485,=11.4208,=20.8272,=0.1312,=0.1692,=0.1277,=0.0157,=377
="1000010",上海B股,1994-01-10,,,,=24.9890,=0.6096,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9576,=0.3030,=0.7158,=0.9138,=1.0223,=1.2637,=1.7346,=0.7284,=0.7655,=0.3163,=0.4060,=0.5564,=0.7458,=1.2119,=0.0489,=0.0360,=0.0529,=0.0418,=125
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0468,=3988.8100,=-0.0717,=25.0565,=0.5833,=15.8046,=20.6108,=24.1067,=28.6331,=53.5009,=3.0094,=0.6030,=1.7963,=2.2416,=2.8281,=3.4933,=6.9059,=2.0904,=0.5355,=1.4023,=1.7259,=1.9967,=2.5688,=5.3019,,=0.1308,,=0.0104,=207
="931755",SEEE碳中和,2021-10-21,=0.0358,=2121.6700,=0.0103,=25.3902,=0.8726,=13.4966,=17.3844,=21.0441,=24.7028,=29.4214,=2.4834,=0.6102,=1.7561,=1.9595,=2.3558,=2.7661,=3.9105,=1.4064,=0.7586,=0.8856,=1.0311,=1.2152,=1.4375,=2.3046,=0.0745,=0.0793,=0.0660,=0.0171,=140
="931573",HKC科技,2014-05-21,=0.0473,=3077.9846,=-0.0507,=25.4081,=0.2774,=18.3272,=24.2660,=29.1885,=40.3755,=82.7075,=3.2387,=0.3923,=2.3269,=2.9352,=3.3688,=4.3287,=10.6583,=2.0705,=0.2590,=1.5041,=1.9654,=2.3248,=3.4535,=8.3359,,=0.1351,,=0.0100,=274
="930625",SHS互联网,2015-04-21,=0.0605,=2720.6100,=-0.1038,=25.5451,=0.1062,=18.9097,=27.6829,=35.7692,=51.8672,=84.5605,=3.0451,=0.0427,=2.6129,=3.5336,=5.0083,=6.6920,=9.2961,=3.0276,=0.0579,=2.4953,=3.5211,=4.4564,=5.9080,=8.7946,,=0.1390,,=0.0098,=315
="930794",中美互联网,2016-04-22,,,=-0.1491,=25.7869,=0.0636,=21.6222,=27.9785,=32.5267,=38.0998,=50.5410,=5.8561,=0.2435,=3.5920,=5.6888,=6.5712,=7.5419,=9.2259,=4.5081,=0.3703,=2.2940,=3.8753,=4.8241,=5.5788,=7.0802,,=0.2607,,=0.0032,=419
="931470",SHS云计算,2020-04-21,=0.0775,=3758.1800,=0.0188,=25.9842,=0.5706,=13.2694,=19.8441,=25.1599,=31.6948,=62.1875,=3.5854,=0.2889,=2.5281,=3.4370,=3.9367,=6.0022,=9.6099,=3.9564,=0.2339,=2.7843,=3.8739,=4.5193,=6.5228,=10.5654,,=0.1420,,=0.0092,=31
="000936",中证电信,2009-07-03,=0.0670,=11511.0100,=0.1580,=25.9968,=0.4790,=14.1836,=20.2178,=26.6748,=41.2993,=123.1725,=2.4253,=0.5701,=1.2149,=1.7612,=2.3068,=2.7749,=3.6232,=2.3546,=0.9988,=0.7463,=1.0046,=1.2351,=1.7686,=2.3944,=0.0786,=0.0877,=0.0739,=0.0249,=326
="399365",国证粮食,2009-11-04,=0.0143,=14203.9600,=0.0484,=26.0226,=0.4349,=13.3311,=20.2221,=27.2805,=35.2364,=54.5886,=2.5360,=0.3067,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0542,=0.3516,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0154,=60
="931574",港股科技,2013-05-21,=0.0432,=1636.9843,=-0.0676,=26.2181,=0.4334,=16.3025,=22.6659,=27.9575,=43.0609,=59.3282,=3.0722,=0.5666,=1.8790,=2.4909,=2.9503,=3.6488,=8.1693,=1.8820,=0.3691,=1.3201,=1.6552,=1.9877,=2.8790,=5.7490,,=0.1312,,=0.0105,=261
="000811",细分有色,2012-04-11,=0.0610,=12446.4600,=0.0943,=26.2207,=0.4068,=13.5118,=17.9724,=31.3660,=59.4339,=485.4253,=3.7518,=0.9695,=1.7438,=2.0869,=2.5519,=3.1085,=4.8073,=1.5104,=0.9815,=0.6338,=0.7856,=0.9038,=1.1701,=1.9173,=0.1162,=0.1237,=0.0974,=0.0134,=171
="399374",中盘成长,2010-01-04,=0.0451,=5050.7200,=0.1048,=26.3988,=0.6991,=12.0664,=16.7038,=22.9706,=27.5771,=33.1996,=3.4535,=0.6756,=1.8942,=2.4100,=3.1270,=3.6277,=4.3864,=2.3958,=0.7069,=0.9013,=1.6610,=2.2047,=2.5112,=3.1852,=0.0982,=0.0997,=0.1247,=0.0163,=202
="000819",有色金属,2012-05-09,=0.0602,=10272.9500,=0.0996,=26.4067,=0.4411,=12.4710,=17.7541,=30.3474,=58.2378,=723.5976,=3.8925,=0.9674,=1.7791,=2.1409,=2.6222,=3.2227,=4.9698,=1.5715,=0.9802,=0.6317,=0.8246,=0.9661,=1.2675,=1.9863,=0.1184,=0.1264,=0.0982,=0.0138,=1917
="399395",国证有色,2012-10-29,=0.0612,=10656.7900,=0.1019,=26.4225,=0.4386,=12.7731,=17.8787,=30.7704,=58.2502,=485.7934,=3.8028,=0.9732,=1.7304,=2.0833,=2.5070,=3.0551,=4.8522,=1.5448,=0.9815,=0.6150,=0.7945,=0.9086,=1.1587,=1.9521,=0.1167,=0.1243,=0.0975,=0.0133,=656
="000941",新能源,2009-10-28,=0.0342,=2641.1400,=0.0262,=26.9191,=0.3829,=10.2578,=20.0248,=29.5364,=37.6508,=57.4660,=3.3839,=0.7246,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=2.8349,=0.7655,=1.2704,=1.5650,=2.2527,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0154,=2440
="931892",有色矿业,2013-07-15,=0.0625,=4417.9200,=0.1138,=26.9383,=0.4027,=13.1272,=18.8191,=32.6144,=60.1937,=131.9594,=4.1087,=0.9790,=1.7020,=2.1320,=2.4979,=3.1308,=5.3430,=1.5852,=0.9815,=0.6092,=0.7896,=0.9202,=1.2009,=2.0391,=0.1222,=0.1284,=0.1005,=0.0122,=168
