指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000937",中证公用,2009-07-03,=0.0294,=2743.3497,=0.0999,=18.8101,=0.5326,=13.4460,=16.3890,=18.6093,=21.1313,=46.5328,=1.8476,=0.6340,=1.3423,=1.6286,=1.7700,=1.9639,=2.2557,=1.8260,=0.7960,=1.2657,=1.4810,=1.5857,=1.8518,=3.2521,=0.0812,=0.0981,=0.0884,=0.0258,=322
="930939",500质量,2018-11-21,=0.0242,=21058.0519,=-0.0080,=18.8200,=0.8053,=10.4098,=13.9118,=15.8034,=18.7326,=27.8330,=2.2060,=0.4671,=1.6614,=2.0613,=2.2228,=2.5081,=3.9191,=1.7689,=0.7968,=0.9583,=1.1906,=1.4141,=1.7703,=2.9319,=0.0954,=0.1332,=0.1099,=0.0206,=449
="000931",中证可选,2009-07-03,=0.0065,=5630.1966,=-0.0940,=18.8488,=0.2745,=12.9961,=17.9588,=20.2014,=26.0964,=47.1695,=2.3101,=0.3026,=1.6991,=2.1475,=2.5183,=2.8300,=3.7874,=1.0492,=0.2976,=0.7260,=0.9756,=1.1256,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0271,=841
="930938",500成长估值,2018-12-04,=0.0269,=4714.8315,=0.0167,=18.8502,=0.7464,=9.4780,=13.0387,=16.6955,=19.4843,=30.3577,=2.1034,=0.4895,=1.4489,=1.8651,=2.1078,=2.2966,=3.6765,=1.3017,=0.6686,=0.6916,=0.8999,=1.1583,=1.6034,=2.2515,=0.0947,=0.1152,=0.1185,=0.0193,=67
="000995",全指公用,2011-08-02,=0.0299,=2868.0348,=0.1104,=18.8868,=0.5078,=14.4124,=16.5710,=18.8456,=23.9608,=55.0107,=1.8646,=0.7881,=1.2839,=1.5403,=1.7245,=1.8691,=2.1268,=1.8314,=0.8009,=1.2094,=1.4214,=1.5277,=1.8269,=2.4023,=0.0808,=0.0976,=0.0877,=0.0253,=303
="000807",食品饮料,2012-02-17,=0.0112,=16996.0701,=-0.0704,=19.0623,=0.0144,=16.7498,=23.0975,=30.4181,=37.6314,=67.1514,=4.3216,=0.0330,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.2540,=0.1274,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0391,=4228
="000815",细分食品,2012-04-11,=0.0119,=17423.2300,=-0.0699,=19.0811,=0.0148,=16.6089,=23.0508,=30.6783,=37.4251,=68.5596,=4.2533,=0.0330,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.6577,=0.1237,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0385,=745
="931588",1000价值稳健,2020-11-09,=0.0248,=35580.4094,=-0.0073,=19.5358,=0.6426,=12.8074,=16.6494,=18.3156,=20.4363,=24.5820,=1.3308,=0.2947,=1.0253,=1.2685,=1.4442,=1.5676,=1.9102,=0.6637,=0.7429,=0.4756,=0.5501,=0.6261,=0.6894,=0.8427,=0.0578,=0.0758,=0.0589,=0.0272,=101
="000979",大宗商品,2011-08-22,=0.0135,=7273.8485,=0.0721,=19.5617,=0.6727,=9.9333,=12.8903,=16.3923,=24.1329,=55.6298,=2.0629,=0.9880,=1.1381,=1.3621,=1.4735,=1.6102,=2.3336,=1.0985,=0.9893,=0.4909,=0.5833,=0.6998,=0.8160,=1.2291,=0.0837,=0.1112,=0.0892,=0.0281,=693
="H30199",电力指数,2013-07-15,=0.0361,=3280.4000,=0.1623,=19.5736,=0.5927,=13.6032,=16.5348,=18.8679,=25.0122,=78.5133,=1.8858,=0.8961,=1.2472,=1.5161,=1.7126,=1.8395,=2.0960,=1.9609,=0.8813,=1.1507,=1.4427,=1.5880,=1.7846,=2.2389,=0.0811,=0.0949,=0.0860,=0.0233,=611
="399396",国证食品,2012-10-29,=0.0115,=16208.1000,=-0.0722,=19.5937,=0.0144,=17.1702,=22.9564,=30.0923,=37.3108,=66.0937,=4.0516,=0.0243,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.6093,=0.0317,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0376,=1606
="932420",智选船舶产业,2025-05-28,=0.0406,=1530.2900,=0.0588,=19.6405,=0.9749,=12.9248,=13.6816,=14.9533,=17.2410,=20.2178,=1.4031,=0.9045,=1.1414,=1.2257,=1.2690,=1.3410,=1.5726,=1.0322,=0.9045,=0.8043,=0.8541,=0.9178,=0.9823,=1.1519,,,,=0.0219,=2
="931897",绿色电力,2012-12-21,=0.0369,=1256.0600,=0.1601,=19.7911,=0.5808,=12.4356,=15.4498,=18.2612,=23.5753,=3316.8719,=1.9528,=0.9934,=1.0802,=1.3464,=1.6375,=1.7773,=2.0177,=2.0300,=0.9110,=0.8910,=1.1301,=1.2733,=1.6963,=2.6891,=0.0817,=0.0923,=0.0748,=0.0235,=115
="399372",大盘成长,2010-01-04,=0.0085,=5162.9700,=-0.0205,=19.9769,=0.4716,=13.0472,=16.7074,=20.2113,=25.3722,=45.9159,=3.1829,=0.5998,=1.9139,=2.4894,=2.9340,=5.3725,=9.5601,=1.9646,=0.2333,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0226,=310
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0212,=3694.4300,=-0.1332,=20.1617,=0.5892,=13.3665,=17.9736,=19.7085,=21.6320,=24.5500,=2.1304,=0.5462,=1.4634,=1.7394,=2.0139,=2.4981,=2.8773,=1.9515,=0.5860,=1.2708,=1.4893,=1.6461,=2.2951,=2.6741,,=0.1136,,=0.0209,=59
="000126",消费50,2011-12-09,=0.0066,=7337.8100,=-0.1174,=20.2595,=0.2094,=15.1608,=20.1719,=22.8714,=32.8709,=57.2206,=3.0009,=0.2036,=2.2360,=2.9923,=3.4009,=4.8666,=7.3797,=1.6521,=0.4176,=0.9155,=1.2296,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0310,=71
="000036",上证消费,2009-01-09,=0.0096,=10187.0900,=-0.0612,=20.3429,=0.0148,=18.1662,=24.0785,=31.6699,=40.5919,=69.3963,=5.1267,=0.1884,=3.4894,=5.2114,=6.5393,=9.2057,=14.9810,=4.5092,=0.3261,=1.7103,=3.6035,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0354,=2277
="930653",CS食品饮,2015-06-05,=0.0142,=13945.5519,=-0.0760,=20.3433,=0.0185,=17.6031,=23.7840,=31.2745,=38.3114,=65.8842,=3.8511,=0.0062,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.3731,=0.0140,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0362,=882
="000910",300工业,2007-07-02,=0.0079,=2620.0390,=0.0360,=20.4876,=0.6801,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7879,=0.5066,=1.2960,=1.5013,=1.7793,=2.0927,=2.8598,=0.8366,=0.9093,=0.4726,=0.5803,=0.6971,=0.8001,=1.0995,=0.0589,=0.0760,=0.0602,=0.0210,=15
="000949",中证农业,2009-10-28,=0.0091,=5738.4884,=-0.0088,=20.5403,=0.1612,=14.4444,=21.2995,=29.2997,=36.5526,=1184.8568,=2.8129,=0.2745,=2.0719,=2.5768,=3.3014,=4.0480,=5.2895,=1.4591,=0.3075,=0.8980,=1.1771,=1.7545,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0188,=1031
="399701",深证F60,2010-05-10,=0.0164,=7650.2100,=-0.0366,=20.8770,=0.6422,=12.1841,=16.9089,=19.6113,=21.9131,=29.1141,=2.0162,=0.2094,=1.6712,=2.0017,=2.1827,=2.5392,=3.7270,=1.3099,=0.3673,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0262,=1673
="399438",绿色电力,2014-12-30,=0.0375,=2326.8700,=0.1685,=20.9162,=0.7251,=12.9184,=15.9938,=18.9049,=22.0380,=41.2289,=1.9665,=0.8619,=1.2516,=1.5034,=1.7862,=1.9282,=2.3077,=2.3002,=0.9782,=1.1906,=1.4256,=1.8095,=2.0312,=3.6995,=0.0794,=0.0925,=0.0845,=0.0238,=182
="000963",中证下游,2010-04-16,,,=-0.0659,=20.9323,=0.0804,=17.2626,=22.3770,=25.2878,=33.1012,=51.0836,=2.3841,=0.0218,=2.1972,=2.6179,=3.0840,=3.4358,=5.6334,=1.5365,=0.0878,=1.2209,=1.6261,=1.7810,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0289,=28
="930782",500SNLV,2016-02-04,=0.0215,=19062.9663,=0.0144,=20.9548,=0.5717,=13.0617,=17.6555,=20.0532,=25.8128,=34.7208,=1.7262,=0.7457,=1.0996,=1.3464,=1.4745,=1.9674,=2.7267,=1.3246,=0.7560,=0.5914,=0.8056,=0.8891,=1.5819,=2.0883,=0.0617,=0.0631,=0.0535,=0.0225,=1365
="399990",煤炭等权,2015-01-21,=0.0089,=3611.8800,=0.2574,=20.9864,=0.8883,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9550,=0.9975,=0.8179,=1.1166,=1.3492,=1.5832,=2.0135,=1.9733,=0.9984,=0.6732,=0.9175,=1.1215,=1.4490,=1.9980,=0.0706,=0.1250,=0.0997,=0.0463,=242
="399998",中证煤炭,2015-02-13,=-0.0035,=2471.1000,=0.2533,=20.9864,=0.8883,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9550,=0.9975,=0.8179,=1.1166,=1.3492,=1.5832,=2.0135,=1.9733,=0.9984,=0.6732,=0.9175,=1.1215,=1.4490,=1.9980,=0.0706,=0.1250,=0.0997,=0.0463,=2030
="000985",中证全指,2011-08-02,=0.0210,=5843.7257,=-0.0127,=21.3036,=0.9225,=12.6044,=15.9637,=17.6538,=20.0542,=22.9277,=1.7940,=0.5688,=1.2581,=1.5484,=1.7144,=1.9721,=2.1557,=1.6446,=0.8050,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0208,=588
="000989",全指可选,2011-08-02,=0.0085,=5074.0100,=-0.0928,=21.3561,=0.2626,=14.8205,=20.3758,=24.8132,=30.9883,=46.1708,=2.3340,=0.3030,=1.6599,=2.1306,=2.5370,=2.8661,=3.3245,=1.0580,=0.2490,=0.8200,=1.0153,=1.1891,=1.4656,=1.7628,=0.0861,=0.1165,=0.0922,=0.0253,=1291
="HSTECH",恒生科技指数,2020-07-01,=0.0251,=4830.8900,=-0.1242,=21.4441,=0.1677,=14.7293,=21.8765,=28.7136,=42.3097,=73.7725,=2.6275,=0.3821,=1.7280,=2.3692,=2.8747,=3.8406,=8.3408,=1.7332,=0.1792,=1.2545,=1.7577,=2.0700,=3.2245,=6.6932,,=0.1313,,=0.0130,=6687
="932152",港股通成长策略,2025-04-30,=0.0357,=1237.8463,=-0.0656,=21.4589,=0.8604,=16.5252,=18.0810,=18.6814,=21.1371,=22.5567,=2.8446,=0.7793,=2.1900,=2.5213,=2.7269,=2.8676,=3.0449,=2.1666,=0.6081,=1.7556,=1.9286,=2.1262,=2.2370,=2.3595,,,,=0.0177,=4
="H11059",工业有色,2009-07-22,=0.0297,=3953.7238,=-0.0071,=21.8201,=0.3953,=10.0577,=14.4976,=28.9024,=53.6810,=131.1130,=3.5491,=0.9366,=1.4392,=1.9917,=2.3666,=3.1190,=4.9901,=1.3431,=0.9603,=0.5048,=0.7361,=0.8525,=1.1156,=1.8706,=0.1338,=0.1505,=0.1173,=0.0168,=104
="931442",SHS科技100,2020-04-21,=0.0211,=9923.5212,=-0.0780,=21.8224,=0.6584,=11.6240,=15.0156,=19.3704,=25.2981,=40.7731,=2.9019,=0.5797,=1.5813,=1.9679,=2.5604,=4.1600,=6.9092,=1.7747,=0.5010,=1.0913,=1.4294,=1.7734,=2.6331,=5.0819,,=0.1208,,=0.0131,=25
="931829",中证回购,2023-10-17,,,=-0.0459,=21.8642,=0.2224,=16.8171,=21.4327,=25.6759,=35.3197,=40.4937,=2.1621,=0.9915,=1.3801,=1.5548,=1.7220,=1.9086,=2.2857,=0.9155,=0.1443,=0.7604,=0.9679,=1.0355,=1.1869,=1.4917,=0.0673,=0.0454,=0.0379,=0.0260,=34
="1000002",A股全指,1994-01-01,=0.0210,=5843.7257,=-0.0127,=22.0345,=0.8953,=12.9500,=16.6929,=18.4846,=21.1777,=25.0020,=1.8205,=0.5721,=1.2633,=1.5740,=1.7419,=2.0219,=2.1910,=1.6658,=0.8034,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0657,=0.0767,=0.0654,=0.0204,=7837
="931637",HKC互联网,2021-01-11,=0.0243,=860.8529,=-0.1510,=22.0437,=0.1135,=16.7844,=23.3513,=27.3120,=34.9112,=108.6998,=2.8073,=0.0856,=2.2686,=3.0763,=3.3694,=3.7346,=5.0611,=2.8318,=0.1450,=2.1470,=2.9627,=3.3442,=3.7373,=5.5774,,=0.1458,,=0.0096,=227
="399702",深证F120,2010-05-10,=0.0176,=7412.2200,=-0.0216,=22.0852,=0.7671,=12.6034,=17.7484,=20.5403,=22.3253,=28.8861,=2.1174,=0.3388,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3324,=0.5173,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0244,=1421
="399370",国证成长,2010-01-04,=0.0128,=5067.4100,=0.0004,=22.1496,=0.5758,=14.0104,=18.5769,=21.3917,=25.7184,=39.9195,=3.2183,=0.6583,=1.9695,=2.5703,=2.9447,=4.0447,=6.0628,=1.9888,=0.4114,=1.2188,=1.6926,=2.0967,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0200,=103
="399814",大农业,2014-07-22,=0.0113,=1181.9500,=-0.0142,=22.3078,=0.1344,=17.8693,=23.5518,=29.0029,=33.2385,=111.7688,=3.1326,=0.3491,=2.4368,=2.9393,=3.3637,=4.3740,=6.4483,=1.6797,=0.3483,=1.2031,=1.5092,=1.8618,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0261,=764
="000904",中证200,2007-01-15,=0.0163,=5687.7813,=0.0067,=22.3591,=0.9501,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=1.9946,=0.7020,=1.2748,=1.5010,=1.7461,=2.0733,=2.4686,=1.4098,=0.4592,=1.0540,=1.2917,=1.4339,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0224,=723
="930641",中证中药,2015-05-19,=0.0152,=9048.7413,=-0.0490,=22.4004,=0.0643,=17.1921,=24.4253,=29.1962,=32.8246,=45.5431,=2.1574,=0.0004,=2.1277,=2.5260,=3.0184,=3.5827,=4.1073,=2.3121,=0.0499,=2.1155,=2.4704,=2.8711,=3.7076,=4.5776,=0.0859,=0.0891,=0.0861,=0.0330,=814
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0231,=2503.1700,=-0.1476,=22.5107,=0.1910,=12.6629,=22.7095,=35.1416,=47.7321,=309808.9839,=2.7072,=0.2312,=1.7026,=2.6247,=4.2903,=6.1191,=8.5704,=2.1161,=0.2978,=1.1940,=2.0230,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0109,=1978
="931238",SSH黄金股票,2017-10-17,=0.0425,=3406.0349,=0.0468,=22.9118,=0.4672,=15.0142,=18.6490,=23.8859,=36.1495,=92.1543,=4.1769,=0.9688,=1.4294,=1.8125,=2.0026,=2.2936,=6.0579,=1.3566,=0.9729,=0.3659,=0.4642,=0.5450,=0.6434,=1.9529,,=0.1455,,=0.0170,=294
="931140",医药50,2019-03-20,=0.0217,=9837.1998,=-0.0431,=22.9339,=0.0088,=22.2180,=25.7505,=28.9782,=43.9595,=67.0844,=3.5339,=0.0012,=3.5042,=4.2901,=5.0216,=7.5713,=10.9696,=4.4932,=0.1307,=3.4950,=4.6467,=5.2453,=7.2715,=12.1248,=0.1179,=0.1627,=0.1296,=0.0197,=1156
="000069",消费80,2010-05-28,=0.0143,=4453.7600,=-0.0927,=22.9405,=0.3137,=16.4356,=22.1975,=24.9027,=33.0497,=60.5019,=3.1265,=0.1826,=2.4642,=3.1903,=3.5464,=4.8097,=7.6372,=1.8090,=0.4406,=1.0743,=1.4411,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0251,=923
="H30015",800汽车,2012-12-21,=0.0055,=9069.6336,=-0.0986,=23.0697,=0.5379,=11.4503,=15.1848,=21.8239,=31.8612,=45.6288,=2.2751,=0.6171,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9422,=0.6249,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0166,=187
="000909",300材料,2007-07-02,=0.0295,=4029.8352,=-0.0169,=23.0868,=0.7374,=10.2722,=14.5958,=18.2720,=26.0432,=46384.3131,=2.6430,=0.8566,=1.4655,=1.7060,=1.9687,=2.4222,=3.8763,=1.3259,=0.8924,=0.6983,=0.8432,=0.9580,=1.2223,=1.9427,=0.0923,=0.0987,=0.0737,=0.0171,=17
="931481",SHS线上消费,2020-05-06,=0.0209,=984.0497,=-0.1127,=23.3716,=0.1614,=17.8858,=23.9696,=30.6330,=48.0888,=121.3257,=2.8795,=0.0693,=2.4540,=3.1873,=3.5882,=5.8062,=9.8961,=3.0391,=0.3181,=2.0492,=2.8338,=3.3407,=4.4661,=7.8524,,=0.1429,,=0.0107,=60
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0254,=2504.0700,=-0.1408,=23.4041,=0.4141,=15.2810,=20.7750,=23.9510,=27.1466,=33.8690,=2.8610,=0.3587,=2.1914,=2.7360,=2.9790,=3.4385,=4.1810,=2.4140,=0.6263,=1.5305,=1.8300,=2.0684,=2.7988,=3.5648,,=0.1301,,=0.0097,=74
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0245,=6328.0100,=-0.1564,=23.4069,=0.3111,=15.0039,=21.9636,=25.0562,=33.9852,=55.7647,=2.8584,=0.3989,=1.8368,=2.6404,=3.0834,=4.7595,=8.0840,=2.4244,=0.5515,=1.1354,=1.8305,=2.3338,=3.2254,=6.0217,,=0.1309,,=0.0096,=90
="000969",300非周,2010-05-28,=0.0108,=5228.8978,=-0.0181,=23.5478,=0.6195,=15.9839,=20.5123,=22.4122,=25.6841,=38.7203,=2.6815,=0.3920,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4408,=0.7073,=0.8921,=1.1468,=1.2727,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0219,=86
="931752",工程机械主题,2021-09-27,=0.0342,=2487.6645,=-0.0132,=23.5861,=0.7592,=13.6456,=18.3578,=21.0099,=24.1150,=27.9581,=2.2311,=0.9410,=1.2593,=1.5683,=1.6978,=2.0702,=2.6511,=1.3875,=0.9179,=0.7133,=0.9118,=1.0029,=1.2034,=1.6462,=0.0812,=0.0849,=0.0708,=0.0223,=75
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0307,=3857.3500,=-0.1023,=23.5967,=0.4570,=15.8046,=20.5842,=24.1215,=28.6489,=53.5009,=2.9838,=0.5910,=1.7963,=2.2401,=2.8264,=3.4960,=6.9059,=2.0878,=0.5336,=1.4023,=1.7254,=1.9962,=2.5756,=5.3019,,=0.1308,,=0.0110,=204
="931027",港股通大消费,2017-11-06,=0.0364,=2994.7567,=-0.0402,=23.7408,=0.4224,=14.6383,=20.3373,=25.7983,=51.9718,=105.3721,=2.9284,=0.2458,=2.2514,=2.8809,=3.2640,=4.4922,=9.1499,=1.7078,=0.4325,=1.0973,=1.4342,=1.7977,=2.5384,=5.7985,,=0.1363,,=0.0213,=42
="000930",中证工业,2009-07-03,=0.0116,=3636.0152,=0.0367,=23.9243,=0.8059,=13.1747,=16.3715,=20.2887,=23.8167,=30.4087,=1.9739,=0.6092,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9190,=0.8735,=0.5311,=0.6373,=0.7618,=0.8791,=1.0502,=0.0573,=0.0728,=0.0584,=0.0183,=325
="930625",SHS互联网,2015-04-21,=0.0174,=2657.3396,=-0.1247,=24.1551,=0.0622,=18.9097,=27.7726,=35.8284,=51.9162,=84.5605,=3.0146,=0.0299,=2.6129,=3.5387,=5.0198,=6.6927,=9.2961,=3.0528,=0.0663,=2.4953,=3.5305,=4.4634,=5.9164,=8.7946,,=0.1390,,=0.0097,=316
="931484",CS医药创新,2020-05-06,=0.0229,=1382.2269,=-0.0467,=24.1947,=0.1921,=18.2098,=24.3547,=27.6504,=48.6246,=86.1757,=4.2106,=0.0701,=3.3236,=4.6412,=5.8059,=11.5794,=17.5605,=5.5410,=0.1802,=3.7485,=5.6184,=6.6590,=11.4348,=20.8272,=0.1312,=0.1692,=0.1277,=0.0173,=378
="931403",品牌工程,2020-01-14,=0.0082,=1914.0133,=-0.0305,=24.2878,=0.2358,=18.7149,=23.9231,=30.2830,=44.7837,=69.9724,=3.9368,=0.1530,=3.2380,=4.0131,=5.1552,=7.7672,=10.9810,=3.0005,=0.2685,=2.2604,=2.9162,=3.4144,=4.8361,=7.2001,=0.1224,=0.1555,=0.1230,=0.0230,=117
="1000010",上海B股,1994-01-10,,,,=24.4788,=0.5985,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9398,=0.2514,=0.7158,=0.9138,=1.0239,=1.2684,=1.7397,=0.7149,=0.7304,=0.3163,=0.4060,=0.5564,=0.7479,=1.2119,=0.0485,=0.0360,=0.0529,=0.0374,=125
="000811",细分有色,2012-04-11,=0.0317,=11157.4623,=-0.0191,=24.5023,=0.3710,=13.5118,=17.9724,=31.5024,=59.6804,=485.4253,=3.4347,=0.9250,=1.7438,=2.0869,=2.5470,=3.1008,=4.8073,=1.3804,=0.9650,=0.6338,=0.7856,=0.9038,=1.1665,=1.9173,=0.1163,=0.1237,=0.0974,=0.0149,=166
="931573",HKC科技,2014-05-21,=0.0320,=2965.3740,=-0.0855,=24.5607,=0.2190,=18.3272,=24.2660,=29.2786,=40.5931,=82.7075,=3.2311,=0.3847,=2.3269,=2.9303,=3.3718,=4.3369,=10.6583,=2.0859,=0.2691,=1.5041,=1.9653,=2.3271,=3.4774,=8.3359,,=0.1351,,=0.0106,=274
="000936",中证电信,2009-07-03,=0.0172,=10595.1254,=0.0659,=24.5647,=0.3969,=14.1836,=20.2178,=26.7948,=41.2993,=123.1725,=2.3344,=0.5202,=1.2149,=1.7612,=2.3070,=2.7749,=3.6232,=2.2477,=0.9703,=0.7463,=1.0020,=1.2312,=1.7617,=2.3944,=0.0786,=0.0877,=0.0739,=0.0263,=321
="000819",有色金属,2012-05-09,=0.0319,=9208.1900,=-0.0144,=24.7098,=0.4184,=12.4710,=17.7541,=30.6095,=58.9389,=723.5976,=3.5718,=0.9217,=1.7791,=2.1409,=2.6213,=3.2054,=4.9698,=1.4397,=0.9555,=0.6317,=0.8246,=0.9661,=1.2640,=1.9863,=0.1185,=0.1264,=0.0982,=0.0152,=1907
="399395",国证有色,2012-10-29,=0.0303,=9558.5600,=-0.0116,=24.7137,=0.3821,=12.7731,=17.8787,=31.0135,=58.6038,=485.7934,=3.4876,=0.9493,=1.7304,=2.0833,=2.5070,=3.0501,=4.8522,=1.4144,=0.9777,=0.6150,=0.7945,=0.9086,=1.1547,=1.9521,=0.1168,=0.1243,=0.0975,=0.0146,=655
="931755",SEEE碳中和,2021-10-21,=0.0125,=2108.9920,=0.0042,=24.7676,=0.8124,=13.4966,=17.3761,=21.0305,=24.6560,=29.4214,=2.5055,=0.6277,=1.7561,=1.9589,=2.3400,=2.7702,=3.9105,=1.4059,=0.7611,=0.8856,=1.0302,=1.2127,=1.4384,=2.3046,=0.0747,=0.0793,=0.0660,=0.0177,=140
="399330",深证100,2006-01-24,=0.0089,=5762.6400,=-0.0094,=25.0114,=0.7300,=14.9910,=20.2041,=22.5102,=25.9961,=38.9547,=2.9051,=0.4835,=1.9919,=2.4968,=2.9190,=3.5438,=5.5535,=2.0623,=0.4761,=1.3434,=1.7250,=2.0798,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0198,=2307
="930708",中证有色,2015-07-13,=0.0305,=3044.8704,=-0.0128,=25.2590,=0.3776,=13.9228,=18.4062,=31.6400,=61.7437,=1013.4271,=3.4087,=0.9163,=1.7134,=2.0956,=2.5593,=3.1185,=4.7639,=1.2967,=0.9237,=0.6123,=0.7796,=0.8963,=1.1812,=1.7984,=0.1132,=0.1228,=0.0965,=0.0143,=496
="931574",港股科技,2013-05-21,=0.0293,=1583.6500,=-0.0980,=25.3317,=0.3837,=16.3025,=22.6646,=28.1786,=43.1315,=59.3282,=3.0620,=0.5609,=1.8790,=2.4906,=2.9495,=3.6609,=8.1693,=1.8908,=0.3752,=1.3201,=1.6547,=1.9889,=2.8838,=5.7490,,=0.1312,,=0.0110,=259
="931892",有色矿业,2013-07-15,=0.0334,=3957.5500,=-0.0022,=25.4201,=0.3718,=13.1272,=18.8191,=32.7461,=61.5348,=131.9594,=3.7786,=0.9683,=1.7020,=2.1307,=2.4904,=3.1248,=5.3430,=1.4560,=0.9687,=0.6092,=0.7896,=0.9202,=1.1977,=2.0391,=0.1224,=0.1284,=0.1005,=0.0136,=160
="987008",港股通科技,2021-03-08,,,=-0.1418,=25.4935,=0.3247,=16.3992,=24.0851,=27.5085,=34.4629,=63.8758,=2.9393,=0.1507,=2.3408,=3.0192,=3.4580,=4.0632,=8.4842,=2.4433,=0.0822,=1.9635,=2.6666,=3.0100,=3.9989,=8.7605,,=0.1352,,=0.0088,=69
="930794",中美互联网,2016-04-22,,,=-0.1462,=25.5588,=0.0453,=21.6222,=28.0180,=32.5648,=38.1282,=50.5410,=5.8576,=0.2403,=3.5920,=5.6919,=6.5768,=7.5470,=9.2259,=4.5239,=0.3719,=2.2940,=3.8686,=4.8282,=5.5812,=7.0802,,=0.2607,,=0.0035,=413
="931470",SHS云计算,2020-04-21,=0.0162,=3580.9174,=-0.0292,=25.6082,=0.5410,=13.2694,=19.8283,=25.1668,=31.8200,=62.1875,=3.5176,=0.2408,=2.5281,=3.4396,=3.9431,=6.0233,=9.6099,=3.8836,=0.2028,=2.7843,=3.8807,=4.5235,=6.5336,=10.5654,,=0.1420,,=0.0094,=29
="931524",SHS科技龙头,2020-07-16,=0.0203,=2409.3383,=-0.1036,=25.7561,=0.4405,=18.9033,=23.3916,=26.4423,=36.0933,=59.9125,=3.3563,=0.2568,=2.7731,=3.2863,=3.6818,=5.2386,=9.0190,=2.5444,=0.5108,=1.6886,=2.2509,=2.5308,=4.3276,=7.2475,,=0.1291,,=0.0104,=220
="000929",中证材料,2009-07-03,=0.0251,=4499.2267,=0.0081,=25.8801,=0.8009,=9.9126,=14.1083,=19.5212,=25.8542,=1750.0705,=2.5193,=0.9336,=1.3680,=1.6188,=1.8859,=2.2530,=3.1607,=1.2689,=0.9143,=0.6315,=0.7658,=0.8824,=1.1718,=1.5845,=0.0803,=0.0761,=0.0601,=0.0161,=525
