指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000807",食品饮料,2012-02-17,=0.0029,=17248.3600,=-0.0566,=19.5081,=0.0293,=16.7498,=22.6943,=30.4181,=37.6314,=67.1514,=4.3881,=0.0383,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3265,=0.1348,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0384,=4240
="000815",细分食品,2012-04-11,=0.0022,=17622.5200,=-0.0593,=19.5117,=0.0305,=16.6089,=22.6464,=30.6783,=37.4251,=68.5596,=4.3232,=0.0396,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7332,=0.1307,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0377,=750
="399438",绿色电力,2014-12-30,=0.0033,=2180.7100,=0.0951,=19.6340,=0.6092,=13.5016,=16.1004,=18.9323,=22.0380,=41.2289,=1.8518,=0.6443,=1.2516,=1.5034,=1.7882,=1.9294,=2.3077,=2.1951,=0.9674,=1.1906,=1.4256,=1.8135,=2.0336,=3.6995,=0.0795,=0.0925,=0.0845,=0.0261,=190
="000990",全指消费,2011-08-02,=0.0081,=12120.3900,=-0.0479,=19.6503,=0.0548,=18.6483,=24.3874,=30.8580,=39.1217,=75.7240,=3.9248,=0.1179,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7737,=0.2065,=2.0384,=2.7609,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0351,=3829
="930939",500质量,2018-11-21,=0.0099,=22431.4200,=0.0567,=19.7144,=0.8509,=10.4098,=13.9144,=15.8256,=18.8278,=27.8330,=2.3064,=0.6544,=1.6614,=2.0628,=2.2241,=2.5062,=3.9191,=1.8692,=0.8543,=0.9583,=1.1914,=1.4229,=1.7755,=2.9319,=0.0954,=0.1332,=0.1099,=0.0195,=452
="000931",中证可选,2009-07-03,=0.0071,=5702.3700,=-0.0824,=19.8066,=0.4237,=12.9961,=17.9588,=20.1838,=26.0964,=47.1695,=2.2828,=0.2811,=1.6991,=2.1475,=2.5135,=2.8244,=3.7874,=1.0637,=0.3306,=0.7260,=0.9756,=1.1240,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0252,=842
="000979",大宗商品,2011-08-22,=0.0052,=7687.5200,=0.1331,=19.9448,=0.6896,=9.9333,=12.8903,=16.3923,=23.9246,=55.6298,=2.0666,=0.9876,=1.1381,=1.3628,=1.4768,=1.6135,=2.3336,=1.1195,=0.9905,=0.4909,=0.5833,=0.6998,=0.8179,=1.2291,=0.0836,=0.1112,=0.0892,=0.0251,=694
="399396",国证食品,2012-10-29,=0.0021,=16457.1600,=-0.0580,=20.0394,=0.0264,=17.1702,=22.5277,=30.0923,=37.3108,=66.0937,=4.1130,=0.0284,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.6703,=0.0400,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0369,=1609
="399377",小盘价值,2010-01-04,=0.0041,=8054.8000,=0.0464,=20.0575,=0.8055,=9.8385,=13.2773,=15.1889,=19.9047,=34.4441,=1.3583,=0.6984,=0.8997,=1.0824,=1.2375,=1.8729,=2.2111,=0.8024,=0.6012,=0.4594,=0.5454,=0.7127,=1.3141,=1.8295,=0.0516,=0.0610,=0.0524,=0.0266,=623
="932420",智选船舶产业,2025-05-28,=-0.0109,=1643.5200,=0.1372,=20.2307,=0.9812,=12.9248,=13.7773,=15.8418,=17.5348,=20.5223,=1.4326,=0.9014,=1.1414,=1.2293,=1.2754,=1.3602,=1.5726,=1.0640,=0.9108,=0.8043,=0.8583,=0.9231,=0.9964,=1.1519,=0.0631,,,=0.0232,=6
="399990",煤炭等权,2015-01-21,=-0.0080,=3288.3900,=0.1448,=20.2545,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7635,=0.9646,=0.8179,=1.1166,=1.3524,=1.5864,=2.0135,=1.8790,=0.9856,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0354,=243
="399998",中证煤炭,2015-02-13,=-0.0102,=2295.3300,=0.1641,=20.2545,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7635,=0.9646,=0.8179,=1.1166,=1.3524,=1.5864,=2.0135,=1.8790,=0.9856,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0354,=2052
="931588",1000价值稳健,2020-11-09,=0.0051,=36787.4700,=0.0263,=20.3140,=0.7767,=12.8074,=16.6588,=18.3823,=20.4346,=24.5820,=1.3714,=0.3581,=1.0253,=1.2706,=1.4419,=1.5654,=1.9102,=0.6842,=0.7915,=0.4756,=0.5512,=0.6264,=0.6877,=0.8427,=0.0575,=0.0758,=0.0589,=0.0257,=104
="930707",中证畜牧,2015-07-13,=0.0280,=2205.9500,=-0.0006,=20.3612,=0.3223,=11.3375,=17.7937,=26.9964,=113.3570,=237.1331,=2.5891,=0.1134,=2.3043,=2.7080,=3.3455,=4.2745,=5.8838,=1.0994,=0.2650,=0.8185,=1.0493,=1.4651,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0213,=1150
="000126",消费50,2011-12-09,=0.0047,=7379.2400,=-0.1125,=20.5261,=0.2321,=15.1608,=20.2370,=22.8714,=32.8709,=57.2206,=2.9868,=0.1925,=2.2360,=2.9995,=3.4009,=4.8666,=7.3797,=1.6684,=0.4171,=0.9155,=1.2320,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0309,=76
="930938",500成长估值,2018-12-04,=0.0027,=4983.6800,=0.0746,=20.5729,=0.8725,=9.4780,=13.0594,=16.7354,=19.5327,=30.3577,=2.2398,=0.7180,=1.4489,=1.8664,=2.1109,=2.2951,=3.6765,=1.3904,=0.7321,=0.6916,=0.9008,=1.1615,=1.6029,=2.2515,=0.0948,=0.1152,=0.1185,=0.0188,=68
="000036",上证消费,2009-01-09,=0.0024,=10242.7400,=-0.0561,=20.5902,=0.0218,=18.1662,=23.8821,=31.6699,=40.5919,=69.3963,=5.2015,=0.1950,=3.4894,=5.2221,=6.5393,=9.2057,=14.9810,=4.5731,=0.3401,=1.7103,=3.6441,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0349,=2290
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0069,=3715.7500,=-0.1282,=20.6366,=0.6500,=13.3665,=18.0043,=19.7275,=21.5726,=24.5500,=2.0866,=0.5234,=1.4634,=1.7444,=2.0504,=2.4961,=2.8773,=1.8893,=0.5688,=1.2708,=1.4905,=1.6572,=2.2924,=2.6741,,=0.1136,,=0.0215,=59
="930653",CS食品饮,2015-06-05,=0.0019,=14167.4000,=-0.0613,=20.9179,=0.0346,=17.6031,=23.4045,=31.2745,=38.3114,=65.8842,=3.9164,=0.0177,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4370,=0.0239,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0355,=888
="931000",大湾区,2017-07-19,=0.0250,=1787.8100,=0.0107,=21.0856,=0.9783,=11.8370,=14.4912,=16.1674,=18.7805,=23.4463,=2.0246,=0.4545,=1.3750,=1.7601,=2.0689,=2.5550,=3.2666,=1.5731,=0.5295,=1.1015,=1.3301,=1.5515,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0230,=12
="399372",大盘成长,2010-01-04,=0.0169,=5511.5300,=0.0456,=21.1672,=0.6298,=13.0472,=16.7829,=20.2286,=25.3722,=45.9159,=3.2370,=0.6249,=1.9139,=2.4928,=2.9590,=5.3725,=9.5601,=2.0293,=0.2688,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0210,=310
="930662",CS现代农,2015-07-13,=0.0237,=1069.1400,=-0.0017,=21.2379,=0.2222,=13.0417,=20.2935,=28.2311,=61.9070,=301.1137,=2.5962,=0.2533,=1.8555,=2.5353,=2.8470,=3.1500,=4.3308,=1.1249,=0.4510,=0.8273,=1.0225,=1.1796,=1.5631,=2.1026,=0.0942,=0.1328,=0.0855,=0.0210,=48
="931845",生猪产业,2012-04-11,=0.0307,=1289.3300,=-0.0184,=21.4668,=0.2086,=12.7881,=21.2669,=29.0533,=101.0404,=705.7713,=2.8430,=0.1463,=2.5125,=2.9139,=3.5260,=4.1514,=5.7536,=1.1059,=0.2721,=0.8594,=1.0456,=1.6742,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0239,=158
="932152",港股通成长策略,2025-04-30,=0.0060,=1267.9900,=-0.0429,=21.5482,=0.8761,=16.5252,=18.1579,=18.7428,=21.2025,=22.5567,=2.8081,=0.7308,=2.1900,=2.5271,=2.7363,=2.8584,=3.0449,=2.1404,=0.5556,=1.7556,=1.9363,=2.1262,=2.2333,=2.3595,,,,=0.0185,=5
="000910",300工业,2007-07-02,=0.0084,=2681.6400,=0.0603,=21.6367,=0.7972,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8106,=0.5359,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8579,=0.9345,=0.4726,=0.5803,=0.6971,=0.8019,=1.0995,=0.0589,=0.0760,=0.0602,=0.0197,=15
="930782",500SNLV,2016-02-04,=0.0056,=19757,=0.0513,=21.8519,=0.6649,=13.0617,=17.6555,=20.0532,=25.6909,=34.7208,=1.7711,=0.7597,=1.0996,=1.3464,=1.4745,=1.9376,=2.7086,=1.3717,=0.7667,=0.5914,=0.8056,=0.8891,=1.5550,=2.0883,=0.0617,=0.0631,=0.0535,=0.0210,=1368
="000963",中证下游,2010-04-16,=0.0084,=5543.1000,=-0.0294,=21.9376,=0.1385,=17.2626,=22.3525,=25.2878,=33.1012,=51.0836,=2.4062,=0.0346,=2.1972,=2.6118,=3.0776,=3.4358,=5.6334,=1.5675,=0.1125,=1.2209,=1.6239,=1.7760,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0278,=28
="HSTECH",恒生科技指数,2020-07-01,=0.0062,=4851.9600,=-0.1204,=21.9403,=0.2118,=14.7293,=21.8200,=27.8342,=42.2622,=73.7725,=2.5870,=0.3646,=1.7280,=2.3748,=2.8535,=3.8308,=8.3408,=1.6906,=0.1514,=1.2545,=1.7505,=2.0633,=3.2218,=6.6932,,=0.1313,,=0.0129,=6850
="931637",港股通互联网,2021-01-11,=0.0107,=853.8100,=-0.1580,=22.3652,=0.1151,=16.9805,=23.8231,=28.4875,=42.2281,=87.7368,=2.7326,=0.0448,=2.2686,=3.1010,=3.4321,=4.2852,=11.7021,=2.7068,=0.0741,=2.1470,=2.9878,=3.4210,=4.5742,=11.5370,,=0.1458,,=0.0101,=236
="000989",全指可选,2011-08-02,=0.0066,=5185.6400,=-0.0729,=22.5253,=0.3549,=14.8205,=20.3758,=24.6846,=30.9883,=46.1708,=2.3313,=0.3071,=1.6599,=2.1306,=2.5286,=2.8589,=3.3162,=1.0790,=0.2988,=0.8200,=1.0153,=1.1833,=1.4613,=1.7628,=0.0861,=0.1165,=0.0922,=0.0235,=1292
="000985",中证全指,2011-08-02,=0.0127,=6181.4300,=0.0443,=22.6320,=0.9942,=12.6044,=15.9637,=17.6538,=20.0933,=22.9277,=1.8523,=0.6286,=1.2581,=1.5484,=1.7144,=1.9672,=2.1557,=1.7196,=0.8982,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0195,=612
="930903",中证A股,2016-10-18,=0.0127,=4261.3800,=0.0441,=22.6774,=1,=21.5769,=21.6852,=22.0622,=22.3789,=22.6774,=1.8540,=1,=1.7653,=1.7780,=1.8037,=1.8307,=1.8540,=1.7200,=1,=1.6368,=1.6478,=1.6717,=1.6981,=1.7200,=0.0660,=0.0777,=0.0658,=0.0195,=1
="931442",SHS科技100,2020-04-21,=0.0049,=10102.1100,=-0.0614,=22.7066,=0.7013,=11.6240,=15.0254,=19.4113,=25.1114,=40.7731,=2.8678,=0.5691,=1.5813,=1.9685,=2.5815,=4.1486,=6.9092,=1.7510,=0.4983,=1.0913,=1.4304,=1.7600,=2.6102,=5.0819,,=0.1208,,=0.0123,=25
="000949",中证农业,2009-10-28,=0.0140,=5965.1800,=0.0303,=22.8908,=0.2465,=14.4444,=21.2919,=29.1720,=36.5526,=1184.8568,=2.9081,=0.3087,=2.0719,=2.5768,=3.2933,=4.0480,=5.2895,=1.5382,=0.3561,=0.8980,=1.1771,=1.7506,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0175,=1039
="930641",中证中药,2015-05-19,=0.0043,=9112.3600,=-0.0423,=23.1955,=0.0989,=17.1921,=24.3809,=29.1192,=32.8246,=45.5431,=2.1599,=0.0016,=2.1277,=2.5169,=3.0048,=3.5754,=4.1073,=2.3190,=0.0556,=2.1155,=2.4649,=2.8630,=3.6681,=4.5776,=0.0859,=0.0891,=0.0861,=0.0351,=829
="931238",SSH黄金股票,2017-10-17,=0.0031,=3675.5500,=0.1296,=23.2116,=0.4788,=15.0142,=18.6718,=23.8050,=36.0525,=92.1543,=4.2200,=0.9708,=1.4294,=1.8134,=2.0047,=2.3011,=6.0579,=1.3818,=0.9749,=0.3659,=0.4647,=0.5461,=0.6456,=1.9529,,=0.1455,,=0.0165,=305
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0091,=2487.4300,=-0.1529,=23.2878,=0.2267,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6272,=0.2044,=1.7026,=2.6208,=4.2729,=6.1191,=8.5704,=2.0474,=0.2243,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0113,=1983
="1000002",A股全指,1994-01-01,=0.0127,=6181.4330,=0.0443,=23.3884,=0.9765,=12.9500,=16.6929,=18.4846,=21.2510,=25.0020,=1.8793,=0.6092,=1.2633,=1.5740,=1.7419,=2.0184,=2.1910,=1.7411,=0.8965,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0191,=7857
="399370",国证成长,2010-01-04,=0.0157,=5424.1900,=0.0709,=23.3996,=0.6863,=14.0104,=18.5769,=21.4423,=25.7184,=39.9195,=3.3073,=0.6933,=1.9695,=2.5703,=2.9490,=4.0447,=6.0628,=2.0714,=0.4876,=1.2188,=1.6926,=2.0846,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0188,=104
="000069",消费80,2010-05-28,=0.0062,=4594.0700,=-0.0641,=23.5218,=0.3636,=16.4356,=22.2394,=24.9027,=33.0497,=60.5019,=3.1748,=0.1937,=2.4642,=3.1924,=3.5464,=4.8097,=7.6372,=1.8583,=0.4514,=1.0743,=1.4495,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0246,=926
="H11059",工业有色,2009-07-22,=0.0194,=4392.8900,=0.1032,=23.8044,=0.4150,=10.0577,=14.5053,=28.7264,=53.5985,=131.1130,=3.8498,=0.9707,=1.4392,=1.9920,=2.3766,=3.1316,=4.9901,=1.4611,=0.9787,=0.5048,=0.7361,=0.8537,=1.1213,=1.8706,=0.1338,=0.1505,=0.1173,=0.0152,=114
="931829",中证回购,2023-10-17,=0.0027,=2429.4500,=0.0512,=23.9684,=0.4013,=16.8171,=21.4544,=25.5355,=35.2016,=40.4937,=2.2447,=0.9900,=1.3801,=1.5575,=1.7248,=1.9204,=2.2857,=0.9587,=0.1874,=0.7604,=0.9622,=1.0329,=1.1824,=1.4917,=0.0673,=0.0455,=0.0379,=0.0272,=35
="399814",大农业,2014-07-22,=0.0051,=1222.1300,=0.0193,=23.9765,=0.2292,=17.8693,=23.5206,=28.8195,=33.1352,=111.7688,=3.1982,=0.4250,=2.4368,=2.9393,=3.3491,=4.3740,=6.4483,=1.7442,=0.4143,=1.2031,=1.5092,=1.8546,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0248,=764
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0091,=2523.9600,=-0.1340,=23.9905,=0.5095,=15.2810,=20.8291,=23.9340,=27.1326,=33.8690,=2.8062,=0.2863,=2.1914,=2.7353,=2.9716,=3.4335,=4.1810,=2.3345,=0.6123,=1.5305,=1.8320,=2.0819,=2.7944,=3.5648,,=0.1301,,=0.0101,=74
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0082,=6364.9100,=-0.1515,=24.1167,=0.4102,=15.0039,=21.9715,=25.0055,=33.8190,=55.7647,=2.7990,=0.3519,=1.8368,=2.6415,=3.0741,=4.7425,=8.0840,=2.3425,=0.5059,=1.1354,=1.8311,=2.3338,=3.2235,=6.0217,,=0.1309,,=0.0100,=90
="931481",SHS线上消费,2020-05-06,=0.0094,=999.5400,=-0.0988,=24.1891,=0.2219,=17.8858,=23.9144,=30.5020,=47.8704,=121.3257,=2.8488,=0.0653,=2.4540,=3.1782,=3.5817,=5.7787,=9.8961,=2.9654,=0.2565,=2.0492,=2.8361,=3.3363,=4.4251,=7.8524,,=0.1429,,=0.0112,=61
="000904",中证200,2007-01-15,=0.0115,=6021.9000,=0.0659,=24.3008,=0.9843,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0382,=0.7432,=1.2748,=1.5010,=1.7461,=2.0703,=2.4554,=1.4558,=0.5342,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0215,=723
="931752",工程机械主题,2021-09-27,=0.0036,=2640.7500,=0.0476,=24.4360,=0.8315,=13.6456,=18.3865,=21.0307,=24.2304,=27.9581,=2.2879,=0.9545,=1.2593,=1.5702,=1.7015,=2.0909,=2.6511,=1.4216,=0.9490,=0.7133,=0.9132,=1.0065,=1.2140,=1.6462,=0.0812,=0.0849,=0.0708,=0.0198,=82
="931140",医药50,2019-03-20,=0.0056,=10361.8600,=0.0079,=24.4999,=0.0899,=22.2180,=25.7138,=28.9151,=43.7813,=67.0844,=3.6967,=0.0210,=3.4954,=4.2794,=5.0109,=7.5452,=10.9696,=4.7108,=0.2423,=3.4950,=4.6463,=5.2352,=7.2362,=12.1248,=0.1179,=0.1627,=0.1296,=0.0184,=1166
="000909",300材料,2007-07-02,=0.0137,=4470.2800,=0.0906,=24.5025,=0.7646,=10.2722,=14.5958,=18.2720,=25.8668,=46384.3131,=2.8744,=0.8932,=1.4655,=1.7085,=1.9719,=2.4374,=3.8763,=1.4436,=0.9299,=0.6983,=0.8432,=0.9603,=1.2248,=1.9427,=0.0923,=0.0987,=0.0737,=0.0158,=17
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0043,=3920.7100,=-0.0875,=24.5952,=0.5418,=15.8046,=20.6237,=24.1215,=28.6181,=53.5009,=2.9540,=0.5796,=1.7963,=2.2439,=2.8305,=3.4899,=6.9059,=2.0519,=0.5211,=1.4023,=1.7263,=1.9999,=2.5675,=5.3019,,=0.1308,,=0.0106,=207
="399701",深证F60,2010-05-10,=0.0081,=7985.2900,=0.0056,=24.6093,=0.9724,=12.1841,=16.9116,=19.6373,=21.9402,=29.1141,=2.1151,=0.3932,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3824,=0.5383,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0246,=1675
="931027",港股通大消费,2017-11-06,=0.0035,=3085.5263,=-0.0111,=24.6813,=0.4642,=14.6383,=20.3725,=25.7252,=51.8862,=105.3721,=2.9407,=0.2597,=2.2514,=2.8794,=3.2596,=4.4234,=9.1499,=1.7099,=0.4377,=1.0973,=1.4355,=1.7895,=2.5231,=5.7985,,=0.1363,,=0.0213,=42
="930910",农牧渔,2016-12-12,=0.0219,=9948.4600,=-0.0023,=24.7295,=0.3589,=13.2246,=20.8092,=28.8992,=107.1213,=30031.8592,=2.5581,=0.2595,=2.1027,=2.5047,=2.9992,=3.6572,=4.9084,=1.1598,=0.3035,=0.8679,=1.0814,=1.5063,=2.0638,=2.7290,=0.0800,=0.1117,=0.0737,=0.0191,=1
="1000010",上海B股,1994-01-10,,,,=24.9347,=0.6088,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9555,=0.2980,=0.7158,=0.9138,=1.0220,=1.2617,=1.7346,=0.7268,=0.7622,=0.3163,=0.4060,=0.5564,=0.7455,=1.2119,=0.0489,=0.0360,=0.0529,=0.0434,=125
="930625",SHS互联网,2015-04-21,=0.0103,=2680.1000,=-0.1172,=24.9523,=0.0912,=18.9097,=27.6512,=35.7556,=51.8554,=84.5605,=2.9786,=0.0277,=2.6129,=3.5290,=5.0070,=6.6919,=9.2961,=2.9638,=0.0398,=2.4953,=3.5188,=4.4543,=5.9073,=8.7946,,=0.1390,,=0.0100,=315
="931484",CS医药创新,2020-05-06,=0.0064,=1446.9600,=-0.0020,=24.9659,=0.2347,=18.2098,=24.3547,=27.6310,=48.4242,=86.1757,=4.3733,=0.1049,=3.3236,=4.6251,=5.6915,=11.5348,=17.5605,=5.7542,=0.2472,=3.7485,=5.6184,=6.6427,=11.4043,=20.8272,=0.1312,=0.1692,=0.1277,=0.0158,=377
="H30015",800汽车,2012-12-21,=0.0047,=9346.8600,=-0.0711,=24.9773,=0.6224,=11.4503,=15.1866,=22.3295,=31.8612,=45.6288,=2.2513,=0.5989,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9602,=0.6521,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0139,=185
="399702",深证F120,2010-05-10,=0.0098,=7770.4400,=0.0257,=25.0600,=0.9782,=12.6034,=17.7484,=20.5666,=22.3554,=28.8861,=2.2183,=0.5124,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.4043,=0.6154,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0226,=1423
="000930",中证工业,2009-07-03,=0.0122,=3748.5800,=0.0688,=25.2577,=0.8854,=13.1747,=16.3715,=20.2887,=23.8402,=30.4087,=2.0091,=0.6430,=1.3752,=1.5614,=1.8670,=2.1248,=2.6342,=0.9459,=0.9143,=0.5311,=0.6373,=0.7618,=0.8800,=1.0502,=0.0573,=0.0728,=0.0584,=0.0175,=324
="931573",HKC科技,2014-05-21,=0.0054,=3049.0100,=-0.0597,=25.2602,=0.2651,=18.3272,=24.2878,=29.1309,=40.3702,=82.7075,=3.2198,=0.3797,=2.3269,=2.9370,=3.3634,=4.3232,=10.6583,=2.0584,=0.2490,=1.5041,=1.9661,=2.3227,=3.4487,=8.3359,,=0.1351,,=0.0101,=275
="000969",300非周,2010-05-28,=0.0131,=5556.8200,=0.0435,=25.3109,=0.7791,=15.9839,=20.5123,=22.4521,=25.6841,=38.7203,=2.7811,=0.5190,=2.0789,=2.4616,=2.7679,=3.1883,=4.9189,=1.5159,=0.7914,=0.8921,=1.1469,=1.2750,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0204,=86
="931403",品牌工程,2020-01-14,=0.0151,=2022.7300,=0.0245,=25.3967,=0.3051,=18.7149,=23.9441,=30.0319,=44.6519,=69.9724,=4.0818,=0.2541,=3.2380,=4.0081,=5.1386,=7.7410,=10.9810,=3.1422,=0.3342,=2.2604,=2.9181,=3.4093,=4.8230,=7.2001,=0.1224,=0.1555,=0.1230,=0.0221,=117
="399365",国证粮食,2009-11-04,=0.0042,=14127.2000,=0.0427,=25.8553,=0.4291,=13.3311,=20.2221,=27.2522,=35.2364,=54.5886,=2.5188,=0.3021,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0472,=0.3508,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0156,=61
="931470",SHS云计算,2020-04-21,=0.0195,=3871.9433,=0.0497,=25.9848,=0.5704,=13.2694,=19.8595,=25.1636,=31.6632,=62.1875,=3.5868,=0.2902,=2.5281,=3.4374,=3.9349,=5.9861,=9.6099,=3.9361,=0.2267,=2.7843,=3.8742,=4.5179,=6.5126,=10.5654,,=0.1420,,=0.0092,=32
="931574",港股科技,2013-05-21,=0.0075,=1621.6100,=-0.0763,=26.0636,=0.4282,=16.3025,=22.6693,=27.8697,=43.0473,=59.3282,=3.0541,=0.5595,=1.8790,=2.4952,=2.9520,=3.6444,=8.1693,=1.8710,=0.3588,=1.3201,=1.6562,=1.9856,=2.8768,=5.7490,,=0.1312,,=0.0105,=262
="000811",细分有色,2012-04-11,=0.0196,=12610.8400,=0.1087,=26.2339,=0.4085,=13.5118,=17.9724,=31.2898,=59.1897,=485.4253,=3.7858,=0.9716,=1.7438,=2.0869,=2.5519,=3.1108,=4.8073,=1.5254,=0.9819,=0.6338,=0.7856,=0.9038,=1.1733,=1.9173,=0.1162,=0.1237,=0.0974,=0.0133,=173
="931755",SEEE碳中和,2021-10-21,=0.0133,=2191.0200,=0.0433,=26.3247,=0.9580,=13.4966,=17.3926,=21.0449,=24.7341,=29.4214,=2.5627,=0.6803,=1.7561,=1.9606,=2.3573,=2.7637,=3.9105,=1.4537,=0.8149,=0.8856,=1.0312,=1.2156,=1.4381,=2.3046,=0.0745,=0.0793,=0.0660,=0.0163,=140
="000819",有色金属,2012-05-09,=0.0186,=10390.3200,=0.1122,=26.4050,=0.4423,=12.4710,=17.7541,=30.0651,=57.9571,=723.5976,=3.9241,=0.9691,=1.7791,=2.1409,=2.6222,=3.2247,=4.9698,=1.5856,=0.9806,=0.6317,=0.8246,=0.9661,=1.2696,=1.9863,=0.1184,=0.1264,=0.0982,=0.0136,=1919
="399395",国证有色,2012-10-29,=0.0196,=10763.2500,=0.1129,=26.4709,=0.4411,=12.7731,=17.8787,=30.7154,=57.9137,=485.7934,=3.8279,=0.9740,=1.7304,=2.0833,=2.5070,=3.0562,=4.8522,=1.5553,=0.9823,=0.6150,=0.7945,=0.9086,=1.1601,=1.9521,=0.1167,=0.1243,=0.0975,=0.0132,=656
="000936",中证电信,2009-07-03,=0.0137,=11815.3500,=0.1886,=26.5384,=0.4984,=14.1836,=20.2178,=26.5995,=41.2993,=123.1725,=2.4716,=0.6047,=1.2149,=1.7612,=2.3092,=2.7749,=3.6232,=2.3995,=1,=0.7463,=1.0058,=1.2370,=1.7705,=2.3995,=0.0786,=0.0877,=0.0739,=0.0244,=328
="987008",港股通科技,2021-03-08,,,=-0.1091,=26.5593,=0.4263,=16.3992,=24.1188,=27.4742,=34.2586,=63.8758,=2.8946,=0.1339,=2.3408,=3.0014,=3.4487,=4.0504,=8.4842,=2.3848,=0.0757,=1.9635,=2.6556,=3.0044,=3.9386,=8.7605,,=0.1352,,=0.0084,=74
