指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000929",中证材料,2009-07-03,=-0.0090,=4622.8800,=0.0358,=25.7033,=0.7965,=9.9126,=14.1098,=19.5228,=25.8407,=1750.0705,=2.5561,=0.9390,=1.3680,=1.6191,=1.8900,=2.2552,=3.1607,=1.2937,=0.9263,=0.6315,=0.7658,=0.8825,=1.1731,=1.5845,=0.0803,=0.0761,=0.0601,=0.0156,=525
="987008",港股通科技,2021-03-08,,,=-0.1345,=25.7605,=0.3539,=16.3992,=24.1089,=27.4831,=34.4473,=63.8758,=2.8075,=0.1057,=2.3408,=3.0088,=3.4528,=4.0566,=8.4842,=2.3131,=0.0616,=1.9635,=2.6607,=3.0060,=3.9409,=8.7605,,=0.1352,,=0.0086,=75
="399330",深证100,2006-01-24,=-0.0084,=5679.8000,=-0.0237,=26.0487,=0.8015,=14.9910,=20.2165,=22.5298,=26.0278,=38.9547,=2.8649,=0.4316,=1.9919,=2.4973,=2.9205,=3.5437,=5.5535,=2.0527,=0.4605,=1.3434,=1.7255,=2.0804,=2.4334,=4.0791,=0.0807,=0.0943,=0.0757,=0.0196,=2311
="931798",光伏龙头30,2009-06-16,=-0.0217,=2169.0100,=0.0421,=26.1087,=0.5400,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=2.6843,=0.6240,=1.6869,=2.0129,=2.3653,=4.5869,=8.3847,=2.1205,=0.6862,=0.9999,=1.3220,=1.6417,=3.0669,=5.7040,=0.0688,=0.1019,=0.0735,=0.0123,=183
="931524",SHS科技龙头,2020-07-16,=-0.0012,=2400.9537,=-0.1067,=26.1201,=0.4727,=18.9033,=23.4163,=26.4190,=36.0598,=59.9125,=3.2837,=0.1979,=2.7731,=3.2856,=3.6791,=5.2332,=9.0190,=2.4654,=0.4221,=1.6886,=2.2529,=2.5289,=4.3094,=7.2475,,=0.1291,,=0.0106,=220
="000941",新能源,2009-10-28,=-0.0254,=2558.9100,=-0.0058,=26.2956,=0.3616,=10.2578,=20.0458,=29.5758,=37.6439,=57.4660,=3.3055,=0.6849,=1.8262,=2.2551,=2.9388,=3.8424,=8.1424,=2.7693,=0.7475,=1.2704,=1.5651,=2.2536,=2.9212,=7.0320,=0.0979,=0.1208,=0.0788,=0.0158,=2439
="931008",汽车指数,2013-07-15,=-0.0160,=11063.0600,=-0.0764,=26.5157,=0.5229,=12.0130,=17.4081,=25.9906,=36.3499,=55.3660,=2.1977,=0.4776,=1.1809,=1.5308,=2.2167,=2.4654,=3.4286,=0.9412,=0.5435,=0.4315,=0.5490,=0.9081,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0150,=472
="931526",企业核心竞争力50,2020-08-24,=-0.0089,=1243.9700,=-0.0511,=26.8627,=0.6252,=13.8510,=17.2189,=22.5935,=30.1993,=51.8267,=3.9565,=0.4462,=1.7937,=3.0637,=4.0405,=6.8841,=10.8733,=3.3208,=0.4278,=0.9066,=1.4890,=3.4233,=4.5679,=7.9459,=0.1153,=0.1221,=0.0983,=0.0149,=83
="000988",全指工业,2011-08-02,=-0.0171,=4105.2200,=-0.0056,=26.9191,=0.6536,=13.7285,=19.3784,=24.0725,=29.6685,=37.6625,=2.0043,=0.4827,=1.3866,=1.6520,=2.0232,=2.4588,=2.7728,=0.9435,=0.5787,=0.5551,=0.7456,=0.9046,=1.0809,=1.3765,=0.0561,=0.0715,=0.0576,=0.0169,=235
=".INX",标普500,1957-03-04,=0.0011,=6582.6900,=-0.0384,=26.9935,=0.7148,=15.6907,=21.8433,=23.9197,=28.5043,=42.9883,=5.0972,=0.8926,=2.4601,=3.2031,=3.8961,=4.6984,=5.6128,=3.2506,=0.9332,=1.5801,=2.0757,=2.3429,=3.0180,=3.5478,=0.1358,=0.1841,=0.1368,=0.0111,=8767
="000913",300医药,2007-07-02,=-0.0185,=7988.9400,=-0.0270,=27.1112,=0.1285,=22.1588,=28.8573,=33.3889,=39.4945,=73.4129,=3.1837,=0.0173,=2.9174,=3.7477,=4.8073,=5.9997,=9.5028,=3.0143,=0.2624,=2.2757,=2.9227,=3.4065,=5.4568,=7.4989,=0.0945,=0.1285,=0.1016,=0.0153,=3343
="000907",中证700,2007-01-15,=-0.0085,=6498.0700,=0.0039,=27.1910,=0.9543,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.1103,=0.6973,=1.3201,=1.5885,=1.8282,=2.2252,=2.7679,=1.4792,=0.6474,=0.9663,=1.1771,=1.3275,=1.6288,=1.9854,=0.0679,=0.0749,=0.0642,=0.0188,=263
="000009",上证380,2010-11-29,=-0.0087,=6650.2300,=0.0094,=27.3893,=0.8579,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.2248,=0.7426,=1.2909,=1.6348,=1.9528,=2.4130,=2.8641,=1.3883,=0.7558,=0.7850,=0.9359,=1.0820,=1.5662,=1.8994,=0.0610,=0.0885,=0.0782,=0.0178,=860
="931406",5G 50,2020-02-20,=0.0167,=2155,=0.0124,=27.4934,=0.5863,=15.2657,=20.5436,=23.0709,=34.2358,=51.5506,=2.8770,=0.5782,=1.5292,=1.9498,=2.3529,=3.7938,=5.3757,=1.9409,=0.8598,=0.9155,=1.3969,=1.5728,=1.8507,=2.3624,=0.0856,=0.0974,=0.0766,=0.0212,=697
="931747",中证储能,2021-10-15,=-0.0302,=7856.9000,=-0.0137,=27.5658,=0.5029,=16.6670,=22.0334,=27.4957,=55.8679,=124.6415,=4.3900,=0.3906,=3.1109,=3.9137,=4.6222,=7.0384,=12.5394,=2.3154,=0.5499,=1.2712,=1.6900,=2.2352,=3.9398,=8.7019,=0.1256,=0.1780,=0.1301,=0.0134,=123
="931235",中证电信,2022-07-21,=0.0106,=2693.8100,=-0.0066,=27.6140,=0.9252,=15.5242,=18.5956,=21.1101,=25.4471,=31.8301,=2.5220,=0.9777,=0.8741,=1.6260,=1.8638,=2.1629,=2.5954,=2.3660,=0.9855,=0.6427,=1.3191,=1.6989,=1.9804,=2.4052,=0.0793,=0.0882,=0.0753,=0.0237,=54
="000994",全指电信,2011-08-02,=0.0148,=12006.0500,=0.0779,=27.6510,=0.3834,=17.6024,=21.7780,=35.6099,=52.5477,=109.2407,=2.4914,=0.4872,=1.3865,=1.8415,=2.5306,=3.0853,=3.7766,=2.4161,=0.9868,=0.9155,=1.2459,=1.5157,=1.8456,=2.5167,=0.0788,=0.0853,=0.0729,=0.0240,=224
="931166",医药健康100,2019-04-25,=-0.0197,=4013.9400,=-0.0049,=27.6704,=0.5957,=17.5935,=22.2385,=26.0081,=36.6083,=58.5515,=3.5231,=0.2616,=2.7671,=3.3904,=4.2799,=6.0106,=8.5226,=4.3313,=0.7295,=2.1887,=3.0383,=3.7378,=4.4901,=6.8190,=0.1073,=0.1363,=0.1190,=0.0152,=395
="1000008",沪深B股,1994-01-10,=-0.0047,=263.6500,=0.0387,=27.7117,=0.7636,=7.0835,=12.9500,=17.5174,=30.5644,=97.5837,=0.7999,=0.3011,=0.6594,=0.7811,=0.8572,=1.2175,=1.4976,=0.5499,=0.6520,=0.3777,=0.4474,=0.5018,=0.6535,=1.1545,=0.0315,=0.0270,=0.0379,=0.0436,=369
="931230",汽车零部件,2013-07-15,=-0.0112,=1116.4800,=-0.1363,=27.7535,=0.6141,=18.5338,=23.5387,=26.3082,=30.4266,=34.9965,=2.9936,=0.7556,=1.8462,=2.2686,=2.5942,=3.1153,=3.7531,=1.9083,=0.7572,=1.1819,=1.4483,=1.6484,=1.9753,=2.3775,=0.0837,=0.1068,=0.0818,=0.0142,=40
="931590",500成长创新,2020-11-09,=-0.0063,=27037.0100,=-0.0044,=27.9364,=0.8645,=14.5054,=17.7142,=19.9801,=25.8629,=32.9124,=3.1231,=0.7601,=1.6442,=2.3174,=2.6180,=3.2371,=3.8320,=3.0851,=0.9174,=1.3106,=1.9655,=2.2663,=2.6279,=3.6034,=0.1016,=0.1299,=0.1110,=0.0138,=87
="931579",东证优势成长,2020-11-09,=-0.0031,=8052.9300,=0.0551,=28.1529,=0.7762,=7.9327,=14.1718,=18.8861,=28.9397,=61.0103,=5.2086,=0.7265,=0.9149,=2.5712,=3.3475,=5.7067,=9.3390,=3.3981,=0.7426,=1.1828,=2.0429,=2.3252,=3.5657,=6.0793,=0.0994,=0.1062,=0.0300,=0.0125,=119
="980027",新能源电池,2015-02-16,=-0.0251,=3284.2700,=-0.0279,=28.5755,=0.7324,=16.8641,=20.8145,=24.2583,=30.2470,=35.7610,=4.1986,=0.7441,=2.5249,=2.9998,=3.4209,=4.3520,=5.0042,=3.1472,=0.8015,=1.4888,=1.8828,=2.3732,=3.1450,=3.8612,=0.1202,=0.1424,=0.1071,=0.0153,=64
="399389",国证通信,2011-12-02,=0.0245,=9072.2300,=0.0878,=28.7958,=0.3806,=15.1336,=21.7830,=48.8834,=65.0392,=153.7967,=2.5154,=0.5367,=1.3245,=1.8462,=2.4681,=3.1036,=3.9804,=2.3879,=0.9955,=0.9743,=1.4593,=1.6830,=1.8801,=2.4299,=0.0769,=0.0863,=0.0741,=0.0233,=32
="399850",深证50,2023-10-18,=-0.0077,=8670.2700,=-0.0504,=28.8676,=0.9964,=16.5344,=19.7457,=22.9095,=26.3884,=29.5964,=3.5955,=0.7563,=2.5911,=2.9176,=3.1754,=3.6429,=3.9382,=2.0168,=0.8100,=1.3017,=1.4609,=1.6529,=2.0096,=2.1401,=0.0927,=0.1112,=0.0898,=0.0203,=73
="000987",全指材料,2011-08-02,=-0.0095,=5178.4100,=0.0335,=28.8823,=0.8011,=11.8534,=16.4415,=21.1342,=28.8443,=1313.4345,=2.4856,=0.7912,=1.3547,=1.6745,=2.0389,=2.4934,=3.3213,=1.2577,=0.7133,=0.6546,=0.8401,=1.0194,=1.3645,=1.7398,=0.0709,=0.0710,=0.0565,=0.0143,=384
="399989",中证医疗,2014-10-31,=-0.0233,=6592.1300,=-0.0248,=28.8962,=0.1306,=22.9032,=30.2567,=40.7931,=60.8573,=114.3753,=3.2466,=0.0383,=2.8697,=3.9242,=5.5387,=8.0993,=13.4814,=5.5485,=0.1582,=4.3528,=5.7218,=6.6249,=9.4595,=17.4163,=0.0912,=0.1028,=0.0901,=0.0140,=8335
="000813",细分化工,2012-04-11,=-0.0131,=3965.6700,=0.0401,=29.0851,=0.8040,=11.4329,=16.5422,=21.9366,=28.9085,=42.1751,=2.7340,=0.5552,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.5365,=0.5601,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0717,=0.0799,=0.0675,=0.0139,=915
="399295",创价值,2019-01-23,=-0.0167,=5098.7200,=-0.0551,=29.1384,=0.2824,=20.8863,=26.3591,=40.8416,=57.3108,=73.8741,=4.9668,=0.2887,=3.7254,=4.5854,=5.8817,=9.0252,=11.5385,=4.0468,=0.3106,=2.5684,=3.4498,=5.4439,=9.2111,=12.8251,=0.1356,=0.1693,=0.1314,=0.0154,=604
="399996",智能家居,2014-09-17,=-0.0054,=4310.4900,=-0.0624,=29.1478,=0.5717,=17.5405,=23.3945,=27.7681,=33.4698,=47.8369,=3.6262,=0.5552,=2.2523,=2.8551,=3.4671,=4.0955,=5.0256,=1.8588,=0.5799,=1.0942,=1.4684,=1.7634,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0178,=206
="931239",港股通汽车,2022-07-21,=0.0151,=2449.9981,=0.0595,=29.4225,=0.9972,=12.1049,=14.2016,=16.3084,=21.8927,=29.8257,=3.3005,=0.9874,=1.2076,=1.4246,=1.5582,=2.0382,=3.4459,=1.6289,=0.9874,=0.6024,=0.6795,=0.7422,=1.0186,=1.7588,,=0.0972,,=0.0135,=46
="399005",中小板指,2006-01-24,=-0.0116,=8182.1500,=-0.0099,=29.4689,=0.5235,=16.1163,=23.0594,=28.6041,=34.0865,=44.0181,=2.9657,=0.2619,=2.0289,=2.7456,=3.4946,=4.3424,=5.3697,=2.0057,=0.3044,=1.3510,=1.8242,=2.4551,=3.3337,=4.1546,=0.0800,=0.0997,=0.0791,=0.0143,=3245
="930648",CS智消费,2015-06-05,=-0.0045,=3346.2200,=-0.0862,=29.5112,=0.7739,=15.4538,=22.1488,=24.7229,=30.2295,=51.6043,=3.5038,=0.6804,=2.1406,=2.8085,=3.2044,=3.8950,=5.4486,=1.5882,=0.6116,=0.8328,=1.2813,=1.4610,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0159,=26
="399432",智能汽车,2014-12-30,=-0.0194,=6335.8200,=-0.0662,=29.7284,=0.6141,=12.3799,=17.6334,=23.0410,=66.1522,=131.3343,=3.7952,=0.5671,=1.4019,=2.1830,=3.4339,=6.5055,=11.4939,=2.2329,=0.6190,=0.5888,=0.9018,=1.8164,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0120,=17
="980032",新能电池,2015-02-17,=-0.0247,=15408.8200,=-0.0214,=29.8973,=0.4735,=14.3994,=21.9807,=30.5360,=84.6837,=130.4039,=3.9584,=0.3871,=2.4545,=3.2979,=4.3135,=7.8114,=11.8091,=2.2409,=0.5039,=1.1163,=1.6618,=2.2344,=4.9789,=7.8642,=0.0960,=0.1270,=0.0934,=0.0121,=708
="399315",巨潮中盘,2005-02-03,=-0.0074,=4846.6200,=0.0183,=29.9077,=0.8007,=14.3715,=18.4236,=22.9168,=29.8766,=46.2941,=2.3989,=0.6384,=1.5252,=1.8924,=2.1512,=2.5832,=2.9380,=1.7796,=0.9395,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0158,=19
="H11052",智能电车,2009-07-22,=-0.0198,=3988.7500,=-0.0602,=29.9850,=0.3270,=16.1153,=26.3707,=33.6042,=63.1654,=148.6443,=3.7992,=0.4963,=2.6129,=3.1952,=3.8123,=5.5018,=9.7804,=1.9987,=0.4876,=1.2507,=1.6566,=2.0186,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0113,=192
="000171",新兴成指,2017-01-25,=0.0015,=1787.2600,=-0.0313,=30.0006,=0.6927,=15.0335,=20.1943,=24.5080,=35.0971,=63.8139,=3.9795,=0.3970,=2.6324,=3.2667,=4.3116,=6.3628,=10.8185,=3.5307,=0.6855,=1.3680,=2.1053,=2.7385,=4.3152,=8.5894,=0.1009,=0.1467,=0.1201,=0.0151,=197
="399364",消费100,2009-08-03,=-0.0025,=10237.8600,=-0.0515,=30.1477,=0.6949,=15.8540,=22.2347,=26.3424,=33.2429,=49.3766,=4.0552,=0.6653,=2.6561,=3.2724,=3.7265,=4.5977,=7.3266,=2.0720,=0.6451,=1.3127,=1.6464,=1.8909,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0166,=307
="1000005",上海非金融A股,1994-01-01,,,,=30.2564,=0.8266,=15.3520,=20.3329,=23.4768,=29.4906,=34.6296,=2.2001,=0.7414,=1.5456,=1.8180,=2.0322,=2.2463,=2.5831,=1.3302,=0.9761,=0.7548,=0.9332,=1.0720,=1.1904,=1.4561,=0.0609,=0.0737,=0.0633,=0.0192,=189
="399417",新能源车,2014-09-24,=-0.0232,=3716.9200,=-0.0445,=30.2568,=0.4905,=14.2186,=20.9786,=30.5044,=56.7862,=106.6289,=3.8452,=0.6058,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.2193,=0.6647,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0125,=2428
="000933",中证医药,2009-07-03,=-0.0186,=8063.2000,=-0.0034,=30.2684,=0.3674,=22.6651,=27.9076,=32.6034,=37.6521,=63.0472,=3.0787,=0.1380,=2.5059,=3.2486,=4.0157,=4.6605,=7.0232,=2.8849,=0.3871,=1.9281,=2.5175,=3.0518,=3.6788,=5.1631,=0.0869,=0.1057,=0.0858,=0.0156,=7130
="931719",CS电池,2013-07-15,=-0.0259,=3995.9900,=-0.0602,=30.4468,=0.2677,=15.7007,=26.6926,=44.1839,=64.9870,=121.8822,=4.0705,=0.5297,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=2.9609,=0.4712,=1.2782,=2.0999,=3.0383,=4.7639,=9.5565,=0.1023,=0.1157,=0.0895,=0.0139,=516
="399007",深证300,2009-11-04,=-0.0097,=5599.3500,=-0.0150,=30.4473,=0.9287,=15.3833,=21.4304,=25.0094,=28.6318,=36.0346,=2.7370,=0.4337,=1.8298,=2.3542,=2.8059,=3.2328,=4.4351,=1.9753,=0.4765,=1.2839,=1.6551,=2.0050,=2.4017,=3.3177,=0.0722,=0.0829,=0.0681,=0.0171,=580
="399088",深创100,2020-02-18,=-0.0100,=4803.1400,=-0.0485,=30.5413,=0.6266,=15.3025,=21.6772,=26.4479,=38.6305,=56.8187,=4.4353,=0.6195,=2.2889,=3.2612,=3.9838,=5.3826,=6.8856,=2.9028,=0.6415,=1.4223,=1.9589,=2.4025,=3.7546,=5.1281,=0.1207,=0.1463,=0.1119,=0.0141,=73
="930712",CS物联网,2015-07-31,=0.0009,=3930.4500,=-0.0576,=30.9750,=0.4333,=21.9217,=27.4657,=32.4410,=37.2163,=50.1215,=4.1488,=0.5309,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.1838,=0.6388,=1.2084,=1.7388,=2.0121,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0154,=162
="932246",储能电池,2022-07-08,=-0.0306,=4744.1500,=-0.0141,=30.9796,=0.7355,=13.3190,=19.8566,=26.0725,=33.3739,=40.1514,=4.2330,=0.7490,=2.3139,=2.6521,=3.1980,=4.3753,=4.9687,=3.1567,=0.7490,=1.3666,=1.6446,=2.2462,=3.2700,=3.7523,=0.1092,=0.1169,=0.0909,=0.0148,=53
="931487",SHS人工智能50,2020-05-06,=0.0029,=1897.8276,=-0.1383,=30.9902,=0.4749,=18.6614,=25.3901,=31.4752,=37.6323,=66.0883,=4.2481,=0.3006,=3.0781,=4.0307,=4.6538,=6.6107,=10.5947,=4.6648,=0.2772,=3.3555,=4.4781,=5.2092,=6.8606,=9.5096,,=0.1686,,=0.0087,=69
="399612",中创100,2011-02-28,=-0.0087,=2677.3200,=-0.0301,=31.0430,=0.4930,=18.0203,=24.5380,=31.1643,=39.8272,=52.6199,=3.9429,=0.3591,=2.5576,=3.3603,=4.1939,=5.1136,=7.4671,=2.6359,=0.3019,=1.6155,=2.2664,=3.1082,=4.0518,=5.8630,=0.0974,=0.1186,=0.0906,=0.0131,=157
="399376",小盘成长,2010-01-04,=-0.0114,=6408.5200,=0.0090,=31.0763,=0.7249,=14.4007,=20.2320,=25.6073,=32.6190,=60.1410,=3.1294,=0.7883,=1.6246,=2.0608,=2.3699,=3.1617,=4.0524,=1.7288,=0.7187,=0.7224,=1.0643,=1.2048,=2.0963,=3.4032,=0.0759,=0.0749,=0.0622,=0.0139,=282
="000991",全指医药,2011-08-02,=-0.0190,=8679.6500,=-0.0044,=31.1028,=0.3044,=23.5983,=29.5112,=34.8059,=41.6005,=73.5923,=3.0629,=0.0894,=2.5957,=3.2208,=3.8664,=4.7227,=6.5650,=2.8579,=0.3587,=2.0200,=2.6682,=3.0481,=3.7847,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7921
="399008",中小300,2010-03-22,=-0.0126,=1634.1200,=-0.0125,=31.2095,=0.5717,=17.8364,=25.4747,=30.4279,=35.9278,=45.5477,=2.7457,=0.3081,=1.7846,=2.4622,=3.0016,=3.8727,=4.7778,=1.8563,=0.3180,=1.1664,=1.6532,=2.1174,=2.8729,=3.8787,=0.0711,=0.0830,=0.0687,=0.0138,=506
="000962",中证中游,2010-04-16,=-0.0046,=4664.2100,=-0.0103,=31.2520,=0.8513,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=2.8392,=0.9180,=1.5782,=1.9011,=2.2220,=2.5512,=3.1983,=1.4001,=0.9675,=0.6672,=0.8352,=0.9795,=1.1241,=1.5657,=0.0638,=0.0768,=0.0573,=0.0131,=14
="1000009",深圳B股,1994-01-10,=-0.0038,=1199.9400,=-0.0512,=31.2944,=0.9428,=6.5509,=10.0244,=16.0123,=21.1352,=61.4680,=0.6971,=0.3558,=0.5585,=0.6592,=0.7436,=1.1392,=1.4530,=0.4489,=0.3353,=0.3544,=0.4195,=0.4925,=0.8454,=1.0969,=0.0205,=0.0215,=0.0286,=0.0451,=201
="000978",医药100,2011-03-18,=-0.0176,=10496.6600,=0.0065,=31.3514,=0.3311,=23.7467,=28.9588,=34.1655,=37.7501,=66.4077,=3.1200,=0.0898,=2.6819,=3.3019,=4.2220,=5.0228,=7.8052,=3.0029,=0.3917,=2.0946,=2.6889,=3.1564,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4692
="399976",CS新能车,2014-11-28,=-0.0213,=4288.0900,=-0.0398,=31.4187,=0.3756,=13.8890,=22.9409,=35.1794,=62.0581,=231.2544,=3.7857,=0.4547,=2.0896,=3.0973,=3.8958,=6.2111,=11.9870,=2.2715,=0.4551,=0.7703,=1.7976,=2.3208,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0113,=2003
="931186",中证科技,2019-05-30,=-0.0080,=6230.5500,=-0.0692,=31.4246,=0.2524,=19.1938,=30.1667,=36.3345,=47.8616,=73.9401,=4.1714,=0.4265,=2.6301,=3.5713,=4.5161,=6.3743,=8.1242,=2.4381,=0.3735,=1.4264,=2.0725,=2.7616,=4.5617,=6.0737,=0.0920,=0.0772,=0.0564,=0.0128,=953
="399440",国证钢铁,2014-12-30,=-0.0123,=1465.3600,=-0.0136,=31.4366,=0.7018,=5.7530,=9.0941,=18.4331,=38.0508,=695.2734,=1.1517,=0.5993,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.5617,=0.6837,=0.3277,=0.3895,=0.4572,=0.6708,=1.3827,=0.0334,=0.0217,=0.0167,=0.0181,=465
="930997",新能源车,2017-07-19,=-0.0214,=2913.8800,=-0.0407,=31.6831,=0.4988,=14.0460,=20.3929,=31.7403,=89.8905,=171.6022,=3.7987,=0.5272,=1.7502,=2.4089,=3.6153,=6.1468,=11.4567,=2.2807,=0.5513,=0.7652,=1.1813,=2.1292,=3.9615,=8.7389,=0.0880,=0.1054,=0.0801,=0.0113,=1969
="930721",CS智汽车,2015-08-05,=-0.0065,=5138.6800,=-0.1114,=31.9131,=0.0710,=27.2408,=33.9410,=39.8062,=49.0875,=67.2850,=3.3899,=0.2322,=2.5208,=3.2933,=3.8349,=5.3970,=7.3638,=1.3233,=0.0355,=1.1981,=1.5113,=1.8664,=2.6724,=3.8976,=0.0672,=0.0945,=0.0823,=0.0078,=462
="930901",动漫游戏,2016-10-18,=-0.0205,=1878.5600,=-0.1126,=31.9378,=0.2842,=17.2478,=29.6063,=42.7694,=283.7231,=4647.5377,=3.4528,=0.6427,=1.7335,=2.2887,=2.8768,=4.1008,=7.9690,=5.4120,=0.5731,=2.8663,=4.1958,=4.9931,=6.8564,=10.0355,=0.1109,=0.0419,=0.0570,=0.0155,=812
="931688",中证算力,2022-07-21,=0.0195,=3253.1900,=0.0350,=32.1323,=0.8691,=18.0036,=20.5751,=23.1583,=30.6861,=35.9611,=3.2760,=0.8378,=1.6529,=1.8885,=2.2010,=3.1311,=3.6024,=2.3805,=0.8165,=1.3731,=1.5801,=1.7763,=2.3328,=2.7267,=0.0839,=0.0928,=0.0761,=0.0192,=83
="000814",细分医药,2012-04-11,=-0.0193,=8459,=0.0134,=32.3227,=0.4526,=21.8871,=27.2171,=32.8677,=37.7098,=60.8250,=3.2858,=0.2117,=2.4219,=3.2563,=4.1692,=4.8951,=7.4081,=2.6888,=0.3690,=1.7858,=2.2989,=2.9385,=3.9393,=5.6294,=0.0853,=0.1082,=0.0899,=0.0142,=406
="399001",深证成指,1995-01-23,=-0.0099,=13352.9000,=-0.0127,=32.3638,=0.9024,=15.9054,=22.8551,=26.5199,=30.5334,=35.8313,=2.7130,=0.4926,=1.7472,=2.2803,=2.7215,=3.2804,=4.0402,=1.9650,=0.5338,=1.2229,=1.6063,=1.9128,=2.4192,=2.9683,=0.0689,=0.0778,=0.0647,=0.0161,=3650
="HSSI",恒生综合小型股指数,2001-10-03,=0.0023,=1646.3200,=0.0483,=32.5002,=0.9018,=7.3220,=11.0812,=16.4234,=25.8977,=83.7574,=1.2113,=0.9160,=0.5652,=0.7237,=0.9818,=1.1613,=1.4185,=0.7903,=0.6339,=0.3459,=0.4532,=0.6978,=0.9205,=1.2872,,=0.0456,,=0.0236,=123
="000808",医药生物,2012-02-17,=-0.0201,=8233.6300,=-0.0064,=32.5971,=0.3777,=23.4705,=28.4012,=34.7776,=37.9040,=66.3352,=3.1279,=0.0984,=2.6545,=3.3090,=4.2094,=4.9158,=7.9299,=2.9861,=0.4032,=2.0659,=2.6760,=3.1052,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0149,=1400
="399804",中证体育,2015-02-09,=-0.0223,=1907.1300,=-0.0385,=32.8845,=0.5173,=17.8349,=25.3483,=31.9756,=49.6214,=92.9525,=3.1676,=0.4654,=2.0588,=2.7289,=3.2333,=3.8865,=5.7602,=2.8988,=0.5111,=1.7235,=2.3150,=2.8835,=4.2367,=7.1775,=0.0874,=0.0668,=0.0708,=0.0251,=295
="H30463",沪港深500医药,2014-11-28,=-0.0123,=7882.0330,=0.0148,=32.9328,=0.3582,=23.3470,=30.8604,=35.3862,=42.6572,=94.1690,=3.5913,=0.1987,=2.7545,=3.5940,=4.4923,=5.5958,=10.0878,=3.4678,=0.5652,=1.9470,=2.8257,=3.3228,=4.3343,=9.3489,,=0.1296,,=0.0119,=31
="931187",科技100,2019-05-30,=-0.0119,=4473.0600,=-0.0306,=33.0159,=0.7813,=18.1467,=22.0971,=25.7071,=34.0454,=49.5031,=3.3267,=0.5133,=2.3703,=2.7785,=3.2883,=4.2541,=5.4633,=2.0907,=0.5410,=1.2579,=1.6253,=2.0315,=2.6850,=4.1304,=0.0872,=0.0869,=0.0730,=0.0111,=839
="399326",成长40,2006-01-24,=-0.0023,=6714.8700,=0.0546,=33.2708,=0.8291,=11.4413,=22.5111,=27.7131,=32.0238,=67.8360,=6.2854,=0.8027,=2.3502,=3.7110,=4.6917,=6.2687,=10.3842,=3.9928,=0.8575,=1.6605,=2.3243,=3.0313,=3.8753,=5.1844,=0.1443,=0.1578,=0.1275,=0.0113,=271
="000841",800医药,2012-12-21,=-0.0194,=8455.4700,=0.0116,=33.2772,=0.5568,=21.4494,=28.0452,=32.3265,=37.6000,=58.1462,=3.2936,=0.2282,=2.4193,=3.2236,=3.8409,=4.3974,=6.5122,=4.4907,=0.8196,=1.7815,=2.8911,=3.4489,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0149,=587
="931718",高端造质量成长50,2021-08-25,=-0.0061,=2812.3900,=-0.0268,=33.3141,=0.6837,=16.3078,=21.9292,=28.5657,=36.0426,=49.4696,=5.0594,=0.5840,=3.1255,=3.8993,=4.7728,=5.6610,=8.1954,=3.1608,=0.5804,=1.7207,=2.2239,=2.8808,=3.5947,=5.3327,=0.1100,=0.1434,=0.1047,=0.0108,=24
