指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000056",上证国企,2010-01-04,=-0.0003,=1270.0800,=0.0182,=9.8330,=0.5371,=7.2538,=8.8792,=9.7349,=10.7955,=13.3187,=1.1472,=0.6158,=0.8518,=1.0314,=1.1194,=1.2101,=1.5455,=1.7818,=0.9930,=0.7909,=0.9986,=1.1189,=1.2475,=1.8201,=0.0369,=0.5589,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=207
="931476",ESG 120策略,2020-04-30,=-0.0047,=1419.3600,=0.0180,=11.3653,=0.6613,=7.8289,=9.6480,=10.6586,=11.8246,=13.2171,=1.3383,=0.7144,=1.0061,=1.1784,=1.2594,=1.3632,=1.7130,=1.5864,=0.9449,=0.7906,=1.0607,=1.1634,=1.4096,=1.6292,=0.0329,=0.3899,=0.0251,=0.0296,=0.0348,=0.0386,=0.0488,=0.0596,=0.1050,=0.0532,=53
="000907",中证700,2007-01-15,=-0.0073,=6586.1100,=0.0175,=25.1920,=0.8627,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=1.9971,=0.6051,=1.3201,=1.5883,=1.8281,=2.1910,=2.4753,=1.4304,=0.6076,=0.9663,=1.1767,=1.3274,=1.5784,=1.9854,=0.0188,=0.5800,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="000937",中证公用,2009-07-03,=0.0014,=2537,=0.0172,=18.1743,=0.4266,=13.4460,=16.6002,=18.6430,=21.1313,=46.5328,=1.7126,=0.3607,=1.3423,=1.6286,=1.7667,=1.9617,=2.2557,=1.6764,=0.6937,=1.2657,=1.4810,=1.5857,=1.7689,=3.2521,=0.0289,=0.7473,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=343
="000917",300公用,2007-07-02,=0.0003,=2502.0100,=0.0167,=18.8122,=0.6715,=13.3250,=16.4993,=17.8689,=20.5953,=34.2477,=1.9364,=0.4423,=1.4019,=1.7154,=1.9744,=2.1718,=2.6347,=1.9209,=0.7069,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0300,=0.5128,=0.0191,=0.0239,=0.0299,=0.0323,=0.0390,=0.0426,=0.0974,=0.0539,=40
="399005",中小板指,2006-01-24,=-0.0093,=8400.2600,=0.0165,=27.5436,=0.4650,=16.1163,=23.0542,=28.4694,=33.6754,=44.0181,=2.9440,=0.2547,=2.0289,=2.7421,=3.4046,=4.3027,=5.3697,=2.0231,=0.3149,=1.3510,=1.8219,=2.3201,=3.2773,=4.1546,=0.0134,=0.6810,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3256
="1000007",创业板全指,2010-05-01,=-0.0086,=3974.3800,=0.0161,=59.6511,=0.4629,=33.8134,=48.2400,=60.8818,=100.0107,=334.2333,=4.2757,=0.5730,=2.3083,=3.3593,=4.0482,=5.1140,=6.2717,=3.6849,=0.3710,=2.1439,=3.2922,=4.0625,=5.5056,=8.1455,=0.0080,=0.7890,=0.0036,=0.0046,=0.0061,=0.0081,=0.0148,=0.0479,=0.0638,=0.0377,=1941
="000995",全指公用,2011-08-02,=0.0021,=2622.2200,=0.0153,=18.5022,=0.4439,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7138,=0.4674,=1.2839,=1.5403,=1.7240,=1.8647,=2.1268,=1.7594,=0.7988,=1.2094,=1.4214,=1.5277,=1.7631,=2.4023,=0.0275,=0.7345,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=332
="H11059",工业有色,2009-07-22,=-0.0128,=4041.9600,=0.0151,=16.4749,=0.2776,=10.0577,=14.6640,=27.2148,=53.0484,=131.1130,=3.4104,=0.8799,=1.4392,=2.0011,=2.4303,=3.2131,=4.9901,=1.2735,=0.9126,=0.5048,=0.7403,=0.8671,=1.1616,=1.8706,=0.0201,=0.7899,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.1369,=0.1735,=0.0880,=149
="399370",国证成长,2010-01-04,=-0.0078,=5137.1000,=0.0142,=20.9833,=0.3961,=14.0104,=18.9925,=21.7876,=25.9317,=39.9195,=3.7517,=0.7539,=1.9695,=2.5703,=3.0015,=4.1074,=6.0628,=2.1256,=0.5330,=1.2188,=1.6926,=2.0775,=2.7605,=3.4917,=0.0160,=0.5536,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=118
="000918",300成长,2008-01-21,=-0.0071,=5158.8900,=0.0139,=15.5952,=0.3384,=11.6107,=14.4986,=16.8188,=20.6304,=29.9826,=2.5490,=0.3747,=1.8759,=2.3267,=2.7995,=4.3091,=6.1771,=2.5000,=0.7506,=1.1680,=1.5324,=1.7854,=2.6338,=3.9548,=0.0197,=0.6043,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0861,=0.1486,=0.0701,=807
="000046",上证中小,2009-07-03,=-0.0054,=5197.0200,=0.0133,=16.4675,=0.5915,=10.5504,=12.1058,=15.2242,=18.0014,=22.4992,=1.4660,=0.4782,=1.0626,=1.2077,=1.4750,=1.7401,=2.0905,=1.3458,=0.7650,=0.8596,=1.0256,=1.1229,=1.3864,=1.6429,=0.0241,=0.6237,=0.0151,=0.0189,=0.0227,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="930648",CS智消费,2015-06-05,=-0.0097,=3707.7000,=0.0125,=30.4738,=0.7605,=15.4538,=22.2568,=25.2344,=32.5135,=51.6043,=3.8044,=0.7424,=2.1406,=2.8085,=3.2135,=4.0473,=5.4486,=1.7357,=0.7086,=0.8328,=1.2867,=1.5141,=1.8632,=2.9491,=0.0140,=0.3112,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="930821",中证VR,2016-05-11,=-0.0147,=3231.1700,=0.0119,=43.4612,=0.5050,=17.6816,=32.2141,=43.3340,=55.7485,=175.0572,=3.2753,=0.6442,=1.7358,=2.3525,=2.9070,=4.0740,=5.0269,=1.8682,=0.4661,=1.1117,=1.4818,=1.9195,=2.8790,=3.7313,=0.0083,=0.3205,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0309,=0.0443,=0.0282,=152
="399624",中创400,2011-08-15,=-0.0070,=2595.0800,=0.0094,=43.4487,=0.6781,=22.4097,=32.9060,=40.4876,=47.7719,=82.4491,=2.9072,=0.5330,=1.6720,=2.4135,=2.8469,=3.3865,=4.9126,=2.3292,=0.5635,=1.2865,=1.8978,=2.2294,=2.6737,=4.3124,=0.0099,=0.5622,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="930846",300SNLV,2016-06-24,=-0.0025,=6675.3400,=0.0092,=10.9974,=0.8553,=7.7900,=9.2103,=10.1711,=10.7853,=12.6275,=1.0446,=0.2494,=0.8340,=1.0342,=1.0891,=1.2117,=1.5027,=1.3084,=0.7560,=0.7711,=0.9528,=1.1620,=1.3326,=1.6864,=0.0379,=0.6216,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0462,=0.0917,=0.0457,=151
="000860",结构调整,2018-03-26,=-0.0019,=1234.8800,=0.0087,=15.6851,=0.6993,=9.5233,=12.4833,=14.0338,=16.2940,=20.6443,=1.4747,=0.8579,=1.1018,=1.2902,=1.3732,=1.4582,=1.6430,=0.9312,=0.9854,=0.4658,=0.5895,=0.6799,=0.7967,=0.9608,=0.0323,=0.5212,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=152
="000969",300非周,2010-05-28,=-0.0092,=5369.3000,=0.0083,=25.2602,=0.7366,=15.9839,=20.6623,=22.7772,=26.6038,=38.7203,=2.6971,=0.3644,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.4860,=0.7131,=0.8921,=1.1596,=1.2971,=1.5787,=2.2463,=0.0202,=0.7242,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="000861",央企创新,2019-05-16,=-0.0019,=2586.8600,=0.0080,=15.7153,=0.8409,=10.3360,=12.0646,=13.4646,=15.3457,=18.8086,=1.4372,=0.9196,=1.0351,=1.1893,=1.3012,=1.3917,=1.5975,=0.8440,=0.9607,=0.4544,=0.5207,=0.5863,=0.7401,=0.8999,=0.0313,=0.4463,=0.0234,=0.0272,=0.0331,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="399007",深证300,2009-11-04,=-0.0077,=5727.6800,=0.0076,=29.0502,=0.8054,=15.3833,=21.4145,=25.0050,=28.9361,=36.7371,=2.8699,=0.5453,=1.8298,=2.3539,=2.8055,=3.2279,=4.4351,=2.0130,=0.5074,=1.2839,=1.6547,=2.0025,=2.3715,=3.3177,=0.0158,=0.7073,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="399001",深证成指,1995-01-23,=-0.0077,=13617.6700,=0.0069,=30.2620,=0.7832,=15.9054,=22.8547,=26.5149,=30.6182,=38.7817,=2.7706,=0.5338,=1.7472,=2.2797,=2.7214,=3.2197,=4.0402,=1.9601,=0.5313,=1.2229,=1.6063,=1.9124,=2.3644,=2.9683,=0.0153,=0.7181,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3751
="H11057",石化产业,2009-07-22,=-0.0170,=1375.2100,=0.0068,=13.8298,=0.4784,=9.0713,=12.0030,=13.9827,=19.1218,=46.6548,=1.5547,=0.9253,=0.9085,=1.1933,=1.3442,=1.4490,=1.9948,=0.8277,=0.9202,=0.4002,=0.4809,=0.6144,=0.7569,=1.0264,=0.0334,=0.3688,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=78
="399330",深证100,2006-01-24,=-0.0088,=5852.1400,=0.0060,=25.8459,=0.7494,=14.9910,=20.3737,=22.8787,=27.7261,=38.9547,=2.9493,=0.5004,=1.9919,=2.4968,=2.9491,=3.5438,=5.5535,=2.0614,=0.4505,=1.3434,=1.7250,=2.1003,=2.4349,=4.0791,=0.0180,=0.7255,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2345
="000982",500等权,2011-06-13,=-0.0082,=9078.2700,=0.0057,=32.9540,=0.7923,=15.7028,=21.2829,=25.5698,=33.2131,=48.6069,=2.3939,=0.7923,=1.3824,=1.7163,=1.9217,=2.4208,=2.9849,=1.6615,=0.8207,=0.8118,=1.0305,=1.1726,=1.6070,=2.2566,=0.0134,=0.3792,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="399088",深创100,2020-02-18,=-0.0095,=5074.1700,=0.0052,=31.3686,=0.6132,=15.3025,=22.0845,=27.3902,=38.5188,=56.8187,=4.6192,=0.6020,=2.2889,=3.3129,=4.1216,=5.3806,=6.8856,=3.0924,=0.6396,=1.4223,=1.9855,=2.5403,=3.7450,=5.1281,=0.0108,=0.3069,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="399986",中证银行,2013-07-15,=0.0152,=7641.5100,=0.0050,=7.3614,=0.9382,=4.1183,=5.2599,=6.3318,=6.8930,=9.0846,=0.7001,=0.4740,=0.4848,=0.5836,=0.7103,=0.8879,=1.2416,=2.7331,=0.9357,=1.4134,=1.7842,=2.1879,=2.5423,=3.3016,=0.0409,=0.1871,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9696
="930782",500SNLV,2016-02-04,=-0.0060,=18879.7300,=0.0047,=19.9567,=0.4926,=13.0617,=17.6555,=20.0345,=23.1986,=33.4651,=1.6133,=0.6995,=1.0996,=1.3464,=1.4745,=1.7746,=2.5944,=1.2302,=0.7065,=0.5914,=0.8056,=0.8891,=1.3717,=2.0883,=0.0248,=0.9600,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="931591",1000成长创新,2020-11-09,=-0.0122,=32851.5700,=0.0037,=28.2119,=0.3011,=18.0900,=24.5603,=32.0450,=35.7239,=40.6167,=3.1949,=0.3533,=2.0923,=3.0149,=3.3995,=4.3483,=5.3788,=3.0932,=0.4838,=1.8413,=2.7518,=3.1234,=3.8251,=5.2879,=0.0128,=0.6749,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="931848",800红利低波,2024-05-21,=0.0030,=3176.8000,=0.0036,=9.2868,=0.6536,=7.4155,=8.3168,=9.0594,=9.4494,=9.7854,=0.8953,=0.3410,=0.7315,=0.8579,=0.9146,=0.9677,=1.0024,=1.7103,=0.9911,=1.1714,=1.2425,=1.3560,=1.4004,=1.7274,=0.0408,=0.1261,=0.0399,=0.0412,=0.0434,=0.0516,=0.0594,=0.0462,=0.0929,=0.0480,=164
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0252,=3670.9400,=0.0026,=30.0057,=0.4074,=15.9973,=23.4079,=33.4048,=116.8549,=143059.6617,=2.7487,=0.5390,=1.4805,=2.2594,=2.6762,=3.4864,=7.0432,=1.7574,=0.7567,=0.8149,=1.0324,=1.3200,=1.8605,=3.5391,=0.0121,=0.5890,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1750
="930723",沪港深F100,2015-08-05,=0.0008,=5102.9500,=0.0022,=9.6144,=0.6246,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0228,=0.5483,=0.6469,=0.8477,=1.0077,=1.1152,=1.4626,=1.3099,=0.8267,=0.6039,=0.8635,=1.0804,=1.2971,=1.6654,=0.0382,=0.4168,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="H50040",上红低波,2014-03-21,=0.0037,=11047.8500,=0.0019,=8.5501,=0.7906,=4.6938,=5.9512,=7.1558,=9.6645,=14.3118,=0.8679,=0.6228,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6797,=0.9979,=0.6380,=0.8684,=1.2018,=1.4146,=1.6953,=0.0421,=0.2935,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=376
="931168",绿色价值100,2019-06-27,=-0.0027,=1488.8400,=0.0010,=12.0907,=0.6411,=8.4906,=9.9920,=11.3759,=12.8007,=14.6050,=1.3312,=0.6166,=1.0223,=1.1898,=1.2849,=1.4021,=1.6052,=1.5482,=0.9011,=0.9649,=1.1320,=1.2545,=1.3729,=1.6482,=0.0313,=0.4669,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="000904",中证200,2007-01-15,=-0.0081,=5652.1600,=0.0004,=20.9833,=0.8924,=11.9474,=14.9318,=16.7930,=19.4953,=25.2311,=1.7501,=0.5074,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2789,=0.1851,=1.0540,=1.2859,=1.4158,=1.6929,=2.1135,=0.0233,=0.6373,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0041,=123.5000,=0.0003,=11.0023,=0.9249,=5.5550,=7.1430,=8.3701,=9.8397,=12.3156,=1.1586,=0.9257,=0.6208,=0.7734,=0.9226,=1.0859,=1.3863,=1.2859,=0.9368,=0.5653,=0.7668,=0.9030,=1.0937,=1.3750,=0.0316,=0.0387,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0527,=0.0958,=0.0629,=349
="932037",央企现代能源,2022-11-16,=-0.0038,=1459.0500,=-0.0000,=15.0046,=0.8554,=10.8583,=12.0386,=12.9328,=14.5226,=18.2611,=1.5806,=0.8080,=1.1507,=1.3441,=1.4288,=1.5757,=1.8914,=0.9423,=0.8954,=0.4850,=0.6228,=0.7569,=0.8560,=1.0835,=0.0342,=0.1348,=0.0297,=0.0354,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=40
="399850",深证50,2023-10-18,=-0.0102,=9123.7000,=-0.0007,=24.5757,=0.5907,=16.5344,=20.1878,=23.7972,=27.0425,=36.7629,=3.7216,=0.7556,=2.5911,=2.9395,=3.2806,=3.7642,=4.4773,=2.0700,=0.7856,=1.3017,=1.4888,=1.6993,=2.0813,=2.4833,=0.0189,=0.2654,=0.0162,=0.0182,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="932305",智选高股息,2024-09-30,=-0.0049,=11151.9200,=-0.0007,=9.9521,=0.9068,=7.0143,=7.5258,=8.4098,=9.5109,=10.9391,=1.0633,=0.5932,=0.8750,=0.9277,=1.0536,=1.0853,=1.1675,=0.5310,=0.1419,=0.4805,=0.7171,=0.7667,=1.2655,=1.3342,=0.0612,=0.4004,=0.0457,=0.0595,=0.0633,=0.0684,=0.0723,=0.0498,=0.1000,=0.0567,=374
="000852",中证1000,2014-10-17,=-0.0080,=7587.7500,=-0.0010,=43.5068,=0.7098,=18.9344,=30.9274,=37.8121,=47.5156,=78.9405,=2.3962,=0.4670,=1.4880,=2.1060,=2.4269,=2.8784,=4.0010,=1.7004,=0.6167,=0.9250,=1.3827,=1.5864,=1.9048,=3.4406,=0.0109,=0.5573,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7558
="931892",有色矿业,2013-07-15,=-0.0120,=3959.2800,=-0.0018,=17.4283,=0.1711,=13.1272,=18.4128,=30.3919,=55.6165,=131.9594,=3.5585,=0.9073,=1.7020,=2.1368,=2.5624,=3.2213,=5.3430,=1.3385,=0.8875,=0.6092,=0.7896,=0.9202,=1.2440,=2.0391,=0.0161,=0.7650,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=204
="932457",港股通现金流,2025-02-28,=-0.0134,=1962.9900,=-0.0022,=12.0794,=0.9528,=7.5325,=9.0433,=10.4340,=11.6568,=12.5288,=1.2245,=0.6247,=1.0440,=1.1397,=1.1990,=1.2983,=1.5343,=0.6420,=0.1155,=0.5752,=0.8485,=0.9526,=1.1820,=1.4545,=0.0420,=0.1286,=0.0402,=0.0426,=0.0487,=0.0621,=0.0701,=0.0607,=0.1033,=0.0695,=45
="000906",中证800,2007-01-15,=-0.0056,=5090.3100,=-0.0037,=15.5192,=0.6871,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5746,=0.5404,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5513,=0.9060,=1.0117,=1.1472,=1.2952,=1.4926,=1.6796,=0.0249,=0.5107,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2721
="H30269",红利低波,2013-12-19,=0.0030,=11194.7400,=-0.0040,=8.5574,=0.7885,=4.5638,=5.5488,=6.9330,=9.4786,=14.4342,=0.8786,=0.6513,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6700,=0.9979,=0.6111,=0.8850,=1.0977,=1.4173,=1.6855,=0.0427,=0.2650,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4875
="932255",A500红利增长,2025-04-09,=-0.0030,=3023.5900,=-0.0046,=10.6744,=0.3506,=9.2509,=10.4289,=10.8852,=11.7085,=12.2754,=1.2504,=0.3046,=1.0684,=1.2248,=1.2781,=1.3576,=1.4369,=1.7182,=0.3448,=1.3292,=1.6784,=1.7464,=1.9517,=2.0549,=0.0341,=0.2672,=0.0327,=0.0339,=0.0353,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=46
="000044",上证中盘,2009-07-03,=-0.0035,=4538.6500,=-0.0054,=12.7709,=0.5322,=8.6509,=10.4793,=12.5309,=14.6389,=18.7575,=1.2131,=0.3920,=0.9210,=1.0900,=1.2658,=1.6463,=1.9734,=1.2313,=0.4736,=0.9382,=1.1499,=1.2408,=1.4204,=1.7773,=0.0302,=0.6950,=0.0180,=0.0223,=0.0271,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="399303",国证2000,2014-03-28,=-0.0125,=9900.9800,=-0.0055,=51.0839,=0.7659,=23.3937,=36.3012,=42.0208,=52.3421,=91.3621,=2.4583,=0.6389,=1.4941,=2.0787,=2.2964,=2.6869,=4.0650,=1.8755,=0.7275,=1.0643,=1.3926,=1.5532,=2.0705,=3.4322,=0.0102,=0.4266,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="000510",中证A500,2024-09-23,=-0.0067,=5606.9800,=-0.0064,=16.0130,=0.4654,=12.2476,=14.5075,=16.3683,=17.3877,=18.3286,=1.6545,=0.5010,=1.2883,=1.4972,=1.6543,=1.7167,=1.7791,=1.4525,=0.6038,=1.0081,=1.2211,=1.4165,=1.5094,=1.5740,=0.0248,=0.3061,=0.0227,=0.0243,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2638
="399311",国证1000,2005-02-03,=-0.0056,=4922.1000,=-0.0072,=16.2103,=0.6636,=11.0854,=13.3222,=14.6211,=16.8402,=19.8966,=1.6141,=0.5412,=1.1918,=1.4217,=1.5928,=1.7937,=2.0383,=1.5614,=0.8677,=1.0112,=1.1700,=1.3061,=1.5329,=1.7074,=0.0240,=0.5132,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="931447",科技先锋,2020-04-21,=-0.0104,=3062.7600,=-0.0075,=37.5522,=0.5010,=19.0346,=27.4980,=37.5206,=47.8903,=82.3567,=4.9645,=0.6273,=2.7045,=3.4600,=4.4726,=6.6893,=10.6025,=2.6291,=0.5442,=1.4804,=1.9226,=2.5069,=3.6941,=7.0848,=0.0101,=0.5687,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="932366",300现金流,2024-11-12,=-0.0068,=3315.8300,=-0.0078,=14.1247,=0.5090,=12.5879,=13.4430,=14.1029,=14.9054,=16.2670,=1.6772,=0.1682,=1.4920,=1.6835,=1.8160,=1.8928,=1.9885,=1.3077,=0.3543,=1.0861,=1.2270,=1.3872,=1.4387,=1.5124,=0.0365,=0.1143,=0.0324,=0.0376,=0.0399,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=190
="931470",SHS云计算,2020-04-21,=-0.0146,=3660.1200,=-0.0078,=22.2779,=0.2571,=13.2694,=20.2455,=24.9418,=31.0997,=62.1875,=3.1470,=0.0600,=2.5281,=3.4028,=3.8580,=5.3119,=9.6099,=3.2030,=0.0315,=2.7843,=3.8167,=4.4381,=6.3285,=10.5654,=0.0085,=0.8251,=0.0018,=0.0032,=0.0061,=0.0083,=0.0114,=0.0703,=0.1406,=0.0708,=57
="000987",全指材料,2011-08-02,=-0.0117,=4968.1400,=-0.0085,=20.2975,=0.4588,=11.8534,=16.4330,=21.0217,=27.4541,=365.5617,=2.4365,=0.7411,=1.3547,=1.6741,=2.0388,=2.4976,=3.3213,=1.2058,=0.6838,=0.6546,=0.8399,=1.0192,=1.3307,=1.7398,=0.0175,=0.5185,=0.0046,=0.0122,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="930726",CS生医,2015-08-05,=-0.0136,=2421.0200,=-0.0086,=47.1712,=0.4654,=24.4874,=31.9329,=48.5133,=61.1078,=107.1179,=4.3958,=0.1966,=3.1768,=4.4025,=6.6974,=8.5259,=14.2976,=7.6811,=0.2960,=4.8871,=6.8186,=9.5778,=12.5690,=19.9452,=0.0084,=0.5911,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="1000004",上海A股,1994-01-01,=-0.0043,=3934.4000,=-0.0087,=16.4875,=0.8388,=10.8441,=12.9364,=14.2936,=16.2578,=18.4959,=1.4954,=0.5614,=1.1181,=1.3162,=1.4440,=1.5925,=1.8457,=1.5068,=0.9316,=0.9734,=1.0889,=1.2357,=1.4119,=1.6065,=0.0242,=0.4291,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4927
="000001",上证指数,1991-07-15,=-0.0043,=3934.4000,=-0.0087,=15.8783,=0.7795,=10.8403,=12.7209,=13.8351,=15.9982,=17.9144,=1.4625,=0.5392,=1.1148,=1.3021,=1.4405,=1.5612,=1.8463,=1.4701,=0.9015,=0.9369,=1.0774,=1.2154,=1.4153,=1.5771,=0.0249,=0.4711,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1577
="399008",中小300,2010-03-22,=-0.0094,=1639.9100,=-0.0090,=28.4595,=0.3640,=17.8364,=25.4661,=30.3187,=34.8694,=43.8495,=2.7014,=0.2815,=1.7846,=2.4620,=2.9604,=3.7600,=4.4307,=1.8357,=0.3050,=1.1664,=1.6529,=2.0384,=2.7662,=3.6888,=0.0134,=0.7193,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="399395",国证有色,2012-10-29,=-0.0114,=9583.8700,=-0.0090,=17.4314,=0.1925,=12.7731,=17.7903,=27.4301,=53.9107,=289.4429,=3.3491,=0.8895,=1.7304,=2.0833,=2.5070,=3.1031,=4.8522,=1.3249,=0.9250,=0.6150,=0.7945,=0.9086,=1.1761,=1.9521,=0.0175,=0.7890,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=674
="000842",800等权,2012-12-21,=-0.0076,=6999.8000,=-0.0094,=15.5192,=0.6871,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5746,=0.5404,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5513,=0.9060,=1.0117,=1.1472,=1.2952,=1.4926,=1.6796,=0.0249,=0.5107,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="931446",东证红利低波,2020-04-21,=0.0054,=3410.2100,=-0.0095,=8.6169,=0.8337,=5.1478,=6.1955,=7.2250,=8.5363,=11.0216,=0.8359,=0.7426,=0.5884,=0.6984,=0.7683,=0.8684,=1.2481,=1.5456,=0.9736,=0.5909,=0.7581,=0.9001,=1.3434,=1.5979,=0.0414,=0.1809,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=921
="930931",港股通50,2017-01-16,=-0.0115,=3839.2600,=-0.0101,=9.5865,=0.4313,=6.5385,=8.7188,=9.8161,=11.3479,=15.8907,=1.0722,=0.4250,=0.7428,=0.9475,=1.0952,=1.1783,=1.6058,=1.8180,=0.6654,=1.1204,=1.4733,=1.7139,=1.9108,=2.6369,=0.0357,=0.4269,=0.0233,=0.0327,=0.0370,=0.0436,=0.0589,=0.0564,=0.0997,=0.0507,=296
