指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931067",绩优策略,2018-02-14,=0.0226,=8808.2258,=0.1580,=21.1324,=0.6899,=10.5807,=14.6435,=18.5276,=27.0378,=44.0015,=5.6270,=0.6458,=3.5566,=4.2810,=5.0076,=7.6312,=11.8571,=3.4299,=0.6919,=2.1909,=2.5234,=2.8595,=5.0963,=8.6201,=0.0562,=0.2359,=0.0578,=0.0185,=24
="931142",东证竞争,2019-03-20,=0.0159,=2103.6485,=0.1305,=21.1631,=0.9313,=9.8569,=11.9097,=13.9645,=15.7823,=27.8877,=3.1121,=0.8879,=1.5408,=1.7294,=2.0614,=2.5477,=4.6703,=3.1689,=0.9988,=0.9384,=1.2664,=1.6458,=2.2267,=3.1903,=0.0415,=0.1629,=0.0397,=0.0224,=212
="399438",绿色电力,2014-12-30,=0.0202,=2406.9000,=0.2087,=21.2200,=0.7517,=13.5016,=16.2670,=18.9751,=22.0380,=41.2289,=1.9881,=0.8837,=1.2516,=1.5034,=1.7909,=1.9299,=2.3077,=2.4078,=0.9794,=1.1906,=1.4256,=1.8149,=2.0391,=3.6995,=0.0222,=0.0881,=0.0248,=0.0243,=193
="931663",SHS消费龙头,2015-03-13,=0.0011,=1860.5030,=-0.0844,=21.3228,=0.2458,=14.4278,=20.4208,=26.7236,=37.0770,=57.5191,=2.9899,=0.0183,=2.7700,=3.4028,=4.3131,=6.1339,=13.5979,=2.0137,=0.2751,=1.3592,=1.8669,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0295,=212
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0038,=3938.5500,=-0.0759,=21.3635,=0.7591,=13.3665,=18.0205,=19.8112,=21.5726,=24.5500,=2.1222,=0.5485,=1.4634,=1.7484,=2.0751,=2.4889,=2.8773,=1.9403,=0.5909,=1.2708,=1.4932,=1.6730,=2.2891,=2.6741,,,,=0.0208,=63
="399990",煤炭等权,2015-01-21,=0.0059,=3516.4900,=0.2242,=21.3714,=0.9002,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7074,=0.9220,=0.8179,=1.1166,=1.3577,=1.5927,=2.0135,=1.9412,=0.9897,=0.6732,=0.9175,=1.1212,=1.4532,=2.0936,=0.0229,=0.0912,=0.0239,=0.0314,=242
="399998",中证煤炭,2015-02-13,=-0.0070,=2362.7700,=0.1983,=21.3714,=0.9002,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7074,=0.9220,=0.8179,=1.1166,=1.3577,=1.5927,=2.0135,=1.9412,=0.9897,=0.6732,=0.9175,=1.1212,=1.4532,=2.0936,=0.0229,=0.0912,=0.0239,=0.0314,=2070
="H30094",消费红利,2013-07-02,=-0.0017,=34710.7400,=-0.0655,=21.5107,=0.1927,=16.2060,=21.8876,=27.7773,=33.4547,=59.6542,=3.5905,=0.0070,=3.3932,=4.3774,=5.3357,=6.7479,=11.0368,=4.3987,=0.5524,=1.9360,=3.2337,=4.3070,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0415,=2097
="932420",智选船舶产业,2025-05-28,=0.0446,=1779.1000,=0.2310,=21.8048,=1,=12.9248,=13.9391,=16.0063,=19.0378,=21.8048,=1.4827,=0.9528,=1.1414,=1.2328,=1.2810,=1.4021,=1.5726,=1.0876,=0.9442,=0.8043,=0.8662,=0.9303,=1.0348,=1.1519,=0.0198,=0.0735,,=0.0234,=9
="000910",300工业,2007-07-02,=0.0130,=2776.0196,=0.0977,=21.9899,=0.8152,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.8422,=0.5726,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.8858,=0.9484,=0.4726,=0.5803,=0.6983,=0.8035,=1.0995,=0.0196,=0.0738,=0.0177,=0.0193,=15
="930938",500成长估值,2018-12-04,=0.0106,=5267.0294,=0.1357,=22.2139,=0.9224,=9.4780,=13.0636,=16.7535,=19.5797,=30.3577,=2.2927,=0.7984,=1.4489,=1.8677,=2.1153,=2.2937,=3.6765,=1.4818,=0.7566,=0.6916,=0.9023,=1.1643,=1.6019,=2.2515,=0.0254,=0.1028,=0.0163,=0.0184,=70
="931637",港股通互联网,2021-01-11,=0.0050,=860.5664,=-0.1513,=22.2602,=0.1171,=16.9805,=23.5316,=28.3703,=41.9515,=87.7368,=2.7198,=0.0456,=2.2686,=3.0866,=3.4235,=4.2624,=11.7021,=2.6939,=0.0738,=2.1470,=2.9700,=3.4103,=4.5449,=11.5370,,,,=0.0102,=251
="000811",细分有色,2012-04-11,=0.0053,=13001.9765,=0.1431,=22.3153,=0.3395,=13.5118,=17.9724,=30.6951,=58.5647,=312.9068,=3.6632,=0.9583,=1.7438,=2.0869,=2.5544,=3.1238,=4.8073,=1.4545,=0.9719,=0.6338,=0.7856,=0.9037,=1.1800,=1.9173,=0.0611,=0.1531,=0.0352,=0.0131,=178
="399377",小盘价值,2010-01-04,=0.0022,=8412.2600,=0.0929,=22.3349,=0.8619,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3976,=0.7295,=0.8997,=1.0824,=1.2373,=1.8444,=2.1990,=0.8429,=0.6668,=0.4594,=0.5454,=0.7119,=1.2933,=1.8295,=0.0183,=0.0578,=0.0162,=0.0227,=625
="930782",500SNLV,2016-02-04,=0.0118,=20918.2987,=0.1131,=22.3407,=0.7162,=13.0617,=17.6555,=20.0518,=25.5212,=34.2656,=1.8063,=0.7764,=1.0996,=1.3464,=1.4745,=1.9086,=2.6374,=1.4206,=0.7830,=0.5914,=0.8056,=0.8890,=1.5131,=2.0883,=0.0229,=0.0820,=0.0170,=0.0199,=1368
="399372",大盘成长,2010-01-04,=0.0120,=5959.0300,=0.1305,=22.3764,=0.7054,=13.0472,=16.9307,=20.2917,=25.3722,=45.9159,=3.2329,=0.6196,=1.9139,=2.4978,=2.9973,=5.3725,=9.5601,=2.0918,=0.3012,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0202,=311
="HSTECH",恒生科技指数,2020-07-01,=0.0046,=5093.8500,=-0.0765,=22.4566,=0.2642,=14.7293,=21.8446,=27.3968,=42.1890,=73.7725,=2.6076,=0.3763,=1.7280,=2.3762,=2.8280,=3.8131,=8.3408,=1.7151,=0.1766,=1.2545,=1.7436,=2.0547,=3.2141,=6.6932,,=0.1182,,=0.0126,=7005
="399395",国证有色,2012-10-29,=0.0081,=11123.6000,=0.1502,=22.4703,=0.3474,=12.7731,=17.8787,=29.8801,=56.9500,=326.9035,=3.7272,=0.9662,=1.7304,=2.0833,=2.5055,=3.0675,=4.8522,=1.4948,=0.9757,=0.6150,=0.7945,=0.9083,=1.1669,=1.9521,=0.0618,=0.1543,=0.0354,=0.0132,=660
="931000",大湾区,2017-07-19,=0.0224,=1998.9114,=0.1301,=22.5249,=0.9916,=11.8370,=14.5020,=16.1887,=18.8563,=23.4463,=2.1412,=0.5526,=1.3750,=1.7608,=2.0689,=2.5543,=3.2666,=1.6847,=0.6224,=1.1015,=1.3308,=1.5557,=1.8747,=2.5221,=0.0236,=0.0809,=0.0227,=0.0209,=12
="930641",中证中药,2015-05-19,=-0.0028,=9013.3930,=-0.0527,=22.5680,=0.0722,=17.1921,=24.3233,=29.0597,=32.8246,=45.5431,=2.0785,=0,=2.0785,=2.5085,=2.9961,=3.5603,=4.1073,=2.2763,=0.0322,=2.1155,=2.4581,=2.8523,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0356,=853
="000819",有色金属,2012-05-09,=0.0086,=10737,=0.1493,=22.5842,=0.3841,=12.4710,=17.7541,=29.6617,=57.1087,=723.5976,=3.8177,=0.9550,=1.7791,=2.1409,=2.6244,=3.2395,=4.9698,=1.5191,=0.9695,=0.6317,=0.8246,=0.9660,=1.2743,=1.9863,=0.0625,=0.1569,=0.0361,=0.0135,=1945
="399987",中证酒,2014-12-10,=-0.0132,=4309.6700,=-0.1377,=22.6123,=0.2112,=16.5000,=21.6292,=30.5289,=38.5048,=71.4257,=3.8795,=0.0120,=3.4910,=4.9105,=6.4724,=8.9992,=15.9495,=6.7478,=0.2653,=4.9417,=6.4832,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0411,=2745
="399997",中证白酒,2015-01-21,=-0.0161,=7278.2500,=-0.1694,=22.7049,=0.2323,=16.2418,=20.9882,=29.7070,=37.9971,=71.4432,=4.0321,=0.0066,=3.7169,=5.2076,=7.2725,=9.8068,=17.8607,=7.7000,=0.2698,=5.9830,=7.2944,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0420,=7648
="931442",SHS科技100,2020-04-21,=0.0088,=10218.1272,=-0.0507,=22.7405,=0.7045,=11.6240,=15.0518,=19.4951,=24.9617,=40.7731,=2.7948,=0.5466,=1.5813,=1.9720,=2.6020,=4.1374,=6.9092,=1.7189,=0.4866,=1.0913,=1.4319,=1.7480,=2.6015,=5.0819,,=0.1199,,=0.0125,=25
="000807",食品饮料,2012-02-17,=-0.0072,=16782.4740,=-0.0821,=22.7494,=0.2071,=16.7498,=22.4331,=30.4191,=37.6314,=67.1514,=3.8388,=0,=3.8388,=4.7796,=6.2660,=8.2580,=14.6770,=4.4550,=0.1654,=3.3980,=4.5292,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0392,=4253
="931892",有色矿业,2013-07-15,=0.0068,=4636.0800,=0.1688,=22.7608,=0.3337,=13.1272,=18.8191,=32.0181,=58.2226,=131.9594,=4.0089,=0.9732,=1.7020,=2.1345,=2.5144,=3.1469,=5.3430,=1.5225,=0.9732,=0.6092,=0.7896,=0.9200,=1.2123,=2.0391,=0.0653,=0.1630,=0.0363,=0.0119,=183
="930708",中证有色,2015-07-13,=0.0046,=3571.1677,=0.1579,=23.0580,=0.3469,=13.9228,=18.4062,=31.1707,=59.2079,=425.7934,=3.6425,=0.9563,=1.7134,=2.0956,=2.5614,=3.1421,=4.7639,=1.3602,=0.9480,=0.6123,=0.7796,=0.8959,=1.1941,=1.7984,=0.0592,=0.1479,=0.0346,=0.0127,=511
="000815",细分食品,2012-04-11,=-0.0071,=17059.8770,=-0.0893,=23.1472,=0.2125,=16.6089,=22.4292,=30.6819,=37.4251,=68.5596,=3.7701,=0.0012,=3.7572,=4.7477,=6.1940,=8.2709,=14.7926,=4.9436,=0.2125,=3.7363,=4.9276,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0385,=756
="000912",300消费,2007-07-02,=-0.0106,=18984.4376,=-0.0849,=23.2950,=0.2186,=17.5697,=22.8530,=28.6990,=38.6920,=71.0374,=3.6679,=0.0268,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.9036,=0.0813,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0395,=780
="000989",全指可选,2011-08-02,=0.0012,=5325.1100,=-0.0480,=23.4111,=0.4150,=14.8205,=20.3758,=24.5126,=30.9883,=46.1708,=2.3069,=0.2933,=1.6599,=2.1306,=2.5172,=2.8505,=3.3093,=1.0803,=0.3061,=0.8200,=1.0153,=1.1759,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0228,=1291
="000069",消费80,2010-05-28,=-0.0060,=4550.9300,=-0.0729,=23.4405,=0.3502,=16.4356,=22.2774,=24.9057,=33.0497,=60.5019,=2.9401,=0.0763,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.8030,=0.4266,=1.0743,=1.4650,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0253,=931
="399396",国证食品,2012-10-29,=-0.0052,=16025.9200,=-0.0827,=23.4694,=0.2174,=17.1702,=22.3910,=30.0935,=37.3108,=66.0937,=3.6323,=0,=3.6323,=4.6017,=6.1033,=7.6300,=14.3214,=3.7450,=0.0545,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0376,=1609
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0106,=2579.0900,=-0.1217,=23.4985,=0.2373,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6472,=0.2182,=1.7026,=2.6163,=4.2437,=6.1191,=8.5704,=2.0614,=0.2381,=1.1940,=2.0223,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0112,=1997
="000985",中证全指,2011-08-02,=0.0123,=6686.8650,=0.1297,=23.7282,=0.9992,=12.6044,=15.9637,=17.6523,=20.1764,=23.8132,=1.9275,=0.7566,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.8100,=0.9806,=1.0381,=1.2268,=1.3873,=1.6416,=1.8438,=0.0216,=0.0749,=0.0212,=0.0182,=635
="931140",医药50,2019-03-20,=-0.0036,=10163.9845,=-0.0113,=23.9996,=0.0520,=22.2180,=25.6435,=28.8654,=43.5262,=67.0844,=3.4596,=0.0006,=3.4314,=4.2655,=4.9938,=7.4781,=10.9696,=4.5334,=0.1473,=3.4950,=4.6372,=5.2206,=7.1842,=12.1248,=0.0393,=0.1515,=0.0402,=0.0188,=1177
="930903",中证A股,2016-10-18,=0.0122,=4608.8150,=0.1292,=24.0111,=1,=12.9620,=16.2357,=17.7199,=20.4633,=24.0111,=1.9330,=0.7735,=1.2607,=1.5514,=1.7017,=1.9484,=2.2108,=1.8126,=0.9719,=1.0406,=1.2301,=1.3731,=1.6256,=1.9264,=0.0216,=0.0748,=0.0212,=0.0182,=8
="931481",SHS线上消费,2020-05-06,=0.0125,=1018.9280,=-0.0813,=24.0758,=0.2137,=17.8858,=23.9144,=30.3192,=47.4101,=121.3257,=2.8283,=0.0585,=2.4540,=3.1699,=3.5721,=5.6227,=9.8961,=2.9400,=0.2419,=2.0492,=2.8400,=3.3242,=4.4065,=7.8524,,=0.1066,,=0.0112,=60
="000929",中证材料,2009-07-03,=0.0057,=5055.7761,=0.1328,=24.0776,=0.7475,=9.9126,=14.1083,=19.5190,=25.5059,=1406.2094,=2.6818,=0.9579,=1.3680,=1.6188,=1.8913,=2.2703,=3.1607,=1.3635,=0.9625,=0.6315,=0.7658,=0.8823,=1.1790,=1.5845,=0.0399,=0.1037,=0.0230,=0.0148,=523
="000932",中证消费,2009-07-03,=-0.0071,=13839.3100,=-0.0924,=24.1544,=0.2021,=18.2526,=23.9140,=29.2804,=38.6663,=67.7039,=3.4997,=0.0021,=3.4495,=4.2772,=5.3629,=7.0320,=11.1990,=2.7278,=0.0714,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0372,=12312
="000963",中证下游,2010-04-16,,,=-0.0333,=24.2773,=0.3903,=17.2626,=22.3422,=25.2920,=33.1012,=51.0836,=2.3401,=0.0144,=2.1972,=2.6025,=3.0766,=3.4358,=5.6334,=1.5679,=0.1167,=1.2209,=1.6202,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0275,=28
="930653",CS食品饮,2015-06-05,=-0.0038,=13944.4999,=-0.0761,=24.5116,=0.2191,=17.6031,=23.2284,=31.2814,=38.3114,=65.8842,=3.5128,=0,=3.5128,=4.4410,=5.7103,=7.1300,=12.9907,=3.5359,=0.0474,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0360,=892
="930625",SHS互联网,2015-04-21,=0.0128,=2752.8430,=-0.0932,=24.5978,=0.0833,=18.9097,=27.5234,=35.6576,=51.7853,=84.5605,=2.9814,=0.0319,=2.6129,=3.5164,=4.9912,=6.6824,=9.2961,=2.9630,=0.0426,=2.4953,=3.5025,=4.4231,=5.9012,=8.7946,,=0.1125,,=0.0100,=317
="931027",港股通大消费,2017-11-06,=-0.0017,=3025.3616,=-0.0304,=24.6378,=0.4616,=14.6383,=20.4176,=25.5988,=51.8527,=105.3721,=2.8677,=0.1906,=2.2514,=2.8791,=3.2546,=4.3908,=9.1499,=1.6844,=0.4064,=1.0973,=1.4389,=1.7798,=2.5075,=5.7985,,=0.1064,,=0.0215,=43
="000990",全指消费,2011-08-02,=-0.0076,=11586.7977,=-0.0898,=24.6819,=0.2096,=18.6483,=24.2424,=30.8327,=39.1217,=75.7240,=3.4790,=0.0017,=3.3612,=4.0970,=4.9952,=6.2867,=9.6579,=2.7572,=0.1902,=2.0391,=2.7733,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0362,=3832
="1000002",A股全指,1994-01-01,=0.0123,=6686.8650,=0.1297,=24.6864,=0.9975,=12.9500,=16.6929,=18.4845,=21.3338,=25.0020,=1.9595,=0.7219,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.8347,=0.9752,=1.0499,=1.2419,=1.3986,=1.6656,=1.9034,=0.0215,=0.0745,=0.0211,=0.0178,=7874
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0087,=2703.8300,=-0.0723,=24.7333,=0.5749,=15.2810,=21.0678,=24.0005,=27.0458,=33.8690,=2.8795,=0.3937,=2.1914,=2.7386,=2.9648,=3.4291,=4.1810,=2.3928,=0.6248,=1.5305,=1.8365,=2.1004,=2.7850,=3.5648,,,,=0.0098,=76
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0051,=6853.7400,=-0.0863,=24.7490,=0.4780,=15.0039,=22.0001,=24.9672,=33.4901,=55.7647,=2.8576,=0.4043,=1.8368,=2.6435,=3.0558,=4.7173,=8.0840,=2.3892,=0.5343,=1.1354,=1.8351,=2.3422,=3.2205,=6.0217,,=0.1166,,=0.0097,=88
="931484",CS医药创新,2020-05-06,=-0.0047,=1409.6558,=-0.0277,=24.8426,=0.2291,=18.2098,=24.3995,=27.5809,=47.7346,=86.1757,=4.0571,=0.0521,=3.3236,=4.6057,=5.4903,=11.5039,=17.5605,=5.4940,=0.1728,=3.7485,=5.6062,=6.6033,=11.3694,=20.8272,=0.0424,=0.1752,=0.0382,=0.0162,=380
="399370",国证成长,2010-01-04,=0.0155,=5904.9900,=0.1658,=24.9140,=0.7694,=14.0104,=18.7607,=21.5129,=25.7184,=39.9195,=3.3606,=0.7104,=1.9695,=2.5703,=2.9590,=4.0447,=6.0628,=2.1563,=0.5351,=1.2188,=1.6926,=2.0825,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0176,=106
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0001,=3983.4400,=-0.0729,=24.9198,=0.5740,=15.8046,=20.6487,=24.1459,=28.5545,=53.5009,=2.9397,=0.5711,=1.7963,=2.2449,=2.8379,=3.4846,=6.9059,=2.0519,=0.5200,=1.4023,=1.7278,=2.0111,=2.5656,=5.3019,,,,=0.0106,=205
="931755",SEEE碳中和,2021-10-21,=0.0059,=2237.9100,=0.0656,=25.1336,=0.8302,=13.4966,=17.4016,=21.1259,=24.8431,=29.4214,=2.5699,=0.6904,=1.7561,=1.9618,=2.3746,=2.7556,=3.9105,=1.4715,=0.8189,=0.8856,=1.0332,=1.2179,=1.4470,=2.3046,=0.0267,=0.0916,=0.0211,=0.0165,=141
="000904",中证200,2007-01-15,=0.0175,=6502.5033,=0.1509,=25.2311,=0.9926,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0953,=0.8474,=1.2748,=1.5010,=1.7447,=2.0665,=2.3407,=1.5244,=0.6068,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0202,=721
="931573",HKC科技,2014-05-21,=0,=3118.8380,=-0.0381,=25.4652,=0.2867,=18.3272,=24.3336,=28.7060,=40.2403,=82.7075,=3.2062,=0.3679,=2.3269,=2.9455,=3.3542,=4.2820,=10.6583,=2.0538,=0.2498,=1.5041,=1.9764,=2.3168,=3.4126,=8.3359,,=0.1200,,=0.0100,=280
="931588",1000价值稳健,2020-11-09,=0.0019,=37176.5562,=0.0372,=25.4845,=0.9992,=12.8074,=16.6681,=18.4401,=20.4741,=25.6024,=1.3724,=0.3639,=1.0253,=1.2732,=1.4399,=1.5640,=1.9102,=0.6822,=0.7829,=0.4756,=0.5520,=0.6268,=0.6894,=0.8427,=0.0162,=0.0641,=0.0212,=0.0243,=104
="000813",细分化工,2012-04-11,=0.0017,=4270.1327,=0.1200,=25.6805,=0.7215,=11.4329,=16.5252,=21.9341,=28.7328,=42.1751,=2.8102,=0.6085,=1.6736,=2.0410,=2.6159,=3.1017,=4.9148,=1.6134,=0.5928,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0137,=934
="H30015",800汽车,2012-12-21,=-0.0037,=9266.6400,=-0.0791,=26.1923,=0.6691,=11.4503,=15.2217,=22.5407,=31.8612,=45.6288,=2.1646,=0.4740,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9321,=0.5961,=0.5106,=0.6736,=0.8528,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0142,=186
="930794",中美互联网,2016-04-22,,,=-0.0970,=26.2407,=0.0918,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.3124,=0.3790,=3.5920,=5.6984,=6.5716,=7.5414,=9.2259,=5.0607,=0.5952,=2.2940,=3.8795,=4.8442,=5.5740,=7.0802,,=0.2458,,=0.0028,=420
="931166",医药健康100,2019-04-25,=-0.0005,=4007.4820,=-0.0065,=26.3512,=0.5193,=17.5935,=22.2819,=26.1038,=36.4894,=58.5515,=3.3812,=0.1964,=2.7671,=3.3863,=4.2638,=5.9316,=8.5226,=4.2358,=0.6635,=2.1887,=3.0425,=3.7500,=4.4796,=6.8190,=0.0346,=0.1325,=0.0321,=0.0160,=395
="931574",港股科技,2013-05-21,=0.0060,=1687.8495,=-0.0386,=26.4175,=0.4481,=16.3025,=22.7146,=27.6096,=43.0087,=59.3282,=3.0733,=0.5662,=1.8790,=2.4994,=2.9648,=3.6161,=8.1693,=1.8851,=0.3752,=1.3201,=1.6636,=1.9815,=2.8693,=5.7490,,=0.1080,,=0.0104,=265
="000930",中证工业,2009-07-03,=0.0136,=3946.5781,=0.1252,=26.4419,=0.9344,=13.1747,=16.3715,=20.2752,=23.9243,=30.4087,=2.0699,=0.7335,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9892,=0.9785,=0.5311,=0.6373,=0.7617,=0.8813,=1.0502,=0.0191,=0.0679,=0.0169,=0.0166,=324
="931470",SHS云计算,2020-04-21,=0.0358,=4306.7006,=0.1675,=26.4725,=0.5988,=13.2694,=19.8728,=25.2110,=31.3931,=62.1875,=3.7390,=0.4077,=2.5281,=3.4400,=3.9232,=5.8718,=9.6099,=4.0872,=0.3118,=2.7843,=3.8770,=4.5054,=6.4931,=10.5654,,=0.1294,,=0.0089,=32
="987008",港股通科技,2021-03-08,,,=-0.0845,=26.9876,=0.4604,=16.3992,=24.1353,=27.4414,=34.1506,=63.8758,=2.8954,=0.1388,=2.3408,=2.9900,=3.4395,=4.0085,=8.4842,=2.3955,=0.0863,=1.9635,=2.6453,=2.9946,=3.8766,=8.7605,,=0.0980,,=0.0083,=79
="931752",工程机械主题,2021-09-27,=0.0181,=2880.8800,=0.1428,=27.0254,=0.9901,=13.6456,=18.4243,=21.1162,=24.2986,=27.9581,=2.4124,=0.9695,=1.2593,=1.5712,=1.7065,=2.1096,=2.6511,=1.4901,=0.9695,=0.7133,=0.9134,=1.0107,=1.2457,=1.6462,=0.0241,=0.0958,=0.0272,=0.0183,=89
="000987",全指材料,2011-08-02,=0.0054,=5742.6400,=0.1461,=27.4541,=0.7657,=11.8534,=16.4330,=21.1108,=28.5886,=1313.4345,=2.6629,=0.9336,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.3451,=0.7867,=0.6546,=0.8399,=1.0187,=1.3561,=1.7398,=0.0340,=0.0892,=0.0206,=0.0135,=386
="399374",中盘成长,2010-01-04,=0.0218,=5604.8700,=0.2260,=27.6745,=0.8123,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.6413,=0.8135,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.5417,=0.8201,=0.9013,=1.6610,=2.2040,=2.4988,=3.0605,=0.0366,=0.1248,=0.0238,=0.0144,=201
="399702",深证F120,2010-05-10,=0.0049,=8059.3500,=0.0639,=27.7615,=0.9971,=12.6034,=17.7484,=20.6191,=22.4250,=28.8861,=2.2428,=0.5499,=1.5963,=1.9861,=2.2133,=2.6272,=3.5867,=1.4425,=0.6341,=0.8721,=1.1406,=1.3230,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0213,=1426
="399814",大农业,2014-07-22,=0.0018,=1201.9500,=0.0024,=27.9808,=0.4682,=17.8693,=23.5206,=28.6729,=32.9305,=111.7688,=3.0137,=0.2686,=2.4368,=2.9393,=3.3284,=4.3740,=6.4483,=1.7054,=0.3742,=1.2031,=1.5092,=1.8457,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0242,=766
="399365",国证粮食,2009-11-04,=0.0049,=13834.2000,=0.0211,=28.1291,=0.5433,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.4267,=0.2842,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9895,=0.3296,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0162,=64
="1000008",沪深B股,1994-01-10,=0.0075,=290.1400,=0.1431,=28.2618,=0.7640,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7967,=0.2838,=0.6594,=0.7810,=0.8542,=1.0788,=1.4976,=0.5438,=0.6394,=0.3777,=0.4474,=0.5016,=0.5954,=1.1545,,,=0.0134,=0.0385,=370
="000969",300非周,2010-05-28,=0.0174,=6116.8625,=0.1487,=28.5490,=0.8717,=15.9839,=20.5591,=22.4908,=25.7656,=38.7203,=2.9333,=0.6667,=2.0789,=2.4792,=2.7714,=3.1883,=4.9189,=1.6358,=0.8387,=0.8921,=1.1494,=1.2789,=1.5363,=2.2463,=0.0251,=0.0964,=0.0261,=0.0189,=86
=".INX",标普500,1957-03-04,=-0.0016,=7400.9600,=0.0811,=28.6715,=0.8069,=15.6907,=21.8286,=24.0182,=28.5936,=42.9883,=5.5539,=0.9980,=2.4601,=3.2193,=3.9319,=4.7324,=5.6128,=3.5752,=0.9992,=1.5801,=2.0820,=2.3599,=3.0288,=3.5795,,,=0.0468,=0.0097,=9009
="399701",深证F60,2010-05-10,=0.0038,=8276.3500,=0.0422,=28.7417,=0.9983,=12.1841,=16.9116,=19.6895,=21.9918,=29.1141,=2.1284,=0.4068,=1.6712,=2.0114,=2.1834,=2.5392,=3.7270,=1.4109,=0.5833,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0233,=1676
="931829",中证回购,2023-10-17,=0.0064,=2617.7100,=0.1327,=28.7974,=0.6184,=16.8171,=21.5295,=25.5634,=35.1290,=40.4937,=2.3571,=1,=1.3801,=1.5596,=1.7287,=1.9409,=2.3571,=1.0028,=0.4074,=0.7604,=0.9622,=1.0295,=1.1700,=1.4917,=0.0242,=0.0495,=0.0133,=0.0257,=38
