指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H11136",中国互联网,2011-09-20,=-0.0026,=3646.9084,=-0.3159,=19.4775,=0.1891,=14.4387,=19.6542,=42.1029,=56.9625,=137.0698,=2.1156,=0.0173,=1.7247,=2.5168,=3.8237,=6.7410,=9.7098,=1.6980,=0.0058,=1.5020,=2.2126,=3.9114,=6.5160,=9.1092,=0.0112,=0.9313,=0.0007,=0.0013,=0.0020,=0.0087,=0.0132,,=0.1373,=0.0798,=3386
="399987",中证酒,2014-12-10,=-0.0043,=3687.1900,=-0.2622,=19.5253,=0.1154,=16.5000,=20.6746,=30.5259,=38.5048,=71.4257,=3.7482,=0.0140,=3.3943,=4.9090,=6.4707,=8.9992,=15.9495,=5.9871,=0.0660,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0459,=0.9930,=0.0067,=0.0114,=0.0162,=0.0335,=0.0485,=0.1202,=0.2043,=0.1302,=2797
="930794",中美互联网,2016-04-22,,,=-0.1774,=19.6186,=0.0096,=19.0341,=27.8324,=32.4687,=38.0931,=50.5410,=5.1540,=0.1248,=3.5920,=5.5596,=6.5716,=7.5414,=9.2259,=4.5970,=0.3840,=2.2940,=3.8795,=4.8597,=5.5740,=7.0802,=0.0027,=0.6141,=0.0004,=0.0006,=0.0017,=0.0032,=0.0053,=0.1918,=0.2425,=0.1282,=439
="930782",500SNLV,2016-02-04,=-0.0041,=18532.8000,=-0.0138,=19.6207,=0.4588,=13.0617,=17.6555,=20.0302,=23.1749,=33.4651,=1.5862,=0.6880,=1.0996,=1.3464,=1.4745,=1.7732,=2.5944,=1.2095,=0.6917,=0.5914,=0.8056,=0.8891,=1.3697,=2.0883,=0.0252,=0.9740,=0.0090,=0.0141,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1377
="399997",中证白酒,2015-01-21,=-0.0069,=6204.9400,=-0.2919,=19.6483,=0.1434,=16.2418,=20.3095,=29.7028,=37.9971,=71.4432,=3.9444,=0.0165,=3.5435,=5.2046,=7.2690,=9.8068,=17.8607,=6.8249,=0.0853,=5.9830,=7.2852,=9.8375,=13.6521,=24.8964,=0.0467,=0.9930,=0.0066,=0.0115,=0.0169,=0.0341,=0.0495,=0.1224,=0.2121,=0.1334,=7794
="000126",消费50,2011-12-09,=-0.0078,=6254.7400,=-0.2477,=19.7295,=0.1513,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.4863,=0.0256,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.3826,=0.2576,=0.9155,=1.2943,=1.8265,=2.6426,=3.8011,=0.0362,=0.9922,=0.0091,=0.0134,=0.0211,=0.0279,=0.0382,=0.0674,=0.1407,=0.0845,=96
="930903",中证A股,2016-10-18,=-0.0067,=3945.6300,=-0.0333,=19.8145,=0.7117,=12.9620,=16.2722,=17.8309,=20.6555,=23.9680,=1.7245,=0.5102,=1.2607,=1.5562,=1.7176,=1.9435,=2.2108,=1.5886,=0.7362,=1.0406,=1.2343,=1.3840,=1.6408,=1.9264,=0.0209,=0.5470,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="000985",中证全指,2011-08-02,=-0.0066,=5723.6900,=-0.0330,=19.8722,=0.7403,=12.6044,=15.9637,=17.6538,=20.3935,=23.7678,=1.7210,=0.5066,=1.2581,=1.5484,=1.7144,=1.9411,=2.1557,=1.5843,=0.7292,=1.0381,=1.2268,=1.3875,=1.6389,=1.8438,=0.0210,=0.5354,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=765
="000036",上证消费,2009-01-09,=-0.0096,=9024.5200,=-0.1683,=19.8879,=0.0280,=17.8817,=22.5907,=31.6699,=40.5919,=69.3963,=4.2826,=0.0796,=3.7240,=5.2254,=6.5393,=9.2057,=14.9810,=4.1487,=0.2086,=1.9092,=4.0867,=4.8721,=7.3411,=10.9001,=0.0398,=0.9905,=0.0071,=0.0114,=0.0158,=0.0309,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="931637",港股通互联网,2021-01-11,=-0.0038,=681.2000,=-0.3282,=19.9361,=0.0714,=16.9805,=22.7340,=27.7081,=40.9218,=87.7368,=2.3042,=0.0114,=2.0886,=2.9435,=3.3908,=4.1319,=11.7021,=2.3006,=0.0150,=2.0583,=2.8372,=3.3690,=4.2189,=11.5370,=0.0108,=0.9957,=0.0011,=0.0026,=0.0050,=0.0078,=0.0111,,=0.1267,=0.0732,=304
="000807",食品饮料,2012-02-17,=-0.0080,=14729.3800,=-0.1944,=19.9952,=0.0874,=16.7498,=21.2288,=30.4181,=37.6314,=67.1514,=3.6744,=0.0128,=3.4269,=4.7753,=6.2626,=8.2580,=14.6770,=4.2973,=0.1026,=3.6682,=4.5310,=5.6630,=7.6740,=12.7454,=0.0434,=0.9909,=0.0077,=0.0131,=0.0185,=0.0333,=0.0463,=0.1117,=0.1953,=0.1219,=4317
="932367",500现金流,2024-11-12,=-0.0059,=3388.8500,=-0.0739,=19.9993,=0.9443,=12.7635,=14.1433,=17.1152,=19.1757,=20.8865,=1.5248,=0.0646,=1.4139,=1.6086,=1.7331,=1.9692,=2.3672,=1.0497,=0.2472,=0.8544,=0.9739,=1.2214,=1.2829,=1.4394,=0.0317,=0.5011,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000942",内地消费,2009-10-28,=-0.0055,=8345.0500,=-0.1837,=20.1448,=0.3669,=14.4412,=18.7561,=21.7472,=33.3379,=52.6356,=2.5197,=0.0107,=2.3718,=3.1167,=3.6911,=5.0424,=7.7211,=1.3768,=0.1039,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0349,=0.9815,=0.0093,=0.0147,=0.0214,=0.0287,=0.0381,=0.0635,=0.1426,=0.0853,=775
="930938",500成长估值,2018-12-04,=-0.0003,=4681.2800,=0.0094,=20.2503,=0.8084,=9.4780,=13.1515,=16.9084,=20.1048,=30.3577,=2.4187,=0.8792,=1.4489,=1.8745,=2.1342,=2.3214,=3.6765,=1.9905,=0.9037,=0.6916,=0.9092,=1.1817,=1.6369,=2.5224,=0.0173,=0.3715,=0.0092,=0.0156,=0.0186,=0.0217,=0.0299,=0.0696,=0.1028,=0.0631,=75
="000815",细分食品,2012-04-11,=-0.0085,=15121.3500,=-0.1928,=20.2882,=0.1092,=16.6089,=21.2687,=30.6663,=37.4251,=68.5596,=3.6262,=0.0136,=3.3595,=4.7288,=6.1935,=8.2709,=14.7926,=4.3654,=0.0322,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0426,=0.9918,=0.0072,=0.0123,=0.0164,=0.0326,=0.0452,=0.1102,=0.1902,=0.1204,=788
="399370",国证成长,2010-01-04,=-0.0044,=5014.2200,=-0.0101,=20.4930,=0.3512,=14.0104,=18.9925,=21.7876,=25.9317,=39.9195,=3.6648,=0.7395,=1.9695,=2.5703,=3.0053,=4.1074,=6.0628,=2.0759,=0.4975,=1.2188,=1.6926,=2.0774,=2.7599,=3.4917,=0.0164,=0.6006,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=118
="399701",深证F60,2010-05-10,=-0.0084,=7398.6100,=-0.0683,=20.5819,=0.5561,=12.1841,=17.0099,=19.9838,=22.2665,=29.1141,=1.9355,=0.1352,=1.6712,=2.0162,=2.1792,=2.5392,=3.7270,=1.2773,=0.2688,=1.0125,=1.2363,=1.3598,=1.5636,=2.4139,=0.0273,=0.9489,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="000904",中证200,2007-01-15,=-0.0004,=5543.3900,=-0.0188,=20.5823,=0.8681,=11.9474,=14.9318,=16.7930,=19.5163,=25.2311,=1.7170,=0.4646,=1.2748,=1.5010,=1.7433,=2.0647,=2.3407,=1.2545,=0.1459,=1.0540,=1.2854,=1.4153,=1.6929,=2.1135,=0.0238,=0.6517,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="980032",新能电池,2015-02-17,=-0.0135,=12659.6400,=-0.1960,=20.5849,=0.1375,=14.3994,=22.2467,=29.9459,=79.4163,=130.4039,=3.1088,=0.1433,=2.4545,=3.3427,=4.2339,=7.6124,=11.8091,=1.6669,=0.1862,=1.1163,=1.6957,=2.2296,=4.8492,=7.8642,=0.0152,=0.7851,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=760
="000941",新能源,2009-10-28,=-0.0106,=2057.8000,=-0.2005,=20.5857,=0.2267,=10.2578,=20.0248,=28.5340,=37.2323,=57.4660,=2.6237,=0.3710,=1.8262,=2.2548,=2.9462,=3.8432,=8.1424,=2.2336,=0.4827,=1.2704,=1.5650,=2.2647,=2.9648,=7.0320,=0.0188,=0.8063,=0.0031,=0.0063,=0.0105,=0.0184,=0.0268,=0.0648,=0.1201,=0.0662,=2482
="399438",绿色电力,2014-12-30,=-0.0040,=2049.3100,=0.0291,=20.6050,=0.6731,=13.5016,=16.9882,=19.1486,=22.0380,=41.2289,=1.8487,=0.6084,=1.2516,=1.5034,=1.8043,=1.9344,=2.3077,=2.1679,=0.9237,=1.1906,=1.4256,=1.8240,=2.0571,=3.6995,=0.0256,=0.4015,=0.0163,=0.0221,=0.0266,=0.0293,=0.0348,=0.0410,=0.0881,=0.0494,=222
="932246",储能电池,2022-07-08,=-0.0096,=3751.5600,=-0.2204,=20.6081,=0.1873,=13.3190,=21.3719,=26.2999,=33.1036,=40.1514,=3.2360,=0.4476,=2.3139,=2.6967,=3.3001,=4.4431,=5.1292,=2.1267,=0.3095,=1.3666,=1.7101,=2.3022,=3.2730,=3.7523,=0.0192,=0.7540,=0.0111,=0.0133,=0.0165,=0.0200,=0.0231,=0.0850,=0.1439,=0.0684,=76
="399396",国证食品,2012-10-29,=-0.0090,=14122.7600,=-0.1916,=20.6406,=0.0849,=17.1702,=21.8118,=30.0923,=37.3108,=66.0937,=3.4837,=0.0136,=3.2471,=4.5785,=6.1023,=7.6300,=14.3214,=3.3438,=0.0087,=3.1290,=3.9687,=5.0525,=6.2477,=12.4529,=0.0410,=0.9893,=0.0078,=0.0130,=0.0187,=0.0322,=0.0441,=0.1036,=0.1761,=0.1101,=1621
="931752",工程机械主题,2021-09-27,=-0.0134,=2260.2000,=-0.1034,=20.6908,=0.4169,=13.6456,=18.5475,=21.3202,=24.3284,=27.9581,=1.8968,=0.6495,=1.2593,=1.5788,=1.7316,=2.1196,=2.6511,=1.1373,=0.6636,=0.7133,=0.9180,=1.0254,=1.2850,=1.6462,=0.0216,=0.6686,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="1000002",A股全指,1994-01-01,=-0.0066,=5723.6899,=-0.0330,=20.6966,=0.7395,=12.9500,=16.6929,=18.4846,=21.5320,=25.0020,=1.7571,=0.5136,=1.2633,=1.5740,=1.7419,=1.9989,=2.1910,=1.6163,=0.7049,=1.0499,=1.2419,=1.3989,=1.6659,=1.9034,=0.0204,=0.4815,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7988
="931646",SHS新消费,2021-04-07,=-0.0016,=1329.6000,=-0.2989,=20.7358,=0.0980,=17.0652,=22.4969,=25.8701,=30.4841,=45.1728,=2.4516,=0.0102,=2.2638,=3.0961,=3.5806,=4.1451,=7.2085,=2.4405,=0.0087,=2.2716,=3.1507,=3.6999,=4.1982,=7.0452,=0.0112,=0.9913,=0.0024,=0.0045,=0.0066,=0.0085,=0.0121,=0.0608,=0.1302,=0.0748,=16
="931747",中证储能,2021-10-15,=-0.0180,=6090.7100,=-0.2354,=20.7858,=0.0901,=16.6670,=22.1869,=27.3807,=52.2992,=124.6415,=3.3468,=0.0061,=3.1109,=3.9339,=4.5962,=6.8569,=12.5394,=1.7846,=0.2088,=1.2712,=1.7445,=2.2352,=3.6889,=8.7019,=0.0171,=0.8882,=0.0008,=0.0019,=0.0123,=0.0160,=0.0191,=0.0792,=0.1665,=0.0804,=145
="399432",智能汽车,2014-12-30,=-0.0180,=5050.9200,=-0.2556,=20.8624,=0.3747,=12.3799,=17.9514,=24.8407,=66.1739,=131.3343,=2.9090,=0.3677,=1.4019,=2.1767,=3.5043,=6.5272,=11.4939,=1.6774,=0.4270,=0.5888,=0.9103,=1.8988,=4.6106,=8.8483,=0.0152,=0.5701,=0.0016,=0.0032,=0.0133,=0.0240,=0.0377,=0.0724,=0.1377,=0.0637,=23
="399417",新能源车,2014-09-24,=-0.0174,=3055.2200,=-0.2146,=21.1239,=0.2065,=14.2186,=20.9718,=29.6660,=55.4460,=106.6289,=2.9814,=0.3875,=1.6630,=2.3823,=3.4338,=4.4136,=9.6468,=1.6302,=0.4159,=0.6730,=1.0543,=1.8428,=2.4249,=6.6041,=0.0155,=0.6439,=0.0016,=0.0053,=0.0124,=0.0183,=0.0316,=0.0730,=0.1319,=0.0609,=2444
="000989",全指可选,2011-08-02,=-0.0080,=4498.0800,=-0.1958,=21.1304,=0.2683,=14.8205,=20.3628,=24.1221,=30.9883,=46.1708,=2.0259,=0.1439,=1.6599,=2.1091,=2.4834,=2.8234,=3.2250,=0.9378,=0.0890,=0.8200,=0.9985,=1.1530,=1.4389,=1.7628,=0.0261,=0.9786,=0.0123,=0.0153,=0.0185,=0.0235,=0.0287,=0.0481,=0.1045,=0.0593,=1313
="399976",CS新能车,2014-11-28,=-0.0146,=3494.5100,=-0.2175,=21.1349,=0.1641,=13.8890,=22.6621,=33.9282,=62.1175,=231.2544,=2.8926,=0.1237,=2.0896,=3.0869,=3.8206,=6.2213,=11.9870,=1.6433,=0.1434,=0.7703,=1.7913,=2.2878,=4.1916,=9.1824,=0.0141,=0.8190,=0.0014,=0.0031,=0.0075,=0.0135,=0.0276,=0.0742,=0.1248,=0.0561,=2038
="931719",CS电池,2013-07-15,=-0.0106,=3335.3400,=-0.2156,=21.1494,=0.0800,=15.7007,=26.1506,=38.2880,=63.2494,=121.8822,=3.2013,=0.3223,=1.9771,=2.9292,=3.8879,=5.7588,=11.8941,=2.1199,=0.2123,=1.2782,=2.0990,=2.9680,=4.4767,=9.5565,=0.0175,=0.9171,=0.0012,=0.0035,=0.0069,=0.0125,=0.0220,=0.0816,=0.1370,=0.0637,=583
="931755",SEEE碳中和,2021-10-21,=-0.0122,=1772.1500,=-0.1561,=21.1574,=0.4645,=13.4966,=17.5318,=21.4558,=24.7874,=29.4214,=2.1396,=0.3847,=1.7561,=1.9727,=2.3688,=2.7111,=3.9105,=1.3581,=0.6395,=0.8856,=1.0431,=1.2400,=1.4695,=2.3046,=0.0201,=0.6308,=0.0102,=0.0151,=0.0181,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="930997",新能源车,2017-07-19,=-0.0149,=2361.5600,=-0.2225,=21.2140,=0.2382,=14.0460,=20.4888,=31.3860,=67.2336,=171.6022,=2.8974,=0.3002,=1.7502,=2.4326,=3.6196,=6.0010,=11.4567,=1.6494,=0.3142,=0.7652,=1.2142,=2.1296,=3.8480,=8.7389,=0.0141,=0.6661,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0745,=0.1243,=0.0560,=1992
="980027",新能源电池,2015-02-16,=-0.0155,=2724.0300,=-0.1937,=21.2999,=0.2109,=16.8641,=21.1995,=24.9665,=30.4248,=35.7610,=3.4263,=0.4331,=2.5249,=3.0475,=3.5039,=4.4100,=5.0827,=2.2805,=0.3851,=1.4888,=1.9160,=2.4190,=3.2396,=3.8612,=0.0193,=0.8838,=0.0052,=0.0082,=0.0155,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=116
="000930",中证工业,2009-07-03,=-0.0147,=3044.4600,=-0.1320,=21.3137,=0.5841,=13.1747,=16.3715,=20.2887,=23.7448,=30.4087,=1.6912,=0.3500,=1.3752,=1.5614,=1.8466,=2.1187,=2.6342,=0.8087,=0.6434,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0200,=0.7848,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=326
="930641",中证中药,2015-05-19,=-0.0106,=8217.9500,=-0.1363,=21.4438,=0.0581,=17.1921,=23.9069,=28.5225,=32.8246,=45.5431,=1.9367,=0.0074,=1.8142,=2.4520,=2.8992,=3.4849,=4.0837,=2.1235,=0.0115,=1.9582,=2.4255,=2.7859,=3.3602,=4.5776,=0.0384,=0.9889,=0.0073,=0.0130,=0.0165,=0.0263,=0.0421,=0.0568,=0.0928,=0.0645,=924
="930653",CS食品饮,2015-06-05,=-0.0099,=12264.4900,=-0.1874,=21.5008,=0.1014,=17.6031,=22.6122,=31.2745,=38.3114,=65.8842,=3.3179,=0.0120,=3.1030,=4.3942,=5.7098,=7.1300,=12.9907,=3.1218,=0.0103,=2.9247,=3.7999,=4.7658,=5.8503,=11.4166,=0.0396,=0.9897,=0.0078,=0.0127,=0.0179,=0.0312,=0.0425,=0.0947,=0.1583,=0.1010,=915
="399804",中证体育,2015-02-09,=-0.0084,=1649.2100,=-0.1685,=21.6256,=0.0507,=17.8349,=25.0556,=30.3446,=42.9121,=84.6918,=2.7549,=0.2279,=2.0588,=2.7255,=3.1660,=3.7514,=5.5714,=2.3965,=0.2704,=1.7235,=2.3137,=2.8214,=3.8861,=7.1775,=0.0237,=0.9559,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="931829",中证回购,2023-10-17,=-0.0093,=2325.3800,=0.0062,=21.6690,=0.1819,=16.8171,=21.8946,=25.0119,=33.9972,=40.4937,=1.8970,=0.6502,=1.3801,=1.5754,=1.7558,=2.0604,=2.3571,=0.9712,=0.3216,=0.7604,=0.9008,=1.0068,=1.1377,=1.4917,=0.0321,=1,=0.0146,=0.0164,=0.0209,=0.0253,=0.0321,=0.0600,=0.0495,=0.0317,=40
="H11052",智能电车,2009-07-22,=-0.0193,=3245.7000,=-0.2353,=21.6746,=0.0754,=16.1153,=25.9495,=32.7041,=63.3646,=148.6443,=2.9955,=0.1129,=2.6129,=3.1811,=3.8827,=5.5107,=9.7804,=1.5165,=0.0894,=1.2507,=1.6523,=2.0376,=3.2736,=6.6252,=0.0138,=0.9007,=0.0021,=0.0035,=0.0091,=0.0113,=0.0189,=0.0695,=0.1293,=0.0622,=201
="930625",SHS互联网,2015-04-21,=-0.0044,=2214.6300,=-0.2705,=21.7186,=0.0360,=18.8995,=26.7710,=34.8055,=49.4071,=84.5605,=2.4482,=0.0047,=2.3016,=3.4347,=4.8706,=6.6094,=9.2961,=2.4361,=0.0047,=2.3041,=3.4126,=4.2734,=5.7737,=8.7946,=0.0102,=0.9921,=0.0016,=0.0028,=0.0037,=0.0071,=0.0110,=0.0575,=0.1241,=0.0701,=342
="931481",SHS线上消费,2020-05-06,=-0.0025,=804.5700,=-0.2746,=21.7474,=0.1137,=17.8858,=23.2921,=29.5713,=46.2978,=121.3257,=2.3845,=0.0075,=2.2334,=3.0933,=3.5274,=4.7246,=9.8961,=2.4193,=0.0696,=2.0492,=2.7233,=3.2728,=4.3004,=7.8524,=0.0110,=0.9789,=0.0020,=0.0033,=0.0057,=0.0087,=0.0119,=0.0560,=0.1208,=0.0704,=71
="931166",医药健康100,2019-04-25,=-0.0072,=3784.3600,=-0.0618,=22.0014,=0.1717,=17.5935,=22.4299,=25.9260,=35.6607,=58.5515,=3.2313,=0.1388,=2.7671,=3.3753,=4.1490,=5.8316,=8.5226,=3.7667,=0.4855,=2.1887,=3.0670,=3.8066,=4.5269,=6.8190,=0.0194,=0.9108,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="931239",港股通汽车,2022-07-21,=-0.0206,=1810.1600,=-0.2172,=22.0329,=0.6970,=12.1049,=14.4037,=17.4966,=25.8482,=32.0714,=2.4231,=0.7782,=1.2076,=1.4398,=1.6353,=2.7107,=3.5989,=1.2036,=0.7782,=0.6024,=0.6886,=0.7727,=1.3904,=1.7776,=0.0167,=0.3212,=0.0091,=0.0147,=0.0201,=0.0227,=0.0338,,=0.1153,=0.0447,=54
="930632",CS稀金属,2015-05-12,=-0.0019,=2528.9700,=-0.0672,=22.0894,=0.1702,=10.0759,=24.3831,=40.7433,=84.3353,=902.9270,=3.4231,=0.4971,=1.7714,=2.4678,=3.4470,=4.3834,=7.1765,=2.2982,=0.5993,=1.0736,=1.5817,=2.0649,=2.9463,=4.1072,=0.0093,=0.6142,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=400
="000912",300消费,2007-07-02,=-0.0054,=17336.4700,=-0.1643,=22.2732,=0.2007,=17.5697,=22.2495,=28.6926,=38.6920,=71.0374,=3.6022,=0.0190,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=2.8546,=0.0536,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0416,=0.9757,=0.0078,=0.0128,=0.0188,=0.0298,=0.0471,=0.0878,=0.1878,=0.1192,=791
="000069",消费80,2010-05-28,=-0.0086,=4181,=-0.1483,=22.3346,=0.1987,=16.4356,=22.3398,=24.9027,=33.0497,=60.5019,=2.8473,=0.0412,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7393,=0.3825,=1.0743,=1.5288,=1.9152,=2.7436,=3.8795,=0.0280,=0.9839,=0.0078,=0.0117,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="931027",港股通大消费,2017-11-06,=-0.0064,=2697.8100,=-0.1354,=22.3353,=0.3350,=14.6383,=20.4890,=24.9880,=51.4194,=105.3721,=2.5497,=0.0760,=2.2514,=2.8352,=3.2269,=4.3007,=9.1499,=1.4886,=0.2517,=1.0973,=1.4427,=1.7454,=2.4735,=5.7985,=0.0224,=0.7670,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="931470",SHS云计算,2020-04-21,=-0.0006,=3624.4300,=-0.0174,=22.3850,=0.2708,=13.2694,=20.2455,=24.9360,=31.0997,=62.1875,=3.1630,=0.0648,=2.5281,=3.3997,=3.8569,=5.3119,=9.6099,=3.2184,=0.0339,=2.7843,=3.8096,=4.4353,=6.3285,=10.5654,=0.0085,=0.8192,=0.0018,=0.0032,=0.0061,=0.0084,=0.0114,=0.0703,=0.1406,=0.0708,=57
="399365",国证粮食,2009-11-04,=-0.0382,=11765.0400,=-0.1316,=22.4965,=0.3021,=13.3311,=20.2221,=26.7501,=35.2364,=54.5886,=1.9920,=0.1542,=1.6393,=2.0550,=4.0842,=6.4747,=11.3501,=0.8049,=0.2098,=0.5961,=0.8004,=3.1244,=4.6104,=8.7065,=0.0203,=0.7477,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=92
="HSTECH",恒生科技指数,2020-07-01,=-0.0062,=4291.3400,=-0.2220,=22.4985,=0.2703,=14.7293,=21.8446,=25.6146,=41.8453,=73.7725,=2.3141,=0.1507,=1.7280,=2.3867,=2.7616,=3.7042,=8.3408,=1.4966,=0.0245,=1.2545,=1.6992,=2.0134,=3.1137,=6.6932,=0.0126,=0.9722,=0.0010,=0.0021,=0.0061,=0.0110,=0.0135,,=0.1207,=0.0688,=7489
="000932",中证消费,2009-07-03,=-0.0057,=12253.3500,=-0.1964,=22.7749,=0.2053,=18.2526,=22.5837,=29.2748,=38.6663,=67.7039,=3.3760,=0.0153,=3.0877,=4.2722,=5.3620,=7.0320,=11.1990,=2.6566,=0.0433,=2.0221,=2.9557,=3.5969,=4.6842,=7.7724,=0.0400,=0.9798,=0.0082,=0.0130,=0.0175,=0.0298,=0.0448,=0.0815,=0.1726,=0.1107,=12556
="000963",中证下游,2010-04-16,=-0.0061,=4957.5200,=-0.1319,=22.8011,=0.2935,=17.2626,=22.2745,=25.2054,=33.1012,=51.0836,=2.1826,=0.0091,=2.0766,=2.5631,=3.0486,=3.4358,=5.6334,=1.4493,=0.0614,=1.2209,=1.6034,=1.7536,=2.0795,=3.4797,=0.0293,=0.9740,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="399702",深证F120,2010-05-10,=-0.0087,=7058.1500,=-0.0683,=22.9482,=0.8331,=12.6034,=17.7484,=20.7912,=22.7071,=28.8861,=2.1078,=0.3178,=1.5963,=1.9896,=2.2126,=2.6272,=3.5867,=1.3411,=0.5260,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0229,=0.7762,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="931484",CS医药创新,2020-05-06,=-0.0054,=1327.6400,=-0.0843,=22.9515,=0.1481,=18.2098,=23.8463,=27.3520,=43.3669,=86.1757,=4.1389,=0.0815,=3.3236,=4.5027,=5.3496,=11.2226,=17.5605,=5.1731,=0.1184,=3.7485,=5.4383,=6.3385,=11.2381,=20.8272,=0.0162,=0.7697,=0.0021,=0.0045,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="930901",动漫游戏,2016-10-18,=-0.0064,=1575.8000,=-0.2556,=23.0540,=0.0568,=17.2478,=29.1393,=41.6568,=251.5038,=4647.5377,=2.9238,=0.5012,=1.7335,=2.3070,=2.9223,=4.0475,=7.9690,=3.7587,=0.1174,=2.8663,=4.1271,=4.9546,=6.7948,=10.0355,=0.0199,=0.9444,=0.0031,=0.0055,=0.0088,=0.0151,=0.0282,=0.0811,=0.1150,=0.0771,=896
="399266",创新能源,2022-09-29,=-0.0125,=2934.7900,=-0.1717,=23.3535,=0.2763,=16.2861,=20.9737,=27.2344,=33.1131,=48.5339,=3.5713,=0.3316,=2.6837,=3.2409,=3.9527,=4.9303,=6.9087,=2.4292,=0.3629,=1.5028,=1.9570,=2.5933,=3.4780,=4.6740,=0.0169,=0.8175,=0.0024,=0.0067,=0.0125,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=8
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0009,=2063.9100,=-0.2971,=23.3852,=0.2670,=12.6629,=22.1514,=34.5978,=47.7321,=309808.9839,=2.2797,=0.0699,=1.7026,=2.5368,=3.6490,=6.1191,=8.5704,=1.7769,=0.0744,=1.1940,=1.9780,=2.4049,=3.5799,=5.1261,=0.0104,=0.8452,=0.0015,=0.0029,=0.0054,=0.0099,=0.0133,,=0.1196,=0.0690,=2057
="H30015",800汽车,2012-12-21,=-0.0098,=7323.9000,=-0.2721,=23.4237,=0.5280,=11.4503,=15.4172,=22.9924,=31.8612,=45.6288,=1.7606,=0.2061,=1.3220,=1.7478,=2.1656,=2.4572,=3.4622,=0.7473,=0.3112,=0.5106,=0.6736,=0.8467,=1.0480,=1.4573,=0.0168,=0.5153,=0.0097,=0.0134,=0.0167,=0.0285,=0.0411,=0.0306,=0.0922,=0.0460,=197
