指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931067",绩优策略,2018-02-14,=0.0426,=8400.7300,=0.1044,=19.5738,=0.5904,=10.5807,=14.7396,=18.6506,=26.9175,=44.0015,=5.4342,=0.6071,=3.5566,=4.2889,=5.0307,=7.4537,=11.8571,=3.1770,=0.6454,=2.1909,=2.5274,=2.8750,=4.9463,=8.6201,=0.0204,=0.4828,=0.0082,=0.0134,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="931637",港股通互联网,2021-01-11,=0.0045,=725.0100,=-0.2850,=19.6163,=0.0560,=16.9805,=23.1404,=28.0249,=41.5959,=87.7368,=2.4019,=0.0155,=2.0886,=3.0352,=3.4108,=4.2148,=11.7021,=2.3671,=0.0155,=2.0583,=2.9171,=3.3925,=4.4211,=11.5370,=0.0097,=0.9617,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=273
="930746",港中小企,2015-08-26,=0.0120,=2218.8400,=-0.1752,=19.6265,=0.8765,=7.8499,=11.1083,=14.2215,=18.0990,=36.0739,=0.9028,=0.3229,=0.6829,=0.8307,=1.0791,=1.2269,=1.6951,=0.6508,=0.3985,=0.3939,=0.5280,=0.6881,=0.8172,=1.1520,=0.0388,=0.6462,=0.0210,=0.0263,=0.0332,=0.0436,=0.0585,,=0.0299,,=209
="931142",东证竞争,2019-03-20,=0.0268,=2020.3400,=0.0858,=19.8635,=0.9109,=9.8569,=11.9362,=14.0337,=16.0442,=27.8877,=3.0292,=0.8602,=1.5408,=1.7315,=2.0698,=2.6151,=4.6703,=2.9944,=0.9222,=0.9384,=1.2727,=1.6867,=2.2562,=3.1903,=0.0238,=0.3145,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="931646",SHS新消费,2021-04-07,=-0.0013,=1357.6400,=-0.2841,=19.9629,=0.0615,=17.0652,=22.7915,=26.0719,=30.6913,=45.1728,=2.5596,=0.0120,=2.2638,=3.1687,=3.5972,=4.1539,=7.2085,=2.5659,=0.0113,=2.2716,=3.2100,=3.7215,=4.2144,=7.0452,=0.0107,=0.9752,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930939",500质量,2018-11-21,=0.0229,=23802.7400,=0.1213,=20.2045,=0.8548,=10.4098,=13.9820,=16.0605,=19.3272,=27.8330,=2.3385,=0.6836,=1.6614,=2.0693,=2.2316,=2.4932,=3.9191,=2.1168,=0.9239,=0.9583,=1.1976,=1.4519,=1.8043,=2.9319,=0.0170,=0.2700,=0.0117,=0.0163,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="930653",CS食品饮,2015-06-05,=0.0053,=12088.9800,=-0.1990,=20.2537,=0.0231,=17.6031,=22.8263,=31.2780,=38.3114,=65.8842,=3.2312,=0.0070,=3.1030,=4.4318,=5.7100,=7.1300,=12.9907,=3.0227,=0.0058,=2.9247,=3.8340,=4.7671,=5.8503,=11.4166,=0.0412,=0.9946,=0.0078,=0.0127,=0.0178,=0.0294,=0.0425,=0.0615,=0.1583,=0.0705,=899
="399990",煤炭等权,2015-01-21,=0.0400,=3205.5200,=0.1160,=20.3915,=0.8915,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.6561,=0.8577,=0.8179,=1.1204,=1.3679,=1.6064,=2.0135,=1.8217,=0.9596,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0330,=0.1151,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0402,=2215.8800,=0.1238,=20.3915,=0.8915,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.6561,=0.8577,=0.8179,=1.1204,=1.3679,=1.6064,=2.0135,=1.8217,=0.9596,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0330,=0.1151,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2097
="000990",全指消费,2011-08-02,=0.0038,=10112.5100,=-0.2056,=20.4901,=0.1126,=18.6483,=23.4529,=30.7180,=39.1217,=75.7240,=3.2139,=0.0091,=3.0373,=4.0841,=4.9947,=6.2867,=9.6579,=2.3747,=0.0454,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0413,=0.9938,=0.0082,=0.0125,=0.0157,=0.0275,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="930782",500SNLV,2016-02-04,=0.0055,=19416.0400,=0.0332,=20.5125,=0.5439,=13.0617,=17.6555,=20.0525,=24.7082,=33.4651,=1.6716,=0.7274,=1.0996,=1.3464,=1.4745,=1.8501,=2.6374,=1.2877,=0.7456,=0.5914,=0.8056,=0.8890,=1.4196,=2.0883,=0.0234,=0.8623,=0.0090,=0.0129,=0.0201,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="000989",全指可选,2011-08-02,=0.0113,=4628.0800,=-0.1726,=20.6802,=0.2214,=14.8205,=20.3628,=24.2978,=30.9883,=46.1708,=2.0960,=0.1839,=1.6599,=2.1205,=2.5036,=2.8391,=3.3093,=0.9642,=0.1126,=0.8200,=1.0095,=1.1622,=1.4518,=1.7628,=0.0256,=0.9670,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="931481",SHS线上消费,2020-05-06,=-0.0095,=843.2100,=-0.2397,=20.8949,=0.0639,=17.8858,=23.5536,=29.9132,=46.8722,=121.3257,=2.5190,=0.0128,=2.2334,=3.1357,=3.5525,=4.9722,=9.8961,=2.5824,=0.1125,=2.0492,=2.7719,=3.2998,=4.3323,=7.8524,=0.0106,=0.9655,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0050,=2235.0100,=-0.2389,=21.1872,=0.1533,=12.6629,=22.3657,=35.1429,=47.7321,=309808.9839,=2.3382,=0.0829,=1.7026,=2.5718,=4.1541,=6.1191,=8.5704,=1.8150,=0.0854,=1.1940,=1.9983,=2.4286,=3.5799,=5.1261,=0.0106,=0.8756,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2023
="930625",SHS互联网,2015-04-21,=-0.0084,=2315.9500,=-0.2371,=21.2763,=0.0218,=18.8995,=27.1077,=35.3369,=50.9245,=84.5605,=2.5921,=0.0063,=2.3016,=3.4778,=4.9463,=6.6705,=9.2961,=2.5938,=0.0079,=2.3041,=3.4574,=4.3326,=5.8425,=8.7946,=0.0097,=0.9806,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=326
="931000",大湾区,2017-07-19,=0.0262,=1849.6200,=0.0457,=21.4798,=0.9633,=11.8370,=14.5495,=16.2379,=19.0459,=23.4463,=2.1938,=0.5647,=1.3750,=1.7668,=2.0731,=2.5495,=3.2666,=1.6563,=0.5972,=1.1015,=1.3335,=1.5627,=1.8718,=2.5221,=0.0211,=0.4711,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000963",中证下游,2010-04-16,=0.0071,=4989.4400,=-0.1263,=21.5072,=0.1023,=17.2626,=22.2932,=25.2837,=33.1012,=51.0836,=2.2026,=0.0120,=2.0766,=2.5784,=3.0679,=3.4358,=5.6334,=1.4568,=0.0631,=1.2209,=1.6114,=1.7670,=2.0795,=3.4797,=0.0299,=0.9847,=0.0087,=0.0135,=0.0159,=0.0261,=0.0315,=0.0267,=0.0958,=0.0301,=27
="930641",中证中药,2015-05-19,=0.0140,=8790.4200,=-0.0761,=21.5075,=0.0581,=17.1921,=24.1450,=28.9870,=32.8246,=45.5431,=2.0794,=0.0177,=1.8142,=2.4786,=2.9486,=3.5270,=4.0916,=2.2138,=0.0243,=1.9582,=2.4410,=2.8240,=3.6148,=4.5776,=0.0372,=0.9852,=0.0073,=0.0116,=0.0163,=0.0247,=0.0421,=0.0326,=0.0928,=0.0347,=883
="000929",中证材料,2009-07-03,=0.0466,=4189.1500,=-0.0614,=21.5304,=0.6400,=9.9126,=14.1083,=19.5201,=24.9785,=714.1328,=2.3893,=0.8515,=1.3680,=1.6188,=1.9046,=2.2953,=3.1607,=1.1842,=0.7938,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0173,=0.4115,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="000069",消费80,2010-05-28,=0.0117,=4186.3000,=-0.1472,=21.6380,=0.1311,=16.4356,=22.2809,=24.9042,=33.0497,=60.5019,=2.8810,=0.0470,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7473,=0.4074,=1.0743,=1.4980,=1.9152,=2.7436,=3.8795,=0.0279,=0.9835,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="000985",中证全指,2011-08-02,=0.0196,=6119.1900,=0.0338,=21.9630,=0.9497,=12.6044,=15.9637,=17.6530,=20.3529,=23.7678,=1.8138,=0.5922,=1.2581,=1.5484,=1.7142,=1.9558,=2.1557,=1.6788,=0.8289,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0197,=0.4235,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=691
="930903",中证A股,2016-10-18,=0.0195,=4217.7900,=0.0334,=22.0153,=0.9288,=12.9620,=16.2597,=17.7732,=20.5772,=23.9680,=1.8163,=0.6137,=1.2607,=1.5527,=1.7098,=1.9460,=2.2108,=1.6802,=0.8511,=1.0406,=1.2315,=1.3785,=1.6388,=1.9264,=0.0196,=0.4083,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=16
="H30015",800汽车,2012-12-21,=0.0095,=7629.2600,=-0.2418,=22.0656,=0.4742,=11.4503,=15.3626,=22.7640,=31.8612,=45.6288,=1.8411,=0.2318,=1.3220,=1.7478,=2.1779,=2.4572,=3.4622,=0.7805,=0.3786,=0.5106,=0.6736,=0.8541,=1.0480,=1.4573,=0.0171,=0.5216,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="399365",国证粮食,2009-11-04,=0.0175,=10678.7000,=-0.2118,=22.0902,=0.2845,=13.3311,=20.2221,=27.0895,=35.2364,=54.5886,=1.9830,=0.1468,=1.6393,=2.0576,=4.0965,=6.4747,=11.3501,=0.7925,=0.1893,=0.5961,=0.8014,=3.1429,=4.6104,=8.7065,=0.0202,=0.7472,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=69
="000813",细分化工,2012-04-11,=0.0291,=3581.7400,=-0.0606,=22.1182,=0.5105,=11.4329,=16.5252,=21.9324,=28.0700,=42.1751,=2.5040,=0.4635,=1.6736,=2.0410,=2.6040,=3.1008,=4.9148,=1.4057,=0.5023,=0.8896,=1.1114,=1.4018,=1.9637,=3.1071,=0.0160,=0.4759,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=969
="931027",港股通大消费,2017-11-06,=0.0102,=2725.6100,=-0.1265,=22.1185,=0.3266,=14.6383,=20.4275,=25.3477,=51.5941,=105.3721,=2.6005,=0.0944,=2.2514,=2.8567,=3.2423,=4.3356,=9.1499,=1.5402,=0.3187,=1.0973,=1.4389,=1.7650,=2.4878,=5.7985,=0.0220,=0.7425,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="931752",工程机械主题,2021-09-27,=0.0174,=2357.8700,=-0.0647,=22.1516,=0.5988,=13.6456,=18.5001,=21.2255,=24.3738,=27.9581,=2.0201,=0.7196,=1.2593,=1.5749,=1.7181,=2.1249,=2.6511,=1.2269,=0.7653,=0.7133,=0.9152,=1.0176,=1.2988,=1.6462,=0.0222,=0.7981,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="399701",深证F60,2010-05-10,=0.0198,=7587.8800,=-0.0445,=22.2273,=0.8025,=12.1841,=17.0099,=19.8314,=22.1810,=29.1141,=2.0689,=0.2981,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3562,=0.4833,=1.0125,=1.2363,=1.3637,=1.5636,=2.4139,=0.0257,=0.8751,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="931829",中证回购,2023-10-17,=0.0238,=2294.7200,=-0.0071,=22.4736,=0.2304,=16.8171,=22.0338,=25.5693,=34.4456,=40.4937,=2.1170,=0.8840,=1.3801,=1.5682,=1.7382,=1.9838,=2.3571,=0.8298,=0.0663,=0.7604,=0.9511,=1.0152,=1.1588,=1.4917,=0.0274,=0.9895,=0.0146,=0.0163,=0.0206,=0.0231,=0.0283,=0.0242,=0.0495,=0.0133,=39
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0032,=2495.6300,=-0.1437,=22.4995,=0.3127,=15.2810,=21.1382,=23.8670,=26.9774,=33.8690,=2.6331,=0.1415,=2.1914,=2.7089,=2.9330,=3.4166,=4.1810,=2.1703,=0.5445,=1.5305,=1.8436,=2.1169,=2.7331,=3.5648,=0.0088,=0.6752,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0029,=6360.2300,=-0.1521,=22.5095,=0.2520,=15.0039,=21.9437,=24.8280,=32.7624,=55.7647,=2.6138,=0.1802,=1.8368,=2.6347,=3.0359,=4.6692,=8.0840,=2.1668,=0.4001,=1.1354,=1.8406,=2.3236,=3.2041,=6.0217,=0.0087,=0.7738,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=98
="000930",中证工业,2009-07-03,=0.0088,=3232.3100,=-0.0784,=22.5155,=0.6784,=13.1747,=16.3715,=20.2819,=24.0383,=30.4087,=1.7982,=0.4342,=1.3752,=1.5614,=1.8636,=2.1245,=2.6342,=0.8501,=0.7130,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0190,=0.7402,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000904",中证200,2007-01-15,=0.0221,=6048.5100,=0.0706,=22.6590,=0.9497,=11.9474,=14.9318,=16.7919,=19.3130,=25.2311,=1.8183,=0.5551,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3204,=0.2536,=1.0540,=1.2917,=1.4250,=1.6943,=2.1135,=0.0219,=0.5955,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399372",大盘成长,2010-01-04,=0.0346,=5660.4200,=0.0739,=22.7461,=0.7258,=14.0194,=17.2488,=20.3970,=25.3722,=45.9159,=4.3492,=0.7513,=1.9139,=2.5084,=3.0371,=5.3725,=9.5601,=2.3868,=0.3880,=1.2183,=1.8035,=2.6168,=3.4508,=6.6651,=0.0161,=0.4099,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0063,=3667.7400,=-0.1464,=22.9210,=0.3866,=15.8046,=20.7493,=24.0546,=28.4652,=53.5009,=2.6972,=0.4215,=1.7963,=2.2544,=2.8255,=3.4745,=6.9059,=1.8759,=0.3671,=1.4023,=1.7299,=1.9944,=2.5538,=5.3019,=0.0104,=0.4458,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="HSTECH",恒生科技指数,2020-07-01,=0.0006,=4679.4600,=-0.1517,=22.9541,=0.3174,=14.7293,=21.7852,=26.2468,=42.0218,=73.7725,=2.5631,=0.3522,=1.7280,=2.3850,=2.7970,=3.7658,=8.3408,=1.6541,=0.1390,=1.2545,=1.7156,=2.0338,=3.1746,=6.6932,=0.0121,=0.9482,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7247
="1000002",A股全指,1994-01-01,=0.0196,=6119.1944,=0.0338,=23.0630,=0.9406,=12.9500,=16.6929,=18.4845,=21.4771,=25.0020,=1.8612,=0.6045,=1.2633,=1.5740,=1.7419,=2.0135,=2.1910,=1.7205,=0.8408,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0190,=0.4037,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7937
="000987",全指材料,2011-08-02,=0.0457,=4814.2400,=-0.0392,=23.2129,=0.6210,=11.8534,=16.4330,=21.1218,=27.9053,=1313.4345,=2.4465,=0.7419,=1.3547,=1.6741,=2.0387,=2.5083,=3.3213,=1.2163,=0.6924,=0.6546,=0.8399,=1.0190,=1.3451,=1.7398,=0.0160,=0.4305,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="931470",SHS云计算,2020-04-21,=-0.0028,=4060.3600,=0.1008,=23.4381,=0.3763,=13.2694,=20.0943,=25.0831,=31.3039,=62.1875,=3.5190,=0.2538,=2.5281,=3.4374,=3.8832,=5.7729,=9.6099,=3.6866,=0.1244,=2.7843,=3.8548,=4.4741,=6.4004,=10.5654,=0.0076,=0.7037,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="399814",大农业,2014-07-22,=0.0144,=1013.2900,=-0.1549,=23.5141,=0.2037,=17.8693,=23.4731,=28.2543,=32.6827,=111.7688,=2.6373,=0.0186,=2.4368,=2.9225,=3.2882,=4.3740,=6.4483,=1.4485,=0.1311,=1.2031,=1.4989,=1.8246,=2.3352,=3.7145,=0.0280,=0.9913,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=770
="931755",SEEE碳中和,2021-10-21,=0.0233,=1861.3300,=-0.1137,=23.5304,=0.6898,=13.4966,=17.4811,=21.2680,=24.8975,=29.4214,=2.3054,=0.4500,=1.7561,=1.9657,=2.3858,=2.7219,=3.9105,=1.4647,=0.8070,=0.8856,=1.0385,=1.2292,=1.4554,=2.3046,=0.0177,=0.4689,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="000941",新能源,2009-10-28,=0.0125,=2296.7000,=-0.1077,=23.6960,=0.2986,=10.2578,=20.0248,=28.8096,=37.5030,=57.4660,=3.0682,=0.5654,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.6190,=0.6812,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0162,=0.7641,=0.0031,=0.0063,=0.0099,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="930901",动漫游戏,2016-10-18,=-0.0167,=1549.7600,=-0.2679,=23.7039,=0.0605,=17.2478,=29.4604,=42.1012,=259.4430,=4647.5377,=2.9458,=0.5154,=1.7335,=2.2974,=2.9056,=4.0624,=7.9690,=3.8208,=0.1252,=2.8663,=4.1794,=4.9922,=6.8119,=10.0355,=0.0165,=0.8727,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=846
="987008",港股通科技,2021-03-08,,,=-0.1772,=24.1042,=0.2086,=16.3992,=24.0327,=27.1941,=33.8134,=63.8758,=2.6464,=0.0713,=2.3408,=2.9485,=3.4227,=3.9639,=8.4842,=2.1855,=0.0508,=1.9337,=2.6019,=2.9789,=3.8459,=8.7605,=0.0075,=0.8445,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="HSSI",恒生综合小型股指数,2001-10-03,=0.0145,=1295.9400,=-0.1748,=24.3283,=0.7500,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9486,=0.4402,=0.5652,=0.7236,=0.9780,=1.1648,=1.4185,=0.6291,=0.3858,=0.3459,=0.4531,=0.6936,=0.9209,=1.2872,=0.0290,=0.4443,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="930938",500成长估值,2018-12-04,=0.0178,=4959.5800,=0.0694,=24.6727,=0.9318,=9.4780,=13.0996,=16.8185,=19.8978,=30.3577,=2.7306,=0.9237,=1.4489,=1.8712,=2.1215,=2.3003,=3.6765,=2.3215,=0.9896,=0.6916,=0.9055,=1.1717,=1.6061,=2.5224,=0.0139,=0.1281,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399698",优势成长,2017-06-15,=0.0217,=46715.9300,=-0.1039,=24.7435,=0.5975,=14.2338,=18.2295,=23.0871,=35.5926,=66.5130,=1.3701,=0.0563,=1.2178,=1.4975,=1.9093,=2.3001,=2.9395,=2.2069,=0.7078,=0.6634,=1.0630,=1.7123,=2.6003,=4.7303,=0.0282,=0.9642,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=38
="931574",港股科技,2013-05-21,=0.0019,=1545.9100,=-0.1195,=24.8460,=0.3530,=16.3025,=22.8439,=27.2360,=42.8621,=59.3282,=2.8429,=0.4282,=1.8790,=2.5137,=2.9495,=3.5811,=8.1693,=1.7374,=0.2575,=1.3201,=1.6726,=1.9718,=2.8425,=5.7490,=0.0103,=0.8622,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=269
="931484",CS医药创新,2020-05-06,=0.0203,=1345.4500,=-0.0720,=24.8630,=0.2525,=18.2098,=23.9691,=27.4411,=45.1788,=86.1757,=4.3442,=0.1292,=3.3236,=4.5453,=5.4207,=11.3626,=17.5605,=5.4072,=0.1812,=3.7485,=5.5119,=6.4851,=11.3353,=20.8272,=0.0156,=0.6789,=0.0021,=0.0044,=0.0128,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="399617",深证消费,2011-06-15,=0.0006,=7067.7800,=-0.2350,=24.8876,=0.4029,=15.3450,=22.1455,=26.4993,=32.2918,=1768.1548,=2.2628,=0.0082,=2.1129,=3.2920,=4.2479,=5.7490,=9.2732,=1.3255,=0.0070,=1.2428,=1.8652,=2.4569,=3.6985,=6.3240,=0.0406,=0.9930,=0.0100,=0.0137,=0.0183,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931747",中证储能,2021-10-15,=0.0164,=6909.8200,=-0.1325,=25.0147,=0.3427,=16.6670,=22.1648,=27.7140,=52.8640,=124.6415,=4.0898,=0.2750,=3.1109,=3.9470,=4.6340,=6.9326,=12.5394,=2.0859,=0.4175,=1.2712,=1.7082,=2.2701,=3.7372,=8.7019,=0.0144,=0.6474,=0.0008,=0.0019,=0.0120,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="930794",中美互联网,2016-04-22,,,=-0.1518,=25.0229,=0.0365,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9812,=0.2704,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.7494,=0.4482,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0027,=0.6221,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="399804",中证体育,2015-02-09,=0.0063,=1684.8700,=-0.1505,=25.0329,=0.1868,=17.8349,=25.2586,=31.3488,=44.7691,=92.8175,=2.8240,=0.2751,=2.0588,=2.7278,=3.1997,=3.7888,=5.7602,=2.4292,=0.2924,=1.7235,=2.3146,=2.8553,=4.0512,=7.1775,=0.0211,=0.8515,=0.0037,=0.0068,=0.0122,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=296
="931573",HKC科技,2014-05-21,=0.0084,=2848.9300,=-0.1214,=25.0358,=0.2628,=18.3272,=24.2330,=28.4216,=39.8026,=82.7075,=3.0457,=0.2409,=2.3269,=2.9549,=3.3360,=4.2537,=10.6583,=2.0093,=0.2350,=1.5041,=1.9657,=2.3000,=3.3896,=8.3359,=0.0093,=0.9015,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=293
="931008",汽车指数,2013-07-15,=0.0141,=8450,=-0.2945,=25.1224,=0.4554,=12.0130,=17.4703,=26.1991,=36.1382,=55.3660,=1.9304,=0.2909,=1.1809,=1.5460,=2.2153,=2.4549,=3.4286,=0.8100,=0.3987,=0.4315,=0.5530,=0.9095,=1.0518,=1.4087,=0.0162,=0.4762,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=480
="932246",储能电池,2022-07-08,=0.0165,=4133.2700,=-0.1411,=25.4363,=0.3897,=13.3190,=20.5908,=26.8001,=33.2414,=40.1514,=3.9628,=0.6547,=2.3139,=2.6811,=3.2594,=4.4616,=5.1292,=2.6408,=0.6479,=1.3666,=1.6765,=2.2911,=3.2961,=3.7523,=0.0158,=0.4325,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="399432",智能汽车,2014-12-30,=0.0134,=5587.8900,=-0.1765,=25.4364,=0.5113,=12.3799,=17.8792,=24.1271,=66.1739,=131.3343,=3.4463,=0.4763,=1.4019,=2.1767,=3.5039,=6.5272,=11.4939,=1.9642,=0.5336,=0.5888,=0.9103,=1.8766,=4.6106,=8.8483,=0.0131,=0.4854,=0.0016,=0.0032,=0.0139,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="399370",国证成长,2010-01-04,=0.0291,=5618.1300,=0.1092,=25.5265,=0.7880,=14.0104,=18.9925,=21.6544,=25.9317,=39.9195,=4.1839,=0.8111,=1.9695,=2.5703,=2.9834,=4.1007,=6.0628,=2.3985,=0.6338,=1.2188,=1.6926,=2.0775,=2.7944,=3.4917,=0.0146,=0.3930,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="000988",全指工业,2011-08-02,=0.0098,=3850.8300,=-0.0672,=25.5519,=0.5847,=13.7285,=19.3778,=24.0551,=29.1861,=37.6625,=1.9324,=0.4252,=1.3866,=1.6512,=2.0160,=2.4371,=2.7728,=0.9087,=0.5122,=0.5551,=0.7455,=0.9038,=1.0620,=1.3765,=0.0172,=0.7274,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931239",港股通汽车,2022-07-21,=0.0175,=1978.3500,=-0.1445,=25.9210,=0.8269,=12.1049,=14.3188,=16.9273,=23.1385,=32.0714,=2.7836,=0.8756,=1.2076,=1.4386,=1.5783,=2.1268,=3.5989,=1.3906,=0.8256,=0.6024,=0.6847,=0.7550,=1.0660,=1.7776,=0.0129,=0.1192,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=49
