指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H11057",石化产业,2009-07-22,=0.0081,=1390.8317,=0.0182,=13.7550,=0.4713,=9.0713,=12.0019,=13.9867,=19.1320,=46.6548,=1.5456,=0.9217,=0.9085,=1.1932,=1.3438,=1.4485,=1.9948,=0.8232,=0.9137,=0.4002,=0.4808,=0.6142,=0.7565,=1.0264,=0.0335,=0.3773,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=76
="H30270",红利价值,2013-12-19,=-0.0011,=9701.2014,=0.0177,=8.0306,=0.7797,=4.4543,=5.4526,=6.7949,=8.5977,=13.0955,=0.8226,=0.6525,=0.5256,=0.6497,=0.7647,=1.2270,=1.7317,=1.6462,=0.9962,=0.5854,=0.8147,=1.0070,=1.3094,=1.6668,=0.0418,=0.2012,=0.0269,=0.0418,=0.0501,=0.0628,=0.0726,=0.0497,=0.0936,=0.0466,=224
="931644",800红利,2024-03-15,,,=0.0177,=9.1276,=0.8800,=6.4729,=7.3907,=8.4496,=9.0524,=9.4757,=0.8897,=0.7033,=0.7001,=0.7742,=0.8600,=0.9043,=0.9431,=1.2877,=0.7883,=0.8423,=0.9290,=1.1565,=1.2906,=1.3602,=0.0426,=0.1067,=0.0416,=0.0430,=0.0465,=0.0575,=0.0662,=0.0486,=0.0906,=0.0470,=36
="399673",创业板50,2014-06-18,=-0.0011,=3449.9200,=0.0176,=32.0801,=0.2568,=20.6075,=30.6784,=42.0138,=57.2675,=106.7499,=6.0157,=0.6237,=3.1473,=4.3234,=5.2431,=7.5532,=11.7288,=4.5800,=0.2770,=2.6907,=4.1383,=5.4730,=7.7414,=13.3154,=0.0097,=0.8211,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5641
="000056",上证国企,2010-01-04,=0.0024,=1268.3000,=0.0168,=9.8363,=0.5383,=7.2538,=8.8792,=9.7356,=10.7955,=13.3187,=1.1470,=0.6134,=0.8518,=1.0314,=1.1194,=1.2105,=1.5455,=1.7824,=0.9938,=0.7909,=0.9986,=1.1185,=1.2463,=1.8201,=0.0369,=0.5602,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=206
="931591",1000成长创新,2020-11-09,=0.0027,=33276.9138,=0.0167,=28.4909,=0.3071,=18.0900,=24.5425,=32.0496,=35.7257,=40.6167,=3.2358,=0.3800,=2.0923,=3.0143,=3.4017,=4.3495,=5.3788,=3.1238,=0.5011,=1.8413,=2.7498,=3.1222,=3.8271,=5.2879,=0.0127,=0.6660,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="399612",中创100,2011-02-28,=-0.0014,=2804.3000,=0.0159,=29.4708,=0.4031,=18.0203,=24.5371,=31.1085,=39.8478,=52.6199,=4.0783,=0.4196,=2.5576,=3.3599,=4.1910,=5.0805,=7.4671,=2.6765,=0.3228,=1.6155,=2.2648,=2.9949,=3.8639,=5.8630,=0.0120,=0.7131,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="399370",国证成长,2010-01-04,=0.0014,=5144.4300,=0.0156,=21.0837,=0.4118,=14.0104,=18.9925,=21.7926,=25.9317,=39.9195,=3.7670,=0.7568,=1.9695,=2.5703,=3.0012,=4.1074,=6.0628,=2.1357,=0.5354,=1.2188,=1.6926,=2.0775,=2.7629,=3.4917,=0.0160,=0.5383,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=119
="000859",国企一带一路,2019-05-16,=0.0037,=1849.8558,=0.0156,=10.2823,=0.1347,=9.4709,=10.4870,=12.4540,=14.4689,=21.0714,=1.0268,=0.0896,=0.9283,=1.1340,=1.4286,=1.7696,=2.1877,=1.1880,=0.9977,=0.4715,=0.5664,=0.7437,=0.8678,=1.2029,=0.0358,=0.7570,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0493,=0.0898,=0.0436,=276
="399624",中创400,2011-08-15,=0.0034,=2610.2400,=0.0153,=43.6346,=0.6855,=22.4097,=32.9060,=40.4876,=47.9360,=82.4491,=2.9185,=0.5379,=1.6720,=2.4135,=2.8469,=3.3911,=4.9674,=2.3392,=0.5717,=1.2865,=1.8978,=2.2294,=2.6780,=4.3124,=0.0099,=0.5507,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="931067",绩优策略,2018-02-14,=0.0018,=7721.9500,=0.0152,=15.5757,=0.2407,=10.5807,=14.8536,=18.6835,=26.7142,=44.0015,=4.8238,=0.4178,=3.5566,=4.2993,=5.0467,=7.2947,=11.8571,=2.7367,=0.3840,=2.1909,=2.5316,=2.8859,=4.8028,=8.6201,=0.0219,=0.5171,=0.0082,=0.0136,=0.0214,=0.0296,=0.0455,=0.1696,=0.2359,=0.1093,=28
="931476",ESG 120策略,2020-04-30,=-0.0002,=1414.9952,=0.0149,=11.3722,=0.6628,=7.8289,=9.6471,=10.6529,=11.8247,=13.2171,=1.3377,=0.7122,=1.0061,=1.1778,=1.2587,=1.3636,=1.7130,=1.5874,=0.9480,=0.7906,=1.0605,=1.1617,=1.4058,=1.6292,=0.0329,=0.3886,=0.0251,=0.0296,=0.0349,=0.0386,=0.0488,=0.0596,=0.1050,=0.0532,=53
="000046",上证中小,2009-07-03,=0.0027,=5202.7000,=0.0144,=16.4995,=0.5940,=10.5504,=12.1058,=15.2242,=18.0275,=22.4992,=1.4688,=0.4823,=1.0626,=1.2077,=1.4762,=1.7465,=2.0905,=1.3485,=0.7655,=0.8596,=1.0256,=1.1229,=1.3889,=1.6429,=0.0240,=0.6158,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="399088",深创100,2020-02-18,=0.0009,=5120.1300,=0.0143,=31.6844,=0.6318,=15.3025,=22.0805,=27.3365,=38.5814,=56.8187,=4.6613,=0.6159,=2.2889,=3.3118,=4.1173,=5.3810,=6.8856,=3.1236,=0.6523,=1.4223,=1.9853,=2.5311,=3.7458,=5.1281,=0.0106,=0.3026,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="000937",中证公用,2009-07-03,=0.0012,=2526.8468,=0.0131,=18.1201,=0.4217,=13.4460,=16.6002,=18.6430,=21.1313,=46.5328,=1.7075,=0.3454,=1.3423,=1.6286,=1.7671,=1.9633,=2.2557,=1.6714,=0.6859,=1.2657,=1.4810,=1.5857,=1.7728,=3.2521,=0.0290,=0.7597,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=342
="930782",500SNLV,2016-02-04,=0.0019,=19035.3598,=0.0129,=20.0655,=0.5045,=13.0617,=17.6555,=20.0388,=23.3684,=33.4651,=1.6214,=0.7040,=1.0996,=1.3464,=1.4745,=1.7803,=2.5974,=1.2369,=0.7131,=0.5914,=0.8056,=0.8891,=1.3728,=2.0883,=0.0241,=0.9233,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="931039",银行AH,2017-12-06,=-0.0058,=12961.0277,=0.0129,=6.2143,=0.9051,=3.2016,=4.1003,=5.2594,=5.9110,=7.9938,=0.5830,=0.5621,=0.3790,=0.4592,=0.5653,=0.7102,=1.0569,=2.3053,=0.9119,=1.0856,=1.4359,=1.7580,=2.1685,=2.9053,=0.0467,=0.0958,=0.0324,=0.0491,=0.0544,=0.0736,=0.0997,=0.0438,=0.0881,=0.0451,=110
="H11059",工业有色,2009-07-22,=0.0140,=4031.0066,=0.0124,=16.3291,=0.2726,=10.0577,=14.6511,=27.2824,=53.0614,=131.1130,=3.3737,=0.8639,=1.4392,=2.0004,=2.4276,=3.2085,=4.9901,=1.2622,=0.9026,=0.5048,=0.7403,=0.8667,=1.1600,=1.8706,=0.0202,=0.7958,=0.0035,=0.0056,=0.0104,=0.0204,=0.0285,=0.1369,=0.1735,=0.0880,=147
="000982",500等权,2011-06-13,=0.0030,=9134.0200,=0.0119,=33.1182,=0.7951,=15.7028,=21.2829,=25.5698,=33.2781,=48.6069,=2.4054,=0.7939,=1.3824,=1.7163,=1.9217,=2.4271,=3.0099,=1.6698,=0.8228,=0.8118,=1.0305,=1.1726,=1.6070,=2.2566,=0.0133,=0.3512,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="931152",CS创新药,2019-04-22,=0.0096,=1916.4718,=0.0118,=43.6062,=0.5103,=27.6044,=36.8607,=43.4020,=52.7440,=74.6844,=4.0390,=0.4494,=2.5551,=3.3511,=4.1814,=5.9239,=8.7449,=5.7493,=0.8032,=2.2436,=2.9213,=3.4567,=5.7380,=9.4897,=0.0096,=0.6629,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0637,=0.0786,=0.0515,=1980
="000841",800医药,2012-12-21,=0.0084,=8453.5074,=0.0113,=33.7918,=0.6014,=21.4494,=28.0346,=32.2270,=37.6418,=58.1462,=3.4252,=0.3261,=2.4193,=3.1867,=3.7585,=4.3482,=6.5122,=4.3536,=0.8050,=1.7815,=2.8895,=3.4449,=4.3438,=6.1565,=0.0149,=0.8335,=0.0064,=0.0084,=0.0102,=0.0139,=0.0210,=0.0669,=0.0871,=0.0593,=590
="000995",全指公用,2011-08-02,=0.0008,=2610.9511,=0.0109,=18.4265,=0.4320,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7068,=0.4423,=1.2839,=1.5403,=1.7245,=1.8664,=2.1268,=1.7522,=0.7931,=1.2094,=1.4214,=1.5277,=1.7651,=2.4023,=0.0276,=0.7473,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=330
="000969",300非周,2010-05-28,=-0.0010,=5382.1484,=0.0107,=25.4580,=0.7527,=15.9839,=20.6623,=22.7600,=26.6038,=38.7203,=2.7139,=0.3850,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.4976,=0.7325,=0.8921,=1.1590,=1.2967,=1.5787,=2.2463,=0.0200,=0.7123,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=89
="000918",300成长,2008-01-21,=0.0005,=5141.4221,=0.0105,=15.6349,=0.3462,=11.6107,=14.4797,=16.8188,=20.6304,=29.9826,=2.5546,=0.3813,=1.8759,=2.3243,=2.7995,=4.3091,=6.1771,=2.5064,=0.7552,=1.1680,=1.5324,=1.7841,=2.6338,=3.9548,=0.0196,=0.5985,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0861,=0.1486,=0.0701,=806
="399441",生物医药,2015-01-20,=0.0105,=2167.6700,=0.0101,=48.8274,=0.5301,=21.8350,=32.3563,=47.7183,=62.5864,=119.0737,=3.5010,=0.2292,=2.3073,=3.3267,=6.2340,=7.6764,=13.6606,=6.5449,=0.2770,=3.6424,=5.8657,=9.0459,=13.6565,=21.5399,=0.0099,=0.7428,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1695
="950161",科创新药,2024-08-23,=0.0174,=1239.8839,=0.0094,=80.2840,=0.0081,=78.9960,=261.9437,=-213.9941,=-92.6660,=1578.9342,=8.6165,=0.3955,=4.9324,=6.9187,=8.9813,=10.2865,=12.9042,=10.8284,=0.2799,=8.4204,=10.2321,=12.3282,=14.1647,=17.6998,=0.0013,=0.5051,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=52
="931130",红利成长低波,2018-12-04,,,=0.0090,=8.1414,=0.6117,=4.4465,=5.6025,=7.8000,=8.7019,=11.5512,=0.8151,=0.3511,=0.5279,=0.6265,=0.8953,=1.0250,=1.5803,=2.7564,=0.9979,=0.3109,=0.8162,=1.3279,=2.0001,=2.8088,=0.0394,=0.3404,=0.0246,=0.0323,=0.0422,=0.0532,=0.0639,=0.0468,=0.0934,=0.0427,=156
="000814",细分医药,2012-04-11,=0.0086,=8421.6700,=0.0090,=34.4980,=0.6657,=21.8871,=27.2039,=32.7524,=37.6635,=60.8250,=3.2712,=0.2284,=2.4219,=3.2072,=4.0818,=4.8855,=7.4081,=2.7747,=0.4406,=1.7858,=2.2898,=2.8881,=3.4935,=5.4819,=0.0146,=0.8306,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=412
="399007",深证300,2009-11-04,=0.0009,=5727.0900,=0.0075,=29.0996,=0.8083,=15.3833,=21.4145,=25.0050,=28.9409,=36.7371,=2.8731,=0.5462,=1.8298,=2.3539,=2.8055,=3.2294,=4.4351,=2.0164,=0.5103,=1.2839,=1.6547,=2.0028,=2.3729,=3.3177,=0.0158,=0.7053,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="399001",深证成指,1995-01-23,=0.0010,=13625.1200,=0.0074,=30.3149,=0.7844,=15.9054,=22.8547,=26.5149,=30.6980,=38.7817,=2.7740,=0.5354,=1.7472,=2.2797,=2.7214,=3.2235,=4.0402,=1.9635,=0.5338,=1.2229,=1.6063,=1.9124,=2.3668,=2.9683,=0.0153,=0.7139,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3749
="000822",500红利,2012-07-20,,,=0.0068,=14.2730,=0.7716,=7.4138,=9.6102,=11.2701,=15.1640,=26.4578,=1.1477,=0.3957,=0.8670,=1.0202,=1.2248,=1.4529,=2.2508,=0.5733,=0.5124,=0.2906,=0.3999,=0.5640,=1.0875,=1.8159,=0.0415,=0.5260,=0.0164,=0.0298,=0.0411,=0.0491,=0.0638,=0.0430,=0.0658,=0.0383,=40
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0001,=124.2700,=0.0066,=10.5372,=0.8672,=5.5550,=7.1430,=8.3701,=9.8260,=12.3156,=1.0985,=0.8332,=0.6208,=0.7734,=0.9226,=1.0853,=1.3863,=1.2545,=0.9142,=0.5653,=0.7668,=0.9030,=1.0923,=1.3750,=0.0327,=0.1107,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0536,=0.0958,=0.0629,=349
="931447",科技先锋,2020-04-21,=-0.0036,=3101.2306,=0.0050,=37.9925,=0.5194,=19.0346,=27.4979,=37.4542,=47.9003,=82.3567,=5.0160,=0.6404,=2.7045,=3.4565,=4.4513,=6.6910,=10.6025,=2.6599,=0.5621,=1.4804,=1.9225,=2.5060,=3.6945,=7.0848,=0.0100,=0.5543,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=24
="931168",绿色价值100,2019-06-27,,,=0.0044,=12.1015,=0.6436,=8.4906,=9.9917,=11.3685,=12.8031,=14.6050,=1.3299,=0.6132,=1.0223,=1.1896,=1.2847,=1.4025,=1.6052,=1.5495,=0.9049,=0.9649,=1.1319,=1.2544,=1.3713,=1.6482,=0.0312,=0.4619,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="931892",有色矿业,2013-07-15,=0.0131,=3982.6991,=0.0041,=17.4004,=0.1694,=13.1272,=18.5077,=30.4567,=55.6595,=131.9594,=3.5463,=0.9060,=1.7020,=2.1368,=2.5588,=3.2153,=5.3430,=1.3363,=0.8862,=0.6092,=0.7896,=0.9202,=1.2415,=2.0391,=0.0162,=0.7679,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=203
="399330",深证100,2006-01-24,=-0.0008,=5835.1100,=0.0030,=25.8344,=0.7494,=14.9910,=20.3737,=22.8787,=27.7261,=38.9547,=2.9459,=0.4959,=1.9919,=2.4968,=2.9488,=3.5438,=5.5535,=2.0605,=0.4477,=1.3434,=1.7250,=2.1019,=2.4349,=4.0791,=0.0180,=0.7267,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2344
="000904",中证200,2007-01-15,=0.0021,=5665.7283,=0.0028,=21.0297,=0.8969,=11.9474,=14.9318,=16.7930,=19.4845,=25.2311,=1.7536,=0.5095,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2818,=0.1888,=1.0540,=1.2881,=1.4162,=1.6929,=2.1135,=0.0232,=0.6369,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="000037",上证医药,2009-01-09,=0.0083,=6344.6500,=0.0016,=30.4816,=0.1463,=21.0843,=31.3558,=34.4096,=41.6974,=61.3894,=3.4352,=0.2638,=2.7278,=3.3338,=3.8450,=4.6066,=7.3155,=2.4651,=0.6092,=1.5724,=2.0207,=2.3511,=2.8056,=4.1395,=0.0118,=0.8145,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2074
="931848",800红利低波,2024-05-21,=0.0012,=3170.2566,=0.0015,=9.3069,=0.6577,=7.4155,=8.3164,=9.0576,=9.4520,=9.7854,=0.8968,=0.3459,=0.7315,=0.8578,=0.9158,=0.9678,=1.0024,=1.7140,=0.9946,=1.1714,=1.2419,=1.3558,=1.3989,=1.7274,=0.0407,=0.1111,=0.0399,=0.0412,=0.0434,=0.0517,=0.0594,=0.0462,=0.0929,=0.0480,=162
="399303",国证2000,2014-03-28,=0.0019,=9966.3900,=0.0011,=51.3586,=0.7696,=23.3937,=36.3012,=42.0208,=52.4089,=91.3621,=2.4715,=0.6488,=1.4941,=2.0787,=2.2964,=2.6920,=4.0650,=1.8856,=0.7304,=1.0643,=1.3926,=1.5532,=2.0804,=3.4322,=0.0101,=0.4093,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=728
="000852",中证1000,2014-10-17,=0.0022,=7600.1000,=0.0006,=43.5331,=0.7094,=18.9344,=30.9274,=37.8121,=47.5747,=78.9405,=2.3980,=0.4674,=1.4880,=2.1060,=2.4285,=2.8859,=4.0689,=1.7014,=0.6179,=0.9250,=1.3827,=1.5864,=1.9092,=3.4406,=0.0109,=0.5536,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7549
="000860",结构调整,2018-03-26,=0.0007,=1224.5500,=0.0002,=15.6482,=0.6961,=9.5233,=12.4803,=14.0278,=16.2968,=20.6443,=1.4695,=0.8376,=1.1018,=1.2900,=1.3729,=1.4579,=1.6430,=0.9290,=0.9834,=0.4658,=0.5893,=0.6798,=0.7964,=0.9608,=0.0324,=0.5244,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=151
="932255",A500红利增长,2025-04-09,,,=-0.0001,=10.6862,=0.3528,=9.2509,=10.4267,=10.8888,=11.7099,=12.2754,=1.2500,=0.2886,=1.0684,=1.2241,=1.2802,=1.3589,=1.4369,=1.7201,=0.3499,=1.3292,=1.6780,=1.7477,=1.9528,=2.0549,=0.0341,=0.2566,=0.0327,=0.0339,=0.0354,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=45
="399850",深证50,2023-10-18,=-0.0019,=9127.9700,=-0.0002,=24.6730,=0.6012,=16.5344,=20.1577,=23.7802,=27.0429,=36.7629,=3.7335,=0.7734,=2.5911,=2.9391,=3.2743,=3.7642,=4.4773,=2.0782,=0.7991,=1.3017,=1.4885,=1.6970,=2.0796,=2.4833,=0.0188,=0.2523,=0.0162,=0.0182,=0.0208,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="930723",沪港深F100,2015-08-05,=-0.0034,=5092.5588,=-0.0005,=9.6254,=0.6246,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0235,=0.5510,=0.6469,=0.8477,=1.0077,=1.1158,=1.4626,=1.3117,=0.8323,=0.6039,=0.8635,=1.0804,=1.2950,=1.6654,=0.0376,=0.3721,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="399993",CSWD生科,2015-05-08,=0.0030,=2603.7000,=-0.0010,=85.0716,=0.9444,=31.0960,=44.1993,=56.6720,=74.6149,=122.8633,=3.8439,=0.2712,=2.5928,=3.6121,=5.9087,=7.5793,=15.2283,=7.5286,=0.3434,=4.8204,=6.7135,=8.8898,=14.0452,=21.1379,=0.0086,=0.6517,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=68
="000906",中证800,2007-01-15,=0.0017,=5100.4700,=-0.0017,=15.5703,=0.6929,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5786,=0.5458,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5564,=0.9126,=1.0117,=1.1472,=1.2952,=1.4913,=1.6796,=0.0248,=0.5021,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2719
="000861",央企创新,2019-05-16,=-0.0004,=2558.5621,=-0.0030,=15.6195,=0.8292,=10.3360,=12.0612,=13.4624,=15.3138,=18.8086,=1.4266,=0.8923,=1.0351,=1.1891,=1.3007,=1.3913,=1.5975,=0.8389,=0.9560,=0.4544,=0.5206,=0.5859,=0.7399,=0.8999,=0.0315,=0.4510,=0.0234,=0.0272,=0.0332,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="930931",港股通50,2017-01-16,=-0.0042,=3873.9690,=-0.0031,=9.6324,=0.4457,=6.5385,=8.7159,=9.8195,=11.3500,=15.8907,=1.0773,=0.4381,=0.7428,=0.9474,=1.0953,=1.1785,=1.6058,=1.8267,=0.6849,=1.1204,=1.4728,=1.7120,=1.9109,=2.6369,=0.0346,=0.3465,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,=0.0564,=0.0997,=0.0507,=296
="932305",智选高股息,2024-09-30,=0.0013,=11124.3313,=-0.0032,=9.9506,=0.9101,=7.0143,=7.5232,=8.3997,=9.4904,=10.9391,=1.0630,=0.5889,=0.8750,=0.9277,=1.0531,=1.0856,=1.1675,=0.5309,=0.1370,=0.4805,=0.7189,=0.7683,=1.2697,=1.3342,=0.0612,=0.4004,=0.0457,=0.0595,=0.0633,=0.0684,=0.0723,=0.0498,=0.1000,=0.0567,=368
="000510",中证A500,2024-09-23,=0.0017,=5623.5500,=-0.0034,=16.0910,=0.4703,=12.2476,=14.4969,=16.3896,=17.3880,=18.3286,=1.6609,=0.5191,=1.2883,=1.4968,=1.6538,=1.7170,=1.7791,=1.4596,=0.6271,=1.0081,=1.2202,=1.4149,=1.5095,=1.5740,=0.0247,=0.2648,=0.0227,=0.0243,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2613
="000987",全指材料,2011-08-02,=0.0089,=4990.2900,=-0.0041,=20.3569,=0.4608,=11.8534,=16.4330,=21.0784,=27.5115,=376.1944,=2.4410,=0.7436,=1.3547,=1.6741,=2.0388,=2.4996,=3.3213,=1.2094,=0.6876,=0.6546,=0.8399,=1.0192,=1.3324,=1.7398,=0.0174,=0.5165,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=394
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0005,=1270.1400,=-0.0042,=7.5599,=0.7400,=3.6777,=4.8612,=6.6084,=7.8173,=10.6953,=0.7086,=0.5715,=0.4041,=0.5046,=0.6466,=0.8995,=1.1746,=1.1036,=0.5467,=0.5013,=0.7008,=1.0618,=1.4917,=1.9871,=0.0527,=0.1986,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=922
="399311",国证1000,2005-02-03,=0.0018,=4933.7700,=-0.0049,=16.2575,=0.6698,=11.0854,=13.3222,=14.6211,=16.8483,=19.8966,=1.6176,=0.5437,=1.1918,=1.4217,=1.5928,=1.7951,=2.0383,=1.5659,=0.8763,=1.0112,=1.1700,=1.3061,=1.5321,=1.7074,=0.0239,=0.5045,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="932366",300现金流,2024-11-12,=0.0022,=3325.2691,=-0.0049,=14.1907,=0.5442,=12.5879,=13.4415,=14.0774,=14.9108,=16.2670,=1.6810,=0.1814,=1.4920,=1.6850,=1.8189,=1.8928,=1.9885,=1.3138,=0.3605,=1.0861,=1.2270,=1.3879,=1.4390,=1.5124,=0.0363,=0.0862,=0.0324,=0.0377,=0.0400,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=189
="932457",港股通现金流,2025-02-28,,,=-0.0051,=11.7997,=0.8723,=7.5325,=9.0412,=10.4049,=11.6348,=12.5288,=1.1964,=0.4867,=1.0440,=1.1372,=1.1976,=1.3000,=1.5343,=0.6278,=0.0638,=0.5752,=0.8514,=0.9535,=1.1833,=1.4545,=0.0438,=0.2739,=0.0402,=0.0428,=0.0487,=0.0621,=0.0701,=0.0607,=0.1033,=0.0695,=45
="000857",500医药,2013-11-06,=0.0080,=10203.3300,=-0.0051,=28.6508,=0.4547,=16.5096,=22.8937,=29.9013,=37.2189,=66.9361,=2.8627,=0.5173,=1.9620,=2.4653,=2.8382,=3.4803,=5.0991,=2.6695,=0.7535,=1.3156,=1.7598,=2.1310,=2.7498,=4.5555,=0.0151,=0.6739,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=736
="000842",800等权,2012-12-21,,,=-0.0056,=15.5703,=0.6929,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5786,=0.5458,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5564,=0.9126,=1.0117,=1.1472,=1.2952,=1.4913,=1.6796,=0.0248,=0.5021,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="399008",中小300,2010-03-22,=0.0013,=1645.4200,=-0.0057,=28.5787,=0.3718,=17.8364,=25.4661,=30.3361,=34.8940,=44.0827,=2.7112,=0.2869,=1.7846,=2.4620,=2.9634,=3.7645,=4.4948,=1.8434,=0.3087,=1.1664,=1.6529,=2.0405,=2.7707,=3.6888,=0.0133,=0.7148,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="000044",上证中盘,2009-07-03,=0.0027,=4536.8300,=-0.0058,=12.7776,=0.5326,=8.6509,=10.4793,=12.5309,=14.6389,=18.7575,=1.2137,=0.3920,=0.9210,=1.0900,=1.2670,=1.6484,=1.9734,=1.2319,=0.4753,=0.9382,=1.1499,=1.2413,=1.4218,=1.7773,=0.0302,=0.6933,=0.0180,=0.0223,=0.0271,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
