指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000955",中证国企,2010-02-09,,,=-0.0264,=15.0611,=0.8272,=10.0979,=11.7062,=12.7317,=14.9172,=16.8119,=1.2494,=0.3951,=1.0210,=1.1826,=1.2941,=1.4479,=1.7591,=1.2885,=0.8173,=0.7969,=0.9757,=1.0895,=1.2781,=1.4527,=0.0213,=0.0765,=0.0217,=0.0272,=40
="000928",中证能源,2009-07-03,=-0.0265,=3546.6500,=0.2036,=15.1652,=0.6412,=6.9612,=9.7906,=13.1596,=21.7093,=68.9647,=1.4438,=0.9357,=0.7281,=0.9359,=1.1492,=1.2979,=1.8006,=0.8972,=0.9744,=0.3162,=0.4106,=0.5298,=0.7014,=1.0383,=0.0289,=0.0960,=0.0282,=0.0356,=1287
="931021",家电龙头,2017-10-17,=0.0058,=17004.1287,=-0.0588,=15.2165,=0.4167,=11.3343,=14.2251,=15.8152,=19.3815,=31.7589,=2.4279,=0.0181,=2.3685,=2.6477,=3.0557,=3.9088,=5.4650,=1.2394,=0.5133,=0.8457,=1.1166,=1.2353,=1.4879,=2.4102,=0.0396,=0.1676,=0.0453,=0.0415,=24
="399324",深证红利,2006-01-24,=0.0023,=8437.5800,=-0.0780,=15.3097,=0.3691,=11.7065,=14.4385,=15.7603,=17.7170,=23.4132,=2.1664,=0.4825,=1.2884,=1.9036,=2.1887,=2.5075,=3.7254,=1.8005,=0.5835,=1.1033,=1.3622,=1.7401,=1.9640,=2.8578,=0.0424,=0.1345,=0.0450,=0.0435,=5219
="931238",SSH黄金股票,2017-10-17,=0.0106,=2768.2998,=-0.1493,=15.3123,=0.0072,=15.0142,=18.5846,=23.6328,=35.8373,=92.1543,=3.0937,=0.9081,=1.4294,=1.8159,=2.0162,=2.3429,=6.0579,=0.9918,=0.9139,=0.3659,=0.4653,=0.5496,=0.6608,=1.9529,,=0.1869,,=0.0210,=323
="HSHK35",恒生香港35,2003-01-20,=-0.0088,=3005.3200,=0.0529,=15.4160,=0.6193,=9.7413,=12.1115,=14.2544,=17.5924,=47.6465,=1.2059,=0.7481,=0.7649,=0.9586,=1.0964,=1.2309,=1.3547,=3.2707,=0.8818,=2.1814,=2.5867,=2.8803,=3.1774,=3.7366,,,,=0.0391,=116
="HSMI",恒生综合中型股指数,2001-10-03,=0.0057,=4724.9200,=-0.0517,=15.4828,=0.9017,=7.1837,=9.6369,=11.2542,=14.6659,=19.0737,=1.2392,=0.8273,=0.6229,=0.7817,=1.0105,=1.2276,=1.5312,=1.0051,=0.9577,=0.4186,=0.5568,=0.6724,=0.8091,=1.0938,,,,=0.0286,=162
="399699",金融科技,2017-06-09,=0.0161,=3494.6800,=-0.2186,=15.5266,=0.0563,=14.0983,=16.7583,=19.4036,=44.6189,=111.6316,=1.7254,=0.1568,=1.2665,=1.8041,=2.2860,=3.4017,=4.4660,=1.4527,=0.2994,=1.0709,=1.3755,=1.6274,=1.9155,=3.0519,=0.0209,=0.1027,=0.0223,=0.0242,=324
="000066",上证商品,2010-04-30,=0.0118,=3901.5900,=0.1062,=15.6397,=0.5538,=7.9120,=11.1675,=15.0773,=23.3361,=53.3084,=1.7154,=0.9559,=0.9403,=1.2106,=1.3353,=1.4930,=2.2405,=0.9881,=0.9596,=0.4082,=0.5256,=0.6498,=0.7733,=1.2223,=0.0347,=0.1091,=0.0303,=0.0307,=76
="000092",资源50,2011-05-10,=0.0078,=4994.5400,=0.0231,=15.6502,=0.5740,=7.9483,=11.3499,=14.9164,=23.0008,=52.0101,=1.7848,=0.9571,=0.9579,=1.2592,=1.3936,=1.5299,=2.3324,=1.0209,=0.9596,=0.4148,=0.5541,=0.6758,=0.7854,=1.2646,=0.0363,=0.1132,=0.0314,=0.0301,=35
="000860",结构调整,2018-03-26,=0.0106,=1262.7400,=0.0314,=15.6539,=0.7109,=9.5233,=12.4459,=13.9207,=16.3799,=20.6443,=1.3988,=0.6129,=1.1018,=1.2868,=1.3708,=1.4551,=1.6430,=0.8953,=0.9618,=0.4658,=0.5861,=0.6762,=0.7867,=0.9608,=0.0222,=0.0831,=0.0231,=0.0320,=142
="000068",上证资源,2010-05-28,=0.0061,=4251.2400,=0.0558,=15.7467,=0.5320,=7.8012,=11.1450,=15.2142,=25.0031,=73.1997,=1.7317,=0.9575,=0.8674,=1.1479,=1.3083,=1.4767,=2.2515,=0.9924,=0.9616,=0.3742,=0.5012,=0.6088,=0.7663,=1.2220,=0.0351,=0.1097,=0.0307,=0.0303,=304
="931404",SHS品牌消费50,2020-02-20,=-0.0029,=2277.1831,=-0.1561,=15.8483,=0.0088,=15.2551,=18.4139,=21.6005,=30.3759,=52.1290,=3.3009,=0.0025,=3.2381,=4.5931,=5.2870,=7.2833,=13.2899,=2.8563,=0.0785,=2.1582,=3.1793,=4.0967,=6.4135,=12.0094,,=0.2165,,=0.0312,=134
="000986",全指能源,2011-08-02,=-0.0281,=2794.1100,=0.1970,=15.9311,=0.6454,=6.8032,=9.9968,=13.3626,=21.6305,=75.0146,=1.4502,=0.9419,=0.7554,=0.9688,=1.1724,=1.3141,=1.7977,=0.9118,=0.9748,=0.3323,=0.4459,=0.5657,=0.7184,=1.0524,=0.0281,=0.0918,=0.0274,=0.0343,=601
="932037",央企现代能源,2022-11-16,=0.0017,=1527.1340,=0.0466,=15.9354,=0.9141,=10.8583,=11.9774,=12.8258,=14.1644,=18.2611,=1.5670,=0.7956,=1.1507,=1.3373,=1.4175,=1.5713,=1.8914,=0.9567,=0.9187,=0.4850,=0.6168,=0.7497,=0.8225,=1.0835,=0.0273,=0.0952,=0.0272,=0.0322,=34
="H30095",医药红利,2013-07-02,,,=-0.1100,=16.0174,=0.0332,=14.6474,=17.2768,=19.7602,=27.1729,=34.8020,=1.6235,=0.0162,=1.4797,=1.8024,=2.4496,=3.1475,=4.2060,=0.9355,=0.1336,=0.7612,=0.9944,=1.5173,=2.0137,=2.8268,=0.0293,=0.1019,=0.0311,=0.0382,=91
="000861",央企创新,2019-05-16,=0.0119,=2664.0934,=0.0381,=16.0464,=0.8751,=10.3360,=12.0186,=13.3867,=15.0157,=18.8086,=1.4381,=0.9282,=1.0351,=1.1865,=1.2970,=1.3857,=1.5975,=0.8444,=0.9621,=0.4544,=0.5191,=0.5825,=0.7303,=0.8999,=0.0222,=0.0826,=0.0232,=0.0304,=265
="399974",国企改革,2014-08-07,=0.0167,=1953.8400,=0.0291,=16.1002,=0.7324,=8.5408,=11.0130,=13.4099,=16.9739,=23.5243,=1.4162,=0.3579,=1.0768,=1.3337,=1.4805,=1.8365,=2.8970,=1.1132,=0.6759,=0.6803,=0.8909,=0.9927,=1.2484,=2.2060,=0.0239,=0.0809,=0.0242,=0.0284,=372
="399375",中盘价值,2010-01-04,=0.0164,=6204.5700,=0.0456,=16.1135,=0.7736,=9.0528,=10.9370,=12.3141,=16.7455,=33.1718,=1.4429,=0.7344,=1.0236,=1.1932,=1.3322,=1.5516,=1.9880,=0.9831,=0.8054,=0.5167,=0.6432,=0.7489,=0.9808,=1.2323,=0.0258,=0.0785,=0.0211,=0.0292,=186
="931068",消费龙头,2018-11-21,=-0.0036,=10706.3876,=-0.1549,=16.2160,=0.0153,=15.6061,=18.3498,=22.9908,=30.0768,=44.3922,=3.0520,=0,=3.0520,=4.1491,=4.7403,=6.5994,=10.3805,=2.0178,=0.0339,=1.8019,=2.6688,=3.2757,=4.1062,=7.0508,=0.0518,=0.2083,=0.0600,=0.0426,=2362
="000805",A股资源,2012-01-06,=0.0181,=7638.7777,=0.0774,=16.2456,=0.5453,=7.9265,=11.4609,=15.6445,=24.5310,=73.5792,=1.8356,=0.9575,=0.9200,=1.1959,=1.3622,=1.5106,=2.3735,=1.0372,=0.9608,=0.3865,=0.5298,=0.6350,=0.7718,=1.2754,=0.0371,=0.1115,=0.0305,=0.0286,=4
="000945",内地运输,2009-10-28,=0.0036,=1368.3131,=-0.0741,=16.3538,=0.1728,=13.9394,=16.4764,=19.4954,=27.8199,=72.7429,=1.2388,=0.0004,=1.2337,=1.4090,=1.5666,=1.7788,=2.4452,=0.7353,=0.3328,=0.5140,=0.6447,=0.9210,=1.4096,=1.9188,=0.0219,=0.0581,=0.0167,=0.0309,=75
="931268",持续发展,2019-11-15,=0.0138,=2253.3026,=0.0183,=16.3555,=0.8473,=14.1354,=14.9913,=15.4888,=16.2581,=17.1877,=2.1513,=0.5763,=1.7338,=1.8275,=1.9143,=2.2594,=2.3440,=1.7698,=0.3740,=1.5998,=1.7185,=1.7904,=1.8188,=1.8598,=0.0313,=0.1256,=0.0323,=0.0295,=18
="000944",内地资源,2009-10-28,=0.0162,=5374.3776,=0.0127,=16.4078,=0.5660,=8.0950,=11.4362,=15.6003,=23.9039,=66.3491,=1.8508,=0.9575,=0.8945,=1.1840,=1.3548,=1.5164,=2.3924,=1.0436,=0.9608,=0.3754,=0.5050,=0.6228,=0.7691,=1.2835,=0.0374,=0.1109,=0.0304,=0.0284,=3
="000961",中证上游,2010-04-16,=0.0162,=5164.6808,=0.0200,=16.4090,=0.5546,=8.3063,=11.4863,=15.6973,=24.9851,=72.6914,=1.8640,=0.9575,=0.9003,=1.1960,=1.3613,=1.5226,=2.4036,=1.0517,=0.9608,=0.3813,=0.5134,=0.6292,=0.7729,=1.2905,=0.0373,=0.1119,=0.0305,=0.0283,=44
="931139",CS消费50,2019-03-20,=-0.0052,=13528.1555,=-0.1521,=16.4551,=0.0371,=15.4419,=18.2366,=24.0837,=30.2107,=47.8630,=2.9513,=0,=2.9513,=4.0422,=5.3470,=7.0861,=12.5456,=2.1266,=0,=2.1266,=2.6157,=3.1870,=4.4684,=9.1270,=0.0528,=0.1922,=0.0638,=0.0466,=2203
="000842",800等权,2012-12-21,,,=0.0132,=16.5427,=0.9212,=10.7808,=12.9023,=14.0890,=15.9203,=18.9686,=1.5834,=0.5592,=1.1816,=1.3959,=1.5514,=1.7186,=1.9628,=1.5866,=0.9559,=1.0117,=1.1472,=1.2950,=1.4774,=1.6631,=0.0241,=0.0890,=0.0237,=0.0242,=160
="000906",中证800,2007-01-15,=0.0210,=5379.1900,=0.0529,=16.5427,=0.9212,=10.7808,=12.9023,=14.0890,=15.9203,=18.9686,=1.5834,=0.5592,=1.1816,=1.3959,=1.5514,=1.7186,=1.9628,=1.5866,=0.9559,=1.0117,=1.1472,=1.2950,=1.4774,=1.6631,=0.0241,=0.0890,=0.0237,=0.0242,=2676
="H11136",中国互联网,2011-09-20,=-0.0031,=3949.7526,=-0.2582,=16.5453,=0.0338,=14.7773,=20.0743,=42.7367,=57.4994,=137.0698,=2.1602,=0.0150,=1.7247,=2.5588,=4.6980,=6.7410,=9.7098,=1.8770,=0.0127,=1.5020,=2.2573,=4.3683,=6.5160,=9.1092,,,,=0.0113,=3350
="930716",CS物流,2015-07-31,=0.0027,=1193.2993,=0.0163,=16.5481,=0.3975,=6.6312,=13.0083,=18.9906,=34.3857,=505.8138,=1.2126,=0.0297,=1.1511,=1.3048,=1.9857,=2.7390,=3.8580,=0.4375,=0.3707,=0.2137,=0.3289,=0.4565,=0.7555,=1.0555,=0.0197,=0.0542,=0.0209,=0.0330,=244
="930697",家用电器,2015-07-07,=0.0074,=12061.4406,=-0.0569,=16.5519,=0.4078,=12.0193,=15.4243,=17.0997,=19.8234,=32.1495,=2.4480,=0.0429,=2.2889,=2.6732,=3.2789,=3.9701,=5.2226,=1.2739,=0.4157,=0.9879,=1.1843,=1.3051,=1.6199,=2.3694,=0.0370,=0.1413,=0.0419,=0.0383,=1732
="931645",1000红利,2024-03-15,,,=-0.0487,=16.5753,=0.9499,=11.2896,=12.4116,=13.6014,=14.7697,=18.1886,=1.1509,=0.2839,=0.9871,=1.1308,=1.1959,=1.2448,=1.3469,=0.7476,=0.4360,=0.5734,=0.6702,=0.7590,=0.8181,=0.8871,=0.0179,=0.0646,=0.0199,=0.0335,=23
="H30533",中国互联网50,2014-12-29,=-0.0022,=7032.2696,=-0.2479,=16.6071,=0.0203,=14.9049,=20.4086,=41.6705,=57.1746,=137.0698,=2.1700,=0.0165,=1.7082,=2.5613,=4.6971,=6.7227,=9.7098,=1.8377,=0.0146,=1.4305,=2.1854,=4.3661,=6.4332,=9.1092,,,,=0.0106,=6786
="930604",中国互联网30,2015-03-23,=-0.0043,=7474.5414,=-0.2513,=16.6697,=0.0254,=14.9187,=20.2331,=42.2916,=59.2813,=131.9396,=2.2041,=0.0131,=1.7582,=2.6111,=4.7983,=7.0824,=10.3841,=1.8401,=0.0158,=1.4482,=2.1988,=4.1736,=6.4486,=9.5870,,,,=0.0103,=633
="H30171",运输指数,2013-07-15,=0.0055,=1509.2497,=-0.0668,=16.7115,=0.2489,=14.1889,=16.3741,=18.0557,=25.4634,=51.4445,=1.2371,=0.0070,=1.1989,=1.3550,=1.5051,=1.6903,=2.3737,=0.6333,=0.2192,=0.5217,=0.6279,=0.8581,=1.1979,=1.9196,=0.0207,=0.0585,=0.0181,=0.0294,=85
="H30089",红利潜力,2013-07-02,=-0.0032,=9293.3005,=-0.0656,=16.7340,=0.4606,=12.7702,=15.7291,=16.9502,=20.7352,=29.7267,=2.6835,=0.6458,=1.4650,=1.9921,=2.4873,=2.9135,=4.3960,=2.2100,=0.8252,=0.7611,=0.9501,=1.7484,=2.1654,=2.8465,=0.0404,=0.1605,=0.0444,=0.0351,=549
="399286",区块链50,2019-12-24,=0.0123,=3392.8300,=-0.1532,=16.7865,=0.0999,=13.8844,=17.9978,=20.8494,=28.7364,=40.1853,=1.8055,=0.1690,=1.4262,=1.8641,=2.1232,=2.7669,=3.6332,=1.7179,=0.3431,=1.3177,=1.5876,=1.8508,=2.0949,=2.8188,=0.0273,=0.0903,=0.0252,=0.0266,=154
="931371",品牌消费100,2019-11-25,,,=-0.1364,=16.9141,=0.1167,=14.6106,=17.5170,=22.5328,=30.6762,=41.6881,=2.8896,=0,=2.8896,=3.7147,=4.6963,=6.5649,=9.5576,=1.8790,=0.0423,=1.7483,=2.1214,=2.7021,=3.8832,=5.3339,=0.0505,=0.1847,=0.0654,=0.0440,=5
="931587",500价值稳健,2020-11-09,=0.0070,=21381.6933,=-0.0257,=16.9320,=0.9503,=9.7530,=12.1851,=14.1306,=15.5098,=19.8926,=1.2974,=0.8026,=0.8925,=1.0543,=1.1537,=1.2940,=1.5437,=0.6215,=0.9118,=0.3384,=0.4590,=0.5110,=0.5802,=0.7126,=0.0221,=0.0672,=0.0198,=0.0353,=78
="399348",深证价值,2009-11-04,=0.0116,=6515.8100,=-0.0010,=17.0493,=0.7452,=9.9756,=12.8084,=14.9077,=17.5422,=21.4453,=1.6443,=0.4012,=1.2527,=1.4911,=1.7235,=2.1177,=2.9268,=1.2542,=0.5893,=0.8306,=1.0363,=1.1851,=1.6175,=2.1193,=0.0245,=0.0871,=0.0201,=0.0277,=294
="000001",上证指数,1991-07-15,=0.0128,=4010.0300,=0.0104,=17.0749,=0.9711,=10.8403,=12.7209,=13.8332,=15.8471,=17.9144,=1.4762,=0.5604,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5033,=0.9518,=0.9369,=1.0774,=1.2153,=1.3889,=1.5771,=0.0219,=0.0804,=0.0221,=0.0240,=1408
="399310",国证A50,2005-09-05,=0.0130,=8177.2700,=0.0200,=17.1081,=0.8532,=8.8433,=10.4892,=13.4867,=16.1800,=22.6576,=1.9460,=0.7291,=1.1237,=1.2930,=1.6580,=2.0351,=2.9417,=1.4703,=0.7641,=0.9633,=1.1334,=1.2385,=1.5052,=2.2769,=0.0272,=0.1076,=0.0263,=0.0244,=287
="930796",全球中国互联网,2016-04-22,=-0.0029,=1634.6464,=-0.2489,=17.1471,=0.0177,=15.2629,=21.3088,=39.7189,=53.8907,=115.7107,=2.2648,=0.0180,=1.8023,=2.6749,=4.6724,=6.9373,=9.6202,=1.9370,=0.0177,=1.5064,=2.2919,=3.8650,=6.4798,=9.5215,,=0.1307,,=0.0106,=36
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0054,=2780.0300,=-0.0589,=17.2455,=0.9256,=7.2058,=10.0582,=12.4154,=15.4365,=18.8438,=1.1889,=0.7765,=0.6157,=0.7686,=1.0042,=1.2086,=1.4952,=0.9094,=0.8931,=0.4020,=0.5319,=0.6807,=0.8376,=1.0389,,,,=0.0281,=161
="000918",300成长,2008-01-21,=0.0236,=5645.6562,=0.1096,=17.2639,=0.6124,=11.6107,=14.2908,=16.6903,=20.6304,=29.9826,=2.4874,=0.3526,=1.8759,=2.2933,=2.7887,=4.3091,=6.1771,=2.6109,=0.8103,=1.1680,=1.5324,=1.7713,=2.5836,=3.9548,=0.0348,=0.1486,=0.0340,=0.0206,=792
="000979",大宗商品,2011-08-22,=0.0142,=7004.3576,=0.0324,=17.3211,=0.5604,=9.9333,=12.8903,=16.3873,=23.2883,=55.6298,=1.8062,=0.9456,=1.1381,=1.3668,=1.4828,=1.6217,=2.3336,=0.9984,=0.9588,=0.4909,=0.5833,=0.6997,=0.8244,=1.2291,=0.0335,=0.1029,=0.0285,=0.0275,=700
="930838",CS高股息,2016-06-08,=0.0044,=6911.2443,=-0.0426,=17.3375,=0.4606,=10.7704,=14.2530,=17.9186,=22.5023,=29.5345,=3.2256,=0.7505,=1.8272,=2.3324,=2.8191,=3.4700,=5.4603,=3.1005,=0.5942,=1.6703,=2.0490,=2.4830,=3.7457,=5.1335,=0.0550,=0.1877,=0.0570,=0.0271,=171
="000909",300材料,2007-07-02,=0.0209,=3722.5770,=-0.0918,=17.3437,=0.4293,=10.2722,=14.5958,=18.2561,=25.4930,=46384.3131,=2.3253,=0.7208,=1.4655,=1.7207,=1.9875,=2.4607,=3.8763,=1.1478,=0.7027,=0.6983,=0.8432,=0.9707,=1.2315,=1.9427,=0.0473,=0.1225,=0.0288,=0.0192,=17
="000046",上证中小,2009-07-03,=0.0222,=5417.1900,=0.0563,=17.3557,=0.7019,=10.5504,=12.1058,=15.2214,=18.3471,=22.4992,=1.4897,=0.5138,=1.0626,=1.2077,=1.4819,=1.8185,=2.0905,=1.4033,=0.7951,=0.8596,=1.0256,=1.1229,=1.4096,=1.6429,=0.0219,=0.0784,=0.0213,=0.0233,=344
="932367",500现金流,2024-11-12,=0.0035,=3549.6879,=-0.0300,=17.3769,=0.6474,=12.7635,=14.0009,=16.6747,=18.4429,=20.8865,=1.8190,=0.6342,=1.5076,=1.6659,=1.7598,=1.9919,=2.3672,=1.1611,=0.3263,=0.8955,=1.1014,=1.2390,=1.2872,=1.4394,=0.0308,=0.1139,=0.0305,=0.0345,=115
="000510",中证A500,2024-09-23,=0.0215,=5981.7800,=0.0601,=17.3769,=0.8418,=12.2476,=14.4518,=15.4337,=17.2229,=18.3286,=1.6716,=0.6375,=1.2883,=1.4904,=1.5822,=1.7092,=1.7791,=1.4914,=0.7932,=1.0081,=1.2165,=1.3172,=1.4969,=1.5731,=0.0241,=0.0887,=0.0240,=0.0241,=2224
="1000004",上海A股,1994-01-01,=0.0128,=4010.0300,=0.0104,=17.4536,=0.9629,=10.8441,=12.9364,=14.2657,=16.1027,=18.4959,=1.4986,=0.5654,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5300,=0.9658,=0.9734,=1.0889,=1.2351,=1.3881,=1.6065,=0.0219,=0.0804,=0.0221,=0.0235,=4920
="399398",绩效指数,2012-11-19,=0.0037,=10236.5400,=-0.0340,=17.4651,=0.3885,=9.4274,=11.7202,=18.3600,=21.6274,=36.1591,=2.9476,=0.3027,=1.3119,=1.7666,=3.5798,=4.3854,=6.4752,=3.0586,=0.6507,=1.5230,=2.2089,=2.8759,=3.4328,=5.0073,=0.0495,=0.1771,=0.0433,=0.0384,=22
="399311",国证1000,2005-02-03,=0.0221,=5222.5200,=0.0534,=17.5128,=0.9299,=11.0854,=13.3222,=14.6208,=16.7654,=19.8966,=1.6230,=0.5534,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.5878,=0.9419,=1.0112,=1.1700,=1.3059,=1.5213,=1.7074,=0.0236,=0.0857,=0.0233,=0.0232,=139
="000150",380红利,2012-07-20,=0.0012,=12165.0300,=0.0525,=17.5267,=0.8742,=5.2545,=8.5513,=12.0903,=16.4820,=19.8070,=1.1932,=0.3600,=0.6172,=0.8678,=1.3605,=1.6844,=2.2592,=0.5255,=0.4726,=0.2775,=0.3623,=0.5447,=1.6840,=2.3204,=0.0206,=0.0377,=0.0185,=0.0395,=43
="931357",优选消费50,2019-11-15,=-0.0013,=2442.0885,=-0.1854,=17.6881,=0.0157,=16.9989,=20.5170,=25.2837,=33.0775,=53.0529,=2.7822,=0.0012,=2.7469,=3.6985,=4.3917,=7.1803,=11.6208,=1.7661,=0.0012,=1.7482,=2.3203,=2.7368,=5.2094,=8.8232,,=0.1689,,=0.0260,=389
="000903",中证A100,2006-05-29,=0.0151,=4659.4500,=0.0386,=17.7519,=0.9814,=9.4390,=11.1586,=12.4856,=14.1246,=18.7565,=1.8069,=0.9287,=1.1800,=1.3779,=1.5135,=1.6671,=1.9625,=1.4357,=0.9035,=0.9660,=1.1007,=1.2134,=1.3716,=1.6207,=0.0253,=0.0942,=0.0251,=0.0265,=3080
="931167",先进制造100,2019-04-25,=0.0109,=7833.6492,=0.0119,=17.7769,=0.8742,=10.3762,=12.9965,=14.2103,=16.7261,=20.9116,=3.0010,=0.8974,=1.6383,=2.0227,=2.2547,=2.5699,=3.3727,=2.0314,=0.9490,=0.9031,=1.2314,=1.4358,=1.6504,=2.1795,=0.0404,=0.1483,=0.0310,=0.0292,=340
="H11059",工业有色,2009-07-22,=0.0266,=3990.1765,=0.0021,=17.8599,=0.2969,=10.0577,=14.5635,=28.2979,=53.2943,=131.1130,=3.2526,=0.8371,=1.4392,=1.9948,=2.3976,=3.1633,=4.9901,=1.2123,=0.8729,=0.5048,=0.7376,=0.8580,=1.1367,=1.8706,=0.0664,=0.1735,=0.0401,=0.0173,=128
="930050",中证A50,2024-01-02,=0.0128,=1827.3068,=0.0222,=17.9557,=0.7184,=13.9812,=15.9305,=17.4658,=18.1473,=19.9330,=2.1339,=0.6212,=1.7817,=1.9655,=2.0841,=2.2047,=2.3759,=1.5706,=0.8430,=1.0165,=1.1251,=1.3639,=1.5437,=1.6491,=0.0291,=0.1115,=0.0275,=0.0272,=979
="932369",1000现金流,2024-11-12,,,=-0.1152,=17.9709,=0.2921,=16.0705,=17.7139,=18.5037,=19.4781,=21.4836,=1.4637,=0.0053,=1.4419,=1.5629,=1.6607,=1.7607,=1.8728,=0.8319,=0.0447,=0.8034,=0.9080,=1.0209,=1.0684,=1.3230,=0.0245,=0.0821,=0.0237,=0.0291,=58
="000911",300可选,2007-07-02,=-0.0022,=5731.5840,=-0.1336,=18.0929,=0.4767,=11.4175,=16.2318,=18.2503,=24.5366,=45.8432,=1.9777,=0.0194,=1.8544,=2.2908,=2.5506,=3.0218,=4.4626,=0.9314,=0.1505,=0.7162,=0.9642,=1.1016,=1.3297,=2.0518,=0.0241,=0.1159,=0.0309,=0.0287,=29
="931697",消费50策略,2021-07-12,=0.0030,=7283.3315,=-0.1439,=18.2920,=0.1423,=16.4104,=18.5923,=20.9638,=31.3651,=38.9422,=2.7081,=0,=2.7081,=3.5446,=3.8942,=5.2156,=7.0736,=1.4635,=0,=1.4635,=1.7821,=1.9327,=2.8658,=3.5305,=0.0408,=0.1608,=0.0542,=0.0371,=61
="000917",300公用,2007-07-02,=0.0033,=2541.5005,=0.0327,=18.3054,=0.5901,=13.3250,=16.2035,=17.8376,=20.5953,=34.2477,=1.9473,=0.4672,=1.4019,=1.6987,=1.9718,=2.1718,=2.6347,=1.9860,=0.7905,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0223,=0.0974,=0.0266,=0.0299,=35
="H30094",消费红利,2013-07-02,=-0.0055,=30766.2959,=-0.1717,=18.4072,=0.0297,=16.2060,=21.6242,=27.7746,=33.4547,=59.6542,=3.3186,=0,=3.3186,=4.3764,=5.3356,=6.7479,=11.0368,=3.9150,=0.3765,=2.0003,=3.2546,=4.3055,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0454,=2123
="399991",一带一路,2015-02-16,=0.0240,=3563.9800,=0.2024,=18.5095,=0.7546,=9.4567,=11.6727,=14.1012,=19.8231,=34.5905,=1.6159,=0.9691,=1.0035,=1.1547,=1.2474,=1.4275,=1.7680,=0.7076,=0.9629,=0.3598,=0.4252,=0.4777,=0.6053,=0.7518,=0.0240,=0.0795,=0.0217,=0.0221,=579
="000811",细分有色,2012-04-11,=0.0277,=10776.8916,=-0.0525,=18.5122,=0.2309,=13.5118,=17.9724,=30.1641,=57.9569,=312.9068,=3.0772,=0.7625,=1.7438,=2.0869,=2.5621,=3.1422,=4.8073,=1.2067,=0.8264,=0.6338,=0.7856,=0.9037,=1.1844,=1.9173,=0.0611,=0.1531,=0.0352,=0.0158,=188
="000937",中证公用,2009-07-03,=0.0067,=2748.6608,=0.1021,=18.5483,=0.4804,=13.4460,=16.5319,=18.6422,=21.1313,=46.5328,=1.8141,=0.5604,=1.3423,=1.6286,=1.7738,=1.9633,=2.2557,=1.8431,=0.8128,=1.2657,=1.4810,=1.5857,=1.8040,=3.2521,=0.0215,=0.0905,=0.0250,=0.0269,=334
="000942",内地消费,2009-10-28,=-0.0038,=8587.4586,=-0.1600,=18.7295,=0.2037,=14.4412,=18.7088,=21.7495,=33.3379,=52.6356,=2.4816,=0,=2.4816,=3.1410,=3.6914,=5.0424,=7.7211,=1.3936,=0.1266,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0363,=764
="000126",消费50,2011-12-09,=-0.0046,=6670.0500,=-0.1978,=18.9975,=0.0854,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.5213,=0.0206,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.4746,=0.3245,=0.9155,=1.2462,=1.8266,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0353,=83
="931892",有色矿业,2013-07-15,=0.0309,=3859.1378,=-0.0270,=18.9994,=0.2078,=13.1272,=18.7965,=31.6915,=57.4196,=131.9594,=3.3818,=0.8738,=1.7020,=2.1368,=2.5268,=3.1596,=5.3430,=1.2709,=0.8466,=0.6092,=0.7896,=0.9201,=1.2212,=2.0391,=0.0653,=0.1630,=0.0363,=0.0143,=190
="399395",国证有色,2012-10-29,=0.0279,=9348.0300,=-0.0334,=19.0074,=0.2594,=12.7731,=17.8787,=29.1790,=56.1826,=326.9035,=3.1732,=0.8474,=1.7304,=2.0833,=2.5062,=3.0751,=4.8522,=1.2645,=0.8948,=0.6150,=0.7945,=0.9084,=1.1704,=1.9521,=0.0618,=0.1543,=0.0354,=0.0156,=662
="000995",全指公用,2011-08-02,=0.0054,=2858.6253,=0.1068,=19.0188,=0.5134,=14.4124,=16.6771,=18.9034,=23.9608,=55.0107,=1.8140,=0.6812,=1.2839,=1.5403,=1.7275,=1.8686,=2.1268,=1.8655,=0.8235,=1.2094,=1.4214,=1.5276,=1.8044,=2.4023,=0.0217,=0.0896,=0.0244,=0.0263,=316
