指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931268",持续发展,2019-11-15,=0.0049,=2362.6651,=0.0678,=16.2418,=0.7754,=14.1354,=15.0521,=15.5062,=16.2585,=17.1877,=2.1775,=0.6087,=1.7338,=1.8310,=1.9297,=2.2543,=2.3440,=1.9972,=0.9819,=1.5998,=1.7202,=1.7924,=1.8227,=2.0502,=0.0275,=0.0181,=0.0268,=0.0296,=0.0307,=0.0317,=0.0326,=0.0313,=0.1256,=0.0323,=17
="931357",优选消费50,2019-11-15,=-0.0074,=2222.0170,=-0.2582,=16.2768,=0.0006,=16.0077,=20.4484,=25.1671,=32.9974,=53.0529,=2.6003,=0.0024,=2.5395,=3.6839,=4.3797,=7.1600,=11.6208,=1.6251,=0.0006,=1.5982,=2.3100,=2.7281,=5.2033,=8.8232,=0.0282,=0.9994,=0.0058,=0.0100,=0.0139,=0.0199,=0.0287,,=0.1689,,=391
="931587",500价值稳健,2020-11-09,=-0.0098,=20133.5552,=-0.0826,=16.3023,=0.9090,=9.7530,=12.1965,=14.1814,=15.5327,=19.8926,=1.3022,=0.8009,=0.8925,=1.0549,=1.1547,=1.3018,=1.5437,=0.7791,=0.9933,=0.3384,=0.4598,=0.5119,=0.5821,=0.8345,=0.0364,=0.8113,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="000911",300可选,2007-07-02,=-0.0038,=5245.4089,=-0.2071,=16.4799,=0.2231,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.7967,=0.0012,=1.7502,=2.2853,=2.5504,=3.0218,=4.4626,=0.8229,=0.0400,=0.7162,=0.9606,=1.1016,=1.3297,=2.0518,=0.0309,=0.9901,=0.0117,=0.0177,=0.0226,=0.0261,=0.0325,=0.0241,=0.1159,=0.0309,=29
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0043,=2645.1000,=-0.1046,=16.5449,=0.8955,=7.2058,=10.0582,=12.4546,=15.4929,=18.8438,=1.1424,=0.7183,=0.6157,=0.7686,=1.0041,=1.2090,=1.4952,=0.8736,=0.8492,=0.4020,=0.5319,=0.6807,=0.8405,=1.0389,=0.0292,=0.3634,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="931468",红利质量,2020-05-21,=0.0021,=32757.0520,=0.0396,=16.6282,=0.3149,=12.5562,=16.0656,=18.8114,=21.9978,=36.4689,=2.7897,=0.1709,=2.1523,=2.8565,=3.7715,=4.7134,=8.5636,=3.3700,=0.6311,=1.9811,=2.3473,=2.9376,=3.9571,=5.8829,=0.0303,=0.6128,=0.0102,=0.0190,=0.0286,=0.0338,=0.0407,=0.0381,=0.1637,=0.0476,=1152
="399348",深证价值,2009-11-04,=0.0032,=6417.6200,=-0.0160,=16.6314,=0.6924,=9.9756,=12.8084,=14.9077,=17.5036,=21.4453,=1.7024,=0.4746,=1.2527,=1.4911,=1.7214,=2.1177,=2.9268,=1.2683,=0.6091,=0.8306,=1.0363,=1.1851,=1.5722,=2.1193,=0.0293,=0.7159,=0.0153,=0.0217,=0.0264,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="399398",绩效指数,2012-11-19,=-0.0072,=9520.9600,=-0.1015,=16.6493,=0.3489,=9.4274,=11.7704,=18.3600,=21.6274,=36.1591,=3.0713,=0.3146,=1.3589,=1.7707,=3.5798,=4.3854,=6.4752,=3.0493,=0.6392,=1.5230,=2.2194,=2.8891,=3.4328,=5.0073,=0.0391,=0.8841,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="399286",区块链50,2019-12-24,=0.0166,=3360.5800,=-0.1613,=16.6888,=0.0958,=13.8844,=17.9258,=20.8144,=28.6851,=40.1853,=1.8906,=0.2202,=1.4262,=1.8596,=2.1203,=2.7588,=3.6332,=1.7467,=0.3852,=1.3177,=1.5895,=1.8483,=2.0939,=2.8188,=0.0258,=0.9334,=0.0072,=0.0097,=0.0145,=0.0229,=0.0319,=0.0273,=0.0903,=0.0252,=155
="399375",中盘价值,2010-01-04,=-0.0049,=6318.9900,=0.0649,=16.8260,=0.8070,=9.0528,=10.9370,=12.3141,=16.7360,=33.1718,=1.5436,=0.7984,=1.0236,=1.1932,=1.3322,=1.5462,=1.9880,=1.2925,=0.9971,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0269,=0.2866,=0.0137,=0.0234,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=188
="930050",中证A50,2024-01-02,=0.0069,=1832.4607,=0.0251,=16.8409,=0.3300,=13.9812,=15.9547,=17.4426,=18.1432,=19.9330,=2.1251,=0.5967,=1.7817,=1.9673,=2.0870,=2.2027,=2.3759,=1.6766,=0.9867,=1.0165,=1.1258,=1.3659,=1.5526,=1.7408,=0.0285,=0.1567,=0.0260,=0.0288,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=989
="000917",300公用,2007-07-02,=-0.0099,=2385.7410,=-0.0306,=16.8692,=0.2763,=13.3250,=16.2812,=17.8503,=20.5953,=34.2477,=1.8031,=0.3369,=1.4019,=1.7056,=1.9720,=2.1718,=2.6347,=1.8301,=0.5291,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0324,=0.7802,=0.0191,=0.0239,=0.0299,=0.0328,=0.0390,=0.0223,=0.0974,=0.0266,=35
="000937",中证公用,2009-07-03,=-0.0036,=2496.9708,=0.0011,=16.8708,=0.2812,=13.4460,=16.5526,=18.6434,=21.1313,=46.5328,=1.6556,=0.2375,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6448,=0.6268,=1.2657,=1.4810,=1.5857,=1.7980,=3.2521,=0.0301,=0.8751,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="399377",小盘价值,2010-01-04,=-0.0094,=7387.4900,=-0.0403,=16.9176,=0.6694,=9.8385,=13.2773,=15.1881,=19.8284,=34.2299,=1.2690,=0.5672,=0.8997,=1.0824,=1.2374,=1.7039,=2.1990,=0.7224,=0.5124,=0.4594,=0.5454,=0.7123,=1.2241,=1.8295,=0.0292,=0.6974,=0.0113,=0.0188,=0.0256,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="932369",1000现金流,2024-11-12,,,=-0.1532,=17.0447,=0.0355,=16.0705,=17.7134,=18.4747,=19.3894,=21.4836,=1.4256,=0.0025,=1.4251,=1.5467,=1.6559,=1.7589,=1.8728,=0.8414,=0.0685,=0.8034,=0.8996,=1.0169,=1.0662,=1.3230,=0.0289,=0.8350,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000001",上证指数,1991-07-15,=0.0050,=4094.4000,=0.0316,=17.1012,=0.9699,=10.8403,=12.7209,=13.8332,=15.8793,=17.9144,=1.5007,=0.6243,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5210,=0.9654,=0.9369,=1.0774,=1.2153,=1.3963,=1.5771,=0.0237,=0.3790,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1451
="931697",消费50策略,2021-07-12,=-0.0058,=6876.3305,=-0.1918,=17.1079,=0.0116,=16.4104,=18.5485,=20.9241,=31.3536,=38.9422,=2.7524,=0.0100,=2.6840,=3.5368,=3.8860,=5.2044,=7.0736,=1.4916,=0.0067,=1.4635,=1.7736,=1.9300,=2.8631,=3.5305,=0.0398,=0.9992,=0.0120,=0.0156,=0.0238,=0.0313,=0.0403,=0.0408,=0.1608,=0.0542,=61
="000842",800等权,2012-12-21,,,=0.0442,=17.1528,=0.9740,=10.7808,=12.9023,=14.0908,=15.9349,=18.9686,=1.6545,=0.6672,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6484,=0.9951,=1.0117,=1.1472,=1.2950,=1.4817,=1.6796,=0.0232,=0.3926,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=0.0144,=5677.2300,=0.1112,=17.1528,=0.9740,=10.7808,=12.9023,=14.0908,=15.9349,=18.9686,=1.6545,=0.6672,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6484,=0.9951,=1.0117,=1.1472,=1.2950,=1.4817,=1.6796,=0.0232,=0.3926,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2679
="399310",国证A50,2005-09-05,=0.0118,=8341.6700,=0.0405,=17.1569,=0.8515,=8.8433,=10.5209,=13.5214,=16.2909,=22.6576,=2.0395,=0.8012,=1.1237,=1.2983,=1.6645,=2.0391,=2.9417,=1.5231,=0.8165,=0.9633,=1.1356,=1.2413,=1.5080,=2.2769,=0.0240,=0.2012,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=290
="930838",CS高股息,2016-06-08,=-0.0081,=6605.2800,=-0.0850,=17.1666,=0.4511,=10.7704,=14.2530,=17.8782,=22.5023,=29.5345,=3.2463,=0.7551,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.0699,=0.5835,=1.6703,=2.0490,=2.4911,=3.7457,=5.1335,=0.0274,=0.5468,=0.0136,=0.0201,=0.0262,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="H30094",消费红利,2013-07-02,=-0.0176,=28174.3033,=-0.2415,=17.1744,=0.0029,=16.2060,=20.9311,=27.7746,=33.4547,=59.6542,=3.2405,=0.0021,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.6528,=0.3245,=2.0635,=3.2863,=4.3055,=5.3148,=8.4259,=0.0487,=0.9996,=0.0123,=0.0178,=0.0221,=0.0332,=0.0491,=0.0717,=0.1905,=0.0792,=2138
="931167",先进制造100,2019-04-25,=0.0051,=7627.5116,=-0.0147,=17.3775,=0.8488,=10.3762,=13.0055,=14.2240,=16.8455,=20.9116,=2.9105,=0.8810,=1.6383,=2.0263,=2.2577,=2.5810,=3.3727,=2.0247,=0.9454,=0.9031,=1.2332,=1.4373,=1.6570,=2.1795,=0.0299,=0.8396,=0.0136,=0.0207,=0.0255,=0.0289,=0.0362,=0.0404,=0.1483,=0.0310,=343
="000995",全指公用,2011-08-02,=-0.0038,=2584.6741,=0.0007,=17.3970,=0.2899,=14.4124,=16.7102,=18.9182,=23.9608,=55.0107,=1.6683,=0.3551,=1.2839,=1.5403,=1.7289,=1.8686,=2.1268,=1.7328,=0.7715,=1.2094,=1.4214,=1.5276,=1.7972,=2.4023,=0.0284,=0.8392,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=320
="932152",港股通成长策略,2025-04-30,=-0.0009,=1054.7904,=-0.2026,=17.5508,=0.0804,=16.5252,=18.1988,=19.0454,=21.1853,=22.5567,=2.2579,=0.0350,=2.1900,=2.5141,=2.7167,=2.8303,=3.0449,=1.6929,=0.0070,=1.6555,=1.9230,=2.0998,=2.2175,=2.3595,=0.0208,=0.8147,=0.0152,=0.0171,=0.0192,=0.0205,=0.0248,,=0.1305,,=9
="931637",港股通互联网,2021-01-11,=-0.0012,=653.7316,=-0.3532,=17.7176,=0.0082,=16.9805,=23.1860,=28.1380,=41.6311,=87.7368,=2.1694,=0.0022,=2.0883,=3.0432,=3.4153,=4.2382,=11.7021,=2.1380,=0.0022,=2.0580,=2.9287,=3.3964,=4.4766,=11.5370,=0.0107,=0.9978,=0.0011,=0.0025,=0.0049,=0.0075,=0.0111,,,,=269
="000942",内地消费,2009-10-28,=-0.0043,=8077.4026,=-0.2099,=17.7497,=0.0676,=14.4412,=18.7212,=21.7495,=33.3379,=52.6356,=2.4297,=0.0016,=2.3718,=3.1410,=3.6914,=5.0424,=7.7211,=1.3267,=0.0590,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0375,=0.9996,=0.0093,=0.0147,=0.0214,=0.0277,=0.0381,=0.0371,=0.1426,=0.0493,=765
="931897",绿色电力,2012-12-21,=-0.0063,=1114.7379,=0.0295,=17.7597,=0.4078,=12.4356,=16.0858,=18.6065,=23.5753,=3316.8719,=1.7010,=0.5864,=1.0802,=1.3464,=1.6504,=1.7860,=2.0565,=1.8506,=0.8635,=0.8910,=1.1301,=1.2733,=1.7101,=2.6891,=0.0275,=0.8235,=0.0111,=0.0186,=0.0233,=0.0271,=0.0343,=0.0214,=0.0880,=0.0237,=160
="H30199",电力指数,2013-07-15,=-0.0043,=2903.7877,=0.0289,=17.7775,=0.3563,=14.1448,=16.8178,=18.9726,=25.0122,=78.5133,=1.6794,=0.3979,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.7981,=0.8087,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0277,=0.6907,=0.0166,=0.0223,=0.0267,=0.0285,=0.0338,=0.0213,=0.0878,=0.0244,=709
="000046",上证中小,2009-07-03,=0.0109,=5733.5100,=0.1179,=17.7823,=0.7616,=10.5504,=12.1058,=15.2214,=18.2825,=22.4992,=1.5295,=0.5905,=1.0626,=1.2077,=1.4811,=1.8030,=2.0905,=1.4118,=0.8045,=0.8596,=1.0256,=1.1229,=1.4069,=1.6429,=0.0227,=0.5204,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="931442",SHS科技100,2020-04-21,=0.0164,=9419.7053,=-0.1241,=17.7830,=0.3812,=11.6240,=15.0825,=19.5489,=24.8350,=40.7731,=2.5753,=0.4853,=1.5813,=1.9737,=2.6125,=4.0948,=6.9092,=1.7481,=0.5064,=1.0913,=1.4343,=1.7369,=2.5664,=5.0819,=0.0160,=0.6047,=0.0042,=0.0087,=0.0135,=0.0222,=0.0322,,=0.1199,,=28
="H11059",工业有色,2009-07-22,=-0.0105,=4022.1430,=0.0101,=17.8277,=0.2956,=10.0577,=14.5714,=28.0086,=53.2568,=131.1130,=3.3300,=0.8589,=1.4392,=1.9965,=2.4041,=3.1708,=4.9901,=1.2513,=0.9010,=0.5048,=0.7385,=0.8595,=1.1430,=1.8706,=0.0172,=0.7209,=0.0035,=0.0055,=0.0103,=0.0206,=0.0285,=0.0664,=0.1735,=0.0401,=134
="000126",消费50,2011-12-09,=-0.0022,=6189.4500,=-0.2556,=17.8437,=0.0421,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.4212,=0.0136,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3418,=0.2499,=0.9155,=1.2530,=1.8266,=2.6426,=3.8011,=0.0376,=0.9996,=0.0091,=0.0134,=0.0210,=0.0274,=0.0382,=0.0406,=0.1407,=0.0455,=85
="399987",中证酒,2014-12-10,=-0.0080,=3607.8800,=-0.2781,=17.8916,=0.0062,=16.5000,=21.1040,=30.5274,=38.5048,=71.4257,=3.5448,=0.0029,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.5379,=0.0330,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0479,=0.9996,=0.0067,=0.0114,=0.0162,=0.0303,=0.0485,=0.0789,=0.2043,=0.0944,=2759
="931588",1000价值稳健,2020-11-09,=-0.0029,=31347.3846,=-0.1254,=17.9067,=0.4079,=12.8074,=16.7378,=18.5133,=20.5802,=25.6024,=1.2873,=0.2245,=1.0253,=1.2748,=1.4355,=1.5629,=1.9102,=0.7407,=0.8844,=0.4756,=0.5534,=0.6280,=0.6906,=0.8427,=0.0287,=0.7808,=0.0168,=0.0206,=0.0250,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000510",中证A500,2024-09-23,=0.0149,=6314.9900,=0.1191,=17.9189,=0.9647,=12.2476,=14.4629,=15.5149,=17.3446,=18.3286,=1.7447,=0.8988,=1.2883,=1.4916,=1.5904,=1.7139,=1.7791,=1.5424,=0.9718,=1.0081,=1.2176,=1.3234,=1.5090,=1.5740,=0.0231,=0.0188,=0.0227,=0.0248,=0.0269,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2299
="399997",中证白酒,2015-01-21,=-0.0071,=6112.6700,=-0.3024,=17.9321,=0.0206,=16.2418,=20.6729,=29.7049,=37.9971,=71.4432,=3.7224,=0.0033,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.2842,=0.0033,=5.9830,=7.2937,=9.8399,=13.6521,=24.8964,=0.0488,=0.9996,=0.0066,=0.0115,=0.0169,=0.0309,=0.0494,=0.0833,=0.2121,=0.1013,=7698
="000903",中证A100,2006-05-29,=0.0146,=4866.3400,=0.0847,=17.9893,=0.9831,=9.4390,=11.1874,=12.5233,=14.2582,=18.7565,=1.9372,=0.9967,=1.1800,=1.3808,=1.5175,=1.6706,=1.9700,=1.6744,=0.9971,=0.9660,=1.1007,=1.2155,=1.3750,=1.7127,=0.0257,=0.1089,=0.0221,=0.0266,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3086
="1000004",上海A股,1994-01-01,=0.0050,=4094.4000,=0.0316,=18.0023,=0.9847,=10.8441,=12.9364,=14.2924,=16.1338,=18.4959,=1.5526,=0.6734,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5798,=0.9922,=0.9734,=1.0889,=1.2356,=1.3923,=1.6065,=0.0227,=0.3146,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4919
="000931",中证可选,2009-07-03,=0.0079,=5046.7821,=-0.1879,=18.0190,=0.2045,=12.9961,=17.9577,=20.1882,=26.0964,=47.1695,=1.9351,=0.0544,=1.6991,=2.1288,=2.4977,=2.8197,=3.7874,=0.8981,=0.0965,=0.7260,=0.9726,=1.1179,=1.2835,=1.9265,=0.0284,=0.9868,=0.0120,=0.0178,=0.0207,=0.0246,=0.0298,=0.0252,=0.1143,=0.0305,=838
="399311",国证1000,2005-02-03,=0.0146,=5530.7300,=0.1156,=18.0974,=0.9728,=11.0854,=13.3222,=14.6208,=16.7801,=19.8966,=1.7108,=0.6635,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.6728,=0.9955,=1.0112,=1.1700,=1.3059,=1.5236,=1.7074,=0.0222,=0.3847,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000036",上证消费,2009-01-09,=-0.0090,=8698.4700,=-0.1984,=18.1766,=0.0008,=17.8817,=23.1672,=31.6716,=40.5919,=69.3963,=4.1187,=0.0709,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=3.9066,=0.2016,=1.9068,=3.8809,=4.8722,=7.3411,=10.9001,=0.0422,=0.9996,=0.0071,=0.0114,=0.0156,=0.0293,=0.0429,=0.0773,=0.2393,=0.0858,=2316
="000912",300消费,2007-07-02,=-0.0103,=16314.7431,=-0.2136,=18.2706,=0.0223,=17.5697,=22.8316,=28.6958,=38.6920,=71.0374,=3.3660,=0.0029,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.6506,=0.0482,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0465,=0.9996,=0.0078,=0.0128,=0.0188,=0.0273,=0.0471,=0.0602,=0.1878,=0.0812,=783
="931646",SHS新消费,2021-04-07,=0.0032,=1256.0688,=-0.3361,=18.3140,=0.0159,=17.0652,=22.8283,=26.1230,=30.7093,=45.1728,=2.3460,=0.0023,=2.2638,=3.1806,=3.6002,=4.1670,=7.2085,=2.3540,=0.0023,=2.2716,=3.2193,=3.7263,=4.2230,=7.0452,=0.0116,=0.9977,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=2
="000909",300材料,2007-07-02,=-0.0117,=3746.8753,=-0.0859,=18.3233,=0.5093,=10.2722,=14.5958,=18.2430,=25.3154,=46384.3131,=2.5283,=0.8219,=1.4655,=1.7263,=1.9935,=2.4665,=3.8763,=1.2384,=0.8091,=0.6983,=0.8432,=0.9771,=1.2331,=1.9427,=0.0182,=0.4058,=0.0057,=0.0136,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="932367",500现金流,2024-11-12,=-0.0111,=3222.5614,=-0.1194,=18.3947,=0.7741,=12.7635,=14.0464,=16.7662,=18.5265,=20.8865,=1.4257,=0.0025,=1.4139,=1.6601,=1.7561,=1.9869,=2.3672,=0.8605,=0.0025,=0.8544,=1.0943,=1.2367,=1.2852,=1.4394,=0.0334,=0.6193,=0.0247,=0.0285,=0.0317,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="000807",食品饮料,2012-02-17,=-0.0108,=14422.1425,=-0.2112,=18.4325,=0.0087,=16.7498,=21.7806,=30.4186,=37.6314,=67.1514,=3.5245,=0.0025,=3.4269,=4.7795,=6.2643,=8.2580,=14.6770,=4.0825,=0.0800,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0458,=0.9996,=0.0077,=0.0131,=0.0184,=0.0306,=0.0463,=0.0738,=0.1953,=0.0849,=4271
="399990",煤炭等权,2015-01-21,=-0.0268,=2991.6800,=0.0415,=18.5275,=0.8598,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.4782,=0.6569,=0.8179,=1.1204,=1.3658,=1.6059,=2.0135,=1.6552,=0.8957,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0361,=0.1765,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=-0.0291,=2032.8500,=0.0310,=18.5275,=0.8598,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.4782,=0.6569,=0.8179,=1.1204,=1.3658,=1.6059,=2.0135,=1.6552,=0.8957,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0361,=0.1765,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2091
="399324",深证红利,2006-01-24,=-0.0008,=8187.0600,=-0.1053,=18.5975,=0.8722,=11.7065,=14.4987,=15.7783,=17.7645,=23.4132,=2.9309,=0.9208,=1.2884,=1.9036,=2.1956,=2.5111,=3.7254,=1.9239,=0.7427,=1.1033,=1.3622,=1.7447,=1.9654,=2.8578,=0.0329,=0.7707,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5217
="399991",一带一路,2015-02-16,=0.0052,=3551.7300,=0.1982,=18.6572,=0.7604,=9.4567,=11.6727,=14.1012,=19.6219,=34.5905,=1.6742,=0.9872,=1.0035,=1.1547,=1.2474,=1.4356,=1.7874,=0.7234,=0.9806,=0.3598,=0.4252,=0.4777,=0.6086,=0.7793,=0.0215,=0.2045,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=579
="000815",细分食品,2012-04-11,=-0.0104,=14646.5547,=-0.2182,=18.7108,=0.0107,=16.6089,=21.8832,=30.6801,=37.4251,=68.5596,=3.4461,=0.0025,=3.3595,=4.7476,=6.1938,=8.2709,=14.7926,=4.1323,=0.0021,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0446,=0.9996,=0.0072,=0.0123,=0.0164,=0.0300,=0.0452,=0.0708,=0.1902,=0.0845,=770
="000811",细分有色,2012-04-11,=-0.0075,=10586.5897,=-0.0692,=18.7861,=0.2433,=13.5118,=17.9724,=29.8944,=57.4836,=312.9068,=3.2255,=0.8359,=1.7438,=2.0869,=2.5621,=3.1537,=4.8073,=1.2675,=0.8841,=0.6338,=0.7856,=0.9037,=1.1879,=1.9173,=0.0155,=0.7485,=0.0033,=0.0055,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=192
="000932",中证消费,2009-07-03,=-0.0103,=11658.4600,=-0.2354,=18.8387,=0.0148,=18.2526,=23.2231,=29.2776,=38.6663,=67.7039,=3.1750,=0.0025,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.4845,=0.0478,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0441,=0.9996,=0.0082,=0.0130,=0.0173,=0.0275,=0.0448,=0.0540,=0.1726,=0.0732,=12387
="932420",智选船舶产业,2025-05-28,=0.0102,=1377.5127,=-0.0469,=18.9277,=0.6992,=12.9248,=14.0888,=16.3860,=19.8481,=21.8048,=1.3694,=0.6842,=1.1414,=1.2408,=1.2882,=1.4191,=1.5726,=0.9956,=0.6579,=0.8043,=0.8768,=0.9398,=1.0433,=1.1519,=0.0258,=0.2782,=0.0219,=0.0248,=0.0306,=0.0320,=0.0350,=0.0198,=0.0735,,=11
="399396",国证食品,2012-10-29,=-0.0096,=13737.9600,=-0.2136,=19.0854,=0.0103,=17.1702,=22.0852,=30.0929,=37.3108,=66.0937,=3.3247,=0.0021,=3.2471,=4.6010,=6.1028,=7.6300,=14.3214,=3.1705,=0.0004,=3.1290,=3.9723,=5.0529,=6.2477,=12.4529,=0.0436,=0.9996,=0.0078,=0.0130,=0.0185,=0.0296,=0.0441,=0.0671,=0.1761,=0.0767,=1608
="930746",港中小企,2015-08-26,=-0.0167,=2128.2249,=-0.2080,=19.1862,=0.8578,=7.8499,=11.1083,=14.2022,=18.0127,=36.0739,=0.8826,=0.2803,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6362,=0.3623,=0.3939,=0.5280,=0.6919,=0.8172,=1.1520,=0.0397,=0.6742,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="931892",有色矿业,2013-07-15,=-0.0076,=3887.3731,=-0.0199,=19.2576,=0.2198,=13.1272,=18.6945,=31.3053,=56.9082,=131.9594,=3.4891,=0.8998,=1.7020,=2.1368,=2.5328,=3.1711,=5.3430,=1.3254,=0.8903,=0.6092,=0.7896,=0.9201,=1.2284,=2.0391,=0.0140,=0.7291,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="931481",SHS线上消费,2020-05-06,=0.0109,=815.3885,=-0.2635,=19.2739,=0.0135,=17.8858,=23.6032,=29.9508,=46.9068,=121.3257,=2.3230,=0.0026,=2.2334,=3.1411,=3.5563,=4.9969,=9.8961,=2.3823,=0.0631,=2.0492,=2.7913,=3.3040,=4.3474,=7.8524,=0.0115,=0.9974,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=62
="930641",中证中药,2015-05-19,=-0.0269,=7862.8589,=-0.1736,=19.3310,=0.0235,=17.1921,=24.1967,=29.0445,=32.8246,=45.5431,=1.8526,=0.0004,=1.8142,=2.4859,=2.9593,=3.5344,=4.1073,=1.9898,=0.0004,=1.9582,=2.4448,=2.8272,=3.6449,=4.5776,=0.0414,=0.9996,=0.0073,=0.0115,=0.0162,=0.0242,=0.0421,=0.0326,=0.0928,=0.0347,=877
