指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="930743",中证生科,2015-08-26,=0.0035,=3342.4323,=0.0151,=52.1844,=0.5917,=24.0733,=39.5208,=49.9807,=59.8819,=100.3520,=3.9600,=0.2402,=2.9526,=3.8277,=6.1020,=8.0612,=14.6705,=6.8162,=0.3296,=4.7455,=6.2659,=8.3351,=12.3574,=18.8359,=0.0084,=0.6044,=0.0025,=0.0045,=0.0062,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1233
="399974",国企改革,2014-08-07,=-0.0054,=1926.6000,=0.0147,=15.2639,=0.6930,=8.5408,=11.0130,=13.4104,=16.5648,=23.5243,=1.4306,=0.4030,=1.0768,=1.3337,=1.4635,=1.8218,=2.8970,=1.1061,=0.6440,=0.6803,=0.8927,=1.0072,=1.2484,=2.2060,=0.0301,=0.5072,=0.0148,=0.0239,=0.0300,=0.0332,=0.0410,=0.0492,=0.0809,=0.0464,=379
="930846",300SNLV,2016-06-24,,,=0.0145,=10.8779,=0.8286,=7.7900,=9.2103,=10.1852,=10.7932,=12.6275,=1.0339,=0.1994,=0.8340,=1.0339,=1.0886,=1.2089,=1.5027,=1.2942,=0.7198,=0.7711,=0.9528,=1.1620,=1.3326,=1.6864,=0.0383,=0.6580,=0.0239,=0.0320,=0.0362,=0.0404,=0.0486,=0.0462,=0.0917,=0.0457,=151
="399005",中小板指,2006-01-24,=-0.0076,=8380.4000,=0.0141,=27.5031,=0.4648,=16.1163,=23.0542,=28.4096,=33.6384,=44.0181,=2.9420,=0.2567,=2.0289,=2.7421,=3.3948,=4.2977,=5.3697,=2.0201,=0.3164,=1.3510,=1.8219,=2.3120,=3.2729,=4.1546,=0.0135,=0.6889,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3257
="000969",300非周,2010-05-28,=-0.0059,=5395.5059,=0.0132,=25.2116,=0.7289,=15.9839,=20.6623,=22.8529,=26.6038,=38.7203,=2.6942,=0.3618,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.4832,=0.7091,=0.8921,=1.1606,=1.2981,=1.5787,=2.2463,=0.0202,=0.7219,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="931447",科技先锋,2020-04-21,=-0.0081,=3120.3829,=0.0112,=37.8068,=0.5122,=19.0346,=27.5447,=37.4928,=47.8696,=82.3567,=5.0058,=0.6397,=2.7045,=3.4645,=4.4880,=6.6837,=10.6025,=2.6469,=0.5564,=1.4804,=1.9235,=2.5211,=3.6849,=7.0848,=0.0100,=0.5590,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="399088",深创100,2020-02-18,=-0.0065,=5103.0100,=0.0109,=31.4286,=0.6175,=15.3025,=22.0977,=27.4593,=38.4570,=56.8187,=4.6267,=0.6050,=2.2889,=3.3306,=4.1294,=5.3756,=6.8856,=3.0984,=0.6424,=1.4223,=1.9890,=2.5521,=3.7425,=5.1281,=0.0107,=0.3051,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="399020",创业小盘,2023-11-15,=0.0056,=1795.1500,=0.0098,=113.9166,=0.3487,=48.5170,=83.1711,=140.0461,=211.2144,=256.8495,=3.5721,=0.6758,=1.8521,=2.4795,=3.2641,=3.7664,=4.3734,=3.4799,=0.6527,=1.9895,=2.6106,=3.2194,=3.7804,=4.2999,=0.0055,=0.0576,=0.0050,=0.0060,=0.0067,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=14
="987018",港股通创新药,2021-11-18,,,=0.0098,=35.6645,=0.2025,=22.9379,=35.6151,=48.7837,=93.7964,=537.2167,=3.5707,=0.6311,=1.6768,=2.3321,=3.2782,=4.1194,=6.0885,=5.2624,=0.4782,=2.6005,=3.5951,=5.3233,=7.0418,=12.1954,=0.0089,=0.6605,=0.0023,=0.0056,=0.0074,=0.0141,=0.0182,,=0.0844,=0.0690,=341
="HSSCHYS",恒生港股通红利优选指数,2023-06-01,=-0.0024,=4686,=0.0090,=7.6800,=0.7466,=4.2457,=4.7680,=5.9127,=7.8672,=9.0746,=0.7213,=0.6830,=0.4429,=0.5021,=0.5973,=0.7380,=0.8283,=1.1836,=0.9364,=0.6036,=0.6822,=0.8938,=1.0750,=1.2508,=0.0585,=0.1603,=0.0497,=0.0600,=0.0704,=0.0876,=0.0947,,=0.0897,=0.0466,=91
="399375",中盘价值,2010-01-04,=-0.0086,=5985.9200,=0.0088,=15.1964,=0.7561,=9.0528,=10.9370,=12.3151,=16.3600,=33.1718,=1.4498,=0.7408,=1.0236,=1.1932,=1.3323,=1.5243,=1.9880,=1.2169,=0.9712,=0.5167,=0.6432,=0.7492,=0.9808,=1.3254,=0.0298,=0.4623,=0.0137,=0.0245,=0.0309,=0.0368,=0.0505,=0.0532,=0.0785,=0.0471,=190
="000857",500医药,2013-11-06,=0.0049,=10344.5100,=0.0086,=28.8934,=0.4677,=16.5096,=22.8937,=29.7490,=37.0965,=66.9361,=2.8904,=0.5373,=1.9620,=2.4653,=2.8339,=3.4718,=5.0991,=2.6921,=0.7742,=1.3156,=1.7598,=2.1314,=2.7395,=4.5555,=0.0162,=0.7495,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="000824",国企红利,2012-07-20,=-0.0076,=2138.9037,=0.0084,=9.0266,=0.9419,=4.8847,=5.9406,=7.3386,=8.5614,=10.7823,=0.8752,=0.6049,=0.5610,=0.6880,=0.8236,=1.0527,=1.4469,=1.3056,=0.8496,=0.5370,=0.7016,=0.9867,=1.2731,=1.6834,=0.0425,=0.2394,=0.0328,=0.0419,=0.0481,=0.0583,=0.0694,=0.0481,=0.0892,=0.0457,=973
="931039",银行AH,2017-12-06,=-0.0032,=12889.8221,=0.0084,=6.2335,=0.9084,=3.2016,=4.1043,=5.2685,=5.9193,=7.9938,=0.5849,=0.5662,=0.3790,=0.4599,=0.5660,=0.7101,=1.0569,=2.3125,=0.9133,=1.0856,=1.4370,=1.7611,=2.1807,=2.9053,=0.0485,=0.1675,=0.0324,=0.0491,=0.0544,=0.0735,=0.0997,=0.0438,=0.0881,=0.0451,=112
="399001",深证成指,1995-01-23,=-0.0064,=13636.0700,=0.0082,=30.1905,=0.7824,=15.9054,=22.8547,=26.5174,=30.5440,=38.7817,=2.7672,=0.5352,=1.7472,=2.2797,=2.7209,=3.2127,=4.0402,=1.9554,=0.5311,=1.2229,=1.6063,=1.9126,=2.3621,=2.9683,=0.0154,=0.7202,=0.0084,=0.0110,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3763
="931233",港股通央企红利,2017-06-28,=-0.0084,=1175.3336,=0.0082,=7.2539,=0.7242,=3.6988,=4.9854,=6.4243,=7.4439,=14.0775,=0.6914,=0.6045,=0.3929,=0.5248,=0.6487,=0.8542,=1.8161,=0.9931,=0.5512,=0.4645,=0.6272,=0.9553,=1.3859,=1.7583,=0.0526,=0.2508,=0.0394,=0.0518,=0.0569,=0.0793,=0.1038,=0.0452,=0.0906,=0.0470,=501
="000917",300公用,2007-07-02,=0.0008,=2481.0226,=0.0081,=18.6150,=0.6312,=13.3250,=16.5373,=17.8780,=20.5953,=34.2477,=1.9161,=0.4120,=1.4019,=1.7154,=1.9741,=2.1718,=2.6347,=1.9007,=0.6597,=1.3139,=1.6332,=1.8148,=1.9940,=3.2322,=0.0303,=0.5698,=0.0191,=0.0239,=0.0299,=0.0323,=0.0390,=0.0426,=0.0974,=0.0539,=40
="399007",深证300,2009-11-04,=-0.0067,=5724.2200,=0.0070,=28.9150,=0.8018,=15.3833,=21.4145,=25.0072,=28.9016,=36.7371,=2.8604,=0.5426,=1.8298,=2.3539,=2.8048,=3.2279,=4.4351,=2.0036,=0.5027,=1.2839,=1.6547,=2.0001,=2.3667,=3.3177,=0.0159,=0.7153,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0021,=124.2800,=0.0066,=10.8178,=0.8877,=5.5550,=7.1430,=8.3701,=9.8622,=12.3156,=1.1412,=0.8893,=0.6208,=0.7734,=0.9226,=1.0869,=1.3863,=1.2644,=0.9206,=0.5653,=0.7668,=0.9030,=1.0960,=1.3750,=0.0321,=0.0644,=0.0268,=0.0344,=0.0398,=0.0520,=0.0665,=0.0527,=0.0958,=0.0629,=349
="931897",绿色电力,2012-12-21,=-0.0085,=1089.6811,=0.0064,=18.5678,=0.4907,=12.4356,=16.4145,=18.7029,=23.5753,=3316.8719,=1.6976,=0.5744,=1.0802,=1.3464,=1.6511,=1.7879,=2.0565,=1.8281,=0.8286,=0.8910,=1.1301,=1.2734,=1.7437,=2.6891,=0.0275,=0.8414,=0.0111,=0.0186,=0.0233,=0.0270,=0.0335,=0.0408,=0.0880,=0.0488,=188
="000982",500等权,2011-06-13,=-0.0050,=9083.5300,=0.0063,=33.3050,=0.8059,=15.7028,=21.2829,=25.5754,=33.1762,=48.6069,=2.4202,=0.8022,=1.3824,=1.7163,=1.9217,=2.4154,=2.9849,=1.6792,=0.8294,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0133,=0.3548,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="000825",央企红利,2012-07-20,=-0.0072,=3474.6989,=0.0062,=9.3801,=0.9559,=4.7369,=6.0940,=7.3096,=8.5480,=10.5687,=0.9127,=0.6568,=0.5507,=0.6915,=0.8555,=0.9914,=1.3929,=1.2601,=0.8756,=0.6009,=0.8548,=1.0867,=1.2261,=1.7357,=0.0414,=0.1442,=0.0330,=0.0422,=0.0473,=0.0555,=0.0713,=0.0474,=0.0902,=0.0455,=409
="H30199",电力指数,2013-07-15,=-0.0097,=2838.4082,=0.0057,=18.5717,=0.4512,=14.1448,=16.9743,=18.9885,=25.0122,=78.5133,=1.6774,=0.3956,=1.2472,=1.5161,=1.7144,=1.8401,=2.0960,=1.7763,=0.7841,=1.1507,=1.4427,=1.5881,=1.7825,=2.2389,=0.0279,=0.7314,=0.0166,=0.0223,=0.0267,=0.0283,=0.0333,=0.0402,=0.0878,=0.0494,=782
="000860",结构调整,2018-03-26,=-0.0049,=1231.0900,=0.0056,=15.4244,=0.6497,=9.5233,=12.4965,=14.0514,=16.2841,=20.6443,=1.4562,=0.7897,=1.1018,=1.2905,=1.3734,=1.4585,=1.6430,=0.9157,=0.9549,=0.4658,=0.5896,=0.6802,=0.7973,=0.9608,=0.0329,=0.5344,=0.0220,=0.0263,=0.0317,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=152
="931052",国信价值,2017-12-08,=-0.0019,=3470.3204,=0.0055,=9.5078,=0.8486,=5.3831,=6.6122,=7.4810,=8.9634,=11.0091,=1.2779,=0.8444,=0.7343,=0.9141,=1.0357,=1.1942,=1.5208,=1.7083,=0.8941,=0.6105,=0.9583,=1.2502,=1.4876,=2.0196,=0.0420,=0.3805,=0.0262,=0.0385,=0.0439,=0.0529,=0.0692,=0.0673,=0.1267,=0.0662,=614
="931476",ESG 120策略,2020-04-30,=-0.0053,=1400.9300,=0.0048,=11.1949,=0.6355,=7.8289,=9.6508,=10.6683,=11.8193,=13.2171,=1.3203,=0.6639,=1.0061,=1.1790,=1.2597,=1.3629,=1.7130,=1.5626,=0.8912,=0.7906,=1.0616,=1.1676,=1.4226,=1.6292,=0.0334,=0.4327,=0.0251,=0.0296,=0.0348,=0.0386,=0.0488,=0.0596,=0.1050,=0.0532,=53
="931524",SHS科技龙头,2020-07-16,=-0.0120,=2700.3614,=0.0045,=29.2459,=0.7067,=18.9033,=23.5438,=26.9104,=34.0689,=59.9125,=3.6206,=0.4428,=2.7731,=3.3021,=3.6799,=5.1104,=9.0190,=2.7523,=0.5859,=1.6886,=2.2638,=2.5862,=4.1818,=7.2475,=0.0085,=0.4901,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="399438",绿色电力,2014-12-30,=-0.0102,=2000.1700,=0.0045,=20.1270,=0.6189,=13.5016,=17.0179,=19.1597,=22.0380,=41.2289,=1.8078,=0.5076,=1.2516,=1.5034,=1.8044,=1.9344,=2.3077,=2.1176,=0.8723,=1.1906,=1.4256,=1.8240,=2.0585,=3.6995,=0.0262,=0.4623,=0.0163,=0.0221,=0.0266,=0.0293,=0.0348,=0.0410,=0.0881,=0.0494,=222
="931722",国新港股通央企红利,2023-09-13,=-0.0092,=1322.8974,=0.0044,=9.0882,=0.7128,=5.5040,=6.7508,=7.8882,=9.5334,=10.8173,=0.8383,=0.5221,=0.6213,=0.7436,=0.8325,=0.9069,=1.0298,=0.5774,=0.6658,=0.3100,=0.3863,=0.4944,=0.6083,=0.6918,=0.0565,=0.2000,=0.0469,=0.0565,=0.0613,=0.0682,=0.0823,=0.0500,=0.0875,=0.0488,=385
="HSCCI",恒生香港中资企业指数,1997-06-16,=-0.0007,=4027.2100,=0.0029,=8.3278,=0.4553,=4.8859,=6.8728,=8.7183,=11.2904,=15.9665,=0.7775,=0.3160,=0.5567,=0.7305,=0.8575,=1.1420,=1.3660,=0.8959,=0.3668,=0.5555,=0.7802,=0.9731,=1.3358,=1.5178,=0.0601,=0.6929,=0.0276,=0.0365,=0.0538,=0.0664,=0.1028,=0.0537,=0.0951,=0.0536,=35
="000913",300医药,2007-07-02,=-0.0023,=8233.9700,=0.0029,=32.7584,=0.4578,=22.1588,=28.7651,=33.2489,=39.5137,=73.4129,=3.3531,=0.1047,=2.7345,=3.5336,=4.7447,=6.0065,=9.5028,=2.8081,=0.1438,=2.2757,=2.8816,=3.3083,=5.2359,=7.4989,=0.0162,=0.8480,=0.0040,=0.0072,=0.0090,=0.0156,=0.0221,=0.0674,=0.0967,=0.0687,=3434
="000092",资源50,2011-05-10,=-0.0053,=4892.2500,=0.0021,=14.0399,=0.4429,=7.9483,=11.3499,=14.8169,=21.5171,=51.7897,=1.8171,=0.9390,=0.9579,=1.2637,=1.4058,=1.5566,=2.3324,=0.9864,=0.9345,=0.4148,=0.5541,=0.6760,=0.8019,=1.2646,=0.0331,=0.4211,=0.0094,=0.0287,=0.0354,=0.0449,=0.0578,=0.0771,=0.1132,=0.0606,=42
="931025",港股通地产,2017-11-06,,,=0.0003,=-65.2143,=0.6976,=1.3998,=5.5552,=8.3959,=-3.3222,=7833.8201,=0.4511,=0.4055,=0.0757,=0.2150,=0.4887,=0.8740,=1.4256,=0.8794,=0.7961,=0.0508,=0.1452,=0.5522,=0.8818,=1.5776,=0.0400,=0.4208,=0,=0.0291,=0.0424,=0.0686,=0.2175,,=-0.0074,=0.0061,=13
="399330",深证100,2006-01-24,=-0.0069,=5818.1200,=0.0001,=25.5552,=0.7268,=14.9910,=20.3737,=22.8940,=27.7261,=38.9547,=2.9205,=0.4685,=1.9919,=2.4968,=2.9489,=3.5438,=5.5535,=2.0383,=0.4153,=1.3434,=1.7250,=2.0972,=2.4349,=4.0791,=0.0182,=0.7351,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2351
="931644",800红利,2024-03-15,,,=-0.0000,=8.9406,=0.6726,=6.4729,=7.4156,=8.4754,=9.0598,=9.4757,=0.8740,=0.6140,=0.7001,=0.7759,=0.8606,=0.9038,=0.9431,=1.2614,=0.6775,=0.8423,=0.9332,=1.1614,=1.2895,=1.3602,=0.0435,=0.2850,=0.0416,=0.0430,=0.0463,=0.0574,=0.0662,=0.0486,=0.0906,=0.0470,=36
="399850",深证50,2023-10-18,=-0.0070,=9119.4000,=-0.0012,=24.3684,=0.5740,=16.5344,=20.2095,=23.8538,=27.0378,=36.7629,=3.6977,=0.7367,=2.5911,=2.9423,=3.2929,=3.7638,=4.4773,=2.0525,=0.7559,=1.3017,=1.4892,=1.7005,=2.0796,=2.4833,=0.0191,=0.2885,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="930629",CSSW健康,2015-05-08,=0.0050,=5718.3528,=-0.0014,=10.5920,=0.0058,=10.2049,=17.2818,=21.3743,=38.2801,=49.9253,=1.9639,=0.0890,=1.7351,=2.1321,=3.0131,=4.5721,=6.2998,=1.5413,=0.1813,=1.2755,=1.5478,=1.8639,=4.7309,=7.2978,=0.0240,=0.9658,=0.0061,=0.0078,=0.0162,=0.0214,=0.0272,=0.0965,=0.1388,=0.0667,=282
="1000003",深圳A股,1994-01-01,=-0.0050,=2525.9200,=-0.0020,=41.3431,=0.7108,=20.1337,=32.6807,=37.4329,=46.1096,=60.3260,=2.7457,=0.5418,=1.7026,=2.2996,=2.6820,=3.1942,=3.7757,=1.9701,=0.5398,=1.2021,=1.6469,=1.9175,=2.3538,=3.1788,=0.0127,=0.6778,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1841
="931130",红利成长低波,2018-12-04,,,=-0.0027,=8.0975,=0.5824,=4.4465,=5.6074,=7.8261,=8.6986,=11.5512,=0.8110,=0.3495,=0.5279,=0.6273,=0.8946,=1.0232,=1.5803,=2.7415,=0.9900,=0.3109,=0.8163,=1.3300,=2.0223,=2.8088,=0.0396,=0.3553,=0.0246,=0.0323,=0.0422,=0.0532,=0.0639,=0.0468,=0.0934,=0.0427,=158
="399698",优势成长,2017-06-15,=0.0012,=51983.4100,=-0.0028,=27.1773,=0.6488,=14.2338,=18.2952,=23.3686,=35.3986,=66.5130,=1.4666,=0.1761,=1.2178,=1.4807,=1.8915,=2.2842,=2.9395,=2.3715,=0.7650,=0.6634,=1.0722,=1.7320,=2.5603,=4.7303,=0.0280,=0.9468,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="H30270",红利价值,2013-12-19,=-0.0057,=9501.1888,=-0.0033,=7.9044,=0.7493,=4.4543,=5.4550,=6.8022,=8.5569,=13.0955,=0.8121,=0.6279,=0.5256,=0.6500,=0.7656,=1.2258,=1.7317,=1.6203,=0.9805,=0.5854,=0.8154,=1.0098,=1.3128,=1.6668,=0.0425,=0.2436,=0.0269,=0.0418,=0.0499,=0.0628,=0.0726,=0.0497,=0.0936,=0.0466,=228
="000922",中证红利,2008-05-26,=-0.0079,=5484.0326,=-0.0036,=8.5285,=0.7742,=5.1762,=6.0245,=7.6580,=8.6151,=11.2156,=0.8432,=0.5014,=0.5911,=0.7110,=0.8424,=1.1002,=1.4999,=1.2718,=0.8595,=0.6332,=0.7726,=1.0442,=1.2417,=1.7101,=0.0425,=0.2530,=0.0309,=0.0414,=0.0471,=0.0596,=0.0693,=0.0487,=0.0895,=0.0440,=20651
="1000002",A股全指,1994-01-01,=-0.0044,=5897.6566,=-0.0036,=21.1619,=0.7656,=12.9500,=16.6929,=18.4859,=21.5192,=25.0020,=1.7985,=0.5649,=1.2633,=1.5740,=1.7422,=1.9982,=2.1910,=1.6527,=0.7833,=1.0499,=1.2419,=1.3991,=1.6651,=1.9034,=0.0199,=0.4446,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7993
="000985",中证全指,2011-08-02,=-0.0044,=5897.6566,=-0.0036,=20.2950,=0.7936,=12.6044,=15.9637,=17.6544,=20.3818,=23.7678,=1.7594,=0.5517,=1.2581,=1.5484,=1.7145,=1.9395,=2.1557,=1.6180,=0.7656,=1.0381,=1.2268,=1.3876,=1.6382,=1.8438,=0.0205,=0.4738,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=773
="930782",500SNLV,2016-02-04,=-0.0044,=18723.3250,=-0.0037,=19.7299,=0.4722,=13.0617,=17.6555,=20.0107,=23.1360,=33.4651,=1.5967,=0.6947,=1.0996,=1.3464,=1.4745,=1.7672,=2.5944,=1.2162,=0.6980,=0.5914,=0.8056,=0.8892,=1.3657,=2.0883,=0.0250,=0.9670,=0.0090,=0.0141,=0.0204,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="930903",中证A股,2016-10-18,=-0.0044,=4065.8618,=-0.0038,=20.2387,=0.7521,=12.9620,=16.2748,=17.8415,=20.6410,=23.9680,=1.7633,=0.5608,=1.2607,=1.5564,=1.7200,=1.9428,=2.2108,=1.6226,=0.7736,=1.0406,=1.2347,=1.3847,=1.6405,=1.9264,=0.0204,=0.4903,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="000904",中证200,2007-01-15,=-0.0064,=5626.1546,=-0.0042,=20.7219,=0.8747,=11.9474,=14.9318,=16.7946,=19.5367,=25.2311,=1.7297,=0.4850,=1.2748,=1.5010,=1.7420,=2.0647,=2.3407,=1.2630,=0.1619,=1.0540,=1.2846,=1.4146,=1.6929,=2.1135,=0.0236,=0.6419,=0.0136,=0.0162,=0.0208,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="980081",价值100,2012-12-28,,,=-0.0044,=10.0390,=0.7239,=7.7317,=8.3862,=9.2232,=10.2760,=11.5920,=1.0683,=0.5916,=0.8413,=0.8871,=1.0320,=1.1121,=1.3448,=1.1922,=0.8817,=0.7580,=0.8118,=1.0078,=1.1581,=1.2392,=0.0477,=0.4664,=0.0420,=0.0453,=0.0484,=0.0538,=0.0599,=0.0556,=0.0995,=0.0565,=573
="399019",创业200,2023-11-15,=-0.0013,=4523.7700,=-0.0050,=70.5091,=0.3639,=45.1604,=60.6072,=81.9923,=109.5628,=137.0675,=3.3676,=0.5858,=1.8905,=2.4978,=3.2405,=3.8621,=4.5553,=3.1948,=0.6731,=1.7802,=2.3543,=2.9113,=3.4065,=4.2060,=0.0077,=0.4320,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=88
="000821",300红利,2012-07-20,=-0.0056,=6637.1673,=-0.0053,=8.7842,=0.8628,=4.9998,=6.1944,=7.5620,=8.5663,=10.9286,=0.8694,=0.5175,=0.5725,=0.7140,=0.8621,=1.0727,=1.4919,=1.4027,=0.8904,=0.6098,=0.7993,=1.0660,=1.3352,=1.6963,=0.0435,=0.2789,=0.0319,=0.0426,=0.0473,=0.0563,=0.0673,=0.0492,=0.0916,=0.0473,=1014
="931168",绿色价值100,2019-06-27,,,=-0.0055,=11.9072,=0.6151,=8.4906,=9.9946,=11.3816,=12.7980,=14.6050,=1.3149,=0.5776,=1.0223,=1.1898,=1.2863,=1.4018,=1.6052,=1.5247,=0.8653,=0.9649,=1.1324,=1.2555,=1.3785,=1.6482,=0.0318,=0.5247,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="000937",中证公用,2009-07-03,=-0.0045,=2480.0631,=-0.0056,=17.7936,=0.3898,=13.4460,=16.6088,=18.6426,=21.1313,=46.5328,=1.6775,=0.2794,=1.3423,=1.6286,=1.7651,=1.9617,=2.2557,=1.6413,=0.6201,=1.2657,=1.4810,=1.5857,=1.7644,=3.2521,=0.0295,=0.8381,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=345
="000906",中证800,2007-01-15,=-0.0057,=5078.2700,=-0.0060,=15.4001,=0.6667,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5646,=0.5229,=1.1816,=1.3959,=1.5514,=1.7176,=1.9628,=1.5393,=0.8958,=1.0117,=1.1472,=1.2953,=1.4958,=1.6796,=0.0251,=0.5241,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2728
="000842",800等权,2012-12-21,,,=-0.0079,=15.4001,=0.6667,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5646,=0.5229,=1.1816,=1.3959,=1.5514,=1.7176,=1.9628,=1.5393,=0.8958,=1.0117,=1.1472,=1.2953,=1.4958,=1.6796,=0.0251,=0.5241,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="399311",国证1000,2005-02-03,=-0.0054,=4918.2700,=-0.0080,=16.1112,=0.6580,=11.0854,=13.3222,=14.6230,=16.8402,=19.8966,=1.6063,=0.5262,=1.1918,=1.4217,=1.5921,=1.7937,=2.0383,=1.5518,=0.8426,=1.0112,=1.1700,=1.3063,=1.5350,=1.7074,=0.0242,=0.5220,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=144
="399008",中小300,2010-03-22,=-0.0068,=1641.3500,=-0.0081,=28.5000,=0.3684,=17.8364,=25.4661,=30.2856,=34.8051,=43.8495,=2.7072,=0.2880,=1.7846,=2.4620,=2.9561,=3.7571,=4.4307,=1.8383,=0.3090,=1.1664,=1.6529,=2.0355,=2.7606,=3.6888,=0.0134,=0.7190,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="000822",500红利,2012-07-20,,,=-0.0081,=13.9002,=0.7454,=7.4138,=9.6102,=11.2714,=15.0260,=26.4578,=1.1198,=0.3696,=0.8670,=1.0202,=1.2224,=1.4240,=2.2419,=0.5583,=0.4899,=0.2906,=0.3999,=0.5633,=1.0793,=1.8159,=0.0433,=0.6139,=0.0164,=0.0302,=0.0412,=0.0491,=0.0638,=0.0430,=0.0658,=0.0383,=40
="000001",上证指数,1991-07-14,=-0.0039,=3936.5200,=-0.0081,=15.8650,=0.7763,=10.8403,=12.7209,=13.8351,=15.9982,=17.9144,=1.4627,=0.5418,=1.1148,=1.3021,=1.4401,=1.5599,=1.8463,=1.4684,=0.8978,=0.9369,=1.0774,=1.2157,=1.4170,=1.5771,=0.0249,=0.4705,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1594
="1000004",上海A股,1994-01-01,=-0.0039,=3936.5200,=-0.0081,=16.4972,=0.8389,=10.8441,=12.9364,=14.2986,=16.2713,=18.4959,=1.4980,=0.5711,=1.1181,=1.3162,=1.4444,=1.5914,=1.8457,=1.5077,=0.9308,=0.9734,=1.0889,=1.2357,=1.4146,=1.6065,=0.0242,=0.4240,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4929
="000510",中证A500,2024-09-23,=-0.0061,=5596.1800,=-0.0083,=15.8891,=0.4671,=12.2476,=14.5116,=16.2765,=17.3709,=18.3286,=1.6440,=0.4753,=1.2883,=1.5003,=1.6526,=1.7162,=1.7791,=1.4413,=0.5617,=1.0081,=1.2217,=1.4223,=1.5078,=1.5740,=0.0250,=0.3251,=0.0227,=0.0244,=0.0261,=0.0321,=0.0380,=0.0544,=0.0887,=0.0481,=2689
