指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931067",绩优策略,2018-02-14,=-0.0089,=8443.1400,=0.1100,=20.2661,=0.6428,=10.5807,=14.6435,=18.5427,=27.0378,=44.0015,=5.4169,=0.6057,=3.5566,=4.2810,=5.0080,=7.6312,=11.8571,=3.2893,=0.6708,=2.1909,=2.5234,=2.8601,=5.0963,=8.6201,=0.0562,=0.2359,=0.0578,=0.0193,=24
="000126",消费50,2011-12-09,=-0.0085,=7159.8400,=-0.1389,=20.2908,=0.1984,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.6642,=0.0586,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.5750,=0.3833,=0.9155,=1.2397,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0330,=79
="930939",500质量,2018-11-21,=-0.0011,=23558.2400,=0.1098,=20.3105,=0.8780,=10.4098,=13.9224,=15.8724,=19.0182,=27.8330,=2.3464,=0.7064,=1.6614,=2.0637,=2.2268,=2.5005,=3.9191,=1.9508,=0.8990,=0.9583,=1.1930,=1.4368,=1.7860,=2.9319,=0.0308,=0.1144,=0.0291,=0.0187,=456
="931142",东证竞争,2019-03-20,=-0.0038,=2023.6500,=0.0875,=20.3480,=0.9268,=9.8569,=11.9109,=13.9681,=15.7968,=27.8877,=2.9957,=0.8627,=1.5408,=1.7298,=2.0621,=2.5478,=4.6703,=3.0469,=0.9510,=0.9384,=1.2679,=1.6465,=2.2280,=3.1903,=0.0415,=0.1629,=0.0397,=0.0233,=212
="399395",国证有色,2012-10-29,=-0.0149,=10113.3600,=0.0457,=20.3913,=0.3119,=12.7731,=17.8787,=29.8190,=56.9048,=326.9035,=3.3853,=0.9171,=1.7304,=2.0833,=2.5055,=3.0679,=4.8522,=1.3565,=0.9546,=0.6150,=0.7945,=0.9083,=1.1676,=1.9521,=0.0618,=0.1543,=0.0354,=0.0146,=660
="000819",有色金属,2012-05-09,=-0.0154,=9757.9900,=0.0445,=20.4884,=0.3185,=12.4710,=17.7541,=29.5792,=56.8838,=723.5976,=3.4665,=0.8849,=1.7791,=2.1409,=2.6244,=3.2413,=4.9698,=1.3781,=0.9092,=0.6317,=0.8246,=0.9660,=1.2759,=1.9863,=0.0625,=0.1569,=0.0361,=0.0149,=1949
="000942",内地消费,2009-10-28,=-0.0104,=9134.0979,=-0.1065,=20.4919,=0.4109,=14.4412,=18.6651,=21.7517,=33.3379,=52.6356,=2.6197,=0.0021,=2.5374,=3.1423,=3.6918,=5.0424,=7.7211,=1.4885,=0.1865,=1.1096,=1.4986,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0341,=762
="000931",中证可选,2009-07-03,=-0.0067,=5734.7383,=-0.0771,=20.5698,=0.5714,=12.9961,=17.9588,=20.1963,=26.0964,=47.1695,=2.1953,=0.2232,=1.6991,=2.1475,=2.5044,=2.8197,=3.7874,=1.0471,=0.2950,=0.7260,=0.9756,=1.1220,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0255,=841
="931892",有色矿业,2013-07-15,=-0.0145,=4197.5500,=0.0583,=20.5711,=0.2822,=13.1272,=18.8191,=32.0129,=58.0154,=131.9594,=3.6271,=0.9381,=1.7020,=2.1350,=2.5164,=3.1490,=5.3430,=1.3760,=0.9241,=0.6092,=0.7896,=0.9200,=1.2135,=2.0391,=0.0653,=0.1630,=0.0363,=0.0132,=183
="000036",上证消费,2009-01-09,=-0.0041,=9991.1000,=-0.0793,=20.6379,=0.0239,=18.1662,=23.5289,=31.6733,=40.5919,=69.3963,=4.3376,=0.1044,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.4690,=0.2974,=1.7151,=3.7530,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0372,=2302
="932420",智选船舶产业,2025-05-28,=-0.0262,=1636.4300,=0.1323,=20.6996,=0.9364,=12.9248,=13.9391,=16.0341,=19.2156,=21.8048,=1.4075,=0.8008,=1.1414,=1.2328,=1.2812,=1.4075,=1.5726,=1.0325,=0.7881,=0.8043,=0.8662,=0.9307,=1.0418,=1.1519,=0.0198,=0.0735,,=0.0247,=9
="399438",绿色电力,2014-12-30,=-0.0012,=2338.6800,=0.1745,=20.7965,=0.7063,=13.5016,=16.2721,=18.9816,=22.0380,=41.2289,=1.9484,=0.8304,=1.2516,=1.5034,=1.7913,=1.9304,=2.3077,=2.3598,=0.9773,=1.1906,=1.4256,=1.8153,=2.0394,=3.6995,=0.0222,=0.0881,=0.0248,=0.0247,=195
="HSTECH",恒生科技指数,2020-07-01,=-0.0195,=4844.9400,=-0.1217,=20.9455,=0.1266,=14.7293,=21.8323,=27.2118,=42.1835,=73.7725,=2.5052,=0.2860,=1.7280,=2.3773,=2.8256,=3.8027,=8.3408,=1.6386,=0.1105,=1.2545,=1.7412,=2.0530,=3.2124,=6.6932,,=0.1182,,=0.0120,=7035
="930708",中证有色,2015-07-13,=-0.0140,=3253.0100,=0.0547,=20.9641,=0.3139,=13.9228,=18.4062,=31.0787,=59.1424,=425.7934,=3.3145,=0.8746,=1.7134,=2.0956,=2.5614,=3.1437,=4.7639,=1.2367,=0.8540,=0.6123,=0.7796,=0.8959,=1.1947,=1.7984,=0.0592,=0.1479,=0.0346,=0.0140,=510
="H30094",消费红利,2013-07-02,=-0.0080,=33796.7200,=-0.0901,=21.0402,=0.1865,=16.2060,=21.8804,=27.7773,=33.4547,=59.6542,=3.5124,=0.0033,=3.3932,=4.3774,=5.3357,=6.7479,=11.0368,=4.3025,=0.4975,=1.9360,=3.2371,=4.3082,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0424,=2101
="000910",300工业,2007-07-02,=-0.0157,=2656.3200,=0.0503,=21.0453,=0.7306,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7647,=0.4847,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8478,=0.9150,=0.4726,=0.5803,=0.6986,=0.8037,=1.0995,=0.0196,=0.0738,=0.0177,=0.0202,=15
="931442",SHS科技100,2020-04-21,=-0.0095,=9797.3606,=-0.0898,=21.3183,=0.6237,=11.6240,=15.0518,=19.5219,=24.9617,=40.7731,=2.6861,=0.5195,=1.5813,=1.9720,=2.6034,=4.1374,=6.9092,=1.6446,=0.4349,=1.0913,=1.4319,=1.7461,=2.6015,=5.0819,,=0.1199,,=0.0130,=25
="399377",小盘价值,2010-01-04,=-0.0093,=8025.9800,=0.0427,=21.3455,=0.8429,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3366,=0.6779,=0.8997,=1.0824,=1.2373,=1.8428,=2.1990,=0.8059,=0.6058,=0.4594,=0.5454,=0.7119,=1.2829,=1.8295,=0.0183,=0.0578,=0.0162,=0.0237,=625
="930782",500SNLV,2016-02-04,=-0.0027,=20106.2700,=0.0699,=21.4301,=0.6213,=13.0617,=17.6555,=20.0518,=25.4858,=34.2656,=1.7347,=0.7512,=1.0996,=1.3464,=1.4745,=1.9068,=2.6374,=1.3627,=0.7649,=0.5914,=0.8056,=0.8890,=1.5115,=2.0883,=0.0229,=0.0820,=0.0170,=0.0208,=1369
="930938",500成长估值,2018-12-04,=-0.0014,=5099.2900,=0.0996,=21.4656,=0.9041,=9.4780,=13.0703,=16.7601,=19.6039,=30.3577,=2.2198,=0.6767,=1.4489,=1.8679,=2.1165,=2.2933,=3.6765,=1.4319,=0.7486,=0.6916,=0.9035,=1.1647,=1.6016,=2.2515,=0.0254,=0.1028,=0.0163,=0.0191,=70
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0119,=2476.1900,=-0.1567,=21.5767,=0.1568,=12.6629,=22.6681,=35.1416,=47.7321,=309808.9839,=2.5415,=0.1715,=1.7026,=2.6136,=4.2425,=6.1191,=8.5704,=1.9612,=0.1585,=1.1940,=2.0215,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0098,=1999
="931481",SHS线上消费,2020-05-06,=-0.0049,=973.8426,=-0.1220,=21.5855,=0.0755,=17.8858,=23.8651,=30.3178,=47.2090,=121.3257,=2.7053,=0.0184,=2.4540,=3.1685,=3.5690,=5.6212,=9.8961,=2.7943,=0.1864,=2.0492,=2.8399,=3.3232,=4.4031,=7.8524,,=0.1066,,=0.0100,=60
="399372",大盘成长,2010-01-04,=-0.0093,=5726.4200,=0.0864,=21.6713,=0.6539,=13.0472,=16.9727,=20.2973,=25.3722,=45.9159,=3.1319,=0.5590,=1.9139,=2.4985,=3.0047,=5.3725,=9.5601,=2.0258,=0.2694,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0208,=311
="930641",中证中药,2015-05-19,=-0.0138,=8706.3300,=-0.0850,=21.7872,=0.0495,=17.1921,=24.3064,=29.0597,=32.8246,=45.5431,=2.0081,=0,=2.0081,=2.5063,=2.9929,=3.5585,=4.1073,=2.1976,=0.0070,=2.1155,=2.4571,=2.8520,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0368,=852
="931000",大湾区,2017-07-19,=0.0062,=1925.6400,=0.0887,=21.7878,=0.9841,=11.8370,=14.5070,=16.1953,=18.8710,=23.4463,=2.0715,=0.5028,=1.3750,=1.7608,=2.0690,=2.5542,=3.2666,=1.6296,=0.5874,=1.1015,=1.3313,=1.5566,=1.8744,=2.5221,=0.0236,=0.0809,=0.0227,=0.0216,=12
="399990",煤炭等权,2015-01-21,=0.0146,=3510.4000,=0.2221,=21.9160,=0.9031,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7509,=0.9530,=0.8179,=1.1167,=1.3588,=1.5947,=2.0135,=1.9907,=0.9967,=0.6732,=0.9175,=1.1212,=1.4549,=2.0936,=0.0229,=0.0912,=0.0239,=0.0306,=242
="399998",中证煤炭,2015-02-13,=0.0193,=2411.1900,=0.2229,=21.9160,=0.9031,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7509,=0.9530,=0.8179,=1.1167,=1.3588,=1.5947,=2.0135,=1.9907,=0.9967,=0.6732,=0.9175,=1.1212,=1.4549,=2.0936,=0.0229,=0.0912,=0.0239,=0.0306,=2074
="399987",中证酒,2014-12-10,=-0.0085,=4205.3400,=-0.1586,=22.1378,=0.2087,=16.5000,=21.6292,=30.5289,=38.5048,=71.4257,=3.7980,=0.0083,=3.4910,=4.9105,=6.4724,=8.9992,=15.9495,=6.6062,=0.2294,=4.9417,=6.4874,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0420,=2746
="399997",中证白酒,2015-01-21,=-0.0112,=7076.5100,=-0.1925,=22.2098,=0.2232,=16.2418,=21.0481,=29.7070,=37.9971,=71.4432,=3.9441,=0.0045,=3.7169,=5.2076,=7.2725,=9.8068,=17.8607,=7.5321,=0.2434,=5.9830,=7.3024,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0430,=7657
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0106,=2571.8300,=-0.1176,=22.2264,=0.2628,=15.2810,=21.0825,=23.9880,=27.0343,=33.8690,=2.7432,=0.2045,=2.1914,=2.7392,=2.9638,=3.4259,=4.1810,=2.2748,=0.5824,=1.5305,=1.8368,=2.1022,=2.7827,=3.5648,,,,=0.0084,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0131,=6495.6800,=-0.1340,=22.2355,=0.2240,=15.0039,=22.0008,=24.9646,=33.4289,=55.7647,=2.7244,=0.2770,=1.8368,=2.6438,=3.0548,=4.7132,=8.0840,=2.2729,=0.4545,=1.1354,=1.8373,=2.3414,=3.2194,=6.0217,,=0.1166,,=0.0083,=88
="930625",SHS互联网,2015-04-21,=-0.0082,=2621.9458,=-0.1363,=22.2456,=0.0239,=18.9097,=27.5104,=35.6423,=51.7853,=84.5605,=2.8442,=0.0064,=2.6129,=3.5137,=4.9875,=6.6824,=9.2961,=2.8129,=0.0143,=2.4953,=3.5000,=4.4200,=5.9012,=8.7946,,=0.1125,,=0.0091,=317
="000929",中证材料,2009-07-03,=-0.0161,=4666.9751,=0.0457,=22.2671,=0.6757,=9.9126,=14.1083,=19.5190,=25.4765,=1406.2094,=2.4827,=0.9084,=1.3680,=1.6188,=1.8944,=2.2713,=3.1607,=1.2609,=0.8936,=0.6315,=0.7658,=0.8823,=1.1797,=1.5845,=0.0399,=0.1037,=0.0230,=0.0160,=523
="000807",食品饮料,2012-02-17,=-0.0070,=16399.5400,=-0.1030,=22.2879,=0.1980,=16.7498,=22.4060,=30.4191,=37.6314,=67.1514,=3.7663,=0,=3.7663,=4.7796,=6.2660,=8.2580,=14.6770,=4.3646,=0.1432,=3.3980,=4.5292,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0400,=4256
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0180,=3793.0900,=-0.1172,=22.5998,=0.3476,=15.8046,=20.6487,=24.1438,=28.5545,=53.5009,=2.7955,=0.4725,=1.7963,=2.2449,=2.8383,=3.4846,=6.9059,=1.9516,=0.4570,=1.4023,=1.7278,=2.0109,=2.5656,=5.3019,,,,=0.0099,=205
="000069",消费80,2010-05-28,=-0.0132,=4395.6400,=-0.1045,=22.6606,=0.2661,=16.4356,=22.2792,=24.9057,=33.0497,=60.5019,=2.8449,=0.0384,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.7430,=0.4047,=1.0743,=1.4683,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0262,=930
="000815",细分食品,2012-04-11,=-0.0068,=16653.9200,=-0.1110,=22.6631,=0.2046,=16.6089,=22.4292,=30.6819,=37.4251,=68.5596,=3.6965,=0,=3.6965,=4.7477,=6.1940,=8.2709,=14.7926,=4.8402,=0.1555,=3.7363,=4.9285,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0393,=756
="931140",医药50,2019-03-20,=-0.0229,=9616.6800,=-0.0646,=22.6860,=0.0052,=22.2180,=25.6430,=28.8538,=43.5015,=67.0844,=3.2732,=0,=3.2732,=4.2634,=4.9930,=7.4736,=10.9696,=4.2853,=0.0796,=3.4950,=4.6357,=5.2160,=7.1757,=12.1248,=0.0393,=0.1515,=0.0402,=0.0199,=1181
="000912",300消费,2007-07-02,=-0.0130,=18545.1200,=-0.1061,=22.7297,=0.1935,=17.5697,=22.8669,=28.6990,=38.6920,=71.0374,=3.5838,=0.0103,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.8331,=0.0664,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0405,=780
="931027",港股通大消费,2017-11-06,=-0.0207,=2884.7414,=-0.0755,=22.8635,=0.3663,=14.6383,=20.4176,=25.5732,=51.8527,=105.3721,=2.7294,=0.1223,=2.2514,=2.8787,=3.2542,=4.3908,=9.1499,=1.6159,=0.3549,=1.0973,=1.4389,=1.7778,=2.5075,=5.7985,,=0.1064,,=0.0209,=43
="399396",国证食品,2012-10-29,=-0.0073,=15635.5600,=-0.1050,=22.9522,=0.2100,=17.1702,=22.3910,=30.0935,=37.3108,=66.0937,=3.5569,=0,=3.5569,=4.6017,=6.1033,=7.6300,=14.3214,=3.6625,=0.0289,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0385,=1609
="000989",全指可选,2011-08-02,=-0.0048,=5254,=-0.0607,=22.9855,=0.3894,=14.8205,=20.3758,=24.4787,=30.9883,=46.1708,=2.2654,=0.2665,=1.6599,=2.1306,=2.5158,=2.8504,=3.3093,=1.0606,=0.2537,=0.8200,=1.0153,=1.1745,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0233,=1290
="000985",中证全指,2011-08-02,=-0.0006,=6477.2100,=0.0943,=23.1005,=0.9959,=12.6044,=15.9637,=17.6523,=20.1785,=23.8132,=1.8771,=0.6667,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7621,=0.9501,=1.0381,=1.2268,=1.3873,=1.6429,=1.8438,=0.0216,=0.0749,=0.0212,=0.0187,=640
="930903",中证A股,2016-10-18,=-0.0006,=4463.7300,=0.0936,=23.3785,=0.9965,=12.9620,=16.2357,=17.7263,=20.4777,=24.0133,=1.8826,=0.6860,=1.2607,=1.5514,=1.7027,=1.9484,=2.2108,=1.7648,=0.9587,=1.0406,=1.2301,=1.3732,=1.6273,=1.9264,=0.0216,=0.0748,=0.0212,=0.0187,=8
="931484",CS医药创新,2020-05-06,=-0.0246,=1335.5200,=-0.0789,=23.4534,=0.1643,=18.2098,=24.3873,=27.5716,=47.7346,=86.1757,=3.8338,=0.0253,=3.3236,=4.5967,=5.4779,=11.5039,=17.5605,=5.1868,=0.1054,=3.7485,=5.6035,=6.6010,=11.3694,=20.8272,=0.0424,=0.1752,=0.0382,=0.0172,=383
="931573",HKC科技,2014-05-21,=-0.0205,=2957.7340,=-0.0878,=23.4942,=0.1426,=18.3272,=24.3246,=28.6623,=40.2403,=82.7075,=3.0725,=0.2545,=2.3269,=2.9455,=3.3527,=4.2820,=10.6583,=1.9699,=0.1982,=1.5041,=1.9737,=2.3157,=3.4126,=8.3359,,=0.1200,,=0.0095,=280
="000932",中证消费,2009-07-03,=-0.0128,=13467.5700,=-0.1168,=23.5638,=0.1947,=18.2526,=23.9060,=29.2804,=38.6663,=67.7039,=3.4180,=0,=3.4180,=4.2772,=5.3629,=7.0320,=11.1990,=2.6611,=0.0602,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0381,=12318
="000963",中证下游,2010-04-16,,,=-0.0532,=23.7076,=0.3523,=17.2626,=22.3439,=25.2920,=33.1012,=51.0836,=2.2858,=0.0070,=2.1972,=2.6013,=3.0766,=3.4358,=5.6334,=1.5311,=0.0866,=1.2209,=1.6191,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0282,=28
="931470",SHS云计算,2020-04-21,=0.0005,=4167.0491,=0.1297,=23.9800,=0.4010,=13.2694,=19.8728,=25.1979,=31.3931,=62.1875,=3.5905,=0.2904,=2.5281,=3.4400,=3.9219,=5.8718,=9.6099,=3.8923,=0.2090,=2.7843,=3.8770,=4.5036,=6.4931,=10.5654,,=0.1294,,=0.0074,=32
="930653",CS食品饮,2015-06-05,=-0.0060,=13625.6000,=-0.0972,=23.9903,=0.2112,=17.6031,=23.2284,=31.2814,=38.3114,=65.8842,=3.4431,=0,=3.4431,=4.4410,=5.7103,=7.1300,=12.9907,=3.4607,=0.0326,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0368,=892
="1000002",A股全指,1994-01-01,=-0.0006,=6477.2115,=0.0943,=24.0282,=0.9856,=12.9500,=16.6929,=18.4845,=21.3359,=25.0020,=1.9078,=0.6432,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7858,=0.9484,=1.0499,=1.2419,=1.3986,=1.6659,=1.9034,=0.0215,=0.0745,=0.0211,=0.0183,=7876
="931755",SEEE碳中和,2021-10-21,=-0.0099,=2135.8100,=0.0170,=24.0385,=0.7250,=13.4966,=17.4043,=21.1458,=24.8297,=29.4214,=2.4597,=0.5819,=1.7561,=1.9620,=2.3805,=2.7545,=3.9105,=1.4074,=0.7428,=0.8856,=1.0338,=1.2180,=1.4457,=2.3046,=0.0267,=0.0916,=0.0211,=0.0172,=141
="000990",全指消费,2011-08-02,=-0.0124,=11283.3500,=-0.1137,=24.0815,=0.1968,=18.6483,=24.2277,=30.8298,=39.1217,=75.7240,=3.3980,=0.0004,=3.3612,=4.0970,=4.9952,=6.2867,=9.6579,=2.6901,=0.1543,=2.0391,=2.7733,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0371,=3836
="399370",国证成长,2010-01-04,=-0.0054,=5693.4500,=0.1240,=24.1510,=0.7331,=14.0104,=18.8027,=21.5293,=25.7184,=39.9195,=3.2611,=0.6650,=1.9695,=2.5703,=2.9612,=4.0447,=6.0628,=2.0903,=0.5070,=1.2188,=1.6926,=2.0825,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0182,=107
="987008",港股通科技,2021-03-08,,,=-0.1104,=24.2641,=0.2097,=16.3992,=24.1381,=27.4234,=34.1347,=63.8758,=2.7520,=0.0861,=2.3408,=2.9877,=3.4341,=3.9938,=8.4842,=2.2730,=0.0563,=1.9635,=2.6453,=2.9928,=3.8760,=8.7605,,=0.0980,,=0.0072,=80
="000813",细分化工,2012-04-11,=-0.0190,=4072.3900,=0.0681,=24.4849,=0.6856,=11.4329,=16.5252,=21.9341,=28.7084,=42.1751,=2.6849,=0.5223,=1.6736,=2.0410,=2.6192,=3.1017,=4.9148,=1.5383,=0.5619,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0144,=936
="000904",中证200,2007-01-15,=-0.0015,=6252.4800,=0.1067,=24.5156,=0.9889,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0369,=0.7430,=1.2748,=1.5010,=1.7447,=2.0662,=2.3407,=1.4812,=0.5578,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="931574",港股科技,2013-05-21,=-0.0179,=1611.5679,=-0.0821,=24.6259,=0.3338,=16.3025,=22.7338,=27.6043,=42.9870,=59.3282,=2.9517,=0.4921,=1.8790,=2.5026,=2.9664,=3.6019,=8.1693,=1.8042,=0.2978,=1.3201,=1.6641,=1.9801,=2.8644,=5.7490,,=0.1080,,=0.0099,=265
="931588",1000价值稳健,2020-11-09,=-0.0060,=36027.7900,=0.0051,=24.7514,=0.9931,=12.8074,=16.6681,=18.4491,=20.4944,=25.6024,=1.3337,=0.2952,=1.0253,=1.2732,=1.4398,=1.5640,=1.9102,=0.6626,=0.7208,=0.4756,=0.5520,=0.6271,=0.6894,=0.8427,=0.0162,=0.0641,=0.0212,=0.0250,=104
="931166",医药健康100,2019-04-25,=-0.0210,=3813.8700,=-0.0545,=24.9331,=0.4541,=17.5935,=22.2855,=26.0990,=36.4643,=58.5515,=3.2004,=0.1100,=2.7671,=3.3821,=4.2616,=5.9187,=8.5226,=4.0079,=0.5734,=2.1887,=3.0430,=3.7510,=4.4785,=6.8190,=0.0346,=0.1325,=0.0321,=0.0169,=397
="000930",中证工业,2009-07-03,=-0.0101,=3777.4177,=0.0770,=25.2811,=0.8816,=13.1747,=16.3715,=20.2752,=23.9500,=30.4087,=1.9806,=0.6143,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9457,=0.9059,=0.5311,=0.6373,=0.7617,=0.8819,=1.0502,=0.0191,=0.0679,=0.0169,=0.0173,=324
="H30015",800汽车,2012-12-21,=-0.0091,=8997.8300,=-0.1058,=25.2931,=0.6341,=11.4503,=15.2543,=22.5678,=31.8612,=45.6288,=2.0986,=0.3783,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9001,=0.5648,=0.5106,=0.6736,=0.8530,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0147,=187
="000987",全指材料,2011-08-02,=-0.0138,=5330.2600,=0.0638,=25.5274,=0.6898,=11.8534,=16.4330,=21.1108,=28.5509,=1313.4345,=2.4781,=0.7743,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2507,=0.7108,=0.6546,=0.8399,=1.0187,=1.3558,=1.7398,=0.0340,=0.0892,=0.0206,=0.0146,=386
="931752",工程机械主题,2021-09-27,=-0.0344,=2732.6800,=0.0840,=25.7147,=0.9383,=13.6456,=18.4313,=21.1244,=24.3161,=27.9581,=2.2954,=0.9464,=1.2593,=1.5719,=1.7071,=2.1111,=2.6511,=1.4179,=0.9321,=0.7133,=0.9137,=1.0111,=1.2461,=1.6462,=0.0241,=0.0958,=0.0272,=0.0192,=90
="930794",中美互联网,2016-04-22,,,=-0.0970,=26.2184,=0.0879,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.3336,=0.3867,=3.5920,=5.6984,=6.5716,=7.5414,=9.2259,=5.0638,=0.5952,=2.2940,=3.8795,=4.8458,=5.5740,=7.0802,,=0.2458,,=0.0026,=421
="399365",国证粮食,2009-11-04,=-0.0148,=13077.5300,=-0.0347,=26.4797,=0.4571,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2933,=0.2632,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9315,=0.3024,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0173,=64
="399374",中盘成长,2010-01-04,=-0.0026,=5400.1800,=0.1812,=26.7654,=0.7269,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5355,=0.7211,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4582,=0.7768,=0.9013,=1.6610,=2.2040,=2.4948,=3.0605,=0.0366,=0.1248,=0.0238,=0.0149,=201
="399702",深证F120,2010-05-10,=-0.0118,=7729.1900,=0.0203,=26.7841,=0.9876,=12.6034,=17.7484,=20.6277,=22.4358,=28.8861,=2.1644,=0.3985,=1.5963,=1.9864,=2.2133,=2.6272,=3.5867,=1.3918,=0.5994,=0.8721,=1.1406,=1.3231,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0221,=1426
="399814",大农业,2014-07-22,=-0.0161,=1148.9800,=-0.0417,=26.7986,=0.3940,=17.8693,=23.5206,=28.6353,=32.9166,=111.7688,=2.8989,=0.1572,=2.4368,=2.9389,=3.3277,=4.3740,=6.4483,=1.6334,=0.3065,=1.2031,=1.5092,=1.8451,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0253,=767
="931524",SHS科技龙头,2020-07-16,=0,=2836.1773,=0.0552,=27.4409,=0.5780,=18.9033,=23.4556,=26.5528,=35.8123,=59.9125,=3.6029,=0.4396,=2.7731,=3.2873,=3.6690,=5.1884,=9.0190,=2.6970,=0.5733,=1.6886,=2.2551,=2.5398,=4.2735,=7.2475,,=0.1133,,=0.0085,=217
="399701",深证F60,2010-05-10,=-0.0126,=7962.5100,=0.0027,=27.7218,=0.9938,=12.1841,=16.9116,=19.6934,=22.0008,=29.1141,=2.0529,=0.2595,=1.6712,=2.0147,=2.1834,=2.5392,=3.7270,=1.3608,=0.4922,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0241,=1676
="000969",300非周,2010-05-28,=-0.0035,=5933.0571,=0.1142,=27.7653,=0.8474,=15.9839,=20.5709,=22.5013,=25.7755,=38.7203,=2.8545,=0.6118,=2.0789,=2.4812,=2.7726,=3.1883,=4.9189,=1.5908,=0.8205,=0.8921,=1.1499,=1.2801,=1.5385,=2.2463,=0.0251,=0.0964,=0.0261,=0.0194,=86
