指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0092,=5090.5100,=0.0217,=15.9823,=0.9476,=7.1837,=9.6369,=11.2200,=14.5778,=19.0737,=1.3136,=0.9386,=0.6229,=0.7817,=1.0100,=1.2169,=1.5312,=1.0548,=0.9939,=0.4186,=0.5568,=0.6717,=0.8031,=1.0938,,=0.0638,,=0.0277,=157
="931454",港股通消费,2020-03-06,=-0.0158,=1507.4300,=-0.0209,=16.0087,=0.0093,=15.2126,=20.9730,=27.9256,=37.4327,=64.7193,=2.7108,=0.0126,=2.5935,=3.2554,=3.6676,=5.1752,=8.9519,=1.4524,=0.0093,=1.3999,=1.9908,=2.4015,=3.6404,=6.6047,,=0.1636,,=0.0431,=312
="HSCGSI",恒生消费指数,2015-08-17,=-0.0139,=2605.6100,=0.0094,=16.0812,=0.0463,=14.2396,=18.0078,=20.3555,=46.9799,=191.0166,=2.7127,=0.5924,=1.6557,=2.1263,=2.5758,=3.0646,=4.3429,=1.4663,=0.4319,=0.9965,=1.2387,=1.5540,=1.8502,=2.9413,,=0.1474,,=0.0422,=795
="000860",结构调整,2018-03-26,=0.0009,=1290.4400,=0.0541,=16.1379,=0.7819,=9.5233,=12.4179,=13.8913,=16.3857,=20.6443,=1.4661,=0.8417,=1.1018,=1.2853,=1.3698,=1.4548,=1.6430,=0.9189,=0.9918,=0.4658,=0.5849,=0.6744,=0.7439,=0.9608,=0.0690,=0.0940,=0.0760,=0.0315,=141
="930697",家用电器,2015-07-07,=0.0024,=12167.4549,=-0.0487,=16.1401,=0.3364,=12.0193,=15.3798,=17.0284,=19.8234,=32.1495,=2.5549,=0.0936,=2.2889,=2.6874,=3.2787,=3.9701,=5.2226,=1.2668,=0.4048,=0.9879,=1.1843,=1.3028,=1.6199,=2.3694,=0.1287,=0.1664,=0.1302,=0.0381,=1719
="931248",油气资源,2023-06-12,=-0.0070,=1191.9200,=0.3044,=16.1421,=0.9474,=8.9017,=10.1197,=11.1251,=12.7131,=19.0700,=1.5054,=0.9401,=1.0292,=1.1454,=1.2051,=1.3359,=1.8318,=0.8176,=0.9460,=0.4486,=0.5057,=0.5873,=0.6450,=0.9774,=0.0762,=0.1070,=0.0897,=0.0335,=35
="399974",国企改革,2014-08-07,=0.0062,=1959.2900,=0.0319,=16.4139,=0.7523,=8.5408,=11.0130,=13.4104,=17.0818,=23.5243,=1.4929,=0.5054,=1.0768,=1.3337,=1.4886,=1.8365,=2.8970,=1.1390,=0.7115,=0.6803,=0.8815,=0.9859,=1.2484,=2.2060,=0.0698,=0.0888,=0.0732,=0.0278,=369
="931587",500价值稳健,2020-11-09,=0.0006,=22882.0400,=0.0427,=16.4207,=0.9468,=9.7530,=12.1682,=13.9868,=15.4607,=19.8926,=1.4160,=0.9383,=0.8925,=1.0524,=1.1489,=1.2809,=1.5437,=0.6658,=0.9715,=0.3384,=0.4560,=0.5100,=0.5748,=0.7126,=0.0679,=0.0727,=0.0553,=0.0331,=74
="000986",全指能源,2011-08-02,=0.0010,=2746,=0.1764,=16.4544,=0.6620,=6.8032,=9.9968,=13.3657,=22.5369,=75.0146,=1.5324,=0.9798,=0.7554,=0.9688,=1.1659,=1.3079,=1.7977,=0.9300,=0.9856,=0.3323,=0.4459,=0.5658,=0.7135,=1.0524,=0.0757,=0.1142,=0.0941,=0.0354,=601
="931268",持续发展,2019-11-15,=0.0029,=2277.2700,=0.0292,=16.5230,=0.9870,=14.1354,=14.7730,=15.3970,=16.1302,=16.6692,=2.2444,=0.7403,=1.7338,=1.8222,=1.8914,=2.2652,=2.3440,=1.8020,=0.6926,=1.5998,=1.7157,=1.7857,=1.8114,=1.8565,=0.0986,=0.1177,,=0.0290,=16
="000861",央企创新,2019-05-16,=0.0019,=2795.4694,=0.0893,=16.6091,=0.9423,=10.3360,=11.9956,=13.3503,=14.8852,=18.8086,=1.4982,=0.9875,=1.0351,=1.1857,=1.2943,=1.3808,=1.5975,=0.8617,=0.9911,=0.4544,=0.5188,=0.5817,=0.7195,=0.8999,=0.0689,=0.0932,=0.0735,=0.0299,=265
="H30089",红利潜力,2013-07-02,=-0.0041,=9793.5000,=-0.0154,=16.8455,=0.4769,=12.7702,=15.7291,=16.9597,=20.7352,=29.7267,=2.9438,=0.8190,=1.4410,=1.9680,=2.4626,=2.9118,=4.3960,=2.3022,=0.9064,=0.7611,=0.9446,=1.7331,=2.0905,=2.8465,=0.1341,=0.1747,=0.1243,=0.0335,=547
="000842",800等权,2012-12-21,,,=0.0654,=16.8752,=0.9625,=10.7808,=12.9023,=14.0630,=15.8740,=18.9686,=1.6420,=0.6426,=1.1816,=1.3959,=1.5490,=1.7186,=1.9628,=1.6248,=0.9975,=1.0117,=1.1472,=1.2952,=1.4693,=1.6574,=0.0746,=0.0916,=0.0743,=0.0239,=158
="000906",中证800,2007-01-15,=0.0084,=5414.5700,=0.0598,=16.8752,=0.9625,=10.7808,=12.9023,=14.0630,=15.8740,=18.9686,=1.6420,=0.6426,=1.1816,=1.3959,=1.5490,=1.7186,=1.9628,=1.6248,=0.9975,=1.0117,=1.1472,=1.2952,=1.4693,=1.6574,=0.0746,=0.0916,=0.0743,=0.0239,=2643
="000945",内地运输,2009-10-28,=-0.0090,=1474.2617,=-0.0024,=16.9007,=0.2675,=13.9394,=16.4789,=19.6262,=27.8199,=72.7429,=1.3514,=0.0548,=1.2463,=1.4119,=1.5746,=1.7792,=2.4452,=0.7922,=0.4106,=0.5140,=0.6447,=0.9509,=1.5495,=1.9188,=0.0595,=0.0833,=0.0739,=0.0292,=73
="932037",央企现代能源,2022-11-16,=-0.0028,=1617.0600,=0.1083,=16.9172,=0.9614,=10.8583,=11.9660,=12.7921,=13.9811,=18.2611,=1.6850,=0.9446,=1.1507,=1.3310,=1.4138,=1.5519,=1.8914,=0.9954,=0.9590,=0.4850,=0.6160,=0.7454,=0.8065,=1.0835,=0.0794,=0.1085,=0.0906,=0.0310,=31
="399375",中盘价值,2010-01-04,=0.0030,=6671.2300,=0.1243,=16.9848,=0.8104,=9.0528,=10.9370,=12.3149,=16.8427,=33.1718,=1.5626,=0.7931,=1.0236,=1.1932,=1.3322,=1.5881,=1.9880,=1.0575,=0.8871,=0.5167,=0.6432,=0.7490,=0.9811,=1.2707,=0.0699,=0.0844,=0.0928,=0.0282,=187
="H30198",油气产业,2013-07-15,=-0.0073,=2649.2900,=0.2577,=17.0045,=0.6047,=7.8064,=10.8103,=13.8952,=25.5781,=104.2111,=1.5423,=0.9810,=0.6580,=0.8154,=1.1416,=1.2473,=1.8532,=0.8120,=0.9832,=0.2505,=0.3189,=0.4731,=0.5857,=0.9554,=0.0732,=0.1025,=0.0855,=0.0313,=101
="000918",300成长,2008-01-21,=0.0100,=5528.3483,=0.0866,=17.0848,=0.5911,=11.4995,=14.1706,=16.5992,=20.6304,=29.9826,=2.5712,=0.4188,=1.8709,=2.2820,=2.7879,=4.3091,=6.1771,=2.6510,=0.8384,=1.1680,=1.5324,=1.7714,=2.5344,=3.9548,=0.1102,=0.1526,=0.1034,=0.0204,=783
="931139",CS消费50,2019-03-20,=-0.0061,=14865.2400,=-0.0683,=17.2870,=0.1268,=15.4419,=18.4250,=24.1736,=30.3146,=47.8630,=3.4193,=0,=3.4193,=4.0640,=5.3721,=7.0996,=12.5456,=2.3347,=0.0175,=2.2079,=2.6407,=3.2099,=4.4798,=9.1270,=0.1670,=0.2187,=0.1674,=0.0419,=2176
="000001",上证指数,1991-07-15,=0.0052,=4106.2600,=0.0346,=17.3489,=0.9996,=10.8403,=12.7209,=13.8146,=15.7737,=17.4019,=1.5279,=0.6962,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5391,=0.9922,=0.9369,=1.0774,=1.2154,=1.3796,=1.5609,=0.0690,=0.0848,=0.0699,=0.0241,=1331
="H30171",运输指数,2013-07-15,=-0.0068,=1618.3200,=0.0007,=17.3580,=0.3993,=14.1889,=16.3501,=18.0928,=25.5434,=51.4445,=1.3437,=0.1501,=1.1989,=1.3575,=1.5086,=1.6950,=2.3737,=0.6923,=0.3966,=0.5217,=0.6264,=0.8652,=1.1995,=1.9196,=0.0605,=0.0797,=0.0672,=0.0279,=75
="H11057",石化产业,2009-07-22,=-0.0007,=1513.8900,=0.1083,=17.3658,=0.7185,=9.0713,=11.9852,=13.8652,=19.6133,=46.6548,=1.7067,=0.9783,=0.9085,=1.1883,=1.3398,=1.4354,=1.9948,=0.8971,=0.9788,=0.4002,=0.4790,=0.6083,=0.7464,=1.0264,=0.0786,=0.1058,=0.0886,=0.0287,=55
="399699",金融科技,2017-06-09,=0.0173,=4076.6700,=-0.0885,=17.3756,=0.2775,=14.0983,=16.8112,=19.4669,=44.7461,=111.6316,=1.9800,=0.3140,=1.2665,=1.8086,=2.2951,=3.4204,=4.4660,=1.6234,=0.4923,=1.0709,=1.3711,=1.6311,=1.9185,=3.0519,=0.0982,=0.0991,=0.0927,=0.0215,=319
="000068",上证资源,2010-05-28,=0.0029,=4616.1800,=0.1464,=17.3991,=0.6286,=7.8012,=11.1450,=15.2170,=26.7275,=73.1997,=1.9215,=0.9790,=0.8674,=1.1479,=1.3018,=1.4682,=2.2515,=1.0742,=0.9819,=0.3742,=0.5012,=0.6093,=0.7607,=1.2220,=0.0888,=0.1239,=0.1001,=0.0293,=299
="931404",SHS品牌消费50,2020-02-20,=-0.0075,=2513.5000,=-0.0692,=17.4179,=0.0705,=15.2551,=18.5150,=21.7103,=30.5815,=52.1290,=3.7705,=0.0045,=3.7120,=4.6134,=5.3317,=7.3324,=13.2899,=3.1826,=0.1878,=2.1582,=3.1964,=4.1556,=6.4610,=12.0094,,=0.2720,,=0.0278,=125
="H30095",医药红利,2013-07-02,=-0.0034,=15376.9800,=-0.0054,=17.4546,=0.2337,=14.6474,=17.2983,=19.8372,=27.2397,=34.8020,=1.8231,=0.2023,=1.4797,=1.8187,=2.4573,=3.1619,=4.2060,=1.0558,=0.2501,=0.7612,=1.0031,=1.5241,=2.0294,=2.8268,=0.0865,=0.0974,=0.0780,=0.0350,=83
="000046",上证中小,2009-07-03,=0.0103,=5466.3200,=0.0658,=17.4717,=0.7181,=10.5504,=12.1058,=15.2242,=18.4856,=22.4992,=1.5352,=0.5829,=1.0626,=1.2077,=1.4819,=1.8364,=2.0905,=1.4288,=0.8178,=0.8596,=1.0256,=1.1229,=1.4115,=1.6429,=0.0638,=0.0837,=0.0670,=0.0234,=343
="000066",上证商品,2010-04-30,=0.0061,=4183.6700,=0.1861,=17.5295,=0.6401,=7.9120,=11.1675,=15.0781,=23.6002,=53.3084,=1.9226,=0.9790,=0.9403,=1.2051,=1.3304,=1.4854,=2.2405,=1.0832,=0.9823,=0.4082,=0.5256,=0.6501,=0.7665,=1.2223,=0.0883,=0.1216,=0.0978,=0.0285,=70
="000092",资源50,2011-05-10,=0.0025,=5506.0400,=0.1279,=17.5528,=0.6459,=7.9483,=11.3499,=14.9178,=23.3944,=52.0101,=1.9961,=0.9790,=0.9579,=1.2461,=1.3882,=1.5214,=2.3324,=1.1168,=0.9819,=0.4148,=0.5541,=0.6738,=0.7791,=1.2646,=0.0913,=0.1252,=0.1010,=0.0281,=32
="399310",国证A50,2005-09-05,=0.0038,=8232.0400,=0.0268,=17.5803,=0.9048,=8.8433,=10.4295,=13.3952,=16.0505,=22.6576,=2.0090,=0.7815,=1.1237,=1.2832,=1.6432,=2.0348,=2.9417,=1.5084,=0.8104,=0.9633,=1.1298,=1.2318,=1.4989,=2.2769,=0.0860,=0.1066,=0.0813,=0.0238,=287
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=-0.0042,=3454.7800,=0.1117,=17.5856,=0.7683,=9.9660,=12.2049,=14.2338,=18.2792,=45.2058,=1.3045,=0.9324,=0.8018,=0.9515,=1.0943,=1.2370,=1.4001,=2.8713,=0.8634,=1.7566,=2.0705,=2.3838,=2.7308,=3.2431,,=0.0814,,=0.0351,=14
="399348",深证价值,2009-11-04,=0.0027,=6727.9500,=0.0315,=17.6066,=0.8046,=9.9756,=12.8084,=14.9124,=17.5387,=21.4453,=1.7437,=0.5190,=1.2527,=1.4911,=1.7320,=2.1177,=2.9268,=1.3033,=0.6661,=0.8306,=1.0363,=1.1856,=1.6229,=2.1193,=0.0743,=0.0711,=0.0634,=0.0273,=294
="1000004",上海A股,1994-01-01,=0.0052,=4106.2600,=0.0346,=17.6335,=0.9856,=10.8441,=12.9364,=14.1927,=16.0456,=18.4959,=1.5518,=0.6748,=1.1181,=1.3162,=1.4440,=1.5985,=1.8457,=1.5668,=0.9905,=0.9734,=1.0889,=1.2327,=1.3781,=1.5895,=0.0691,=0.0848,=0.0698,=0.0232,=4914
="931371",品牌消费100,2019-11-25,=-0.0040,=6277.8800,=-0.0471,=17.7877,=0.2249,=14.6106,=17.5051,=22.9226,=30.8260,=41.6881,=3.3344,=0.0019,=3.2465,=3.7420,=4.8841,=6.5855,=9.5576,=2.0766,=0.1340,=1.7483,=2.1429,=2.8510,=3.8896,=5.3339,=0.1643,=0.2203,=0.1696,=0.0398,=2
="931068",消费龙头,2018-11-21,=-0.0051,=11652.1298,=-0.0803,=17.7931,=0.1274,=15.6061,=18.4217,=23.0928,=30.2707,=44.3922,=3.5083,=0.0028,=3.4713,=4.1727,=4.7566,=6.6345,=10.3805,=2.2406,=0.0857,=1.8019,=2.6977,=3.2899,=4.1206,=7.0508,=0.1585,=0.2185,=0.1737,=0.0382,=2305
="000510",中证A500,2024-09-23,=0.0079,=6006.6700,=0.0645,=17.8042,=1,=12.2476,=14.4317,=15.1133,=16.9304,=17.8042,=1.7371,=0.8868,=1.2883,=1.4868,=1.5560,=1.6985,=1.7791,=1.5324,=0.9921,=1.0081,=1.2134,=1.2848,=1.4664,=1.5373,=0.0760,=0.0940,=0.0769,=0.0237,=2043
="399311",国证1000,2005-02-03,=0.0087,=5259.4500,=0.0608,=17.8263,=0.9670,=11.0854,=13.3222,=14.6211,=16.7058,=19.8966,=1.6800,=0.6216,=1.1918,=1.4217,=1.5928,=1.8011,=2.0383,=1.6262,=0.9860,=1.0112,=1.1700,=1.3061,=1.5170,=1.7074,=0.0727,=0.0897,=0.0729,=0.0230,=138
="931167",先进制造100,2019-04-25,=-0.0014,=8139.2900,=0.0514,=17.8652,=0.8937,=10.3762,=12.9623,=14.1810,=16.5154,=20.9116,=3.1825,=0.9634,=1.6383,=2.0211,=2.2493,=2.5497,=3.3727,=2.0987,=0.9841,=0.9031,=1.2293,=1.4332,=1.6385,=2.1656,=0.1256,=0.1383,=0.0892,=0.0279,=339
="399398",绩效指数,2012-11-19,=0.0023,=10958.0600,=0.0341,=17.9152,=0.4386,=9.4274,=11.6340,=18.3271,=21.6274,=36.1591,=3.2215,=0.3681,=1.2747,=1.7539,=3.5797,=4.3854,=6.4752,=3.1843,=0.7106,=1.5230,=2.1842,=2.8503,=3.4328,=5.0073,=0.1469,=0.1903,=0.1498,=0.0375,=21
="H30533",中国互联网50,2014-12-29,=-0.0253,=7871.2611,=-0.1603,=17.9633,=0.0794,=14.9049,=20.6331,=41.8639,=57.7105,=137.0698,=2.4570,=0.1293,=1.7082,=2.5811,=4.7888,=6.7227,=9.7098,=2.0944,=0.1236,=1.4305,=2.2074,=4.4636,=6.4332,=9.1092,,=0.1629,,=0.0107,=6708
="H11136",中国互联网,2011-09-20,=-0.0201,=4404.6237,=-0.1738,=17.9768,=0.1047,=14.7773,=20.2821,=42.9304,=58.0676,=137.0698,=2.4370,=0.1082,=1.7247,=2.5823,=4.7891,=6.7410,=9.7098,=2.1389,=0.1105,=1.5020,=2.2799,=4.4667,=6.5160,=9.1092,,=0.1642,,=0.0115,=3325
="000917",300公用,2007-07-02,=-0.0060,=2489.0545,=0.0114,=18.1163,=0.5680,=13.3250,=15.9302,=17.7775,=20.5953,=34.2477,=1.9884,=0.5223,=1.4019,=1.6878,=1.9662,=2.1718,=2.6347,=1.9485,=0.7622,=1.3139,=1.6332,=1.8147,=1.9887,=3.2322,=0.0868,=0.1084,=0.0969,=0.0297,=35
="000903",中证A100,2006-05-29,=0.0034,=4678.1500,=0.0427,=18.1200,=0.9996,=9.4390,=11.1077,=12.4324,=13.9941,=18.1797,=1.8744,=0.9687,=1.1800,=1.3723,=1.5062,=1.6593,=1.9625,=1.4696,=0.9650,=0.9660,=1.1007,=1.2074,=1.3653,=1.6207,=0.0798,=0.0979,=0.0771,=0.0260,=3070
="000937",中证公用,2009-07-03,=-0.0027,=2660.2800,=0.0666,=18.2503,=0.4460,=13.4460,=16.4507,=18.6186,=21.1313,=46.5328,=1.7790,=0.5218,=1.3423,=1.6286,=1.7683,=1.9633,=2.2557,=1.7746,=0.7778,=1.2657,=1.4810,=1.5857,=1.8132,=3.2521,=0.0809,=0.0981,=0.0884,=0.0277,=329
="HSHK35",恒生香港35,2003-01-20,=-0.0023,=3218.8900,=0.1277,=18.2842,=0.8354,=9.7413,=12.0449,=14.1808,=17.5547,=47.6465,=1.3101,=0.9805,=0.7649,=0.9577,=1.0914,=1.2250,=1.3547,=3.5220,=0.9537,=2.1814,=2.5750,=2.8725,=3.1658,=3.7366,,=0.0763,,=0.0365,=114
="000995",全指公用,2011-08-02,=-0.0018,=2794.6318,=0.0820,=18.3864,=0.4423,=14.4124,=16.5989,=18.8499,=23.9608,=55.0107,=1.7943,=0.6645,=1.2839,=1.5403,=1.7245,=1.8678,=2.1268,=1.7839,=0.7914,=1.2094,=1.4214,=1.5277,=1.8102,=2.4023,=0.0793,=0.0976,=0.0877,=0.0269,=306
="399997",中证白酒,2015-01-21,=-0.0027,=7625.8300,=-0.1298,=18.4357,=0.0458,=16.2418,=20.9031,=29.7028,=37.9971,=71.4432,=4.5176,=0.0359,=3.7042,=5.2046,=7.2690,=9.8068,=17.8607,=6.7275,=0.0589,=5.9830,=7.2843,=9.8375,=13.6521,=24.8964,=0.1987,=0.2888,=0.2265,=0.0408,=7632
="930604",中国互联网30,2015-03-23,=-0.0223,=8325.1348,=-0.1678,=18.4494,=0.1099,=14.9187,=20.5790,=42.7354,=59.5965,=131.9396,=2.4978,=0.1214,=1.7582,=2.6333,=4.8874,=7.0824,=10.3841,=2.0981,=0.1195,=1.4482,=2.2204,=4.2348,=6.4486,=9.5870,,=0.1629,,=0.0105,=617
="000911",300可选,2007-07-02,=-0.0010,=6038.7791,=-0.0872,=18.4534,=0.5326,=11.4175,=16.1749,=18.1872,=24.5366,=45.8432,=2.1742,=0.0899,=1.8544,=2.3028,=2.5505,=3.0218,=4.4626,=0.9986,=0.2481,=0.7162,=0.9680,=1.1015,=1.3297,=2.0518,=0.0951,=0.1336,=0.0991,=0.0266,=30
="000961",中证上游,2010-04-16,=0.0015,=5764.4799,=0.1385,=18.4808,=0.6422,=8.3063,=11.4863,=15.6996,=26.1456,=72.6914,=2.0718,=0.9810,=0.9003,=1.1912,=1.3581,=1.5133,=2.4036,=1.1475,=0.9856,=0.3813,=0.5134,=0.6294,=0.7653,=1.2905,=0.0889,=0.1216,=0.0990,=0.0267,=40
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0061,=3071.4900,=0.0397,=18.4824,=0.9915,=7.2058,=10.0582,=12.3747,=15.2951,=18.8438,=1.2958,=0.9456,=0.6157,=0.7686,=1.0042,=1.2002,=1.4952,=0.9794,=0.9850,=0.4020,=0.5319,=0.6807,=0.8326,=1.0389,,=0.0637,,=0.0265,=158
="930838",CS高股息,2016-06-08,=0.0051,=7574.3172,=0.0492,=18.5783,=0.5290,=10.7704,=14.2338,=17.8782,=22.5781,=29.5345,=3.5342,=0.8071,=1.8272,=2.3261,=2.8078,=3.4656,=5.4603,=3.4123,=0.7073,=1.6703,=2.0409,=2.4740,=3.7523,=5.1335,=0.1573,=0.1683,=0.1041,=0.0253,=170
="931067",绩优策略,2018-02-14,=0.0072,=8398.3191,=0.1041,=18.6170,=0.5098,=10.5807,=14.6040,=18.4847,=27.1140,=44.0015,=4.5006,=0.3044,=3.5566,=4.2784,=5.0087,=7.6768,=11.8571,=2.9481,=0.5634,=2.1909,=2.5221,=2.8563,=5.1134,=8.6201,=0.2013,=0.2538,=0.1975,=0.0225,=24
="930050",中证A50,2024-01-02,=0.0021,=1853.9194,=0.0371,=18.6180,=0.9712,=13.9812,=15.8488,=17.3630,=18.0606,=19.9330,=2.2347,=0.8703,=1.7817,=1.9623,=2.0721,=2.2027,=2.3759,=1.6093,=0.9838,=1.0165,=1.1235,=1.3542,=1.5275,=1.6427,=0.0912,=0.1083,=0.0824,=0.0268,=955
="399987",中证酒,2014-12-10,=-0.0020,=4485.2700,=-0.1026,=18.6304,=0.0420,=16.5000,=21.7287,=30.5259,=38.5048,=71.4257,=4.3186,=0.0602,=3.4910,=4.9090,=6.4707,=8.9992,=15.9495,=6.0703,=0.1055,=4.9365,=6.4652,=8.3127,=11.8299,=21.4371,=0.1931,=0.2670,=0.2133,=0.0400,=2738
="H30094",消费红利,2013-07-02,=-0.0093,=35176.6000,=-0.0529,=18.6651,=0.0404,=16.2060,=21.8794,=27.7719,=33.4547,=59.6542,=3.9401,=0.0622,=3.3932,=4.3754,=5.3354,=6.7479,=11.0368,=4.1920,=0.4431,=1.9360,=3.2136,=4.2947,=5.3148,=8.4259,=0.1703,=0.2326,=0.1787,=0.0413,=2075
="931357",优选消费50,2019-11-15,=-0.0117,=2743.9000,=-0.0855,=18.8329,=0.0578,=17.3402,=20.6575,=25.7001,=33.1705,=53.0529,=3.1942,=0.0043,=3.1557,=3.7311,=4.4239,=7.2086,=11.6208,=2.0176,=0.0129,=1.9672,=2.3403,=2.7674,=5.2266,=8.8232,,=0.1946,,=0.0236,=384
="931142",东证竞争,2019-03-20,=0.0121,=2043.6700,=0.0983,=18.8858,=0.9284,=9.8569,=11.9041,=13.9480,=15.6912,=27.8877,=3.2821,=0.9284,=1.5408,=1.7291,=2.0597,=2.5259,=4.6703,=3.1721,=0.9994,=0.9384,=1.2659,=1.6409,=2.2086,=3.1903,=0.1250,=0.1357,=0.1301,=0.0226,=212
="931697",消费50策略,2021-07-12,=0.0027,=8127.9400,=-0.0446,=18.9345,=0.2506,=16.4104,=18.5743,=21.2192,=31.4012,=38.9422,=3.1328,=0.0035,=3.1052,=3.5729,=3.9153,=5.2879,=7.0736,=1.6200,=0.0277,=1.5361,=1.7906,=1.9396,=2.8732,=3.5305,=0.1438,=0.2018,=0.1483,=0.0335,=60
="399286",区块链50,2019-12-24,=0.0060,=3815.5800,=-0.0477,=18.9557,=0.2809,=13.8844,=18.0656,=20.9461,=28.8061,=40.1853,=2.0077,=0.3220,=1.4262,=1.8688,=2.1296,=2.7784,=3.6332,=1.8865,=0.5265,=1.3177,=1.5845,=1.8527,=2.0968,=2.8188,=0.0787,=0.0828,=0.0710,=0.0246,=154
="932367",500现金流,2024-11-12,=0.0024,=3969.7455,=0.0848,=18.9871,=0.8940,=12.7635,=13.9282,=16.2582,=17.9393,=20.8865,=2.0425,=0.8367,=1.5076,=1.6606,=1.7462,=2.0018,=2.3672,=1.2900,=0.8109,=0.8955,=1.0956,=1.2397,=1.2884,=1.4394,=0.0890,=0.1231,,=0.0301,=107
="H30199",电力指数,2013-07-15,=-0.0009,=3170.8300,=0.1235,=19.0181,=0.5210,=14.1448,=16.5912,=18.8766,=25.0122,=78.5133,=1.8331,=0.7848,=1.2472,=1.5161,=1.7128,=1.8394,=2.0960,=1.9027,=0.8545,=1.1507,=1.4427,=1.5880,=1.7854,=2.2389,=0.0798,=0.0949,=0.0860,=0.0256,=639
="930796",全球中国互联网,2016-04-22,=-0.0201,=1830.8857,=-0.1603,=19.1415,=0.0876,=15.2629,=21.5195,=40.0438,=54.1392,=115.7107,=2.5741,=0.1364,=1.8023,=2.6973,=4.7761,=6.9375,=9.6202,=2.2169,=0.1334,=1.5064,=2.3120,=3.9571,=6.5254,=9.5215,,=0.1624,,=0.0107,=29
="931897",绿色电力,2012-12-21,=-0.0005,=1212.7600,=0.1201,=19.1712,=0.5532,=12.4356,=15.6205,=18.3327,=23.5753,=3316.8719,=1.8779,=0.9588,=1.0802,=1.3464,=1.6375,=1.7785,=2.0177,=1.9415,=0.8949,=0.8910,=1.1301,=1.2733,=1.6968,=2.6891,=0.0793,=0.0923,=0.0748,=0.0258,=133
="000942",内地消费,2009-10-28,=-0.0031,=9474.5727,=-0.0732,=19.1970,=0.2774,=14.4412,=18.6037,=21.7472,=33.3379,=52.6356,=2.8461,=0.0425,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.5439,=0.2436,=1.1096,=1.4946,=1.7720,=2.5493,=4.1228,=0.1252,=0.1715,=0.1323,=0.0330,=761
="399991",一带一路,2015-02-16,=0.0144,=3540.1900,=0.1943,=19.2196,=0.7692,=9.4567,=11.6727,=14.1026,=20.3349,=34.5905,=1.6855,=0.9946,=1.0035,=1.1547,=1.2475,=1.4162,=1.7680,=0.7258,=0.9959,=0.3598,=0.4252,=0.4777,=0.5990,=0.7492,=0.0653,=0.0859,=0.0681,=0.0216,=577
="932369",1000现金流,2024-11-12,,,=0.0242,=19.3894,=0.8166,=16.0705,=17.6904,=18.4201,=19.2774,=21.4836,=1.6940,=0.5702,=1.4419,=1.5743,=1.6723,=1.7631,=1.8728,=0.9785,=0.3095,=0.8034,=0.9395,=1.0286,=1.0709,=1.3230,=0.0748,=0.0846,,=0.0262,=54
="000979",大宗商品,2011-08-22,=0.0032,=7768.2101,=0.1450,=19.8321,=0.6851,=9.9333,=12.8903,=16.3923,=23.8526,=55.6298,=2.0427,=0.9810,=1.1381,=1.3628,=1.4780,=1.6152,=2.3336,=1.1118,=0.9868,=0.4909,=0.5833,=0.6998,=0.8186,=1.2291,=0.0836,=0.1112,=0.0892,=0.0255,=695
="000931",中证可选,2009-07-03,=0.0014,=5751.5389,=-0.0744,=19.9033,=0.4448,=12.9961,=17.9588,=20.1750,=26.0964,=47.1695,=2.2868,=0.2848,=1.6991,=2.1475,=2.5107,=2.8197,=3.7874,=1.0662,=0.3364,=0.7260,=0.9756,=1.1229,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0252,=842
="000807",食品饮料,2012-02-17,=-0.0043,=17043.8327,=-0.0678,=19.9671,=0.0688,=16.7498,=22.5069,=30.4181,=37.6314,=67.1514,=4.2365,=0.0181,=3.8463,=4.7788,=6.2626,=8.2580,=14.6770,=4.3040,=0.1278,=3.3980,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0392,=4239
="931663",SHS消费龙头,2015-03-13,=-0.0109,=1873.5700,=-0.0780,=20.0127,=0.1716,=14.4278,=20.4394,=26.7160,=37.0770,=57.5191,=3.0928,=0.0831,=2.7700,=3.4003,=4.3130,=6.1339,=13.5979,=2.0243,=0.2839,=1.3592,=1.8552,=2.3925,=3.4165,=7.5123,,=0.1836,,=0.0290,=210
