指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="H30198",油气产业,2013-07-15,=-0.0059,=2468.1100,=0.1717,=15.1679,=0.5184,=7.8064,=10.8455,=14.1155,=25.4883,=104.2111,=1.3966,=0.9441,=0.6580,=0.8160,=1.1446,=1.2521,=1.8532,=0.7544,=0.9637,=0.2505,=0.3200,=0.4769,=0.5894,=0.9554,=0.0307,=0.0868,=0.0269,=0.0330,=107
="931021",家电龙头,2017-10-17,=-0.0016,=16944.9500,=-0.0620,=15.1757,=0.4085,=11.3343,=14.2251,=15.8229,=19.3815,=31.7589,=2.4214,=0.0138,=2.3685,=2.6482,=3.0572,=3.9088,=5.4650,=1.2361,=0.5024,=0.8457,=1.1166,=1.2350,=1.4879,=2.4102,=0.0396,=0.1676,=0.0453,=0.0416,=24
="H11057",石化产业,2009-07-22,=0.0059,=1353.3700,=-0.0092,=15.2005,=0.6342,=9.0713,=11.9892,=13.9297,=19.4517,=46.6548,=1.5289,=0.9183,=0.9085,=1.1892,=1.3418,=1.4413,=1.9948,=0.8239,=0.9196,=0.4002,=0.4798,=0.6098,=0.7505,=1.0264,=0.0331,=0.0946,=0.0281,=0.0311,=62
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=-0.0153,=3285.4600,=0.0572,=15.2548,=0.6104,=9.9660,=12.2165,=14.2806,=18.1964,=45.2058,=1.2165,=0.7602,=0.8018,=0.9524,=1.0976,=1.2431,=1.4001,=2.7025,=0.7650,=1.7566,=2.0726,=2.3881,=2.7467,=3.2431,,,,=0.0371,=15
="000928",中证能源,2009-07-03,=-0.0137,=3599.8000,=0.2216,=15.3736,=0.6533,=6.9612,=9.7906,=13.1602,=21.8478,=68.9647,=1.4634,=0.9481,=0.7281,=0.9359,=1.1488,=1.2972,=1.8006,=0.9096,=0.9777,=0.3162,=0.4106,=0.5298,=0.7012,=1.0383,=0.0289,=0.0960,=0.0282,=0.0351,=1287
="399324",深证红利,2006-01-24,=-0.0079,=8546,=-0.0661,=15.5211,=0.4291,=11.7065,=14.4378,=15.7588,=17.7170,=23.4132,=2.1952,=0.5041,=1.2884,=1.9036,=2.1883,=2.5075,=3.7254,=1.8254,=0.6051,=1.1033,=1.3622,=1.7400,=1.9640,=2.8578,=0.0424,=0.1345,=0.0450,=0.0429,=5219
="HSHK35",恒生香港35,2003-01-20,=-0.0148,=3068.4600,=0.0750,=15.6740,=0.6365,=9.7413,=12.1091,=14.2502,=17.5924,=47.6465,=1.2261,=0.7908,=0.7649,=0.9586,=1.0957,=1.2309,=1.3547,=3.3254,=0.8940,=2.1814,=2.5867,=2.8791,=3.1763,=3.7366,,,,=0.0384,=116
="399699",金融科技,2017-06-09,=-0.0069,=3563.4400,=-0.2032,=15.6928,=0.0725,=14.0983,=16.7611,=19.4066,=44.6602,=111.6316,=1.7433,=0.1634,=1.2665,=1.8051,=2.2863,=3.4019,=4.4660,=1.4682,=0.3089,=1.0709,=1.3747,=1.6275,=1.9156,=3.0519,=0.0209,=0.1027,=0.0223,=0.0239,=322
="000860",结构调整,2018-03-26,=-0.0145,=1276.5300,=0.0427,=15.8233,=0.7313,=9.5233,=12.4401,=13.9181,=16.3800,=20.6443,=1.4139,=0.6678,=1.1018,=1.2866,=1.3707,=1.4551,=1.6430,=0.9050,=0.9653,=0.4658,=0.5860,=0.6760,=0.7852,=0.9608,=0.0222,=0.0831,=0.0231,=0.0317,=142
="000066",上证商品,2010-04-30,=-0.0144,=3979.7400,=0.1283,=15.9419,=0.5783,=7.9120,=11.1675,=15.0781,=23.3575,=53.3084,=1.7485,=0.9596,=0.9403,=1.2106,=1.3347,=1.4918,=2.2405,=1.0072,=0.9646,=0.4082,=0.5256,=0.6501,=0.7723,=1.2223,=0.0347,=0.1091,=0.0303,=0.0301,=75
="000092",资源50,2011-05-10,=-0.0125,=5105.2200,=0.0458,=15.9584,=0.5944,=7.9483,=11.3499,=14.9178,=23.0236,=52.0101,=1.8199,=0.9596,=0.9579,=1.2576,=1.3931,=1.5296,=2.3324,=1.0410,=0.9646,=0.4148,=0.5541,=0.6760,=0.7850,=1.2646,=0.0363,=0.1132,=0.0314,=0.0295,=35
="931404",SHS品牌消费50,2020-02-20,=-0.0046,=2307.2800,=-0.1456,=15.9778,=0.0107,=15.2551,=18.4164,=21.6022,=30.4295,=52.1290,=3.3272,=0.0038,=3.2381,=4.5940,=5.2895,=7.2872,=13.2899,=2.8795,=0.0805,=2.1582,=3.1800,=4.1007,=6.4193,=12.0094,,=0.2165,,=0.0309,=131
="000068",上证资源,2010-05-28,=-0.0164,=4347.6800,=0.0797,=16.0546,=0.5523,=7.8012,=11.1450,=15.2170,=25.1073,=73.1997,=1.7655,=0.9613,=0.8674,=1.1479,=1.3081,=1.4763,=2.2515,=1.0118,=0.9666,=0.3742,=0.5012,=0.6093,=0.7659,=1.2220,=0.0351,=0.1097,=0.0307,=0.0298,=304
="932037",央企现代能源,2022-11-16,=-0.0197,=1558.9600,=0.0685,=16.1716,=0.9232,=10.8583,=11.9774,=12.8233,=14.1609,=18.2611,=1.5902,=0.8277,=1.1507,=1.3373,=1.4173,=1.5700,=1.8914,=0.9709,=0.9267,=0.4850,=0.6168,=0.7493,=0.8213,=1.0835,=0.0273,=0.0952,=0.0272,=0.0317,=34
="000986",全指能源,2011-08-02,=-0.0134,=2849.9100,=0.2209,=16.1765,=0.6558,=6.8032,=9.9968,=13.3657,=21.7776,=75.0146,=1.4723,=0.9559,=0.7554,=0.9688,=1.1721,=1.3140,=1.7977,=0.9258,=0.9790,=0.3323,=0.4459,=0.5658,=0.7178,=1.0524,=0.0281,=0.0918,=0.0274,=0.0338,=600
="931238",SSH黄金股票,2017-10-17,=-0.0195,=2911.0400,=-0.1054,=16.1816,=0.0426,=15.0142,=18.5897,=23.6328,=35.8373,=92.1543,=3.2669,=0.9134,=1.4294,=1.8159,=2.0156,=2.3409,=6.0579,=1.0479,=0.9147,=0.3659,=0.4653,=0.5496,=0.6605,=1.9529,,=0.1869,,=0.0199,=323
="399974",国企改革,2014-08-07,=-0.0122,=1964.8800,=0.0349,=16.2206,=0.7374,=8.5408,=11.0130,=13.4104,=16.9795,=23.5243,=1.4268,=0.3838,=1.0768,=1.3337,=1.4813,=1.8365,=2.8970,=1.1215,=0.6834,=0.6803,=0.8905,=0.9922,=1.2484,=2.2060,=0.0239,=0.0809,=0.0242,=0.0282,=371
="000861",央企创新,2019-05-16,=-0.0068,=2704.0200,=0.0537,=16.2207,=0.8872,=10.3360,=12.0177,=13.3851,=15.0050,=18.8086,=1.4537,=0.9416,=1.0351,=1.1864,=1.2968,=1.3856,=1.5975,=0.8536,=0.9725,=0.4544,=0.5191,=0.5824,=0.7299,=0.8999,=0.0222,=0.0826,=0.0232,=0.0300,=265
="H30095",医药红利,2013-07-02,=0.0061,=14012.7600,=-0.0936,=16.2731,=0.0551,=14.6474,=17.2835,=19.7711,=27.1729,=34.8020,=1.6466,=0.0275,=1.4797,=1.8035,=2.4500,=3.1475,=4.2060,=0.9504,=0.1552,=0.7612,=0.9956,=1.5174,=2.0137,=2.8268,=0.0293,=0.1019,=0.0311,=0.0376,=88
="399375",中盘价值,2010-01-04,=-0.0131,=6262.7900,=0.0554,=16.3501,=0.7803,=9.0528,=10.9370,=12.3149,=16.7891,=33.1718,=1.4635,=0.7457,=1.0236,=1.1932,=1.3322,=1.5544,=1.9880,=0.9976,=0.8236,=0.5167,=0.6432,=0.7490,=0.9811,=1.2347,=0.0258,=0.0785,=0.0211,=0.0287,=186
="931068",消费龙头,2018-11-21,=-0.0033,=10806.9200,=-0.1470,=16.3745,=0.0246,=15.6061,=18.3517,=22.9946,=30.1281,=44.3922,=3.0812,=0.0011,=3.0694,=4.1510,=4.7411,=6.6009,=10.3805,=2.0376,=0.0416,=1.8019,=2.6709,=3.2792,=4.1111,=7.0508,=0.0518,=0.2083,=0.0600,=0.0422,=2356
="931268",持续发展,2019-11-15,=-0.0170,=2264.1500,=0.0232,=16.4459,=0.8577,=14.1354,=14.9913,=15.4770,=16.2446,=17.1877,=2.1631,=0.5808,=1.7338,=1.8275,=1.9137,=2.2594,=2.3440,=1.7796,=0.4154,=1.5998,=1.7185,=1.7905,=1.8188,=1.8598,=0.0313,=0.1256,=0.0323,=0.0293,=18
="000805",A股资源,2012-01-06,=-0.0232,=7832.8300,=0.1047,=16.5504,=0.5645,=7.9265,=11.4609,=15.6456,=24.6811,=73.5792,=1.8695,=0.9592,=0.9200,=1.1959,=1.3620,=1.5102,=2.3735,=1.0567,=0.9637,=0.3865,=0.5298,=0.6350,=0.7712,=1.2754,=0.0371,=0.1115,=0.0305,=0.0280,=4
="930697",家用电器,2015-07-07,=-0.0025,=12055.2200,=-0.0574,=16.5533,=0.4089,=12.0193,=15.4243,=17.0986,=19.8234,=32.1495,=2.4482,=0.0425,=2.2889,=2.6736,=3.2787,=3.9701,=5.2226,=1.2741,=0.4155,=0.9879,=1.1843,=1.3057,=1.6199,=2.3694,=0.0370,=0.1413,=0.0419,=0.0383,=1731
="000842",800等权,2012-12-21,=-0.0112,=7377.4300,=0.0440,=16.6048,=0.9316,=10.7808,=12.9023,=14.0891,=15.9166,=18.9686,=1.5890,=0.5676,=1.1816,=1.3959,=1.5515,=1.7186,=1.9628,=1.5926,=0.9608,=1.0117,=1.1472,=1.2952,=1.4770,=1.6631,=0.0241,=0.0890,=0.0237,=0.0241,=160
="000906",中证800,2007-01-15,=-0.0164,=5405.2600,=0.0580,=16.6048,=0.9316,=10.7808,=12.9023,=14.0891,=15.9166,=18.9686,=1.5890,=0.5676,=1.1816,=1.3959,=1.5515,=1.7186,=1.9628,=1.5926,=0.9608,=1.0117,=1.1472,=1.2952,=1.4770,=1.6631,=0.0241,=0.0890,=0.0237,=0.0241,=2672
="931139",CS消费50,2019-03-20,=-0.0029,=13673.1500,=-0.1430,=16.6354,=0.0624,=15.4419,=18.2624,=24.0862,=30.2107,=47.8630,=2.9806,=0.0011,=2.9682,=4.0431,=5.3474,=7.0861,=12.5456,=2.1499,=0.0006,=2.1497,=2.6170,=3.1872,=4.4684,=9.1270,=0.0528,=0.1922,=0.0638,=0.0461,=2200
="000945",内地运输,2009-10-28,=0.0051,=1391.6400,=-0.0583,=16.6596,=0.2345,=13.9394,=16.4788,=19.5034,=27.8199,=72.7429,=1.2614,=0.0016,=1.2463,=1.4090,=1.5669,=1.7788,=2.4452,=0.7490,=0.3537,=0.5140,=0.6447,=0.9230,=1.4132,=1.9188,=0.0219,=0.0581,=0.0167,=0.0303,=75
="000961",中证上游,2010-04-16,=-0.0217,=5279.0900,=0.0426,=16.7045,=0.5742,=8.3063,=11.4863,=15.6996,=25.1016,=72.6914,=1.8971,=0.9596,=0.9003,=1.1960,=1.3610,=1.5220,=2.4036,=1.0707,=0.9641,=0.3813,=0.5134,=0.6294,=0.7727,=1.2905,=0.0373,=0.1119,=0.0305,=0.0278,=42
="000944",内地资源,2009-10-28,=-0.0207,=5495.3600,=0.0355,=16.7097,=0.5830,=8.0950,=11.4362,=15.6020,=24.0434,=66.3491,=1.8846,=0.9592,=0.8945,=1.1840,=1.3545,=1.5147,=2.3924,=1.0628,=0.9637,=0.3754,=0.5050,=0.6228,=0.7689,=1.2835,=0.0374,=0.1109,=0.0304,=0.0279,=3
="931645",1000红利,2024-03-15,=0.0006,=2405.0700,=-0.0310,=16.8411,=0.9534,=11.2896,=12.4088,=13.5802,=14.7622,=18.1886,=1.1686,=0.3687,=0.9871,=1.1305,=1.1963,=1.2451,=1.3469,=0.7595,=0.5065,=0.5734,=0.6686,=0.7591,=0.8184,=0.8871,=0.0179,=0.0646,=0.0199,=0.0329,=22
="930716",CS物流,2015-07-31,=0.0089,=1216.8000,=0.0363,=16.8569,=0.4044,=6.6312,=13.0083,=19.0117,=34.3918,=505.8138,=1.2344,=0.0482,=1.1511,=1.3054,=1.9871,=2.7479,=3.8580,=0.4457,=0.4200,=0.2137,=0.3289,=0.4566,=0.7572,=1.0555,=0.0197,=0.0542,=0.0209,=0.0324,=242
="H30089",红利潜力,2013-07-02,=-0.0045,=9369.7800,=-0.0580,=16.8868,=0.4864,=12.7702,=15.7291,=16.9556,=20.7352,=29.7267,=2.7080,=0.6731,=1.4650,=1.9911,=2.4854,=2.9135,=4.3960,=2.2302,=0.8421,=0.7611,=0.9497,=1.7475,=2.1649,=2.8465,=0.0404,=0.1605,=0.0444,=0.0348,=548
="H11136",中国互联网,2011-09-20,=-0.0055,=4054.6657,=-0.2395,=16.8983,=0.0556,=14.7773,=20.0814,=42.7293,=57.4315,=137.0698,=2.2063,=0.0199,=1.7247,=2.5594,=4.7045,=6.7403,=9.7098,=1.9170,=0.0180,=1.5020,=2.2581,=4.3815,=6.5159,=9.1092,,,,=0.0111,=3346
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0177,=2817.2900,=-0.0463,=16.9255,=0.9123,=7.2058,=10.0582,=12.4167,=15.4303,=18.8438,=1.1865,=0.7738,=0.6157,=0.7686,=1.0042,=1.2086,=1.4952,=0.9089,=0.8928,=0.4020,=0.5319,=0.6807,=0.8371,=1.0389,,,,=0.0281,=161
="H30533",中国互联网50,2014-12-29,=-0.0095,=7212.3558,=-0.2306,=16.9622,=0.0311,=14.9049,=20.4218,=41.6705,=57.1658,=137.0698,=2.2164,=0.0249,=1.7082,=2.5625,=4.7011,=6.7209,=9.7098,=1.8770,=0.0222,=1.4305,=2.1875,=4.3794,=6.4327,=9.1092,,,,=0.0104,=6779
="930604",中国互联网30,2015-03-23,=-0.0089,=7681.0556,=-0.2322,=17.0256,=0.0388,=14.9187,=20.2961,=42.2760,=59.2298,=131.9396,=2.2512,=0.0188,=1.7582,=2.6162,=4.8119,=7.0787,=10.3841,=1.8794,=0.0253,=1.4482,=2.2007,=4.1757,=6.4466,=9.5870,,,,=0.0101,=629
="H30171",运输指数,2013-07-15,=0.0050,=1536.4000,=-0.0500,=17.0282,=0.3195,=14.1889,=16.3741,=18.0572,=25.4634,=51.4445,=1.2600,=0.0201,=1.1989,=1.3550,=1.5053,=1.6903,=2.3737,=0.6453,=0.2552,=0.5217,=0.6279,=0.8593,=1.1979,=1.9196,=0.0207,=0.0585,=0.0181,=0.0289,=84
="931371",品牌消费100,2019-11-25,=-0.0015,=5751.9000,=-0.1269,=17.1284,=0.1535,=14.6106,=17.5344,=22.5380,=30.6762,=41.6881,=2.9243,=0.0006,=2.9160,=3.7160,=4.7087,=6.5649,=9.5576,=1.9028,=0.0480,=1.7483,=2.1221,=2.7042,=3.8832,=5.3339,=0.0505,=0.1847,=0.0654,=0.0435,=4
="000001",上证指数,1991-07-15,=-0.0074,=4027.7400,=0.0148,=17.1444,=0.9765,=10.8403,=12.7209,=13.8351,=15.8434,=17.9144,=1.4812,=0.5717,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5094,=0.9608,=0.9369,=1.0774,=1.2154,=1.3887,=1.5771,=0.0219,=0.0804,=0.0221,=0.0239,=1402
="931587",500价值稳健,2020-11-09,=-0.0011,=21682.6200,=-0.0120,=17.1934,=0.9555,=9.7530,=12.1851,=14.1265,=15.5049,=19.8926,=1.3168,=0.8189,=0.8925,=1.0543,=1.1534,=1.2934,=1.5437,=0.6311,=0.9192,=0.3384,=0.4590,=0.5109,=0.5795,=0.7126,=0.0221,=0.0672,=0.0198,=0.0348,=78
="399310",国证A50,2005-09-05,=-0.0187,=8245.4000,=0.0285,=17.1946,=0.8586,=8.8433,=10.4812,=13.4760,=16.1667,=22.6576,=1.9558,=0.7350,=1.1237,=1.2922,=1.6574,=2.0351,=2.9417,=1.4777,=0.7704,=0.9633,=1.1331,=1.2383,=1.5052,=2.2769,=0.0272,=0.1076,=0.0263,=0.0243,=287
="399286",区块链50,2019-12-24,=-0.0026,=3438.3000,=-0.1419,=17.2122,=0.1256,=13.8844,=18.0166,=20.8585,=28.7364,=40.1853,=1.8222,=0.1750,=1.4262,=1.8673,=2.1255,=2.7669,=3.6332,=1.7311,=0.3596,=1.3177,=1.5876,=1.8512,=2.0949,=2.8188,=0.0273,=0.0903,=0.0252,=0.0264,=154
="399348",深证价值,2009-11-04,=-0.0039,=6578.1300,=0.0086,=17.2561,=0.7655,=9.9756,=12.8084,=14.9124,=17.5563,=21.4453,=1.6638,=0.4184,=1.2527,=1.4911,=1.7243,=2.1177,=2.9268,=1.2694,=0.6076,=0.8306,=1.0363,=1.1856,=1.6200,=2.1193,=0.0245,=0.0871,=0.0201,=0.0274,=294
="000918",300成长,2008-01-21,=-0.0302,=5675.3800,=0.1154,=17.3511,=0.6311,=11.6107,=14.2539,=16.6836,=20.6304,=29.9826,=2.4996,=0.3636,=1.8759,=2.2905,=2.7879,=4.3091,=6.1771,=2.6241,=0.8166,=1.1680,=1.5324,=1.7714,=2.5812,=3.9548,=0.0348,=0.1486,=0.0340,=0.0205,=789
="000046",上证中小,2009-07-03,=-0.0139,=5437.0200,=0.0601,=17.4179,=0.7110,=10.5504,=12.1058,=15.2242,=18.3619,=22.4992,=1.4946,=0.5218,=1.0626,=1.2077,=1.4819,=1.8230,=2.0905,=1.4083,=0.7976,=0.8596,=1.0256,=1.1229,=1.4127,=1.6429,=0.0219,=0.0784,=0.0213,=0.0232,=344
="000510",中证A500,2024-09-23,=-0.0170,=6009.3900,=0.0650,=17.4420,=0.8778,=12.2476,=14.4518,=15.4288,=17.2199,=18.3286,=1.6776,=0.6699,=1.2883,=1.4904,=1.5817,=1.7092,=1.7791,=1.4970,=0.8020,=1.0081,=1.2165,=1.3170,=1.4969,=1.5731,=0.0241,=0.0887,=0.0240,=0.0240,=2207
="1000004",上海A股,1994-01-01,=-0.0074,=4027.7400,=0.0148,=17.5188,=0.9687,=10.8441,=12.9364,=14.2656,=16.0995,=18.4959,=1.5038,=0.5717,=1.1181,=1.3162,=1.4440,=1.5985,=1.8457,=1.5357,=0.9662,=0.9734,=1.0889,=1.2352,=1.3865,=1.6065,=0.0219,=0.0804,=0.0221,=0.0234,=4920
="930796",全球中国互联网,2016-04-22,=-0.0087,=1680.2993,=-0.2293,=17.5217,=0.0299,=15.2629,=21.3262,=39.7535,=53.8828,=115.7107,=2.3143,=0.0272,=1.8023,=2.6752,=4.6908,=6.9346,=9.6202,=1.9793,=0.0261,=1.5064,=2.2927,=3.8741,=6.4778,=9.5215,,=0.1307,,=0.0104,=36
="399311",国证1000,2005-02-03,=-0.0163,=5246.0700,=0.0581,=17.5747,=0.9353,=11.0854,=13.3222,=14.6211,=16.7601,=19.8966,=1.6285,=0.5585,=1.1918,=1.4217,=1.5928,=1.8011,=2.0383,=1.5934,=0.9472,=1.0112,=1.1700,=1.3061,=1.5205,=1.7074,=0.0236,=0.0857,=0.0233,=0.0231,=139
="000979",大宗商品,2011-08-22,=-0.0130,=7147.3000,=0.0534,=17.6433,=0.5734,=9.9333,=12.8903,=16.3923,=23.3719,=55.6298,=1.8395,=0.9526,=1.1381,=1.3663,=1.4824,=1.6210,=2.3336,=1.0170,=0.9604,=0.4909,=0.5833,=0.6998,=0.8241,=1.2291,=0.0335,=0.1029,=0.0285,=0.0270,=699
="399398",绩效指数,2012-11-19,=-0.0054,=10467.6800,=-0.0121,=17.6519,=0.3953,=9.4274,=11.7079,=18.3597,=21.6274,=36.1591,=2.9788,=0.3059,=1.3119,=1.7658,=3.5797,=4.3854,=6.4752,=3.0914,=0.6711,=1.5230,=2.2067,=2.8746,=3.4328,=5.0073,=0.0495,=0.1771,=0.0433,=0.0380,=22
="930838",CS高股息,2016-06-08,=0.0023,=7031.7500,=-0.0259,=17.7134,=0.4835,=10.7704,=14.2530,=17.9324,=22.5023,=29.5345,=3.2900,=0.7723,=1.8272,=2.3324,=2.8190,=3.4700,=5.4603,=3.1677,=0.6093,=1.6703,=2.0490,=2.4829,=3.7457,=5.1335,=0.0550,=0.1877,=0.0570,=0.0265,=171
="932367",500现金流,2024-11-12,=-0.0113,=3616.2800,=-0.0118,=17.7143,=0.7249,=12.7635,=14.0009,=16.6362,=18.4429,=20.8865,=1.8529,=0.6931,=1.5076,=1.6659,=1.7580,=1.9919,=2.3672,=1.1836,=0.3386,=0.8955,=1.1014,=1.2396,=1.2872,=1.4394,=0.0308,=0.1139,=0.0305,=0.0338,=115
="000150",380红利,2012-07-20,=-0.0037,=12370.5500,=0.0703,=17.7954,=0.8953,=5.2545,=8.5513,=12.0927,=16.4828,=19.8070,=1.2115,=0.3780,=0.6172,=0.8678,=1.3629,=1.6855,=2.2592,=0.5336,=0.4819,=0.2775,=0.3623,=0.5451,=1.6875,=2.3204,=0.0206,=0.0377,=0.0185,=0.0389,=42
="931167",先进制造100,2019-04-25,=-0.0063,=7843.8000,=0.0132,=17.8296,=0.8787,=10.3762,=12.9965,=14.2086,=16.6995,=20.9116,=3.0097,=0.8996,=1.6383,=2.0227,=2.2543,=2.5690,=3.3727,=2.0374,=0.9512,=0.9031,=1.2314,=1.4356,=1.6495,=2.1795,=0.0404,=0.1483,=0.0310,=0.0291,=340
="000909",300材料,2007-07-02,=-0.0137,=3823.7500,=-0.0671,=17.8330,=0.4617,=10.2722,=14.5958,=18.2611,=25.5370,=46384.3131,=2.3900,=0.7576,=1.4655,=1.7193,=1.9866,=2.4607,=3.8763,=1.1802,=0.7387,=0.6983,=0.8432,=0.9685,=1.2315,=1.9427,=0.0473,=0.1225,=0.0288,=0.0186,=17
="931357",优选消费50,2019-11-15,=-0.0083,=2480.0300,=-0.1735,=17.8755,=0.0217,=16.9989,=20.5195,=25.2946,=33.0850,=53.0529,=2.8116,=0.0018,=2.7469,=3.7008,=4.3932,=7.1845,=11.6208,=1.7849,=0.0018,=1.7482,=2.3204,=2.7373,=5.2125,=8.8232,,=0.1689,,=0.0257,=388
="000903",中证A100,2006-05-29,=-0.0214,=4698.4300,=0.0472,=17.8886,=0.9847,=9.4390,=11.1538,=12.4820,=14.1056,=18.7565,=1.8208,=0.9345,=1.1800,=1.3775,=1.5131,=1.6661,=1.9625,=1.4468,=0.9221,=0.9660,=1.1007,=1.2130,=1.3714,=1.6207,=0.0253,=0.0942,=0.0251,=0.0263,=3076
="930050",中证A50,2024-01-02,=-0.0186,=1840.0600,=0.0294,=18.0958,=0.7791,=13.9812,=15.9305,=17.4610,=18.1473,=19.9330,=2.1506,=0.6764,=1.7817,=1.9655,=2.0821,=2.2047,=2.3759,=1.5829,=0.8750,=1.0165,=1.1251,=1.3638,=1.5432,=1.6491,=0.0291,=0.1115,=0.0275,=0.0270,=974
="000911",300可选,2007-07-02,=-0.0028,=5770.1200,=-0.1278,=18.2502,=0.5000,=11.4175,=16.2318,=18.2502,=24.5366,=45.8432,=1.9949,=0.0214,=1.8544,=2.2915,=2.5505,=3.0218,=4.4626,=0.9395,=0.1641,=0.7162,=0.9652,=1.1015,=1.3297,=2.0518,=0.0241,=0.1159,=0.0309,=0.0284,=29
="000917",300公用,2007-07-02,=-0.0168,=2551.8400,=0.0369,=18.4239,=0.6092,=13.3250,=16.1973,=17.8325,=20.5953,=34.2477,=1.9599,=0.4852,=1.4019,=1.6978,=1.9706,=2.1718,=2.6347,=1.9988,=0.8042,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0223,=0.0974,=0.0266,=0.0297,=35
="932369",1000现金流,2024-11-12,=0.0009,=3360.7200,=-0.0886,=18.5074,=0.5026,=16.0705,=17.7139,=18.5052,=19.4781,=21.4836,=1.5062,=0.0291,=1.4419,=1.5656,=1.6612,=1.7607,=1.8728,=0.8567,=0.0767,=0.8034,=0.9086,=1.0214,=1.0684,=1.3230,=0.0245,=0.0821,=0.0237,=0.0283,=58
="931697",消费50策略,2021-07-12,=-0.0020,=7366.3500,=-0.1342,=18.5135,=0.1847,=16.4104,=18.6003,=20.9766,=31.3670,=38.9422,=2.7406,=0.0008,=2.7406,=3.5467,=3.8963,=5.2224,=7.0736,=1.4813,=0,=1.4813,=1.7822,=1.9332,=2.8662,=3.5305,=0.0408,=0.1608,=0.0542,=0.0367,=61
="H11059",工业有色,2009-07-22,=-0.0251,=4128.3300,=0.0368,=18.5403,=0.3147,=10.0577,=14.5635,=28.3008,=53.2943,=131.1130,=3.3743,=0.8763,=1.4392,=1.9948,=2.3971,=3.1596,=4.9901,=1.2585,=0.9122,=0.5048,=0.7376,=0.8577,=1.1364,=1.8706,=0.0664,=0.1735,=0.0401,=0.0167,=130
="399991",一带一路,2015-02-16,=-0.0193,=3584.8700,=0.2094,=18.7617,=0.7605,=9.4567,=11.6727,=14.1026,=19.8686,=34.5905,=1.6376,=0.9753,=1.0035,=1.1547,=1.2475,=1.4267,=1.7680,=0.7172,=0.9773,=0.3598,=0.4252,=0.4777,=0.6051,=0.7518,=0.0240,=0.0795,=0.0217,=0.0218,=579
="H30094",消费红利,2013-07-02,=0.0002,=31515,=-0.1515,=18.7735,=0.0478,=16.2060,=21.7394,=27.7719,=33.4547,=59.6542,=3.3843,=0.0004,=3.3608,=4.3754,=5.3354,=6.7479,=11.0368,=3.9929,=0.3941,=2.0003,=3.2525,=4.3047,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0445,=2120
="000937",中证公用,2009-07-03,=-0.0328,=2792.4600,=0.1196,=18.8120,=0.5289,=13.4460,=16.5304,=18.6422,=21.1313,=46.5328,=1.8399,=0.6187,=1.3423,=1.6286,=1.7731,=1.9633,=2.2557,=1.8693,=0.8207,=1.2657,=1.4810,=1.5857,=1.8045,=3.2521,=0.0215,=0.0905,=0.0250,=0.0266,=334
="000942",内地消费,2009-10-28,=-0.0026,=8687.4200,=-0.1502,=18.9605,=0.2428,=14.4412,=18.7027,=21.7472,=33.3379,=52.6356,=2.5118,=0.0004,=2.5072,=3.1410,=3.6911,=5.0424,=7.7211,=1.4108,=0.1467,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0359,=764
="000811",细分有色,2012-04-11,=-0.0222,=11147.0900,=-0.0200,=19.1939,=0.2560,=13.5118,=17.9724,=30.2713,=58.0403,=312.9068,=3.1878,=0.8190,=1.7438,=2.0869,=2.5623,=3.1422,=4.8073,=1.2511,=0.8706,=0.6338,=0.7856,=0.9038,=1.1844,=1.9173,=0.0611,=0.1531,=0.0352,=0.0153,=189
="000126",消费50,2011-12-09,=-0.0021,=6762.0500,=-0.1867,=19.2454,=0.1002,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.5535,=0.0247,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.4939,=0.3293,=0.9155,=1.2443,=1.8265,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0348,=82
="000995",全指公用,2011-08-02,=-0.0327,=2912.2700,=0.1276,=19.2893,=0.5618,=14.4124,=16.6670,=18.8953,=23.9608,=55.0107,=1.8397,=0.7288,=1.2839,=1.5403,=1.7270,=1.8686,=2.1268,=1.8920,=0.8293,=1.2094,=1.4214,=1.5277,=1.8066,=2.4023,=0.0217,=0.0896,=0.0244,=0.0259,=315
