指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="930914",港股通高股息,2016-11-25,=-0.0076,=5258.9100,=0.0694,=8.1372,=0.8407,=3.4280,=4.4404,=5.9884,=7.8934,=11.1979,=0.7840,=0.7369,=0.3979,=0.5040,=0.6306,=0.8506,=1.1764,=1.2731,=0.8116,=0.5144,=0.7098,=0.9269,=1.2629,=2.2126,=0.0509,=0.1145,=0.0387,=0.0546,=0.0656,=0.0862,=0.1194,=0.0472,=0.0918,=0.0489,=779
="931155",300质量成长,2019-04-22,=0.0108,=10812.2700,=0.0692,=11.6979,=0.3127,=7.3805,=10.8191,=13.5613,=15.2186,=31.0699,=1.9572,=0.3339,=1.1055,=1.6673,=2.2374,=2.8018,=5.3844,=2.9027,=0.8973,=1.3218,=1.7774,=2.1959,=2.6548,=3.8395,=0.0269,=0.6287,=0.0092,=0.0212,=0.0254,=0.0312,=0.0464,=0.0883,=0.1462,=0.0662,=79
="399996",智能家居,2014-09-17,=0.0152,=4906.4900,=0.0673,=31.8310,=0.7035,=17.5405,=23.3761,=27.7580,=33.7748,=47.8369,=4.2634,=0.8668,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.1721,=0.8313,=1.0942,=1.4673,=1.7629,=2.1094,=2.7965,=0.0141,=0.4928,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0682,=0.1118,=0.0573,=212
="931468",红利质量,2020-05-21,=-0.0056,=33528.5300,=0.0641,=15.8966,=0.1805,=12.5562,=16.1007,=18.6196,=21.8018,=36.4689,=2.8522,=0.1982,=2.1523,=2.8531,=3.7244,=4.6964,=8.5636,=3.3650,=0.6122,=1.9811,=2.3533,=2.9882,=3.9423,=5.8829,=0.0316,=0.7266,=0.0102,=0.0191,=0.0290,=0.0332,=0.0407,=0.1049,=0.1637,=0.0873,=1216
="399006",创业板指,2010-06-01,=0.0341,=3398.6800,=0.0610,=38.8552,=0.3501,=22.8885,=32.3387,=41.9414,=55.2938,=79.6826,=5.6557,=0.6746,=3.0035,=4.0151,=4.8501,=6.5359,=9.5804,=4.0512,=0.3485,=2.3312,=3.4103,=4.4984,=6.0150,=8.4805,=0.0093,=0.7687,=0.0032,=0.0049,=0.0065,=0.0098,=0.0180,=0.0875,=0.1330,=0.0661,=16872
="399293",创业大盘,2019-04-18,=0.0373,=6841.2400,=0.0557,=34.2224,=0.3191,=20.6573,=29.6473,=41.1052,=54.0023,=71.9327,=6.3310,=0.5145,=3.4452,=4.7446,=6.2803,=9.1534,=13.4901,=4.5368,=0.3179,=2.8408,=4.0428,=5.6567,=9.8198,=14.8309,=0.0098,=0.6701,=0.0029,=0.0046,=0.0073,=0.0118,=0.0196,=0.1045,=0.1554,=0.0782,=182
="930716",CS物流,2015-07-31,=-0.0049,=1238.8100,=0.0550,=16.0106,=0.3889,=6.6312,=13.0083,=18.1009,=33.3779,=505.8138,=1.2712,=0.1311,=1.1511,=1.2946,=1.9578,=2.5299,=3.8580,=0.4815,=0.6412,=0.2137,=0.3289,=0.4559,=0.6334,=1.0427,=0.0302,=0.6594,=0.0055,=0.0093,=0.0126,=0.0374,=0.0692,=0.0443,=0.0542,=0.0395,=249
="399276",创科技,2020-10-26,=0.0278,=8546.9800,=0.0546,=32.7263,=0.3856,=20.4624,=26.5290,=37.7494,=56.5639,=84.1667,=6.0002,=0.5259,=3.5855,=4.4459,=5.8669,=8.4138,=12.0896,=4.8402,=0.4978,=2.4145,=3.3884,=4.8571,=8.3900,=12.2359,=0.0115,=0.6669,=0.0023,=0.0035,=0.0091,=0.0160,=0.0221,=0.1025,=0.1724,=0.0811,=12
="H30597",新材料,2015-02-13,=0.0149,=4371.9600,=0.0539,=30.7814,=0.4536,=14.0729,=21.7626,=33.2050,=43.5547,=70.6085,=3.5431,=0.4322,=2.1817,=2.8826,=3.6646,=5.2685,=8.9168,=2.3569,=0.3390,=1.2938,=2.0086,=2.7241,=3.7927,=7.1680,=0.0142,=0.7798,=0.0037,=0.0059,=0.0108,=0.0146,=0.0237,=0.0670,=0.0908,=0.0430,=323
="931187",科技100,2019-05-30,=0.0084,=4862.5200,=0.0538,=28.2156,=0.5997,=18.1467,=22.2253,=26.3329,=34.9496,=49.5031,=3.6973,=0.6189,=2.3703,=2.7977,=3.3738,=4.2476,=5.4633,=2.5243,=0.6869,=1.2579,=1.6403,=2.0810,=2.7146,=4.1304,=0.0131,=0.6631,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0693,=0.0911,=0.0562,=860
="000805",A股资源,2012-01-06,=-0.0076,=7458.0300,=0.0519,=14.6216,=0.4275,=7.9265,=11.4609,=15.5544,=23.3303,=73.3445,=1.8713,=0.9468,=0.9200,=1.1959,=1.3706,=1.5330,=2.3735,=1.0276,=0.9439,=0.3865,=0.5298,=0.6350,=0.7890,=1.2754,=0.0313,=0.3780,=0.0090,=0.0281,=0.0342,=0.0454,=0.0580,=0.0782,=0.1115,=0.0593,=14
="399673",创业板50,2014-06-18,=0.0376,=3559.1900,=0.0498,=32.9158,=0.2825,=20.6075,=30.6784,=41.9874,=57.2675,=106.7499,=6.1723,=0.6495,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=4.6993,=0.2994,=2.6907,=4.1383,=5.4711,=7.7414,=13.3154,=0.0095,=0.7984,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5647
="000068",上证资源,2010-05-28,=-0.0085,=4226.7600,=0.0497,=14.4666,=0.4433,=7.8012,=11.1450,=15.0829,=22.0824,=73.1997,=1.7790,=0.9518,=0.8674,=1.1479,=1.3196,=1.4970,=2.2515,=0.9773,=0.9439,=0.3742,=0.5012,=0.6088,=0.7781,=1.2220,=0.0326,=0.3097,=0.0094,=0.0300,=0.0360,=0.0471,=0.0635,=0.0738,=0.1097,=0.0590,=315
="931403",品牌工程,2020-01-14,=0.0100,=2072.1200,=0.0495,=25.6533,=0.3054,=18.7149,=24.0859,=28.9232,=43.4595,=69.9724,=3.8891,=0.1235,=3.2380,=4.0113,=4.8926,=7.6583,=10.9810,=3.0305,=0.2694,=2.2604,=2.9347,=3.3460,=4.7662,=7.2001,=0.0220,=0.7834,=0.0056,=0.0085,=0.0155,=0.0221,=0.0278,=0.0855,=0.1433,=0.0828,=125
="931590",500成长创新,2020-11-09,=0.0099,=28481.6200,=0.0488,=33.8585,=0.9583,=14.5054,=17.8216,=20.4214,=27.8690,=46.8480,=4.2433,=0.9597,=1.6442,=2.3272,=2.6691,=3.3243,=5.3919,=4.2687,=0.9583,=1.3106,=1.9868,=2.2879,=2.7795,=5.5640,=0.0094,=0.0403,=0.0074,=0.0127,=0.0168,=0.0210,=0.0252,=0.0744,=0.1277,=0.0650,=89
="931829",中证回购,2023-10-17,=0.0089,=2418.8600,=0.0466,=22.5804,=0.2688,=16.8171,=21.9327,=25.1125,=34.0280,=40.4937,=2.1717,=0.8933,=1.3801,=1.5751,=1.7529,=2.0508,=2.3571,=0.8596,=0.1636,=0.7604,=0.9104,=1.0077,=1.1384,=1.4917,=0.0287,=0.9929,=0.0146,=0.0164,=0.0209,=0.0251,=0.0290,=0.0600,=0.0495,=0.0317,=40
="000150",380红利,2012-07-20,=-0.0098,=12090.1000,=0.0460,=14.9870,=0.7604,=5.2545,=8.5513,=12.0903,=15.8683,=19.8070,=1.0489,=0.3155,=0.6172,=0.8678,=1.3389,=1.6335,=2.2090,=0.4979,=0.4730,=0.2775,=0.3623,=0.5263,=1.4739,=2.3204,=0.0451,=0.5159,=0.0247,=0.0356,=0.0448,=0.0581,=0.0734,=0.0386,=0.0377,=0.0287,=45
="931238",SSH黄金股票,2017-10-17,=-0.0217,=3399.9400,=0.0449,=15.7553,=0.0318,=13.5435,=18.2803,=23.1921,=35.5449,=92.1543,=3.5758,=0.9215,=1.4294,=1.8192,=2.0252,=2.3859,=6.0579,=1.1645,=0.9376,=0.3659,=0.4669,=0.5545,=0.6761,=1.9529,=0.0211,=0.8160,=0.0052,=0.0086,=0.0127,=0.0209,=0.0325,=0.1363,=0.1921,=0.0952,=372
="HSSCHYS",恒生港股通红利优选指数,2023-06-01,=-0.0034,=4842.5700,=0.0427,=7.7703,=0.7702,=4.2457,=4.7622,=5.8844,=7.8973,=9.0746,=0.7298,=0.7280,=0.4429,=0.5021,=0.5937,=0.7380,=0.8283,=1.1975,=0.9565,=0.6036,=0.6814,=0.8882,=1.0688,=1.2508,=0.0579,=0.1342,=0.0497,=0.0602,=0.0708,=0.0877,=0.0947,,=0.0897,=0.0466,=89
="932039",央企股东回报,2022-11-16,=-0.0053,=1652.6600,=0.0415,=12.6758,=0.8842,=8.0198,=9.7301,=11.0892,=12.1028,=13.8005,=1.2414,=0.8853,=0.8847,=1.0160,=1.1168,=1.1869,=1.4098,=0.8179,=0.9195,=0.3642,=0.4269,=0.5335,=0.6929,=0.8821,=0.0414,=0.1720,=0.0383,=0.0418,=0.0447,=0.0472,=0.0553,=0.0509,=0.0905,=0.0450,=136
="399012",创业300,2013-01-07,=0.0312,=4698.5000,=0.0414,=42.8162,=0.3534,=26.6250,=38.0630,=47.2599,=64.5540,=93.5585,=4.8938,=0.6507,=2.5798,=3.6214,=4.3426,=5.5757,=7.5462,=3.8040,=0.3579,=2.2146,=3.3208,=4.2029,=5.8648,=7.7121,=0.0090,=0.7897,=0.0035,=0.0046,=0.0061,=0.0091,=0.0164,=0.0695,=0.1020,=0.0535,=3
="HSCCI",恒生香港中资企业指数,1997-06-16,=-0.0088,=4176.4500,=0.0401,=8.5851,=0.4815,=4.8859,=6.8728,=8.7411,=11.3633,=16.1208,=0.8015,=0.3629,=0.5567,=0.7305,=0.8591,=1.1482,=1.3660,=0.9236,=0.4084,=0.5555,=0.7802,=0.9757,=1.3399,=1.5178,=0.0583,=0.6473,=0.0276,=0.0364,=0.0536,=0.0664,=0.1028,=0.0537,=0.0951,=0.0536,=35
="000009",上证380,2010-11-29,=0.0094,=6850.8900,=0.0399,=28.8489,=0.8788,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.1744,=0.7254,=1.2909,=1.6341,=1.9524,=2.3440,=2.7906,=1.4121,=0.7654,=0.7850,=0.9356,=1.0814,=1.4832,=1.8994,=0.0163,=0.2825,=0.0086,=0.0154,=0.0183,=0.0251,=0.0358,=0.0419,=0.0662,=0.0414,=866
="000905",中证500,2007-01-15,=0.0139,=7759.3700,=0.0394,=33.0462,=0.7942,=15.7028,=21.2812,=25.5686,=33.2425,=48.6069,=2.4003,=0.7938,=1.3824,=1.7164,=1.9211,=2.4211,=3.0099,=1.6662,=0.8223,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0134,=0.3893,=0.0064,=0.0117,=0.0141,=0.0185,=0.0237,=0.0444,=0.0620,=0.0377,=38493
="930938",500成长估值,2018-12-04,=0.0009,=4818.2900,=0.0390,=20.7722,=0.8377,=9.4780,=13.1448,=16.8948,=20.0776,=30.3577,=2.4806,=0.9007,=1.4489,=1.8738,=2.1330,=2.3170,=3.6765,=2.0418,=0.9103,=0.6916,=0.9087,=1.1811,=1.6321,=2.5224,=0.0168,=0.3219,=0.0092,=0.0156,=0.0186,=0.0217,=0.0299,=0.0696,=0.1028,=0.0631,=75
="931025",港股通地产,2017-11-06,=-0.0165,=1651.0100,=0.0385,=-68.4781,=0.6936,=1.3998,=5.5108,=8.3805,=-3.2046,=7833.8201,=0.4661,=0.4400,=0.0757,=0.2148,=0.4899,=0.8744,=1.4256,=0.9068,=0.8426,=0.0508,=0.1446,=0.5496,=0.8818,=1.5776,=0.0387,=0.3970,=0,=0.0290,=0.0424,=0.0687,=0.2175,,=-0.0074,=0.0061,=13
="399315",巨潮中盘,2005-02-03,=0.0137,=4938.8200,=0.0377,=36.8372,=0.9138,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.5399,=0.7649,=1.5252,=1.8923,=2.1501,=2.5790,=3.0245,=1.9593,=0.9699,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0133,=0.3658,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0480,=0.0707,=0.0424,=21
="399612",中创100,2011-02-28,=0.0275,=2864.2000,=0.0376,=29.9330,=0.4243,=18.0203,=24.5371,=31.1000,=39.8478,=52.6199,=4.1438,=0.4660,=2.5576,=3.3599,=4.1901,=5.0805,=7.4671,=2.7185,=0.3567,=1.6155,=2.2648,=2.9901,=3.8580,=5.8630,=0.0118,=0.7039,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="931067",绩优策略,2018-02-14,=0.0216,=7888.6500,=0.0371,=15.8045,=0.2520,=10.5807,=14.8536,=18.6697,=26.7142,=44.0015,=4.9004,=0.4443,=3.5566,=4.2993,=5.0458,=7.2947,=11.8571,=2.7769,=0.4048,=2.1909,=2.5316,=2.8854,=4.8028,=8.6201,=0.0216,=0.5060,=0.0082,=0.0136,=0.0214,=0.0296,=0.0455,=0.1696,=0.2359,=0.1093,=28
="1000007",创业板全指,2010-05-01,=0.0261,=4051.7400,=0.0359,=60.7873,=0.4965,=33.8134,=48.2400,=60.8929,=100.0107,=334.2333,=4.3548,=0.6037,=2.3083,=3.3593,=4.0479,=5.1166,=6.2717,=3.7551,=0.3979,=2.1439,=3.2922,=4.0672,=5.5101,=8.1842,=0.0078,=0.7666,=0.0036,=0.0046,=0.0061,=0.0081,=0.0148,=0.0479,=0.0638,=0.0377,=1941
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0073,=4161.9100,=0.0351,=6.9776,=0.7950,=4.1647,=4.6740,=5.7335,=6.9923,=7.8218,=0.6448,=0.6509,=0.4381,=0.4975,=0.5977,=0.6833,=0.7455,=1.0914,=0.9839,=0.5323,=0.5992,=0.7587,=0.9691,=1.1223,=0.0519,=0.0783,=0.0487,=0.0560,=0.0677,=0.0860,=0.0936,=0.0453,=0.0921,=0.0475,=273
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0127,=3787.5700,=0.0344,=30.8939,=0.4234,=15.9973,=23.4004,=33.4256,=116.8549,=143059.6617,=2.8389,=0.5811,=1.4805,=2.2594,=2.6728,=3.4864,=7.0432,=1.8141,=0.7814,=0.8149,=1.0324,=1.3189,=1.8605,=3.5391,=0.0117,=0.5416,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1750
="399376",小盘成长,2010-01-04,=0.0180,=6569.5300,=0.0344,=29.0779,=0.6849,=14.4007,=20.2318,=25.5978,=32.2807,=60.1410,=3.1801,=0.8140,=1.6246,=2.0607,=2.3694,=3.1480,=3.9108,=1.8396,=0.7476,=0.7224,=1.0640,=1.2045,=1.9318,=3.3081,=0.0135,=0.5402,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=288
="930821",中证VR,2016-05-11,=0.0251,=3300.8500,=0.0337,=44.3203,=0.5264,=17.6816,=32.1615,=43.3323,=55.7859,=175.0572,=3.3381,=0.6676,=1.7358,=2.3513,=2.9049,=4.0746,=5.0269,=1.9051,=0.4897,=1.1117,=1.4812,=1.9203,=2.8793,=3.7313,=0.0081,=0.2902,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0309,=0.0443,=0.0282,=152
="930648",CS智消费,2015-06-05,=0.0207,=3784.8500,=0.0336,=31.2423,=0.7715,=15.4538,=22.2568,=25.2247,=32.5135,=51.6043,=3.8994,=0.7625,=2.1406,=2.8085,=3.2135,=4.0473,=5.4486,=1.7794,=0.7431,=0.8328,=1.2867,=1.5131,=1.8632,=2.9491,=0.0136,=0.2734,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="980081",价值100,2012-12-28,,,=0.0329,=10.2760,=0.8067,=7.7317,=8.3773,=9.1784,=10.2380,=11.5920,=1.0912,=0.6874,=0.8413,=0.8867,=1.0266,=1.1124,=1.3448,=1.2204,=0.9690,=0.7580,=0.8110,=0.9961,=1.1505,=1.2392,=0.0466,=0.3532,=0.0420,=0.0452,=0.0487,=0.0539,=0.0599,=0.0556,=0.0995,=0.0565,=552
="399625",中创500,2011-08-15,=0.0240,=2516.4500,=0.0328,=33.9771,=0.4239,=20.4615,=28.9847,=35.5787,=40.6172,=52.5750,=3.5878,=0.5212,=2.1192,=2.8827,=3.5430,=4.2761,=5.2507,=2.5676,=0.4713,=1.4713,=2.0764,=2.6135,=3.4132,=4.2526,=0.0111,=0.7080,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="932420",智选船舶产业,2025-05-28,=0.0118,=1490.4700,=0.0313,=18.0497,=0.5937,=12.9248,=14.2326,=17.2280,=19.7526,=21.8048,=1.4364,=0.8444,=1.1414,=1.2446,=1.3129,=1.4232,=1.5726,=1.0193,=0.7143,=0.8043,=0.8857,=0.9538,=1.0348,=1.1519,=0.0261,=0.3651,=0.0219,=0.0250,=0.0289,=0.0317,=0.0350,=0.0462,=0.0735,=0.0406,=21
="931132",诚通央企红利,2023-05-04,=-0.0108,=1671.3000,=0.0299,=13.3323,=0.8167,=9.0905,=10.6584,=12.0046,=13.1759,=15.2313,=1.3096,=0.8352,=0.9482,=1.0960,=1.1860,=1.2604,=1.5338,=0.7887,=0.8844,=0.3626,=0.4257,=0.5694,=0.7277,=0.8835,=0.0414,=0.2706,=0.0374,=0.0405,=0.0439,=0.0456,=0.0498,=0.0542,=0.0916,=0.0450,=42
="931722",国新港股通央企红利,2023-09-13,=-0.0068,=1356.7500,=0.0295,=9.3537,=0.7476,=5.5040,=6.7383,=7.8417,=9.5349,=10.8173,=0.8628,=0.6344,=0.6213,=0.7433,=0.8300,=0.9072,=1.0298,=0.5943,=0.7531,=0.3100,=0.3849,=0.4894,=0.6087,=0.6918,=0.0549,=0.1446,=0.0469,=0.0566,=0.0614,=0.0684,=0.0823,=0.0500,=0.0875,=0.0488,=378
="399370",国证成长,2010-01-04,=0.0188,=5206.3700,=0.0279,=21.2546,=0.4367,=14.0104,=18.9925,=21.7919,=25.9317,=39.9195,=3.7983,=0.7608,=1.9695,=2.5703,=3.0013,=4.1074,=6.0628,=2.1530,=0.5439,=1.2188,=1.6926,=2.0775,=2.7617,=3.4917,=0.0158,=0.5192,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=119
="399088",深创100,2020-02-18,=0.0238,=5186.0200,=0.0274,=32.0691,=0.6448,=15.3025,=22.0805,=27.3767,=38.5814,=56.8187,=4.7182,=0.6296,=2.2889,=3.3118,=4.1201,=5.3810,=6.8856,=3.1615,=0.6607,=1.4223,=1.9853,=2.5329,=3.7458,=5.1281,=0.0105,=0.3022,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="931470",SHS云计算,2020-04-21,=0.0089,=3787.4900,=0.0268,=22.8870,=0.3214,=13.2694,=20.2432,=24.9570,=31.1278,=62.1875,=3.2328,=0.0793,=2.5281,=3.4069,=3.8599,=5.3143,=9.6099,=3.2900,=0.0396,=2.7843,=3.8205,=4.4415,=6.3349,=10.5654,=0.0083,=0.7963,=0.0018,=0.0032,=0.0061,=0.0083,=0.0114,=0.0703,=0.1406,=0.0708,=57
="931381",中证长三角,2019-11-25,=-0.0025,=2077.6100,=0.0264,=13.5972,=0.7278,=9.1117,=10.6871,=12.0723,=14.0259,=16.1441,=1.3800,=0.5790,=0.9630,=1.1544,=1.3194,=1.5461,=1.8124,=1.6693,=0.8433,=0.8724,=1.0742,=1.2601,=1.6007,=1.9541,=0.0270,=0.3761,=0.0209,=0.0254,=0.0282,=0.0321,=0.0422,=0.0565,=0.0961,=0.0497,=13
="399005",中小板指,2006-01-24,=0.0169,=8480.9700,=0.0263,=27.8013,=0.4734,=16.1163,=23.0542,=28.4757,=33.6891,=44.0181,=2.9710,=0.2652,=2.0289,=2.7421,=3.4074,=4.3039,=5.3697,=2.0420,=0.3237,=1.3510,=1.8219,=2.3258,=3.2785,=4.1546,=0.0133,=0.6697,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3256
="000918",300成长,2008-01-21,=0.0192,=5221.5800,=0.0263,=15.7081,=0.3518,=11.6107,=14.4902,=16.8194,=20.6304,=29.9826,=2.5669,=0.3885,=1.8759,=2.3257,=2.7999,=4.3091,=6.1771,=2.5181,=0.7584,=1.1680,=1.5324,=1.7848,=2.6338,=3.9548,=0.0195,=0.5930,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0861,=0.1486,=0.0701,=806
="931233",港股通央企红利,2017-06-28,=-0.0084,=1195.9300,=0.0258,=7.3190,=0.7479,=3.6988,=4.9822,=6.4079,=7.4456,=14.0775,=0.6976,=0.6229,=0.3929,=0.5242,=0.6477,=0.8576,=1.8161,=1.0020,=0.5663,=0.4645,=0.6266,=0.9534,=1.3869,=1.7583,=0.0521,=0.2198,=0.0394,=0.0519,=0.0569,=0.0795,=0.1038,=0.0452,=0.0906,=0.0470,=494
="000092",资源50,2011-05-10,=-0.0084,=5001.1600,=0.0245,=14.3417,=0.4536,=7.9483,=11.3499,=14.8765,=21.8492,=51.8807,=1.8386,=0.9497,=0.9579,=1.2635,=1.4040,=1.5533,=2.3324,=1.0076,=0.9423,=0.4148,=0.5541,=0.6758,=0.7998,=1.2646,=0.0324,=0.3971,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0771,=0.1132,=0.0606,=41
="000969",300非周,2010-05-28,=0.0162,=5453.6500,=0.0241,=25.6609,=0.7621,=15.9839,=20.6623,=22.7690,=26.6038,=38.7203,=2.7363,=0.4148,=2.0789,=2.5003,=2.7929,=3.1883,=4.9189,=1.5096,=0.7472,=0.8921,=1.1595,=1.2970,=1.5787,=2.2463,=0.0199,=0.7010,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="000824",国企红利,2012-07-20,=-0.0097,=2171.5300,=0.0238,=9.0535,=0.9493,=4.8847,=5.9406,=7.3385,=8.5343,=10.7823,=0.8762,=0.6070,=0.5610,=0.6880,=0.8233,=1.0532,=1.4469,=1.3094,=0.8647,=0.5370,=0.7016,=0.9865,=1.2696,=1.6834,=0.0424,=0.2322,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0481,=0.0892,=0.0457,=968
="399316",巨潮小盘,2005-02-03,=0.0120,=6150.8600,=0.0230,=35.1544,=0.7225,=17.4883,=24.6121,=29.2581,=37.6343,=56.1825,=2.1176,=0.6544,=1.3049,=1.7086,=1.9640,=2.4048,=3.1503,=1.3428,=0.6334,=0.7478,=1.0120,=1.2294,=1.5900,=2.5314,=0.0148,=0.6854,=0.0061,=0.0104,=0.0128,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="399375",中盘价值,2010-01-04,=-0.0051,=6065.4600,=0.0222,=15.2849,=0.7559,=9.0528,=10.9370,=12.3141,=16.4242,=33.1718,=1.4580,=0.7447,=1.0236,=1.1932,=1.3322,=1.5276,=1.9880,=1.2240,=0.9765,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0295,=0.4503,=0.0137,=0.0244,=0.0309,=0.0368,=0.0505,=0.0532,=0.0785,=0.0471,=189
="000907",中证700,2007-01-15,=0.0112,=6615.0100,=0.0219,=25.2139,=0.8639,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=1.9987,=0.6058,=1.3201,=1.5883,=1.8281,=2.1917,=2.4753,=1.4316,=0.6091,=0.9663,=1.1767,=1.3274,=1.5794,=1.9854,=0.0187,=0.5786,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="399974",国企改革,2014-08-07,=0.0022,=1940.0400,=0.0218,=15.3787,=0.7002,=8.5408,=11.0130,=13.4099,=16.6396,=23.5243,=1.4351,=0.4140,=1.0768,=1.3337,=1.4668,=1.8242,=2.8970,=1.1130,=0.6590,=0.6803,=0.8927,=1.0029,=1.2484,=2.2060,=0.0299,=0.4940,=0.0148,=0.0237,=0.0300,=0.0332,=0.0410,=0.0492,=0.0809,=0.0464,=378
="931052",国信价值,2017-12-08,=-0.0063,=3524.1000,=0.0210,=9.5944,=0.8699,=5.3831,=6.6082,=7.4744,=8.9227,=11.0091,=1.2862,=0.8610,=0.7343,=0.9136,=1.0351,=1.1910,=1.5208,=1.7239,=0.9062,=0.6105,=0.9516,=1.2443,=1.4841,=2.0196,=0.0416,=0.3610,=0.0262,=0.0384,=0.0439,=0.0529,=0.0692,=0.0673,=0.1267,=0.0662,=603
="931476",ESG 120策略,2020-04-30,=0.0070,=1423.3700,=0.0209,=11.3086,=0.6541,=7.8289,=9.6471,=10.6546,=11.8247,=13.2171,=1.3304,=0.6937,=1.0061,=1.1778,=1.2589,=1.3636,=1.7130,=1.5785,=0.9319,=0.7906,=1.0605,=1.1618,=1.4084,=1.6292,=0.0331,=0.4030,=0.0251,=0.0296,=0.0349,=0.0386,=0.0488,=0.0596,=0.1050,=0.0532,=53
="930846",300SNLV,2016-06-24,=-0.0064,=6750.2700,=0.0205,=10.9548,=0.8487,=7.7900,=9.2103,=10.1688,=10.7825,=12.6275,=1.0400,=0.2272,=0.8340,=1.0342,=1.0892,=1.2122,=1.5027,=1.3033,=0.7452,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0380,=0.6313,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0462,=0.0917,=0.0457,=151
="399624",中创400,2011-08-15,=0.0197,=2623.7100,=0.0205,=43.8426,=0.6944,=22.4097,=32.9060,=40.4838,=47.8397,=82.4491,=2.9325,=0.5476,=1.6720,=2.4135,=2.8469,=3.3883,=4.9674,=2.3503,=0.5790,=1.2865,=1.8978,=2.2294,=2.6748,=4.3124,=0.0098,=0.5402,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="931591",1000成长创新,2020-11-09,=0.0159,=33382.3700,=0.0199,=28.7072,=0.3131,=18.0900,=24.5425,=32.0471,=35.7257,=40.6167,=3.2497,=0.3908,=2.0923,=3.0143,=3.4005,=4.3495,=5.3788,=3.1475,=0.5110,=1.8413,=2.7498,=3.1222,=3.8271,=5.2879,=0.0126,=0.6572,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="399330",深证100,2006-01-24,=0.0198,=5931.6100,=0.0196,=26.1382,=0.7612,=14.9910,=20.3737,=22.8774,=27.7261,=38.9547,=2.9817,=0.5373,=1.9919,=2.4968,=2.9487,=3.5438,=5.5535,=2.0848,=0.4825,=1.3434,=1.7250,=2.1009,=2.4349,=4.0791,=0.0178,=0.7163,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2344
