指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30171",运输指数,2013-07-15,=-0.0194,=1456.8900,=-0.0991,=16.2649,=0.1858,=14.1889,=16.3565,=18.0284,=25.4376,=51.4445,=1.2217,=0.0043,=1.1914,=1.3535,=1.5029,=1.6865,=2.3737,=0.6541,=0.2741,=0.5217,=0.6281,=0.8539,=1.1935,=1.9196,=0.0296,=0.7501,=0.0111,=0.0148,=0.0199,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=87
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0221,=2623.7500,=-0.1118,=16.3549,=0.8841,=7.2058,=10.0582,=12.4546,=15.5194,=18.8438,=1.1268,=0.6866,=0.6157,=0.7686,=1.0041,=1.2090,=1.4952,=0.8621,=0.8341,=0.4020,=0.5319,=0.6807,=0.8415,=1.0389,=0.0295,=0.3728,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="H30095",医药红利,2013-07-02,=-0.0266,=13912.7700,=-0.1001,=16.3638,=0.0732,=14.6474,=17.2538,=19.7268,=27.1500,=34.8020,=1.6814,=0.0602,=1.4797,=1.7919,=2.4427,=3.1203,=4.2060,=0.9557,=0.1654,=0.7612,=0.9881,=1.5133,=2.0049,=2.8268,=0.0374,=0.9900,=0.0116,=0.0174,=0.0225,=0.0300,=0.0398,=0.0293,=0.1019,=0.0311,=91
="000979",大宗商品,2011-08-22,=-0.0294,=6742.1600,=-0.0063,=16.3748,=0.5002,=9.9333,=12.8903,=16.3747,=22.8472,=55.6298,=1.7463,=0.9109,=1.1381,=1.3703,=1.4865,=1.6284,=2.3336,=0.9574,=0.9443,=0.4909,=0.5833,=0.6997,=0.8295,=1.2291,=0.0289,=0.4128,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=701
="931468",红利质量,2020-05-21,=-0.0172,=32711.6700,=0.0382,=16.5169,=0.2896,=12.5562,=16.0657,=18.7647,=21.9211,=36.4689,=2.7720,=0.1670,=2.1523,=2.8531,=3.7677,=4.7122,=8.5636,=3.3474,=0.6182,=1.9811,=2.3474,=2.9402,=3.9561,=5.8829,=0.0305,=0.6249,=0.0102,=0.0190,=0.0287,=0.0337,=0.0407,=0.0381,=0.1637,=0.0476,=1153
="399375",中盘价值,2010-01-04,=-0.0231,=6208.7900,=0.0463,=16.6149,=0.7959,=9.0528,=10.9370,=12.3141,=16.7277,=33.1718,=1.5255,=0.7843,=1.0236,=1.1932,=1.3322,=1.5446,=1.9880,=1.2763,=0.9942,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0272,=0.3122,=0.0137,=0.0235,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=188
="931587",500价值稳健,2020-11-09,=-0.0195,=20600.3000,=-0.0613,=16.6263,=0.9250,=9.7530,=12.2007,=14.1832,=15.5422,=19.8926,=1.3308,=0.8254,=0.8925,=1.0551,=1.1557,=1.3035,=1.5437,=0.7946,=0.9911,=0.3384,=0.4598,=0.5121,=0.5830,=0.8345,=0.0357,=0.7793,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="930796",全球中国互联网,2016-04-22,=-0.0025,=1580.2485,=-0.2752,=16.6473,=0.0142,=15.1718,=21.0950,=39.4794,=53.8907,=115.7107,=2.2083,=0.0161,=1.8023,=2.6566,=4.6130,=6.9373,=9.6202,=1.8797,=0.0153,=1.5064,=2.2828,=3.8146,=6.4798,=9.5215,=0.0109,=0.9912,=0.0008,=0.0013,=0.0018,=0.0077,=0.0120,,=0.1307,,=41
="930050",中证A50,2024-01-02,=-0.0076,=1790.6900,=0.0017,=16.7367,=0.2992,=13.9812,=15.9553,=17.4331,=18.1383,=19.9330,=2.1127,=0.5587,=1.7817,=1.9675,=2.0895,=2.2021,=2.3759,=1.6662,=0.9785,=1.0165,=1.1266,=1.3665,=1.5589,=1.7408,=0.0287,=0.1934,=0.0260,=0.0288,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=990
="399286",区块链50,2019-12-24,=-0.0138,=3317.6800,=-0.1720,=16.7413,=0.0999,=13.8844,=17.9142,=20.8062,=28.6833,=40.1853,=1.8969,=0.2226,=1.4262,=1.8599,=2.1196,=2.7574,=3.6332,=1.7522,=0.3915,=1.3177,=1.5898,=1.8469,=2.0939,=2.8188,=0.0257,=0.9304,=0.0072,=0.0097,=0.0145,=0.0229,=0.0319,=0.0273,=0.0903,=0.0252,=155
="399398",绩效指数,2012-11-19,=-0.0170,=9623.6200,=-0.0918,=16.7468,=0.3526,=9.4274,=11.7940,=18.3600,=21.6274,=36.1591,=3.0910,=0.3171,=1.3709,=1.7720,=3.5798,=4.3854,=6.4752,=3.0672,=0.6511,=1.5318,=2.2219,=2.8933,=3.4328,=5.0073,=0.0389,=0.8784,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000842",800等权,2012-12-21,=-0.0190,=7282.3600,=0.0305,=16.7576,=0.9386,=10.7808,=12.9023,=14.0908,=15.9434,=18.9686,=1.6174,=0.6008,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6104,=0.9691,=1.0117,=1.1472,=1.2950,=1.4826,=1.6796,=0.0237,=0.4194,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=-0.0120,=5430.9600,=0.0630,=16.7576,=0.9386,=10.7808,=12.9023,=14.0908,=15.9434,=18.9686,=1.6174,=0.6008,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6104,=0.9691,=1.0117,=1.1472,=1.2950,=1.4826,=1.6796,=0.0237,=0.4194,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2676
="000001",上证指数,1991-07-15,=-0.0126,=3990.2400,=0.0054,=16.7751,=0.9452,=10.8403,=12.7209,=13.8332,=15.8890,=17.9144,=1.4729,=0.5567,=1.1148,=1.3021,=1.4416,=1.5723,=1.8463,=1.4920,=0.9320,=0.9369,=1.0774,=1.2153,=1.3981,=1.5771,=0.0242,=0.4099,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1456
="000937",中证公用,2009-07-03,=-0.0182,=2465.3400,=-0.0115,=16.7816,=0.2553,=13.4460,=16.5575,=18.6434,=21.1313,=46.5328,=1.6540,=0.2346,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6361,=0.6082,=1.2657,=1.4810,=1.5857,=1.7945,=3.2521,=0.0302,=0.8849,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="399310",国证A50,2005-09-05,=-0.0072,=8075.8900,=0.0073,=16.8115,=0.8256,=8.8433,=10.5358,=13.5360,=16.3509,=22.6576,=1.9987,=0.7612,=1.1237,=1.2992,=1.6674,=2.0391,=2.9417,=1.4924,=0.7773,=0.9633,=1.1360,=1.2418,=1.5084,=2.2769,=0.0245,=0.2351,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="399348",深证价值,2009-11-04,=-0.0161,=6493.8300,=-0.0043,=16.9062,=0.7291,=9.9756,=12.8084,=14.9077,=17.5036,=21.4453,=1.7330,=0.5159,=1.2527,=1.4911,=1.7214,=2.1156,=2.9268,=1.2893,=0.6478,=0.8306,=1.0363,=1.1851,=1.5499,=2.1193,=0.0289,=0.6882,=0.0153,=0.0217,=0.0265,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="000917",300公用,2007-07-02,=-0.0041,=2412.3000,=-0.0198,=16.9632,=0.2928,=13.3250,=16.3091,=17.8503,=20.5953,=34.2477,=1.8252,=0.3649,=1.4019,=1.7073,=1.9720,=2.1718,=2.6347,=1.8403,=0.5489,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0322,=0.7666,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=35
="399377",小盘价值,2010-01-04,=-0.0244,=7435.0100,=-0.0341,=17.0885,=0.6801,=9.8385,=13.2773,=15.1881,=19.7574,=34.2299,=1.2831,=0.5944,=0.8997,=1.0824,=1.2374,=1.6020,=2.1990,=0.7297,=0.5214,=0.4594,=0.5454,=0.7123,=1.2128,=1.8295,=0.0289,=0.6908,=0.0113,=0.0191,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="931357",优选消费50,2019-11-15,=-0.0055,=2340.3900,=-0.2200,=17.0952,=0.0072,=16.0077,=20.4309,=25.1075,=32.9813,=53.0529,=2.7318,=0.0072,=2.5395,=3.6763,=4.3737,=7.1489,=11.6208,=1.7068,=0.0066,=1.5982,=2.3066,=2.7206,=5.1936,=8.8232,=0.0269,=0.9934,=0.0058,=0.0100,=0.0140,=0.0199,=0.0287,,=0.1689,,=391
="931167",先进制造100,2019-04-25,=-0.0104,=7662.6400,=-0.0102,=17.1009,=0.8154,=10.3762,=13.0064,=14.2371,=16.8792,=20.9116,=2.8711,=0.8670,=1.6383,=2.0264,=2.2584,=2.5833,=3.3727,=1.9925,=0.9364,=0.9031,=1.2342,=1.4381,=1.6584,=2.1795,=0.0304,=0.8607,=0.0136,=0.0208,=0.0255,=0.0290,=0.0362,=0.0404,=0.1483,=0.0310,=344
="000911",300可选,2007-07-02,=-0.0138,=5450.3300,=-0.1761,=17.1611,=0.3303,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.8710,=0.0054,=1.7502,=2.2830,=2.5491,=3.0218,=4.4626,=0.8569,=0.0610,=0.7162,=0.9590,=1.1016,=1.3297,=2.0518,=0.0297,=0.9670,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="930838",CS高股息,2016-06-08,=-0.0234,=6615.1300,=-0.0837,=17.1731,=0.4515,=10.7704,=14.2530,=17.8608,=22.5023,=29.5345,=3.2477,=0.7546,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.0711,=0.5823,=1.6703,=2.0490,=2.4938,=3.7457,=5.1335,=0.0274,=0.5452,=0.0136,=0.0201,=0.0263,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="H30094",消费红利,2013-07-02,=-0.0191,=29014,=-0.2189,=17.2650,=0.0033,=16.2060,=20.8157,=27.7746,=33.4547,=59.6542,=3.2594,=0.0029,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.6721,=0.3278,=2.0635,=3.2934,=4.3055,=5.3148,=8.4259,=0.0484,=0.9992,=0.0123,=0.0178,=0.0221,=0.0335,=0.0491,=0.0717,=0.1905,=0.0792,=2140
="000995",全指公用,2011-08-02,=-0.0182,=2548.4900,=-0.0133,=17.2977,=0.2746,=14.4124,=16.7152,=18.9182,=23.9608,=55.0107,=1.6650,=0.3480,=1.2839,=1.5403,=1.7278,=1.8686,=2.1268,=1.7229,=0.7654,=1.2094,=1.4214,=1.5276,=1.7936,=2.4023,=0.0286,=0.8569,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=321
="000046",上证中小,2009-07-03,=-0.0146,=5495.5300,=0.0715,=17.3598,=0.7031,=10.5504,=12.1058,=15.2214,=18.2607,=22.4992,=1.4942,=0.5241,=1.0626,=1.2077,=1.4811,=1.7974,=2.0905,=1.3783,=0.7744,=0.8596,=1.0256,=1.1229,=1.4047,=1.6429,=0.0232,=0.5674,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="932152",港股通成长策略,2025-04-30,=-0.0120,=1088.0300,=-0.1787,=17.4631,=0.0793,=16.5252,=18.1579,=18.9382,=21.1758,=22.5567,=2.2468,=0.0241,=2.1900,=2.5080,=2.7159,=2.8283,=3.0449,=1.6845,=0.0069,=1.6556,=1.9150,=2.0992,=2.2165,=2.3595,=0.0209,=0.8241,=0.0152,=0.0172,=0.0192,=0.0205,=0.0248,,=0.1305,,=9
="932369",1000现金流,2024-11-12,=-0.0246,=3175.2900,=-0.1389,=17.5064,=0.1454,=16.0705,=17.6965,=18.4529,=19.3808,=21.4836,=1.4673,=0.0251,=1.4251,=1.5424,=1.6540,=1.7584,=1.8728,=0.8642,=0.1178,=0.8034,=0.8970,=1.0159,=1.0650,=1.3230,=0.0281,=0.7168,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000510",中证A500,2024-09-23,=-0.0121,=6023.6000,=0.0675,=17.5158,=0.8767,=12.2476,=14.4685,=15.5774,=17.3540,=18.3286,=1.7065,=0.7605,=1.2883,=1.4929,=1.5971,=1.7162,=1.7791,=1.5077,=0.7930,=1.0081,=1.2178,=1.3310,=1.5095,=1.5740,=0.0236,=0.0930,=0.0227,=0.0247,=0.0269,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2321
="931697",消费50策略,2021-07-12,=-0.0202,=7031.9100,=-0.1735,=17.5356,=0.0323,=16.4104,=18.5152,=20.9120,=31.3527,=38.9422,=2.8228,=0.0232,=2.6840,=3.5311,=3.8763,=5.2042,=7.0736,=1.5288,=0.0191,=1.4635,=1.7715,=1.9287,=2.8568,=3.5305,=0.0389,=0.9934,=0.0120,=0.0156,=0.0239,=0.0313,=0.0403,=0.0408,=0.1608,=0.0542,=61
="H11059",工业有色,2009-07-22,=-0.0313,=3863.2000,=-0.0298,=17.5438,=0.2928,=10.0577,=14.5858,=27.9110,=53.2230,=131.1130,=3.2805,=0.8415,=1.4392,=1.9967,=2.4079,=3.1760,=4.9901,=1.2313,=0.8813,=0.5048,=0.7386,=0.8597,=1.1457,=1.8706,=0.0174,=0.7280,=0.0035,=0.0055,=0.0103,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=135
="H30199",电力指数,2013-07-15,=-0.0214,=2841.3300,=0.0068,=17.6240,=0.3233,=14.1448,=16.8251,=18.9726,=25.0122,=78.5133,=1.6714,=0.3819,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.7825,=0.7975,=1.1507,=1.4427,=1.5879,=1.7845,=2.2389,=0.0280,=0.7245,=0.0166,=0.0223,=0.0267,=0.0285,=0.0334,=0.0213,=0.0878,=0.0244,=714
="1000004",上海A股,1994-01-01,=-0.0126,=3990.2400,=0.0054,=17.6315,=0.9678,=10.8441,=12.9364,=14.2924,=16.1459,=18.4959,=1.5214,=0.6037,=1.1181,=1.3162,=1.4437,=1.5985,=1.8457,=1.5472,=0.9633,=0.9734,=1.0889,=1.2356,=1.3941,=1.6065,=0.0232,=0.3513,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4920
="931897",绿色电力,2012-12-21,=-0.0209,=1092.8800,=0.0094,=17.6362,=0.3856,=12.4356,=16.1072,=18.6065,=23.5753,=3316.8719,=1.6959,=0.5715,=1.0802,=1.3464,=1.6508,=1.7860,=2.0565,=1.8377,=0.8577,=0.8910,=1.1301,=1.2733,=1.7131,=2.6891,=0.0277,=0.8322,=0.0111,=0.0186,=0.0233,=0.0271,=0.0342,=0.0214,=0.0880,=0.0237,=163
="399311",国证1000,2005-02-03,=-0.0130,=5279.3300,=0.0648,=17.6411,=0.9361,=11.0854,=13.3222,=14.6208,=16.7868,=19.8966,=1.6686,=0.6078,=1.1918,=1.4217,=1.5927,=1.8011,=2.0383,=1.6306,=0.9802,=1.0112,=1.1700,=1.3059,=1.5239,=1.7074,=0.0228,=0.4115,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000903",中证A100,2006-05-29,=-0.0093,=4650.3700,=0.0365,=17.6569,=0.9728,=9.4390,=11.1977,=12.5413,=14.3068,=18.7565,=1.9023,=0.9806,=1.1800,=1.3818,=1.5178,=1.6724,=1.9700,=1.6435,=0.9946,=0.9660,=1.1007,=1.2164,=1.3759,=1.7127,=0.0262,=0.1612,=0.0221,=0.0266,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3084
="399997",中证白酒,2015-01-21,=-0.0300,=6032.9700,=-0.3115,=17.8504,=0.0169,=16.2418,=20.5937,=29.7049,=37.9971,=71.4432,=3.7073,=0.0029,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.2556,=0.0029,=5.9830,=7.2927,=9.8399,=13.6521,=24.8964,=0.0490,=0.9996,=0.0066,=0.0115,=0.0169,=0.0312,=0.0494,=0.0833,=0.2121,=0.1013,=7703
="399987",中证酒,2014-12-10,=-0.0258,=3586.9100,=-0.2823,=17.8537,=0.0058,=16.5000,=21.0509,=30.5274,=38.5048,=71.4257,=3.5388,=0.0029,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.5262,=0.0289,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0480,=0.9996,=0.0067,=0.0114,=0.0162,=0.0307,=0.0485,=0.0789,=0.2043,=0.0944,=2759
="399991",一带一路,2015-02-16,=-0.0161,=3411.3800,=0.1509,=18.0350,=0.7303,=9.4567,=11.6727,=14.1012,=19.5704,=34.5905,=1.6212,=0.9654,=1.0035,=1.1547,=1.2474,=1.4382,=1.7874,=0.6993,=0.9460,=0.3598,=0.4252,=0.4777,=0.6099,=0.7793,=0.0222,=0.2478,=0.0109,=0.0214,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="000909",300材料,2007-07-02,=-0.0301,=3698.7400,=-0.0976,=18.0596,=0.4837,=10.2722,=14.5958,=18.2392,=25.2125,=46384.3131,=2.4976,=0.8095,=1.4655,=1.7272,=1.9954,=2.4710,=3.8763,=1.2206,=0.7748,=0.6983,=0.8432,=0.9792,=1.2340,=1.9427,=0.0185,=0.4202,=0.0057,=0.0138,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="000126",消费50,2011-12-09,=-0.0153,=6307.3700,=-0.2414,=18.0741,=0.0495,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.4525,=0.0186,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3591,=0.2647,=0.9155,=1.2600,=1.8266,=2.6426,=3.8011,=0.0371,=0.9971,=0.0091,=0.0134,=0.0210,=0.0275,=0.0382,=0.0406,=0.1407,=0.0455,=84
="000942",内地消费,2009-10-28,=-0.0147,=8292.0500,=-0.1889,=18.2046,=0.1249,=14.4412,=18.7212,=21.7495,=33.3379,=52.6356,=2.4922,=0.0062,=2.3718,=3.1410,=3.6914,=5.0424,=7.7211,=1.3607,=0.0953,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0366,=0.9967,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="931588",1000价值稳健,2020-11-09,=-0.0219,=31953.9600,=-0.1085,=18.2100,=0.4599,=12.8074,=16.7403,=18.5102,=20.5701,=25.6024,=1.3112,=0.2615,=1.0253,=1.2758,=1.4348,=1.5617,=1.9102,=0.7533,=0.9175,=0.4756,=0.5538,=0.6281,=0.6920,=0.8427,=0.0283,=0.7496,=0.0168,=0.0206,=0.0250,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000036",上证消费,2009-01-09,=-0.0163,=8825.4900,=-0.1867,=18.3296,=0.0025,=17.8817,=23.0930,=31.6716,=40.5919,=69.3963,=4.1553,=0.0751,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=3.9395,=0.2012,=1.9092,=3.9234,=4.8722,=7.3411,=10.9001,=0.0418,=0.9992,=0.0071,=0.0114,=0.0156,=0.0297,=0.0429,=0.0773,=0.2393,=0.0858,=2317
="399324",深证红利,2006-01-24,=-0.0122,=8251.1400,=-0.0983,=18.4511,=0.8606,=11.7065,=14.5093,=15.7864,=17.7778,=23.4132,=2.9142,=0.9138,=1.2884,=1.9036,=2.1989,=2.5147,=3.7254,=1.9088,=0.7196,=1.1033,=1.3622,=1.7458,=1.9654,=2.8578,=0.0332,=0.7769,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5217
="000807",食品饮料,2012-02-17,=-0.0181,=14458.0600,=-0.2092,=18.4769,=0.0091,=16.7498,=21.7121,=30.4186,=37.6314,=67.1514,=3.5341,=0.0033,=3.4269,=4.7795,=6.2643,=8.2580,=14.6770,=4.0924,=0.0808,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0457,=0.9992,=0.0077,=0.0131,=0.0184,=0.0309,=0.0463,=0.0738,=0.1953,=0.0849,=4273
="931442",SHS科技100,2020-04-21,=-0.0118,=9623.3900,=-0.1059,=18.5138,=0.4214,=11.6240,=15.0914,=19.5377,=24.7432,=40.7731,=2.6830,=0.5239,=1.5813,=1.9738,=2.6142,=4.0943,=6.9092,=1.8200,=0.5379,=1.0913,=1.4344,=1.7393,=2.5623,=5.0819,=0.0154,=0.5767,=0.0042,=0.0087,=0.0135,=0.0221,=0.0322,,=0.1199,,=28
="000912",300消费,2007-07-02,=-0.0149,=16585.7000,=-0.2005,=18.5420,=0.0371,=17.5697,=22.7823,=28.6958,=38.6920,=71.0374,=3.4160,=0.0062,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.6899,=0.0487,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0458,=0.9979,=0.0078,=0.0128,=0.0188,=0.0277,=0.0471,=0.0602,=0.1878,=0.0812,=783
="000811",细分有色,2012-04-11,=-0.0266,=10456.6800,=-0.0807,=18.6119,=0.2371,=13.5118,=17.9724,=29.8302,=57.1318,=312.9068,=3.1971,=0.8169,=1.7438,=2.0869,=2.5621,=3.1566,=4.8073,=1.2557,=0.8689,=0.6338,=0.7856,=0.9037,=1.1881,=1.9173,=0.0156,=0.7509,=0.0033,=0.0056,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=191
="000918",300成长,2008-01-21,=-0.0110,=5709.2300,=0.1221,=18.6352,=0.7365,=11.6107,=14.3789,=16.7391,=20.6304,=29.9826,=2.7611,=0.4874,=1.8759,=2.3003,=2.7983,=4.3091,=6.1771,=2.7971,=0.8635,=1.1680,=1.5324,=1.7745,=2.6041,=3.9548,=0.0171,=0.3955,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="000931",中证可选,2009-07-03,=-0.0169,=5188.2600,=-0.1651,=18.6509,=0.2553,=12.9961,=17.9577,=20.1783,=26.0964,=47.1695,=2.0044,=0.0940,=1.6991,=2.1255,=2.4963,=2.8158,=3.7874,=0.9296,=0.1551,=0.7260,=0.9721,=1.1166,=1.2835,=1.9265,=0.0274,=0.9625,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="931637",港股通互联网,2021-01-11,=-0.0048,=692.9900,=-0.3166,=18.7967,=0.0363,=16.9805,=23.1787,=28.0540,=41.6012,=87.7368,=2.3016,=0.0089,=2.0886,=3.0407,=3.4149,=4.2253,=11.7021,=2.2682,=0.0104,=2.0583,=2.9225,=3.3951,=4.4721,=11.5370,=0.0101,=0.9793,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=270
="000815",细分食品,2012-04-11,=-0.0190,=14732.7700,=-0.2135,=18.8050,=0.0124,=16.6089,=21.7983,=30.6801,=37.4251,=68.5596,=3.4645,=0.0029,=3.3595,=4.7476,=6.1938,=8.2709,=14.7926,=4.1531,=0.0041,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0444,=0.9992,=0.0072,=0.0123,=0.0164,=0.0303,=0.0452,=0.0708,=0.1902,=0.0845,=772
="932367",500现金流,2024-11-12,=-0.0216,=3298.6300,=-0.0986,=18.8737,=0.8521,=12.7635,=14.0502,=16.8646,=18.6094,=20.8865,=1.4670,=0.0175,=1.4139,=1.6593,=1.7533,=1.9854,=2.3672,=0.8829,=0.0175,=0.8544,=1.0918,=1.2355,=1.2848,=1.4394,=0.0325,=0.5739,=0.0247,=0.0285,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="931892",有色矿业,2013-07-15,=-0.0290,=3787.5200,=-0.0451,=18.9358,=0.2045,=13.1272,=18.6945,=31.2065,=56.7908,=131.9594,=3.4344,=0.8800,=1.7020,=2.1368,=2.5357,=3.1746,=5.3430,=1.3033,=0.8676,=0.6092,=0.7896,=0.9201,=1.2299,=2.0391,=0.0143,=0.7324,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=191
="932420",智选船舶产业,2025-05-28,=-0.0289,=1421.3600,=-0.0165,=19.0882,=0.6974,=12.9248,=14.0990,=16.4451,=19.8386,=21.8048,=1.3809,=0.7011,=1.1414,=1.2411,=1.2901,=1.4146,=1.5726,=1.0040,=0.6790,=0.8043,=0.8783,=0.9418,=1.0418,=1.1519,=0.0256,=0.2657,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=11
="000932",中证消费,2009-07-03,=-0.0150,=11942.8500,=-0.2168,=19.0942,=0.0322,=18.2526,=23.1284,=29.2776,=38.6663,=67.7039,=3.2189,=0.0045,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.5181,=0.0482,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0435,=0.9979,=0.0082,=0.0130,=0.0173,=0.0277,=0.0448,=0.0540,=0.1726,=0.0732,=12402
="930708",中证有色,2015-07-13,=-0.0242,=2895.7000,=-0.0611,=19.1083,=0.2392,=13.9228,=18.4062,=30.1756,=58.0232,=425.7934,=3.1388,=0.7847,=1.7134,=2.0956,=2.5624,=3.1659,=4.7639,=1.1455,=0.7464,=0.6123,=0.7796,=0.8961,=1.1995,=1.7984,=0.0151,=0.7493,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=520
="000819",有色金属,2012-05-09,=-0.0303,=8722.2000,=-0.0664,=19.2008,=0.2680,=12.4710,=17.7541,=28.5593,=54.6384,=216.1722,=3.3787,=0.8441,=1.7791,=2.1409,=2.6245,=3.2622,=4.9698,=1.3314,=0.8548,=0.6317,=0.8246,=0.9660,=1.2848,=1.9863,=0.0157,=0.7439,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1991
="399396",国证食品,2012-10-29,=-0.0191,=13800.3900,=-0.2101,=19.2067,=0.0111,=17.1702,=22.0598,=30.0929,=37.3108,=66.0937,=3.3468,=0.0029,=3.2471,=4.5986,=6.1028,=7.6300,=14.3214,=3.1907,=0.0008,=3.1290,=3.9723,=5.0529,=6.2477,=12.4529,=0.0433,=0.9992,=0.0078,=0.0130,=0.0185,=0.0299,=0.0441,=0.0671,=0.1761,=0.0767,=1609
