指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="980081",价值100,2012-12-28,,,=0.0229,=10.0616,=0.7935,=7.7317,=8.3645,=8.9256,=10.0903,=11.5920,=1.0967,=0.7355,=0.8413,=0.8861,=1.0172,=1.1222,=1.3448,=1.2002,=0.9773,=0.7580,=0.8100,=0.9625,=1.1226,=1.2392,=0.0474,=0.4005,=0.0420,=0.0452,=0.0492,=0.0548,=0.0599,=0.0275,=0.0995,=0.0251,=485
="931397",A股通50,2020-02-20,,,=0.0212,=14.1323,=0.6091,=8.9450,=10.5947,=12.9785,=21.4312,=29.8209,=1.7697,=0.5223,=1.1048,=1.2792,=1.7516,=3.5676,=4.6955,=2.3479,=0.7232,=1.0496,=1.2881,=1.8903,=2.8612,=3.9597,=0.0279,=0.4911,=0.0113,=0.0157,=0.0280,=0.0367,=0.0493,=0.0296,=0.1069,=0.0278,=11
="000904",中证200,2007-01-15,=0.0006,=5766.0732,=0.0206,=22.2696,=0.9378,=11.9474,=14.9318,=16.7930,=19.4025,=25.2311,=1.7968,=0.5499,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2975,=0.2156,=1.0540,=1.2902,=1.4209,=1.6943,=2.1135,=0.0224,=0.6138,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=721
="000944",内地资源,2009-10-28,=0.0151,=5413.2268,=0.0200,=16.5919,=0.5937,=8.0950,=11.4362,=15.5498,=22.9316,=66.3491,=1.8971,=0.9609,=0.8945,=1.1840,=1.3581,=1.5256,=2.3924,=1.0418,=0.9571,=0.3754,=0.5050,=0.6228,=0.7782,=1.2835,=0.0289,=0.2192,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=9
="000510",中证A500,2024-09-23,=-0.0018,=5753.2100,=0.0196,=17.2576,=0.7544,=12.2476,=14.4872,=16.2719,=17.3877,=18.3286,=1.6975,=0.7124,=1.2883,=1.4953,=1.6479,=1.7172,=1.7791,=1.4881,=0.7412,=1.0081,=1.2188,=1.4029,=1.5098,=1.5740,=0.0241,=0.1482,=0.0227,=0.0246,=0.0263,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2484
="000841",800医药,2012-12-21,=-0.0168,=8521.2195,=0.0194,=35.6305,=0.7218,=21.4494,=28.0346,=32.2270,=37.6331,=58.1462,=3.5420,=0.3788,=2.4193,=3.1867,=3.7709,=4.3732,=6.5122,=4.3992,=0.8162,=1.7815,=2.8895,=3.4449,=4.3455,=6.1565,=0.0155,=0.8743,=0.0064,=0.0083,=0.0101,=0.0138,=0.0210,=0.0288,=0.0871,=0.0293,=590
="931168",绿色价值100,2019-06-27,,,=0.0184,=12.6470,=0.7623,=8.4906,=9.9901,=11.3498,=12.8197,=14.6050,=1.3487,=0.6759,=1.0223,=1.1894,=1.2828,=1.4036,=1.6052,=1.5667,=0.9304,=0.9649,=1.1315,=1.2528,=1.3632,=1.6482,=0.0307,=0.3594,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=14
="932457",港股通现金流,2025-02-28,,,=0.0183,=11.8999,=0.9522,=7.5325,=8.9830,=10.3336,=11.5662,=12.3320,=1.2047,=0.5590,=1.0440,=1.1353,=1.1942,=1.3174,=1.5343,=0.6423,=0.0955,=0.5752,=0.8789,=0.9565,=1.1920,=1.4545,=0.0415,=0.0225,=0.0405,=0.0432,=0.0494,=0.0626,=0.0701,,=0.0990,,=41
="931381",中证长三角,2019-11-25,=-0.0018,=2060.2831,=0.0178,=14.1354,=0.8282,=9.1117,=10.6785,=12.0545,=14.0157,=16.1441,=1.4113,=0.6373,=0.9630,=1.1530,=1.3147,=1.5485,=1.8124,=1.7005,=0.8676,=0.8724,=1.0736,=1.2574,=1.5747,=1.9541,=0.0261,=0.2863,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=11
="932069",港股通医疗主题,2022-07-21,=-0.0001,=1007.3942,=0.0169,=40.6913,=0.8954,=20.9778,=26.2915,=30.6737,=35.9205,=51.0900,=2.4519,=0.7000,=1.4397,=1.6256,=2.0145,=2.5960,=3.0086,=1.3645,=0.7400,=0.6760,=0.7745,=0.9853,=1.4143,=1.6308,=0.0120,=0.3923,=0.0073,=0.0087,=0.0128,=0.0158,=0.0250,,=0.0571,,=21
="000906",中证800,2007-01-15,=-0.0004,=5194.1700,=0.0166,=16.4922,=0.8982,=10.7808,=12.9023,=14.0921,=15.9797,=18.9686,=1.6073,=0.5894,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5863,=0.9444,=1.0117,=1.1472,=1.2952,=1.4872,=1.6796,=0.0242,=0.4439,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2694
="000814",细分医药,2012-04-11,=-0.0157,=8485.4200,=0.0166,=35.9036,=0.7374,=21.8871,=27.2039,=32.7524,=37.7216,=60.8250,=3.3788,=0.2725,=2.4219,=3.2072,=4.0999,=4.8855,=7.4081,=2.8199,=0.4613,=1.7858,=2.2898,=2.8927,=3.5704,=5.4819,=0.0147,=0.8479,=0.0055,=0.0075,=0.0096,=0.0138,=0.0215,=0.0283,=0.0890,=0.0304,=411
="931132",诚通央企红利,2023-05-04,=0.0003,=1649.3877,=0.0164,=13.6103,=0.8786,=9.0905,=10.6086,=11.9650,=13.0626,=15.2313,=1.3081,=0.8559,=0.9482,=1.0928,=1.1845,=1.2438,=1.5338,=0.7759,=0.8786,=0.3626,=0.4253,=0.5633,=0.6343,=0.8835,=0.0410,=0.2263,=0.0374,=0.0407,=0.0440,=0.0457,=0.0498,=0.0249,=0.0916,=0.0215,=38
="000046",上证中小,2009-07-03,=0.0052,=5207.5800,=0.0154,=16.9887,=0.6579,=10.5504,=12.1058,=15.2242,=18.1127,=22.4992,=1.4795,=0.5029,=1.0626,=1.2077,=1.4773,=1.7660,=2.0905,=1.3500,=0.7638,=0.8596,=1.0256,=1.1229,=1.3942,=1.6429,=0.0238,=0.6010,=0.0151,=0.0187,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=346
="399008",中小300,2010-03-22,=-0.0008,=1679.8600,=0.0152,=30.7800,=0.5338,=17.8364,=25.4661,=30.3934,=35.1195,=44.1478,=2.8396,=0.3838,=1.7846,=2.4620,=2.9714,=3.7837,=4.6328,=1.9121,=0.3669,=1.1664,=1.6529,=2.0569,=2.7878,=3.7893,=0.0132,=0.7049,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931268",持续发展,2019-11-15,=-0.0064,=2245.8706,=0.0150,=16.0725,=0.6370,=14.1354,=15.0776,=15.6977,=16.2539,=17.1877,=2.1752,=0.6073,=1.7338,=1.8353,=2.1347,=2.2444,=2.3440,=1.9783,=0.9274,=1.5998,=1.7248,=1.7965,=1.8325,=2.0502,=0.0281,=0.0825,=0.0268,=0.0289,=0.0306,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=22
="000995",全指公用,2011-08-02,=-0.0055,=2618.6659,=0.0139,=17.6492,=0.3162,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7397,=0.5342,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.7594,=0.7898,=1.2094,=1.4214,=1.5277,=1.7830,=2.4023,=0.0282,=0.8108,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=324
="931167",先进制造100,2019-04-25,=-0.0108,=7848.8737,=0.0139,=16.9480,=0.8001,=10.3762,=13.0282,=14.2830,=16.9480,=20.9116,=2.8262,=0.8567,=1.6383,=2.0290,=2.2629,=2.6086,=3.3727,=1.9805,=0.9309,=0.9031,=1.2356,=1.4414,=1.6700,=2.1795,=0.0306,=0.8675,=0.0136,=0.0208,=0.0256,=0.0292,=0.0362,=0.0404,=0.1483,=0.0310,=343
="931152",CS创新药,2019-04-22,=-0.0146,=1919.6717,=0.0135,=47.5676,=0.6512,=27.6044,=36.7841,=43.3219,=52.9378,=74.6844,=4.1387,=0.4895,=2.5551,=3.3454,=4.1800,=5.9406,=8.7449,=5.8103,=0.8253,=2.2436,=2.9192,=3.4362,=5.6870,=9.4897,=0.0099,=0.7219,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0271,=0.0786,=0.0224,=1950
="000937",中证公用,2009-07-03,=-0.0045,=2527.4072,=0.0133,=17.0681,=0.3141,=13.4460,=16.5939,=18.6430,=21.1313,=46.5328,=1.7266,=0.3850,=1.3423,=1.6286,=1.7710,=1.9633,=2.2557,=1.6641,=0.6641,=1.2657,=1.4810,=1.5857,=1.7805,=3.2521,=0.0297,=0.8586,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=337
="000903",中证A100,2006-05-29,=-0.0044,=4545.6200,=0.0132,=17.7948,=0.9720,=9.4390,=11.2337,=12.5980,=14.4958,=18.7565,=1.9310,=0.9885,=1.1800,=1.3844,=1.5229,=1.6789,=1.9716,=1.6591,=0.9901,=0.9660,=1.1007,=1.2196,=1.3820,=1.7127,=0.0261,=0.1599,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3089
="000860",结构调整,2018-03-26,=0.0047,=1239.6300,=0.0126,=15.8283,=0.7276,=9.5233,=12.4744,=13.9901,=16.3133,=20.6443,=1.4688,=0.8438,=1.1018,=1.2886,=1.3722,=1.4561,=1.6430,=0.9148,=0.9675,=0.4658,=0.5885,=0.6784,=0.7944,=0.9608,=0.0320,=0.5128,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=150
="930931",港股通50,2017-01-16,=-0.0164,=3925.5353,=0.0122,=10.3832,=0.5998,=6.5385,=8.7117,=9.8099,=11.3657,=15.8907,=1.0981,=0.5076,=0.7428,=0.9472,=1.0953,=1.1792,=1.6058,=1.9018,=0.7927,=1.1204,=1.4715,=1.7099,=1.9125,=2.6369,=0.0341,=0.3074,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=295
="399310",国证A50,2005-09-05,=-0.0042,=8112.9500,=0.0119,=17.1257,=0.8467,=8.8433,=10.5806,=13.5929,=16.5583,=22.6576,=2.0489,=0.8067,=1.1237,=1.3108,=1.6759,=2.0408,=2.9417,=1.5243,=0.8149,=0.9633,=1.1379,=1.2460,=1.5128,=2.2769,=0.0243,=0.2214,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=291
="399311",国证1000,2005-02-03,=0.0001,=5016.6700,=0.0119,=17.2630,=0.8866,=11.0854,=13.3222,=14.6211,=16.8184,=19.8966,=1.6490,=0.5890,=1.1918,=1.4217,=1.5928,=1.7986,=2.0383,=1.5979,=0.9394,=1.0112,=1.1700,=1.3061,=1.5295,=1.7074,=0.0233,=0.4468,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000824",国企红利,2012-07-20,=0.0080,=2144.5474,=0.0111,=8.7964,=0.8813,=4.8847,=5.9406,=7.3386,=8.4843,=10.7823,=0.8530,=0.5515,=0.5610,=0.6880,=0.8233,=1.0592,=1.4469,=1.2691,=0.8075,=0.5370,=0.7016,=0.9865,=1.2605,=1.6834,=0.0430,=0.2679,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=959
="932039",央企股东回报,2022-11-16,=0.0044,=1604.3465,=0.0110,=12.7128,=0.9062,=8.0198,=9.7146,=11.0234,=12.0244,=13.8005,=1.2353,=0.8915,=0.8847,=1.0125,=1.1120,=1.1782,=1.4098,=0.7997,=0.8983,=0.3642,=0.4264,=0.5314,=0.6816,=0.8821,=0.0415,=0.1559,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="HSBIO",恒生生物科技指数,2019-12-01,=0.0056,=14334.8600,=0.0110,=31.8114,=0.2603,=20.8275,=30.6497,=56.7615,=137.9682,=62737.8398,=3.1312,=0.5578,=1.5084,=2.1584,=2.9126,=4.3777,=6.7821,=1.7459,=0.6436,=0.7434,=1.0985,=1.5398,=2.1307,=3.5303,=0.0108,=0.5967,=0.0037,=0.0061,=0.0096,=0.0133,=0.0198,,=0.0916,,=689
="931247",中证信创,2012-12-21,=-0.0008,=1478.7219,=0.0103,=95.2598,=0.1345,=66.5979,=100.6166,=197.0669,=273.5970,=369.3964,=6.4143,=0.8800,=2.7947,=3.5235,=4.7228,=6.0076,=7.8335,=5.0586,=0.8424,=2.8203,=3.4271,=4.1681,=4.9220,=6.1894,=0.0035,=0.1527,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=102
="000842",800等权,2012-12-21,,,=0.0101,=16.4922,=0.8982,=10.7808,=12.9023,=14.0921,=15.9797,=18.9686,=1.6073,=0.5894,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5863,=0.9444,=1.0117,=1.1472,=1.2952,=1.4872,=1.6796,=0.0242,=0.4439,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="932305",智选高股息,2024-09-30,=-0.0045,=11270.9786,=0.0100,=9.4342,=0.7785,=7.0143,=7.5059,=8.3732,=9.4802,=10.9391,=1.0859,=0.8054,=0.8750,=0.9258,=1.0519,=1.0857,=1.1675,=0.5207,=0.0515,=0.4805,=0.7226,=0.7714,=1.2714,=1.3342,=0.0601,=0.3177,=0.0457,=0.0594,=0.0637,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=350
="000979",大宗商品,2011-08-22,=0.0096,=6846.7918,=0.0092,=17.4056,=0.5767,=9.9333,=12.8903,=16.3483,=22.5757,=55.6298,=1.8748,=0.9584,=1.1381,=1.3703,=1.4893,=1.6343,=2.3336,=1.0182,=0.9588,=0.4909,=0.5833,=0.6998,=0.8349,=1.2291,=0.0276,=0.3458,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=710
="000861",央企创新,2019-05-16,=-0.0015,=2588.2042,=0.0085,=15.5528,=0.8301,=10.3360,=12.0543,=13.4441,=15.2212,=18.8086,=1.4240,=0.8974,=1.0351,=1.1880,=1.2994,=1.3885,=1.5975,=0.8194,=0.9339,=0.4544,=0.5199,=0.5848,=0.7368,=0.8999,=0.0313,=0.4407,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=269
="H11057",石化产业,2009-07-22,=0.0150,=1377.3330,=0.0083,=15.0986,=0.6328,=9.0713,=11.9980,=13.9667,=19.2869,=46.6548,=1.5437,=0.9262,=0.9085,=1.1919,=1.3434,=1.4447,=1.9948,=0.8144,=0.9069,=0.4002,=0.4805,=0.6123,=0.7545,=1.0264,=0.0312,=0.2531,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=72
="930050",中证A50,2024-01-02,=-0.0058,=1802.1076,=0.0081,=17.1888,=0.4466,=13.9812,=15.9978,=17.3883,=18.1125,=19.9330,=2.1899,=0.7608,=1.7817,=1.9693,=2.0929,=2.2036,=2.3759,=1.7136,=0.9745,=1.0165,=1.1285,=1.3684,=1.5743,=1.7441,=0.0282,=0.1260,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1024
="000037",上证医药,2009-01-09,=-0.0168,=6384.3200,=0.0078,=32.0559,=0.2708,=21.0843,=31.3993,=34.5414,=41.6974,=61.3894,=3.5517,=0.3162,=2.7278,=3.3338,=3.8562,=4.6066,=7.3155,=2.5062,=0.6550,=1.5724,=2.0207,=2.3511,=2.8505,=4.1395,=0.0119,=0.8450,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2073
="931892",有色矿业,2013-07-15,=0.0098,=3990.4637,=0.0061,=20.3360,=0.2910,=13.1272,=18.5704,=30.9065,=56.0214,=131.9594,=3.7257,=0.9481,=1.7020,=2.1368,=2.5441,=3.1905,=5.3430,=1.4071,=0.9332,=0.6092,=0.7896,=0.9202,=1.2366,=2.0391,=0.0146,=0.7296,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=192
="930726",CS生医,2015-08-05,=-0.0221,=2455.4241,=0.0054,=54.8527,=0.6789,=24.4874,=31.9329,=48.5532,=61.7762,=107.1179,=4.5929,=0.2510,=3.1768,=4.4038,=6.7876,=8.5259,=14.2976,=8.0447,=0.3524,=4.8871,=6.8186,=9.7260,=12.5690,=19.9452,=0.0084,=0.5981,=0.0026,=0.0039,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=841
="000859",国企一带一路,2019-05-16,=0.0010,=1830.6587,=0.0050,=10.1558,=0.0906,=9.4709,=10.5413,=12.4917,=14.4776,=21.0714,=0.9954,=0.0325,=0.9283,=1.1457,=1.4326,=1.7725,=2.1877,=1.1462,=0.9726,=0.4715,=0.5658,=0.7426,=0.8362,=1.1924,=0.0356,=0.7491,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=272
="000300",沪深300,2005-04-08,=-0.0015,=4651.3100,=0.0046,=14.3306,=0.8483,=10.0799,=11.6919,=12.6929,=14.1655,=17.6279,=1.4654,=0.4909,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5531,=0.9110,=1.0330,=1.1718,=1.3115,=1.4644,=1.7482,=0.0274,=0.4922,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49215
="930651",CS计算机,2015-06-05,=-0.0075,=7787.5736,=0.0043,=47.3205,=0.2852,=33.6687,=44.3408,=56.3224,=66.9709,=115.0591,=4.9702,=0.7337,=2.6283,=3.7942,=4.3711,=5.0940,=6.5144,=3.0309,=0.2894,=2.0877,=2.9079,=3.6008,=4.2758,=5.5248,=0.0099,=0.9056,=0.0028,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=663
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0107,=4035.5700,=0.0037,=6.7892,=0.7254,=4.1647,=4.6557,=5.7050,=6.9668,=7.8218,=0.6299,=0.6028,=0.4381,=0.4969,=0.5953,=0.6837,=0.7455,=1.0644,=0.9847,=0.5323,=0.5987,=0.7488,=0.9510,=1.1223,=0.0524,=0.0715,=0.0487,=0.0567,=0.0686,=0.0863,=0.0936,,=0.0921,,=266
="930965",HKC医药C,2017-06-23,=0.0032,=3251.9243,=0.0034,=42.0941,=0.5763,=18.1989,=25.7743,=33.3811,=72.0697,=6384.2329,=2.6487,=0.4852,=1.4216,=1.9477,=2.6890,=3.6889,=6.9841,=1.5342,=0.7121,=0.7160,=1.0321,=1.3320,=1.7201,=3.7092,=0.0107,=0.4551,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=159
="1000003",深圳A股,1994-01-01,=0.0006,=2539.1000,=0.0032,=45.3737,=0.7754,=20.1337,=32.6807,=37.4322,=46.6599,=60.3260,=2.8199,=0.5866,=1.7026,=2.2996,=2.6834,=3.2135,=3.8682,=2.0323,=0.5783,=1.2021,=1.6469,=1.9179,=2.3701,=3.1873,=0.0125,=0.6348,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1832
="000028",180成长,2009-01-09,=0.0009,=3920.1500,=0.0018,=14.5013,=0.4893,=9.5268,=12.2571,=14.6319,=18.2344,=25.1474,=2.1118,=0.3248,=1.5063,=1.8562,=2.6889,=3.1694,=5.1089,=2.6195,=0.9880,=1.1581,=1.4629,=1.6313,=1.8864,=2.7082,=0.0233,=0.5915,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=193
="000922",中证红利,2008-05-26,=0.0121,=5513.6663,=0.0018,=8.3908,=0.7444,=5.1762,=6.0245,=7.6568,=8.6240,=11.2156,=0.8200,=0.4411,=0.5911,=0.7110,=0.8442,=1.1086,=1.4999,=1.2415,=0.8124,=0.6332,=0.7726,=1.0442,=1.2352,=1.7101,=0.0431,=0.2749,=0.0309,=0.0406,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20374
="000044",上证中盘,2009-07-03,=0.0055,=4570.5800,=0.0016,=12.9823,=0.5631,=8.6509,=10.4793,=12.5309,=14.6389,=18.7575,=1.2156,=0.3937,=0.9210,=1.0900,=1.2724,=1.6533,=1.9734,=1.2318,=0.4691,=0.9382,=1.1499,=1.2449,=1.4283,=1.7773,=0.0301,=0.6896,=0.0180,=0.0223,=0.0268,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=98
="000987",全指材料,2011-08-02,=0.0107,=5015.9700,=0.0011,=23.8365,=0.6517,=11.8534,=16.4330,=21.1329,=27.6970,=1313.4345,=2.5359,=0.8413,=1.3547,=1.6741,=2.0388,=2.5038,=3.3213,=1.2611,=0.7312,=0.6546,=0.8399,=1.0192,=1.3390,=1.7398,=0.0154,=0.4089,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="000917",300公用,2007-07-02,=-0.0012,=2462.5173,=0.0006,=17.2179,=0.3549,=13.3250,=16.4142,=17.8574,=20.5953,=34.2477,=1.9203,=0.4254,=1.4019,=1.7111,=1.9744,=2.1718,=2.6347,=1.8680,=0.6031,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0317,=0.7333,=0.0191,=0.0239,=0.0299,=0.0326,=0.0390,=0.0223,=0.0974,=0.0266,=36
="000056",上证国企,2010-01-04,=0.0048,=1247.5000,=0.0001,=10.0262,=0.6039,=7.2538,=8.8792,=9.7356,=10.7955,=13.3187,=1.1206,=0.5037,=0.8518,=1.0314,=1.1194,=1.2145,=1.5455,=1.7566,=0.9909,=0.7909,=0.9986,=1.1167,=1.2437,=1.8201,=0.0370,=0.5713,=0.0242,=0.0312,=0.0350,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=203
="931591",1000成长创新,2020-11-09,=0.0032,=32708.5356,=-0.0007,=29.8778,=0.3374,=18.0900,=24.5224,=32.1412,=35.7458,=40.6167,=3.3280,=0.4652,=2.0923,=3.0089,=3.4080,=4.3554,=5.3788,=3.1989,=0.5391,=1.8413,=2.7453,=3.1112,=3.8353,=5.2879,=0.0129,=0.6805,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="399348",深证价值,2009-11-04,=-0.0043,=6509.2900,=-0.0020,=16.9640,=0.7469,=9.9756,=12.8084,=14.9124,=17.4978,=21.4453,=1.7581,=0.5647,=1.2527,=1.4911,=1.7203,=2.0830,=2.9268,=1.3018,=0.6847,=0.8306,=1.0363,=1.1856,=1.5051,=2.1193,=0.0288,=0.6723,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=291
="931802",中证龙头,2010-02-09,=-0.0049,=1840.2755,=-0.0021,=13.6778,=0.7321,=9.1945,=11.4170,=12.4193,=14.0025,=18.2393,=2.0532,=0.9547,=1.2921,=1.4731,=1.6706,=1.8954,=2.6625,=2.7834,=0.9905,=0.9048,=1.0831,=1.3609,=2.0115,=2.8954,=0.0282,=0.4048,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=97
="399441",生物医药,2015-01-20,=-0.0187,=2140.9500,=-0.0023,=53.5914,=0.6748,=21.8350,=32.3563,=47.7183,=63.7691,=119.0737,=3.4543,=0.2234,=2.3073,=3.3267,=6.2864,=7.7918,=13.6606,=6.4980,=0.2679,=3.6424,=5.8657,=9.2140,=13.8034,=21.5399,=0.0106,=0.7832,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1685
="1000002",A股全指,1994-01-01,=0.0025,=5896.3568,=-0.0038,=22.4313,=0.9151,=12.9500,=16.6929,=18.4846,=21.5206,=25.0020,=1.8207,=0.5800,=1.2633,=1.5740,=1.7419,=2.0082,=2.1910,=1.6777,=0.8067,=1.0499,=1.2419,=1.3989,=1.6708,=1.9034,=0.0196,=0.4336,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7963
="000985",中证全指,2011-08-02,=0.0025,=5896.3568,=-0.0038,=21.4318,=0.9031,=12.6044,=15.9637,=17.6538,=20.4267,=23.7678,=1.7804,=0.5680,=1.2581,=1.5484,=1.7144,=1.9514,=2.1557,=1.6422,=0.7972,=1.0381,=1.2268,=1.3875,=1.6453,=1.8438,=0.0201,=0.4477,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=723
="399395",国证有色,2012-10-29,=0.0090,=9633.6600,=-0.0039,=20.3565,=0.3277,=12.7731,=17.8511,=28.0942,=55.0448,=315.7327,=3.5043,=0.9357,=1.7304,=2.0833,=2.5070,=3.0918,=4.8522,=1.3971,=0.9596,=0.6150,=0.7945,=0.9086,=1.1727,=1.9521,=0.0156,=0.7329,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=664
="HSI",恒生指数,1989-03-09,=-0.0149,=25530.2800,=-0.0039,=12.0744,=0.7685,=6.9462,=9.2277,=10.3721,=12.2516,=16.9606,=1.2545,=0.7653,=0.7519,=0.9738,=1.1309,=1.2670,=1.5570,=1.5296,=0.6086,=0.8141,=1.1481,=1.4419,=1.6542,=2.0895,=0.0331,=0.2038,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1040,,=13595
="1000015",港股全指,2000-01-01,=-0.0149,=25530.2800,=-0.0039,=13.4937,=0.7851,=7.5917,=10.2569,=11.4281,=13.6013,=19.1348,=1.1292,=0.6608,=0.6574,=0.8625,=1.0719,=1.1863,=1.5123,=1.2186,=0.7011,=0.6196,=0.8644,=1.1076,=1.2707,=1.5791,=0.0317,=0.3469,=0.0205,=0.0300,=0.0333,=0.0422,=0.0574,,,,=308
="HSISC",恒指港股通指数,2024-03-01,=-0.0151,=3482.2900,=-0.0042,=11.9001,=0.7933,=7.5992,=8.6637,=10.5501,=11.9216,=12.8475,=1.2454,=0.7429,=0.8411,=0.9201,=1.1430,=1.2571,=1.3442,=1.5721,=0.6739,=0.9830,=1.1412,=1.4396,=1.6119,=1.7320,=0.0336,=0.1176,=0.0322,=0.0343,=0.0384,=0.0501,=0.0595,,=0.1045,,=52
