指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930707",中证畜牧,2015-07-13,=-0.0195,=2090.5700,=-0.0529,=19.0594,=0.2613,=11.3375,=17.7937,=27.1018,=113.3570,=237.1331,=2.4323,=0.0334,=2.3043,=2.7136,=3.3521,=4.2745,=5.8838,=1.0329,=0.1801,=0.8185,=1.0498,=1.4725,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0227,=1140
="931663",SHS消费龙头,2015-03-13,=0.0016,=1839.5700,=-0.0947,=19.1505,=0.1209,=14.4278,=20.5320,=26.7075,=37.0770,=57.5191,=3.0262,=0.0429,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=1.9659,=0.2581,=1.3592,=1.8476,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0299,=206
="930938",500成长估值,2018-12-04,=-0.0173,=4730.6200,=0.0201,=19.1847,=0.7715,=9.4780,=13.0503,=16.7103,=19.4688,=30.3577,=2.1025,=0.4875,=1.4489,=1.8654,=2.1082,=2.2960,=3.6765,=1.3032,=0.6684,=0.6916,=0.9000,=1.1593,=1.6031,=2.2515,=0.0947,=0.1152,=0.1185,=0.0201,=68
="000932",中证消费,2009-07-03,=-0.0110,=14326.9400,=-0.0604,=19.2121,=0.0375,=18.2526,=24.3792,=29.2748,=38.6663,=67.7039,=3.9484,=0.0973,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7355,=0.0853,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0360,=12208
="932420",智选船舶产业,2025-05-28,=-0.0063,=1528.4800,=0.0576,=19.2175,=0.9363,=12.9248,=13.7052,=15.0401,=17.3350,=20.2178,=1.3601,=0.8333,=1.1414,=1.2264,=1.2716,=1.3483,=1.5726,=1.0101,=0.8578,=0.8043,=0.8543,=0.9192,=0.9877,=1.1519,,,,=0.0241,=4
="000990",全指消费,2011-08-02,=-0.0079,=12026.4000,=-0.0553,=19.5332,=0.0429,=18.6483,=24.6352,=30.9287,=39.1217,=75.7240,=3.9061,=0.1084,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7604,=0.2028,=2.0384,=2.7550,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0353,=3824
="000807",食品饮料,2012-02-17,=-0.0043,=17286.9093,=-0.0545,=19.5528,=0.0305,=16.7498,=22.9238,=30.4181,=37.6314,=67.1514,=4.3984,=0.0437,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3352,=0.1397,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0383,=4232
="000815",细分食品,2012-04-11,=-0.0057,=17707.6976,=-0.0547,=19.5552,=0.0317,=16.6089,=22.9164,=30.6783,=37.4251,=68.5596,=4.3330,=0.0453,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7424,=0.1373,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0376,=751
="000979",大宗商品,2011-08-22,=-0.0238,=7363.6200,=0.0853,=19.5993,=0.6752,=9.9333,=12.8903,=16.3923,=24.0434,=55.6298,=2.0319,=0.9843,=1.1381,=1.3628,=1.4747,=1.6115,=2.3336,=1.0975,=0.9880,=0.4909,=0.5833,=0.6998,=0.8169,=1.2291,=0.0836,=0.1112,=0.0892,=0.0256,=694
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0091,=3554.1600,=-0.1661,=19.7185,=0.5039,=13.3665,=17.9744,=19.7123,=21.5734,=24.5500,=2.0181,=0.4992,=1.4634,=1.7426,=2.0201,=2.4967,=2.8773,=1.8233,=0.5577,=1.2708,=1.4902,=1.6508,=2.2940,=2.6741,,=0.1136,,=0.0221,=59
="000931",中证可选,2009-07-03,=0.0010,=5618.1000,=-0.0959,=19.9935,=0.4600,=12.9961,=17.9588,=20.1944,=26.0964,=47.1695,=2.2677,=0.2704,=1.6991,=2.1475,=2.5168,=2.8300,=3.7874,=1.0525,=0.3059,=0.7260,=0.9756,=1.1250,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0259,=843
="930662",CS现代农,2015-07-13,=-0.0247,=1023.9600,=-0.0439,=20.0498,=0.1971,=13.0417,=20.2935,=28.2931,=61.9958,=301.1137,=2.4593,=0.1341,=1.8555,=2.5369,=2.8502,=3.1512,=4.3308,=1.0656,=0.3263,=0.8273,=1.0219,=1.1812,=1.5654,=2.1026,=0.0942,=0.1328,=0.0856,=0.0222,=44
="399438",绿色电力,2014-12-30,=-0.0265,=2211.1300,=0.1104,=20.0548,=0.6389,=12.9184,=16.0443,=18.9126,=22.0380,=41.2289,=1.8960,=0.7490,=1.2516,=1.5034,=1.7866,=1.9294,=2.3077,=2.2452,=0.9728,=1.1906,=1.4256,=1.8113,=2.0316,=3.6995,=0.0795,=0.0925,=0.0845,=0.0258,=186
="931588",1000价值稳健,2020-11-09,=-0.0071,=36386.3700,=0.0152,=20.0789,=0.7361,=12.8074,=16.6563,=18.3464,=20.4356,=24.5820,=1.3555,=0.3310,=1.0253,=1.2686,=1.4437,=1.5674,=1.9102,=0.6756,=0.7752,=0.4756,=0.5507,=0.6262,=0.6883,=0.8427,=0.0575,=0.0758,=0.0589,=0.0260,=104
="399396",国证食品,2012-10-29,=-0.0042,=16504.7100,=-0.0553,=20.0996,=0.0293,=17.1702,=22.8172,=30.0923,=37.3108,=66.0937,=4.1255,=0.0342,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.6804,=0.0453,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0368,=1608
="399372",大盘成长,2010-01-04,=-0.0171,=5125.0600,=-0.0277,=20.2258,=0.5025,=13.0472,=16.7294,=20.2166,=25.3722,=45.9159,=3.1096,=0.5627,=1.9139,=2.4902,=2.9375,=5.3725,=9.5601,=1.9478,=0.2296,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0221,=310
="931845",生猪产业,2012-04-11,=-0.0168,=1210.8100,=-0.0782,=20.3038,=0.1661,=12.7881,=21.3604,=29.1243,=101.0404,=705.7713,=2.6890,=0.0507,=2.5125,=2.9161,=3.5313,=4.1514,=5.7536,=1.0460,=0.2012,=0.8594,=1.0456,=1.6790,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0252,=157
="399990",煤炭等权,2015-01-21,=-0.0427,=3437.3800,=0.1967,=20.4092,=0.8813,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8156,=0.9827,=0.8179,=1.1166,=1.3499,=1.5844,=2.0135,=1.9038,=0.9918,=0.6732,=0.9175,=1.1215,=1.4502,=1.9980,=0.0704,=0.1250,=0.0997,=0.0349,=242
="399998",中证煤炭,2015-02-13,=-0.0396,=2342.5500,=0.1881,=20.4092,=0.8813,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8156,=0.9827,=0.8179,=1.1166,=1.3499,=1.5844,=2.0135,=1.9038,=0.9918,=0.6732,=0.9175,=1.1215,=1.4502,=1.9980,=0.0704,=0.1250,=0.0997,=0.0349,=2041
="932152",港股通成长策略,2025-04-30,=-0.0051,=1207.9000,=-0.0882,=20.4994,=0.7093,=16.5252,=18.1081,=18.7079,=21.1371,=22.5567,=2.6886,=0.3921,=2.1900,=2.5259,=2.7308,=2.8656,=3.0449,=2.0403,=0.3965,=1.7556,=1.9319,=2.1210,=2.2367,=2.3595,,,,=0.0191,=5
="000036",上证消费,2009-01-09,=-0.0110,=10307.1000,=-0.0501,=20.6220,=0.0214,=18.1662,=24.0259,=31.6699,=40.5919,=69.3963,=5.2130,=0.1999,=3.4894,=5.2130,=6.5393,=9.2057,=14.9810,=4.5831,=0.3475,=1.7103,=3.6235,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0348,=2279
="000910",300工业,2007-07-02,=-0.0158,=2588.3300,=0.0235,=20.8761,=0.7234,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7568,=0.4753,=1.2960,=1.5013,=1.7781,=2.0927,=2.8598,=0.8300,=0.8965,=0.4726,=0.5803,=0.6971,=0.8006,=1.0995,=0.0589,=0.0760,=0.0602,=0.0204,=15
="930653",CS食品饮,2015-06-05,=-0.0076,=14182.6000,=-0.0603,=20.9518,=0.0350,=17.6031,=23.6646,=31.2745,=38.3114,=65.8842,=3.9245,=0.0190,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4427,=0.0239,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0354,=885
="930782",500SNLV,2016-02-04,=-0.0157,=19072.0300,=0.0149,=21.0867,=0.5837,=13.0617,=17.6555,=20.0532,=25.7729,=34.7208,=1.7179,=0.7440,=1.0996,=1.3464,=1.4745,=1.9530,=2.7267,=1.3245,=0.7560,=0.5914,=0.8056,=0.8891,=1.5678,=2.0883,=0.0617,=0.0631,=0.0535,=0.0222,=1367
="000126",消费50,2011-12-09,=-0.0048,=7367.4500,=-0.1139,=21.1833,=0.2898,=15.1608,=20.2060,=22.8714,=32.8709,=57.2206,=2.9943,=0.1991,=2.2360,=2.9967,=3.4009,=4.8666,=7.3797,=1.6636,=0.4184,=0.9155,=1.2301,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0305,=73
="HSTECH",恒生科技指数,2020-07-01,=-0.0086,=4649.8200,=-0.1570,=21.2793,=0.1571,=14.7293,=21.8364,=28.2639,=42.2780,=73.7725,=2.5043,=0.2893,=1.7280,=2.3705,=2.8703,=3.8389,=8.3408,=1.6365,=0.1107,=1.2545,=1.7559,=2.0672,=3.2225,=6.6932,,=0.1313,,=0.0138,=6742
="000985",中证全指,2011-08-02,=-0.0140,=5842.3400,=-0.0130,=21.5979,=0.9551,=12.6044,=15.9637,=17.6538,=20.0635,=22.9277,=1.7768,=0.5585,=1.2581,=1.5484,=1.7144,=1.9701,=2.1557,=1.6478,=0.8092,=1.0381,=1.2268,=1.3875,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0204,=597
="000963",中证下游,2010-04-16,=-0.0002,=5453.5700,=-0.0450,=21.7757,=0.1158,=17.2626,=22.3697,=25.2878,=33.1012,=51.0836,=2.3821,=0.0214,=2.1972,=2.6149,=3.0805,=3.4358,=5.6334,=1.5488,=0.0965,=1.2209,=1.6256,=1.7795,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0282,=28
="000949",中证农业,2009-10-28,=-0.0283,=5748.8200,=-0.0071,=21.8486,=0.2226,=14.4444,=21.2919,=29.2271,=36.5526,=1184.8568,=2.7821,=0.2692,=2.0719,=2.5768,=3.2988,=4.0480,=5.2895,=1.4717,=0.3174,=0.8980,=1.1771,=1.7532,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0183,=1036
="931637",HKC互联网,2021-01-11,=-0.0117,=828.1500,=-0.1833,=21.9416,=0.1040,=16.7844,=23.2864,=27.2490,=34.8533,=108.6998,=2.6715,=0.0269,=2.2686,=3.0716,=3.3684,=3.7330,=5.0611,=2.6445,=0.0556,=2.1470,=2.9568,=3.3423,=3.7319,=5.5774,,=0.1458,,=0.0104,=230
="399701",深证F60,2010-05-10,=-0.0032,=7684.3800,=-0.0323,=21.9829,=0.8096,=12.1841,=16.9116,=19.6154,=21.9233,=29.1141,=2.0185,=0.2115,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3240,=0.4056,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0257,=1674
="931442",SHS科技100,2020-04-21,=-0.0126,=9790.2900,=-0.0904,=22.0002,=0.6642,=11.6240,=15.0166,=19.3807,=25.1942,=40.7731,=2.7732,=0.5426,=1.5813,=1.9680,=2.5691,=4.1586,=6.9092,=1.6873,=0.4707,=1.0913,=1.4301,=1.7722,=2.6217,=5.0819,,=0.1208,,=0.0139,=25
="931238",SSH黄金股票,2017-10-17,=-0.0046,=3587.7600,=0.1026,=22.1503,=0.4317,=15.0142,=18.6502,=23.8693,=36.0939,=92.1543,=4.0170,=0.9638,=1.4294,=1.8128,=2.0036,=2.2966,=6.0579,=1.3155,=0.9698,=0.3659,=0.4646,=0.5452,=0.6442,=1.9529,,=0.1455,,=0.0170,=299
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0100,=2402.1300,=-0.1820,=22.2742,=0.1811,=12.6629,=22.6890,=35.1393,=47.7236,=309808.9839,=2.5690,=0.1827,=1.7026,=2.6233,=4.2821,=6.1155,=8.5704,=1.9883,=0.1750,=1.1940,=2.0229,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0118,=1977
="399370",国证成长,2010-01-04,=-0.0182,=5058.9300,=-0.0012,=22.3007,=0.5915,=14.0104,=18.5769,=21.4099,=25.7184,=39.9195,=3.1589,=0.6319,=1.9695,=2.5703,=2.9465,=4.0447,=6.0628,=1.9761,=0.4019,=1.2188,=1.6926,=2.0935,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0199,=104
="1000002",A股全指,1994-01-01,=-0.0140,=5842.3420,=-0.0130,=22.3141,=0.9312,=12.9500,=16.6929,=18.4846,=21.2039,=25.0020,=1.8028,=0.5606,=1.2633,=1.5740,=1.7419,=2.0214,=2.1910,=1.6688,=0.8067,=1.0499,=1.2419,=1.3989,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0200,=7849
="H11059",工业有色,2009-07-22,=-0.0163,=4053.0500,=0.0179,=22.3198,=0.3988,=10.0577,=14.5042,=28.8935,=53.6664,=131.1130,=3.5815,=0.9385,=1.4392,=1.9918,=2.3690,=3.1225,=4.9901,=1.3598,=0.9626,=0.5048,=0.7361,=0.8531,=1.1176,=1.8706,=0.1338,=0.1505,=0.1173,=0.0163,=107
="000904",中证200,2007-01-15,=-0.0165,=5625.1495,=-0.0044,=22.5705,=0.9559,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=1.9451,=0.6645,=1.2748,=1.5010,=1.7461,=2.0721,=2.4686,=1.3920,=0.4316,=1.0540,=1.2917,=1.4328,=1.6951,=2.1135,=0.0742,=0.0841,=0.0705,=0.0226,=723
="000989",全指可选,2011-08-02,=0.0018,=5085.4400,=-0.0908,=22.5897,=0.3545,=14.8205,=20.3758,=24.7769,=30.9883,=46.1708,=2.3026,=0.2848,=1.6599,=2.1306,=2.5346,=2.8634,=3.3245,=1.0626,=0.2547,=0.8200,=1.0153,=1.1865,=1.4643,=1.7628,=0.0861,=0.1165,=0.0922,=0.0242,=1292
="399702",深证F120,2010-05-10,=-0.0087,=7453.1500,=-0.0162,=22.7726,=0.8549,=12.6034,=17.7484,=20.5483,=22.3348,=28.8861,=2.1157,=0.3368,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3423,=0.5338,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0240,=1422
="000909",300材料,2007-07-02,=-0.0162,=4146.8164,=0.0117,=22.9478,=0.7333,=10.2722,=14.5958,=18.2720,=25.9833,=46384.3131,=2.6790,=0.8570,=1.4655,=1.7068,=1.9697,=2.4244,=3.8763,=1.3462,=0.8953,=0.6983,=0.8432,=0.9587,=1.2227,=1.9427,=0.0923,=0.0987,=0.0737,=0.0169,=17
="931829",中证回购,2023-10-17,=-0.0179,=2306.0600,=-0.0022,=23.0422,=0.2997,=16.8171,=21.4331,=25.6159,=35.3018,=40.4937,=2.1718,=0.9848,=1.3801,=1.5557,=1.7229,=1.9131,=2.2857,=0.9267,=0.1498,=0.7604,=0.9659,=1.0352,=1.1827,=1.4917,=0.0673,=0.0454,=0.0379,=0.0283,=35
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0130,=2391.2900,=-0.1795,=23.1757,=0.3828,=15.2810,=20.8114,=23.9315,=27.1393,=33.8690,=2.7068,=0.1721,=2.1914,=2.7353,=2.9749,=3.4338,=4.1810,=2.2504,=0.5994,=1.5305,=1.8309,=2.0779,=2.7960,=3.5648,,=0.1301,,=0.0105,=73
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0124,=6023.7100,=-0.1969,=23.3221,=0.3002,=15.0039,=21.9679,=25.0312,=33.9286,=55.7647,=2.7036,=0.2607,=1.8368,=2.6411,=3.0797,=4.7542,=8.0840,=2.2598,=0.4510,=1.1354,=1.8308,=2.3335,=3.2244,=6.0217,,=0.1309,,=0.0104,=90
="930641",中证中药,2015-05-19,=-0.0075,=9191.6500,=-0.0340,=23.3877,=0.1092,=17.1921,=24.4073,=29.1646,=32.8246,=45.5431,=2.1822,=0.0029,=2.1277,=2.5228,=3.0145,=3.5812,=4.1073,=2.3437,=0.0725,=2.1155,=2.4682,=2.8656,=3.6898,=4.5776,=0.0859,=0.0891,=0.0861,=0.0338,=822
="399814",大农业,2014-07-22,=-0.0243,=1199.9600,=0.0008,=23.4285,=0.1925,=17.8693,=23.5253,=28.9522,=33.1911,=111.7688,=3.1348,=0.3512,=2.4368,=2.9393,=3.3601,=4.3740,=6.4483,=1.7082,=0.3759,=1.2031,=1.5092,=1.8601,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0255,=764
="931481",SHS线上消费,2020-05-06,=-0.0079,=968.5200,=-0.1267,=23.4836,=0.1716,=17.8858,=23.9145,=30.5971,=48.0188,=121.3257,=2.7665,=0.0302,=2.4540,=3.1818,=3.5861,=5.7982,=9.8961,=2.8791,=0.2118,=2.0492,=2.8341,=3.3385,=4.4645,=7.8524,,=0.1429,,=0.0115,=61
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0070,=3753.6500,=-0.1264,=23.7489,=0.4726,=15.8046,=20.5975,=24.1008,=28.6432,=53.5009,=2.8460,=0.5150,=1.7963,=2.2409,=2.8274,=3.4952,=6.9059,=1.9770,=0.4869,=1.4023,=1.7256,=1.9963,=2.5756,=5.3019,,=0.1308,,=0.0118,=207
="930794",中美互联网,2016-04-22,,,=-0.1703,=23.8652,=0.0108,=21.6222,=27.9993,=32.5471,=38.1146,=50.5410,=5.4172,=0.1576,=3.5920,=5.6888,=6.5723,=7.5438,=9.2259,=4.1704,=0.2553,=2.2940,=3.8748,=4.8268,=5.5801,=7.0802,,=0.2607,,=0.0038,=416
="000069",消费80,2010-05-28,=-0.0014,=4534.4900,=-0.0762,=23.8897,=0.3904,=16.4356,=22.2115,=24.9027,=33.0497,=60.5019,=3.1514,=0.1888,=2.4642,=3.1903,=3.5464,=4.8097,=7.6372,=1.8368,=0.4435,=1.0743,=1.4440,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0246,=924
="931027",港股通大消费,2017-11-06,=-0.0035,=2943.0972,=-0.0568,=23.9271,=0.4339,=14.6383,=20.3538,=25.7717,=51.9320,=105.3721,=2.8244,=0.1636,=2.2514,=2.8791,=3.2632,=4.4699,=9.1499,=1.6398,=0.3736,=1.0973,=1.4343,=1.7919,=2.5324,=5.7985,,=0.1363,,=0.0228,=42
="931140",医药50,2019-03-20,=-0.0061,=10151.8561,=-0.0125,=23.9604,=0.0511,=22.2180,=25.7356,=28.9647,=43.9076,=67.0844,=3.6219,=0.0059,=3.4954,=4.2884,=5.0198,=7.5686,=10.9696,=4.6122,=0.1802,=3.4950,=4.6437,=5.2420,=7.2651,=12.1248,=0.1179,=0.1627,=0.1296,=0.0188,=1161
="000969",300非周,2010-05-28,=-0.0121,=5180.5100,=-0.0272,=24.0439,=0.6636,=15.9839,=20.5123,=22.4155,=25.6841,=38.7203,=2.6379,=0.3471,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4355,=0.7040,=0.8921,=1.1469,=1.2733,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0215,=86
="931403",品牌工程,2020-01-14,=-0.0128,=1898.6700,=-0.0383,=24.0646,=0.2104,=18.7149,=23.9315,=30.2029,=44.7332,=69.9724,=3.8913,=0.1305,=3.2380,=4.0090,=5.1494,=7.7594,=10.9810,=2.9854,=0.2597,=2.2604,=2.9171,=3.4138,=4.8313,=7.2001,=0.1224,=0.1555,=0.1230,=0.0232,=117
="931484",CS医药创新,2020-05-06,=-0.0086,=1416.3600,=-0.0231,=24.1669,=0.1915,=18.2098,=24.3273,=27.6489,=48.5279,=86.1757,=4.2641,=0.0769,=3.3236,=4.6354,=5.7621,=11.5585,=17.5605,=5.6005,=0.1936,=3.7485,=5.6138,=6.6531,=11.4342,=20.8272,=0.1312,=0.1692,=0.1277,=0.0162,=377
="000930",中证工业,2009-07-03,=-0.0180,=3587.2400,=0.0228,=24.1999,=0.8166,=13.1747,=16.3715,=20.2887,=23.8406,=30.4087,=1.9358,=0.5721,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9080,=0.8594,=0.5311,=0.6373,=0.7618,=0.8796,=1.0502,=0.0573,=0.0728,=0.0584,=0.0182,=325
="931752",工程机械主题,2021-09-27,=0.0032,=2517.5000,=-0.0013,=24.2031,=0.8044,=13.6456,=18.3591,=21.0167,=24.1340,=27.9581,=2.1874,=0.9091,=1.2593,=1.5686,=1.6993,=2.0735,=2.6511,=1.3656,=0.8834,=0.7133,=0.9120,=1.0038,=1.2051,=1.6462,=0.0812,=0.0849,=0.0708,=0.0206,=77
="931470",SHS云计算,2020-04-21,=-0.0180,=3471.6700,=-0.0588,=24.2101,=0.4215,=13.2694,=19.8355,=25.1635,=31.7270,=62.1875,=3.3449,=0.1509,=2.5281,=3.4387,=3.9394,=6.0219,=9.6099,=3.6933,=0.1223,=2.7843,=3.8770,=4.5218,=6.5326,=10.5654,,=0.1420,,=0.0099,=30
="930625",SHS互联网,2015-04-21,=-0.0112,=2591.7345,=-0.1463,=24.2126,=0.0649,=18.9097,=27.7434,=35.7876,=51.9007,=84.5605,=2.8904,=0.0105,=2.6129,=3.5363,=5.0123,=6.6925,=9.2961,=2.8751,=0.0218,=2.4953,=3.5243,=4.4616,=5.9116,=8.7946,,=0.1390,,=0.0103,=316
="931573",HKC科技,2014-05-21,=-0.0090,=2882.4800,=-0.1110,=24.3429,=0.2058,=18.3272,=24.2660,=29.2278,=40.5347,=82.7075,=3.0723,=0.2596,=2.3269,=2.9344,=3.3710,=4.3344,=10.6583,=1.9632,=0.1989,=1.5041,=1.9653,=2.3264,=3.4560,=8.3359,,=0.1351,,=0.0113,=274
="1000010",上海B股,1994-01-10,,,,=24.5993,=0.5998,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9427,=0.2589,=0.7158,=0.9138,=1.0230,=1.2649,=1.7346,=0.7170,=0.7329,=0.3163,=0.4060,=0.5564,=0.7465,=1.2119,=0.0489,=0.0360,=0.0529,=0.0422,=125
="000811",细分有色,2012-04-11,=-0.0147,=11669.3072,=0.0259,=24.7056,=0.3751,=13.5118,=17.9724,=31.4577,=59.5855,=485.4253,=3.5220,=0.9382,=1.7438,=2.0869,=2.5510,=3.1033,=4.8073,=1.4195,=0.9716,=0.6338,=0.7856,=0.9038,=1.1687,=1.9173,=0.1163,=0.1237,=0.0974,=0.0143,=167
="399395",国证有色,2012-10-29,=-0.0131,=9970.7000,=0.0310,=24.8505,=0.3887,=12.7731,=17.8787,=30.9327,=58.4360,=485.7934,=3.5639,=0.9559,=1.7304,=2.0833,=2.5070,=3.0538,=4.8522,=1.4494,=0.9794,=0.6150,=0.7945,=0.9086,=1.1560,=1.9521,=0.1167,=0.1243,=0.0975,=0.0141,=656
="000819",有色金属,2012-05-09,=-0.0147,=9616.0300,=0.0293,=24.8597,=0.4196,=12.4710,=17.7541,=30.4788,=58.4175,=723.5976,=3.6517,=0.9324,=1.7791,=2.1409,=2.6222,=3.2172,=4.9698,=1.4760,=0.9670,=0.6317,=0.8246,=0.9661,=1.2654,=1.9863,=0.1184,=0.1264,=0.0982,=0.0146,=1910
="000936",中证电信,2009-07-03,=-0.0151,=10565.3600,=0.0629,=24.9427,=0.4184,=14.1836,=20.2178,=26.7572,=41.2993,=123.1725,=2.2926,=0.4897,=1.2149,=1.7612,=2.3068,=2.7749,=3.6232,=2.2260,=0.9604,=0.7463,=1.0033,=1.2330,=1.7653,=2.3944,=0.0786,=0.0877,=0.0739,=0.0263,=324
="399330",深证100,2006-01-24,=-0.0150,=5715.8600,=-0.0175,=24.9500,=0.7246,=14.9910,=20.2041,=22.5214,=25.9961,=38.9547,=2.8650,=0.4324,=1.9919,=2.4968,=2.9205,=3.5438,=5.5535,=2.0560,=0.4666,=1.3434,=1.7250,=2.0804,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0195,=2310
="931574",港股科技,2013-05-21,=-0.0081,=1544.4100,=-0.1203,=25.1638,=0.3761,=16.3025,=22.6659,=28.0488,=43.0609,=59.3282,=2.9196,=0.4850,=1.8790,=2.4909,=2.9495,=3.6488,=8.1693,=1.7876,=0.2916,=1.3201,=1.6552,=1.9884,=2.8790,=5.7490,,=0.1312,,=0.0117,=259
="931755",SEEE碳中和,2021-10-21,=-0.0200,=2100.8000,=0.0003,=25.1999,=0.8556,=13.4966,=17.3821,=21.0401,=24.6811,=29.4214,=2.4779,=0.6035,=1.7561,=1.9595,=2.3529,=2.7684,=3.9105,=1.4018,=0.7536,=0.8856,=1.0310,=1.2140,=1.4381,=2.3046,=0.0745,=0.0793,=0.0660,=0.0173,=140
="931892",有色矿业,2013-07-15,=-0.0127,=4142.3400,=0.0444,=25.4060,=0.3718,=13.1272,=18.8191,=32.7206,=60.4024,=131.9594,=3.8597,=0.9699,=1.7020,=2.1320,=2.4925,=3.1294,=5.3430,=1.4910,=0.9749,=0.6092,=0.7896,=0.9202,=1.1993,=2.0391,=0.1223,=0.1284,=0.1005,=0.0129,=163
="399374",中盘成长,2010-01-04,=-0.0159,=4833.5000,=0.0573,=25.4321,=0.6381,=12.0664,=16.7038,=22.9706,=27.5958,=33.1996,=3.3181,=0.5952,=1.8942,=2.4100,=3.1270,=3.6315,=4.3864,=2.3051,=0.6121,=0.9013,=1.6610,=2.2047,=2.5163,=3.1852,=0.0982,=0.0997,=0.1247,=0.0169,=201
="930708",中证有色,2015-07-13,=-0.0151,=3189.6700,=0.0342,=25.4889,=0.3813,=13.9228,=18.4062,=31.5914,=61.1595,=1013.4271,=3.4905,=0.9340,=1.7134,=2.0956,=2.5593,=3.1226,=4.7639,=1.3277,=0.9394,=0.6123,=0.7796,=0.8963,=1.1849,=1.7984,=0.1131,=0.1228,=0.0965,=0.0137,=502
="399365",国证粮食,2009-11-04,=-0.0365,=14082.6200,=0.0395,=25.5137,=0.4089,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.4923,=0.2931,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0351,=0.3409,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0160,=57
