指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931008",汽车指数,2013-07-15,=-0.0106,=11287.2100,=-0.0577,=26.2747,=0.5108,=12.0130,=17.3865,=25.9542,=36.3889,=55.3660,=2.2930,=0.5977,=1.1809,=1.5280,=2.2154,=2.4692,=3.4286,=0.9620,=0.5859,=0.4315,=0.5488,=0.9049,=1.0560,=1.4087,=0.0635,=0.0937,=0.0706,=0.0163,=471
="399374",中盘成长,2010-01-04,=-0.0066,=4861.4500,=0.0634,=26.3164,=0.6895,=12.0664,=16.7063,=22.9739,=27.6099,=33.1996,=3.4014,=0.6371,=1.8942,=2.4103,=3.1272,=3.6333,=4.3864,=2.3392,=0.6458,=0.9013,=1.6620,=2.2048,=2.5235,=3.1852,=0.0985,=0.0997,=0.1247,=0.0159,=199
="399365",国证粮食,2009-11-04,=-0.0157,=14320.9800,=0.0571,=26.5222,=0.4559,=13.3311,=20.2380,=27.3392,=35.1609,=54.5886,=2.5115,=0.2961,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.0317,=0.3386,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0724,=0.0855,=0.0679,=0.0164,=54
="000929",中证材料,2009-07-03,=-0.0155,=4544.8800,=0.0183,=26.5807,=0.8101,=9.9126,=14.1098,=19.5228,=25.9198,=1750.0705,=2.5598,=0.9432,=1.3680,=1.6191,=1.8859,=2.2500,=3.1607,=1.2846,=0.9230,=0.6315,=0.7658,=0.8825,=1.1715,=1.5845,=0.0803,=0.0761,=0.0601,=0.0156,=525
="930708",中证有色,2015-07-13,=-0.0110,=3099.8800,=0.0051,=26.7031,=0.4114,=13.9228,=18.4348,=31.6985,=62.4051,=1013.4271,=3.4994,=0.9374,=1.7134,=2.0958,=2.5598,=3.1160,=4.7639,=1.3235,=0.9386,=0.6123,=0.7797,=0.8963,=1.1809,=1.7984,=0.1133,=0.1228,=0.0965,=0.0132,=494
="931892",有色矿业,2013-07-15,=-0.0106,=4027.9000,=0.0155,=26.9104,=0.3974,=13.1272,=18.8486,=32.8097,=62.0182,=131.9594,=3.8900,=0.9741,=1.7020,=2.1307,=2.4875,=3.1239,=5.3430,=1.4864,=0.9745,=0.6092,=0.7897,=0.9203,=1.1970,=2.0391,=0.1224,=0.1284,=0.1005,=0.0127,=159
="931235",中证电信,2022-07-21,=-0.0140,=2765.8900,=0.0200,=26.9371,=0.9086,=15.5242,=18.5838,=21.0094,=25.3463,=31.8301,=2.5587,=0.9876,=0.8741,=1.6225,=1.8599,=2.1494,=2.5954,=2.3708,=0.9876,=0.6427,=1.3061,=1.6963,=1.9720,=2.4052,=0.0793,=0.0882,=0.0753,=0.0239,=53
="000907",中证700,2007-01-15,=-0.0126,=6690.8800,=0.0336,=27.1002,=0.9502,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.1907,=0.7735,=1.3201,=1.5885,=1.8282,=2.2295,=2.7679,=1.5216,=0.7002,=0.9663,=1.1771,=1.3275,=1.6340,=1.9854,=0.0680,=0.0749,=0.0642,=0.0182,=263
="000994",全指电信,2011-08-02,=0.0048,=12040.1400,=0.0810,=27.1936,=0.3707,=17.6024,=21.7780,=35.7888,=52.5477,=109.2407,=2.5326,=0.4963,=1.3865,=1.8415,=2.5457,=3.0949,=3.7766,=2.4321,=0.9901,=0.9155,=1.2459,=1.5133,=1.8411,=2.5167,=0.0788,=0.0853,=0.0729,=0.0240,=222
=".INX",标普500,1957-03-04,=-0.0027,=6606.4900,=-0.0349,=27.2867,=0.7330,=15.6907,=21.8433,=23.8829,=28.5043,=42.9883,=5.1202,=0.8973,=2.4601,=3.1931,=3.8886,=4.6937,=5.6128,=3.2696,=0.9375,=1.5801,=2.0730,=2.3382,=3.0135,=3.5478,=0.1358,=0.1841,=0.1368,=0.0107,=8659
="399850",深证50,2023-10-18,=0.0097,=9098.2000,=-0.0035,=27.3078,=0.9398,=16.5344,=19.7440,=22.8280,=26.1271,=28.2801,=3.7367,=0.9161,=2.5911,=2.9168,=3.1616,=3.6297,=3.9382,=2.0825,=0.9489,=1.3017,=1.4581,=1.6470,=1.9987,=2.1401,=0.0927,=0.1112,=0.0898,=0.0198,=73
="931526",企业核心竞争力50,2020-08-24,=-0.0115,=1287.9200,=-0.0176,=27.3856,=0.6380,=13.8510,=17.2104,=22.5470,=30.2121,=51.8267,=4.1475,=0.5297,=1.7937,=3.0601,=4.0391,=6.9000,=10.8733,=3.4156,=0.4896,=0.9066,=1.4838,=3.4263,=4.5708,=7.9459,=0.1153,=0.1221,=0.0983,=0.0145,=83
="000988",全指工业,2011-08-02,=0.0014,=4333.5800,=0.0498,=27.6852,=0.6833,=13.7285,=19.3784,=24.0725,=29.7508,=37.6625,=2.1208,=0.5956,=1.3866,=1.6520,=2.0233,=2.4652,=2.7728,=0.9914,=0.6639,=0.5551,=0.7456,=0.9046,=1.0845,=1.3765,=0.0561,=0.0715,=0.0576,=0.0163,=235
="000009",上证380,2010-11-29,=-0.0128,=6827.4600,=0.0363,=27.7537,=0.8600,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.2873,=0.7558,=1.2909,=1.6348,=1.9528,=2.4233,=2.8641,=1.4157,=0.7578,=0.7850,=0.9359,=1.0820,=1.5876,=1.8994,=0.0611,=0.0885,=0.0782,=0.0172,=860
="399389",国证通信,2011-12-02,=0.0020,=8870.4200,=0.0636,=27.8083,=0.3723,=15.1336,=21.7830,=48.9816,=65.0392,=153.7967,=2.5389,=0.5486,=1.3245,=1.8462,=2.4695,=3.1210,=3.9804,=2.3803,=0.9951,=0.9743,=1.4593,=1.6830,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0237,=29
="931406",5G 50,2020-02-20,=-0.0039,=2224.1500,=0.0449,=27.8426,=0.6004,=15.2657,=20.5398,=22.9780,=34.2845,=51.5506,=3.0013,=0.6153,=1.5292,=1.9486,=2.3442,=3.7964,=5.3757,=2.0055,=0.8976,=0.9155,=1.3962,=1.5717,=1.8356,=2.3624,=0.0856,=0.0974,=0.0766,=0.0207,=698
="931166",医药健康100,2019-04-25,=-0.0126,=3905.6100,=-0.0317,=27.9290,=0.6035,=17.5935,=22.2186,=25.9849,=36.6427,=58.5515,=3.4656,=0.2267,=2.7671,=3.3917,=4.2913,=6.0214,=8.5226,=4.2318,=0.6681,=2.1887,=3.0376,=3.7289,=4.4925,=6.8190,=0.1073,=0.1363,=0.1190,=0.0155,=394
="000913",300医药,2007-07-02,=-0.0107,=7831.9100,=-0.0461,=28.2405,=0.1582,=22.1588,=28.8916,=33.3889,=39.4945,=73.4129,=3.1972,=0.0161,=2.9174,=3.7629,=4.8123,=5.9997,=9.5028,=2.9974,=0.2492,=2.2757,=2.9229,=3.4149,=5.4768,=7.4989,=0.0945,=0.1285,=0.1016,=0.0155,=3331
="931239",港股通汽车,2022-07-21,=0.0084,=2341.8800,=0.0127,=28.3108,=0.9957,=12.1049,=14.1626,=16.2564,=21.7279,=28.6649,=3.4629,=1,=1.2076,=1.4214,=1.5564,=2.0294,=3.4629,=1.7402,=0.9986,=0.6024,=0.6785,=0.7400,=1.0090,=1.7610,,=0.0972,,=0.0143,=44
="931590",500成长创新,2020-11-09,=-0.0098,=27608.1500,=0.0166,=28.5247,=0.8838,=14.5054,=17.7048,=19.9456,=25.6300,=32.9124,=3.1965,=0.7818,=1.6442,=2.3155,=2.6164,=3.2381,=3.8320,=3.1474,=0.9403,=1.3106,=1.9639,=2.2649,=2.6152,=3.6034,=0.1016,=0.1299,=0.1110,=0.0128,=87
="000941",新能源,2009-10-28,=0.0337,=2863.6200,=0.1126,=28.6223,=0.4666,=10.2578,=20.0458,=29.7474,=37.6439,=57.4660,=3.6467,=0.7792,=1.8262,=2.2551,=2.9384,=3.8424,=8.1424,=3.0328,=0.8245,=1.2704,=1.5651,=2.2536,=2.9165,=7.0320,=0.0982,=0.1208,=0.0788,=0.0148,=2437
="931230",汽车零部件,2013-07-15,=-0.0165,=1147.8400,=-0.1121,=28.6460,=0.6650,=18.5338,=23.4947,=26.2042,=30.4332,=34.9965,=3.1150,=0.7974,=1.8462,=2.2661,=2.5874,=3.1189,=3.7531,=1.9751,=0.7974,=1.1819,=1.4458,=1.6456,=1.9797,=2.3775,=0.0838,=0.1068,=0.0818,=0.0133,=37
="931747",中证储能,2021-10-15,=0.0423,=9137.7400,=0.1471,=29.0179,=0.5843,=16.6670,=22.0209,=27.3807,=56.6037,=124.6415,=4.9296,=0.5746,=3.1109,=3.9133,=4.6213,=7.0614,=12.5394,=2.5054,=0.6696,=1.2712,=1.6897,=2.2302,=3.9890,=8.7019,=0.1256,=0.1780,=0.1301,=0.0145,=121
="931487",SHS人工智能50,2020-05-06,=-0.0129,=1992.3254,=-0.0954,=29.1768,=0.3968,=18.6614,=25.3537,=31.5133,=37.6583,=66.0883,=4.4544,=0.4089,=3.0781,=4.0282,=4.6604,=6.6245,=10.5947,=4.9967,=0.4136,=3.3555,=4.4748,=5.2170,=6.8713,=9.5096,,=0.1686,,=0.0079,=68
="000987",全指材料,2011-08-02,=-0.0154,=5109.0200,=0.0196,=29.2140,=0.8056,=11.8534,=16.4415,=21.1342,=28.9045,=1313.4345,=2.4854,=0.7937,=1.3547,=1.6745,=2.0389,=2.4920,=3.3213,=1.2509,=0.7084,=0.6546,=0.8401,=1.0194,=1.3648,=1.7398,=0.0709,=0.0710,=0.0565,=0.0142,=384
="000813",细分化工,2012-04-11,=-0.0099,=3946.1000,=0.0350,=29.3494,=0.8138,=11.4329,=16.5422,=21.9366,=28.9161,=42.1751,=2.7429,=0.5605,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.5234,=0.5540,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0717,=0.0799,=0.0675,=0.0144,=903
="399005",中小板指,2006-01-24,=-0.0066,=8411.9600,=0.0179,=29.4038,=0.5194,=16.1163,=23.0594,=28.6111,=34.1071,=44.0181,=3.0660,=0.3048,=2.0289,=2.7456,=3.5065,=4.3488,=5.3697,=2.0385,=0.3163,=1.3510,=1.8242,=2.4659,=3.3368,=4.1546,=0.0801,=0.0997,=0.0791,=0.0149,=3244
="399007",深证300,2009-11-04,=0,=5821.2400,=0.0240,=29.8015,=0.8929,=15.3833,=21.4304,=25.0094,=28.5789,=36.0346,=2.8374,=0.5202,=1.8298,=2.3542,=2.8114,=3.2328,=4.4351,=2.0325,=0.5169,=1.2839,=1.6551,=2.0086,=2.4017,=3.3177,=0.0723,=0.0829,=0.0681,=0.0166,=580
="930648",CS智消费,2015-06-05,=-0.0125,=3509.7800,=-0.0415,=30.0584,=0.7970,=15.4538,=22.1488,=24.6767,=30.2139,=51.6043,=3.7188,=0.7689,=2.1406,=2.8085,=3.2044,=3.8950,=5.4486,=1.6501,=0.6779,=0.8328,=1.2813,=1.4570,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0155,=25
="399996",智能家居,2014-09-17,=-0.0146,=4564.4000,=-0.0071,=30.1265,=0.6190,=17.5405,=23.3945,=27.7681,=33.5126,=47.8369,=3.8137,=0.6252,=2.2523,=2.8551,=3.4671,=4.1053,=5.0256,=1.9259,=0.6610,=1.0942,=1.4684,=1.7634,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0164,=206
="1000005",上海非金融A股,1994-01-01,,,,=30.2936,=0.8299,=15.3520,=20.3329,=23.4768,=29.4183,=34.6296,=2.2698,=0.8386,=1.5456,=1.8180,=2.0322,=2.2462,=2.5831,=1.3593,=0.9806,=0.7548,=0.9332,=1.0720,=1.1891,=1.4561,=0.0609,=0.0737,=0.0633,=0.0194,=189
="399295",创价值,2019-01-23,=0.0037,=5441.7700,=0.0084,=30.4941,=0.3262,=20.8863,=26.2295,=40.9784,=57.3512,=73.8741,=5.2927,=0.3661,=3.7254,=4.5849,=5.8929,=9.0288,=11.5385,=4.2587,=0.3383,=2.5684,=3.4422,=5.4548,=9.2218,=12.8251,=0.1356,=0.1693,=0.1314,=0.0159,=604
="399364",消费100,2009-08-03,=-0.0028,=10571.7200,=-0.0206,=30.5234,=0.7147,=15.8540,=22.1820,=26.2955,=33.2429,=49.3766,=4.2496,=0.7340,=2.6561,=3.2724,=3.7209,=4.5977,=7.3266,=2.1344,=0.6908,=1.3127,=1.6439,=1.8878,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0163,=307
="931579",东证优势成长,2020-11-09,=-0.0097,=8233.7800,=0.0788,=30.5731,=0.8306,=7.9327,=14.1533,=18.8487,=28.8542,=61.0103,=5.5543,=0.7698,=0.9149,=2.5675,=3.3376,=5.7085,=9.3390,=3.5812,=0.8037,=1.1828,=2.0415,=2.3243,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0113,=119
="931798",光伏龙头30,2009-06-16,=0.0347,=2547.4100,=0.2240,=30.6361,=0.6549,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=3.2223,=0.6874,=1.6869,=2.0129,=2.3618,=4.5869,=8.3847,=2.5369,=0.7298,=0.9999,=1.3220,=1.6335,=3.0669,=5.7040,=0.0750,=0.1019,=0.0735,=0.0101,=180
="399315",巨潮中盘,2005-02-03,=-0.0117,=4960.3200,=0.0422,=30.6455,=0.8105,=14.3715,=18.4236,=22.9168,=29.8874,=46.2941,=2.4791,=0.6960,=1.5252,=1.8924,=2.1512,=2.5870,=2.9380,=1.8332,=0.9728,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0650,=0.0745,=0.0770,=0.0150,=19
="000933",中证医药,2009-07-03,=-0.0111,=7857.3500,=-0.0288,=30.6820,=0.3880,=22.6651,=27.9076,=32.6385,=37.6521,=63.0472,=3.0322,=0.1116,=2.5059,=3.2599,=4.0222,=4.6605,=7.0232,=2.8293,=0.3645,=1.9281,=2.5175,=3.0571,=3.7074,=5.1631,=0.0869,=0.1057,=0.0858,=0.0155,=7113
="399989",中证医疗,2014-10-31,=-0.0202,=6474.6500,=-0.0422,=30.9017,=0.2298,=22.9032,=30.3595,=41.0315,=60.9711,=114.3753,=3.2573,=0.0379,=2.8697,=3.9492,=5.5464,=8.0993,=13.4814,=5.5070,=0.1421,=4.3528,=5.7293,=6.6367,=9.4595,=17.4163,=0.0912,=0.1028,=0.0901,=0.0149,=8299
="000171",新兴成指,2017-01-25,=0.0057,=1843.5900,=-0.0008,=30.9482,=0.7048,=15.0335,=20.1740,=24.4862,=35.1239,=63.8139,=4.1955,=0.4624,=2.6324,=3.2663,=4.3218,=6.3852,=10.8185,=3.6864,=0.6949,=1.3680,=2.1042,=2.7313,=4.3190,=8.5894,=0.1009,=0.1467,=0.1201,=0.0143,=196
="930721",CS智汽车,2015-08-05,=-0.0203,=5367.5800,=-0.0719,=31.0229,=0.0418,=27.2408,=33.9922,=39.8389,=49.1427,=67.2850,=3.6638,=0.3925,=2.5208,=3.2923,=3.8379,=5.4055,=7.3638,=1.3678,=0.0526,=1.1981,=1.5173,=1.8712,=2.6751,=3.8976,=0.0672,=0.0945,=0.0823,=0.0103,=459
="980032",新能电池,2015-02-17,=0.0202,=15962.0400,=0.0138,=31.0375,=0.5235,=14.3994,=21.9500,=30.4668,=85.0012,=130.4039,=4.2186,=0.4694,=2.4545,=3.2936,=4.3200,=7.8213,=11.8091,=2.3191,=0.5518,=1.1163,=1.6602,=2.2316,=4.9860,=7.8642,=0.0960,=0.1270,=0.0934,=0.0133,=701
="399376",小盘成长,2010-01-04,=-0.0072,=6563.6300,=0.0334,=31.3393,=0.7352,=14.4007,=20.2320,=25.6073,=32.7000,=60.1410,=3.2289,=0.8229,=1.6246,=2.0608,=2.3699,=3.1636,=4.0524,=1.7685,=0.7241,=0.7224,=1.0643,=1.2048,=2.1193,=3.4032,=0.0759,=0.0749,=0.0622,=0.0131,=282
="H11052",智能电车,2009-07-22,=0.0093,=4130.1300,=-0.0269,=31.3510,=0.3839,=16.1153,=26.3707,=33.6662,=63.1654,=148.6443,=4.0626,=0.5737,=2.6129,=3.1952,=3.7970,=5.5018,=9.7804,=2.0806,=0.5560,=1.2507,=1.6566,=2.0124,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0121,=192
="399432",智能汽车,2014-12-30,=0.0076,=6520.2300,=-0.0390,=31.3566,=0.6437,=12.3799,=17.6026,=22.9494,=66.1522,=131.3343,=4.0329,=0.6170,=1.4019,=2.1830,=3.4178,=6.5055,=11.4939,=2.3023,=0.6569,=0.5888,=0.9018,=1.8076,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0131,=14
="399088",深创100,2020-02-18,=0.0039,=5081.2000,=0.0066,=31.5110,=0.6640,=15.3025,=21.5980,=26.4212,=39.0255,=56.8187,=4.7557,=0.6819,=2.2889,=3.2564,=3.9802,=5.3838,=6.8856,=3.0411,=0.6712,=1.4223,=1.9559,=2.3953,=3.7556,=5.1281,=0.1207,=0.1463,=0.1119,=0.0138,=74
="399008",中小300,2010-03-22,=-0.0091,=1680.5800,=0.0156,=31.5177,=0.5886,=17.8364,=25.4747,=30.4329,=36.0079,=45.5477,=2.8389,=0.3719,=1.7846,=2.4622,=3.0114,=3.8841,=4.7778,=1.9033,=0.3493,=1.1664,=1.6532,=2.1275,=2.8856,=3.8787,=0.0712,=0.0830,=0.0687,=0.0143,=506
="980027",新能源电池,2015-02-16,=0.0300,=3749.8900,=0.1099,=31.6097,=0.9388,=16.8641,=20.7825,=24.1834,=30.1404,=35.7610,=4.7230,=0.9866,=2.5249,=2.9958,=3.4124,=4.3353,=5.0042,=3.5137,=0.9448,=1.4888,=1.8770,=2.3506,=2.8349,=3.8612,=0.1202,=0.1424,=0.1071,=0.0139,=57
="931688",中证算力,2022-07-21,=0,=3298.0500,=0.0493,=31.6656,=0.8427,=18.0036,=20.5421,=23.0517,=29.2189,=35.9611,=3.3373,=0.8672,=1.6529,=1.8877,=2.1922,=2.8489,=3.6024,=2.3965,=0.8196,=1.3731,=1.5795,=1.7681,=2.2068,=2.7267,=0.0839,=0.0928,=0.0761,=0.0192,=80
="399417",新能源车,2014-09-24,=0.0149,=3847.4600,=-0.0109,=31.7293,=0.5288,=14.2186,=20.9786,=30.5079,=56.7862,=106.6289,=4.1363,=0.6874,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.3141,=0.7047,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0131,=2420
="000991",全指医药,2011-08-02,=-0.0123,=8425.0500,=-0.0336,=31.7685,=0.3229,=23.5983,=29.5112,=34.9421,=41.9325,=73.5923,=2.9999,=0.0577,=2.5957,=3.2250,=3.8773,=4.7392,=6.5650,=2.7897,=0.3048,=2.0200,=2.6688,=3.0514,=3.7999,=5.9103,=0.0814,=0.0966,=0.0841,=0.0153,=7898
="399001",深证成指,1995-01-23,=-0.0025,=13866.2000,=0.0252,=31.8363,=0.8810,=15.9054,=22.8551,=26.5199,=30.5334,=35.8313,=2.8102,=0.5502,=1.7472,=2.2803,=2.7224,=3.2842,=4.0402,=2.0241,=0.5717,=1.2229,=1.6063,=1.9128,=2.4227,=2.9683,=0.0689,=0.0778,=0.0647,=0.0156,=3630
="399326",成长40,2006-01-24,=0.0206,=7076.7400,=0.1115,=31.8808,=0.7949,=11.4413,=22.5111,=27.7131,=31.9391,=67.8360,=6.2830,=0.8077,=2.3502,=3.7110,=4.6917,=6.2037,=10.3842,=4.7046,=0.9819,=1.6605,=2.3243,=3.0313,=3.8694,=5.1844,=0.1446,=0.1578,=0.1275,=0.0119,=271
="000978",医药100,2011-03-18,=-0.0140,=10183.6400,=-0.0235,=31.8819,=0.3596,=23.7467,=28.9588,=34.2200,=37.7501,=66.4077,=3.0568,=0.0643,=2.6819,=3.3149,=4.2259,=5.0228,=7.8052,=2.9303,=0.3480,=2.0946,=2.6889,=3.1637,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0149,=4686
="000962",中证中游,2010-04-16,=0.0002,=4883.8600,=0.0363,=32.1329,=0.8661,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=2.9933,=0.9699,=1.5782,=1.9011,=2.2210,=2.5450,=3.1983,=1.4591,=0.9802,=0.6672,=0.8352,=0.9784,=1.1223,=1.5657,=0.0638,=0.0768,=0.0573,=0.0127,=14
="399612",中创100,2011-02-28,=0.0091,=2818.2800,=0.0209,=32.1438,=0.5651,=18.0203,=24.5380,=31.1651,=39.8272,=52.6199,=4.1750,=0.4815,=2.5576,=3.3603,=4.1980,=5.1136,=7.4671,=2.7460,=0.3678,=1.6155,=2.2664,=3.1212,=4.0715,=5.8630,=0.0976,=0.1186,=0.0906,=0.0133,=157
="930712",CS物联网,2015-07-31,=-0.0117,=4143.5300,=-0.0065,=32.1786,=0.4839,=21.9217,=27.4657,=32.5115,=37.2178,=50.1215,=4.3878,=0.6318,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.2789,=0.7113,=1.2084,=1.7388,=2.0121,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0138,=162
="H30463",沪港深500医药,2014-11-28,=-0.0109,=7490.5300,=-0.0356,=32.7223,=0.3464,=23.3470,=30.8575,=35.3862,=42.6572,=94.1690,=3.5369,=0.1813,=2.7545,=3.6050,=4.5012,=5.5958,=10.0878,=3.3703,=0.5265,=1.9470,=2.8257,=3.3244,=4.3505,=9.3489,,=0.1296,,=0.0121,=30
="399976",CS新能车,2014-11-28,=0.0153,=4364.0700,=-0.0228,=32.9408,=0.4180,=13.8890,=22.9409,=35.3435,=62.0581,=231.2544,=3.9947,=0.5358,=2.0896,=3.0973,=3.8971,=6.2111,=11.9870,=2.3319,=0.5099,=0.7703,=1.7976,=2.3212,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0125,=1994
="931186",中证科技,2019-05-30,=-0.0125,=6505.4900,=-0.0281,=32.9582,=0.3327,=19.1938,=30.1545,=36.4156,=47.9381,=73.9401,=4.4763,=0.4855,=2.6301,=3.5586,=4.5212,=6.3780,=8.1242,=2.5990,=0.4242,=1.4264,=2.0716,=2.7721,=4.5671,=6.0737,=0.0920,=0.0772,=0.0564,=0.0123,=949
="931009",建筑材料,2013-07-15,=-0.0170,=6328.8100,=0.0079,=32.9926,=0.9282,=8.0662,=10.3593,=14.1866,=24.1700,=39.2089,=1.0229,=0.2075,=0.7557,=1.0207,=1.5299,=2.0047,=2.4800,=1.0831,=0.3606,=0.6904,=0.9591,=1.1681,=1.5203,=2.1670,=0.0216,=0.0221,=0.0170,=0.0309,=731
="399440",国证钢铁,2014-12-30,=-0.0148,=1465.7400,=-0.0133,=33.1752,=0.7096,=5.7530,=9.0941,=18.4331,=38.3493,=695.2734,=1.1478,=0.5960,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.5575,=0.6767,=0.3277,=0.3895,=0.4572,=0.6900,=1.3827,=0.0334,=0.0217,=0.0167,=0.0174,=463
="000808",医药生物,2012-02-17,=-0.0120,=7973.4700,=-0.0378,=33.2015,=0.4106,=23.4705,=28.4012,=34.8112,=37.9040,=66.3352,=3.0605,=0.0659,=2.6545,=3.3156,=4.2175,=4.9158,=7.9299,=2.9095,=0.3633,=2.0659,=2.6760,=3.1066,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0148,=1392
="930997",新能源车,2017-07-19,=0.0153,=2964.8900,=-0.0239,=33.2245,=0.5316,=14.0460,=20.3911,=31.6414,=90.4733,=171.6022,=4.0093,=0.5944,=1.7502,=2.4032,=3.6013,=6.1935,=11.4567,=2.3410,=0.5863,=0.7652,=1.1755,=2.1273,=3.9779,=8.7389,=0.0880,=0.1054,=0.0801,=0.0125,=1966
="000814",细分医药,2012-04-11,=-0.0078,=8083.3300,=-0.0316,=33.3497,=0.5441,=21.8871,=27.2171,=32.9153,=37.7098,=60.8250,=3.1947,=0.1722,=2.4219,=3.2631,=4.1850,=4.8980,=7.4081,=2.5938,=0.3241,=1.7858,=2.2989,=2.9427,=3.9559,=5.6294,=0.0853,=0.1082,=0.0899,=0.0137,=405
="931719",CS电池,2013-07-15,=0.0300,=4343.3000,=0.0215,=33.3722,=0.3151,=15.7007,=26.6926,=44.4216,=65.1781,=121.8822,=4.5025,=0.6594,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=3.2529,=0.5828,=1.2782,=2.0999,=3.0388,=4.7639,=9.5565,=0.1023,=0.1157,=0.0895,=0.0128,=506
="930901",动漫游戏,2016-10-18,=-0.0307,=1920.3800,=-0.0928,=33.6806,=0.3282,=17.2478,=29.5734,=42.9544,=284.5886,=4647.5377,=3.5276,=0.6656,=1.7335,=2.2882,=2.8736,=4.1092,=7.9690,=5.5886,=0.6066,=2.8663,=4.1858,=4.9848,=6.8789,=10.0355,=0.1111,=0.0419,=0.0570,=0.0145,=807
="000841",800医药,2012-12-21,=-0.0082,=8099.8600,=-0.0310,=33.9210,=0.6034,=21.4494,=28.0452,=32.3515,=37.6000,=58.1462,=3.2047,=0.1923,=2.4193,=3.2307,=3.8488,=4.4041,=6.5122,=4.3525,=0.7825,=1.7815,=2.8911,=3.4489,=4.4283,=6.1565,=0.0844,=0.1022,=0.0794,=0.0141,=587
="932246",储能电池,2022-07-08,,,=0.0666,=34.0073,=0.8504,=13.3190,=19.7907,=26.0328,=33.3488,=40.1514,=4.6964,=0.9803,=2.3139,=2.6461,=3.1742,=4.3339,=4.9687,=3.4922,=0.9646,=1.3666,=1.6404,=2.2361,=3.2624,=3.7523,=0.1092,=0.1169,=0.0909,=0.0136,=47
="399394",国证医药,2012-10-29,=-0.0118,=8053.1200,=-0.0511,=34.1756,=0.4765,=22.8656,=29.2567,=34.5568,=39.9289,=65.8576,=3.2553,=0.0972,=2.7032,=3.5149,=4.5351,=5.4623,=8.6075,=2.9889,=0.3748,=1.9890,=2.7237,=3.1991,=4.8321,=6.5385,=0.0847,=0.1043,=0.0938,=0.0144,=1060
="931187",科技100,2019-05-30,=-0.0077,=4717.1000,=0.0223,=34.5545,=0.8097,=18.1467,=22.0928,=25.6848,=34.0397,=49.5031,=3.5282,=0.5958,=2.3703,=2.7768,=3.2833,=4.2612,=5.4633,=2.2123,=0.6061,=1.2579,=1.6242,=2.0239,=2.6867,=4.1304,=0.0872,=0.0869,=0.0730,=0.0104,=837
="000857",500医药,2013-11-06,=-0.0120,=10229.9000,=-0.0026,=34.6210,=0.6689,=16.5096,=22.8953,=30.0847,=38.4124,=66.9361,=2.8393,=0.4831,=1.9620,=2.4654,=2.8740,=3.5832,=5.0991,=2.6348,=0.7162,=1.3156,=1.7601,=2.1318,=2.8575,=4.5555,=0.0779,=0.0782,=0.0660,=0.0155,=728
="399804",中证体育,2015-02-09,=-0.0207,=1966.9500,=-0.0083,=34.6325,=0.5544,=17.8349,=25.3483,=31.9756,=50.0121,=92.9525,=3.2705,=0.5214,=2.0588,=2.7289,=3.2386,=3.9027,=5.7602,=3.0157,=0.5861,=1.7235,=2.3150,=2.8835,=4.2702,=7.1775,=0.0874,=0.0668,=0.0708,=0.0233,=294
