指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000931",中证可选,2009-07-03,=-0.0142,=5634.7600,=-0.0932,=18.7889,=0.2678,=12.9961,=17.9588,=20.1953,=26.0964,=47.1695,=2.3024,=0.2938,=1.6991,=2.1475,=2.5179,=2.8300,=3.7874,=1.0458,=0.2913,=0.7260,=0.9756,=1.1256,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0272,=841
="399377",小盘价值,2010-01-04,=-0.0085,=7880.1600,=0.0238,=18.8425,=0.7652,=9.8385,=13.2802,=15.1897,=20.0275,=34.4441,=1.3369,=0.6750,=0.8997,=1.0826,=1.2375,=1.8875,=2.2218,=0.7830,=0.5684,=0.4594,=0.5455,=0.7131,=1.3372,=1.8295,=0.0516,=0.0610,=0.0524,=0.0271,=624
="930938",500成长估值,2018-12-04,=-0.0140,=4743.4600,=0.0228,=18.9421,=0.7518,=9.4780,=13.0387,=16.7019,=19.4843,=30.3577,=2.1134,=0.5048,=1.4489,=1.8651,=2.1081,=2.2966,=3.6765,=1.3065,=0.6701,=0.6916,=0.8999,=1.1586,=1.6034,=2.2515,=0.0947,=0.1152,=0.1185,=0.0192,=67
="930939",500质量,2018-11-21,=-0.0157,=21249.7500,=0.0010,=18.9891,=0.8123,=10.4098,=13.9136,=15.8054,=18.7442,=27.8330,=2.2276,=0.5104,=1.6614,=2.0613,=2.2230,=2.5076,=3.9191,=1.7843,=0.8117,=0.9583,=1.1907,=1.4168,=1.7708,=2.9319,=0.0954,=0.1332,=0.1099,=0.0198,=450
="000807",食品饮料,2012-02-17,=-0.0092,=16963.1000,=-0.0722,=19.0069,=0.0124,=16.7498,=23.0625,=30.4153,=37.6314,=67.1514,=4.3013,=0.0309,=3.8188,=4.7781,=6.2605,=8.2580,=14.6770,=4.2408,=0.1269,=3.3516,=4.5218,=5.6629,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0393,=4228
="000815",细分食品,2012-04-11,=-0.0101,=17388.7700,=-0.0718,=19.0121,=0.0144,=16.6089,=22.9659,=30.6723,=37.4251,=68.5596,=4.2364,=0.0309,=3.7572,=4.7448,=6.1934,=8.2709,=14.7926,=4.6366,=0.1183,=3.6461,=4.9222,=6.1102,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0386,=746
="000937",中证公用,2009-07-03,=-0.0038,=2803.6700,=0.1241,=19.1459,=0.5876,=13.4460,=16.3929,=18.6105,=21.1313,=46.5328,=1.8851,=0.6893,=1.3423,=1.6286,=1.7704,=1.9639,=2.2557,=1.8751,=0.8051,=1.2657,=1.4810,=1.5857,=1.8530,=3.2521,=0.0811,=0.0981,=0.0884,=0.0258,=323
="932420",智选船舶产业,2025-05-28,=-0.0208,=1522.7700,=0.0536,=19.2151,=0.9403,=12.9248,=13.6816,=14.9665,=17.2675,=20.2178,=1.3744,=0.8706,=1.1414,=1.2257,=1.2700,=1.3430,=1.5726,=1.0101,=0.8706,=0.8043,=0.8541,=0.9182,=0.9838,=1.1519,,,,=0.0224,=2
="000995",全指公用,2011-08-02,=-0.0043,=2929.9500,=0.1344,=19.2210,=0.5558,=14.4124,=16.5750,=18.8474,=23.9608,=55.0107,=1.9027,=0.8620,=1.2839,=1.5403,=1.7247,=1.8691,=2.1268,=1.8794,=0.8109,=1.2094,=1.4214,=1.5277,=1.8310,=2.4023,=0.0795,=0.0976,=0.0877,=0.0252,=305
="000979",大宗商品,2011-08-22,=-0.0086,=7304.8700,=0.0767,=19.4752,=0.6691,=9.9333,=12.8903,=16.4082,=24.1297,=55.6298,=2.0552,=0.9864,=1.1381,=1.3624,=1.4737,=1.6107,=2.3336,=1.0945,=0.9881,=0.4909,=0.5833,=0.6999,=0.8164,=1.2291,=0.0837,=0.1112,=0.0892,=0.0281,=694
="399396",国证食品,2012-10-29,=-0.0094,=16175.9100,=-0.0741,=19.5317,=0.0144,=17.1702,=22.9247,=30.0908,=37.3108,=66.0937,=4.0322,=0.0227,=3.7485,=4.5986,=6.0987,=7.6300,=14.3214,=3.5969,=0.0293,=3.3207,=3.9714,=5.0504,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0378,=1606
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0291,=3658.1300,=-0.1417,=19.7616,=0.5111,=13.3665,=17.9736,=19.7114,=21.6320,=24.5500,=2.0852,=0.5206,=1.4634,=1.7394,=2.0162,=2.4981,=2.8773,=1.9008,=0.5698,=1.2708,=1.4893,=1.6497,=2.2951,=2.6741,,=0.1136,,=0.0213,=59
="931588",1000价值稳健,2020-11-09,=-0.0017,=36182.6200,=0.0095,=19.8022,=0.6870,=12.8074,=16.6563,=18.3283,=20.4356,=24.5820,=1.3521,=0.3279,=1.0253,=1.2686,=1.4438,=1.5674,=1.9102,=0.6741,=0.7731,=0.4756,=0.5507,=0.6261,=0.6883,=0.8427,=0.0578,=0.0758,=0.0589,=0.0268,=102
="399372",大盘成长,2010-01-04,=-0.0124,=5181.2800,=-0.0170,=19.9494,=0.4681,=13.0472,=16.7129,=20.2112,=25.3722,=45.9159,=3.1793,=0.5962,=1.9139,=2.4896,=2.9347,=5.3725,=9.5601,=1.9630,=0.2328,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0227,=310
="H30199",电力指数,2013-07-15,=-0.0076,=3356.7200,=0.1894,=19.9694,=0.6189,=13.6032,=16.5366,=18.8747,=25.0122,=78.5133,=1.9283,=0.9444,=1.2472,=1.5161,=1.7126,=1.8396,=2.0960,=2.0182,=0.9337,=1.1507,=1.4427,=1.5881,=1.7854,=2.2389,=0.0804,=0.0949,=0.0860,=0.0233,=617
="000036",上证消费,2009-01-09,=-0.0093,=10160.6900,=-0.0636,=20.1482,=0.0107,=18.1662,=24.0560,=31.6672,=40.5919,=69.3963,=5.1077,=0.1867,=3.4894,=5.2106,=6.5384,=9.2057,=14.9810,=4.4903,=0.3201,=1.7103,=3.6104,=4.8718,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0356,=2279
="931897",绿色电力,2012-12-21,=-0.0084,=1283.7700,=0.1857,=20.1520,=0.5888,=12.4356,=15.4642,=18.2644,=23.5753,=3316.8719,=1.9889,=0.9975,=1.0802,=1.3464,=1.6375,=1.7777,=2.0177,=2.0713,=0.9114,=0.8910,=1.1301,=1.2734,=1.6968,=2.6891,=0.0799,=0.0923,=0.0748,=0.0237,=118
="000126",消费50,2011-12-09,=-0.0115,=7346.4400,=-0.1164,=20.2347,=0.2048,=15.1608,=20.1745,=22.8626,=32.8709,=57.2206,=2.9972,=0.2015,=2.2360,=2.9928,=3.4007,=4.8666,=7.3797,=1.6500,=0.4170,=0.9155,=1.2297,=1.8264,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0310,=72
="930653",CS食品饮,2015-06-05,=-0.0095,=13930.2500,=-0.0771,=20.3007,=0.0177,=17.6031,=23.7266,=31.2737,=38.3114,=65.8842,=3.8366,=0.0054,=3.6884,=4.4393,=5.7097,=7.1300,=12.9907,=3.3647,=0.0132,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0364,=883
="000910",300工业,2007-07-02,=-0.0094,=2627.8300,=0.0391,=20.5084,=0.6819,=12.1074,=14.2223,=18.6727,=21.7132,=26.7473,=1.7902,=0.5109,=1.2960,=1.5013,=1.7799,=2.0927,=2.8598,=0.8380,=0.9126,=0.4726,=0.5803,=0.6971,=0.8005,=1.0995,=0.0589,=0.0760,=0.0602,=0.0208,=15
="932152",港股通成长策略,2025-04-30,=-0.0295,=1217.8500,=-0.0807,=20.7138,=0.7589,=16.5252,=18.1081,=18.6845,=21.1371,=22.5567,=2.7575,=0.5848,=2.1900,=2.5259,=2.7346,=2.8656,=3.0449,=2.1041,=0.4554,=1.7556,=1.9319,=2.1262,=2.2367,=2.3595,,,,=0.0186,=4
="000949",中证农业,2009-10-28,=-0.0069,=5778.2600,=-0.0020,=20.7233,=0.1693,=14.4444,=21.2919,=29.2827,=36.5526,=1184.8568,=2.8344,=0.2806,=2.0719,=2.5768,=3.3004,=4.0480,=5.2895,=1.4708,=0.3156,=0.8980,=1.1771,=1.7543,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0186,=1031
="399990",煤炭等权,2015-01-21,=0.0126,=3678.0600,=0.2805,=20.8147,=0.8871,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.9390,=0.9963,=0.8179,=1.1166,=1.3494,=1.5836,=2.0135,=1.9571,=0.9971,=0.6732,=0.9175,=1.1221,=1.4493,=1.9980,=0.0706,=0.1250,=0.0997,=0.0467,=242
="399998",中证煤炭,2015-02-13,=0.0115,=2460.5300,=0.2479,=20.8147,=0.8871,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.9390,=0.9963,=0.8179,=1.1166,=1.3494,=1.5836,=2.0135,=1.9571,=0.9971,=0.6732,=0.9175,=1.1221,=1.4493,=1.9980,=0.0706,=0.1250,=0.0997,=0.0467,=2034
="000963",中证下游,2010-04-16,=-0.0136,=5383.0300,=-0.0574,=20.8871,=0.0791,=17.2626,=22.3710,=25.2866,=33.1012,=51.0836,=2.3736,=0.0185,=2.1972,=2.6165,=3.0828,=3.4358,=5.6334,=1.5307,=0.0861,=1.2209,=1.6258,=1.7805,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0291,=28
="399701",深证F60,2010-05-10,=-0.0107,=7677.1900,=-0.0332,=20.9154,=0.6477,=12.1841,=16.9089,=19.6125,=21.9131,=29.1141,=2.0209,=0.2138,=1.6712,=2.0017,=2.1822,=2.5392,=3.7270,=1.3148,=0.3803,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0261,=1673
="930782",500SNLV,2016-02-04,=-0.0137,=19104.1000,=0.0166,=20.9527,=0.5715,=13.0617,=17.6555,=20.0532,=25.8087,=34.7208,=1.7278,=0.7466,=1.0996,=1.3464,=1.4745,=1.9658,=2.7267,=1.3260,=0.7561,=0.5914,=0.8056,=0.8892,=1.5808,=2.0883,=0.0617,=0.0631,=0.0535,=0.0220,=1366
="HSTECH",恒生科技指数,2020-07-01,=-0.0328,=4761.5400,=-0.1368,=20.9911,=0.1317,=14.7293,=21.8490,=28.4837,=42.3097,=73.7725,=2.5679,=0.3465,=1.7280,=2.3692,=2.8728,=3.8406,=8.3408,=1.6904,=0.1475,=1.2545,=1.7570,=2.0692,=3.2245,=6.6932,,=0.1313,,=0.0133,=6709
="399438",绿色电力,2014-12-30,=-0.0111,=2368.4800,=0.1894,=21.2413,=0.7544,=12.9184,=16.0047,=18.9080,=22.0380,=41.2289,=2.0017,=0.8941,=1.2516,=1.5034,=1.7863,=1.9288,=2.3077,=2.3625,=0.9790,=1.1906,=1.4256,=1.8097,=2.0314,=3.6995,=0.0795,=0.0925,=0.0845,=0.0239,=183
="000989",全指可选,2011-08-02,=-0.0134,=5084.3400,=-0.0910,=21.3437,=0.2612,=14.8205,=20.3758,=24.8068,=30.9883,=46.1708,=2.3323,=0.3028,=1.6599,=2.1306,=2.5359,=2.8658,=3.3245,=1.0573,=0.2485,=0.8200,=1.0153,=1.1876,=1.4648,=1.7628,=0.0861,=0.1165,=0.0922,=0.0253,=1291
="931238",SSH黄金股票,2017-10-17,=-0.0324,=3398.9100,=0.0446,=21.3653,=0.3942,=15.0142,=18.6502,=23.8806,=36.0939,=92.1543,=3.9095,=0.9628,=1.4294,=1.8128,=2.0028,=2.2946,=6.0579,=1.3160,=0.9702,=0.3659,=0.4646,=0.5451,=0.6435,=1.9529,,=0.1455,,=0.0175,=297
="000985",中证全指,2011-08-02,=-0.0146,=5861.8900,=-0.0097,=21.4032,=0.9304,=12.6044,=15.9637,=17.6544,=20.0573,=22.9277,=1.7984,=0.5711,=1.2581,=1.5484,=1.7145,=1.9720,=2.1557,=1.6488,=0.8101,=1.0381,=1.2268,=1.3876,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0208,=592
="931442",SHS科技100,2020-04-21,=-0.0243,=9885.2300,=-0.0816,=21.4882,=0.6449,=11.6240,=15.0156,=19.3745,=25.2981,=40.7731,=2.8457,=0.5636,=1.5813,=1.9679,=2.5634,=4.1600,=6.9092,=1.7360,=0.4910,=1.0913,=1.4294,=1.7734,=2.6331,=5.0819,,=0.1208,,=0.0134,=25
="931637",HKC互联网,2021-01-11,=-0.0302,=853.6800,=-0.1581,=21.6018,=0.0863,=16.7844,=23.3155,=27.2831,=34.9112,=108.6998,=2.7442,=0.0486,=2.2686,=3.0741,=3.3694,=3.7346,=5.0611,=2.7496,=0.1043,=2.1470,=2.9586,=3.3433,=3.7373,=5.5774,,=0.1458,,=0.0098,=228
="H11059",工业有色,2009-07-22,=-0.0203,=3989.4100,=0.0019,=21.8561,=0.3954,=10.0577,=14.4976,=28.9022,=53.6810,=131.1130,=3.5644,=0.9375,=1.4392,=1.9917,=2.3683,=3.1209,=4.9901,=1.3502,=0.9616,=0.5048,=0.7361,=0.8526,=1.1168,=1.8706,=0.1338,=0.1505,=0.1173,=0.0160,=105
="931829",中证回购,2023-10-17,=-0.0108,=2296.2300,=-0.0064,=22.0235,=0.2234,=16.8171,=21.4327,=25.6634,=35.3197,=40.4937,=2.1747,=0.9898,=1.3801,=1.5548,=1.7223,=1.9110,=2.2857,=0.9203,=0.1489,=0.7604,=0.9668,=1.0354,=1.1869,=1.4917,=0.0673,=0.0454,=0.0379,=0.0261,=34
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0316,=2476.6100,=-0.1566,=22.0762,=0.1750,=12.6629,=22.7028,=35.1393,=47.7236,=309808.9839,=2.6469,=0.2111,=1.7026,=2.6255,=4.2881,=6.1155,=8.5704,=2.0640,=0.2395,=1.1940,=2.0236,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0111,=1978
="1000002",A股全指,1994-01-01,=-0.0146,=5861.8928,=-0.0097,=22.1358,=0.9081,=12.9500,=16.6929,=18.4859,=21.1838,=25.0020,=1.8248,=0.5756,=1.2633,=1.5740,=1.7422,=2.0219,=2.1910,=1.6698,=0.8088,=1.0499,=1.2419,=1.3991,=1.6636,=1.9034,=0.0657,=0.0767,=0.0654,=0.0204,=7841
="399702",深证F120,2010-05-10,=-0.0096,=7453.7400,=-0.0161,=22.1736,=0.7800,=12.6034,=17.7484,=20.5459,=22.3289,=28.8861,=2.1279,=0.3531,=1.5963,=1.9857,=2.2100,=2.6272,=3.5867,=1.3396,=0.5270,=0.8721,=1.1406,=1.3223,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0242,=1421
="399370",国证成长,2010-01-04,=-0.0120,=5099.1200,=0.0067,=22.1898,=0.5814,=14.0104,=18.5769,=21.3988,=25.7184,=39.9195,=3.2239,=0.6597,=1.9695,=2.5703,=2.9449,=4.0447,=6.0628,=1.9938,=0.4153,=1.2188,=1.6926,=2.0964,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0200,=104
="000904",中证200,2007-01-15,=-0.0158,=5687.7100,=0.0067,=22.2861,=0.9481,=11.9474,=14.9318,=16.7845,=19.2720,=29.0927,=1.9868,=0.6967,=1.2748,=1.5010,=1.7462,=2.0728,=2.4686,=1.4055,=0.4541,=1.0540,=1.2917,=1.4334,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0226,=723
="930641",中证中药,2015-05-19,=-0.0085,=9028.6800,=-0.0511,=22.3266,=0.0626,=17.1921,=24.4241,=29.1891,=32.8246,=45.5431,=2.1503,=0.0004,=2.1277,=2.5249,=3.0170,=3.5824,=4.1073,=2.3044,=0.0441,=2.1155,=2.4694,=2.8692,=3.7044,=4.5776,=0.0859,=0.0891,=0.0861,=0.0331,=816
="399814",大农业,2014-07-22,=-0.0079,=1188.2200,=-0.0090,=22.4185,=0.1417,=17.8693,=23.5434,=28.9803,=33.2182,=111.7688,=3.1403,=0.3560,=2.4368,=2.9393,=3.3628,=4.3740,=6.4483,=1.6865,=0.3552,=1.2031,=1.5092,=1.8614,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0261,=764
="931027",港股通大消费,2017-11-06,=-0.0331,=2946.8900,=-0.0556,=22.6741,=0.3635,=14.6383,=20.3538,=25.7870,=51.9320,=105.3721,=2.8370,=0.1711,=2.2514,=2.8809,=3.2636,=4.4699,=9.1499,=1.6588,=0.3862,=1.0973,=1.4343,=1.7976,=2.5324,=5.7985,,=0.1363,,=0.0227,=42
="931140",医药50,2019-03-20,=-0.0149,=9771.8600,=-0.0495,=22.7072,=0.0053,=22.2180,=25.7365,=28.9676,=43.9595,=67.0844,=3.4954,=0,=3.4954,=4.2895,=5.0211,=7.5713,=10.9696,=4.4480,=0.1176,=3.4950,=4.6444,=5.2443,=7.2715,=12.1248,=0.1179,=0.1627,=0.1296,=0.0200,=1157
="000069",消费80,2010-05-28,=-0.0123,=4444.8400,=-0.0945,=22.8241,=0.3004,=16.4356,=22.2002,=24.9025,=33.0497,=60.5019,=3.1110,=0.1755,=2.4642,=3.1882,=3.5456,=4.8097,=7.6372,=1.8007,=0.4388,=1.0743,=1.4411,=1.9150,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0253,=923
="H30015",800汽车,2012-12-21,=-0.0160,=9067.6900,=-0.0988,=22.8868,=0.5299,=11.4503,=15.1848,=21.8817,=31.8612,=45.6288,=2.2563,=0.5999,=1.3220,=1.7482,=2.1834,=2.4572,=3.4622,=0.9345,=0.6106,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0167,=187
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0394,=6236.9300,=-0.1685,=22.9041,=0.2744,=15.0039,=21.9636,=25.0355,=33.9852,=55.7647,=2.7877,=0.3437,=1.8368,=2.6404,=3.0811,=4.7595,=8.0840,=2.3568,=0.5145,=1.1354,=1.8305,=2.3342,=3.2254,=6.0217,,=0.1309,,=0.0098,=90
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0351,=2475.3500,=-0.1507,=22.9226,=0.3621,=15.2810,=20.7750,=23.9442,=27.1466,=33.8690,=2.7928,=0.2608,=2.1914,=2.7360,=2.9775,=3.4385,=4.1810,=2.3490,=0.6140,=1.5305,=1.8300,=2.0718,=2.7988,=3.5648,,=0.1301,,=0.0099,=74
="931481",SHS线上消费,2020-05-06,=-0.0327,=980.8900,=-0.1156,=22.9399,=0.1377,=17.8858,=23.9628,=30.6150,=48.0188,=121.3257,=2.8280,=0.0497,=2.4540,=3.1861,=3.5868,=5.7982,=9.8961,=2.9842,=0.2666,=2.0492,=2.8341,=3.3402,=4.4645,=7.8524,,=0.1429,,=0.0109,=60
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0328,=3804.0600,=-0.1147,=23.0947,=0.4121,=15.8046,=20.5975,=24.1067,=28.6432,=53.5009,=2.9097,=0.5563,=1.7963,=2.2409,=2.8266,=3.4952,=6.9059,=2.0318,=0.5143,=1.4023,=1.7256,=1.9963,=2.5756,=5.3019,,=0.1308,,=0.0113,=205
="000909",300材料,2007-07-02,=-0.0164,=4069.8700,=-0.0071,=23.3611,=0.7441,=10.2722,=14.5958,=18.2783,=26.0053,=46384.3131,=2.6623,=0.8578,=1.4655,=1.7060,=1.9688,=2.4237,=3.8763,=1.3378,=0.8945,=0.6983,=0.8432,=0.9582,=1.2224,=1.9427,=0.0923,=0.0987,=0.0737,=0.0168,=17
="000969",300非周,2010-05-28,=-0.0142,=5238.7200,=-0.0162,=23.5683,=0.6209,=15.9839,=20.5123,=22.4137,=25.6841,=38.7203,=2.6821,=0.3927,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4429,=0.7079,=0.8921,=1.1468,=1.2727,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0219,=86
="931752",工程机械主题,2021-09-27,=-0.0194,=2502.7200,=-0.0072,=23.7354,=0.7680,=13.6456,=18.3578,=21.0105,=24.1160,=27.9581,=2.2456,=0.9448,=1.2593,=1.5683,=1.6981,=2.0711,=2.6511,=1.3971,=0.9254,=0.7133,=0.9118,=1.0034,=1.2042,=1.6462,=0.0812,=0.0849,=0.0708,=0.0222,=78
="930625",SHS互联网,2015-04-21,=-0.0312,=2642.3700,=-0.1296,=23.7777,=0.0517,=18.9097,=27.7510,=35.8090,=51.9162,=84.5605,=2.9556,=0.0198,=2.6129,=3.5378,=5.0180,=6.6927,=9.2961,=2.9717,=0.0384,=2.4953,=3.5293,=4.4626,=5.9164,=8.7946,,=0.1390,,=0.0099,=316
="931484",CS医药创新,2020-05-06,=-0.0144,=1370.4200,=-0.0548,=23.8528,=0.1842,=18.2098,=24.3305,=27.6503,=48.5279,=86.1757,=4.1495,=0.0623,=3.3236,=4.6403,=5.8021,=11.5585,=17.5605,=5.4703,=0.1695,=3.7485,=5.6179,=6.6546,=11.4342,=20.8272,=0.1312,=0.1692,=0.1277,=0.0175,=378
="931573",HKC科技,2014-05-21,=-0.0326,=2923.5100,=-0.0984,=23.8683,=0.1678,=18.3272,=24.2660,=29.2545,=40.5347,=82.7075,=3.1411,=0.3072,=2.3269,=2.9344,=3.3710,=4.3344,=10.6583,=2.0161,=0.2263,=1.5041,=1.9654,=2.3267,=3.4560,=8.3359,,=0.1351,,=0.0109,=274
="000930",中证工业,2009-07-03,=-0.0110,=3648.3200,=0.0402,=23.9759,=0.8080,=13.1747,=16.3715,=20.2899,=23.8398,=30.4087,=1.9773,=0.6115,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9207,=0.8743,=0.5311,=0.6373,=0.7618,=0.8794,=1.0502,=0.0573,=0.0728,=0.0584,=0.0182,=325
="931403",品牌工程,2020-01-14,=-0.0141,=1911.6800,=-0.0317,=24.1904,=0.2228,=18.7149,=23.9315,=30.2303,=44.7332,=69.9724,=3.9252,=0.1468,=3.2380,=4.0121,=5.1545,=7.7594,=10.9810,=2.9932,=0.2628,=2.2604,=2.9171,=3.4142,=4.8313,=7.2001,=0.1224,=0.1555,=0.1230,=0.0231,=117
="1000010",上海B股,1994-01-10,,,,=24.6020,=0.5995,=6.8464,=13.1916,=19.5455,=37.2537,=68.1787,=0.9446,=0.2637,=0.7158,=0.9138,=1.0238,=1.2677,=1.7397,=0.7185,=0.7359,=0.3163,=0.4060,=0.5565,=0.7479,=1.2119,=0.0485,=0.0360,=0.0529,=0.0372,=125
="931574",港股科技,2013-05-21,=-0.0281,=1569.9400,=-0.1058,=24.6585,=0.3454,=16.3025,=22.6646,=28.1054,=43.1315,=59.3282,=2.9825,=0.5223,=1.8790,=2.4906,=2.9495,=3.6609,=8.1693,=1.8328,=0.3200,=1.3201,=1.6547,=1.9888,=2.8838,=5.7490,,=0.1312,,=0.0113,=259
="000811",细分有色,2012-04-11,=-0.0167,=11314.0900,=-0.0053,=24.7024,=0.3745,=13.5118,=17.9724,=31.4860,=59.6735,=485.4253,=3.4691,=0.9295,=1.7438,=2.0869,=2.5480,=3.1016,=4.8073,=1.3954,=0.9674,=0.6338,=0.7856,=0.9040,=1.1676,=1.9173,=0.1163,=0.1237,=0.0974,=0.0142,=167
="000936",中证电信,2009-07-03,=-0.0214,=10681.8200,=0.0746,=24.7928,=0.4112,=14.1836,=20.2178,=26.7844,=41.2993,=123.1725,=2.3413,=0.5245,=1.2149,=1.7612,=2.3081,=2.7749,=3.6232,=2.2583,=0.9749,=0.7463,=1.0023,=1.2321,=1.7627,=2.3944,=0.0786,=0.0877,=0.0739,=0.0262,=322
="399395",国证有色,2012-10-29,=-0.0191,=9664.2400,=-0.0007,=24.8249,=0.3861,=12.7731,=17.8787,=31.0001,=58.5924,=485.7934,=3.5103,=0.9526,=1.7304,=2.0833,=2.5074,=3.0522,=4.8522,=1.4250,=0.9786,=0.6150,=0.7945,=0.9087,=1.1549,=1.9521,=0.1168,=0.1243,=0.0975,=0.0140,=655
="000819",有色金属,2012-05-09,=-0.0171,=9325.4800,=-0.0018,=24.8524,=0.4190,=12.4710,=17.7541,=30.6028,=58.8811,=723.5976,=3.5996,=0.9250,=1.7791,=2.1409,=2.6225,=3.2096,=4.9698,=1.4523,=0.9604,=0.6317,=0.8246,=0.9662,=1.2643,=1.9863,=0.1185,=0.1264,=0.0982,=0.0146,=1907
="931755",SEEE碳中和,2021-10-21,=-0.0083,=2124.2500,=0.0115,=24.9589,=0.8292,=13.4966,=17.3761,=21.0349,=24.6678,=29.4214,=2.5210,=0.6361,=1.7561,=1.9589,=2.3500,=2.7702,=3.9105,=1.4173,=0.7732,=0.8856,=1.0302,=1.2131,=1.4384,=2.3046,=0.0746,=0.0793,=0.0660,=0.0177,=140
="987008",港股通科技,2021-03-08,,,=-0.0979,=24.9621,=0.2767,=16.3992,=24.1089,=27.5015,=34.4477,=63.8758,=2.8655,=0.1215,=2.3408,=3.0146,=3.4567,=4.0627,=8.4842,=2.3743,=0.0676,=1.9635,=2.6650,=3.0086,=3.9763,=8.7605,,=0.1352,,=0.0090,=72
="930746",港中小企,2015-08-26,=-0.0237,=2603.8800,=-0.0320,=24.9840,=0.9720,=7.8499,=11.1100,=14.0083,=17.5818,=27.1916,=1.0767,=0.4978,=0.6829,=0.8308,=1.0774,=1.2267,=1.6951,=0.7211,=0.5473,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0304,=206
="399330",深证100,2006-01-24,=-0.0132,=5786.6200,=-0.0053,=25.0727,=0.7347,=14.9910,=20.2041,=22.5186,=25.9961,=38.9547,=2.9132,=0.4911,=1.9919,=2.4968,=2.9192,=3.5438,=5.5535,=2.0711,=0.4854,=1.3434,=1.7250,=2.0799,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0197,=2307
="930794",中美互联网,2016-04-22,,,=-0.1300,=25.1048,=0.0317,=21.6222,=28.0085,=32.5505,=38.1282,=50.5410,=5.7436,=0.2146,=3.5920,=5.6919,=6.5763,=7.5470,=9.2259,=4.4300,=0.3449,=2.2940,=3.8686,=4.8271,=5.5812,=7.0802,,=0.2607,,=0.0035,=415
="931470",SHS云计算,2020-04-21,=-0.0299,=3567.2700,=-0.0329,=25.1404,=0.4957,=13.2694,=19.8283,=25.1668,=31.8200,=62.1875,=3.4539,=0.2079,=2.5281,=3.4396,=3.9427,=6.0233,=9.6099,=3.8157,=0.1626,=2.7843,=3.8793,=4.5221,=6.5336,=10.5654,,=0.1420,,=0.0096,=29
="930708",中证有色,2015-07-13,=-0.0151,=3090.4600,=0.0020,=25.4688,=0.3799,=13.9228,=18.4062,=31.6364,=61.6235,=1013.4271,=3.4340,=0.9217,=1.7134,=2.0956,=2.5595,=3.1189,=4.7639,=1.3038,=0.9279,=0.6123,=0.7796,=0.8963,=1.1824,=1.7984,=0.1132,=0.1228,=0.0965,=0.0136,=498
