指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000841",800医药,2012-12-21,=-0.0150,=8921.4844,=0.0673,=37.8309,=0.8082,=21.4494,=28.0346,=32.2227,=37.6573,=58.1462,=3.7009,=0.4590,=2.4193,=3.1867,=3.7646,=4.3625,=6.5122,=4.5983,=0.8742,=1.7815,=2.8895,=3.4449,=4.3451,=6.1565,=0.0148,=0.8313,=0.0064,=0.0083,=0.0101,=0.0139,=0.0210,=0.0288,=0.0871,=0.0293,=590
="931469",云计算50,2020-06-12,=-0.0688,=3952.2823,=0.0671,=66.4269,=0.4080,=43.1726,=58.4605,=68.7225,=81.7355,=130.8911,=9.1643,=0.9493,=3.0031,=3.8870,=5.1284,=6.3601,=11.7205,=5.0560,=0.9347,=2.2186,=2.8755,=3.5354,=4.3117,=6.4913,=0.0028,=0.0553,=0.0021,=0.0033,=0.0042,=0.0056,=0.0085,=0.0385,=0.1212,=0.0175,=66
="HSMCHYI",恒生中国内地企业高股息率指数,2019-09-01,=0.0017,=2969.2700,=0.0670,=7.4917,=0.9347,=3.7550,=5.0534,=5.8602,=6.8820,=7.9027,=0.7489,=0.8275,=0.4590,=0.5796,=0.6424,=0.7402,=0.8175,=1.1331,=0.9172,=0.5101,=0.6888,=0.8024,=0.9300,=1.2126,=0.0503,=0.0554,=0.0478,=0.0535,=0.0619,=0.0791,=0.1052,,=0.0995,,=285
="932153",港股通价值策略,2025-04-30,=0.0004,=1122.0943,=0.0668,=9.6694,=0.2212,=8.1696,=9.5755,=10.0765,=10.3675,=10.9237,=0.8251,=0.2586,=0.7012,=0.8177,=0.8751,=0.8999,=0.9365,=0.9918,=0.2741,=0.8168,=0.9637,=1.0253,=1.0623,=1.1126,=0.0433,=0.6355,=0.0397,=0.0413,=0.0428,=0.0448,=0.0538,,=0.0812,,=16
="H30106",H300金融服务,2013-05-21,=0.0085,=1615.0460,=0.0666,=7.1364,=0.5629,=4.0175,=5.3642,=7.0021,=7.7688,=11.1922,=0.7655,=0.5564,=0.4470,=0.5777,=0.7401,=0.9079,=1.2489,=2.0190,=0.8804,=0.8557,=1.1816,=1.4768,=1.9142,=2.3593,=0.0438,=0.2295,=0.0288,=0.0433,=0.0472,=0.0664,=0.0918,,=0.1014,,=24
="931142",东证竞争,2019-03-20,=-0.0264,=1984.4785,=0.0665,=19.0664,=0.8939,=9.8569,=11.9431,=14.0549,=16.2086,=27.8877,=2.9698,=0.8350,=1.5408,=1.7329,=2.0742,=2.6345,=4.6703,=2.8736,=0.8783,=0.9384,=1.2770,=1.7343,=2.3285,=3.1903,=0.0241,=0.3400,=0.0120,=0.0222,=0.0262,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=218
="930965",HKC医药C,2017-06-23,=-0.0061,=3466.0456,=0.0663,=44.7654,=0.6020,=18.1989,=25.7879,=33.4330,=71.9620,=6384.2329,=2.7728,=0.5327,=1.4216,=1.9500,=2.6917,=3.6855,=6.9841,=1.6082,=0.7587,=0.7160,=1.0324,=1.3336,=1.7180,=3.7092,=0.0101,=0.3915,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0645,,=162
="931590",500成长创新,2020-11-09,=-0.0486,=28957.1627,=0.0663,=39.0947,=0.9731,=14.5054,=17.8070,=20.3726,=27.6749,=46.8480,=4.5383,=0.9731,=1.6442,=2.3265,=2.6654,=3.3128,=5.3919,=4.6595,=0.9731,=1.3106,=1.9852,=2.2858,=2.7424,=5.5640,=0.0088,=0.0276,=0.0074,=0.0128,=0.0170,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="931468",红利质量,2020-05-21,=-0.0245,=33584.0144,=0.0659,=16.7853,=0.3364,=12.5562,=16.1105,=18.6454,=21.8417,=36.4689,=2.9356,=0.2447,=2.1523,=2.8527,=3.7320,=4.7017,=8.5636,=3.4641,=0.6563,=1.9811,=2.3500,=2.9810,=3.9484,=5.8829,=0.0299,=0.5660,=0.0102,=0.0191,=0.0289,=0.0333,=0.0407,=0.0381,=0.1637,=0.0476,=1192
="399291",创精选88,2019-11-06,=-0.0632,=4865.2300,=0.0649,=48.5365,=0.3381,=32.8940,=42.3158,=54.1858,=65.0516,=106.4385,=3.2114,=0.3616,=1.8895,=2.8606,=3.4031,=3.9157,=4.9331,=3.5116,=0.6780,=1.9655,=2.6304,=3.1241,=4.2806,=5.5728,=0.0097,=0.8115,=0.0042,=0.0052,=0.0072,=0.0093,=0.0134,=0.0173,=0.0556,=0.0131,=40
="HSCSOE",恒生中国央企指数,2023-01-01,=0.0002,=3821.0700,=0.0629,=8.0526,=0.8788,=4.9972,=5.5743,=6.2557,=7.7893,=8.5526,=0.7743,=0.8552,=0.5264,=0.5943,=0.6383,=0.7616,=0.8375,=0.9554,=0.8777,=0.5404,=0.5962,=0.6779,=0.9122,=1.0234,=0.0474,=0.0584,=0.0450,=0.0516,=0.0681,=0.0772,=0.0871,,=0.0956,,=118
="000814",细分医药,2012-04-11,=-0.0154,=8870.2400,=0.0627,=37.9903,=0.8095,=21.8871,=27.2039,=32.7462,=37.7708,=60.8250,=3.5169,=0.3328,=2.4219,=3.2072,=4.0939,=4.8855,=7.4081,=2.9402,=0.5369,=1.7858,=2.2898,=2.8926,=3.5204,=5.4819,=0.0141,=0.8091,=0.0055,=0.0075,=0.0097,=0.0139,=0.0215,=0.0283,=0.0890,=0.0304,=412
="950161",科创新药,2024-08-23,=-0.0309,=1301.8825,=0.0599,=157.6113,=0.1162,=113.6689,=376.2155,=-154.6214,=-91.7706,=1578.9342,=9.6583,=0.6535,=4.9324,=6.7914,=9.0088,=10.3797,=12.9042,=12.4661,=0.5166,=8.4204,=10.2068,=12.3657,=14.1812,=17.6998,=0.0012,=0.3693,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=49
="000805",A股资源,2012-01-06,=-0.0276,=7505.6179,=0.0586,=16.5505,=0.5837,=7.9265,=11.4609,=15.5702,=23.4532,=73.5792,=1.9409,=0.9662,=0.9200,=1.1959,=1.3692,=1.5273,=2.3735,=1.0735,=0.9658,=0.3865,=0.5298,=0.6350,=0.7854,=1.2754,=0.0284,=0.2267,=0.0090,=0.0280,=0.0342,=0.0454,=0.0580,=0.0371,=0.1115,=0.0305,=12
="931025",港股通地产,2017-11-06,,,=0.0583,=-74.6397,=0.6866,=1.3998,=5.5059,=8.3602,=-3.1673,=7833.8201,=0.4863,=0.4925,=0.0757,=0.2147,=0.4900,=0.8748,=1.4256,=0.8891,=0.8167,=0.0508,=0.1445,=0.5478,=0.8785,=1.5776,=0.0378,=0.3764,=0,=0.0290,=0.0424,=0.0689,=0.2175,,=-0.0074,,=13
="930726",CS生医,2015-08-05,=-0.0163,=2583.2429,=0.0578,=57.7104,=0.7361,=24.4874,=31.9329,=48.5520,=61.5089,=107.1179,=4.8520,=0.3072,=3.1768,=4.4038,=6.7627,=8.5259,=14.2976,=8.4836,=0.4099,=4.8871,=6.8186,=9.6362,=12.5690,=19.9452,=0.0080,=0.5720,=0.0026,=0.0039,=0.0059,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=844
="932596",港股通红利低波,2016-02-04,,,=0.0571,=8.0065,=0.5000,=7.1792,=7.7816,=8.0065,=8.2576,=8.5745,=0.7460,=0.6563,=0.6528,=0.6957,=0.7294,=0.7561,=0.7956,=1.3868,=0.9554,=1.2161,=1.2839,=1.3306,=1.3648,=1.4305,=0.0489,=0.1339,=0.0473,=0.0493,=0.0524,=0.0547,=0.0579,,=0.0894,,=102
="399012",创业300,2013-01-07,=-0.0631,=4758.1100,=0.0546,=45.7360,=0.4495,=26.6250,=38.0630,=47.4508,=64.6771,=93.5585,=5.1301,=0.7068,=2.5798,=3.6214,=4.3426,=5.6117,=7.5462,=4.0092,=0.4285,=2.2146,=3.3208,=4.2336,=5.9080,=7.8399,=0.0088,=0.7769,=0.0035,=0.0045,=0.0061,=0.0091,=0.0164,=0.0308,=0.1020,=0.0249,=3
="931067",绩优策略,2018-02-14,=-0.0427,=8020.5878,=0.0545,=18.7910,=0.5092,=10.5807,=14.7919,=18.7213,=26.7686,=44.0015,=5.1886,=0.5412,=3.5566,=4.2935,=5.0462,=7.4070,=11.8571,=3.0011,=0.5757,=2.1909,=2.5304,=2.8859,=4.8312,=8.6201,=0.0207,=0.4855,=0.0082,=0.0136,=0.0214,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=28
="HSSCHYS",恒生港股通红利优选指数,2023-06-01,=0,=4895.1300,=0.0540,=7.8300,=0.7942,=4.2457,=4.7538,=5.8617,=7.8672,=9.0746,=0.7390,=0.8093,=0.4429,=0.5018,=0.5912,=0.7380,=0.8283,=1.2089,=0.9836,=0.6036,=0.6784,=0.8857,=1.0592,=1.2508,=0.0590,=0.1490,=0.0497,=0.0605,=0.0712,=0.0877,=0.0947,,=0.0899,,=89
="399612",中创100,2011-02-28,=-0.0544,=2907.5000,=0.0533,=31.8002,=0.5452,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.3565,=0.5942,=2.5576,=3.3599,=4.1932,=5.0805,=7.4671,=2.8267,=0.4256,=1.6155,=2.2648,=3.0116,=3.8863,=5.8630,=0.0116,=0.6804,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=158
="000037",上证医药,2009-01-09,=-0.0144,=6668.9800,=0.0528,=33.9514,=0.4627,=21.0843,=31.3993,=34.4654,=41.6974,=61.3894,=3.7052,=0.4087,=2.7278,=3.3338,=3.8514,=4.6066,=7.3155,=2.6174,=0.7489,=1.5724,=2.0207,=2.3509,=2.8202,=4.1395,=0.0114,=0.7480,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2074
="950580",上证580,2025-06-16,=-0.0578,=2063.5361,=0.0522,=55.1121,=0.0660,=50.4504,=60.7866,=67.7328,=71.4103,=79.6458,=2.3266,=0.4201,=1.8567,=2.2385,=2.3493,=2.6172,=2.8840,=1.7532,=0.2083,=1.5076,=1.7428,=1.8983,=1.9799,=2.1496,=0.0097,=0.7222,=0.0076,=0.0085,=0.0094,=0.0100,=0.0116,=0.0127,=0.0354,,=9
="399441",生物医药,2015-01-20,=-0.0289,=2257.9100,=0.0522,=57.3249,=0.7600,=21.8350,=32.3563,=47.7085,=63.2197,=119.0737,=3.6998,=0.2532,=2.3073,=3.3267,=6.2620,=7.7626,=13.6606,=6.9550,=0.3373,=3.6424,=5.8657,=9.1457,=13.7151,=21.5399,=0.0099,=0.7464,=0.0024,=0.0041,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1692
="931447",科技先锋,2020-04-21,=-0.0535,=3246.3528,=0.0520,=41.6831,=0.5941,=19.0346,=27.4075,=37.2500,=47.9578,=82.3567,=5.3055,=0.6782,=2.7045,=3.4327,=4.4268,=6.7082,=10.6025,=2.8241,=0.6482,=1.4804,=1.9208,=2.4900,=3.7007,=7.0848,=0.0090,=0.4150,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0256,=0.0990,=0.0202,=24
="930716",CS物流,2015-07-31,=0,=1233.2764,=0.0503,=17.2046,=0.4404,=6.6312,=13.0083,=18.2518,=33.5624,=505.8138,=1.2961,=0.2004,=1.1511,=1.2954,=1.9620,=2.5485,=3.8580,=0.4870,=0.6573,=0.2137,=0.3289,=0.4559,=0.6580,=1.0427,=0.0317,=0.6903,=0.0055,=0.0092,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=246
="000068",上证资源,2010-05-28,=-0.0212,=4219.6900,=0.0480,=16.1082,=0.5773,=7.8012,=11.1450,=15.0988,=22.6811,=73.1997,=1.8331,=0.9682,=0.8674,=1.1479,=1.3170,=1.4916,=2.2515,=1.0129,=0.9649,=0.3742,=0.5012,=0.6088,=0.7762,=1.2220,=0.0299,=0.2012,=0.0094,=0.0299,=0.0360,=0.0471,=0.0635,=0.0351,=0.1097,=0.0307,=313
="399088",深创100,2020-02-18,=-0.0568,=5287.7000,=0.0475,=35.0947,=0.7145,=15.3025,=22.0470,=27.2789,=38.6305,=56.8187,=4.9932,=0.6985,=2.2889,=3.3051,=4.1047,=5.3830,=6.8856,=3.3374,=0.6971,=1.4223,=1.9833,=2.5193,=3.7501,=5.1281,=0.0099,=0.2915,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=74
="930938",500成长估值,2018-12-04,=-0.0291,=4856.4581,=0.0472,=22.8413,=0.9129,=9.4780,=13.1126,=16.8634,=20.0138,=30.3577,=2.5994,=0.9156,=1.4489,=1.8737,=2.1300,=2.3101,=3.6765,=2.1955,=0.9597,=0.6916,=0.9074,=1.1785,=1.6232,=2.5224,=0.0156,=0.2016,=0.0092,=0.0156,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=74
="930846",300SNLV,2016-06-24,,,=0.0470,=10.9083,=0.8449,=7.7900,=9.2103,=10.1467,=10.7712,=12.6275,=1.0431,=0.2421,=0.8340,=1.0342,=1.0900,=1.2178,=1.5027,=1.2949,=0.7303,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0380,=0.6351,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0237,=0.0917,=0.0233,=151
="399376",小盘成长,2010-01-04,=-0.0496,=6644.1900,=0.0461,=30.6644,=0.7208,=14.4007,=20.2318,=25.5978,=32.3744,=60.1410,=3.3172,=0.8631,=1.6246,=2.0607,=2.3694,=3.1492,=3.9167,=1.9177,=0.7893,=0.7224,=1.0640,=1.2045,=1.9425,=3.3081,=0.0135,=0.5381,=0.0062,=0.0107,=0.0132,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=288
="000009",上证380,2010-11-29,=-0.0388,=6889.1200,=0.0457,=29.8524,=0.8990,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.2336,=0.7518,=1.2909,=1.6341,=1.9524,=2.3514,=2.8065,=1.4266,=0.7703,=0.7850,=0.9356,=1.0814,=1.4912,=1.8994,=0.0157,=0.2235,=0.0086,=0.0153,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=866
="399315",巨潮中盘,2005-02-03,=-0.0513,=4974.6800,=0.0452,=41.1874,=0.9184,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.6172,=0.8322,=1.5252,=1.8923,=2.1501,=2.5830,=3.0245,=2.0246,=0.9843,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0124,=0.2581,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=21
="000905",中证500,2007-01-15,=-0.0481,=7783.4600,=0.0426,=35.8939,=0.8845,=15.7028,=21.2812,=25.5686,=33.2821,=48.6069,=2.4643,=0.8078,=1.3824,=1.7164,=1.9211,=2.4366,=3.0183,=1.7066,=0.8309,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0130,=0.3381,=0.0064,=0.0116,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38390
="000150",380红利,2012-07-20,=0.0066,=12013.0400,=0.0393,=15.0076,=0.7625,=5.2545,=8.5513,=12.0903,=15.9564,=19.8070,=1.0615,=0.3192,=0.6172,=0.8678,=1.3427,=1.6426,=2.2208,=0.4944,=0.4693,=0.2775,=0.3623,=0.5310,=1.4932,=2.3204,=0.0433,=0.4606,=0.0247,=0.0353,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="399996",智能家居,2014-09-17,=-0.0585,=4776.6100,=0.0390,=32.9010,=0.7522,=17.5405,=23.3761,=27.7580,=33.7975,=47.8369,=4.3000,=0.8829,=2.2523,=2.8549,=3.4652,=4.1087,=5.3919,=2.1728,=0.8346,=1.0942,=1.4673,=1.7629,=2.1042,=2.7965,=0.0138,=0.4639,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=211
="399370",国证成长,2010-01-04,=-0.0472,=5260.5100,=0.0386,=23.8479,=0.6928,=14.0104,=18.9925,=21.7703,=25.9317,=39.9195,=3.9538,=0.7777,=1.9695,=2.5703,=2.9924,=4.1074,=6.0628,=2.2465,=0.5786,=1.2188,=1.6926,=2.0775,=2.7704,=3.4917,=0.0152,=0.4520,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=118
="399850",深证50,2023-10-18,=-0.0467,=9481.9300,=0.0385,=25.6729,=0.6575,=16.5344,=20.1122,=23.6599,=27.0517,=36.7629,=4.0033,=0.9032,=2.5911,=2.9377,=3.2673,=3.7511,=4.4773,=2.1900,=0.8679,=1.3017,=1.4878,=1.6937,=2.0672,=2.4833,=0.0184,=0.2058,=0.0162,=0.0183,=0.0208,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="H30463",沪港深500医药,2014-11-28,=-0.0078,=8070.4250,=0.0383,=35.6395,=0.5028,=23.3470,=31.0222,=35.5843,=42.6572,=94.1690,=3.7541,=0.2818,=2.7545,=3.5141,=4.4174,=5.5958,=10.0878,=3.6087,=0.6379,=1.9470,=2.8257,=3.2973,=4.0654,=9.3489,=0.0119,=0.7700,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=42
="000913",300医药,2007-07-02,=-0.0099,=8523.5400,=0.0382,=32.6598,=0.4396,=22.1588,=28.7651,=33.3409,=39.5137,=73.4129,=3.5270,=0.1860,=2.7345,=3.5665,=4.7714,=6.0065,=9.5028,=2.9128,=0.2161,=2.2757,=2.8917,=3.3282,=5.3038,=7.4989,=0.0158,=0.8243,=0.0040,=0.0072,=0.0090,=0.0154,=0.0221,=0.0300,=0.0967,=0.0342,=3409
="399625",中创500,2011-08-15,=-0.0569,=2529.5600,=0.0381,=36.1179,=0.5229,=20.4615,=28.9847,=35.6814,=40.7633,=52.5750,=3.7193,=0.5724,=2.1192,=2.8827,=3.5454,=4.2951,=5.2507,=2.6501,=0.5109,=1.4713,=2.0764,=2.6204,=3.4191,=4.3064,=0.0110,=0.7047,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=165
="000918",300成长,2008-01-21,=-0.0465,=5279.8998,=0.0377,=17.3701,=0.6140,=11.6107,=14.4659,=16.8042,=20.6304,=29.9826,=2.6437,=0.4421,=1.8759,=2.3183,=2.7999,=4.3091,=6.1771,=2.6410,=0.8058,=1.1680,=1.5324,=1.7815,=2.6309,=3.9548,=0.0184,=0.4924,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=800
="000969",300非周,2010-05-28,=-0.0421,=5523.5460,=0.0373,=25.6864,=0.7662,=15.9839,=20.6623,=22.7062,=26.6038,=38.7203,=2.7970,=0.5060,=2.0789,=2.5003,=2.7929,=3.1883,=4.9189,=1.5165,=0.7584,=0.8921,=1.1579,=1.2951,=1.5787,=2.2463,=0.0198,=0.6990,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=89
="399330",深证100,2006-01-24,=-0.0459,=6025.8900,=0.0358,=27.4063,=0.7893,=14.9910,=20.3737,=22.8254,=27.7094,=38.9547,=3.0900,=0.6363,=1.9919,=2.4968,=2.9487,=3.5438,=5.5535,=2.1344,=0.5373,=1.3434,=1.7250,=2.1026,=2.4349,=4.0791,=0.0176,=0.7109,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2336
="931470",SHS云计算,2020-04-21,=-0.0540,=3816.9216,=0.0350,=22.2996,=0.2634,=13.2694,=20.1989,=24.9921,=31.1974,=62.1875,=3.3448,=0.1473,=2.5281,=3.4270,=3.8672,=5.3774,=9.6099,=3.4936,=0.0605,=2.7843,=3.8300,=4.4493,=6.3689,=10.5654,=0.0080,=0.7603,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=56
="HSCCI",恒生香港中资企业指数,1997-06-16,=-0.0071,=4153.2100,=0.0343,=8.8665,=0.5128,=4.8859,=6.8728,=8.7681,=11.4268,=16.1208,=0.8344,=0.4393,=0.5567,=0.7305,=0.8612,=1.1516,=1.3660,=0.9520,=0.4474,=0.5555,=0.7802,=0.9781,=1.3446,=1.5178,=0.0573,=0.6217,=0.0276,=0.0363,=0.0535,=0.0664,=0.1028,,=0.0951,,=36
="1000007",创业板全指,2010-05-01,=-0.0608,=4045.1100,=0.0342,=63.7214,=0.5423,=33.8134,=48.2400,=60.9987,=100.0107,=334.2333,=4.4399,=0.6396,=2.3083,=3.3593,=4.0479,=5.1546,=6.2717,=3.8705,=0.4334,=2.1439,=3.2922,=4.0875,=5.5254,=8.2871,=0.0079,=0.7720,=0.0033,=0.0046,=0.0061,=0.0081,=0.0148,=0.0212,=0.0638,=0.0178,=1934
="399993",CSWD生科,2015-05-08,=-0.0330,=2687.8100,=0.0313,=88.3069,=0.9600,=31.0960,=44.1993,=56.6512,=74.3834,=122.8633,=4.0073,=0.3043,=2.5928,=3.6121,=5.9909,=7.5793,=15.2283,=7.8709,=0.3984,=4.8204,=6.7135,=8.9237,=14.1043,=21.1379,=0.0089,=0.6755,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=68
="399005",中小板指,2006-01-24,=-0.0485,=8522.2400,=0.0313,=29.1262,=0.5155,=16.1163,=23.0542,=28.5542,=33.7544,=44.0181,=3.0611,=0.3076,=2.0289,=2.7421,=3.4198,=4.3166,=5.3697,=2.0807,=0.3410,=1.3510,=1.8219,=2.3331,=3.2874,=4.1546,=0.0134,=0.6792,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3254
="399007",深证300,2009-11-04,=-0.0494,=5859.3700,=0.0307,=31.0250,=0.9229,=15.3833,=21.4145,=25.0043,=28.9361,=36.7371,=2.9944,=0.6384,=1.8298,=2.3539,=2.8048,=3.2326,=4.4351,=2.0944,=0.5823,=1.2839,=1.6547,=2.0025,=2.3828,=3.3177,=0.0154,=0.6730,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=583
="931168",绿色价值100,2019-06-27,,,=0.0307,=12.6747,=0.7699,=8.4906,=9.9910,=11.3599,=12.8102,=14.6050,=1.3527,=0.6880,=1.0223,=1.1895,=1.2840,=1.4030,=1.6052,=1.5727,=0.9371,=0.9649,=1.1316,=1.2532,=1.3665,=1.6482,=0.0305,=0.3166,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="930648",CS智消费,2015-06-05,=-0.0562,=3774.0208,=0.0306,=31.9185,=0.7856,=15.4538,=22.2568,=25.1691,=32.5135,=51.6043,=3.9563,=0.7765,=2.1406,=2.8085,=3.2135,=4.0473,=5.4486,=1.7800,=0.7460,=0.8328,=1.2867,=1.5029,=1.8632,=2.9491,=0.0133,=0.2569,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=31
="931381",中证长三角,2019-11-25,=-0.0088,=2082.4852,=0.0288,=13.9922,=0.7930,=9.1117,=10.6806,=12.0603,=14.0326,=16.1441,=1.4187,=0.6522,=0.9630,=1.1540,=1.3155,=1.5474,=1.8124,=1.7038,=0.8647,=0.8724,=1.0738,=1.2585,=1.5802,=1.9541,=0.0258,=0.2419,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=12
="931397",A股通50,2020-02-20,,,=0.0280,=13.9390,=0.5948,=8.9450,=10.5949,=12.9959,=21.4260,=29.8209,=1.7513,=0.4971,=1.1048,=1.2796,=1.7538,=3.5597,=4.6955,=2.3064,=0.6899,=1.0496,=1.2889,=1.8917,=2.8482,=3.9597,=0.0278,=0.4876,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="399375",中盘价值,2010-01-04,=-0.0223,=6094.8400,=0.0271,=15.8249,=0.7658,=9.0528,=10.9370,=12.3141,=16.5143,=33.1718,=1.4950,=0.7662,=1.0236,=1.1932,=1.3322,=1.5334,=1.9880,=1.2361,=0.9827,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0282,=0.3715,=0.0137,=0.0242,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=189
="399001",深证成指,1995-01-23,=-0.0501,=13890.1500,=0.0270,=32.6555,=0.8932,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.8809,=0.5975,=1.7472,=2.2797,=2.7209,=3.2301,=4.0402,=2.0428,=0.5913,=1.2229,=1.6063,=1.9123,=2.3718,=2.9683,=0.0149,=0.6825,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3740
="931829",中证回购,2023-10-17,,,=0.0268,=21.7277,=0.1884,=16.8171,=21.9491,=25.2232,=34.0700,=40.4937,=2.1653,=0.8957,=1.3801,=1.5743,=1.7473,=2.0184,=2.3571,=0.8460,=0.1072,=0.7604,=0.9282,=1.0094,=1.1471,=1.4917,=0.0286,=0.9986,=0.0146,=0.0164,=0.0208,=0.0245,=0.0286,=0.0242,=0.0495,=0.0133,=40
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0063,=3758.2700,=0.0264,=33.1564,=0.4905,=15.9973,=23.3711,=33.4256,=116.8549,=143059.6617,=2.8633,=0.5904,=1.4805,=2.2594,=2.6640,=3.4864,=7.0432,=1.7942,=0.7737,=0.8149,=1.0322,=1.3149,=1.8605,=3.5391,=0.0113,=0.4990,=0.0038,=0.0082,=0.0113,=0.0148,=0.0248,,=0.0975,,=1744
="932039",央企股东回报,2022-11-16,=-0.0062,=1628.1743,=0.0260,=13.0869,=0.9351,=8.0198,=9.7261,=11.0552,=12.0579,=13.8005,=1.2621,=0.9306,=0.8847,=1.0154,=1.1151,=1.1806,=1.4098,=0.8200,=0.9318,=0.3642,=0.4268,=0.5327,=0.6845,=0.8821,=0.0404,=0.0761,=0.0383,=0.0419,=0.0447,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="931140",医药50,2019-03-20,=-0.0128,=10547.3473,=0.0260,=27.6583,=0.4233,=20.8651,=25.5289,=28.6238,=42.5805,=67.0844,=4.2163,=0.1994,=3.0998,=4.2186,=4.9503,=7.3886,=10.9696,=4.9346,=0.4228,=3.4950,=4.6158,=5.1293,=7.0993,=12.1248,=0.0155,=0.6894,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1214
