指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000001",上证指数,1991-07-15,=-0.0161,=3814.2000,=-0.0390,=16.3427,=0.8739,=10.8403,=12.7209,=13.8351,=15.9182,=17.9144,=1.4440,=0.5056,=1.1148,=1.3021,=1.4411,=1.5693,=1.8463,=1.4546,=0.8892,=0.9369,=1.0774,=1.2157,=1.4051,=1.5771,=0.0249,=0.4705,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1486
="931139",CS消费50,2019-03-20,=-0.0108,=13896.8852,=-0.1290,=16.3594,=0.0415,=14.9525,=18.0713,=23.9098,=30.0653,=47.8630,=3.2288,=0.0292,=2.8552,=4.0052,=5.3230,=7.0558,=12.5456,=2.0901,=0.0135,=1.9104,=2.5818,=3.1526,=4.4616,=9.1270,=0.0441,=0.9770,=0.0083,=0.0160,=0.0211,=0.0360,=0.0484,=0.0528,=0.1922,=0.0638,=2214
="930716",CS物流,2015-07-31,=-0.0154,=1167.1838,=-0.0060,=16.4195,=0.4005,=6.6312,=13.0083,=18.4872,=33.8054,=505.8138,=1.2292,=0.0527,=1.1511,=1.2981,=1.9701,=2.5899,=3.8580,=0.4640,=0.5632,=0.2137,=0.3289,=0.4559,=0.7097,=1.0555,=0.0332,=0.7116,=0.0055,=0.0089,=0.0123,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=241
="000842",800等权,2012-12-21,,,=0.0005,=16.4298,=0.8925,=10.7808,=12.9023,=14.0921,=15.9724,=18.9686,=1.5975,=0.5760,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5789,=0.9394,=1.0117,=1.1472,=1.2953,=1.4856,=1.6796,=0.0243,=0.4578,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=-0.0192,=5139.1800,=0.0059,=16.4298,=0.8925,=10.7808,=12.9023,=14.0921,=15.9724,=18.9686,=1.5975,=0.5760,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5789,=0.9394,=1.0117,=1.1472,=1.2953,=1.4856,=1.6796,=0.0243,=0.4578,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2685
="000945",内地运输,2009-10-28,=-0.0118,=1360.4571,=-0.0794,=16.4494,=0.1998,=13.9394,=16.4494,=19.3570,=27.8199,=72.7429,=1.3048,=0.0404,=1.2245,=1.4048,=1.5596,=1.7764,=2.4452,=0.7523,=0.3692,=0.5140,=0.6447,=0.9039,=1.3801,=1.9188,=0.0301,=0.6831,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=77
="399286",区块链50,2019-12-24,=-0.0306,=3195.8700,=-0.2024,=16.5036,=0.0828,=13.8844,=17.8508,=20.7793,=28.5457,=40.1853,=1.8705,=0.2045,=1.4262,=1.8616,=2.1168,=2.7417,=3.6332,=1.7273,=0.3501,=1.3177,=1.5911,=1.8415,=2.0901,=2.8188,=0.0261,=0.9467,=0.0072,=0.0097,=0.0146,=0.0231,=0.0319,=0.0273,=0.0903,=0.0252,=155
="H30171",运输指数,2013-07-15,=-0.0146,=1481.3449,=-0.0840,=16.5273,=0.2274,=14.1889,=16.3462,=17.9999,=25.4306,=51.4445,=1.2540,=0.0301,=1.1914,=1.3522,=1.5023,=1.6860,=2.3737,=0.6656,=0.3157,=0.5217,=0.6283,=0.8460,=1.1921,=1.9196,=0.0291,=0.7145,=0.0111,=0.0148,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=89
="931371",品牌消费100,2019-11-25,,,=-0.1219,=16.6113,=0.0860,=14.6106,=17.3348,=22.1253,=30.6087,=41.6881,=3.1234,=0.0297,=2.8278,=3.6927,=4.5918,=6.5408,=9.5576,=2.0722,=0.1521,=1.7483,=2.1057,=2.6430,=3.8671,=5.3339,=0.0447,=0.9858,=0.0095,=0.0156,=0.0227,=0.0369,=0.0479,=0.0505,=0.1847,=0.0654,=6
="H30089",红利潜力,2013-07-02,=-0.0082,=9353.9248,=-0.0596,=16.6580,=0.4532,=12.7702,=15.7141,=16.8866,=20.7164,=29.7267,=2.7763,=0.7099,=1.5457,=2.0079,=2.5007,=2.9135,=4.3960,=2.1999,=0.8175,=0.7611,=0.9542,=1.7618,=2.1730,=2.8465,=0.0354,=0.6803,=0.0172,=0.0255,=0.0316,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=548
="000046",上证中小,2009-07-03,=-0.0231,=5062.2600,=-0.0129,=16.6943,=0.6143,=10.5504,=12.1058,=15.2242,=18.1713,=22.4992,=1.4484,=0.4479,=1.0626,=1.2077,=1.4801,=1.7779,=2.0905,=1.3254,=0.7520,=0.8596,=1.0256,=1.1230,=1.4011,=1.6429,=0.0242,=0.6321,=0.0151,=0.0187,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="HSHK35",恒生香港35,2003-01-20,=-0.0068,=3221,=0.1285,=16.7056,=0.7185,=9.7413,=12.1738,=14.3883,=17.5924,=47.6465,=1.3068,=0.9768,=0.7649,=0.9601,=1.0993,=1.2335,=1.3547,=3.5443,=0.9574,=2.1814,=2.5966,=2.8988,=3.1897,=3.7366,=0.0360,=0.2697,=0.0206,=0.0332,=0.0390,=0.0462,=0.0628,,,,=115
="H30095",医药红利,2013-07-02,,,=-0.0623,=16.7086,=0.1193,=14.6474,=17.2423,=19.6889,=27.1228,=34.8020,=1.7281,=0.1171,=1.4797,=1.7828,=2.4369,=3.1071,=4.2060,=0.9759,=0.1826,=0.7612,=0.9872,=1.5107,=2.0028,=2.8268,=0.0366,=0.9755,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=93
="931587",500价值稳健,2020-11-09,=-0.0241,=20814.8909,=-0.0515,=16.7416,=0.9316,=9.7530,=12.2140,=14.2233,=15.5656,=19.8926,=1.3480,=0.8447,=0.8925,=1.0571,=1.1581,=1.3088,=1.5437,=0.8001,=0.9904,=0.3384,=0.4605,=0.5125,=0.5859,=0.8345,=0.0356,=0.7594,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="399348",深证价值,2009-11-04,=-0.0221,=6373.4600,=-0.0228,=16.7574,=0.7157,=9.9756,=12.8084,=14.9162,=17.4978,=21.4453,=1.7247,=0.5080,=1.2527,=1.4911,=1.7204,=2.1040,=2.9268,=1.2779,=0.6271,=0.8306,=1.0363,=1.1856,=1.5241,=2.1193,=0.0293,=0.7149,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="930796",全球中国互联网,2016-04-22,=-0.0211,=1616.2121,=-0.2587,=16.8002,=0.0165,=15.1718,=20.9780,=39.3355,=53.8828,=115.7107,=2.2292,=0.0199,=1.8023,=2.6486,=4.3157,=6.9346,=9.6202,=1.8973,=0.0169,=1.5064,=2.2751,=3.7680,=6.4380,=9.5215,=0.0109,=0.9919,=0.0008,=0.0013,=0.0019,=0.0078,=0.0121,,=0.1307,,=45
="931468",红利质量,2020-05-21,=-0.0270,=32210.3974,=0.0223,=16.8962,=0.3531,=12.5562,=16.0843,=18.6971,=21.8777,=36.4689,=2.8915,=0.2243,=2.1523,=2.8504,=3.7562,=4.7069,=8.5636,=3.4243,=0.6455,=1.9811,=2.3491,=2.9502,=3.9504,=5.8829,=0.0304,=0.6162,=0.0102,=0.0190,=0.0288,=0.0335,=0.0407,=0.0381,=0.1637,=0.0476,=1168
="931167",先进制造100,2019-04-25,=-0.0180,=7623.8837,=-0.0152,=16.9189,=0.8019,=10.3762,=13.0126,=14.2691,=16.8931,=20.9116,=2.8443,=0.8611,=1.6383,=2.0286,=2.2621,=2.5965,=3.3727,=1.9713,=0.9311,=0.9031,=1.2346,=1.4403,=1.6649,=2.1795,=0.0310,=0.8993,=0.0136,=0.0208,=0.0256,=0.0291,=0.0362,=0.0404,=0.1483,=0.0310,=344
="000979",大宗商品,2011-08-22,=-0.0385,=6443.3053,=-0.0503,=16.9289,=0.5455,=9.9333,=12.8903,=16.3488,=22.7500,=55.6298,=1.8220,=0.9452,=1.1381,=1.3703,=1.4886,=1.6304,=2.3336,=0.9898,=0.9539,=0.4909,=0.5833,=0.6999,=0.8318,=1.2291,=0.0284,=0.3972,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=703
="931663",SHS消费龙头,2015-03-13,=-0.0154,=1721.2328,=-0.1526,=16.9695,=0.0293,=14.4278,=20.1063,=26.6551,=37.0770,=57.5191,=2.8404,=0.0160,=2.5314,=3.4003,=4.3130,=6.1339,=13.5979,=1.7949,=0.1603,=1.3592,=1.8725,=2.3925,=3.4165,=7.5123,=0.0308,=0.9411,=0.0069,=0.0133,=0.0169,=0.0252,=0.0421,,=0.1411,,=222
="399377",小盘价值,2010-01-04,=-0.0290,=7332.5800,=-0.0474,=17.0014,=0.6763,=9.8385,=13.2802,=15.1897,=19.6485,=34.2299,=1.2855,=0.6009,=0.8997,=1.0826,=1.2375,=1.5634,=2.1990,=0.7260,=0.5173,=0.4594,=0.5455,=0.7123,=1.1817,=1.8295,=0.0292,=0.6960,=0.0113,=0.0194,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="1000004",上海A股,1994-01-01,=-0.0161,=3814.2000,=-0.0390,=17.0498,=0.9209,=10.8441,=12.9364,=14.2986,=16.1761,=18.4959,=1.4821,=0.5447,=1.1181,=1.3162,=1.4444,=1.5968,=1.8457,=1.4963,=0.9333,=0.9734,=1.0889,=1.2357,=1.4005,=1.6065,=0.0241,=0.4227,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="399310",国证A50,2005-09-05,=-0.0160,=8084.7400,=0.0084,=17.0964,=0.8471,=8.8433,=10.5531,=13.5730,=16.4890,=22.6576,=2.0398,=0.8006,=1.1237,=1.3058,=1.6733,=2.0397,=2.9417,=1.5177,=0.8096,=0.9633,=1.1372,=1.2439,=1.5105,=2.2769,=0.0244,=0.2274,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="399311",国证1000,2005-02-03,=-0.0200,=4940.1400,=-0.0036,=17.1396,=0.8714,=11.0854,=13.3222,=14.6230,=16.8034,=19.8966,=1.6329,=0.5674,=1.1918,=1.4217,=1.5928,=1.7995,=2.0383,=1.5843,=0.9246,=1.0112,=1.1700,=1.3063,=1.5263,=1.7074,=0.0235,=0.4660,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000937",中证公用,2009-07-03,=-0.0309,=2539.7992,=0.0183,=17.2177,=0.3391,=13.4460,=16.5799,=18.6426,=21.1313,=46.5328,=1.7381,=0.4108,=1.3423,=1.6286,=1.7734,=1.9633,=2.2557,=1.6786,=0.6856,=1.2657,=1.4810,=1.5857,=1.7850,=3.2521,=0.0295,=0.8245,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="000510",中证A500,2024-09-23,=-0.0190,=5703.8700,=0.0108,=17.2887,=0.7607,=12.2476,=14.4859,=16.0775,=17.3877,=18.3286,=1.6962,=0.7111,=1.2883,=1.4942,=1.6338,=1.7175,=1.7791,=1.4881,=0.7427,=1.0081,=1.2187,=1.3754,=1.5100,=1.5740,=0.0241,=0.1445,=0.0227,=0.0246,=0.0264,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2401
="930050",中证A50,2024-01-02,=-0.0143,=1802.2229,=0.0082,=17.3597,=0.4838,=13.9812,=15.9892,=17.4021,=18.1230,=19.9330,=2.2101,=0.8252,=1.7817,=1.9691,=2.0910,=2.2027,=2.3759,=1.7282,=0.9919,=1.0165,=1.1283,=1.3672,=1.5692,=1.7441,=0.0279,=0.1019,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1010
="932369",1000现金流,2024-11-12,,,=-0.1075,=17.3995,=0.1214,=16.0705,=17.6618,=18.4061,=19.3785,=21.4836,=1.4661,=0.0364,=1.4251,=1.5352,=1.6485,=1.7570,=1.8728,=0.8589,=0.1141,=0.8034,=0.8880,=1.0129,=1.0642,=1.3230,=0.0283,=0.7354,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="931357",优选消费50,2019-11-15,=-0.0086,=2445.4186,=-0.1842,=17.4200,=0.0177,=16.0077,=20.3850,=24.9666,=32.9780,=53.0529,=2.7934,=0.0142,=2.5395,=3.6647,=4.3516,=7.1459,=11.6208,=1.7395,=0.0106,=1.5982,=2.2913,=2.7091,=5.1914,=8.8232,=0.0264,=0.9894,=0.0058,=0.0100,=0.0143,=0.0200,=0.0287,,=0.1689,,=391
="930838",CS高股息,2016-06-08,=-0.0310,=6419.7148,=-0.1107,=17.4412,=0.4742,=10.7704,=14.2530,=17.7954,=22.5023,=29.5345,=3.2971,=0.7689,=1.8272,=2.3324,=2.8270,=3.4700,=5.4603,=3.1190,=0.5929,=1.6703,=2.0490,=2.4949,=3.7457,=5.1335,=0.0288,=0.5917,=0.0136,=0.0201,=0.0264,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000911",300可选,2007-07-02,=-0.0140,=5555.5944,=-0.1602,=17.5316,=0.3931,=11.4175,=16.2611,=18.2487,=24.5366,=45.8432,=1.9190,=0.0136,=1.7502,=2.2760,=2.5457,=3.0218,=4.4626,=0.8754,=0.0824,=0.7162,=0.9539,=1.0991,=1.3297,=2.0518,=0.0291,=0.9522,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="932152",港股通成长策略,2025-04-30,=-0.0165,=1125.4255,=-0.1509,=17.5345,=0.0990,=16.5252,=18.0414,=18.8396,=21.0955,=22.5567,=2.2568,=0.0528,=2.1900,=2.4511,=2.7107,=2.8243,=3.0449,=1.6912,=0.0297,=1.6549,=1.8997,=2.0901,=2.2146,=2.3595,=0.0209,=0.8185,=0.0152,=0.0174,=0.0192,=0.0208,=0.0248,,=0.1305,,=10
="399398",绩效指数,2012-11-19,=-0.0229,=9768.4500,=-0.0781,=17.5832,=0.3898,=9.4274,=11.8191,=18.3580,=21.6274,=36.1591,=3.3173,=0.3947,=1.3709,=1.7791,=3.5796,=4.3854,=6.4752,=3.2204,=0.7252,=1.5601,=2.2264,=2.9028,=3.4328,=5.0073,=0.0372,=0.7923,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000917",300公用,2007-07-02,=-0.0134,=2529.1337,=0.0277,=17.6203,=0.4541,=13.3250,=16.3521,=17.8519,=20.5953,=34.2477,=1.9541,=0.4751,=1.4019,=1.7084,=1.9733,=2.1718,=2.6347,=1.9116,=0.6827,=1.3139,=1.6332,=1.8148,=1.9943,=3.2322,=0.0310,=0.6510,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=36
="H11059",工业有色,2009-07-22,=-0.0490,=3726.5119,=-0.0641,=17.6598,=0.2959,=10.0577,=14.5946,=27.6250,=53.1729,=131.1130,=3.2982,=0.8458,=1.4392,=1.9976,=2.4126,=3.1816,=4.9901,=1.2395,=0.8893,=0.5048,=0.7392,=0.8610,=1.1495,=1.8706,=0.0191,=0.7666,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=135
="000995",全指公用,2011-08-02,=-0.0324,=2618.6987,=0.0139,=17.7213,=0.3288,=14.4124,=16.7410,=18.9141,=23.9608,=55.0107,=1.7421,=0.5410,=1.2839,=1.5403,=1.7267,=1.8686,=2.1268,=1.7651,=0.7915,=1.2094,=1.4214,=1.5277,=1.7870,=2.4023,=0.0279,=0.7812,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=322
="000909",300材料,2007-07-02,=-0.0404,=3630.3724,=-0.1143,=17.8181,=0.4660,=10.2722,=14.5958,=18.1933,=24.9952,=46384.3131,=2.4691,=0.7981,=1.4655,=1.7289,=2.0053,=2.4716,=3.8763,=1.2043,=0.7507,=0.6983,=0.8432,=0.9833,=1.2340,=1.9427,=0.0199,=0.4742,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399991",一带一路,2015-02-16,=-0.0283,=3226.7600,=0.0886,=17.9271,=0.7211,=9.4567,=11.6727,=14.1037,=19.5007,=34.5905,=1.6202,=0.9625,=1.0035,=1.1547,=1.2476,=1.4435,=1.7874,=0.6951,=0.9353,=0.3598,=0.4252,=0.4778,=0.6116,=0.7793,=0.0228,=0.2707,=0.0109,=0.0215,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="000903",中证A100,2006-05-29,=-0.0153,=4594.4000,=0.0241,=18.0248,=0.9827,=9.4390,=11.2154,=12.5683,=14.4466,=18.7565,=1.9525,=0.9963,=1.1800,=1.3830,=1.5207,=1.6776,=1.9716,=1.6777,=0.9963,=0.9660,=1.1007,=1.2188,=1.3794,=1.7127,=0.0258,=0.1257,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3088
="931588",1000价值稳健,2020-11-09,=-0.0238,=32020.8590,=-0.1066,=18.0435,=0.4283,=12.8074,=16.7467,=18.4805,=20.5488,=25.6024,=1.3048,=0.2531,=1.0253,=1.2773,=1.4314,=1.5599,=1.9102,=0.7464,=0.8918,=0.4756,=0.5544,=0.6288,=0.6967,=0.8427,=0.0285,=0.7660,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="000918",300成长,2008-01-21,=-0.0177,=5408.5938,=0.0630,=18.1061,=0.7070,=11.6107,=14.4072,=16.7652,=20.6304,=29.9826,=2.7105,=0.4697,=1.8759,=2.3058,=2.7983,=4.3091,=6.1771,=2.7176,=0.8377,=1.1680,=1.5324,=1.7789,=2.6184,=3.9548,=0.0179,=0.4330,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=796
="931442",SHS科技100,2020-04-21,=-0.0163,=9514.7662,=-0.1164,=18.1305,=0.3946,=11.6240,=15.1011,=19.4750,=24.6289,=40.7731,=2.6286,=0.5038,=1.5813,=1.9756,=2.6223,=4.0654,=6.9092,=1.7815,=0.5158,=1.0913,=1.4368,=1.7471,=2.5441,=5.0819,=0.0159,=0.6042,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="931897",绿色电力,2012-12-21,=-0.0380,=1128.1448,=0.0419,=18.1337,=0.4586,=12.4356,=16.1759,=18.6109,=23.5753,=3316.8719,=1.7786,=0.7820,=1.0802,=1.3464,=1.6511,=1.7862,=2.0565,=1.8895,=0.8673,=0.8910,=1.1301,=1.2734,=1.7219,=2.6891,=0.0270,=0.7866,=0.0111,=0.0186,=0.0233,=0.0271,=0.0337,=0.0214,=0.0880,=0.0237,=174
="H30199",电力指数,2013-07-15,=-0.0387,=2938.3497,=0.0411,=18.1532,=0.4087,=14.1448,=16.8824,=18.9680,=25.0122,=78.5133,=1.7558,=0.5950,=1.2472,=1.5161,=1.7173,=1.8429,=2.0960,=1.8361,=0.8257,=1.1507,=1.4427,=1.5881,=1.7844,=2.2389,=0.0271,=0.5748,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=732
="931697",消费50策略,2021-07-12,=-0.0130,=6972.9743,=-0.1804,=18.1882,=0.1369,=16.4104,=18.4792,=20.8328,=31.3232,=38.9422,=2.9484,=0.0385,=2.6840,=3.5196,=3.8675,=5.2020,=7.0736,=1.5857,=0.0410,=1.4635,=1.7604,=1.9252,=2.8491,=3.5305,=0.0375,=0.9820,=0.0120,=0.0156,=0.0240,=0.0315,=0.0403,=0.0408,=0.1608,=0.0542,=62
="932420",智选船舶产业,2025-05-28,=-0.0124,=1339.3506,=-0.0733,=18.3058,=0.6549,=12.9248,=14.1328,=16.5360,=19.7715,=21.8048,=1.3400,=0.5915,=1.1414,=1.2422,=1.2939,=1.4075,=1.5726,=0.9670,=0.5704,=0.8043,=0.8817,=0.9431,=1.0351,=1.1519,=0.0266,=0.3345,=0.0219,=0.0251,=0.0304,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="000811",细分有色,2012-04-11,=-0.0477,=10112.0267,=-0.1110,=18.3414,=0.2254,=13.5118,=17.9652,=29.6999,=56.7933,=305.9562,=3.1632,=0.8055,=1.7438,=2.0869,=2.5625,=3.1536,=4.8073,=1.2375,=0.8541,=0.6338,=0.7856,=0.9040,=1.1879,=1.9173,=0.0172,=0.8026,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=193
="H30094",消费红利,2013-07-02,=-0.0267,=29046.7135,=-0.2180,=18.4547,=0.0416,=16.2060,=20.6547,=27.7711,=33.4547,=59.6542,=3.5506,=0.0185,=3.1510,=4.3750,=5.3351,=6.7479,=11.0368,=3.9251,=0.3770,=2.0635,=3.3049,=4.3046,=5.3148,=8.4259,=0.0453,=0.9901,=0.0123,=0.0178,=0.0222,=0.0342,=0.0491,=0.0717,=0.1905,=0.0792,=2153
="000931",中证可选,2009-07-03,=-0.0190,=5031.0216,=-0.1904,=18.4971,=0.2456,=12.9961,=17.9577,=20.1519,=26.0964,=47.1695,=1.9947,=0.0902,=1.6991,=2.1193,=2.4924,=2.8100,=3.7874,=0.9219,=0.1487,=0.7260,=0.9684,=1.1147,=1.2820,=1.9265,=0.0277,=0.9670,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=839
="399324",深证红利,2006-01-24,=-0.0189,=8286.0800,=-0.0945,=18.5333,=0.8665,=11.7065,=14.5562,=15.7985,=17.8341,=23.4132,=2.9426,=0.9230,=1.2884,=1.9036,=2.2090,=2.5194,=3.7254,=1.9173,=0.7309,=1.1033,=1.3622,=1.7473,=1.9654,=2.8578,=0.0333,=0.7754,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5220
="931892",有色矿业,2013-07-15,=-0.0472,=3609.0100,=-0.0901,=18.6237,=0.2023,=13.1272,=18.5704,=31.0280,=56.3387,=131.9594,=3.3904,=0.8677,=1.7020,=2.1368,=2.5370,=3.1826,=5.3430,=1.2818,=0.8447,=0.6092,=0.7896,=0.9203,=1.2310,=2.0391,=0.0160,=0.7631,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="930708",中证有色,2015-07-13,=-0.0465,=2745.2908,=-0.1099,=18.6543,=0.2204,=13.9228,=18.3787,=30.0129,=57.7290,=410.8504,=3.0756,=0.7412,=1.7134,=2.0956,=2.5633,=3.1554,=4.7639,=1.1183,=0.7281,=0.6123,=0.7796,=0.8963,=1.1969,=1.7984,=0.0168,=0.8026,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=524
="000126",消费50,2011-12-09,=-0.0180,=6342.7000,=-0.2371,=18.7233,=0.0746,=15.1608,=20.2959,=22.8626,=32.8709,=57.2206,=2.5552,=0.0350,=2.2360,=2.9999,=3.4007,=4.8666,=7.3797,=1.4079,=0.2884,=0.9155,=1.2640,=1.8264,=2.6426,=3.8011,=0.0358,=0.9909,=0.0091,=0.0134,=0.0211,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=83
="399395",国证有色,2012-10-29,=-0.0477,=8721.3800,=-0.0982,=18.7560,=0.2398,=12.7731,=17.8511,=28.4296,=55.3771,=315.7327,=3.1917,=0.8529,=1.7304,=2.0833,=2.5074,=3.0886,=4.8522,=1.2715,=0.8937,=0.6150,=0.7945,=0.9087,=1.1721,=1.9521,=0.0171,=0.7775,=0.0031,=0.0056,=0.0101,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000819",有色金属,2012-05-09,=-0.0483,=8372.0700,=-0.1039,=18.8073,=0.2513,=12.4710,=17.7448,=28.2623,=54.2114,=208.4400,=3.3230,=0.8282,=1.7791,=2.1409,=2.6249,=3.2622,=4.9698,=1.3041,=0.8257,=0.6317,=0.8246,=0.9662,=1.2830,=1.9863,=0.0174,=0.7651,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2004
="000942",内地消费,2009-10-28,=-0.0126,=8509.6194,=-0.1676,=18.8267,=0.2250,=14.4412,=18.7136,=21.7434,=33.3379,=52.6356,=2.5985,=0.0177,=2.3718,=3.1305,=3.6909,=5.0424,=7.7211,=1.4072,=0.1405,=1.1096,=1.4981,=1.7718,=2.5493,=4.1228,=0.0354,=0.9876,=0.0093,=0.0147,=0.0214,=0.0279,=0.0381,=0.0371,=0.1426,=0.0493,=764
="931637",港股通互联网,2021-01-11,=-0.0242,=721.0978,=-0.2885,=18.9345,=0.0374,=16.9805,=23.0760,=27.9661,=41.2964,=87.7368,=2.3999,=0.0132,=2.0886,=3.0280,=3.4057,=4.1831,=11.7021,=2.4049,=0.0213,=2.0583,=2.9090,=3.3908,=4.3511,=11.5370,=0.0109,=0.9993,=0.0011,=0.0025,=0.0050,=0.0076,=0.0111,,,,=281
="931067",绩优策略,2018-02-14,=-0.0258,=8016.4723,=0.0539,=19.1502,=0.5470,=10.5807,=14.7669,=18.6690,=26.8294,=44.0015,=5.3175,=0.5719,=3.5566,=4.2907,=5.0338,=7.4456,=11.8571,=3.1082,=0.6238,=2.1909,=2.5294,=2.8799,=4.8696,=8.6201,=0.0209,=0.4878,=0.0082,=0.0135,=0.0215,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=26
="399987",中证酒,2014-12-10,=-0.0201,=3803.2900,=-0.2390,=19.2208,=0.0919,=16.5000,=20.8994,=30.5247,=38.5048,=71.4257,=3.8985,=0.0194,=3.3943,=4.9083,=6.4706,=8.9992,=15.9495,=5.9493,=0.0758,=5.0607,=6.4796,=8.3115,=11.8299,=21.4371,=0.0446,=0.9901,=0.0067,=0.0114,=0.0162,=0.0314,=0.0485,=0.0789,=0.2043,=0.0944,=2766
="000910",300工业,2007-07-02,=-0.0197,=2305.0095,=-0.0886,=19.2211,=0.5513,=12.1074,=14.2223,=18.6694,=21.7507,=26.7473,=1.6264,=0.3634,=1.2960,=1.5013,=1.7693,=2.0927,=2.8598,=0.7578,=0.6259,=0.4726,=0.5803,=0.7067,=0.8049,=1.0995,=0.0215,=0.7503,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
