指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000046",上证中小,2009-07-03,=0.0050,=5292.9800,=0.0320,=16.7256,=0.6219,=10.5504,=12.1058,=15.2214,=18.0382,=22.4992,=1.4887,=0.5241,=1.0626,=1.2077,=1.4763,=1.7486,=2.0905,=1.3669,=0.7798,=0.8596,=1.0256,=1.1229,=1.3893,=1.6429,=0.0230,=0.5299,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="931591",1000成长创新,2020-11-09,=0.0077,=33773.4150,=0.0318,=29.2064,=0.3248,=18.0900,=24.5378,=32.0556,=35.7287,=40.6167,=3.3131,=0.4525,=2.0923,=3.0121,=3.4029,=4.3497,=5.3788,=3.2023,=0.5397,=1.8413,=2.7496,=3.1210,=3.8276,=5.2879,=0.0124,=0.6340,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0343,=3777.0200,=0.0315,=28.1801,=0.3791,=15.9973,=23.3886,=33.4256,=116.8549,=143059.6617,=2.6875,=0.5100,=1.4805,=2.2594,=2.6685,=3.4864,=7.0432,=1.7020,=0.7347,=0.8149,=1.0324,=1.3184,=1.8605,=3.5391,=0.0125,=0.6254,=0.0038,=0.0082,=0.0113,=0.0148,=0.0248,,=0.0980,,=1748
="930632",CS稀金属,2015-05-12,=-0.0047,=2795.9209,=0.0313,=24.3183,=0.1951,=10.0759,=24.6540,=41.1345,=85.1023,=902.9270,=3.7567,=0.5641,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.5301,=0.6528,=1.0736,=1.5817,=2.0627,=2.9551,=4.1072,=0.0085,=0.5682,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=395
="950180",科创AI,2024-07-25,=0.0372,=2317.3161,=0.0312,=147.9300,=0.5285,=66.2784,=100.3465,=145.5448,=184.2992,=271.3436,=13.2049,=0.8939,=3.9039,=6.0898,=9.8030,=12.0064,=18.6594,=20.3414,=0.9077,=6.3298,=9.5542,=14.4285,=17.1111,=29.3547,=0.0016,=0.0864,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=226
="931381",中证长三角,2019-11-25,=0.0023,=2086.9383,=0.0310,=13.7231,=0.7471,=9.1117,=10.6819,=12.0651,=14.0302,=16.1441,=1.3923,=0.6009,=0.9630,=1.1542,=1.3186,=1.5462,=1.8124,=1.6848,=0.8531,=0.8724,=1.0739,=1.2597,=1.5904,=1.9541,=0.0256,=0.2267,=0.0209,=0.0254,=0.0282,=0.0321,=0.0422,=0.0256,=0.0961,=0.0259,=12
="399850",深证50,2023-10-18,=0.0015,=9405.6200,=0.0302,=25.3978,=0.6434,=16.5344,=20.1577,=23.7509,=27.0429,=36.7629,=3.8429,=0.8452,=2.5911,=2.9391,=3.2732,=3.7641,=4.4773,=2.1392,=0.8513,=1.3017,=1.4885,=1.6954,=2.0755,=2.4833,=0.0183,=0.2109,=0.0162,=0.0182,=0.0208,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="931052",国信价值,2017-12-08,=-0.0022,=3555.5376,=0.0302,=9.7109,=0.8819,=5.3831,=6.6072,=7.4728,=8.9160,=11.0091,=1.3013,=0.8857,=0.7343,=0.9134,=1.0349,=1.1890,=1.5208,=1.7448,=0.9315,=0.6105,=0.9510,=1.2434,=1.4822,=2.0196,=0.0382,=0.1941,=0.0262,=0.0384,=0.0439,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=599
="931233",港股通央企红利,2017-06-28,=0.0070,=1200.3481,=0.0288,=7.4541,=0.8032,=3.6988,=4.9815,=6.4059,=7.4458,=14.0775,=0.6982,=0.6272,=0.3929,=0.5241,=0.6472,=0.8576,=1.8161,=1.0133,=0.5833,=0.4645,=0.6262,=0.9526,=1.3872,=1.7583,=0.0494,=0.1061,=0.0394,=0.0519,=0.0569,=0.0795,=0.1038,,=0.0906,,=489
="000982",500等权,2011-06-13,=0.0020,=9283.0700,=0.0284,=33.9467,=0.8272,=15.7028,=21.2829,=25.5686,=33.2821,=48.6069,=2.4652,=0.8095,=1.3824,=1.7163,=1.9213,=2.4304,=3.0099,=1.7116,=0.8338,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0127,=0.2990,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="931892",有色矿业,2013-07-15,=-0.0144,=4078.0463,=0.0281,=17.7984,=0.1794,=13.1272,=18.5307,=30.5600,=55.7208,=131.9594,=3.6274,=0.9266,=1.7020,=2.1368,=2.5581,=3.2127,=5.3430,=1.3669,=0.9093,=0.6092,=0.7896,=0.9201,=1.2411,=2.0391,=0.0158,=0.7575,=0.0026,=0.0057,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=200
="000825",央企红利,2012-07-20,=0.0038,=3549.4146,=0.0278,=9.5493,=0.9885,=4.7369,=6.0940,=7.3072,=8.5177,=10.5687,=0.9268,=0.7056,=0.5507,=0.6915,=0.8553,=0.9944,=1.3929,=1.2828,=0.9089,=0.6009,=0.8548,=1.0820,=1.2236,=1.7357,=0.0396,=0.0532,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=394
="000822",500红利,2012-07-20,,,=0.0273,=14.4656,=0.7777,=7.4138,=9.6102,=11.2677,=15.1969,=26.4578,=1.1632,=0.4153,=0.8670,=1.0202,=1.2255,=1.4598,=2.2508,=0.5810,=0.5196,=0.2906,=0.3999,=0.5640,=1.0888,=1.8159,=0.0390,=0.3699,=0.0164,=0.0298,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=40
="930782",500SNLV,2016-02-04,=-0.0015,=19296.2386,=0.0268,=20.3269,=0.5328,=13.0617,=17.6555,=20.0399,=23.4340,=33.4651,=1.6423,=0.7142,=1.0996,=1.3464,=1.4745,=1.7809,=2.5974,=1.2530,=0.7221,=0.5914,=0.8056,=0.8890,=1.3751,=2.0883,=0.0233,=0.8536,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="931829",中证回购,2023-10-17,,,=0.0266,=22.5331,=0.2507,=16.8171,=21.8946,=25.1415,=34.0291,=40.4937,=2.1668,=0.8868,=1.3801,=1.5746,=1.7502,=2.0456,=2.3571,=0.8578,=0.1547,=0.7604,=0.9158,=1.0082,=1.1402,=1.4917,=0.0286,=0.9971,=0.0146,=0.0164,=0.0208,=0.0248,=0.0286,=0.0242,=0.0495,=0.0133,=40
="000859",国企一带一路,2019-05-16,=0.0003,=1866.5317,=0.0247,=10.3369,=0.1479,=9.4709,=10.4966,=12.4605,=14.4710,=21.0714,=1.0322,=0.1067,=0.9283,=1.1349,=1.4298,=1.7697,=2.1877,=1.1943,=1,=0.4715,=0.5661,=0.7434,=0.8664,=1.1943,=0.0353,=0.7228,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=275
="980081",价值100,2012-12-28,,,=0.0246,=10.3588,=0.8237,=7.7317,=8.3737,=9.1338,=10.1969,=11.5920,=1.0999,=0.7367,=0.8413,=0.8866,=1.0214,=1.1145,=1.3448,=1.2302,=0.9976,=0.7580,=0.8107,=0.9852,=1.1441,=1.2392,=0.0424,=0.0097,=0.0420,=0.0452,=0.0488,=0.0541,=0.0599,=0.0275,=0.0995,=0.0251,=538
="000904",中证200,2007-01-15,=0.0064,=5786.3929,=0.0242,=21.3947,=0.9097,=11.9474,=14.9318,=16.7919,=19.4737,=25.2311,=1.7840,=0.5439,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.3040,=0.2342,=1.0540,=1.2884,=1.4169,=1.6929,=2.1135,=0.0226,=0.6223,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="000852",中证1000,2014-10-17,=0.0085,=7770.4200,=0.0231,=44.4919,=0.7171,=18.9344,=30.9274,=37.8109,=47.6262,=78.9405,=2.4514,=0.5159,=1.4880,=2.1060,=2.4306,=2.8866,=4.0689,=1.7389,=0.6697,=0.9250,=1.3827,=1.5862,=1.9104,=3.4406,=0.0106,=0.4862,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7538
="987018",港股通创新药,2021-11-18,,,=0.0227,=34.7861,=0.1671,=22.9379,=36.0502,=49.2465,=94.3793,=537.2167,=3.5109,=0.6147,=1.6768,=2.3274,=3.2589,=4.1290,=6.0885,=5.1369,=0.4425,=2.6005,=3.5810,=5.3353,=7.0451,=12.1954,=0.0087,=0.6556,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=334
="931644",800红利,2024-03-15,,,=0.0223,=9.1398,=0.8961,=6.4729,=7.3844,=8.4462,=9.0512,=9.4757,=0.8909,=0.7152,=0.7001,=0.7740,=0.8598,=0.9050,=0.9431,=1.2895,=0.7990,=0.8423,=0.9289,=1.1560,=1.2896,=1.3602,=0.0407,=0,=0.0407,=0.0430,=0.0466,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=36
="930726",CS生医,2015-08-05,=-0.0167,=2495.6218,=0.0219,=48.8896,=0.5122,=24.4874,=31.9329,=48.5520,=61.2110,=107.1179,=4.5246,=0.2318,=3.1768,=4.4038,=6.7389,=8.5259,=14.2976,=7.9609,=0.3419,=4.8871,=6.8186,=9.6060,=12.5690,=19.9452,=0.0081,=0.5715,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=846
="000056",上证国企,2010-01-04,=0.0041,=1274.0500,=0.0214,=9.8512,=0.5476,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1488,=0.6219,=0.8518,=1.0314,=1.1194,=1.2111,=1.5455,=1.7851,=0.9959,=0.7909,=0.9986,=1.1183,=1.2456,=1.8201,=0.0354,=0.5052,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="H30270",红利价值,2013-12-19,=0.0052,=9733.9653,=0.0212,=8.0338,=0.7811,=4.4543,=5.4526,=6.7939,=8.5977,=13.0955,=0.8230,=0.6533,=0.5256,=0.6497,=0.7647,=1.2270,=1.7317,=1.6469,=0.9974,=0.5854,=0.8147,=1.0064,=1.3085,=1.6637,=0.0398,=0.1559,=0.0269,=0.0418,=0.0501,=0.0628,=0.0726,=0.0235,=0.0936,=0.0240,=223
="932457",港股通现金流,2025-02-28,,,=0.0206,=11.8984,=0.9169,=7.5325,=9.0412,=10.3922,=11.6289,=12.5288,=1.2271,=0.6273,=1.0440,=1.1372,=1.1976,=1.3000,=1.5343,=0.6399,=0.0885,=0.5752,=0.8538,=0.9537,=1.1833,=1.4545,=0.0428,=0.2011,=0.0402,=0.0428,=0.0488,=0.0621,=0.0701,,=0.0990,,=45
="000987",全指材料,2011-08-02,=-0.0082,=5105.9600,=0.0190,=20.8480,=0.4878,=11.8534,=16.4330,=21.1059,=27.5529,=376.1944,=2.4976,=0.7971,=1.3547,=1.6741,=2.0387,=2.5004,=3.3213,=1.2385,=0.7175,=0.6546,=0.8399,=1.0190,=1.3336,=1.7398,=0.0170,=0.4841,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="000821",300红利,2012-07-20,=0.0096,=6799.0412,=0.0190,=8.9716,=0.9307,=4.9998,=6.1944,=7.5603,=8.5408,=10.9286,=0.8853,=0.5621,=0.5725,=0.7140,=0.8620,=1.0751,=1.4919,=1.4326,=0.9431,=0.6098,=0.7993,=1.0658,=1.3303,=1.6963,=0.0408,=0.1468,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1009
="399008",中小300,2010-03-22,=0.0053,=1684.9800,=0.0183,=29.2110,=0.4120,=17.8364,=25.4661,=30.3653,=34.9239,=44.0827,=2.7703,=0.3282,=1.7846,=2.4620,=2.9641,=3.7661,=4.4948,=1.8842,=0.3452,=1.1664,=1.6529,=2.0422,=2.7735,=3.6888,=0.0129,=0.6685,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="000860",结构调整,2018-03-26,=0.0036,=1246.4800,=0.0181,=15.8256,=0.7215,=9.5233,=12.4793,=14.0106,=16.3031,=20.6443,=1.4861,=0.8930,=1.1018,=1.2895,=1.3729,=1.4577,=1.6430,=0.9395,=0.9927,=0.4658,=0.5893,=0.6795,=0.7963,=0.9608,=0.0306,=0.4719,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="H30199",电力指数,2013-07-15,=-0.0053,=2872.2775,=0.0177,=18.7630,=0.4726,=14.1448,=16.9401,=18.9726,=25.0122,=78.5133,=1.6945,=0.4371,=1.2472,=1.5161,=1.7159,=1.8428,=2.0960,=1.7946,=0.8128,=1.1507,=1.4427,=1.5879,=1.7825,=2.2389,=0.0275,=0.6594,=0.0166,=0.0223,=0.0267,=0.0283,=0.0333,=0.0213,=0.0878,=0.0244,=769
="399303",国证2000,2014-03-28,=0.0086,=10123.0800,=0.0168,=52.1229,=0.7876,=23.3937,=36.3012,=42.0166,=52.4522,=91.3621,=2.5091,=0.6701,=1.4941,=2.0787,=2.2964,=2.6922,=4.0650,=1.9136,=0.7377,=1.0643,=1.3926,=1.5530,=2.0814,=3.4322,=0.0099,=0.3563,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=728
="000906",中证800,2007-01-15,=0.0045,=5194.8500,=0.0168,=15.7793,=0.7423,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5996,=0.5843,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5773,=0.9328,=1.0117,=1.1472,=1.2950,=1.4909,=1.6796,=0.0238,=0.4049,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2714
="931897",绿色电力,2012-12-21,=-0.0050,=1100.6077,=0.0165,=18.7411,=0.5089,=12.4356,=16.3351,=18.6167,=23.5753,=3316.8719,=1.7133,=0.6214,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8451,=0.8495,=0.8910,=1.1301,=1.2733,=1.7280,=2.6891,=0.0272,=0.8136,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=185
="931524",SHS科技龙头,2020-07-16,=0.0050,=2730.2953,=0.0164,=29.7526,=0.7351,=18.9033,=23.5213,=26.8504,=34.4271,=59.9125,=3.6873,=0.4994,=2.7731,=3.3013,=3.6885,=5.1237,=9.0190,=2.8010,=0.6066,=1.6886,=2.2628,=2.5786,=4.1921,=7.2475,=0.0084,=0.4683,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,,=0.1133,,=230
="H30463",沪港深500医药,2014-11-28,=-0.0251,=7891.3060,=0.0155,=33.5044,=0.3822,=23.3470,=31.0222,=35.5816,=42.6572,=94.1690,=3.5481,=0.2103,=2.7545,=3.5141,=4.4131,=5.5958,=10.0878,=3.4678,=0.5929,=1.9470,=2.8257,=3.2973,=4.0496,=9.3489,=0.0126,=0.8182,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=42
="000510",中证A500,2024-09-23,=0.0034,=5729.9500,=0.0154,=16.2892,=0.4840,=12.2476,=14.4969,=16.3964,=17.3880,=18.3286,=1.6812,=0.6205,=1.2883,=1.4968,=1.6523,=1.7170,=1.7791,=1.4776,=0.6972,=1.0081,=1.2202,=1.4137,=1.5095,=1.5740,=0.0238,=0.1237,=0.0227,=0.0243,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2599
="399395",国证有色,2012-10-29,=-0.0131,=9817.6100,=0.0152,=17.7903,=0.1967,=12.7731,=17.8394,=27.6245,=54.1428,=304.7299,=3.4128,=0.9101,=1.7304,=2.0833,=2.5062,=3.0980,=4.8522,=1.3522,=0.9394,=0.6150,=0.7945,=0.9084,=1.1754,=1.9521,=0.0172,=0.7790,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=673
="931168",绿色价值100,2019-06-27,,,=0.0149,=12.1871,=0.6579,=8.4906,=9.9910,=11.3645,=12.8071,=14.6050,=1.3393,=0.6412,=1.0223,=1.1895,=1.2845,=1.4026,=1.6052,=1.5605,=0.9162,=0.9649,=1.1316,=1.2543,=1.3707,=1.6482,=0.0302,=0.2761,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="399311",国证1000,2005-02-03,=0.0046,=5028.8300,=0.0143,=16.4970,=0.7229,=11.0854,=13.3222,=14.6208,=16.8483,=19.8966,=1.6413,=0.5852,=1.1918,=1.4217,=1.5927,=1.7952,=2.0383,=1.5892,=0.9270,=1.0112,=1.1700,=1.3059,=1.5318,=1.7074,=0.0229,=0.4099,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="1000003",深圳A股,1994-01-01,=0.0060,=2565.5500,=0.0137,=42.0429,=0.7225,=20.1337,=32.6807,=37.4310,=46.5229,=60.3260,=2.7888,=0.5707,=1.7026,=2.2996,=2.6829,=3.2015,=3.7901,=2.0033,=0.5600,=1.2021,=1.6469,=1.9175,=2.3611,=3.1788,=0.0124,=0.6268,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1838
="930931",港股通50,2017-01-16,=0.0021,=3922.6217,=0.0111,=9.7504,=0.4842,=6.5385,=8.7154,=9.8225,=11.3510,=15.8907,=1.0830,=0.4563,=0.7428,=0.9474,=1.0954,=1.1788,=1.6058,=1.8518,=0.7330,=1.1204,=1.4721,=1.7119,=1.9119,=2.6369,=0.0340,=0.2972,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,,=0.0979,,=296
="399438",绿色电力,2014-12-30,=-0.0034,=2012.4900,=0.0107,=20.3080,=0.6421,=13.5016,=16.9263,=19.1160,=22.0380,=41.2289,=1.8220,=0.5423,=1.2516,=1.5034,=1.8042,=1.9344,=2.3077,=2.1367,=0.8969,=1.1906,=1.4256,=1.8236,=2.0541,=3.6995,=0.0259,=0.4231,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=223
="931152",CS创新药,2019-04-22,=-0.0151,=1912.2268,=0.0095,=43.4904,=0.5045,=27.6044,=36.8199,=43.4082,=52.7889,=74.6844,=4.0266,=0.4440,=2.5551,=3.3481,=4.1819,=5.9313,=8.7449,=5.7340,=0.7996,=2.2436,=2.9209,=3.4544,=5.7380,=9.4897,=0.0097,=0.6736,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0271,=0.0786,=0.0224,=1976
="1000012",中小板全指,2005-12-01,=0.0058,=14682.0200,=0.0094,=36.1645,=0.2334,=22.6352,=35.3655,=41.0217,=47.4597,=73.8161,=2.6880,=0.4120,=1.7125,=2.3729,=2.7950,=3.4222,=4.5009,=1.8017,=0.3163,=1.1448,=1.6386,=1.9645,=2.5067,=3.8481,=0.0119,=0.6466,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0058,=14682.0200,=0.0094,=36.1139,=0.3006,=22.7937,=34.4929,=40.3919,=45.8772,=65.2068,=2.6813,=0.4198,=1.7151,=2.3689,=2.7826,=3.3949,=4.4988,=1.8296,=0.3328,=1.1654,=1.6542,=1.9922,=2.5254,=3.8809,=0.0120,=0.6540,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000861",央企创新,2019-05-16,=0.0027,=2589.9239,=0.0092,=15.7664,=0.8504,=10.3360,=12.0585,=13.4601,=15.3128,=18.8086,=1.4400,=0.9272,=1.0351,=1.1889,=1.3006,=1.3911,=1.5975,=0.8468,=0.9661,=0.4544,=0.5200,=0.5855,=0.7396,=0.8999,=0.0295,=0.3653,=0.0234,=0.0272,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=270
="950161",科创新药,2024-08-23,=-0.0111,=1239.0658,=0.0088,=80.0917,=0.0020,=79.6955,=368.7400,=-163.9752,=-92.1033,=1578.9342,=8.5772,=0.3857,=4.9324,=6.9143,=8.9947,=10.3213,=12.9042,=10.7962,=0.2694,=8.4204,=10.2307,=12.3486,=14.1693,=17.6998,=0.0013,=0.5102,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=52
="399441",生物医药,2015-01-20,=-0.0140,=2164.5900,=0.0087,=48.6372,=0.5216,=21.8350,=32.3563,=47.7085,=62.7978,=119.0737,=3.4848,=0.2268,=2.3073,=3.3267,=6.2386,=7.7001,=13.6606,=6.5194,=0.2713,=3.6424,=5.8657,=9.0632,=13.6761,=21.5399,=0.0099,=0.7464,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1693
="1000002",A股全指,1994-01-01,=0.0058,=5969.3257,=0.0085,=21.4881,=0.7897,=12.9500,=16.6929,=18.4845,=21.5602,=25.0020,=1.8231,=0.5860,=1.2633,=1.5740,=1.7419,=2.0045,=2.1910,=1.6781,=0.8111,=1.0499,=1.2419,=1.3988,=1.6691,=1.9034,=0.0191,=0.3959,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7977
="000985",中证全指,2011-08-02,=0.0058,=5969.3257,=0.0085,=20.5997,=0.8095,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.7827,=0.5724,=1.2581,=1.5484,=1.7142,=1.9444,=2.1557,=1.6423,=0.8008,=1.0381,=1.2268,=1.3874,=1.6416,=1.8438,=0.0197,=0.4120,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=749
="000842",800等权,2012-12-21,,,=0.0083,=15.7793,=0.7423,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5996,=0.5843,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5773,=0.9328,=1.0117,=1.1472,=1.2950,=1.4909,=1.6796,=0.0238,=0.4049,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="930903",中证A股,2016-10-18,=0.0058,=4114.7831,=0.0081,=20.5274,=0.7818,=12.9620,=16.2693,=17.8227,=20.6608,=23.9680,=1.7857,=0.5866,=1.2607,=1.5557,=1.7152,=1.9440,=2.2108,=1.6462,=0.8069,=1.0406,=1.2338,=1.3829,=1.6408,=1.9264,=0.0196,=0.4011,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=23
="000841",800医药,2012-12-21,=-0.0164,=8422.0158,=0.0076,=33.6972,=0.5918,=21.4494,=28.0346,=32.2227,=37.6526,=58.1462,=3.4145,=0.3184,=2.4193,=3.1867,=3.7602,=4.3505,=6.5122,=4.3414,=0.7988,=1.7815,=2.8895,=3.4449,=4.3443,=6.1565,=0.0149,=0.8375,=0.0064,=0.0084,=0.0102,=0.0139,=0.0210,=0.0288,=0.0871,=0.0293,=591
="000819",有色金属,2012-05-09,=-0.0137,=9403.9800,=0.0066,=17.8652,=0.2070,=12.4710,=17.7448,=27.6306,=52.8843,=193.6727,=3.5449,=0.8944,=1.7791,=2.1409,=2.6245,=3.2792,=4.9698,=1.3850,=0.9064,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0174,=0.7687,=0.0033,=0.0059,=0.0108,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2048
="000813",细分化工,2012-04-11,=-0.0048,=3836.1075,=0.0061,=18.9442,=0.3678,=11.4329,=16.5252,=21.7749,=27.4385,=42.1751,=2.5721,=0.4990,=1.6736,=2.0410,=2.5749,=3.0887,=4.9148,=1.4592,=0.5443,=0.8896,=1.1114,=1.3995,=1.9384,=3.1071,=0.0181,=0.6148,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=1003
="000814",细分医药,2012-04-11,=-0.0146,=8391.1700,=0.0053,=34.4038,=0.6561,=21.8871,=27.2039,=32.7462,=37.6739,=60.8250,=3.2613,=0.2227,=2.4219,=3.2072,=4.0833,=4.8855,=7.4081,=2.7671,=0.4359,=1.7858,=2.2898,=2.8886,=3.4957,=5.4819,=0.0146,=0.8375,=0.0055,=0.0075,=0.0097,=0.0139,=0.0215,=0.0283,=0.0890,=0.0304,=412
="932366",300现金流,2024-11-12,=0.0028,=3359.1584,=0.0052,=14.3302,=0.6005,=12.5879,=13.4415,=14.0711,=14.9108,=16.2670,=1.6967,=0.2374,=1.4920,=1.6860,=1.8193,=1.8928,=1.9885,=1.3268,=0.3927,=1.0861,=1.2270,=1.3884,=1.4390,=1.5124,=0.0360,=0.0639,=0.0324,=0.0378,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=189
="000917",300公用,2007-07-02,=-0.0003,=2472.1281,=0.0045,=18.5470,=0.6235,=13.3250,=16.4671,=17.8593,=20.5953,=34.2477,=1.9091,=0.4111,=1.4019,=1.7154,=1.9744,=2.1718,=2.6347,=1.8938,=0.6528,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0305,=0.5790,=0.0191,=0.0239,=0.0299,=0.0324,=0.0390,=0.0223,=0.0974,=0.0266,=39
="1000004",上海A股,1994-01-01,=0.0086,=3986.3000,=0.0044,=16.7416,=0.8779,=10.8441,=12.9364,=14.2924,=16.2366,=18.4959,=1.5174,=0.6041,=1.1181,=1.3162,=1.4437,=1.5932,=1.8457,=1.5300,=0.9538,=0.9734,=1.0889,=1.2356,=1.4087,=1.6065,=0.0230,=0.3163,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4926
="000001",上证指数,1991-07-15,=0.0086,=3986.3000,=0.0044,=16.0831,=0.8136,=10.8403,=12.7209,=13.8332,=15.9950,=17.9144,=1.4803,=0.5835,=1.1148,=1.3021,=1.4401,=1.5628,=1.8463,=1.4890,=0.9245,=0.9369,=1.0774,=1.2153,=1.4130,=1.5771,=0.0238,=0.3654,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1563
="000044",上证中盘,2009-07-03,=0.0048,=4583.2200,=0.0043,=12.8757,=0.5485,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2228,=0.4107,=0.9210,=1.0900,=1.2675,=1.6496,=1.9734,=1.2414,=0.4998,=0.9382,=1.1499,=1.2414,=1.4222,=1.7773,=0.0290,=0.6033,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=102
