指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931268",持续发展,2019-11-15,=0.0040,=2227.1200,=0.0065,=16.1856,=0.8634,=14.1354,=14.6629,=15.3012,=16.0908,=16.6692,=2.2973,=0.9415,=1.7338,=1.8165,=1.8777,=2.2679,=2.3440,=1.7956,=0.5610,=1.5998,=1.7123,=1.7882,=1.8171,=1.8565,=0.0986,=0.1177,,=0.0306,=15
="932315",中证红利质量,2024-07-08,=-0.0074,=4862.2900,=0.0771,=16.2026,=0.6167,=12.3916,=13.4301,=15.6397,=16.6950,=18.7206,=3.0797,=0.4226,=2.1812,=2.3485,=3.6455,=4.0502,=4.4900,=3.0890,=0.6118,=2.0136,=2.1553,=2.9665,=3.1951,=3.5388,=0.1198,=0.1644,=0.0996,=0.0384,=380
="399974",国企改革,2014-08-07,=-0.0102,=1975.7500,=0.0406,=16.2857,=0.7345,=8.5408,=11.0130,=13.4104,=17.1938,=23.5243,=1.5369,=0.5359,=1.0768,=1.3337,=1.5011,=1.8365,=2.8970,=1.1517,=0.7185,=0.6803,=0.8815,=0.9840,=1.2484,=2.2060,=0.0698,=0.0888,=0.0732,=0.0305,=369
="000918",300成长,2008-01-21,=0.0071,=5183.1800,=0.0187,=16.2981,=0.4584,=11.4995,=14.0219,=16.5854,=20.6304,=29.9826,=2.5553,=0.4110,=1.8709,=2.2669,=2.7879,=4.3091,=6.1771,=2.5995,=0.8215,=1.1680,=1.5324,=1.7714,=2.5050,=3.9548,=0.1103,=0.1526,=0.1034,=0.0206,=777
="000842",800等权,2012-12-21,=-0.0064,=7560.4700,=0.0699,=16.4470,=0.9200,=10.7808,=12.9023,=14.0431,=15.8376,=18.9686,=1.6521,=0.6529,=1.1816,=1.3959,=1.5490,=1.7186,=1.9628,=1.6026,=0.9794,=1.0117,=1.1472,=1.2952,=1.4643,=1.6574,=0.0746,=0.0916,=0.0743,=0.0249,=158
="000861",央企创新,2019-05-16,=-0.0186,=2838.1000,=0.1059,=16.4470,=0.9233,=10.3360,=11.9833,=13.3211,=14.8093,=18.8086,=1.5573,=0.9940,=1.0351,=1.1845,=1.2921,=1.3767,=1.5975,=0.8773,=0.9940,=0.4544,=0.5184,=0.5805,=0.7102,=0.8999,=0.0689,=0.0932,=0.0735,=0.0312,=266
="000906",中证800,2007-01-15,=-0.0016,=5276.1200,=0.0327,=16.4470,=0.9200,=10.7808,=12.9023,=14.0431,=15.8376,=18.9686,=1.6521,=0.6529,=1.1816,=1.3959,=1.5490,=1.7186,=1.9628,=1.6026,=0.9794,=1.0117,=1.1472,=1.2952,=1.4643,=1.6574,=0.0746,=0.0916,=0.0743,=0.0249,=2615
="000928",中证能源,2009-07-03,=-0.0153,=3623.2200,=0.2295,=16.5113,=0.7020,=6.9612,=9.7906,=13.1602,=22.7141,=68.9647,=1.6853,=0.9967,=0.7281,=0.9359,=1.1375,=1.2888,=1.8006,=0.9718,=0.9967,=0.3162,=0.4106,=0.5298,=0.6943,=1.0383,=0.0786,=0.1180,=0.0970,=0.0385,=1268
="931139",CS消费50,2019-03-20,=0.0103,=15676.0200,=-0.0175,=16.5591,=0.0425,=15.4419,=18.5244,=24.2951,=30.3604,=47.8630,=3.6946,=0.0425,=3.5238,=4.1035,=5.4064,=7.1115,=12.5456,=2.4176,=0.0431,=2.2079,=2.6590,=3.2352,=4.4831,=9.1270,=0.1670,=0.2187,=0.1674,=0.0398,=2140
="H30089",红利潜力,2013-07-02,=0.0079,=10021.9300,=0.0076,=16.6257,=0.4320,=12.7702,=15.7291,=17.0248,=20.7352,=29.7267,=3.1133,=0.9085,=1.4410,=1.9521,=2.4495,=2.8972,=4.3960,=2.3190,=0.9242,=0.7611,=0.9380,=1.7080,=2.0552,=2.8465,=0.1342,=0.1747,=0.1243,=0.0365,=543
="931167",先进制造100,2019-04-25,=-0.0093,=8437.2300,=0.0899,=16.6439,=0.8225,=10.3762,=12.9507,=14.1518,=16.3349,=20.9116,=2.6911,=0.8795,=1.6383,=2.0196,=2.2449,=2.5330,=3.3727,=1.7215,=0.9077,=0.9031,=1.2261,=1.4281,=1.6279,=2.1656,=0.1256,=0.1383,=0.0892,=0.0286,=339
="931587",500价值稳健,2020-11-09,=-0.0063,=23604.2400,=0.0756,=16.6458,=0.9559,=9.7530,=12.1507,=13.8907,=15.3990,=19.8926,=1.4874,=0.9835,=0.8925,=1.0513,=1.1470,=1.2717,=1.5437,=0.6866,=0.9835,=0.3384,=0.4545,=0.5089,=0.5710,=0.7126,=0.0679,=0.0727,=0.0553,=0.0314,=72
="399348",深证价值,2009-11-04,=-0.0075,=6852.9200,=0.0507,=16.7348,=0.7020,=9.9756,=12.8084,=14.9124,=17.5871,=21.4453,=1.8069,=0.5812,=1.2527,=1.4911,=1.7348,=2.1241,=2.9268,=1.3142,=0.6719,=0.8306,=1.0363,=1.1856,=1.6385,=2.1193,=0.0743,=0.0711,=0.0634,=0.0277,=294
="931068",消费龙头,2018-11-21,=0.0068,=12224.5900,=-0.0351,=16.7517,=0.0384,=15.6061,=18.4992,=23.1778,=30.3872,=44.3922,=3.8256,=0.0514,=3.4713,=4.1906,=4.7663,=6.6551,=10.3805,=2.3342,=0.1016,=1.8019,=2.7124,=3.3015,=4.1247,=7.0508,=0.1585,=0.2185,=0.1737,=0.0366,=2280
="000945",内地运输,2009-10-28,=0.0087,=1524.3100,=0.0315,=16.9246,=0.2671,=13.9394,=16.4789,=19.6980,=27.8199,=72.7429,=1.4112,=0.1867,=1.2463,=1.4144,=1.5828,=1.7823,=2.4452,=0.8272,=0.4320,=0.5140,=0.6447,=0.9792,=1.5848,=1.9188,=0.0595,=0.0833,=0.0739,=0.0313,=71
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=0.0052,=3331.0400,=0.0719,=16.9405,=0.7256,=9.9660,=12.1991,=14.2013,=18.1144,=45.2058,=1.2700,=0.8604,=0.8018,=0.9498,=1.0933,=1.2346,=1.4001,=2.7989,=0.8320,=1.7566,=2.0679,=2.3805,=2.7255,=3.2431,,=0.0815,,=0.0355,=14
="399310",国证A50,2005-09-05,=0.0035,=7912.4700,=-0.0131,=16.9723,=0.8607,=8.8433,=10.3731,=13.3211,=15.9168,=22.6576,=1.9970,=0.7716,=1.1237,=1.2773,=1.6329,=2.0348,=2.9417,=1.4648,=0.7749,=0.9633,=1.1273,=1.2272,=1.4964,=2.2769,=0.0860,=0.1066,=0.0813,=0.0252,=282
="399439",国证油气,2014-12-30,=0.0013,=2490.0300,=0.2930,=17.0146,=0.5548,=7.2448,=10.6844,=15.4658,=30.5109,=98.7831,=1.6657,=0.9959,=0.6716,=0.7849,=1.1386,=1.2547,=1.8382,=0.8821,=0.9959,=0.2370,=0.3183,=0.5043,=0.5904,=0.9735,=0.0767,=0.1043,=0.0876,=0.0318,=86
="000001",上证指数,1991-07-15,=-0.0026,=4084.7900,=0.0292,=17.0701,=0.9856,=10.8403,=12.7209,=13.8104,=15.7382,=17.4011,=1.5476,=0.7333,=1.1148,=1.3021,=1.4416,=1.5818,=1.8463,=1.5292,=0.9860,=0.9369,=1.0774,=1.2154,=1.3709,=1.5609,=0.0691,=0.0848,=0.0699,=0.0245,=1245
="000046",上证中小,2009-07-03,=-0.0060,=5434.6800,=0.0597,=17.0993,=0.6558,=10.5504,=12.1058,=15.2242,=18.5783,=22.4992,=1.5555,=0.5956,=1.0626,=1.2077,=1.4827,=1.8578,=2.0905,=1.4205,=0.8009,=0.8596,=1.0256,=1.1229,=1.4197,=1.6429,=0.0638,=0.0837,=0.0670,=0.0235,=342
="399375",中盘价值,2010-01-04,=-0.0188,=6790.3300,=0.1443,=17.1617,=0.8042,=9.0528,=10.9370,=12.3149,=17.0014,=33.1718,=1.6188,=0.7939,=1.0236,=1.1932,=1.3322,=1.6468,=1.9880,=1.0846,=0.8941,=0.5167,=0.6432,=0.7490,=0.9811,=1.2778,=0.0707,=0.0844,=0.0928,=0.0275,=186
="HSHK35",恒生香港35,2003-01-20,=0.0050,=3073.4900,=0.0768,=17.1922,=0.7842,=9.6730,=11.9727,=14.0880,=17.4476,=47.6465,=1.2583,=0.8923,=0.7649,=0.9577,=1.0888,=1.2193,=1.3547,=3.3938,=0.9309,=2.1814,=2.5705,=2.8638,=3.1563,=3.7366,,=0.0763,,=0.0372,=114
="000986",全指能源,2011-08-02,=-0.0135,=2941.8700,=0.2603,=17.1947,=0.7016,=6.8032,=9.9968,=13.3657,=22.9438,=75.0146,=1.6866,=0.9967,=0.7554,=0.9688,=1.1628,=1.3035,=1.7977,=0.9873,=0.9967,=0.3323,=0.4459,=0.5658,=0.7108,=1.0524,=0.0753,=0.1142,=0.0941,=0.0376,=598
="931454",港股通消费,2020-03-06,=0.0125,=1574.7802,=0.0228,=17.2041,=0.0020,=17.0130,=21.2285,=28.1771,=37.7689,=64.7193,=2.9024,=0.0242,=2.6084,=3.2793,=3.6803,=5.2016,=8.9519,=1.5469,=0.0013,=1.5297,=2.0091,=2.4103,=3.6564,=6.6047,,=0.0807,,=0.0376,=271
="HSCGSI",恒生消费指数,2015-08-17,=0.0105,=2693,=0.0432,=17.2186,=0.1000,=14.2396,=18.0533,=20.3555,=46.9799,=191.0166,=2.8868,=0.6814,=1.6557,=2.1207,=2.5613,=3.0646,=4.3429,=1.5593,=0.5067,=0.9965,=1.2304,=1.5539,=1.8502,=2.9413,,=0.1648,,=0.0371,=774
="931248",油气资源,2023-06-12,=0.0081,=1279.5200,=0.4003,=17.2458,=0.9848,=8.9017,=10.0921,=11.0882,=12.4459,=19.0700,=1.6566,=0.9848,=1.0292,=1.1443,=1.2007,=1.3230,=1.8318,=0.8839,=0.9848,=0.4486,=0.5038,=0.5858,=0.6342,=0.9774,=0.0762,=0.1070,=0.0897,=0.0316,=28
="H30171",运输指数,2013-07-15,=0.0088,=1670.8000,=0.0331,=17.3181,=0.3905,=14.1889,=16.3400,=18.1537,=25.6081,=51.4445,=1.3997,=0.2956,=1.1989,=1.3582,=1.5101,=1.6993,=2.3737,=0.7181,=0.4456,=0.5217,=0.6259,=0.8718,=1.2009,=1.9196,=0.0605,=0.0797,=0.0672,=0.0291,=70
="399311",国证1000,2005-02-03,=-0.0016,=5138.1700,=0.0364,=17.3253,=0.9200,=11.0854,=13.3222,=14.6211,=16.6587,=19.8966,=1.6871,=0.6216,=1.1918,=1.4217,=1.5940,=1.8011,=2.0383,=1.6019,=0.9666,=1.0112,=1.1700,=1.3061,=1.5131,=1.7074,=0.0727,=0.0897,=0.0729,=0.0240,=136
="000510",中证A500,2024-09-23,=-0.0016,=5835.2800,=0.0341,=17.3275,=0.8955,=12.2476,=14.4108,=14.8684,=16.7882,=17.6318,=1.7524,=0.9209,=1.2883,=1.4854,=1.5462,=1.6908,=1.7790,=1.5139,=0.9209,=1.0081,=1.2100,=1.2579,=1.4500,=1.5372,=0.0760,=0.0940,=0.0769,=0.0249,=1916
="1000004",上海A股,1994-01-01,=-0.0026,=4084.7900,=0.0292,=17.3371,=0.9691,=10.8441,=12.9364,=14.1647,=15.9671,=18.4959,=1.5719,=0.7090,=1.1181,=1.3162,=1.4440,=1.6004,=1.8457,=1.5574,=0.9847,=0.9734,=1.0889,=1.2327,=1.3723,=1.5894,=0.0691,=0.0848,=0.0698,=0.0240,=4916
="H30095",医药红利,2013-07-02,=0.0024,=15877.2500,=0.0270,=17.4712,=0.2284,=14.6474,=17.3265,=19.8750,=27.2947,=34.8020,=1.9074,=0.2642,=1.4797,=1.8178,=2.4677,=3.1931,=4.2060,=1.0996,=0.2875,=0.7612,=0.9977,=1.5293,=2.0515,=2.8268,=0.0865,=0.0974,=0.0780,=0.0310,=75
="399699",金融科技,2017-06-09,=0.0066,=4194.8700,=-0.0620,=17.5285,=0.2928,=14.0983,=16.8232,=19.5455,=44.7704,=111.6316,=2.0904,=0.3496,=1.2665,=1.8003,=2.3062,=3.4233,=4.4660,=1.6460,=0.5073,=1.0709,=1.3676,=1.6375,=1.9225,=3.0519,=0.0982,=0.0991,=0.0927,=0.0197,=318
="000903",中证A100,2006-05-29,=0.0009,=4563.6900,=0.0172,=17.5950,=0.9905,=9.4390,=11.0548,=12.3793,=13.8992,=17.8934,=1.9045,=0.9889,=1.1800,=1.3656,=1.5003,=1.6483,=1.9625,=1.4558,=0.9518,=0.9660,=1.1007,=1.2026,=1.3598,=1.6207,=0.0798,=0.0979,=0.0771,=0.0281,=3068
="932037",央企现代能源,2022-11-16,=-0.0251,=1698.5300,=0.1641,=17.6184,=0.9900,=10.8583,=11.9574,=12.7695,=13.7761,=18.2611,=1.8246,=0.9900,=1.1507,=1.3280,=1.4107,=1.5419,=1.8914,=1.0454,=0.9900,=0.4850,=0.6146,=0.7415,=0.7973,=1.0835,=0.0800,=0.1085,=0.0906,=0.0316,=29
="399617",深证消费,2011-06-15,=0.0090,=9123.1400,=-0.0126,=17.7371,=0.0849,=15.3450,=22.4176,=26.6579,=32.2780,=1768.1548,=2.9221,=0.0297,=2.7026,=3.4239,=4.2569,=5.7490,=9.2732,=1.6613,=0.0227,=1.4888,=1.9217,=2.4753,=3.6985,=6.3240,=0.1212,=0.1688,=0.1301,=0.0337,=358
="931067",绩优策略,2018-02-14,=0.0073,=7797.4500,=0.0251,=17.9301,=0.4343,=10.5807,=14.5698,=18.5347,=27.2547,=44.0015,=4.4649,=0.2757,=3.5566,=4.2810,=5.0223,=7.7699,=11.8571,=2.8885,=0.5212,=2.1909,=2.5184,=2.8566,=5.1379,=8.6201,=0.2013,=0.2538,=0.1975,=0.0239,=23
="931697",消费50策略,2021-07-12,=0.0085,=8306.1300,=-0.0237,=17.9680,=0.0752,=16.4104,=18.7249,=21.4295,=31.5604,=38.9422,=3.3520,=0.0424,=3.1052,=3.5899,=3.9620,=5.3189,=7.0736,=1.6473,=0.0327,=1.5361,=1.8033,=1.9467,=2.8829,=3.5305,=0.1476,=0.2018,=0.1483,=0.0333,=60
="931142",东证竞争,2019-03-20,=0.0015,=1962.9600,=0.0549,=17.9708,=0.9014,=9.8569,=11.8982,=13.9045,=15.4194,=27.8877,=3.1730,=0.9179,=1.5408,=1.7275,=2.0527,=2.5067,=4.6703,=3.0442,=0.9628,=0.9384,=1.2640,=1.6346,=2.1745,=3.1903,=0.1250,=0.1357,=0.1301,=0.0247,=213
="H30198",油气产业,2013-07-15,=0.0003,=2788.5500,=0.3238,=18.0543,=0.6556,=7.8064,=10.7873,=13.7935,=25.6332,=104.2111,=1.6778,=0.9955,=0.6580,=0.8144,=1.1380,=1.2433,=1.8532,=0.8650,=0.9955,=0.2505,=0.3183,=0.4704,=0.5825,=0.9554,=0.0731,=0.1025,=0.0855,=0.0300,=88
="000917",300公用,2007-07-02,=-0.0106,=2557.5300,=0.0392,=18.1954,=0.5816,=13.0249,=15.7880,=17.7418,=20.5953,=34.2477,=2.0481,=0.6175,=1.4019,=1.6869,=1.9576,=2.1718,=2.6347,=1.9802,=0.7951,=1.3139,=1.6332,=1.8144,=1.9877,=3.2322,=0.0879,=0.1084,=0.0969,=0.0277,=34
="399398",绩效指数,2012-11-19,=-0.0044,=11274.4800,=0.0640,=18.1975,=0.4839,=9.4274,=11.5739,=18.3271,=21.6274,=36.1591,=3.4498,=0.4336,=1.2747,=1.7410,=3.5797,=4.3854,=6.4752,=3.2858,=0.7510,=1.5230,=2.1625,=2.8420,=3.4328,=5.0073,=0.1468,=0.1903,=0.1498,=0.0387,=20
="000911",300可选,2007-07-02,=0.0076,=6247.0900,=-0.0557,=18.2023,=0.5070,=11.4175,=16.1749,=18.1409,=24.5366,=45.8432,=2.3178,=0.2024,=1.8544,=2.3153,=2.5601,=3.0218,=4.4626,=1.0318,=0.3186,=0.7162,=0.9680,=1.1044,=1.3297,=2.0518,=0.0951,=0.1336,=0.0991,=0.0285,=29
="930050",中证A50,2024-01-02,=0.0043,=1783.7000,=-0.0022,=18.2417,=0.8866,=13.9812,=15.7922,=17.2661,=18.0128,=19.9330,=2.2752,=0.9603,=1.7817,=1.9571,=2.0607,=2.1934,=2.3759,=1.5902,=0.9546,=1.0165,=1.1207,=1.3400,=1.5124,=1.6427,=0.0912,=0.1083,=0.0824,=0.0296,=924
="000068",上证资源,2010-05-28,=-0.0266,=4714.5400,=0.1709,=18.3354,=0.6455,=7.8012,=11.1450,=15.2170,=27.0594,=73.1997,=2.0771,=0.9955,=0.8674,=1.1479,=1.2967,=1.4611,=2.2508,=1.1273,=0.9955,=0.3742,=0.5012,=0.6093,=0.7540,=1.2216,=0.0884,=0.1239,=0.1001,=0.0312,=296
="399997",中证白酒,2015-01-21,=0.0159,=8295.3800,=-0.0534,=18.4564,=0.0375,=16.2418,=21.0781,=29.7028,=37.9971,=71.4432,=4.9005,=0.1319,=3.7042,=5.2046,=7.2690,=9.8068,=17.8607,=6.9132,=0.1134,=5.9830,=7.2843,=9.8375,=13.6521,=24.8964,=0.1982,=0.2888,=0.2265,=0.0386,=7572
="H11136",中国互联网,2011-09-20,=0.0147,=4695.4334,=-0.1193,=18.4640,=0.1257,=14.8968,=20.3341,=44.5319,=60.6785,=135.2726,=2.6337,=0.2098,=1.7418,=2.6182,=4.9174,=6.8542,=10.2054,=2.3656,=0.2225,=1.5169,=2.3134,=4.5523,=6.6615,=9.4922,,=0.1642,,=0.0100,=3305
="399991",一带一路,2015-02-16,=-0.0172,=3386.0700,=0.1424,=18.4698,=0.7465,=9.4567,=11.6727,=14.1026,=22.2699,=34.5905,=1.6678,=0.9942,=1.0035,=1.1547,=1.2475,=1.4145,=1.7680,=0.7067,=0.9782,=0.3598,=0.4252,=0.4777,=0.5987,=0.7492,=0.0653,=0.0859,=0.0681,=0.0231,=575
="000066",上证商品,2010-04-30,=-0.0304,=4261.6000,=0.2082,=18.4830,=0.6579,=7.9120,=11.1675,=15.0781,=23.8594,=53.3084,=2.0799,=0.9955,=0.9403,=1.2051,=1.3269,=1.4756,=2.2399,=1.1348,=0.9955,=0.4082,=0.5256,=0.6493,=0.7624,=1.2220,=0.0884,=0.1216,=0.0978,=0.0303,=67
="000942",内地消费,2009-10-28,=0.0118,=9925.2100,=-0.0291,=18.4831,=0.1818,=14.4412,=18.5942,=21.7472,=33.3379,=52.6356,=3.0632,=0.1591,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.6031,=0.2955,=1.1096,=1.4831,=1.7720,=2.5493,=4.1228,=0.1252,=0.1715,=0.1323,=0.0325,=755
="H11057",石化产业,2009-07-22,=-0.0310,=1567.9000,=0.1479,=18.5116,=0.7738,=9.0713,=11.9762,=13.8056,=19.8150,=46.6548,=1.8474,=0.9955,=0.9085,=1.1867,=1.3385,=1.4295,=1.9948,=0.9509,=0.9955,=0.4002,=0.4784,=0.6065,=0.7410,=1.0264,=0.0786,=0.1058,=0.0886,=0.0280,=50
="H30533",中国互联网50,2014-12-29,=0.0187,=8337.8885,=-0.1105,=18.5291,=0.0921,=14.9049,=20.8307,=42.2440,=58.2181,=137.0698,=2.6650,=0.2318,=1.7082,=2.5979,=4.8594,=6.7227,=9.7098,=2.3294,=0.2479,=1.4305,=2.2240,=4.5112,=6.4769,=9.1092,,=0.1629,,=0.0094,=6638
="H30094",消费红利,2013-07-02,=0.0076,=36857.7900,=-0.0077,=18.5512,=0.0251,=16.2060,=22.0079,=27.7719,=33.4547,=59.6542,=4.2268,=0.1447,=3.3836,=4.3754,=5.3354,=6.7479,=11.0368,=4.3465,=0.5260,=1.8846,=3.1804,=4.2933,=5.3148,=8.4259,=0.1703,=0.2326,=0.1787,=0.0392,=2032
="000937",中证公用,2009-07-03,=-0.0213,=2724.3600,=0.0923,=18.5569,=0.4909,=13.4460,=16.3641,=18.6083,=21.1313,=46.5328,=1.8227,=0.5754,=1.3423,=1.6286,=1.7700,=1.9639,=2.2557,=1.8014,=0.7873,=1.2657,=1.4810,=1.5857,=1.8593,=3.2521,=0.0812,=0.0981,=0.0884,=0.0262,=322
="931404",SHS品牌消费50,2020-02-20,=0.0102,=2666.7558,=-0.0125,=18.5651,=0.1943,=15.2551,=18.6507,=21.7991,=30.7143,=52.1290,=4.1442,=0.0104,=3.9253,=4.6282,=5.3634,=7.3927,=13.2899,=3.5034,=0.3383,=2.1582,=3.2046,=4.1817,=6.5225,=12.0094,,=0.2720,,=0.0239,=124
="000092",资源50,2011-05-10,=-0.0290,=5644.4000,=0.1562,=18.5702,=0.6735,=7.9483,=11.3499,=14.9178,=23.6487,=52.0101,=2.1593,=0.9955,=0.9579,=1.2442,=1.3846,=1.5136,=2.3317,=1.1708,=0.9955,=0.4148,=0.5541,=0.6727,=0.7732,=1.2642,=0.0914,=0.1252,=0.1010,=0.0299,=31
="930707",中证畜牧,2015-07-13,=0.0082,=2331.7900,=0.0564,=18.6015,=0.2350,=11.3375,=17.8670,=27.2938,=113.3570,=237.1331,=2.7695,=0.2543,=2.3043,=2.7171,=3.3595,=4.2745,=5.8838,=1.1584,=0.2828,=0.8185,=1.0509,=1.4830,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0209,=1128
="000995",全指公用,2011-08-02,=-0.0226,=2863.6900,=0.1087,=18.6488,=0.4777,=14.4124,=16.5637,=18.8389,=23.9608,=55.0107,=1.8411,=0.7279,=1.2839,=1.5403,=1.7245,=1.8697,=2.1268,=1.8083,=0.7906,=1.2094,=1.4214,=1.5277,=1.8442,=2.4023,=0.0808,=0.0976,=0.0877,=0.0256,=301
="399987",中证酒,2014-12-10,=0.0140,=4833.1500,=-0.0329,=18.6897,=0.0342,=16.5000,=22.5734,=30.5259,=38.5048,=71.4257,=4.6595,=0.1467,=3.4910,=4.9090,=6.4707,=8.9992,=15.9495,=6.2530,=0.1447,=4.7226,=6.4652,=8.3127,=11.8299,=21.4371,=0.1931,=0.2670,=0.2133,=0.0378,=2715
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0038,=3035.3600,=0.0275,=18.7196,=0.9980,=7.2058,=10.0582,=12.3447,=15.1821,=18.8622,=1.3300,=0.9703,=0.6157,=0.7686,=1.0042,=1.1906,=1.4952,=1.0146,=0.9967,=0.4020,=0.5319,=0.6807,=0.8267,=1.0389,,=0.0637,,=0.0258,=158
="931663",SHS消费龙头,2015-03-13,=0.0151,=1938.5736,=-0.0460,=18.7971,=0.0955,=14.4278,=20.6665,=26.7075,=37.0770,=57.5191,=3.2706,=0.1528,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=2.1501,=0.3185,=1.3592,=1.8415,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0275,=203
="000912",300消费,2007-07-02,=0.0209,=20941.0700,=0.0094,=18.8609,=0.0511,=17.5697,=22.7792,=28.6926,=38.6920,=71.0374,=4.4216,=0.1373,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=3.0398,=0.1241,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.1773,=0.2395,=0.1899,=0.0362,=770
="932420",智选船舶产业,2025-05-28,=-0.0037,=1656.8300,=0.1464,=18.9217,=0.9378,=12.9248,=13.6808,=14.9144,=16.9628,=20.2178,=1.4718,=0.9378,=1.1414,=1.2227,=1.2675,=1.3193,=1.5726,=1.0781,=0.9378,=0.8043,=0.8529,=0.9165,=0.9665,=1.1519,,,,=0.0263,=2
="930604",中国互联网30,2015-03-23,=0.0198,=8791.5081,=-0.1211,=19.0015,=0.1195,=14.9187,=20.7702,=43.1128,=59.9504,=131.9396,=2.7094,=0.2298,=1.7582,=2.6555,=4.9597,=7.0824,=10.3841,=2.3340,=0.2410,=1.4482,=2.2420,=4.2989,=6.5482,=9.5870,,=0.1388,,=0.0090,=608
="931845",生猪产业,2012-04-11,=0.0077,=1336.2100,=0.0173,=19.1649,=0.1348,=12.7881,=21.4566,=29.2752,=101.0404,=705.7713,=3.0182,=0.2708,=2.5125,=2.9200,=3.5375,=4.1514,=5.7536,=1.1509,=0.2832,=0.8594,=1.0456,=1.6853,=2.1723,=2.8287,=0.1034,=0.1447,=0.0988,=0.0233,=156
="931000",大湾区,2017-07-19,=0.0074,=1761.3600,=-0.0042,=19.2281,=0.8480,=11.8370,=14.4750,=16.1463,=18.7140,=23.4463,=2.0005,=0.4278,=1.3750,=1.7579,=2.0738,=2.5574,=3.2666,=1.5226,=0.4655,=1.1015,=1.3281,=1.5557,=1.8779,=2.5221,=0.0765,=0.0878,=0.0767,=0.0259,=12
="H30199",电力指数,2013-07-15,=-0.0268,=3244.0400,=0.1494,=19.2457,=0.5589,=13.6032,=16.5182,=18.8437,=25.0122,=78.5133,=1.8542,=0.8343,=1.2472,=1.5161,=1.7126,=1.8384,=2.0960,=1.9280,=0.8636,=1.1507,=1.4427,=1.5880,=1.7846,=2.2389,=0.0811,=0.0949,=0.0860,=0.0237,=595
="399286",区块链50,2019-12-24,=-0.0003,=3956,=-0.0127,=19.3579,=0.2970,=13.8844,=18.0597,=21.0059,=28.9253,=40.1853,=2.0683,=0.3940,=1.4262,=1.8613,=2.1361,=2.7809,=3.6332,=1.9339,=0.5701,=1.3177,=1.5829,=1.8531,=2.0995,=2.8188,=0.0787,=0.0828,=0.0710,=0.0216,=152
="000931",中证可选,2009-07-03,=0.0049,=5926.9900,=-0.0462,=19.4153,=0.3512,=12.9961,=17.9588,=20.2064,=26.0964,=47.1695,=2.4069,=0.3805,=1.6991,=2.1475,=2.5199,=2.8331,=3.7874,=1.0941,=0.4035,=0.7260,=0.9756,=1.1259,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0264,=838
="931897",绿色电力,2012-12-21,=-0.0274,=1239.1500,=0.1444,=19.4364,=0.5725,=12.4356,=15.4209,=18.2452,=23.5753,=3316.8719,=1.9178,=0.9872,=1.0802,=1.3464,=1.6375,=1.7758,=2.0177,=1.9936,=0.9085,=0.8910,=1.1301,=1.2733,=1.6958,=2.6891,=0.0817,=0.0923,=0.0748,=0.0239,=111
="000932",中证消费,2009-07-03,=0.0110,=15203.5900,=-0.0029,=19.5088,=0.0573,=18.2526,=24.4554,=29.2748,=38.6663,=67.7039,=4.1314,=0.1542,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.8414,=0.1393,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0345,=12151
="930796",全球中国互联网,2016-04-22,=0.0183,=1928.9495,=-0.1153,=19.6022,=0.0959,=15.2629,=21.6697,=40.1982,=54.1832,=115.7107,=2.7772,=0.2276,=1.8023,=2.7115,=4.8046,=6.9418,=9.6202,=2.4542,=0.2579,=1.5064,=2.3294,=3.9912,=6.5442,=9.5215,,=0.1624,,=0.0092,=25
="000961",中证上游,2010-04-16,=-0.0251,=5748.4900,=0.1353,=19.6302,=0.6538,=8.3063,=11.4863,=15.6996,=26.5460,=72.6914,=2.2207,=0.9955,=0.9003,=1.1912,=1.3537,=1.5031,=2.4029,=1.1925,=0.9955,=0.3813,=0.5134,=0.6294,=0.7588,=1.2901,=0.0890,=0.1216,=0.0990,=0.0284,=37
