指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399701",深证F60,2010-05-10,=-0.0072,=7684.2100,=-0.0323,=25.4655,=0.9720,=12.1841,=16.9370,=19.7470,=22.1028,=29.1141,=1.9472,=0.1454,=1.6712,=2.0186,=2.1822,=2.5392,=3.7270,=1.2819,=0.2794,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0256,=1679
="399989",中证医疗,2014-10-31,=0.0002,=5780.2200,=-0.1449,=25.7139,=0.0647,=22.9032,=29.9304,=39.6342,=60.4296,=114.3753,=2.8829,=0.0021,=2.8553,=3.8196,=5.4879,=8.1687,=13.4814,=4.8410,=0.0453,=4.3528,=5.6450,=6.5706,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0153,=8454
="931008",汽车指数,2013-07-15,=-0.0135,=9350.9227,=-0.2193,=25.8267,=0.4856,=12.0130,=17.4495,=26.2743,=36.2485,=55.3660,=1.9784,=0.3043,=1.1809,=1.5409,=2.2186,=2.4577,=3.4286,=0.8407,=0.4169,=0.4315,=0.5523,=0.9119,=1.0534,=1.4087,=0.0152,=0.0829,=0.0208,=0.0159,=479
="000941",新能源,2009-10-28,=-0.0008,=2594.4500,=0.0080,=26.1407,=0.3564,=10.2578,=20.0248,=29.0505,=37.6508,=57.4660,=3.3216,=0.6770,=1.8262,=2.2548,=2.9566,=3.8432,=8.1424,=2.6421,=0.6967,=1.2704,=1.5650,=2.2655,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0152,=2465
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0027,=1415.4400,=-0.0987,=26.1819,=0.7957,=7.3220,=11.0801,=16.3992,=26.2460,=83.7574,=1.0294,=0.5731,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6824,=0.4679,=0.3459,=0.4531,=0.6963,=0.9209,=1.2872,,,,=0.0269,=127
="000988",全指工业,2011-08-02,=-0.0098,=4075.7711,=-0.0127,=26.3963,=0.6218,=13.7285,=19.3778,=24.0655,=29.3612,=37.6625,=1.9518,=0.4388,=1.3866,=1.6512,=2.0218,=2.4483,=2.7728,=0.9236,=0.5406,=0.5551,=0.7455,=0.9046,=1.0719,=1.3765,=0.0185,=0.0650,=0.0170,=0.0170,=234
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0085,=11955.6200,=-0.1568,=26.5709,=0.0448,=20.8275,=30.7580,=62.0715,=139.4602,=62737.8398,=2.5633,=0.3910,=1.5084,=2.1463,=2.9078,=4.4448,=6.7821,=1.4358,=0.4303,=0.7434,=1.0915,=1.5340,=2.1465,=3.5303,,=0.1070,,=0.0128,=666
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0075,=6538.4600,=-0.1279,=26.6217,=0.0535,=23.4861,=29.5119,=35.5764,=52.1276,=94.0285,=3.1068,=0.3449,=2.0729,=2.8094,=3.7264,=6.3886,=8.4497,=4.4286,=0.6174,=1.3432,=1.8887,=3.2349,=5.9705,=8.1459,,=0.1198,,=0.0111,=286
="000969",300非周,2010-05-28,=-0.0071,=5791.9770,=0.0877,=26.6354,=0.8138,=15.9839,=20.6104,=22.5351,=26.1110,=38.7203,=2.7874,=0.5130,=2.0789,=2.4920,=2.7778,=3.1883,=4.9189,=1.5368,=0.7923,=0.8921,=1.1518,=1.2834,=1.5533,=2.2463,=0.0251,=0.0964,=0.0261,=0.0200,=86
="931747",中证储能,2021-10-15,,,=0.0004,=26.7816,=0.4315,=16.6670,=22.1506,=27.8211,=53.4727,=124.6415,=4.3816,=0.3735,=3.1109,=3.9345,=4.6679,=6.9928,=12.5394,=2.2351,=0.4793,=1.2712,=1.6991,=2.2736,=3.7717,=8.7019,=0.0355,=0.1665,=0.0400,=0.0135,=131
="931403",品牌工程,2020-01-14,=-0.0034,=2114.9675,=0.0712,=26.9414,=0.4045,=18.7149,=24.0272,=29.3243,=43.9028,=69.9724,=3.9861,=0.1839,=3.2380,=4.0099,=5.0463,=7.6931,=10.9810,=3.1331,=0.3206,=2.2604,=2.9249,=3.3792,=4.8065,=7.2001,=0.0453,=0.1433,=0.0461,=0.0218,=117
="931829",中证回购,2023-10-17,,,=0.0504,=26.9972,=0.5234,=16.8171,=21.7324,=25.9317,=34.6610,=40.4937,=2.2239,=0.9299,=1.3801,=1.5640,=1.7345,=1.9649,=2.3571,=0.9401,=0.1573,=0.7604,=0.9587,=1.0197,=1.1658,=1.4917,=0.0242,=0.0495,=0.0133,=0.0273,=40
="930901",动漫游戏,2016-10-18,=-0.0373,=1533.7354,=-0.2755,=27.1260,=0.1097,=17.2478,=29.6111,=42.3432,=276.4914,=4647.5377,=2.8451,=0.4776,=1.7335,=2.2956,=2.8957,=4.0760,=7.9690,=4.4745,=0.3197,=2.8663,=4.2059,=5.0118,=6.8221,=10.0355,=0.0360,=0.1150,=0.0336,=0.0203,=831
="000857",500医药,2013-11-06,=-0.0086,=9069.3000,=-0.1157,=27.1521,=0.3745,=16.5096,=22.8937,=30.0130,=37.8717,=66.9361,=2.4625,=0.1994,=1.9620,=2.4653,=2.8448,=3.5316,=5.0991,=2.2648,=0.5785,=1.3156,=1.7598,=2.1314,=2.7850,=4.5555,=0.0260,=0.0879,=0.0247,=0.0199,=734
="399804",中证体育,2015-02-09,=-0.0242,=1653.5400,=-0.1663,=27.1921,=0.3391,=17.8349,=25.3379,=31.7084,=46.3435,=92.9525,=2.6696,=0.1735,=2.0588,=2.7278,=3.2149,=3.8296,=5.7602,=2.3429,=0.2151,=1.7235,=2.3146,=2.8679,=4.0984,=7.1775,=0.0257,=0.0922,=0.0231,=0.0252,=296
="399432",智能汽车,2014-12-30,=-0.0044,=6206.2100,=-0.0853,=27.2581,=0.5443,=12.3799,=17.8002,=23.6747,=66.1739,=131.3343,=3.6706,=0.5344,=1.4019,=2.1767,=3.4913,=6.5272,=11.4939,=2.0945,=0.5645,=0.5888,=0.9095,=1.8608,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0123,=17
="980032",新能电池,2015-02-17,=0.0074,=15502.2300,=-0.0155,=27.2623,=0.4041,=14.3994,=22.1773,=30.5051,=82.4244,=130.4039,=3.8888,=0.3597,=2.4545,=3.3364,=4.3085,=7.7278,=11.8091,=2.0975,=0.4349,=1.1163,=1.6802,=2.2534,=4.9350,=7.8642,=0.0362,=0.1357,=0.0304,=0.0122,=743
="000037",上证医药,2009-01-09,=-0.0038,=5539.4400,=-0.1255,=27.3391,=0.0618,=21.0843,=31.4689,=34.7384,=41.6974,=61.3894,=2.8946,=0.0177,=2.7278,=3.3430,=3.8804,=4.6066,=7.3155,=2.0964,=0.2691,=1.5724,=2.0207,=2.3550,=2.9053,=4.1395,=0.0281,=0.1036,=0.0282,=0.0140,=2066
="931590",500成长创新,2020-11-09,=0.0002,=28847.5382,=0.0622,=27.4430,=0.8202,=14.5054,=17.7621,=20.1222,=26.8536,=32.9124,=3.1783,=0.7494,=1.6442,=2.3222,=2.6427,=3.2724,=3.8320,=3.1907,=0.9270,=1.3106,=1.9755,=2.2758,=2.6783,=3.6034,=0.0292,=0.1277,=0.0317,=0.0134,=90
=".INX",标普500,1957-03-04,=-0.0162,=7266.9900,=0.0616,=27.4495,=0.7253,=15.6907,=21.8286,=24.0964,=28.6433,=42.9883,=5.4541,=0.9670,=2.4601,=3.2315,=3.9478,=4.7497,=5.7044,=3.4881,=0.9721,=1.5801,=2.0888,=2.3741,=3.0377,=3.6541,,,=0.0468,=0.0102,=9191
="931526",企业核心竞争力50,2020-08-24,=-0.0036,=1290.0040,=-0.0160,=27.5282,=0.6244,=13.8510,=17.2717,=23.1313,=30.0042,=51.8267,=4.0827,=0.5011,=1.7937,=3.0915,=4.0823,=6.7908,=10.8733,=3.3444,=0.4319,=0.9066,=1.4998,=3.4345,=4.5521,=7.9459,=0.0371,=0.1485,=0.0461,=0.0144,=86
="000907",中证700,2007-01-15,=-0.0043,=6899.7268,=0.0659,=27.5682,=0.9654,=13.5964,=17.1394,=19.5540,=24.0532,=30.1680,=2.1473,=0.7379,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5222,=0.7070,=0.9663,=1.1767,=1.3274,=1.6118,=1.9854,=0.0223,=0.0692,=0.0213,=0.0178,=265
="980027",新能源电池,2015-02-16,=-0.0123,=3383.4500,=0.0015,=27.5978,=0.6772,=16.8641,=21.0089,=24.6815,=30.5895,=35.7610,=4.3571,=0.7559,=2.5249,=3.0230,=3.4545,=4.4062,=5.0238,=3.0176,=0.7503,=1.4888,=1.8950,=2.3971,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0150,=94
="931524",SHS科技龙头,2020-07-16,=-0.0135,=2792.9867,=0.0388,=27.6421,=0.5871,=18.9033,=23.4760,=26.6256,=35.7472,=59.9125,=3.5272,=0.3834,=2.7731,=3.2882,=3.6668,=5.1754,=9.0190,=2.6131,=0.5349,=1.6886,=2.2566,=2.5478,=4.2560,=7.2475,,=0.1133,,=0.0088,=219
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0090,=3042.4000,=-0.1691,=27.7499,=0.3895,=15.9973,=23.1445,=33.3594,=116.8549,=143059.6617,=2.3827,=0.3054,=1.4805,=2.2494,=2.6401,=3.4864,=7.0432,=1.4967,=0.6576,=0.8149,=1.0215,=1.2918,=1.8605,=3.5391,,=0.0981,,=0.0134,=1723
="H11052",智能电车,2009-07-22,=-0.0085,=3964.5093,=-0.0659,=27.7861,=0.2493,=16.1153,=26.3648,=33.2931,=63.3646,=148.6443,=3.7437,=0.4561,=2.6129,=3.1950,=3.8894,=5.5107,=9.7804,=1.8989,=0.3997,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0112,=193
="932246",储能电池,2022-07-08,,,=0.0009,=27.8375,=0.6128,=13.3190,=20.1688,=26.5902,=33.3739,=40.1514,=4.2974,=0.7052,=2.3139,=2.6678,=3.2378,=4.4475,=5.1292,=2.9023,=0.6785,=1.3666,=1.6726,=2.2778,=3.3057,=3.7523,=0.0403,=0.1439,=0.0321,=0.0145,=67
="1000008",沪深B股,1994-01-10,=-0.0164,=262.8800,=0.0357,=27.8966,=0.7511,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.7934,=0.2686,=0.6594,=0.7810,=0.8503,=1.0599,=1.4976,=0.5371,=0.6205,=0.3777,=0.4474,=0.5017,=0.5911,=1.1545,,,=0.0134,=0.0390,=370
="931239",港股通汽车,2022-07-21,=-0.0168,=2117.4943,=-0.0856,=27.9802,=0.9223,=12.1049,=14.2579,=16.7448,=22.8094,=32.0714,=3.0385,=0.9236,=1.2076,=1.4335,=1.5700,=2.0896,=3.5989,=1.5195,=0.9130,=0.6024,=0.6834,=0.7518,=1.0487,=1.7776,,=0.1152,,=0.0141,=48
="399417",新能源车,2014-09-24,=0.0002,=3755.3400,=-0.0346,=27.9978,=0.4289,=14.2186,=20.9718,=30.3724,=56.8057,=106.6289,=3.7948,=0.5933,=1.6630,=2.3823,=3.4538,=4.6389,=9.6468,=2.0916,=0.6152,=0.6730,=1.0543,=1.8506,=2.5615,=6.6041,=0.0339,=0.1319,=0.0293,=0.0126,=2435
="000933",中证医药,2009-07-03,=-0.0025,=6996.2700,=-0.1353,=28.1737,=0.2250,=22.6651,=27.9022,=32.4382,=37.5717,=63.0472,=2.6329,=0.0087,=2.5059,=3.2021,=3.9932,=4.6474,=7.0232,=2.4261,=0.1434,=1.9281,=2.5147,=3.0239,=3.5850,=5.1631,=0.0282,=0.0926,=0.0299,=0.0185,=7158
="931230",汽车零部件,2013-07-15,=-0.0170,=1131.8122,=-0.1245,=28.2946,=0.6147,=18.5338,=23.7544,=26.6681,=30.5298,=34.9965,=2.9475,=0.6762,=1.8462,=2.2852,=2.6077,=3.1776,=3.7531,=1.8679,=0.6807,=1.1819,=1.4572,=1.6625,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0137,=44
="399806",环境治理,2014-07-21,=-0.0051,=1369.1800,=-0.0128,=28.4435,=0.4335,=17.0172,=24.4003,=29.3649,=36.4146,=50.8764,=1.7292,=0.4100,=1.1727,=1.6053,=1.7748,=2.6040,=4.4901,=1.8925,=0.2592,=1.3064,=1.8397,=2.0842,=3.1038,=5.9378,=0.0205,=0.0536,=0.0189,=0.0166,=847
="000991",全指医药,2011-08-02,=-0.0037,=7544.4100,=-0.1346,=28.4589,=0.1409,=23.5983,=29.4649,=34.3176,=40.8436,=73.5923,=2.6165,=0.0012,=2.5957,=3.1908,=3.8013,=4.7164,=6.5650,=2.4077,=0.0738,=2.0200,=2.6595,=3.0256,=3.7470,=5.9103,=0.0278,=0.0907,=0.0276,=0.0181,=7940
="000978",医药100,2011-03-18,=-0.0068,=9011.5610,=-0.1359,=28.8553,=0.1970,=23.7467,=28.9111,=33.9055,=37.7475,=66.4077,=2.6646,=0.0008,=2.6475,=3.2647,=4.2045,=5.0232,=7.8052,=2.5233,=0.1121,=2.0946,=2.6810,=3.1483,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0177,=4707
="931719",CS电池,2013-07-15,=0.0017,=4295.2341,=0.0102,=28.9438,=0.2447,=15.7007,=26.6847,=42.2434,=64.5808,=121.8822,=4.2233,=0.5863,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=2.8227,=0.4438,=1.2782,=2.0990,=3.0308,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0134,=549
="399698",优势成长,2017-06-15,=-0.0061,=48083.2900,=-0.0776,=28.9783,=0.6430,=14.2338,=18.1975,=22.9744,=35.6470,=66.5130,=1.9781,=0.5422,=1.2178,=1.5071,=1.9145,=2.3043,=2.9395,=2.6970,=0.8057,=0.6634,=1.0583,=1.7058,=2.6073,=4.7303,=0.0192,=0.0690,=0.0052,=0.0143,=41
="399976",CS新能车,2014-11-28,=0.0047,=4362.2200,=-0.0232,=28.9901,=0.3160,=13.8890,=22.9016,=34.6195,=62.1175,=231.2544,=3.7315,=0.4322,=2.0896,=3.0970,=3.8909,=6.2213,=11.9870,=2.1421,=0.3700,=0.7703,=1.7976,=2.3150,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0111,=2014
="000913",300医药,2007-07-02,=0.0014,=7007.5500,=-0.1465,=29.0122,=0.2192,=22.1588,=28.7765,=33.4033,=39.5137,=73.4129,=2.7806,=0.0016,=2.7345,=3.6405,=4.8057,=6.0065,=9.5028,=2.5664,=0.0334,=2.2757,=2.9131,=3.3669,=5.4150,=7.4989,=0.0300,=0.0967,=0.0342,=0.0173,=3374
="930997",新能源车,2017-07-19,=0.0049,=2954.2867,=-0.0274,=29.1250,=0.4249,=14.0460,=20.4309,=31.8748,=84.3995,=171.6022,=3.7387,=0.5088,=1.7502,=2.4198,=3.6703,=6.0919,=11.4567,=2.1472,=0.4963,=0.7652,=1.1965,=2.1508,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0111,=1969
="399440",国证钢铁,2014-12-30,=0.0026,=1265.3700,=-0.1482,=29.3216,=0.6902,=5.7530,=9.0864,=18.4305,=36.9826,=695.2734,=0.9905,=0.3873,=0.7172,=0.9159,=1.0512,=1.3592,=2.0509,=0.4990,=0.5748,=0.3277,=0.3893,=0.4571,=0.6241,=1.3827,=0.0058,=0.0382,=0.0096,=0.0243,=467
="931250",港股通创新药,2012-07-20,=-0.0085,=862.3593,=-0.1432,=29.4331,=0.0881,=21.4435,=32.5100,=36.4260,=45.0856,=63.0533,=2.9599,=0.6373,=1.5232,=1.8152,=2.3131,=3.8358,=4.5255,=4.9758,=0.6403,=1.4727,=1.7542,=2.2897,=6.5404,=7.7209,,=0.1071,,=0.0098,=114
="931787",港股创新药,2018-08-14,=-0.0088,=1074.8517,=-0.1458,=29.4331,=0.2010,=20.8973,=29.3972,=44.7714,=80.1665,=400.8209,=2.9599,=0.5025,=1.5132,=2.2999,=2.9546,=4.1475,=5.7621,=4.9758,=0.8772,=0.8553,=1.2957,=2.0711,=3.1999,=7.7308,,=0.1071,,=0.0098,=731
="000936",中证电信,2009-07-03,=-0.0210,=13888.4862,=0.3972,=29.6735,=0.5768,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.7783,=0.8002,=1.2149,=1.7612,=2.3290,=2.7783,=3.6232,=2.6491,=0.9942,=0.7463,=1.0146,=1.2531,=1.7913,=2.7955,=0.0215,=0.0913,=0.0219,=0.0216,=339
="930746",港中小企,2015-08-26,=-0.0079,=2362.6500,=-0.1234,=29.8998,=0.9813,=7.8499,=11.1100,=14.1679,=17.9325,=36.0739,=0.9785,=0.3969,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6383,=0.3649,=0.3939,=0.5282,=0.6913,=0.8171,=1.1520,,=0.0299,,=0.0341,=208
="000808",医药生物,2012-02-17,=-0.0026,=7163.1473,=-0.1356,=29.9694,=0.2930,=23.4705,=28.3997,=34.6738,=37.8852,=66.3352,=2.6733,=0.0012,=2.6521,=3.2713,=4.1878,=4.9177,=7.9299,=2.5095,=0.1166,=2.0659,=2.6696,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0173,=1417
="399330",深证100,2006-01-24,=-0.0104,=6449.6500,=0.1087,=30.1523,=0.8929,=14.9910,=20.3720,=22.6595,=26.9211,=38.9547,=3.0760,=0.6419,=1.9919,=2.4968,=2.9389,=3.5438,=5.5535,=2.2094,=0.6152,=1.3434,=1.7250,=2.0975,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0175,=2330
="000009",上证380,2010-11-29,=-0.0042,=6949.2600,=0.0548,=30.6572,=0.8991,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.2561,=0.7520,=1.2909,=1.6341,=1.9527,=2.3752,=2.8641,=1.4199,=0.7639,=0.7850,=0.9356,=1.0818,=1.5163,=1.8994,=0.0195,=0.0662,=0.0205,=0.0158,=866
="000814",细分医药,2012-04-11,=-0.0036,=7266.5800,=-0.1294,=30.6819,=0.3894,=21.8871,=27.2039,=32.7921,=37.7198,=60.8250,=2.7760,=0.0597,=2.4219,=3.2242,=4.1226,=4.8855,=7.4081,=2.2233,=0.1669,=1.7858,=2.2905,=2.9132,=3.8285,=5.4819,=0.0283,=0.0890,=0.0304,=0.0170,=409
="931579",东证优势成长,2020-11-09,=0.0011,=9472.8743,=0.2412,=30.7078,=0.8168,=7.9327,=14.2131,=19.0783,=29.9445,=61.0103,=6.2180,=0.8612,=0.9149,=2.5907,=3.3915,=5.8150,=9.3390,=3.8430,=0.8722,=1.1828,=2.0487,=2.3517,=3.6207,=6.0793,=0.0548,=0.1983,=0.0468,=0.0105,=136
="399005",中小板指,2006-01-24,=-0.0068,=8947.0100,=0.0827,=30.7707,=0.5826,=16.1163,=23.0542,=28.5910,=34.0170,=44.0181,=3.1014,=0.3222,=2.0289,=2.7421,=3.4563,=4.3360,=5.3697,=2.1417,=0.3700,=1.3510,=1.8219,=2.3838,=3.3216,=4.1546,=0.0255,=0.0988,=0.0255,=0.0130,=3247
="399394",国证医药,2012-10-29,=-0.0031,=7249.7300,=-0.1458,=30.7763,=0.3024,=22.8656,=29.2541,=34.2803,=39.8130,=65.8576,=2.8457,=0.0087,=2.7032,=3.4411,=4.5025,=5.4654,=8.6075,=2.5778,=0.1294,=1.9890,=2.7167,=3.1608,=4.7431,=6.5385,=0.0285,=0.0916,=0.0308,=0.0168,=1065
="000841",800医药,2012-12-21,=-0.0048,=7264.5175,=-0.1309,=31.2387,=0.4116,=21.4494,=28.0346,=32.2850,=37.6239,=58.1462,=2.7817,=0.0536,=2.4193,=3.1925,=3.8038,=4.3897,=6.5122,=3.7278,=0.6337,=1.7815,=2.8895,=3.4469,=4.3666,=6.1565,=0.0288,=0.0871,=0.0293,=0.0179,=589
="931798",光伏龙头30,2009-06-16,=-0.0087,=2197.9308,=0.0560,=31.2500,=0.6733,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.7553,=0.6230,=1.6869,=2.0192,=2.4046,=4.5878,=8.3847,=2.2272,=0.6803,=0.9999,=1.3294,=1.6711,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0114,=193
="399315",巨潮中盘,2005-02-03,=-0.0049,=5136.6400,=0.0793,=31.3294,=0.8265,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.4931,=0.7120,=1.5252,=1.8923,=2.1507,=2.5842,=2.9380,=1.8344,=0.9609,=0.8408,=1.2254,=1.4280,=1.6519,=2.0305,=0.0239,=0.0707,=0.0202,=0.0146,=20
="930791",CS医药TI,2016-03-22,=-0.0041,=7973.2941,=-0.1389,=31.5044,=0.2629,=23.2364,=30.0855,=35.6869,=40.8654,=70.7414,=2.5010,=0.0033,=2.4395,=3.0534,=3.8889,=4.6090,=6.6660,=2.3300,=0.0560,=2.0598,=2.5836,=2.9941,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0173,=195
="000949",中证农业,2009-10-28,=0.0010,=4775.0640,=-0.1752,=31.5832,=0.6135,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.3409,=0.0663,=2.0719,=2.5473,=3.2796,=4.0480,=5.2895,=1.2309,=0.2147,=0.8980,=1.1771,=1.7319,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0217,=1044
="H30463",沪港深500医药,2014-11-28,=-0.0053,=6510.6528,=-0.1624,=31.8020,=0.2615,=23.3470,=30.9787,=35.4789,=42.6572,=94.1690,=3.0211,=0.0312,=2.7545,=3.5406,=4.4499,=5.5958,=10.0878,=2.8678,=0.2200,=1.9470,=2.8257,=3.3053,=4.1956,=9.3489,,=0.0979,,=0.0149,=34
="399295",创价值,2019-01-23,=-0.0037,=5434.8800,=0.0072,=31.8130,=0.3637,=20.8863,=26.5770,=39.9378,=56.9684,=73.8741,=5.4467,=0.4085,=3.7254,=4.5960,=5.8338,=8.9982,=11.5385,=4.2222,=0.3257,=2.5684,=3.4750,=5.3789,=9.1566,=12.8251,=0.0387,=0.1758,=0.0398,=0.0141,=611
="1000005",上海非金融A股,1994-01-01,,,,=31.8825,=0.8834,=15.3520,=20.3290,=23.4663,=29.7821,=34.6296,=2.2435,=0.7771,=1.5456,=1.8178,=2.0401,=2.2581,=2.5831,=1.3705,=0.9646,=0.7548,=0.9329,=1.0748,=1.1985,=1.4787,=0.0209,=0.0661,=0.0198,=0.0184,=189
="930632",CS稀金属,2015-05-12,=0.0330,=3086.2802,=0.1384,=31.9290,=0.3280,=10.0759,=24.6559,=42.7532,=102.5259,=902.9270,=4.1579,=0.6943,=1.7714,=2.4678,=3.4570,=4.4058,=7.1765,=2.9781,=0.7940,=1.0736,=1.5817,=2.0655,=2.9980,=4.1072,=0.0489,=0.1107,=0.0216,=0.0070,=362
="930719",CS精准医,2015-08-05,=-0.0057,=2297.9414,=-0.1356,=32.0082,=0.0169,=29.3195,=38.0281,=52.3601,=67.0564,=102.1078,=3.8231,=0.0485,=3.4982,=4.5606,=6.0556,=9.0189,=14.5104,=5.7572,=0.0723,=5.1956,=6.1905,=7.4511,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0090,=340
="000994",全指电信,2011-08-02,=-0.0224,=15485.7000,=0.3903,=32.0095,=0.4392,=17.6024,=21.7761,=34.3988,=52.5847,=109.2407,=2.9703,=0.7532,=1.3865,=1.8410,=2.5294,=3.0631,=3.7766,=2.8264,=0.9938,=0.9155,=1.2459,=1.5313,=1.8696,=2.9837,=0.0216,=0.0895,=0.0218,=0.0200,=228
="930614",环保50,2015-04-07,=0.0019,=2288.4264,=-0.0035,=32.1741,=0.7272,=13.7595,=20.5125,=26.7895,=35.1194,=50.3864,=2.8498,=0.4771,=1.9059,=2.3842,=2.8797,=3.6683,=6.0727,=2.8416,=0.4710,=1.6847,=2.2438,=2.8991,=3.3746,=6.6309,=0.0222,=0.0831,=0.0199,=0.0173,=206
="399008",中小300,2010-03-22,=-0.0068,=1749.3800,=0.0572,=32.3886,=0.6292,=17.8364,=25.4661,=30.4261,=35.5647,=45.5477,=2.8412,=0.3799,=1.7846,=2.4620,=2.9839,=3.8218,=4.7778,=1.9363,=0.3820,=1.1664,=1.6529,=2.0774,=2.8239,=3.8663,=0.0232,=0.0868,=0.0228,=0.0130,=506
="000977",内地低碳,2011-01-21,=0.0017,=2071.2684,=-0.0064,=32.5611,=0.7190,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.8609,=0.4883,=1.9264,=2.3844,=2.8718,=3.6471,=6.0727,=2.8562,=0.5146,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0173,=387
="931235",中证电信,2022-07-21,=-0.0124,=3213.4168,=0.1851,=32.6764,=0.9862,=15.5242,=18.6819,=21.3181,=25.9515,=34.5295,=3.1251,=0.9936,=0.8741,=1.6331,=1.9069,=2.2955,=3.2259,=2.8770,=0.9862,=0.6427,=1.3789,=1.7128,=2.1238,=3.0401,=0.0216,=0.0917,=0.0212,=0.0191,=60
="000812",细分机械,2012-04-11,=-0.0113,=7426.5051,=-0.0346,=32.8414,=0.5361,=14.1771,=22.0432,=31.9639,=40.3976,=51.3583,=2.9129,=0.6436,=1.6005,=2.1653,=2.5230,=3.4001,=5.3964,=1.9401,=0.6345,=1.1287,=1.4635,=1.7266,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0164,=197
="931487",SHS人工智能50,2020-05-06,=-0.0232,=2139.8213,=-0.0288,=32.8770,=0.5848,=18.6614,=25.5336,=31.6035,=37.2774,=66.0883,=4.5470,=0.4540,=3.0781,=4.0455,=4.6530,=6.4870,=10.5947,=4.8818,=0.3627,=3.3555,=4.4982,=5.1812,=6.8266,=9.5096,,=0.1427,,=0.0081,=74
="930721",CS智汽车,2015-08-05,=-0.0221,=5030.7922,=-0.1301,=33.0897,=0.1355,=27.2408,=33.9622,=39.6147,=48.9375,=67.2850,=3.3385,=0.2096,=2.5208,=3.3047,=3.8197,=5.3834,=7.3638,=1.2950,=0.0220,=1.1981,=1.4967,=1.8501,=2.6409,=3.8976,=0.0150,=0.1014,=0.0176,=0.0071,=469
="399007",深证300,2009-11-04,=-0.0080,=6224.4500,=0.0950,=33.2014,=0.9753,=15.3833,=21.4145,=25.0072,=28.8272,=36.0754,=2.9150,=0.5834,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.0969,=0.5801,=1.2839,=1.6547,=2.0033,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0154,=585
="931733",绿色能源,2021-08-19,=0.0021,=5090.6676,=-0.0269,=33.4867,=0.5594,=12.7308,=19.1138,=32.4711,=41.7406,=65.3510,=3.3385,=0.4165,=2.3311,=2.7857,=3.5165,=5.5427,=8.0150,=2.2841,=0.4862,=1.3651,=1.7567,=2.3149,=4.3927,=7.5185,=0.0248,=0.0932,=0.0189,=0.0148,=25
