指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="987008",港股通科技,2021-03-08,,,=-0.1187,=25.7782,=0.3550,=16.3992,=24.1089,=27.4834,=34.4473,=63.8758,=2.8111,=0.1074,=2.3408,=3.0105,=3.4533,=4.0566,=8.4842,=2.3134,=0.0617,=1.9635,=2.6615,=3.0065,=3.9409,=8.7605,,=0.1352,,=0.0095,=73
="000929",中证材料,2009-07-03,=-0.0155,=4664.7500,=0.0452,=25.9434,=0.8026,=9.9126,=14.1083,=19.5220,=25.8542,=1750.0705,=2.5811,=0.9477,=1.3680,=1.6188,=1.8898,=2.2552,=3.1607,=1.3057,=0.9333,=0.6315,=0.7658,=0.8824,=1.1731,=1.5845,=0.0803,=0.0761,=0.0601,=0.0155,=526
="931524",SHS科技龙头,2020-07-16,=-0.0189,=2403.9300,=-0.1056,=26.1396,=0.4744,=18.9033,=23.4163,=26.4211,=36.0598,=59.9125,=3.2862,=0.1994,=2.7731,=3.2863,=3.6797,=5.2332,=9.0190,=2.4669,=0.4224,=1.6886,=2.2529,=2.5289,=4.3094,=7.2475,,=0.1291,,=0.0106,=220
="399330",深证100,2006-01-24,=-0.0137,=5727.7300,=-0.0154,=26.3031,=0.8063,=14.9910,=20.2041,=22.5278,=26.0278,=38.9547,=2.8970,=0.4697,=1.9919,=2.4968,=2.9209,=3.5438,=5.5535,=2.0749,=0.4899,=1.3434,=1.7250,=2.0804,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0194,=2311
="931798",光伏龙头30,2009-06-16,=-0.0336,=2217.0100,=0.0652,=26.6932,=0.5472,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.7444,=0.6386,=1.6869,=2.0126,=2.3653,=4.5878,=8.3847,=2.1680,=0.6926,=0.9999,=1.3219,=1.6413,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0121,=183
=".INX",标普500,1957-03-04,=0.0072,=6575.3200,=-0.0395,=26.9772,=0.7147,=15.6907,=21.8433,=23.9186,=28.5043,=42.9883,=5.0933,=0.8910,=2.4601,=3.2031,=3.8958,=4.6966,=5.6128,=3.2491,=0.9327,=1.5801,=2.0757,=2.3427,=3.0177,=3.5478,=0.1358,=0.1841,=0.1368,=0.0110,=8742
="000941",新能源,2009-10-28,=-0.0217,=2625.5800,=0.0201,=27.0557,=0.3873,=10.2578,=20.0248,=29.5778,=37.6508,=57.4660,=3.4011,=0.7314,=1.8262,=2.2548,=2.9386,=3.8432,=8.1424,=2.8493,=0.7726,=1.2704,=1.5650,=2.2532,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0153,=2438
="931526",企业核心竞争力50,2020-08-24,=-0.0162,=1255.0900,=-0.0426,=27.1086,=0.6330,=13.8510,=17.2122,=22.5927,=30.2066,=51.8267,=3.9936,=0.4716,=1.7937,=3.0616,=4.0413,=6.8980,=10.8733,=3.3510,=0.4488,=0.9066,=1.4886,=3.4239,=4.5702,=7.9459,=0.1153,=0.1221,=0.0983,=0.0148,=83
="931235",中证电信,2022-07-21,=-0.0187,=2665.6400,=-0.0170,=27.1809,=0.9162,=15.5242,=18.5956,=21.1071,=25.4359,=31.8301,=2.4825,=0.9508,=0.8741,=1.6260,=1.8635,=2.1620,=2.5954,=2.3289,=0.9698,=0.6427,=1.3191,=1.6986,=1.9801,=2.4052,=0.0793,=0.0882,=0.0753,=0.0240,=54
="931406",5G 50,2020-02-20,=-0.0266,=2119.6500,=-0.0042,=27.2483,=0.5792,=15.2657,=20.5436,=23.0675,=34.2358,=51.5506,=2.8511,=0.5718,=1.5292,=1.9498,=2.3518,=3.7938,=5.3757,=1.9216,=0.8517,=0.9155,=1.3969,=1.5728,=1.8482,=2.3624,=0.0856,=0.0974,=0.0766,=0.0213,=698
="000994",全指电信,2011-08-02,=-0.0230,=11831.2600,=0.0622,=27.3616,=0.3770,=17.6024,=21.7761,=35.6147,=52.5847,=109.2407,=2.4654,=0.4775,=1.3865,=1.8410,=2.5316,=3.0855,=3.7766,=2.3909,=0.9806,=0.9155,=1.2459,=1.5156,=1.8456,=2.5167,=0.0788,=0.0853,=0.0729,=0.0242,=224
="000988",全指工业,2011-08-02,=-0.0165,=4176.5100,=0.0117,=27.4051,=0.6761,=13.7285,=19.3778,=24.0655,=29.6826,=37.6625,=2.0382,=0.5142,=1.3866,=1.6512,=2.0233,=2.4590,=2.7728,=0.9586,=0.6106,=0.5551,=0.7455,=0.9046,=1.0809,=1.3765,=0.0561,=0.0715,=0.0576,=0.0167,=235
="000907",中证700,2007-01-15,=-0.0149,=6553.6000,=0.0124,=27.4172,=0.9621,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.1304,=0.7215,=1.3201,=1.5883,=1.8281,=2.2252,=2.7679,=1.4920,=0.6605,=0.9663,=1.1767,=1.3274,=1.6297,=1.9854,=0.0679,=0.0749,=0.0642,=0.0187,=263
="931008",汽车指数,2013-07-15,=-0.0136,=11243.5000,=-0.0613,=27.4512,=0.5708,=12.0130,=17.4081,=25.9870,=36.3499,=55.3660,=2.2343,=0.5189,=1.1809,=1.5308,=2.2169,=2.4654,=3.4286,=0.9587,=0.5806,=0.4315,=0.5490,=0.9074,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0147,=472
="000913",300医药,2007-07-02,=-0.0042,=8139.6000,=-0.0086,=27.5995,=0.1430,=22.1588,=28.8573,=33.3940,=39.5137,=73.4129,=3.2420,=0.0268,=2.9174,=3.7477,=4.8075,=6.0065,=9.5028,=3.0681,=0.2930,=2.2757,=2.9221,=3.4065,=5.4588,=7.4989,=0.0945,=0.1285,=0.1016,=0.0151,=3341
="000009",上证380,2010-11-29,=-0.0160,=6708.3100,=0.0182,=27.6611,=0.8620,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.2471,=0.7478,=1.2909,=1.6341,=1.9527,=2.4135,=2.8641,=1.4010,=0.7590,=0.7850,=0.9356,=1.0818,=1.5697,=1.8994,=0.0610,=0.0885,=0.0782,=0.0176,=861
="1000008",沪深B股,1994-01-10,=-0.0021,=264.9000,=0.0437,=27.6655,=0.7635,=7.0835,=12.9417,=17.5164,=30.5653,=97.5837,=0.8015,=0.3086,=0.6594,=0.7810,=0.8572,=1.2339,=1.4976,=0.5531,=0.6597,=0.3777,=0.4474,=0.5017,=0.6590,=1.1545,=0.0315,=0.0270,=0.0379,=0.0434,=369
="931230",汽车零部件,2013-07-15,=-0.0162,=1129.1300,=-0.1266,=28.0758,=0.6393,=18.5338,=23.5387,=26.2865,=30.4266,=34.9965,=3.0291,=0.7697,=1.8462,=2.2686,=2.5931,=3.1153,=3.7531,=1.9311,=0.7697,=1.1819,=1.4483,=1.6478,=1.9753,=2.3775,=0.0837,=0.1068,=0.0818,=0.0141,=39
="931590",500成长创新,2020-11-09,=-0.0178,=27207.9200,=0.0019,=28.2304,=0.8753,=14.5054,=17.7142,=19.9797,=25.8371,=32.9124,=3.1555,=0.7693,=1.6442,=2.3174,=2.6178,=3.2371,=3.8320,=3.1098,=0.9260,=1.3106,=1.9655,=2.2660,=2.6278,=3.6034,=0.1016,=0.1299,=0.1110,=0.0135,=87
="931166",医药健康100,2019-04-25,=-0.0020,=4094.5200,=0.0151,=28.2451,=0.6127,=17.5935,=22.2385,=26.0078,=36.6083,=58.5515,=3.5987,=0.3141,=2.7671,=3.3904,=4.2805,=6.0106,=8.5226,=4.4233,=0.7787,=2.1887,=3.0383,=3.7368,=4.4901,=6.8190,=0.1073,=0.1363,=0.1190,=0.0149,=395
="931579",东证优势成长,2020-11-09,=-0.0228,=8078.2500,=0.0584,=28.3362,=0.7806,=7.9327,=14.1718,=18.8806,=28.9397,=61.0103,=5.2448,=0.7339,=0.9149,=2.5712,=3.3461,=5.7067,=9.3390,=3.4198,=0.7523,=1.1828,=2.0429,=2.3249,=3.5657,=6.0793,=0.0994,=0.1062,=0.0300,=0.0124,=119
="399389",国证通信,2011-12-02,=-0.0155,=8854.8600,=0.0618,=28.3421,=0.3795,=15.1336,=21.7733,=48.8892,=65.1875,=153.7967,=2.4758,=0.5052,=1.3245,=1.8461,=2.4678,=3.1087,=3.9804,=2.3503,=0.9876,=0.9743,=1.4589,=1.6828,=1.8801,=2.4299,=0.0769,=0.0863,=0.0741,=0.0236,=32
="931747",中证储能,2021-10-15,=-0.0278,=8101.2600,=0.0170,=28.4771,=0.5610,=16.6670,=22.0334,=27.4875,=55.8679,=124.6415,=4.5351,=0.4524,=3.1109,=3.9137,=4.6245,=7.0384,=12.5394,=2.3920,=0.6167,=1.2712,=1.6900,=2.2350,=3.9398,=8.7019,=0.1256,=0.1780,=0.1301,=0.0129,=121
="000987",全指材料,2011-08-02,=-0.0162,=5228.0300,=0.0434,=29.1701,=0.8059,=11.8534,=16.4330,=21.1336,=28.8443,=1313.4345,=2.5113,=0.8224,=1.3547,=1.6741,=2.0388,=2.4940,=3.3213,=1.2701,=0.7186,=0.6546,=0.8399,=1.0193,=1.3645,=1.7398,=0.0714,=0.0710,=0.0565,=0.0142,=384
="399850",深证50,2023-10-18,=-0.0146,=8737.6800,=-0.0430,=29.2273,=0.9982,=16.5344,=19.7444,=22.9034,=26.3884,=29.5964,=3.6406,=0.7971,=2.5911,=2.9169,=3.1723,=3.6434,=3.9382,=2.0418,=0.8779,=1.3017,=1.4607,=1.6523,=2.0096,=2.1401,=0.0927,=0.1112,=0.0898,=0.0200,=73
="399996",智能家居,2014-09-17,=-0.0248,=4333.8500,=-0.0573,=29.2505,=0.5764,=17.5405,=23.3761,=27.7637,=33.4820,=47.8369,=3.6393,=0.5595,=2.2523,=2.8549,=3.4666,=4.0965,=5.0256,=1.8632,=0.5855,=1.0942,=1.4673,=1.7632,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0177,=206
="931239",港股通汽车,2022-07-21,=0.0151,=2450,=0.0595,=29.3999,=0.9972,=12.1049,=14.2016,=16.3084,=21.8927,=29.8257,=3.3007,=0.9874,=1.2076,=1.4246,=1.5582,=2.0382,=3.4459,=1.6289,=0.9874,=0.6024,=0.6795,=0.7422,=1.0186,=1.7588,,=0.0972,,=0.0150,=46
="000813",细分化工,2012-04-11,=-0.0113,=4018.4700,=0.0540,=29.4549,=0.8175,=11.4329,=16.5252,=21.9357,=28.9085,=42.1751,=2.7724,=0.5871,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5572,=0.5670,=0.8896,=1.1114,=1.4059,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0139,=911
="980027",新能源电池,2015-02-16,=-0.0286,=3368.8600,=-0.0028,=29.4789,=0.7511,=16.8641,=20.8145,=24.2505,=30.2470,=35.7610,=4.3313,=0.7894,=2.5249,=2.9998,=3.4206,=4.3520,=5.0042,=3.2467,=0.8351,=1.4888,=1.8828,=2.3714,=3.0132,=3.8612,=0.1202,=0.1424,=0.1071,=0.0148,=64
="399989",中证医疗,2014-10-31,=-0.0073,=6749.2900,=-0.0016,=29.6497,=0.1693,=22.9032,=30.2567,=40.8164,=60.8677,=114.3753,=3.3254,=0.0540,=2.8697,=3.9242,=5.5391,=8.1687,=13.4814,=5.6829,=0.1908,=4.3528,=5.7218,=6.6253,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0136,=8327
="930648",CS智消费,2015-06-05,=-0.0201,=3361.3500,=-0.0821,=29.6945,=0.7845,=15.4538,=22.1483,=24.7185,=30.2520,=51.6043,=3.5255,=0.6959,=2.1406,=2.8085,=3.2041,=3.8952,=5.4486,=1.5966,=0.6176,=0.8328,=1.2812,=1.4609,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0158,=26
="399295",创价值,2019-01-23,=-0.0184,=5185.3500,=-0.0391,=29.7441,=0.3021,=20.8863,=26.3591,=40.8429,=57.3108,=73.8741,=5.0700,=0.3119,=3.7254,=4.5854,=5.8818,=9.0252,=11.5385,=4.1310,=0.3165,=2.5684,=3.4498,=5.4450,=9.2111,=12.8251,=0.1356,=0.1693,=0.1314,=0.0151,=605
="399005",中小板指,2006-01-24,=-0.0124,=8278.0600,=0.0017,=29.8406,=0.5365,=16.1163,=23.0542,=28.5910,=34.0885,=44.0181,=3.0050,=0.2748,=2.0289,=2.7421,=3.4947,=4.3429,=5.3697,=2.0314,=0.3164,=1.3510,=1.8219,=2.4553,=3.3346,=4.1546,=0.0800,=0.0997,=0.0791,=0.0141,=3245
="000171",新兴成指,2017-01-25,=-0.0216,=1784.5556,=-0.0328,=30.0825,=0.6948,=15.0335,=20.1943,=24.5076,=35.0971,=63.8139,=3.9904,=0.3995,=2.6324,=3.2667,=4.3150,=6.3628,=10.8185,=3.5403,=0.6858,=1.3680,=2.1053,=2.7376,=4.3152,=8.5894,=0.1009,=0.1467,=0.1201,=0.0150,=197
="399315",巨潮中盘,2005-02-03,=-0.0160,=4882.5900,=0.0259,=30.1599,=0.8043,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.4209,=0.6572,=1.5252,=1.8923,=2.1507,=2.5836,=2.9380,=1.7937,=0.9530,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0156,=19
="399364",消费100,2009-08-03,=-0.0173,=10263.9500,=-0.0491,=30.3094,=0.7022,=15.8540,=22.2347,=26.3407,=33.2429,=49.3766,=4.0771,=0.6730,=2.6561,=3.2724,=3.7264,=4.5977,=7.3266,=2.0830,=0.6565,=1.3127,=1.6464,=1.8907,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0165,=307
="1000005",上海非金融A股,1994-01-01,,,,=30.4407,=0.8348,=15.3520,=20.3290,=23.4663,=29.4906,=34.6296,=2.2198,=0.7668,=1.5456,=1.8178,=2.0317,=2.2471,=2.5831,=1.3414,=0.9782,=0.7548,=0.9329,=1.0720,=1.1904,=1.4561,=0.0609,=0.0737,=0.0633,=0.0190,=189
="399432",智能汽车,2014-12-30,=-0.0113,=6461.4700,=-0.0477,=30.5081,=0.6255,=12.3799,=17.6325,=23.0406,=66.1739,=131.3343,=3.8948,=0.5843,=1.4019,=2.1767,=3.4335,=6.5272,=11.4939,=2.2915,=0.6498,=0.5888,=0.9014,=1.8153,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0117,=16
="H11052",智能电车,2009-07-22,=-0.0147,=4069.4200,=-0.0412,=30.6921,=0.3498,=16.1153,=26.3648,=33.6047,=63.3646,=148.6443,=3.8888,=0.5167,=2.6129,=3.1950,=3.8134,=5.5107,=9.7804,=2.0459,=0.5241,=1.2507,=1.6563,=2.0191,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0110,=193
="399007",深证300,2009-11-04,=-0.0155,=5654.1500,=-0.0054,=30.7689,=0.9468,=15.3833,=21.4145,=25.0072,=28.6318,=36.0346,=2.7694,=0.4627,=1.8298,=2.3539,=2.8063,=3.2332,=4.4351,=1.9980,=0.4953,=1.2839,=1.6547,=2.0053,=2.4020,=3.3177,=0.0722,=0.0829,=0.0681,=0.0169,=580
="980032",新能电池,2015-02-17,=-0.0134,=15798.6900,=0.0034,=30.7728,=0.5090,=14.3994,=21.9807,=30.5672,=84.6837,=130.4039,=4.0743,=0.4186,=2.4545,=3.2979,=4.3139,=7.8114,=11.8091,=2.3065,=0.5456,=1.1163,=1.6618,=2.2342,=4.9789,=7.8642,=0.0960,=0.1270,=0.0934,=0.0117,=705
="000933",中证医药,2009-07-03,=-0.0012,=8215.9700,=0.0155,=30.8783,=0.3980,=22.6651,=27.9022,=32.6043,=37.6636,=63.0472,=3.1411,=0.1574,=2.5059,=3.2486,=4.0161,=4.6607,=7.0232,=2.9426,=0.4100,=1.9281,=2.5173,=3.0519,=3.6813,=5.1631,=0.0869,=0.1057,=0.0858,=0.0154,=7129
="931487",SHS人工智能50,2020-05-06,=-0.0271,=1892.3000,=-0.1408,=30.9188,=0.4713,=18.6614,=25.3901,=31.4849,=37.6323,=66.0883,=4.2483,=0.3001,=3.0781,=4.0307,=4.6546,=6.6107,=10.5947,=4.6506,=0.2727,=3.3555,=4.4781,=5.2109,=6.8606,=9.5096,,=0.1686,,=0.0087,=68
="930712",CS物联网,2015-07-31,=-0.0242,=3926.7300,=-0.0585,=30.9334,=0.4310,=21.9217,=27.4652,=32.4416,=37.2178,=50.1215,=4.1433,=0.5299,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.1809,=0.6370,=1.2084,=1.7388,=2.0114,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0154,=163
="399088",深创100,2020-02-18,=-0.0207,=4851.6700,=-0.0388,=30.9697,=0.6441,=15.3025,=21.6772,=26.4446,=38.6305,=56.8187,=4.4974,=0.6270,=2.2889,=3.2612,=3.9828,=5.3826,=6.8856,=2.9435,=0.6477,=1.4223,=1.9589,=2.4015,=3.7546,=5.1281,=0.1207,=0.1463,=0.1119,=0.0139,=74
="1000009",深圳B股,1994-01-10,=-0.0038,=1204.5300,=-0.0476,=31.0579,=0.9427,=6.5509,=10.0230,=16.0121,=21.1352,=61.4680,=0.6969,=0.3552,=0.5585,=0.6590,=0.7438,=1.1404,=1.4530,=0.4514,=0.3449,=0.3544,=0.4194,=0.4925,=0.8522,=1.0969,=0.0205,=0.0215,=0.0286,=0.0448,=201
="399417",新能源车,2014-09-24,=-0.0156,=3805.1400,=-0.0218,=31.0815,=0.5130,=14.2186,=20.9718,=30.5061,=56.8057,=106.6289,=3.9489,=0.6275,=1.6630,=2.3823,=3.4538,=4.7675,=9.6468,=2.2802,=0.6918,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0121,=2425
="931719",CS电池,2013-07-15,=-0.0220,=4102.2100,=-0.0352,=31.3875,=0.2756,=15.7007,=26.6847,=44.1943,=64.9979,=121.8822,=4.1963,=0.5723,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.0524,=0.5072,=1.2782,=2.0990,=3.0386,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0135,=514
="399376",小盘成长,2010-01-04,=-0.0192,=6482.7000,=0.0207,=31.3939,=0.7388,=14.4007,=20.2318,=25.6057,=32.6214,=60.1410,=3.1641,=0.8014,=1.6246,=2.0607,=2.3698,=3.1620,=4.0524,=1.7472,=0.7223,=0.7224,=1.0640,=1.2047,=2.1008,=3.4032,=0.0759,=0.0749,=0.0622,=0.0139,=282
="399612",中创100,2011-02-28,=-0.0176,=2700.7500,=-0.0216,=31.4206,=0.5237,=18.0203,=24.5371,=31.1647,=39.8478,=52.6199,=3.9928,=0.3807,=2.5576,=3.3599,=4.1940,=5.1140,=7.4671,=2.6684,=0.3169,=1.6155,=2.2648,=3.1092,=4.0524,=5.8630,=0.0974,=0.1186,=0.0906,=0.0130,=157
="000962",中证中游,2010-04-16,=-0.0207,=4685.5300,=-0.0058,=31.4357,=0.8550,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=2.8579,=0.9234,=1.5782,=1.9009,=2.2216,=2.5512,=3.1983,=1.4078,=0.9703,=0.6672,=0.8352,=0.9794,=1.1241,=1.5657,=0.0638,=0.0768,=0.0573,=0.0130,=14
="399008",中小300,2010-03-22,=-0.0136,=1654.9700,=0.0001,=31.6203,=0.5962,=17.8364,=25.4661,=30.4261,=35.9285,=45.5477,=2.7841,=0.3313,=1.7846,=2.4620,=3.0024,=3.8731,=4.7778,=1.8815,=0.3366,=1.1664,=1.6529,=2.1186,=2.8755,=3.8787,=0.0711,=0.0830,=0.0687,=0.0137,=506
="931688",中证算力,2022-07-21,=-0.0276,=3191,=0.0152,=31.6945,=0.8405,=18.0036,=20.5435,=23.1513,=30.6861,=35.9611,=3.2314,=0.8148,=1.6529,=1.8879,=2.1962,=3.1311,=3.6024,=2.3481,=0.8048,=1.3731,=1.5801,=1.7762,=2.3328,=2.7267,=0.0839,=0.0928,=0.0761,=0.0195,=84
="000991",全指医药,2011-08-02,=-0.0006,=8847.8800,=0.0149,=31.7303,=0.3255,=23.5983,=29.5064,=34.8082,=41.7216,=73.5923,=3.1250,=0.1244,=2.5957,=3.2208,=3.8665,=4.7266,=6.5650,=2.9152,=0.4013,=2.0200,=2.6681,=3.0484,=3.7848,=5.9103,=0.0814,=0.0966,=0.0841,=0.0151,=7917
="399440",国证钢铁,2014-12-30,=-0.0073,=1483.6100,=-0.0013,=31.7815,=0.7033,=5.7530,=9.0864,=18.4305,=38.0967,=695.2734,=1.1643,=0.6082,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.5678,=0.6934,=0.3277,=0.3893,=0.4571,=0.6727,=1.3827,=0.0334,=0.0217,=0.0167,=0.0180,=465
="931186",中证科技,2019-05-30,=-0.0229,=6280.7700,=-0.0617,=31.9305,=0.2839,=19.1938,=30.1667,=36.3356,=47.8616,=73.9401,=4.2386,=0.4400,=2.6301,=3.5713,=4.5166,=6.3743,=8.1242,=2.4773,=0.3864,=1.4264,=2.0725,=2.7623,=4.5617,=6.0737,=0.0920,=0.0772,=0.0564,=0.0126,=951
="000978",医药100,2011-03-18,=0.0013,=10684.4200,=0.0246,=31.9746,=0.3700,=23.7467,=28.9537,=34.1686,=37.7547,=66.4077,=3.1823,=0.1331,=2.6819,=3.3019,=4.2221,=5.0232,=7.8052,=3.0622,=0.4302,=2.0946,=2.6888,=3.1568,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0147,=4692
="932246",储能电池,2022-07-08,=-0.0273,=4894.0700,=0.0170,=32.0080,=0.7408,=13.3190,=19.8477,=26.0692,=33.3773,=40.1514,=4.3735,=0.7969,=2.3139,=2.6520,=3.1937,=4.3754,=4.9687,=3.2615,=0.7853,=1.3666,=1.6445,=2.2458,=3.2730,=3.7523,=0.1092,=0.1169,=0.0909,=0.0143,=50
="399976",CS新能车,2014-11-28,=-0.0130,=4381.5900,=-0.0189,=32.2702,=0.3939,=13.8890,=22.9016,=35.1827,=62.1175,=231.2544,=3.8883,=0.4944,=2.0896,=3.0970,=3.8959,=6.2213,=11.9870,=2.3331,=0.5138,=0.7703,=1.7976,=2.3209,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0110,=2001
="930901",动漫游戏,2016-10-18,=-0.0211,=1917.8000,=-0.0941,=32.2749,=0.2917,=17.2478,=29.5890,=42.7807,=284.1655,=4647.5377,=3.5204,=0.6635,=1.7335,=2.2885,=2.8760,=4.1084,=7.9690,=5.5236,=0.5947,=2.8663,=4.1866,=4.9922,=6.8771,=10.0355,=0.1109,=0.0419,=0.0570,=0.0152,=811
="HSSI",恒生综合小型股指数,2001-10-03,=0.0023,=1646.3200,=0.0483,=32.2971,=0.9014,=7.3220,=11.0812,=16.4234,=25.8977,=83.7574,=1.2171,=0.9241,=0.5652,=0.7237,=0.9818,=1.1613,=1.4185,=0.7901,=0.6327,=0.3459,=0.4532,=0.6978,=0.9205,=1.2872,,=0.0456,,=0.0231,=123
="930721",CS智汽车,2015-08-05,=-0.0187,=5172.3600,=-0.1056,=32.3607,=0.0916,=27.2408,=33.9563,=39.8091,=49.0875,=67.2850,=3.4392,=0.2599,=2.5208,=3.2933,=3.8349,=5.3970,=7.3638,=1.3425,=0.0449,=1.1981,=1.5121,=1.8671,=2.6724,=3.8976,=0.0672,=0.0945,=0.0823,=0.0077,=461
="930997",新能源车,2017-07-19,=-0.0132,=2977.6400,=-0.0197,=32.5440,=0.5166,=14.0460,=20.3922,=31.7842,=90.3472,=171.6022,=3.9019,=0.5540,=1.7502,=2.4075,=3.6151,=6.1783,=11.4567,=2.3427,=0.5871,=0.7652,=1.1786,=2.1292,=3.9747,=8.7389,=0.0880,=0.1054,=0.0801,=0.0110,=1969
="399001",深证成指,1995-01-23,=-0.0160,=13486.9400,=-0.0028,=32.7020,=0.9201,=15.9054,=22.8547,=26.5174,=30.5334,=35.8313,=2.7447,=0.5146,=1.7472,=2.2797,=2.7216,=3.2806,=4.0402,=1.9873,=0.5525,=1.2229,=1.6063,=1.9126,=2.4198,=2.9683,=0.0689,=0.0778,=0.0647,=0.0159,=3649
="000814",细分医药,2012-04-11,=0.0018,=8625.3100,=0.0334,=33.0049,=0.5130,=21.8871,=27.2039,=32.8698,=37.7198,=60.8250,=3.3558,=0.2353,=2.4219,=3.2561,=4.1705,=4.8961,=7.4081,=2.7450,=0.3993,=1.7858,=2.2980,=2.9387,=3.9407,=5.6294,=0.0853,=0.1082,=0.0899,=0.0139,=406
="399804",中证体育,2015-02-09,=-0.0229,=1950.6500,=-0.0165,=33.1434,=0.5212,=17.8349,=25.3379,=31.9702,=49.7006,=92.9525,=3.2334,=0.5002,=2.0588,=2.7283,=3.2334,=3.8866,=5.7602,=2.9631,=0.5513,=1.7235,=2.3146,=2.8829,=4.2382,=7.1775,=0.0874,=0.0668,=0.0708,=0.0245,=294
="000808",医药生物,2012-02-17,=-0.0007,=8402.7400,=0.0140,=33.2994,=0.4182,=23.4705,=28.3997,=34.7791,=37.9073,=66.3352,=3.1956,=0.1356,=2.6545,=3.3090,=4.2105,=4.9177,=7.9299,=3.0500,=0.4438,=2.0659,=2.6750,=3.1052,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0146,=1399
="H30463",沪港深500医药,2014-11-28,=0.0031,=7979.8600,=0.0274,=33.3267,=0.3825,=23.3470,=30.8604,=35.3866,=42.6572,=94.1690,=3.6352,=0.2161,=2.7545,=3.5951,=4.4925,=5.5958,=10.0878,=3.5088,=0.5757,=1.9470,=2.8257,=3.3225,=4.3343,=9.3489,,=0.1296,,=0.0118,=31
="HSBIO",恒生生物科技指数,2019-12-01,=0.0089,=15641.6400,=0.1032,=33.4378,=0.2908,=20.8275,=30.9464,=65.3143,=140.9767,=62737.8398,=3.2613,=0.5746,=1.5084,=2.1351,=2.8983,=4.4728,=6.7821,=1.8206,=0.6682,=0.7434,=1.0826,=1.5205,=2.1756,=3.5303,,=0.0877,,=0.0089,=650
="931187",科技100,2019-05-30,=-0.0221,=4527.1200,=-0.0189,=33.4799,=0.7890,=18.1467,=22.0971,=25.7067,=34.0454,=49.5031,=3.3751,=0.5316,=2.3703,=2.7785,=3.2879,=4.2541,=5.4633,=2.1205,=0.5702,=1.2579,=1.6253,=2.0311,=2.6850,=4.1304,=0.0872,=0.0869,=0.0730,=0.0110,=840
="399326",成长40,2006-01-24,=-0.0184,=6730.1700,=0.0570,=33.5843,=0.8319,=11.4413,=22.5069,=27.7103,=32.0238,=67.8360,=6.3446,=0.8101,=2.3502,=3.7081,=4.6902,=6.2687,=10.3842,=4.0304,=0.8747,=1.6605,=2.3239,=3.0312,=3.8753,=5.1844,=0.1446,=0.1578,=0.1275,=0.0111,=271
="931718",高端造质量成长50,2021-08-25,=-0.0212,=2829.7100,=-0.0208,=33.6713,=0.6960,=16.3078,=21.9186,=28.5587,=36.0449,=49.4696,=5.1136,=0.6070,=3.1255,=3.8964,=4.7725,=5.6624,=8.1954,=3.1947,=0.5935,=1.7207,=2.2238,=2.8805,=3.6031,=5.3327,=0.1100,=0.1434,=0.1047,=0.0107,=24
