指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931637",港股通互联网,2021-01-11,=-0.0157,=813.2100,=-0.1980,=20.1348,=0.0462,=16.9805,=23.4942,=28.3456,=41.8395,=87.7368,=2.6078,=0.0121,=2.2686,=3.0802,=3.4219,=4.2520,=11.7021,=2.5680,=0.0280,=2.1470,=2.9681,=3.4090,=4.5412,=11.5370,,,,=0.0089,=252
="931067",绩优策略,2018-02-14,=0.0035,=8410.8500,=0.1058,=20.1672,=0.6371,=10.5807,=14.6642,=18.5458,=27.0258,=44.0015,=5.3915,=0.6001,=3.5566,=4.2822,=5.0084,=7.5897,=11.8571,=3.2733,=0.6682,=2.1909,=2.5237,=2.8602,=5.0641,=8.6201,=0.0562,=0.2359,=0.0578,=0.0194,=24
="000126",消费50,2011-12-09,=-0.0066,=7113.8800,=-0.1444,=20.1675,=0.1840,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.6483,=0.0495,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.5654,=0.3758,=0.9155,=1.2400,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0332,=79
="931663",SHS消费龙头,2015-03-13,=-0.0043,=1813.1500,=-0.1077,=20.1789,=0.1861,=14.4278,=20.4047,=26.7236,=37.0770,=57.5191,=2.8805,=0.0031,=2.7700,=3.4028,=4.3131,=6.1339,=13.5979,=1.9518,=0.2372,=1.3592,=1.8693,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0286,=214
="931892",有色矿业,2013-07-15,=0.0009,=4131.2900,=0.0416,=20.2202,=0.2690,=13.1272,=18.8191,=31.9964,=57.9759,=131.9594,=3.5683,=0.9274,=1.7020,=2.1352,=2.5168,=3.1498,=5.3430,=1.3525,=0.9146,=0.6092,=0.7896,=0.9200,=1.2137,=2.0391,=0.0653,=0.1630,=0.0363,=0.0134,=184
="000819",有色金属,2012-05-09,=0.0020,=9645.5200,=0.0324,=20.2233,=0.3106,=12.4710,=17.7541,=29.4973,=56.7906,=723.5976,=3.4284,=0.8742,=1.7791,=2.1409,=2.6244,=3.2425,=4.9698,=1.3603,=0.8927,=0.6317,=0.8246,=0.9660,=1.2763,=1.9863,=0.0625,=0.1569,=0.0361,=0.0151,=1950
="931142",东证竞争,2019-03-20,=0.0021,=2029.6200,=0.0907,=20.2586,=0.9257,=9.8569,=11.9109,=13.9682,=15.8154,=27.8877,=2.9861,=0.8606,=1.5408,=1.7298,=2.0630,=2.5495,=4.6703,=3.0335,=0.9464,=0.9384,=1.2679,=1.6466,=2.2305,=3.1903,=0.0415,=0.1629,=0.0397,=0.0234,=212
="000942",内地消费,2009-10-28,=-0.0077,=9038.5600,=-0.1158,=20.2979,=0.3919,=14.4412,=18.6690,=21.7517,=33.3379,=52.6356,=2.5949,=0.0008,=2.5374,=3.1423,=3.6918,=5.0424,=7.7211,=1.4744,=0.1770,=1.1096,=1.4986,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0345,=763
="000931",中证可选,2009-07-03,=-0.0102,=5670.8500,=-0.0874,=20.3175,=0.5235,=12.9961,=17.9588,=20.2064,=26.0964,=47.1695,=2.1693,=0.2104,=1.6991,=2.1475,=2.5041,=2.8197,=3.7874,=1.0342,=0.2673,=0.7260,=0.9756,=1.1220,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0258,=841
="930939",500质量,2018-11-21,=-0.0013,=23877.9200,=0.1248,=20.5166,=0.8886,=10.4098,=13.9226,=15.8735,=19.0334,=27.8330,=2.3738,=0.7282,=1.6614,=2.0646,=2.2271,=2.4991,=3.9191,=1.9706,=0.9162,=0.9583,=1.1937,=1.4386,=1.7864,=2.9319,=0.0308,=0.1144,=0.0291,=0.0185,=456
="000036",上证消费,2009-01-09,=0.0004,=9986.3500,=-0.0797,=20.5625,=0.0210,=18.1662,=23.5218,=31.6733,=40.5919,=69.3963,=4.3218,=0.1035,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.4527,=0.2950,=1.7238,=3.7641,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0373,=2303
="399438",绿色电力,2014-12-30,=-0.0400,=2311.3100,=0.1607,=20.5868,=0.6790,=13.5016,=16.2785,=18.9836,=22.0380,=41.2289,=1.9288,=0.7954,=1.2516,=1.5034,=1.7914,=1.9308,=2.3077,=2.3360,=0.9748,=1.1906,=1.4256,=1.8155,=2.0396,=3.6995,=0.0222,=0.0881,=0.0248,=0.0250,=197
="930708",中证有色,2015-07-13,=0.0019,=3215.2400,=0.0425,=20.6950,=0.3073,=13.9228,=18.4062,=31.0381,=59.0101,=425.7934,=3.2781,=0.8634,=1.7134,=2.0956,=2.5614,=3.1453,=4.7639,=1.2208,=0.8329,=0.6123,=0.7796,=0.8959,=1.1952,=1.7984,=0.0592,=0.1479,=0.0346,=0.0141,=511
="932420",智选船舶产业,2025-05-28,=0.0011,=1653.4700,=0.1441,=20.9836,=0.9496,=12.9248,=13.9720,=16.0533,=19.2158,=21.8048,=1.4269,=0.8277,=1.1414,=1.2349,=1.2814,=1.4075,=1.5726,=1.0467,=0.8067,=0.8043,=0.8695,=0.9309,=1.0418,=1.1519,=0.0198,=0.0735,,=0.0243,=9
="H30094",消费红利,2013-07-02,=-0.0048,=33746.7900,=-0.0914,=21.0022,=0.1856,=16.2060,=21.8804,=27.7773,=33.4547,=59.6542,=3.5071,=0.0025,=3.3932,=4.3774,=5.3357,=6.7479,=11.0368,=4.2947,=0.4934,=1.9360,=3.2403,=4.3087,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0425,=2105
="HSTECH",恒生科技指数,2020-07-01,=0.0034,=4873.8200,=-0.1164,=21.0551,=0.1334,=14.7293,=21.8001,=27.2025,=42.1835,=73.7725,=2.5183,=0.2982,=1.7280,=2.3773,=2.8246,=3.8027,=8.3408,=1.6469,=0.1201,=1.2545,=1.7392,=2.0495,=3.2124,=6.6932,,=0.1184,,=0.0120,=7041
="000910",300工业,2007-07-02,=0.0023,=2676.4200,=0.0583,=21.1656,=0.7450,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7756,=0.4955,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8526,=0.9220,=0.4726,=0.5803,=0.6987,=0.8038,=1.0995,=0.0196,=0.0738,=0.0177,=0.0201,=15
="931442",SHS科技100,2020-04-21,=-0.0088,=9773.1100,=-0.0920,=21.3078,=0.6216,=11.6240,=15.0563,=19.5363,=24.9558,=40.7731,=2.6894,=0.5195,=1.5813,=1.9722,=2.6046,=4.1353,=6.9092,=1.6438,=0.4337,=1.0913,=1.4326,=1.7439,=2.6006,=5.0819,,=0.1199,,=0.0130,=25
="399377",小盘价值,2010-01-04,=-0.0027,=8037.7900,=0.0442,=21.5147,=0.8458,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3477,=0.6870,=0.8997,=1.0824,=1.2373,=1.8401,=2.1990,=0.8123,=0.6202,=0.4594,=0.5454,=0.7119,=1.2819,=1.8295,=0.0183,=0.0578,=0.0162,=0.0236,=625
="930782",500SNLV,2016-02-04,=-0.0020,=20268.0500,=0.0785,=21.5833,=0.6427,=13.0617,=17.6555,=20.0518,=25.4400,=34.2656,=1.7487,=0.7566,=1.0996,=1.3464,=1.4745,=1.9052,=2.6374,=1.3724,=0.7702,=0.5914,=0.8056,=0.8890,=1.5072,=2.0883,=0.0229,=0.0820,=0.0170,=0.0206,=1368
="931000",大湾区,2017-07-19,=-0.0034,=1918.5500,=0.0847,=21.6606,=0.9790,=11.8370,=14.5070,=16.1958,=18.8785,=23.4463,=2.0601,=0.4888,=1.3750,=1.7608,=2.0690,=2.5542,=3.2666,=1.6201,=0.5784,=1.1015,=1.3313,=1.5569,=1.8744,=2.5221,=0.0236,=0.0809,=0.0227,=0.0217,=12
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0101,=2473.4600,=-0.1577,=21.6799,=0.1589,=12.6629,=22.6628,=35.1416,=47.7321,=309808.9839,=2.5536,=0.1784,=1.7026,=2.6125,=4.2391,=6.1191,=8.5704,=1.9706,=0.1625,=1.1940,=2.0204,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0098,=2003
="931481",SHS线上消费,2020-05-06,=-0.0201,=966.4100,=-0.1286,=21.6835,=0.0839,=17.8858,=23.8549,=30.3004,=47.2090,=121.3257,=2.7149,=0.0210,=2.4540,=3.1673,=3.5684,=5.6212,=9.8961,=2.8014,=0.1868,=2.0492,=2.8378,=3.3207,=4.4031,=7.8524,,=0.1066,,=0.0098,=61
="399990",煤炭等权,2015-01-21,=-0.0255,=3427.7400,=0.1933,=21.6860,=0.9026,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7325,=0.9410,=0.8179,=1.1178,=1.3589,=1.5970,=2.0135,=1.9698,=0.9946,=0.6732,=0.9175,=1.1212,=1.4567,=2.0936,=0.0229,=0.0912,=0.0239,=0.0309,=242
="399998",中证煤炭,2015-02-13,=-0.0159,=2364.7700,=0.1993,=21.6860,=0.9026,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7325,=0.9410,=0.8179,=1.1178,=1.3589,=1.5970,=2.0135,=1.9698,=0.9946,=0.6732,=0.9175,=1.1212,=1.4567,=2.0936,=0.0229,=0.0912,=0.0239,=0.0309,=2074
="399372",大盘成长,2010-01-04,=0.0009,=5732.7600,=0.0876,=21.7265,=0.6601,=13.0565,=16.9966,=20.3052,=25.3722,=45.9159,=3.1408,=0.5656,=1.9139,=2.4989,=3.0066,=5.3725,=9.5601,=2.0310,=0.2719,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0208,=312
="930938",500成长估值,2018-12-04,=-0.0014,=5149.1300,=0.1103,=21.7371,=0.9098,=9.4780,=13.0703,=16.7624,=19.6083,=30.3577,=2.2482,=0.7261,=1.4489,=1.8679,=2.1165,=2.2933,=3.6765,=1.4500,=0.7522,=0.6916,=0.9035,=1.1654,=1.6016,=2.2515,=0.0254,=0.1028,=0.0163,=0.0188,=70
="930641",中证中药,2015-05-19,=-0.0057,=8705.2200,=-0.0851,=21.7594,=0.0495,=17.1921,=24.3017,=29.0597,=32.8246,=45.5431,=2.0055,=0,=2.0055,=2.5056,=2.9924,=3.5585,=4.1073,=2.1948,=0.0062,=2.1155,=2.4564,=2.8517,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0369,=855
="000929",中证材料,2009-07-03,=-0.0007,=4611.1500,=0.0332,=22.0018,=0.6634,=9.9126,=14.1083,=19.5190,=25.4490,=1406.2094,=2.4569,=0.8993,=1.3680,=1.6188,=1.8955,=2.2722,=3.1607,=1.2459,=0.8738,=0.6315,=0.7658,=0.8823,=1.1798,=1.5845,=0.0399,=0.1037,=0.0230,=0.0162,=523
="399987",中证酒,2014-12-10,=0.0059,=4242.6100,=-0.1511,=22.1416,=0.2092,=16.5000,=21.6292,=30.5289,=38.5048,=71.4257,=3.7987,=0.0078,=3.4910,=4.9105,=6.4724,=8.9992,=15.9495,=6.6074,=0.2294,=5.0388,=6.4895,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0420,=2747
="399997",中证白酒,2015-01-21,=0.0041,=7124.3700,=-0.1870,=22.1852,=0.2215,=16.2418,=21.0651,=29.7070,=37.9971,=71.4432,=3.9398,=0.0037,=3.7422,=5.2076,=7.2725,=9.8068,=17.8607,=7.5237,=0.2409,=5.9830,=7.3038,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0430,=7661
="930625",SHS互联网,2015-04-21,=-0.0178,=2603.6200,=-0.1424,=22.2655,=0.0243,=18.9097,=27.4665,=35.6232,=51.7630,=84.5605,=2.8467,=0.0068,=2.6129,=3.5128,=4.9863,=6.6795,=9.2961,=2.8135,=0.0147,=2.4953,=3.4995,=4.4189,=5.8993,=8.7946,,=0.1125,,=0.0091,=318
="000807",食品饮料,2012-02-17,=0.0005,=16431.1800,=-0.1013,=22.2740,=0.1972,=16.7498,=22.3447,=30.4191,=37.6314,=67.1514,=3.7640,=0,=3.7640,=4.7796,=6.2660,=8.2580,=14.6770,=4.3619,=0.1411,=3.4188,=4.5292,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0400,=4259
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0048,=2594.1100,=-0.1100,=22.4574,=0.2861,=15.2810,=21.0825,=23.9639,=27.0343,=33.8690,=2.7715,=0.2224,=2.1914,=2.7392,=2.9627,=3.4259,=4.1810,=2.2986,=0.5864,=1.5305,=1.8368,=2.1037,=2.7827,=3.5648,,,,=0.0083,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0099,=6591.0500,=-0.1213,=22.4775,=0.2405,=15.0039,=22.0008,=24.9599,=33.4289,=55.7647,=2.7539,=0.3095,=1.8368,=2.6438,=3.0543,=4.7132,=8.0840,=2.2978,=0.4707,=1.1354,=1.8373,=2.3402,=3.2194,=6.0217,,=0.1166,,=0.0082,=88
="000069",消费80,2010-05-28,=-0.0043,=4372.5200,=-0.1092,=22.5623,=0.2475,=16.4356,=22.2809,=24.9057,=33.0497,=60.5019,=2.8327,=0.0363,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.7354,=0.3998,=1.0743,=1.4701,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0263,=930
="931140",医药50,2019-03-20,=-0.0085,=9581.9100,=-0.0680,=22.5743,=0.0029,=22.2180,=25.6277,=28.8473,=43.5015,=67.0844,=3.2576,=0,=3.2576,=4.2619,=4.9913,=7.4736,=10.9696,=4.2642,=0.0760,=3.4950,=4.6339,=5.2144,=7.1757,=12.1248,=0.0393,=0.1515,=0.0402,=0.0200,=1182
="000815",细分食品,2012-04-11,=0.0002,=16687.1500,=-0.1092,=22.6313,=0.2038,=16.6089,=22.4292,=30.6819,=37.4251,=68.5596,=3.6913,=0,=3.6913,=4.7477,=6.1940,=8.2709,=14.7926,=4.8334,=0.1518,=3.7606,=4.9285,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0394,=757
="000912",300消费,2007-07-02,=-0.0048,=18460.0400,=-0.1102,=22.6379,=0.1881,=17.5697,=22.8669,=28.6990,=38.6920,=71.0374,=3.5693,=0.0095,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.8217,=0.0652,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0406,=781
="931027",港股通大消费,2017-11-06,=-0.0055,=2866.2800,=-0.0814,=22.6917,=0.3579,=14.6383,=20.4223,=25.5633,=51.8424,=105.3721,=2.7089,=0.1169,=2.2514,=2.8781,=3.2541,=4.3778,=9.1499,=1.6033,=0.3489,=1.0973,=1.4397,=1.7775,=2.5057,=5.7985,,=0.1064,,=0.0211,=43
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0007,=3802.6800,=-0.1150,=22.6980,=0.3565,=15.8046,=20.6717,=24.1410,=28.5501,=53.5009,=2.8075,=0.4798,=1.7963,=2.2460,=2.8376,=3.4831,=6.9059,=1.9596,=0.4628,=1.4023,=1.7279,=2.0096,=2.5640,=5.3019,,=0.1233,,=0.0099,=205
="000989",全指可选,2011-08-02,=-0.0089,=5201.6100,=-0.0700,=22.7401,=0.3700,=14.8205,=20.3758,=24.4768,=30.9883,=46.1708,=2.2425,=0.2545,=1.6599,=2.1306,=2.5155,=2.8504,=3.3093,=1.0493,=0.2413,=0.8200,=1.0153,=1.1726,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0235,=1291
="399396",国证食品,2012-10-29,=-0.0001,=15647.7100,=-0.1043,=22.9139,=0.2092,=17.1702,=22.3910,=30.0935,=37.3108,=66.0937,=3.5510,=0,=3.5510,=4.6017,=6.1033,=7.6300,=14.3214,=3.6564,=0.0268,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0386,=1609
="931484",CS医药创新,2020-05-06,=-0.0085,=1321.4500,=-0.0886,=23.2062,=0.1504,=18.2098,=24.3547,=27.5663,=47.7021,=86.1757,=3.7934,=0.0212,=3.3236,=4.5967,=5.4694,=11.4947,=17.5605,=5.1321,=0.0984,=3.7485,=5.6005,=6.6004,=11.3628,=20.8272,=0.0424,=0.1752,=0.0382,=0.0173,=384
="000985",中证全指,2011-08-02,=-0.0001,=6525.0600,=0.1024,=23.2282,=0.9963,=12.6044,=15.9637,=17.6523,=20.1789,=23.8132,=1.8880,=0.6885,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7718,=0.9616,=1.0381,=1.2268,=1.3873,=1.6440,=1.8438,=0.0216,=0.0749,=0.0212,=0.0186,=642
="000932",中证消费,2009-07-03,=-0.0023,=13420.8000,=-0.1199,=23.4613,=0.1939,=18.2526,=23.8724,=29.2804,=38.6663,=67.7039,=3.4031,=0,=3.4031,=4.2772,=5.3629,=7.0320,=11.1990,=2.6495,=0.0590,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0383,=12321
="931573",HKC科技,2014-05-21,=0.0026,=2964.3800,=-0.0858,=23.4976,=0.1432,=18.3272,=24.3148,=28.6542,=40.1598,=82.7075,=3.0728,=0.2549,=2.3269,=2.9476,=3.3516,=4.2819,=10.6583,=1.9698,=0.1987,=1.5041,=1.9729,=2.3152,=3.4121,=8.3359,,=0.1200,,=0.0095,=281
="930903",中证A股,2016-10-18,=-0.0002,=4496.3600,=0.1016,=23.5092,=0.9965,=12.9620,=16.2358,=17.7291,=20.4811,=24.0133,=1.8937,=0.7065,=1.2607,=1.5522,=1.7031,=1.9481,=2.2108,=1.7747,=0.9631,=1.0406,=1.2302,=1.3732,=1.6281,=1.9264,=0.0216,=0.0748,=0.0212,=0.0186,=8
="000963",中证下游,2010-04-16,=-0.0108,=5328.3800,=-0.0670,=23.5437,=0.3436,=17.2626,=22.3460,=25.2920,=33.1012,=51.0836,=2.2709,=0.0054,=2.1972,=2.5980,=3.0766,=3.4358,=5.6334,=1.5205,=0.0813,=1.2209,=1.6188,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0284,=28
="931755",SEEE碳中和,2021-10-21,=-0.0037,=2133.1100,=0.0157,=23.9520,=0.7208,=13.4966,=17.4043,=21.1548,=24.8297,=29.4214,=2.4516,=0.5752,=1.7561,=1.9620,=2.3813,=2.7545,=3.9105,=1.4023,=0.7358,=0.8856,=1.0338,=1.2181,=1.4457,=2.3046,=0.0267,=0.0916,=0.0211,=0.0173,=141
="930653",CS食品饮,2015-06-05,=0.0004,=13647.4800,=-0.0958,=23.9536,=0.2112,=17.6031,=23.2284,=31.2814,=38.3114,=65.8842,=3.4387,=0,=3.4387,=4.4410,=5.7103,=7.1300,=12.9907,=3.4554,=0.0309,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0368,=892
="000990",全指消费,2011-08-02,=-0.0029,=11244.2600,=-0.1167,=23.9800,=0.1951,=18.6483,=24.2096,=30.8298,=39.1217,=75.7240,=3.3837,=0.0004,=3.3612,=4.0970,=4.9952,=6.2867,=9.6579,=2.6788,=0.1477,=2.0430,=2.7733,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0373,=3838
="931470",SHS云计算,2020-04-21,=-0.0094,=4135.7440,=0.1212,=24.0188,=0.4025,=13.2694,=19.8895,=25.1871,=31.3805,=62.1875,=3.5963,=0.2945,=2.5281,=3.4409,=3.9208,=5.8701,=9.6099,=3.8987,=0.2113,=2.7843,=3.8791,=4.5030,=6.4918,=10.5654,,=0.1294,,=0.0074,=32
="1000002",A股全指,1994-01-01,=-0.0001,=6525.0583,=0.1024,=24.1607,=0.9884,=12.9500,=16.6929,=18.4845,=21.3380,=25.0020,=1.9189,=0.6613,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7956,=0.9575,=1.0499,=1.2419,=1.3986,=1.6660,=1.9034,=0.0215,=0.0745,=0.0211,=0.0182,=7879
="399370",国证成长,2010-01-04,=0.0051,=5740,=0.1332,=24.3277,=0.7397,=14.0104,=18.8056,=21.5304,=25.7184,=39.9195,=3.2865,=0.6782,=1.9695,=2.5703,=2.9626,=4.0447,=6.0628,=2.1056,=0.5161,=1.2188,=1.6926,=2.0825,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0181,=107
="000813",细分化工,2012-04-11,=0.0111,=4072.6700,=0.0682,=24.3673,=0.6803,=11.4329,=16.5252,=21.9341,=28.6491,=42.1751,=2.6726,=0.5165,=1.6736,=2.0410,=2.6200,=3.1017,=4.9148,=1.5309,=0.5598,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0144,=940
="987008",港股通科技,2021-03-08,,,=-0.1240,=24.3969,=0.2250,=16.3992,=24.1381,=27.4147,=34.1347,=63.8758,=2.7670,=0.0922,=2.3408,=2.9782,=3.4324,=3.9938,=8.4842,=2.2856,=0.0578,=1.9635,=2.6432,=2.9921,=3.8760,=8.7605,,=0.0980,,=0.0071,=80
="000904",中证200,2007-01-15,=0.0011,=6297.1400,=0.1146,=24.5905,=0.9897,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0436,=0.7533,=1.2748,=1.5010,=1.7447,=2.0662,=2.3407,=1.4857,=0.5611,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0207,=721
="931574",港股科技,2013-05-21,=0.0011,=1616.5500,=-0.0792,=24.6512,=0.3363,=16.3025,=22.7338,=27.5952,=42.9870,=59.3282,=2.9546,=0.4929,=1.8790,=2.5026,=2.9645,=3.6019,=8.1693,=1.8059,=0.2989,=1.3201,=1.6641,=1.9795,=2.8644,=5.7490,,=0.1080,,=0.0099,=265
="931588",1000价值稳健,2020-11-09,=-0.0100,=35908.8300,=0.0018,=24.7406,=0.9916,=12.8074,=16.6722,=18.4528,=20.5106,=25.6024,=1.3337,=0.2947,=1.0253,=1.2748,=1.4397,=1.5637,=1.9102,=0.6623,=0.7190,=0.4756,=0.5520,=0.6274,=0.6883,=0.8427,=0.0162,=0.0641,=0.0212,=0.0250,=104
="931166",医药健康100,2019-04-25,=-0.0076,=3795,=-0.0591,=24.8270,=0.4500,=17.5935,=22.2855,=26.0941,=36.4643,=58.5515,=3.1872,=0.0988,=2.7671,=3.3818,=4.2575,=5.9187,=8.5226,=3.9908,=0.5652,=2.1887,=3.0430,=3.7543,=4.4785,=6.8190,=0.0346,=0.1325,=0.0321,=0.0170,=397
="H30015",800汽车,2012-12-21,=-0.0142,=8894.0800,=-0.1161,=24.9432,=0.6114,=11.4503,=15.2602,=22.5824,=31.8612,=45.6288,=2.0710,=0.3560,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.8876,=0.5520,=0.5106,=0.6736,=0.8537,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0149,=187
="000987",全指材料,2011-08-02,=0.0015,=5285.5200,=0.0549,=25.3538,=0.6840,=11.8534,=16.4330,=21.1108,=28.5122,=1313.4345,=2.4644,=0.7603,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2422,=0.7059,=0.6546,=0.8399,=1.0187,=1.3558,=1.7398,=0.0340,=0.0892,=0.0206,=0.0147,=386
="000930",中证工业,2009-07-03,=0.0031,=3811.5200,=0.0867,=25.4640,=0.8890,=13.1747,=16.3715,=20.2752,=23.9672,=30.4087,=1.9958,=0.6271,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9526,=0.9274,=0.5311,=0.6373,=0.7617,=0.8819,=1.0502,=0.0191,=0.0679,=0.0169,=0.0172,=323
="931752",工程机械主题,2021-09-27,=-0.0048,=2716.4400,=0.0776,=25.6162,=0.9304,=13.6456,=18.4313,=21.1281,=24.3318,=27.9581,=2.2884,=0.9429,=1.2593,=1.5719,=1.7076,=2.1125,=2.6511,=1.4124,=0.9215,=0.7133,=0.9137,=1.0116,=1.2562,=1.6462,=0.0241,=0.0958,=0.0272,=0.0193,=90
="930794",中美互联网,2016-04-22,,,=-0.0996,=25.8234,=0.0622,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.2387,=0.3479,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.9879,=0.5599,=2.2940,=3.8795,=4.8486,=5.5740,=7.0802,,=0.2458,,=0.0026,=422
="399365",国证粮食,2009-11-04,=-0.0099,=12907.5000,=-0.0473,=26.2624,=0.4455,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2749,=0.2624,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9239,=0.2970,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0174,=64
="399814",大农业,2014-07-22,=-0.0019,=1139.3000,=-0.0498,=26.5390,=0.3795,=17.8693,=23.5206,=28.6092,=32.9097,=111.7688,=2.8708,=0.1386,=2.4368,=2.9383,=3.3277,=4.3740,=6.4483,=1.6175,=0.2937,=1.2031,=1.5092,=1.8451,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0255,=767
="399702",深证F120,2010-05-10,=-0.0083,=7673,=0.0129,=26.5592,=0.9831,=12.6034,=17.7484,=20.6385,=22.4418,=28.8861,=2.1499,=0.3750,=1.5963,=1.9867,=2.2133,=2.6272,=3.5867,=1.3801,=0.5809,=0.8721,=1.1406,=1.3236,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0222,=1426
="399374",中盘成长,2010-01-04,=0.0118,=5476.9500,=0.1980,=27.1064,=0.7640,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5842,=0.7649,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4895,=0.7966,=0.9013,=1.6610,=2.2040,=2.4937,=3.0605,=0.0366,=0.1248,=0.0238,=0.0147,=201
="399701",深证F60,2010-05-10,=-0.0099,=7878.0100,=-0.0079,=27.3918,=0.9897,=12.1841,=16.9143,=19.7004,=22.0105,=29.1141,=2.0321,=0.2178,=1.6712,=2.0159,=2.1834,=2.5392,=3.7270,=1.3446,=0.4592,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0244,=1676
="931524",SHS科技龙头,2020-07-16,=0.0014,=2861.6900,=0.0647,=27.6821,=0.5935,=18.9033,=23.4556,=26.5559,=35.8123,=59.9125,=3.6403,=0.4715,=2.7731,=3.2873,=3.6683,=5.1884,=9.0190,=2.7208,=0.5888,=1.6886,=2.2551,=2.5404,=4.2735,=7.2475,,=0.1133,,=0.0085,=217
