指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="H30198",油气产业,2013-07-15,=-0.0143,=2541.8721,=0.2067,=15.3478,=0.5222,=7.8064,=10.8387,=14.0645,=25.5376,=104.2111,=1.4120,=0.9487,=0.6580,=0.8158,=1.1429,=1.2507,=1.8532,=0.7634,=0.9693,=0.2505,=0.3193,=0.4748,=0.5886,=0.9554,=0.0307,=0.0868,=0.0269,=0.0326,=105
="000955",中证国企,2010-02-09,,,=0.0125,=15.3965,=0.8820,=10.0979,=11.7062,=12.7301,=14.8875,=16.8119,=1.2752,=0.4493,=1.0210,=1.1826,=1.2945,=1.4508,=1.7591,=1.3172,=0.8705,=0.7969,=0.9757,=1.0889,=1.2756,=1.4527,=0.0213,=0.0765,=0.0217,=0.0266,=39
="931021",家电龙头,2017-10-17,=0.0021,=17570.8966,=-0.0274,=15.5298,=0.4615,=11.3343,=14.2158,=15.8472,=19.3923,=31.7589,=2.4564,=0.0340,=2.3685,=2.6515,=3.0584,=3.9092,=5.4650,=1.2649,=0.5998,=0.8457,=1.1159,=1.2346,=1.4881,=2.4102,=0.0396,=0.1676,=0.0453,=0.0406,=24
="000986",全指能源,2011-08-02,=0.0040,=2652.7700,=0.1364,=15.5626,=0.6333,=6.8032,=9.9968,=13.3595,=22.0275,=75.0146,=1.4163,=0.9224,=0.7554,=0.9688,=1.1711,=1.3124,=1.7977,=0.8907,=0.9752,=0.3323,=0.4459,=0.5656,=0.7168,=1.0524,=0.0281,=0.0918,=0.0274,=0.0351,=599
="399324",深证红利,2006-01-24,=0.0019,=8825.9900,=-0.0355,=15.9377,=0.5474,=11.7065,=14.4262,=15.7518,=17.7170,=23.4132,=2.2523,=0.5400,=1.2884,=1.9036,=2.1821,=2.5075,=3.7254,=1.8743,=0.6712,=1.1033,=1.3622,=1.7384,=1.9640,=2.8578,=0.0424,=0.1345,=0.0450,=0.0418,=5214
="000066",上证商品,2010-04-30,=0.0058,=3982.9300,=0.1292,=15.9382,=0.5776,=7.9120,=11.1675,=15.0766,=23.4063,=53.3084,=1.7448,=0.9616,=0.9403,=1.2104,=1.3335,=1.4907,=2.2405,=1.0069,=0.9674,=0.4082,=0.5256,=0.6495,=0.7703,=1.2223,=0.0347,=0.1091,=0.0303,=0.0301,=73
="000092",资源50,2011-05-10,=-0.0011,=5177.8800,=0.0607,=15.9508,=0.5936,=7.9483,=11.3499,=14.9150,=23.1472,=52.0101,=1.8139,=0.9620,=0.9579,=1.2545,=1.3920,=1.5276,=2.3324,=1.0406,=0.9670,=0.4148,=0.5541,=0.6757,=0.7833,=1.2646,=0.0363,=0.1132,=0.0314,=0.0295,=35
="931404",SHS品牌消费50,2020-02-20,=-0.0026,=2328.9198,=-0.1376,=15.9517,=0.0070,=15.2551,=18.4562,=21.6394,=30.4548,=52.1290,=3.3164,=0,=3.3164,=4.6009,=5.2993,=7.2981,=13.2899,=2.8791,=0.0777,=2.1582,=3.1837,=4.1170,=6.4260,=12.0094,,=0.2165,,=0.0310,=131
="000068",上证资源,2010-05-28,=0.0058,=4370.3500,=0.0854,=15.9646,=0.5458,=7.8012,=11.1450,=15.2115,=25.8891,=73.1997,=1.7527,=0.9625,=0.8674,=1.1479,=1.3051,=1.4731,=2.2515,=1.0061,=0.9678,=0.3742,=0.5012,=0.6082,=0.7636,=1.2220,=0.0351,=0.1097,=0.0307,=0.0299,=301
="HSSCHKC",恒生港股通香港公司指数,2017-11-20,=0.0088,=3467.6500,=0.1158,=16.0705,=0.6804,=9.9660,=12.2164,=14.2691,=18.2050,=45.2058,=1.2828,=0.8810,=0.8018,=0.9523,=1.0966,=1.2403,=1.4001,=2.8505,=0.8481,=1.7566,=2.0722,=2.3873,=2.7404,=3.2431,,,,=0.0352,=14
="932037",央企现代能源,2022-11-16,=0.0076,=1589.8627,=0.0896,=16.0719,=0.9271,=10.8583,=11.9754,=12.8133,=14.0991,=18.2611,=1.5826,=0.8247,=1.1507,=1.3344,=1.4162,=1.5628,=1.8914,=0.9649,=0.9329,=0.4850,=0.6165,=0.7485,=0.8147,=1.0835,=0.0273,=0.0952,=0.0272,=0.0319,=34
="H11136",中国互联网,2011-09-20,=-0.0094,=4087.9592,=-0.2331,=16.1550,=0.0161,=14.7773,=20.1369,=42.7367,=57.4994,=137.0698,=2.2394,=0.0249,=1.7247,=2.5647,=4.7239,=6.7410,=9.7098,=1.9449,=0.0219,=1.5020,=2.2634,=4.3991,=6.5160,=9.1092,,,,=0.0110,=3345
="000860",结构调整,2018-03-26,=0.0182,=1344.4200,=0.0981,=16.1717,=0.7801,=9.5233,=12.4378,=13.9078,=16.3823,=20.6443,=1.4398,=0.7533,=1.1018,=1.2863,=1.3703,=1.4553,=1.6430,=0.9250,=0.9843,=0.4658,=0.5854,=0.6756,=0.7561,=0.9608,=0.0222,=0.0831,=0.0231,=0.0310,=142
="H30533",中国互联网50,2014-12-29,=-0.0040,=7341.6973,=-0.2168,=16.1928,=0.0096,=14.9049,=20.4856,=41.6948,=57.1746,=137.0698,=2.2613,=0.0384,=1.7082,=2.5680,=4.7235,=6.7227,=9.7098,=1.9096,=0.0284,=1.4305,=2.1900,=4.3990,=6.4332,=9.1092,,,,=0.0103,=6764
="399974",国企改革,2014-08-07,=0.0151,=2015.3000,=0.0614,=16.4168,=0.7545,=8.5408,=11.0130,=13.4094,=17.0078,=23.5243,=1.4424,=0.4216,=1.0768,=1.3337,=1.4834,=1.8365,=2.8970,=1.1350,=0.7005,=0.6803,=0.8884,=0.9904,=1.2484,=2.2060,=0.0239,=0.0809,=0.0242,=0.0279,=371
="HSHK35",恒生香港35,2003-01-20,=0.0081,=3254.0700,=0.1400,=16.5305,=0.7040,=9.7413,=12.0967,=14.2326,=17.5905,=47.6465,=1.2930,=0.9606,=0.7649,=0.9586,=1.0938,=1.2291,=1.3547,=3.5108,=0.9464,=2.1814,=2.5830,=2.8760,=3.1719,=3.7366,,,,=0.0364,=115
="000861",央企创新,2019-05-16,=0.0099,=2795.4533,=0.0893,=16.5698,=0.9277,=10.3360,=12.0102,=13.3733,=14.9678,=18.8086,=1.4781,=0.9636,=1.0351,=1.1860,=1.2957,=1.3846,=1.5975,=0.8720,=0.9853,=0.4544,=0.5191,=0.5823,=0.7265,=0.8999,=0.0222,=0.0826,=0.0232,=0.0294,=265
="000805",A股资源,2012-01-06,=0.0094,=8056.9034,=0.1363,=16.6124,=0.5695,=7.9265,=11.4609,=15.6444,=25.2709,=73.5792,=1.8763,=0.9637,=0.9200,=1.1951,=1.3614,=1.5088,=2.3735,=1.0606,=0.9682,=0.3865,=0.5298,=0.6349,=0.7690,=1.2754,=0.0371,=0.1115,=0.0305,=0.0279,=4
="930604",中国互联网30,2015-03-23,=-0.0068,=7865.7947,=-0.2136,=16.6177,=0.0204,=14.9187,=20.3479,=42.2916,=59.2813,=131.9396,=2.2985,=0.0288,=1.7582,=2.6209,=4.8400,=7.0824,=10.3841,=1.9130,=0.0323,=1.4482,=2.2058,=4.1990,=6.4486,=9.5870,,,,=0.0099,=626
="H30095",医药红利,2013-07-02,,,=-0.0611,=16.6491,=0.0983,=14.6474,=17.2869,=19.7971,=27.2055,=34.8020,=1.6621,=0.0342,=1.4797,=1.8104,=2.4514,=3.1491,=4.2060,=0.9724,=0.1685,=0.7612,=0.9992,=1.5196,=2.0168,=2.8268,=0.0293,=0.1019,=0.0311,=0.0368,=87
="000961",中证上游,2010-04-16,=0.0086,=5454.3378,=0.0772,=16.7553,=0.5776,=8.3063,=11.4863,=15.6949,=25.5389,=72.6914,=1.9026,=0.9637,=0.9003,=1.1956,=1.3604,=1.5194,=2.4036,=1.0739,=0.9682,=0.3813,=0.5134,=0.6291,=0.7705,=1.2905,=0.0373,=0.1119,=0.0305,=0.0277,=42
="399699",金融科技,2017-06-09,=0.0098,=3911.6000,=-0.1254,=16.7761,=0.1975,=14.0983,=16.8122,=19.4228,=44.6686,=111.6316,=1.8587,=0.2262,=1.2665,=1.8139,=2.2896,=3.4082,=4.4660,=1.5686,=0.4321,=1.0709,=1.3740,=1.6281,=1.9165,=3.0519,=0.0209,=0.1027,=0.0223,=0.0224,=322
="000944",内地资源,2009-10-28,=0.0077,=5692.9821,=0.0727,=16.7846,=0.5864,=8.0950,=11.4362,=15.5974,=24.4162,=66.3491,=1.8928,=0.9637,=0.8945,=1.1837,=1.3528,=1.5125,=2.3924,=1.0676,=0.9682,=0.3754,=0.5050,=0.6224,=0.7670,=1.2835,=0.0374,=0.1109,=0.0304,=0.0278,=2
="399375",中盘价值,2010-01-04,=-0.0009,=6469.7800,=0.0903,=16.7939,=0.7987,=9.0528,=10.9370,=12.3134,=16.8024,=33.1718,=1.5008,=0.7636,=1.0236,=1.1932,=1.3322,=1.5594,=1.9880,=1.0246,=0.8478,=0.5167,=0.6432,=0.7489,=0.9808,=1.2353,=0.0258,=0.0785,=0.0211,=0.0280,=186
="931068",消费龙头,2018-11-21,=-0.0039,=11088.3965,=-0.1248,=16.7977,=0.0517,=15.6061,=18.3795,=23.0484,=30.1458,=44.3922,=3.1276,=0,=3.1276,=4.1587,=4.7438,=6.6172,=10.3805,=2.0902,=0.0616,=1.8019,=2.6790,=3.2810,=4.1156,=7.0508,=0.0518,=0.2083,=0.0600,=0.0412,=2346
="931268",持续发展,2019-11-15,=0.0093,=2310.9126,=0.0444,=16.8082,=0.9522,=14.1354,=14.8477,=15.4517,=16.2075,=17.1877,=2.1943,=0.6414,=1.7338,=1.8252,=1.9085,=2.2604,=2.3440,=1.8188,=0.8048,=1.5998,=1.7167,=1.7892,=1.8180,=1.8598,=0.0313,=0.1256,=0.0323,=0.0287,=18
="H30089",红利潜力,2013-07-02,=-0.0006,=9377.3879,=-0.0572,=16.9722,=0.5033,=12.7702,=15.7291,=16.9556,=20.7352,=29.7267,=2.7078,=0.6762,=1.4501,=1.9855,=2.4796,=2.9135,=4.3960,=2.2414,=0.8560,=0.7611,=0.9481,=1.7442,=2.1568,=2.8465,=0.0404,=0.1605,=0.0444,=0.0346,=550
="000842",800等权,2012-12-21,,,=0.0789,=17.0145,=0.9678,=10.7808,=12.9023,=14.0877,=15.9053,=18.9686,=1.6244,=0.6114,=1.1816,=1.3959,=1.5509,=1.7186,=1.9628,=1.6318,=0.9959,=1.0117,=1.1472,=1.2948,=1.4743,=1.6631,=0.0241,=0.0890,=0.0237,=0.0235,=160
="000906",中证800,2007-01-15,=0.0155,=5573.4900,=0.0909,=17.0145,=0.9678,=10.7808,=12.9023,=14.0877,=15.9053,=18.9686,=1.6244,=0.6114,=1.1816,=1.3959,=1.5509,=1.7186,=1.9628,=1.6318,=0.9959,=1.0117,=1.1472,=1.2948,=1.4743,=1.6631,=0.0241,=0.0890,=0.0237,=0.0235,=2656
="931139",CS消费50,2019-03-20,=-0.0025,=13973.3845,=-0.1242,=17.0196,=0.1075,=15.4419,=18.3095,=24.1120,=30.2400,=47.8630,=3.0184,=0,=3.0184,=4.0490,=5.3553,=7.0876,=12.5456,=2.1996,=0,=2.1996,=2.6200,=3.1932,=4.4727,=9.1270,=0.0528,=0.1922,=0.0638,=0.0451,=2196
="930697",家用电器,2015-07-07,=0.0003,=12584.6267,=-0.0160,=17.0864,=0.4988,=12.0193,=15.4103,=17.1008,=19.8234,=32.1495,=2.5050,=0.0743,=2.2889,=2.6788,=3.2792,=3.9701,=5.2226,=1.3151,=0.5173,=0.9879,=1.1843,=1.3061,=1.6199,=2.3694,=0.0370,=0.1413,=0.0419,=0.0371,=1730
="930796",全球中国互联网,2016-04-22,=-0.0050,=1730.3438,=-0.2063,=17.1878,=0.0173,=15.2629,=21.3749,=39.8461,=53.8907,=115.7107,=2.3719,=0.0441,=1.8023,=2.6780,=4.7127,=6.9373,=9.6202,=2.0230,=0.0430,=1.5064,=2.2980,=3.8905,=6.4798,=9.5215,,=0.1307,,=0.0102,=36
="931238",SSH黄金股票,2017-10-17,=0.0094,=3140.9580,=-0.0347,=17.2184,=0.1131,=15.0142,=18.6439,=23.6597,=35.8816,=92.1543,=3.4742,=0.9211,=1.4294,=1.8151,=2.0137,=2.3295,=6.0579,=1.1156,=0.9288,=0.3659,=0.4652,=0.5493,=0.6561,=1.9529,,=0.1869,,=0.0187,=317
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0121,=2919.2900,=-0.0118,=17.3246,=0.9302,=7.2058,=10.0591,=12.3989,=15.3963,=18.8438,=1.2125,=0.8100,=0.6157,=0.7686,=1.0046,=1.2061,=1.4952,=0.9287,=0.9220,=0.4020,=0.5319,=0.6808,=0.8355,=1.0389,,,,=0.0275,=160
="931357",优选消费50,2019-11-15,=-0.0032,=2502.3547,=-0.1660,=17.3353,=0,=17.3353,=20.5729,=25.4507,=33.0921,=53.0529,=2.8298,=0,=2.8298,=3.7145,=4.4012,=7.1851,=11.6208,=1.7967,=0,=1.7967,=2.3270,=2.7461,=5.2127,=8.8232,,=0.1689,,=0.0256,=388
="000150",380红利,2012-07-20,=0.0129,=11920.6200,=0.0314,=17.3719,=0.8663,=5.2545,=8.5513,=12.0878,=16.4649,=19.8070,=1.1784,=0.3469,=0.6172,=0.8678,=1.3680,=1.6921,=2.2592,=0.5209,=0.4625,=0.2775,=0.3623,=0.5469,=1.7073,=2.3204,=0.0206,=0.0377,=0.0185,=0.0399,=42
="000945",内地运输,2009-10-28,=0.0055,=1450.0006,=-0.0188,=17.3802,=0.3251,=13.9394,=16.4788,=19.5516,=27.8199,=72.7429,=1.3147,=0.0342,=1.2463,=1.4098,=1.5684,=1.7788,=2.4452,=0.7814,=0.4055,=0.5140,=0.6447,=0.9275,=1.4244,=1.9188,=0.0219,=0.0581,=0.0167,=0.0291,=76
="399348",深证价值,2009-11-04,=0.0060,=6633.0900,=0.0170,=17.4443,=0.7867,=9.9756,=12.8084,=14.9031,=17.5867,=21.4453,=1.6790,=0.4369,=1.2527,=1.4911,=1.7272,=2.1177,=2.9268,=1.2833,=0.6287,=0.8306,=1.0363,=1.1847,=1.6210,=2.1193,=0.0245,=0.0871,=0.0201,=0.0271,=294
="399310",国证A50,2005-09-05,=0.0141,=8404.5800,=0.0483,=17.4827,=0.8899,=8.8433,=10.4704,=13.4523,=16.1336,=22.6576,=1.9846,=0.7517,=1.1237,=1.2902,=1.6538,=2.0351,=2.9417,=1.5025,=0.7966,=0.9633,=1.1317,=1.2367,=1.5041,=2.2769,=0.0272,=0.1076,=0.0263,=0.0239,=287
="931645",1000红利,2024-03-15,,,=-0.0061,=17.5013,=0.9697,=11.2896,=12.4002,=13.5326,=14.7223,=18.1886,=1.2087,=0.5890,=0.9871,=1.1304,=1.1969,=1.2460,=1.3469,=0.7893,=0.6402,=0.5734,=0.6662,=0.7574,=0.8185,=0.8871,=0.0179,=0.0646,=0.0199,=0.0317,=22
="931587",500价值稳健,2020-11-09,=0.0060,=22125.9664,=0.0082,=17.5801,=0.9688,=9.7530,=12.1780,=14.0998,=15.4964,=19.8926,=1.3402,=0.8427,=0.8925,=1.0542,=1.1513,=1.2880,=1.5437,=0.6453,=0.9384,=0.3384,=0.4573,=0.5106,=0.5792,=0.7126,=0.0221,=0.0672,=0.0198,=0.0340,=77
="399398",绩效指数,2012-11-19,=0.0010,=10664.7300,=0.0064,=17.6076,=0.3960,=9.4274,=11.6983,=18.3602,=21.6274,=36.1591,=2.9470,=0.3065,=1.2915,=1.7620,=3.5800,=4.3854,=6.4752,=3.0836,=0.6691,=1.5230,=2.2019,=2.8669,=3.4328,=5.0073,=0.0495,=0.1771,=0.0433,=0.0381,=22
="000001",上证指数,1991-07-15,=0.0096,=4152.5700,=0.0463,=17.6137,=0.9963,=10.8403,=12.7209,=13.8269,=15.8174,=17.9144,=1.5180,=0.6675,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5507,=0.9950,=0.9369,=1.0774,=1.2153,=1.3874,=1.5771,=0.0219,=0.0804,=0.0221,=0.0232,=1389
="930716",CS物流,2015-07-31,=-0.0021,=1276.5105,=0.0871,=17.6393,=0.4431,=6.6312,=13.0083,=19.1267,=34.4824,=505.8138,=1.2908,=0.1621,=1.1511,=1.3073,=1.9898,=2.7627,=3.8580,=0.4664,=0.5681,=0.2137,=0.3289,=0.4569,=0.7612,=1.0555,=0.0197,=0.0542,=0.0209,=0.0310,=244
="931371",品牌消费100,2019-11-25,,,=-0.1001,=17.6568,=0.2103,=14.6106,=17.5527,=22.6578,=30.6824,=41.6881,=2.9832,=0,=2.9832,=3.7246,=4.7812,=6.5683,=9.5576,=1.9615,=0.0584,=1.7483,=2.1270,=2.7506,=3.8841,=5.3339,=0.0505,=0.1847,=0.0654,=0.0421,=4
="399286",区块链50,2019-12-24,=0.0036,=3598.7600,=-0.1018,=17.7613,=0.1683,=13.8844,=18.0656,=20.8784,=28.7691,=40.1853,=1.8791,=0.2031,=1.4262,=1.8742,=2.1274,=2.7686,=3.6332,=1.7863,=0.4249,=1.3177,=1.5864,=1.8527,=2.0958,=2.8188,=0.0273,=0.0903,=0.0252,=0.0256,=154
="H30171",运输指数,2013-07-15,=0.0048,=1604.8288,=-0.0077,=17.8032,=0.4686,=14.1889,=16.3612,=18.0684,=25.5040,=51.4445,=1.3161,=0.0728,=1.1989,=1.3562,=1.5061,=1.6916,=2.3737,=0.6747,=0.3339,=0.5217,=0.6274,=0.8617,=1.1982,=1.9196,=0.0207,=0.0585,=0.0181,=0.0276,=83
="000046",上证中小,2009-07-03,=0.0155,=5644,=0.1005,=17.8130,=0.7587,=10.5504,=12.1058,=15.2187,=18.3956,=22.4992,=1.5236,=0.5714,=1.0626,=1.2077,=1.4819,=1.8262,=2.0905,=1.4403,=0.8296,=0.8596,=1.0256,=1.1228,=1.4115,=1.6429,=0.0219,=0.0784,=0.0213,=0.0227,=343
="000979",大宗商品,2011-08-22,=0.0037,=7322.2700,=0.0792,=17.8522,=0.5903,=9.9333,=12.8903,=16.3823,=23.5323,=55.6298,=1.8590,=0.9583,=1.1381,=1.3653,=1.4814,=1.6194,=2.3336,=1.0290,=0.9658,=0.4909,=0.5833,=0.6996,=0.8225,=1.2291,=0.0335,=0.1029,=0.0285,=0.0267,=699
="000918",300成长,2008-01-21,=0.0203,=5831.5999,=0.1462,=17.8982,=0.7030,=11.5047,=14.2368,=16.6682,=20.6304,=29.9826,=2.5704,=0.4163,=1.8718,=2.2875,=2.7896,=4.3091,=6.1771,=2.7068,=0.8469,=1.1680,=1.5324,=1.7713,=2.5726,=3.9548,=0.0348,=0.1486,=0.0340,=0.0198,=787
="000510",中证A500,2024-09-23,=0.0157,=6211.1000,=0.1007,=17.9428,=0.9775,=12.2476,=14.4422,=15.3349,=17.1227,=18.3286,=1.7213,=0.8300,=1.2883,=1.4899,=1.5702,=1.7106,=1.7791,=1.5400,=0.9825,=1.0081,=1.2157,=1.3038,=1.4809,=1.5731,=0.0241,=0.0887,=0.0240,=0.0233,=2166
="1000004",上海A股,1994-01-01,=0.0096,=4152.5700,=0.0463,=18.0139,=0.9880,=10.8441,=12.9364,=14.2397,=16.0864,=18.4959,=1.5425,=0.6514,=1.1181,=1.3162,=1.4435,=1.5985,=1.8457,=1.5788,=0.9950,=0.9734,=1.0889,=1.2350,=1.3823,=1.6065,=0.0219,=0.0804,=0.0221,=0.0228,=4920
="399311",国证1000,2005-02-03,=0.0159,=5432.2200,=0.0957,=18.0495,=0.9724,=11.0854,=13.3222,=14.6206,=16.7390,=19.8966,=1.6680,=0.6060,=1.1918,=1.4217,=1.5925,=1.8011,=2.0383,=1.6358,=0.9868,=1.0112,=1.1700,=1.3057,=1.5191,=1.7074,=0.0236,=0.0857,=0.0233,=0.0225,=138
="000917",300公用,2007-07-02,=0.0070,=2484.5682,=0.0096,=18.0660,=0.5483,=13.3250,=16.1495,=17.8106,=20.5953,=34.2477,=1.9218,=0.4385,=1.4019,=1.6950,=1.9692,=2.1718,=2.6347,=1.9600,=0.7673,=1.3139,=1.6332,=1.8147,=1.9913,=3.2322,=0.0223,=0.0974,=0.0266,=0.0303,=35
="931167",先进制造100,2019-04-25,=0.0036,=8100.8563,=0.0464,=18.2193,=0.8944,=10.3762,=12.9826,=14.2028,=16.6431,=20.9116,=3.0631,=0.9172,=1.6383,=2.0220,=2.2519,=2.5638,=3.3727,=2.0820,=0.9697,=0.9031,=1.2311,=1.4347,=1.6464,=2.1795,=0.0404,=0.1483,=0.0310,=0.0285,=340
="932367",500现金流,2024-11-12,=0.0032,=3730.3302,=0.0194,=18.2981,=0.7778,=12.7635,=13.9598,=16.5276,=18.4664,=20.8865,=1.8962,=0.7263,=1.5076,=1.6631,=1.7549,=1.9970,=2.3672,=1.2226,=0.4038,=0.8955,=1.0970,=1.2433,=1.2881,=1.4394,=0.0308,=0.1139,=0.0305,=0.0327,=115
="930838",CS高股息,2016-06-08,=-0.0035,=7360.8968,=0.0196,=18.2989,=0.5180,=10.7704,=14.2492,=17.9163,=22.5331,=29.5345,=3.3735,=0.7884,=1.8272,=2.3318,=2.8136,=3.4711,=5.4603,=3.2724,=0.6605,=1.6703,=2.0481,=2.4809,=3.7470,=5.1335,=0.0550,=0.1877,=0.0570,=0.0257,=170
="000903",中证A100,2006-05-29,=0.0166,=4850.7200,=0.0812,=18.3941,=0.9963,=9.4390,=11.1418,=12.4655,=14.0625,=18.7565,=1.8645,=0.9550,=1.1800,=1.3760,=1.5112,=1.6644,=1.9625,=1.4877,=0.9707,=0.9660,=1.1007,=1.2116,=1.3687,=1.6207,=0.0253,=0.0942,=0.0251,=0.0256,=3073
="000937",中证公用,2009-07-03,=0.0179,=2748.1869,=0.1019,=18.4400,=0.4678,=13.4460,=16.5100,=18.6278,=21.1313,=46.5328,=1.8031,=0.5507,=1.3423,=1.6286,=1.7716,=1.9633,=2.2557,=1.8323,=0.8094,=1.2657,=1.4810,=1.5856,=1.8035,=3.2521,=0.0215,=0.0905,=0.0250,=0.0271,=333
="930050",中证A50,2024-01-02,=0.0138,=1869.9859,=0.0461,=18.4631,=0.9357,=13.9812,=15.9190,=17.4331,=18.1252,=19.9330,=2.1789,=0.7426,=1.7817,=1.9636,=2.0799,=2.2060,=2.3759,=1.6150,=0.9739,=1.0165,=1.1249,=1.3602,=1.5378,=1.6491,=0.0291,=0.1115,=0.0275,=0.0265,=969
="000911",300可选,2007-07-02,=-0.0010,=5918.5423,=-0.1054,=18.8053,=0.5743,=11.4175,=16.2115,=18.2373,=24.5366,=45.8432,=2.0489,=0.0297,=1.8544,=2.2942,=2.5508,=3.0218,=4.4626,=0.9681,=0.2017,=0.7162,=0.9670,=1.1016,=1.3297,=2.0518,=0.0241,=0.1159,=0.0309,=0.0276,=30
="000909",300材料,2007-07-02,=-0.0011,=4048.7350,=-0.0122,=18.8276,=0.5330,=10.2722,=14.5958,=18.2651,=25.6347,=46384.3131,=2.5047,=0.8201,=1.4655,=1.7168,=1.9843,=2.4567,=3.8763,=1.2460,=0.8243,=0.6983,=0.8432,=0.9658,=1.2300,=1.9427,=0.0473,=0.1225,=0.0288,=0.0176,=17
="399991",一带一路,2015-02-16,=0.0168,=3616.0500,=0.2199,=18.9413,=0.7653,=9.4567,=11.6727,=14.0998,=19.9694,=34.5905,=1.6502,=0.9843,=1.0035,=1.1547,=1.2474,=1.4240,=1.7680,=0.7241,=0.9884,=0.3598,=0.4252,=0.4777,=0.6031,=0.7518,=0.0240,=0.0795,=0.0217,=0.0216,=579
="000995",全指公用,2011-08-02,=0.0203,=2884.2890,=0.1167,=18.9938,=0.5128,=14.4124,=16.6564,=18.8799,=23.9608,=55.0107,=1.8112,=0.6807,=1.2839,=1.5403,=1.7264,=1.8679,=2.1268,=1.8631,=0.8214,=1.2094,=1.4214,=1.5276,=1.8022,=2.4023,=0.0217,=0.0896,=0.0244,=0.0263,=313
="931697",消费50策略,2021-07-12,=-0.0054,=7685.6280,=-0.0966,=19.1036,=0.2812,=16.4104,=18.6003,=21.0360,=31.3764,=38.9422,=2.8132,=0.0008,=2.8120,=3.5547,=3.9008,=5.2288,=7.0736,=1.5285,=0.0008,=1.5277,=1.7849,=1.9344,=2.8674,=3.5305,=0.0408,=0.1608,=0.0542,=0.0355,=60
="H30094",消费红利,2013-07-02,=-0.0038,=32816.4576,=-0.1165,=19.2483,=0.0883,=16.2060,=21.8500,=27.7773,=33.4547,=59.6542,=3.4320,=0.0012,=3.3932,=4.3774,=5.3357,=6.7479,=11.0368,=4.0939,=0.4117,=1.9360,=3.2447,=4.3062,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0434,=2109
="H11059",工业有色,2009-07-22,=0.0083,=4304.6135,=0.0811,=19.2868,=0.3379,=10.0577,=14.5389,=28.3577,=53.3169,=131.1130,=3.5148,=0.9171,=1.4392,=1.9933,=2.3935,=3.1534,=4.9901,=1.3091,=0.9381,=0.5048,=0.7375,=0.8569,=1.1331,=1.8706,=0.0664,=0.1735,=0.0401,=0.0161,=121
="932369",1000现金流,2024-11-12,,,=-0.0496,=19.3445,=0.7724,=16.0705,=17.7134,=18.4948,=19.5052,=21.4836,=1.5648,=0.1816,=1.4419,=1.5778,=1.6660,=1.7617,=1.8728,=0.8954,=0.1409,=0.8034,=0.9298,=1.0223,=1.0700,=1.3230,=0.0245,=0.0821,=0.0237,=0.0270,=58
="931663",SHS消费龙头,2015-03-13,=-0.0017,=1781.9836,=-0.1230,=19.3497,=0.1299,=14.4278,=20.3688,=26.7236,=37.0770,=57.5191,=2.8259,=0.0008,=2.7700,=3.4028,=4.3131,=6.1339,=13.5979,=1.9056,=0.2216,=1.3592,=1.8700,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0292,=215
="931637",港股通互联网,2021-01-11,=0.0031,=792.2139,=-0.2187,=19.5345,=0.0401,=16.9805,=23.4614,=28.3426,=41.8395,=87.7368,=2.5311,=0.0061,=2.2686,=3.0778,=3.4219,=4.2520,=11.7021,=2.4921,=0.0144,=2.1470,=2.9675,=3.4081,=4.5412,=11.5370,,,,=0.0092,=253
="000942",内地消费,2009-10-28,=-0.0002,=8962.1173,=-0.1233,=19.5779,=0.3065,=14.4412,=18.6783,=21.7517,=33.3379,=52.6356,=2.5757,=0.0012,=2.5374,=3.1423,=3.6918,=5.0424,=7.7211,=1.4567,=0.1696,=1.1096,=1.4986,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0347,=763
="H30199",电力指数,2013-07-15,=0.0253,=3304.9623,=0.1710,=19.7497,=0.6031,=14.1448,=16.6826,=18.9363,=25.0122,=78.5133,=1.8560,=0.8337,=1.2472,=1.5161,=1.7144,=1.8403,=2.0960,=1.9882,=0.9022,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0253,=670
="932152",港股通成长策略,2025-04-30,=0.0091,=1199.6582,=-0.0944,=19.8270,=0.5862,=16.5252,=18.2297,=19.0836,=21.2563,=22.5567,=2.6325,=0.3027,=2.1900,=2.5492,=2.7367,=2.8486,=3.0449,=2.0185,=0.3448,=1.7556,=1.9428,=2.1161,=2.2250,=2.3595,,=0.1305,,=0.0188,=7
