指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931663",SHS消费龙头,2015-03-13,=-0.0131,=1832.4700,=-0.0982,=20.3883,=0.1981,=14.4278,=20.4186,=26.7075,=37.0770,=57.5191,=2.9116,=0.0066,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=1.9728,=0.2499,=1.3592,=1.8669,=2.3921,=3.4165,=7.5123,,=0.1411,,=0.0283,=212
="931067",绩优策略,2018-02-14,=-0.0146,=8518.6600,=0.1199,=20.4319,=0.6561,=10.5807,=14.6435,=18.5371,=27.0378,=44.0015,=5.4578,=0.6155,=3.5566,=4.2810,=5.0079,=7.6312,=11.8571,=3.3162,=0.6777,=2.1909,=2.5234,=2.8599,=5.0963,=8.6201,=0.0562,=0.2359,=0.0578,=0.0192,=24
="931142",东证竞争,2019-03-20,=-0.0161,=2031.3600,=0.0917,=20.4361,=0.9273,=9.8569,=11.9109,=13.9674,=15.7963,=27.8877,=3.0081,=0.8644,=1.5408,=1.7298,=2.0618,=2.5478,=4.6703,=3.0601,=0.9579,=0.9384,=1.2679,=1.6462,=2.2270,=3.1903,=0.0415,=0.1629,=0.0397,=0.0232,=212
="000126",消费50,2011-12-09,=-0.0024,=7220.8900,=-0.1315,=20.4820,=0.2222,=15.1608,=20.2959,=22.8714,=32.8709,=57.2206,=2.6863,=0.0787,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.5899,=0.3912,=0.9155,=1.2389,=1.8265,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0327,=78
="000811",细分有色,2012-04-11,=-0.0442,=11993.6400,=0.0545,=20.5624,=0.3124,=13.5118,=17.9724,=30.6845,=58.5647,=312.9068,=3.3785,=0.8920,=1.7438,=2.0869,=2.5548,=3.1255,=4.8073,=1.3403,=0.9345,=0.6338,=0.7856,=0.9038,=1.1806,=1.9173,=0.0611,=0.1531,=0.0352,=0.0142,=179
="399395",国证有色,2012-10-29,=-0.0445,=10266.6500,=0.0616,=20.7072,=0.3174,=12.7731,=17.8787,=29.8670,=56.9500,=326.9035,=3.4378,=0.9262,=1.7304,=2.0833,=2.5070,=3.0679,=4.8522,=1.3775,=0.9584,=0.6150,=0.7945,=0.9086,=1.1676,=1.9521,=0.0618,=0.1543,=0.0354,=0.0143,=660
="000942",内地消费,2009-10-28,=-0.0042,=9230.2100,=-0.0971,=20.7291,=0.4266,=14.4412,=18.6521,=21.7472,=33.3379,=52.6356,=2.6483,=0.0041,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.5058,=0.2057,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0337,=761
="000036",上证消费,2009-01-09,=-0.0160,=10032.4600,=-0.0754,=20.7565,=0.0305,=18.1662,=23.5383,=31.6699,=40.5919,=69.3963,=4.3535,=0.1055,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.4947,=0.3083,=1.7151,=3.7412,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0370,=2302
="000931",中证可选,2009-07-03,=0.0032,=5773.6400,=-0.0709,=20.7607,=0.5927,=12.9961,=17.9588,=20.1943,=26.0964,=47.1695,=2.2152,=0.2333,=1.6991,=2.1475,=2.5046,=2.8197,=3.7874,=1.0568,=0.3182,=0.7260,=0.9756,=1.1220,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0252,=841
="399438",绿色电力,2014-12-30,=-0.0081,=2341.5300,=0.1759,=20.7772,=0.7032,=13.5016,=16.2670,=18.9795,=22.0380,=41.2289,=1.9466,=0.8252,=1.2516,=1.5034,=1.7910,=1.9303,=2.3077,=2.3576,=0.9769,=1.1906,=1.4256,=1.8151,=2.0393,=3.6995,=0.0222,=0.0881,=0.0248,=0.0248,=195
="000819",有色金属,2012-05-09,=-0.0429,=9911.0200,=0.0609,=20.8138,=0.3298,=12.4710,=17.7541,=29.6547,=57.1087,=723.5976,=3.5216,=0.8965,=1.7791,=2.1409,=2.6247,=3.2408,=4.9698,=1.4000,=0.9204,=0.6317,=0.8246,=0.9661,=1.2753,=1.9863,=0.0625,=0.1569,=0.0361,=0.0146,=1945
="931892",有色矿业,2013-07-15,=-0.0454,=4259.3000,=0.0738,=20.8891,=0.2976,=13.1272,=18.8191,=32.0143,=58.2226,=131.9594,=3.6832,=0.9452,=1.7020,=2.1345,=2.5150,=3.1482,=5.3430,=1.3973,=0.9316,=0.6092,=0.7896,=0.9202,=1.2131,=2.0391,=0.0653,=0.1630,=0.0363,=0.0130,=183
="H30094",消费红利,2013-07-02,=-0.0163,=34070.5600,=-0.0827,=21.2299,=0.1896,=16.2060,=21.8794,=27.7719,=33.4547,=59.6542,=3.5436,=0.0062,=3.3932,=4.3754,=5.3354,=6.7479,=11.0368,=4.3413,=0.5194,=1.9360,=3.2337,=4.3074,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0420,=2097
="HSTECH",恒生科技指数,2020-07-01,=-0.0266,=4941.1400,=-0.1042,=21.2624,=0.1519,=14.7293,=21.8364,=27.2977,=42.1835,=73.7725,=2.5431,=0.3212,=1.7280,=2.3773,=2.8265,=3.8027,=8.3408,=1.6634,=0.1274,=1.2545,=1.7421,=2.0536,=3.2124,=6.6932,,=0.1182,,=0.0116,=7018
="930708",中证有色,2015-07-13,=-0.0434,=3299.1366,=0.0697,=21.2729,=0.3207,=13.9228,=18.4062,=31.1441,=59.2079,=425.7934,=3.3634,=0.8883,=1.7134,=2.0956,=2.5617,=3.1427,=4.7639,=1.2549,=0.8730,=0.6123,=0.7796,=0.8963,=1.1946,=1.7984,=0.0592,=0.1479,=0.0346,=0.0138,=511
="932420",智选船舶产业,2025-05-28,=-0.0192,=1680.4700,=0.1628,=21.3057,=0.9702,=12.9248,=13.9391,=16.0207,=19.1832,=21.8048,=1.4487,=0.8809,=1.1414,=1.2328,=1.2812,=1.4046,=1.5726,=1.0628,=0.8468,=0.8043,=0.8662,=0.9306,=1.0418,=1.1519,=0.0198,=0.0735,,=0.0240,=9
="000910",300工业,2007-07-02,=-0.0044,=2698.8000,=0.0671,=21.3598,=0.7671,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.7911,=0.5144,=1.2960,=1.5013,=1.7777,=2.0927,=2.8598,=0.8604,=0.9316,=0.4726,=0.5803,=0.6984,=0.8036,=1.0995,=0.0196,=0.0738,=0.0177,=0.0199,=15
="930938",500成长估值,2018-12-04,=-0.0125,=5106.5900,=0.1011,=21.4641,=0.9041,=9.4780,=13.0703,=16.7581,=19.5886,=30.3577,=2.2196,=0.6760,=1.4489,=1.8679,=2.1163,=2.2933,=3.6765,=1.4318,=0.7479,=0.6916,=0.9035,=1.1646,=1.6016,=2.2515,=0.0254,=0.1028,=0.0163,=0.0191,=70
="399377",小盘价值,2010-01-04,=-0.0182,=8101.5000,=0.0525,=21.5254,=0.8447,=9.8385,=13.2773,=15.1889,=19.9040,=34.2299,=1.3479,=0.6860,=0.8997,=1.0824,=1.2375,=1.8444,=2.1990,=0.8127,=0.6189,=0.4594,=0.5454,=0.7127,=1.2933,=1.8295,=0.0183,=0.0578,=0.0162,=0.0235,=625
="930782",500SNLV,2016-02-04,=-0.0185,=20161.3100,=0.0729,=21.5314,=0.6352,=13.0617,=17.6555,=20.0532,=25.5212,=34.2656,=1.7425,=0.7523,=1.0996,=1.3464,=1.4745,=1.9086,=2.6374,=1.3691,=0.7659,=0.5914,=0.8056,=0.8891,=1.5131,=2.0883,=0.0229,=0.0820,=0.0170,=0.0207,=1368
="931442",SHS科技100,2020-04-21,=-0.0126,=9891.4300,=-0.0810,=21.5641,=0.6326,=11.6240,=15.0518,=19.5095,=24.9617,=40.7731,=2.7163,=0.5238,=1.5813,=1.9720,=2.6029,=4.1374,=6.9092,=1.6631,=0.4469,=1.0913,=1.4319,=1.7468,=2.6015,=5.0819,,=0.1199,,=0.0129,=25
="399990",煤炭等权,2015-01-21,=0.0031,=3459.7400,=0.2045,=21.6307,=0.9011,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7281,=0.9394,=0.8179,=1.1166,=1.3578,=1.5937,=2.0135,=1.9647,=0.9951,=0.6732,=0.9175,=1.1215,=1.4546,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=242
="399998",中证煤炭,2015-02-13,=0.0153,=2365.6000,=0.1998,=21.6307,=0.9011,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7281,=0.9394,=0.8179,=1.1166,=1.3578,=1.5937,=2.0135,=1.9647,=0.9951,=0.6732,=0.9175,=1.1215,=1.4546,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=2071
="931000",大湾区,2017-07-19,=-0.0144,=1913.7500,=0.0819,=21.6975,=0.9813,=11.8370,=14.5070,=16.1934,=18.8612,=23.4463,=2.0627,=0.4928,=1.3750,=1.7608,=2.0689,=2.5542,=3.2666,=1.6228,=0.5806,=1.1015,=1.3313,=1.5564,=1.8744,=2.5221,=0.0236,=0.0809,=0.0227,=0.0217,=12
="931481",SHS线上消费,2020-05-06,=-0.0156,=978.6900,=-0.1176,=21.8171,=0.0880,=17.8858,=23.9045,=30.3179,=47.2090,=121.3257,=2.7336,=0.0223,=2.4540,=3.1695,=3.5706,=5.6212,=9.8961,=2.8235,=0.1924,=2.0492,=2.8400,=3.3234,=4.4031,=7.8524,,=0.1066,,=0.0095,=60
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0277,=2506.0900,=-0.1466,=21.8248,=0.1632,=12.6629,=22.6796,=35.1393,=47.7236,=309808.9839,=2.5707,=0.1839,=1.7026,=2.6163,=4.2430,=6.1155,=8.5704,=1.9837,=0.1730,=1.1940,=2.0223,=2.4286,=3.5794,=5.1261,,=0.1194,,=0.0097,=1998
="399372",大盘成长,2010-01-04,=-0.0110,=5780.0200,=0.0965,=21.8402,=0.6694,=13.0472,=16.9307,=20.2925,=25.3722,=45.9159,=3.1557,=0.5754,=1.9139,=2.4978,=2.9995,=5.3725,=9.5601,=2.0416,=0.2778,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0207,=311
="930641",中证中药,2015-05-19,=-0.0124,=8828.5000,=-0.0721,=22.1078,=0.0589,=17.1921,=24.3130,=29.0548,=32.8246,=45.5431,=2.0376,=0,=2.0376,=2.5065,=2.9937,=3.5603,=4.1073,=2.2299,=0.0103,=2.1155,=2.4580,=2.8520,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0363,=852
="399987",中证酒,2014-12-10,=-0.0220,=4241.5200,=-0.1513,=22.3289,=0.2110,=16.5000,=21.6292,=30.5259,=38.5048,=71.4257,=3.8308,=0.0107,=3.4910,=4.9090,=6.4707,=8.9992,=15.9495,=6.6632,=0.2477,=4.9417,=6.4832,=8.3127,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0417,=2745
="399997",中证白酒,2015-01-21,=-0.0244,=7156.5200,=-0.1833,=22.4203,=0.2292,=16.2418,=20.9882,=29.7028,=37.9971,=71.4432,=3.9815,=0.0066,=3.7169,=5.2046,=7.2690,=9.8068,=17.8607,=7.6034,=0.2560,=5.9830,=7.2944,=9.8375,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0426,=7655
="000807",食品饮料,2012-02-17,=-0.0176,=16514.5800,=-0.0968,=22.4411,=0.2003,=16.7498,=22.4331,=30.4181,=37.6314,=67.1514,=3.7868,=0,=3.7868,=4.7788,=6.2626,=8.2580,=14.6770,=4.3946,=0.1505,=3.3980,=4.5286,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0397,=4254
="930625",SHS互联网,2015-04-21,=-0.0216,=2643.5700,=-0.1292,=22.4726,=0.0271,=18.9097,=27.5113,=35.6479,=51.7853,=84.5605,=2.8728,=0.0084,=2.6129,=3.5148,=4.9894,=6.6824,=9.2961,=2.8413,=0.0171,=2.4953,=3.5002,=4.4208,=5.9012,=8.7946,,=0.1125,,=0.0087,=318
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0312,=2599.4900,=-0.1081,=22.4887,=0.2902,=15.2810,=21.0825,=23.9905,=27.0343,=33.8690,=2.7756,=0.2319,=2.1914,=2.7392,=2.9643,=3.4259,=4.1810,=2.3016,=0.5875,=1.5305,=1.8368,=2.1020,=2.7827,=3.5648,,,,=0.0083,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0302,=6581.9600,=-0.1225,=22.5004,=0.2403,=15.0039,=22.0008,=24.9650,=33.4289,=55.7647,=2.7569,=0.3133,=1.8368,=2.6438,=3.0550,=4.7132,=8.0840,=2.3000,=0.4722,=1.1354,=1.8373,=2.3422,=3.2194,=6.0217,,=0.1166,,=0.0082,=87
="000929",中证材料,2009-07-03,=-0.0329,=4743.1100,=0.0627,=22.6438,=0.6983,=9.9126,=14.1083,=19.5212,=25.5059,=1406.2094,=2.5247,=0.9209,=1.3680,=1.6188,=1.8918,=2.2712,=3.1607,=1.2823,=0.9089,=0.6315,=0.7658,=0.8824,=1.1795,=1.5845,=0.0399,=0.1037,=0.0230,=0.0158,=523
="000815",细分食品,2012-04-11,=-0.0172,=16767.1800,=-0.1049,=22.8111,=0.2077,=16.6089,=22.4292,=30.6783,=37.4251,=68.5596,=3.7154,=0,=3.7154,=4.7465,=6.1935,=8.2709,=14.7926,=4.8718,=0.1702,=3.7363,=4.9268,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0391,=756
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0256,=3862.5300,=-0.1011,=22.9874,=0.3891,=15.8046,=20.6487,=24.1448,=28.5545,=53.5009,=2.8435,=0.5049,=1.7963,=2.2449,=2.8388,=3.4846,=6.9059,=1.9851,=0.4835,=1.4023,=1.7278,=2.0111,=2.5656,=5.3019,,,,=0.0095,=205
="000069",消费80,2010-05-28,=-0.0033,=4454.3200,=-0.0926,=22.9909,=0.3059,=16.4356,=22.2774,=24.9027,=33.0497,=60.5019,=2.8840,=0.0478,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7684,=0.4192,=1.0743,=1.4650,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0258,=931
="000912",300消费,2007-07-02,=-0.0113,=18789.4400,=-0.0943,=23.0268,=0.2057,=17.5697,=22.8530,=28.6926,=38.6920,=71.0374,=3.6257,=0.0190,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.8702,=0.0721,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0400,=780
="399396",国证食品,2012-10-29,=-0.0170,=15750.4700,=-0.0984,=23.1179,=0.2119,=17.1702,=22.3910,=30.0923,=37.3108,=66.0937,=3.5779,=0,=3.5779,=4.6006,=6.1023,=7.6300,=14.3214,=3.6889,=0.0400,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0382,=1609
="000985",中证全指,2011-08-02,=-0.0109,=6481.3376,=0.0950,=23.1236,=0.9963,=12.6044,=15.9637,=17.6538,=20.1769,=23.8132,=1.8788,=0.6690,=1.2581,=1.5484,=1.7144,=1.9631,=2.1557,=1.7639,=0.9551,=1.0381,=1.2268,=1.3875,=1.6425,=1.8438,=0.0216,=0.0749,=0.0212,=0.0187,=638
="000989",全指可选,2011-08-02,=0.0031,=5279.3700,=-0.0561,=23.1661,=0.3998,=14.8205,=20.3758,=24.5018,=30.9883,=46.1708,=2.2828,=0.2791,=1.6599,=2.1306,=2.5169,=2.8505,=3.3093,=1.0690,=0.2737,=0.8200,=1.0153,=1.1755,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0231,=1291
="931140",医药50,2019-03-20,=-0.0077,=9841.9700,=-0.0427,=23.2210,=0.0190,=22.2180,=25.6434,=28.8572,=43.5015,=67.0844,=3.3495,=0,=3.3495,=4.2634,=4.9933,=7.4736,=10.9696,=4.3864,=0.1021,=3.4950,=4.6369,=5.2168,=7.1757,=12.1248,=0.0393,=0.1515,=0.0402,=0.0194,=1178
="931027",港股通大消费,2017-11-06,=-0.0213,=2945.6400,=-0.0560,=23.2854,=0.3903,=14.6383,=20.4176,=25.5858,=51.8527,=105.3721,=2.7797,=0.1433,=2.2514,=2.8788,=3.2543,=4.3908,=9.1499,=1.6457,=0.3727,=1.0973,=1.4389,=1.7787,=2.5075,=5.7985,,=0.1064,,=0.0202,=43
="930903",中证A股,2016-10-18,=-0.0109,=4466.6200,=0.0944,=23.4008,=0.9969,=12.9620,=16.2357,=17.7241,=20.4761,=24.0133,=1.8843,=0.6885,=1.2607,=1.5514,=1.7024,=1.9484,=2.2108,=1.7665,=0.9600,=1.0406,=1.2301,=1.3732,=1.6266,=1.9264,=0.0216,=0.0748,=0.0212,=0.0186,=8
="000963",中证下游,2010-04-16,=-0.0069,=5406.8500,=-0.0532,=23.8113,=0.3586,=17.2626,=22.3422,=25.2878,=33.1012,=51.0836,=2.2954,=0.0087,=2.1972,=2.6015,=3.0763,=3.4358,=5.6334,=1.5378,=0.0894,=1.2209,=1.6194,=1.7734,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0280,=28
="000932",中证消费,2009-07-03,=-0.0150,=13642.8100,=-0.1053,=23.8201,=0.1974,=18.2526,=23.9080,=29.2748,=38.6663,=67.7039,=3.4512,=0.0004,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.6900,=0.0655,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0377,=12313
="931573",HKC科技,2014-05-21,=-0.0246,=3019.6400,=-0.0687,=23.8628,=0.1630,=18.3272,=24.3259,=28.6815,=40.2403,=82.7075,=3.1207,=0.2810,=2.3269,=2.9455,=3.3533,=4.2820,=10.6583,=2.0008,=0.2164,=1.5041,=1.9764,=2.3159,=3.4126,=8.3359,,=0.1200,,=0.0091,=280
="931484",CS医药创新,2020-05-06,=-0.0062,=1369.1500,=-0.0557,=24.0413,=0.1849,=18.2098,=24.3935,=27.5760,=47.7346,=86.1757,=3.9299,=0.0390,=3.3236,=4.5975,=5.4862,=11.5039,=17.5605,=5.3168,=0.1336,=3.7485,=5.6038,=6.6016,=11.3694,=20.8272,=0.0424,=0.1752,=0.0382,=0.0167,=380
="1000002",A股全指,1994-01-01,=-0.0109,=6481.3376,=0.0950,=24.0520,=0.9868,=12.9500,=16.6929,=18.4846,=21.3351,=25.0020,=1.9096,=0.6476,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7875,=0.9514,=1.0499,=1.2419,=1.3989,=1.6658,=1.9034,=0.0215,=0.0745,=0.0211,=0.0183,=7873
="930653",CS食品饮,2015-06-05,=-0.0168,=13707.4400,=-0.0918,=24.1553,=0.2131,=17.6031,=23.2284,=31.2745,=38.3114,=65.8842,=3.4624,=0,=3.4624,=4.4401,=5.7098,=7.1300,=12.9907,=3.4845,=0.0371,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0365,=892
="931470",SHS云计算,2020-04-21,=-0.0160,=4165.0800,=0.1291,=24.1903,=0.4124,=13.2694,=19.8728,=25.2002,=31.3931,=62.1875,=3.6218,=0.3166,=2.5281,=3.4400,=3.9224,=5.8718,=9.6099,=3.9246,=0.2208,=2.7843,=3.8770,=4.5041,=6.4931,=10.5654,,=0.1294,,=0.0074,=32
="399370",国证成长,2010-01-04,=-0.0107,=5724.2600,=0.1301,=24.2737,=0.7378,=14.0104,=18.7607,=21.5194,=25.7184,=39.9195,=3.2769,=0.6731,=1.9695,=2.5703,=2.9602,=4.0447,=6.0628,=2.1009,=0.5120,=1.2188,=1.6926,=2.0828,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0181,=107
="931755",SEEE碳中和,2021-10-21,=-0.0100,=2157.1900,=0.0272,=24.2848,=0.7453,=13.4966,=17.4043,=21.1433,=24.8297,=29.4214,=2.4849,=0.5993,=1.7561,=1.9620,=2.3800,=2.7545,=3.9105,=1.4218,=0.7622,=0.8856,=1.0338,=1.2180,=1.4457,=2.3046,=0.0267,=0.0916,=0.0211,=0.0170,=141
="000990",全指消费,2011-08-02,=-0.0150,=11425.0800,=-0.1025,=24.3450,=0.2024,=18.6483,=24.2424,=30.8298,=39.1217,=75.7240,=3.4315,=0.0008,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7195,=0.1719,=2.0391,=2.7731,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0367,=3833
="000904",中证200,2007-01-15,=-0.0153,=6261.8700,=0.1083,=24.4996,=0.9872,=11.9474,=14.9318,=16.7782,=19.2650,=28.5236,=2.0356,=0.7415,=1.2748,=1.5010,=1.7461,=2.0665,=2.3407,=1.4802,=0.5556,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="987008",港股通科技,2021-03-08,,,=-0.0856,=24.6790,=0.2404,=16.3992,=24.1353,=27.4304,=34.1506,=63.8758,=2.7991,=0.1018,=2.3408,=2.9877,=3.4365,=4.0085,=8.4842,=2.3119,=0.0603,=1.9635,=2.6453,=2.9932,=3.8766,=8.7605,,=0.0980,,=0.0070,=80
="931588",1000价值稳健,2020-11-09,=-0.0110,=36243.5100,=0.0112,=24.8260,=0.9939,=12.8074,=16.6681,=18.4463,=20.4803,=25.6024,=1.3378,=0.3015,=1.0253,=1.2732,=1.4398,=1.5640,=1.9102,=0.6646,=0.7282,=0.4756,=0.5520,=0.6268,=0.6894,=0.8427,=0.0162,=0.0641,=0.0212,=0.0250,=104
="000813",细分化工,2012-04-11,=-0.0013,=4151.3800,=0.0888,=24.9951,=0.7040,=11.4329,=16.5252,=21.9349,=28.7328,=42.1751,=2.7409,=0.5569,=1.6736,=2.0410,=2.6167,=3.1017,=4.9148,=1.5703,=0.5713,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0141,=932
="931574",港股科技,2013-05-21,=-0.0254,=1640.9700,=-0.0653,=25.0094,=0.3566,=16.3025,=22.7146,=27.6070,=43.0087,=59.3282,=2.9977,=0.5218,=1.8790,=2.4994,=2.9680,=3.6161,=8.1693,=1.8323,=0.3153,=1.3201,=1.6636,=1.9805,=2.8693,=5.7490,,=0.1080,,=0.0095,=265
="000930",中证工业,2009-07-03,=-0.0069,=3816.1400,=0.0880,=25.5390,=0.8916,=13.1747,=16.3715,=20.2887,=23.9451,=30.4087,=2.0008,=0.6315,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9554,=0.9365,=0.5311,=0.6373,=0.7618,=0.8815,=1.0502,=0.0191,=0.0679,=0.0169,=0.0172,=324
="931166",医药健康100,2019-04-25,=-0.0068,=3895.7900,=-0.0341,=25.5634,=0.4725,=17.5935,=22.2855,=26.1008,=36.4643,=58.5515,=3.2807,=0.1481,=2.7671,=3.3849,=4.2618,=5.9187,=8.5226,=4.1092,=0.6071,=2.1887,=3.0430,=3.7501,=4.4785,=6.8190,=0.0346,=0.1325,=0.0321,=0.0165,=396
="H30015",800汽车,2012-12-21,=0.0003,=9080.3700,=-0.0976,=25.6466,=0.6505,=11.4503,=15.2217,=22.5409,=31.8612,=45.6288,=2.1271,=0.4122,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9127,=0.5746,=0.5106,=0.6736,=0.8529,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0145,=186
="000987",全指材料,2011-08-02,=-0.0307,=5404.5800,=0.0786,=25.8923,=0.7065,=11.8534,=16.4330,=21.1329,=28.5886,=1313.4345,=2.5136,=0.8141,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.2686,=0.7185,=0.6546,=0.8399,=1.0192,=1.3561,=1.7398,=0.0340,=0.0892,=0.0206,=0.0144,=387
="930794",中美互联网,2016-04-22,,,=-0.0867,=26.4722,=0.1155,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.3971,=0.4186,=3.5920,=5.6984,=6.5708,=7.5414,=9.2259,=5.1146,=0.6216,=2.2940,=3.8795,=4.8447,=5.5740,=7.0802,,=0.2458,,=0.0025,=420
="931752",工程机械主题,2021-09-27,=0.0051,=2829.9500,=0.1226,=26.5079,=0.9758,=13.6456,=18.4313,=21.1214,=24.3153,=27.9581,=2.3662,=0.9597,=1.2593,=1.5719,=1.7069,=2.1097,=2.6511,=1.4616,=0.9597,=0.7133,=0.9137,=1.0111,=1.2460,=1.6462,=0.0241,=0.0958,=0.0272,=0.0186,=89
="399374",中盘成长,2010-01-04,=-0.0132,=5414.1600,=0.1843,=26.8374,=0.7366,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=3.5441,=0.7275,=1.8942,=2.4100,=3.1270,=3.6257,=4.3864,=2.4648,=0.7815,=0.9013,=1.6610,=2.2047,=2.4988,=3.0605,=0.0366,=0.1248,=0.0238,=0.0149,=201
="399365",国证粮食,2009-11-04,=-0.0195,=13273.8100,=-0.0202,=26.9544,=0.4835,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.3344,=0.2683,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.9482,=0.3149,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0170,=65
="399702",深证F120,2010-05-10,=-0.0115,=7821.5900,=0.0325,=27.0550,=0.9897,=12.6034,=17.7484,=20.6239,=22.4278,=28.8861,=2.1862,=0.4419,=1.5963,=1.9861,=2.2131,=2.6272,=3.5867,=1.4058,=0.6105,=0.8721,=1.1406,=1.3231,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0218,=1426
="399814",大农业,2014-07-22,=-0.0148,=1167.7600,=-0.0261,=27.2564,=0.4283,=17.8693,=23.5206,=28.6658,=32.9305,=111.7688,=2.9434,=0.2057,=2.4368,=2.9393,=3.3281,=4.3740,=6.4483,=1.6613,=0.3285,=1.2031,=1.5092,=1.8451,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0249,=766
="931524",SHS科技龙头,2020-07-16,=-0.0174,=2836.1700,=0.0552,=27.5160,=0.5859,=18.9033,=23.4556,=26.5478,=35.8123,=59.9125,=3.6127,=0.4494,=2.7731,=3.2873,=3.6695,=5.1884,=9.0190,=2.7034,=0.5784,=1.6886,=2.2551,=2.5396,=4.2735,=7.2475,,=0.1133,,=0.0085,=217
="000969",300非周,2010-05-28,=-0.0086,=5953.9300,=0.1181,=27.7986,=0.8483,=15.9839,=20.5591,=22.4910,=25.7697,=38.7203,=2.8576,=0.6134,=2.0789,=2.4792,=2.7725,=3.1883,=4.9189,=1.5928,=0.8211,=0.8921,=1.1494,=1.2790,=1.5378,=2.2463,=0.0251,=0.0964,=0.0261,=0.0194,=86
