指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930851",云计算,2016-07-20,=0.0163,=6703.0363,=0.0339,=77.5367,=0.6037,=37.0632,=53.1043,=68.3242,=96.1989,=313.0672,=8.4764,=0.9762,=2.7148,=3.6077,=4.3169,=5.4700,=9.9453,=5.4844,=0.9753,=1.6839,=2.4309,=3.1314,=3.7941,=6.4649,=0.0027,=0.0592,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=479
="000913",300医药,2007-07-02,=-0.0158,=8487.1400,=0.0337,=32.7197,=0.4454,=22.1588,=28.7651,=33.3660,=39.5137,=73.4129,=3.5335,=0.1891,=2.7345,=3.5687,=4.7767,=6.0065,=9.5028,=2.9181,=0.2204,=2.2757,=2.8917,=3.3335,=5.3109,=7.4989,=0.0157,=0.8224,=0.0040,=0.0072,=0.0090,=0.0154,=0.0221,=0.0300,=0.0967,=0.0342,=3410
="000982",500等权,2011-06-13,=-0.0016,=9328.5700,=0.0335,=36.9197,=0.8958,=15.7028,=21.2829,=25.5754,=33.3023,=49.4567,=2.5306,=0.8298,=1.3824,=1.7163,=1.9217,=2.4416,=3.0628,=1.7514,=0.8570,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0127,=0.2954,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="000904",中证200,2007-01-15,=0.0040,=5838.2449,=0.0334,=22.4403,=0.9427,=11.9474,=14.9318,=16.7946,=19.4239,=25.2311,=1.8118,=0.5579,=1.2748,=1.5010,=1.7443,=2.0647,=2.3407,=1.3127,=0.2464,=1.0540,=1.2902,=1.4192,=1.6943,=2.1135,=0.0221,=0.5983,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="930629",CSSW健康,2015-05-08,=-0.0034,=5903.4516,=0.0310,=13.8628,=0.0461,=12.1031,=17.4970,=21.5435,=38.5781,=49.9253,=2.0382,=0.1314,=1.7351,=2.1495,=3.0373,=4.5851,=6.2998,=1.6776,=0.3243,=1.2755,=1.5525,=1.8845,=4.7309,=7.2978,=0.0225,=0.8904,=0.0055,=0.0077,=0.0158,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=280
="000808",医药生物,2012-02-17,=-0.0132,=8541.0157,=0.0307,=35.8133,=0.6180,=23.4705,=28.3997,=34.5770,=37.8852,=66.3352,=3.2935,=0.2262,=2.6521,=3.2445,=4.1438,=4.9177,=7.9299,=3.0428,=0.4532,=2.0659,=2.6650,=3.0954,=3.5475,=6.2098,=0.0142,=0.7796,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="000991",全指医药,2011-08-02,=-0.0130,=8977.5700,=0.0298,=33.7150,=0.4829,=23.5983,=29.4135,=33.9853,=39.5617,=73.5923,=3.1912,=0.2171,=2.5957,=3.1737,=3.7566,=4.6050,=6.5650,=2.9739,=0.4833,=2.0200,=2.6563,=2.9968,=3.7048,=5.9103,=0.0151,=0.8261,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7983
="399008",中小300,2010-03-22,=0.0018,=1703.3800,=0.0294,=31.1191,=0.5698,=17.8364,=25.4661,=30.3950,=35.0819,=44.1478,=2.8676,=0.4071,=1.7846,=2.4620,=2.9684,=3.7775,=4.6328,=1.9326,=0.3848,=1.1664,=1.6529,=2.0513,=2.7844,=3.7893,=0.0131,=0.6877,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="931140",医药50,2019-03-20,=-0.0114,=10581.6813,=0.0293,=27.4200,=0.4090,=20.8651,=25.5276,=28.6542,=42.6141,=67.0844,=4.2233,=0.2026,=3.0998,=4.2186,=4.9507,=7.3892,=10.9696,=4.9437,=0.4285,=3.4950,=4.6140,=5.1303,=7.0996,=12.1248,=0.0154,=0.6884,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1211
="HSCCI",恒生香港中资企业指数,1997-06-16,=0.0106,=4132.6900,=0.0292,=8.8151,=0.5067,=4.8859,=6.8732,=8.7694,=11.4648,=16.1208,=0.8296,=0.4247,=0.5567,=0.7305,=0.8618,=1.1536,=1.3660,=0.9465,=0.4365,=0.5555,=0.7807,=0.9796,=1.3473,=1.5178,=0.0568,=0.6025,=0.0276,=0.0363,=0.0534,=0.0663,=0.1028,,=0.0951,,=36
="H30199",电力指数,2013-07-15,=-0.0196,=2903.1945,=0.0287,=17.8158,=0.3539,=14.1448,=16.9157,=18.9680,=25.0122,=78.5133,=1.7321,=0.5389,=1.2472,=1.5161,=1.7173,=1.8429,=2.0960,=1.8040,=0.8138,=1.1507,=1.4427,=1.5881,=1.7844,=2.2389,=0.0278,=0.7099,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=752
="931166",医药健康100,2019-04-25,=-0.0082,=4146.8713,=0.0281,=27.2841,=0.5897,=17.5935,=22.4166,=25.9758,=35.7799,=58.5515,=3.7968,=0.4063,=2.7671,=3.3748,=4.1789,=5.8473,=8.5226,=4.9126,=0.8742,=2.1887,=3.0598,=3.7881,=4.5060,=6.8190,=0.0150,=0.6027,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=402
="000510",中证A500,2024-09-23,=0.0019,=5801.1700,=0.0281,=17.3187,=0.7664,=12.2476,=14.4943,=16.3733,=17.3880,=18.3286,=1.7058,=0.7424,=1.2883,=1.4960,=1.6500,=1.7170,=1.7791,=1.4967,=0.7533,=1.0081,=1.2192,=1.4073,=1.5095,=1.5740,=0.0239,=0.1376,=0.0227,=0.0245,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2529
="399989",中证医疗,2014-10-31,=-0.0109,=6949.4700,=0.0280,=31.4233,=0.2938,=22.9032,=29.6672,=38.0091,=59.8421,=114.3753,=3.6047,=0.1710,=2.8553,=3.6878,=5.4489,=8.1687,=13.4814,=5.7967,=0.2563,=4.3528,=5.5992,=6.5322,=9.4594,=17.4163,=0.0123,=0.6782,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8572
="H30463",沪港深500医药,2014-11-28,=-0.0189,=7983.0314,=0.0278,=35.9729,=0.5304,=23.3470,=31.0222,=35.5607,=42.6572,=94.1690,=3.7506,=0.2796,=2.7545,=3.5141,=4.4198,=5.5958,=10.0878,=3.6161,=0.6390,=1.9470,=2.8257,=3.2978,=4.0686,=9.3489,=0.0120,=0.7757,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=43
="931897",绿色电力,2012-12-21,=-0.0188,=1112.3249,=0.0273,=17.7771,=0.4005,=12.4356,=16.2794,=18.6109,=23.5753,=3316.8719,=1.7524,=0.7141,=1.0802,=1.3464,=1.6511,=1.7879,=2.0565,=1.8541,=0.8550,=0.8910,=1.1301,=1.2734,=1.7301,=2.6891,=0.0276,=0.8368,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=179
="000092",资源50,2011-05-10,=0.0111,=5004.8500,=0.0252,=15.7711,=0.5974,=7.9483,=11.3499,=14.8900,=22.2211,=52.0101,=1.8671,=0.9617,=0.9579,=1.2635,=1.4013,=1.5465,=2.3324,=1.0297,=0.9567,=0.4148,=0.5541,=0.6760,=0.7966,=1.2646,=0.0301,=0.2991,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=39
="000046",上证中小,2009-07-03,=0.0025,=5256.7100,=0.0250,=17.0504,=0.6658,=10.5504,=12.1058,=15.2242,=18.0912,=22.4992,=1.4882,=0.5200,=1.0626,=1.2077,=1.4775,=1.7627,=2.0905,=1.3545,=0.7672,=0.8596,=1.0256,=1.1230,=1.3929,=1.6429,=0.0234,=0.5744,=0.0151,=0.0188,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="399394",国证医药,2012-10-29,=-0.0138,=8697.9900,=0.0249,=35.7527,=0.5995,=22.8656,=29.2541,=34.0511,=39.0314,=65.8576,=3.4544,=0.2196,=2.7032,=3.3926,=4.4592,=5.3889,=8.6075,=3.0727,=0.4627,=1.9890,=2.7092,=3.1293,=4.6156,=6.5385,=0.0143,=0.7989,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1070
="000906",中证800,2007-01-15,=0.0011,=5234.9400,=0.0246,=16.5238,=0.9052,=10.7808,=12.9023,=14.0921,=15.9877,=18.9686,=1.6152,=0.6028,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5918,=0.9468,=1.0117,=1.1472,=1.2953,=1.4884,=1.6796,=0.0240,=0.4326,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2698
="931381",中证长三角,2019-11-25,=-0.0012,=2073.6929,=0.0245,=14.2779,=0.8644,=9.1117,=10.6797,=12.0590,=14.0302,=16.1441,=1.4263,=0.6724,=0.9630,=1.1530,=1.3152,=1.5479,=1.8124,=1.7187,=0.8730,=0.8724,=1.0737,=1.2580,=1.5792,=1.9541,=0.0258,=0.2460,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=12
="930716",CS物流,2015-07-31,=-0.0033,=1202.0600,=0.0237,=16.7637,=0.4157,=6.6312,=13.0083,=18.2790,=33.6504,=505.8138,=1.2608,=0.1009,=1.1511,=1.2963,=1.9631,=2.5548,=3.8580,=0.4737,=0.6180,=0.2137,=0.3289,=0.4559,=0.6818,=1.0555,=0.0326,=0.7050,=0.0055,=0.0091,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=246
="931591",1000成长创新,2020-11-09,=0.0052,=33500.3579,=0.0235,=30.7317,=0.3953,=18.0900,=24.5249,=32.1237,=35.7435,=40.6167,=3.4249,=0.5075,=2.0923,=3.0093,=3.4080,=4.3539,=5.3788,=3.2907,=0.5611,=1.8413,=2.7476,=3.1128,=3.8337,=5.2879,=0.0123,=0.6326,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="1000003",深圳A股,1994-01-01,=0.0033,=2590.2100,=0.0234,=45.7076,=0.7820,=20.1337,=32.6807,=37.4329,=46.6302,=60.3260,=2.8753,=0.6152,=1.7026,=2.2996,=2.6842,=3.2086,=3.8682,=2.0697,=0.5995,=1.2021,=1.6469,=1.9189,=2.3666,=3.1873,=0.0123,=0.6082,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1835
="932438",科创创业机器人,2025-05-16,,,=0.0232,=97.6175,=0.8393,=67.6486,=77.5712,=84.7182,=95.4827,=120.6496,=5.4335,=0.3311,=4.8391,=5.2714,=5.6424,=6.1892,=6.8835,=5.7644,=0.2361,=5.1403,=5.7358,=6.0406,=6.6162,=7.4199,=0.0037,=0.3672,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=68
="000150",380红利,2012-07-20,=0.0025,=11825.3900,=0.0231,=14.8362,=0.7511,=5.2545,=8.5513,=12.0935,=15.9908,=19.8070,=1.0488,=0.3144,=0.6172,=0.8678,=1.3437,=1.6435,=2.2575,=0.4880,=0.4631,=0.2775,=0.3623,=0.5320,=1.5060,=2.3204,=0.0448,=0.5031,=0.0247,=0.0351,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="000852",中证1000,2014-10-17,=0.0070,=7769.8200,=0.0230,=45.9862,=0.7342,=18.9344,=30.9274,=37.8145,=47.7501,=79.6160,=2.4970,=0.5410,=1.4880,=2.1060,=2.4320,=2.8984,=4.1599,=1.7622,=0.6939,=0.9250,=1.3827,=1.5867,=1.9204,=3.4714,=0.0106,=0.5068,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7494
="399311",国证1000,2005-02-03,=0.0018,=5065.9600,=0.0218,=17.3181,=0.8900,=11.0854,=13.3222,=14.6230,=16.8326,=19.8966,=1.6593,=0.6024,=1.1918,=1.4217,=1.5928,=1.7981,=2.0383,=1.6058,=0.9468,=1.0112,=1.1700,=1.3063,=1.5309,=1.7074,=0.0231,=0.4330,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="000933",中证医药,2009-07-03,=-0.0131,=8263.0700,=0.0213,=33.2586,=0.5966,=22.6651,=27.9022,=32.2706,=36.5338,=63.0472,=3.3162,=0.2637,=2.5059,=3.1762,=3.9708,=4.6203,=7.0232,=2.8918,=0.4207,=1.9281,=2.5100,=2.9979,=3.5230,=5.1631,=0.0154,=0.8022,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7199
="000961",中证上游,2010-04-16,=0.0152,=5167.4185,=0.0206,=16.4897,=0.5756,=8.3063,=11.4863,=15.6492,=23.1487,=72.6914,=1.9009,=0.9588,=0.9003,=1.1960,=1.3695,=1.5365,=2.4036,=1.0438,=0.9559,=0.3813,=0.5134,=0.6295,=0.7858,=1.2905,=0.0289,=0.2447,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=50
="930791",CS医药TI,2016-03-22,=-0.0106,=9446.5840,=0.0202,=36.8715,=0.6131,=23.2364,=30.0855,=35.4360,=40.3632,=70.7414,=3.0607,=0.2196,=2.4395,=3.0223,=3.8397,=4.5832,=6.6660,=2.7887,=0.3885,=2.0598,=2.5748,=2.9567,=3.5236,=5.1130,=0.0146,=0.8191,=0.0054,=0.0072,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=199
="399438",绿色电力,2014-12-30,=-0.0192,=2029.3000,=0.0191,=19.4520,=0.5604,=13.5016,=16.8181,=19.0958,=22.0380,=41.2289,=1.8536,=0.6238,=1.2516,=1.5034,=1.8018,=1.9344,=2.3077,=2.1553,=0.9164,=1.1906,=1.4256,=1.8240,=2.0526,=3.6995,=0.0261,=0.4442,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=219
="931052",国信价值,2017-12-08,=-0.0031,=3513.2714,=0.0179,=9.7300,=0.8875,=5.3831,=6.6037,=7.4634,=8.8917,=11.0091,=1.2709,=0.8495,=0.7343,=0.9133,=1.0346,=1.1851,=1.5208,=1.7330,=0.9202,=0.6105,=0.9474,=1.2409,=1.4758,=2.0196,=0.0422,=0.3794,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=592
="931397",A股通50,2020-02-20,,,=0.0178,=14.0691,=0.6017,=8.9450,=10.5949,=12.9931,=21.4260,=29.8209,=1.7673,=0.5184,=1.1048,=1.2796,=1.7536,=3.5597,=4.6955,=2.3240,=0.7008,=1.0496,=1.2889,=1.8914,=2.8482,=3.9597,=0.0276,=0.4790,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="H11059",工业有色,2009-07-22,=0.0157,=4047.1360,=0.0164,=18.5685,=0.3235,=10.0577,=14.6239,=27.5350,=53.1487,=131.1130,=3.5218,=0.9123,=1.4392,=1.9997,=2.4202,=3.2001,=4.9901,=1.3188,=0.9341,=0.5048,=0.7399,=0.8631,=1.1540,=1.8706,=0.0179,=0.7334,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=141
="931168",绿色价值100,2019-06-27,,,=0.0163,=12.6237,=0.7551,=8.4906,=9.9909,=11.3580,=12.8134,=14.6050,=1.3474,=0.6707,=1.0223,=1.1894,=1.2836,=1.4032,=1.6052,=1.5641,=0.9237,=0.9649,=1.1315,=1.2531,=1.3655,=1.6482,=0.0307,=0.3692,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="399303",国证2000,2014-03-28,=0.0079,=10115.4700,=0.0160,=52.2108,=0.7895,=23.3937,=36.3012,=42.0277,=52.7670,=94.3111,=2.5507,=0.6926,=1.4941,=2.0787,=2.2964,=2.7006,=4.0650,=1.9425,=0.7482,=1.0643,=1.3926,=1.5534,=2.0914,=3.4322,=0.0100,=0.3910,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="931268",持续发展,2019-11-15,=-0.0032,=2246.8996,=0.0154,=16.0827,=0.6278,=14.1354,=15.0805,=15.7558,=16.2539,=17.1877,=2.1729,=0.5890,=1.7338,=1.8357,=2.1390,=2.2421,=2.3440,=1.9833,=0.9126,=1.5998,=1.7253,=1.7968,=1.8374,=2.0502,=0.0280,=0.0841,=0.0268,=0.0287,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="000944",内地资源,2009-10-28,=0.0145,=5387.9754,=0.0152,=16.6616,=0.5984,=8.0950,=11.4517,=15.5527,=22.8665,=66.3491,=1.9071,=0.9613,=0.8945,=1.1841,=1.3588,=1.5274,=2.3924,=1.0465,=0.9572,=0.3754,=0.5051,=0.6228,=0.7809,=1.2835,=0.0288,=0.2109,=0.0090,=0.0285,=0.0348,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=11
="000842",800等权,2012-12-21,,,=0.0150,=16.5238,=0.9052,=10.7808,=12.9023,=14.0921,=15.9877,=18.9686,=1.6152,=0.6028,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5918,=0.9468,=1.0117,=1.1472,=1.2953,=1.4884,=1.6796,=0.0240,=0.4326,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="000903",中证A100,2006-05-29,=0,=4551.6500,=0.0145,=17.8128,=0.9720,=9.4390,=11.2442,=12.6105,=14.5643,=18.7565,=1.9291,=0.9856,=1.1800,=1.3859,=1.5241,=1.6813,=1.9716,=1.6607,=0.9885,=0.9660,=1.1007,=1.2201,=1.3827,=1.7127,=0.0261,=0.1628,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3092
="000860",结构调整,2018-03-26,=0.0031,=1241.4500,=0.0140,=16.0250,=0.7608,=9.5233,=12.4781,=13.9988,=16.3065,=20.6443,=1.4778,=0.8728,=1.1018,=1.2889,=1.3726,=1.4564,=1.6430,=0.9233,=0.9789,=0.4658,=0.5889,=0.6786,=0.7949,=0.9608,=0.0317,=0.5054,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="980081",价值100,2012-12-28,,,=0.0140,=10.1501,=0.8114,=7.7317,=8.3701,=9.0104,=10.1078,=11.5920,=1.0969,=0.7320,=0.8413,=0.8866,=1.0180,=1.1166,=1.3448,=1.2067,=0.9801,=0.7580,=0.8101,=0.9700,=1.1278,=1.2392,=0.0472,=0.3896,=0.0420,=0.0452,=0.0491,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=507
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0205,=3712.1700,=0.0138,=33.0648,=0.4896,=15.9973,=23.3600,=33.4047,=116.7583,=143059.6617,=2.8418,=0.5859,=1.4805,=2.2601,=2.6619,=3.4857,=7.0432,=1.7798,=0.7702,=0.8149,=1.0321,=1.3126,=1.8603,=3.5391,=0.0115,=0.5144,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1744
="1000002",A股全指,1994-01-01,=0.0030,=5991.0190,=0.0121,=22.6229,=0.9225,=12.9500,=16.6929,=18.4859,=21.5377,=25.0020,=1.8426,=0.6007,=1.2633,=1.5740,=1.7422,=2.0074,=2.1910,=1.6955,=0.8249,=1.0499,=1.2419,=1.3991,=1.6710,=1.9034,=0.0193,=0.4137,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7966
="000985",中证全指,2011-08-02,=0.0030,=5991.0190,=0.0121,=21.6140,=0.9279,=12.6044,=15.9637,=17.6544,=20.4728,=23.7678,=1.8013,=0.5843,=1.2581,=1.5484,=1.7145,=1.9497,=2.1557,=1.6593,=0.8162,=1.0381,=1.2268,=1.3876,=1.6456,=1.8438,=0.0199,=0.4310,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=734
="930903",中证A股,2016-10-18,=0.0030,=4129.2077,=0.0117,=21.6728,=0.9017,=12.9620,=16.2652,=17.8148,=20.6275,=23.9680,=1.8035,=0.6017,=1.2607,=1.5549,=1.7139,=1.9440,=2.2108,=1.6626,=0.8368,=1.0406,=1.2331,=1.3815,=1.6404,=1.9264,=0.0198,=0.4239,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="1000012",中小板全指,2005-12-01,=0.0010,=14693.9800,=0.0102,=39.2292,=0.4384,=22.6352,=35.3655,=41.1020,=47.6970,=73.8161,=2.7701,=0.4767,=1.7125,=2.3729,=2.8025,=3.4310,=4.6213,=1.8478,=0.3844,=1.1448,=1.6386,=1.9703,=2.5441,=3.9110,=0.0121,=0.6724,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0010,=14693.9800,=0.0102,=39.0245,=0.4508,=22.7937,=34.4929,=40.4873,=46.1379,=65.2068,=2.7554,=0.4763,=1.7151,=2.3689,=2.7874,=3.4025,=4.6265,=1.8724,=0.3914,=1.1654,=1.6542,=1.9962,=2.5544,=3.9244,=0.0121,=0.6827,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="932039",央企股东回报,2022-11-16,=0.0019,=1600.9096,=0.0089,=12.8410,=0.9181,=8.0198,=9.7163,=11.0334,=12.0461,=13.8005,=1.2383,=0.8934,=0.8847,=1.0127,=1.1139,=1.1797,=1.4098,=0.8049,=0.9080,=0.3642,=0.4268,=0.5326,=0.6841,=0.8821,=0.0413,=0.1437,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="000300",沪深300,2005-04-08,=0.0004,=4665.8800,=0.0078,=14.3195,=0.8438,=10.0799,=11.6919,=12.7157,=14.1709,=17.6279,=1.4673,=0.4965,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5524,=0.9081,=1.0330,=1.1718,=1.3130,=1.4667,=1.7482,=0.0272,=0.4808,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49296
="930050",中证A50,2024-01-02,=-0.0023,=1800.6544,=0.0073,=17.2877,=0.4676,=13.9812,=16.0139,=17.3823,=18.1099,=19.9330,=2.1884,=0.7488,=1.7817,=1.9718,=2.0942,=2.2048,=2.3759,=1.7193,=0.9763,=1.0165,=1.1288,=1.3703,=1.5750,=1.7441,=0.0281,=0.1232,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1031
="931829",中证回购,2023-10-17,,,=0.0069,=21.6638,=0.1820,=16.8171,=22.0338,=25.2781,=34.1928,=40.4937,=2.1555,=0.8879,=1.3801,=1.5738,=1.7467,=2.0137,=2.3571,=0.8458,=0.1063,=0.7604,=0.9295,=1.0099,=1.1474,=1.4917,=0.0286,=1,=0.0146,=0.0164,=0.0207,=0.0242,=0.0286,=0.0242,=0.0495,=0.0133,=40
="931132",诚通央企红利,2023-05-04,=-0.0021,=1631.5817,=0.0054,=13.7604,=0.9009,=9.0905,=10.6303,=11.9709,=13.0977,=15.2313,=1.3112,=0.8570,=0.9482,=1.0932,=1.1846,=1.2460,=1.5338,=0.7812,=0.8871,=0.3626,=0.4255,=0.5660,=0.6951,=0.8835,=0.0408,=0.2120,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="930651",CS计算机,2015-06-05,=0.0097,=7796.3455,=0.0054,=42.5753,=0.1442,=33.6687,=44.2839,=56.2275,=66.9030,=115.0591,=4.8935,=0.7062,=2.6283,=3.7942,=4.3725,=5.0926,=6.5144,=2.9925,=0.2653,=2.0877,=2.9079,=3.5911,=4.2738,=5.5248,=0.0099,=0.9069,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=665
="000937",中证公用,2009-07-03,=-0.0130,=2506.7693,=0.0051,=16.9325,=0.2851,=13.4460,=16.6002,=18.6426,=21.1313,=46.5328,=1.7170,=0.3626,=1.3423,=1.6286,=1.7699,=1.9633,=2.2557,=1.6508,=0.6395,=1.2657,=1.4810,=1.5857,=1.7797,=3.2521,=0.0300,=0.8768,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="000995",全指公用,2011-08-02,=-0.0128,=2595.3390,=0.0048,=17.4375,=0.2864,=14.4124,=16.7502,=18.9141,=23.9608,=55.0107,=1.7231,=0.4883,=1.2839,=1.5403,=1.7266,=1.8684,=2.1268,=1.7396,=0.7775,=1.2094,=1.4214,=1.5277,=1.7778,=2.4023,=0.0284,=0.8488,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=328
="000028",180成长,2009-01-09,=-0.0013,=3930.9800,=0.0046,=14.4707,=0.4837,=9.5268,=12.2716,=14.6650,=18.2344,=25.1474,=2.1146,=0.3234,=1.5063,=1.8593,=2.6889,=3.1694,=5.1089,=2.6195,=0.9856,=1.1581,=1.4636,=1.6328,=1.8901,=2.7082,=0.0233,=0.5888,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="H11146",港股通内地金融,2010-06-02,=-0.0105,=1104.6544,=0.0037,=5.9912,=0.4862,=3.2759,=4.5181,=6.0414,=6.7473,=9.2347,=0.6083,=0.3999,=0.3797,=0.4941,=0.6601,=0.8760,=1.1859,=1.5517,=0.7431,=0.6692,=0.9479,=1.3189,=1.6002,=2.1885,=0.0481,=0.4425,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=47
="399310",国证A50,2005-09-05,=-0.0044,=8045,=0.0035,=16.8390,=0.8179,=8.8433,=10.5888,=13.6071,=16.6058,=22.6576,=2.0287,=0.7845,=1.1237,=1.3133,=1.6779,=2.0423,=2.9417,=1.4987,=0.7763,=0.9633,=1.1381,=1.2470,=1.5138,=2.2769,=0.0243,=0.2217,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
