指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000932",中证消费,2009-07-03,=-0.0391,=14184.7700,=-0.0698,=18.3792,=0.0008,=18.2526,=24.4123,=29.2748,=38.6663,=67.7039,=3.8960,=0.0841,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.6781,=0.0767,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0367,=12177
="H11057",石化产业,2009-07-22,=-0.0084,=1456.9800,=0.0667,=18.3915,=0.7694,=9.0713,=11.9782,=13.8209,=19.7895,=46.6548,=1.8109,=0.9937,=0.9085,=1.1871,=1.3386,=1.4301,=1.9948,=0.9368,=0.9942,=0.4002,=0.4785,=0.6067,=0.7420,=1.0264,=0.0786,=0.1058,=0.0886,=0.0280,=51
="931663",SHS消费龙头,2015-03-13,=-0.0298,=1827.5900,=-0.1006,=18.4295,=0.0721,=14.4278,=20.6042,=26.7075,=37.0770,=57.5191,=3.0321,=0.0487,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=1.9831,=0.2698,=1.3592,=1.8443,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0295,=205
="000931",中证可选,2009-07-03,=-0.0236,=5593.6600,=-0.0998,=18.5111,=0.2424,=12.9961,=17.9588,=20.2014,=26.0964,=47.1695,=2.2955,=0.2857,=1.6991,=2.1475,=2.5184,=2.8300,=3.7874,=1.0437,=0.2877,=0.7260,=0.9756,=1.1257,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0273,=840
="000990",全指消费,2011-08-02,=-0.0379,=11857.7200,=-0.0686,=18.6827,=0.0004,=18.6483,=24.8013,=30.9522,=39.1217,=75.7240,=3.8505,=0.0791,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7005,=0.1719,=2.0384,=2.7535,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0361,=3819
="000961",中证上游,2010-04-16,=-0.0320,=5157.1081,=0.0185,=18.7421,=0.6451,=8.3063,=11.4863,=15.6996,=26.4862,=72.6914,=2.1054,=0.9893,=0.9003,=1.1912,=1.3541,=1.5049,=2.4036,=1.1445,=0.9901,=0.3813,=0.5134,=0.6294,=0.7599,=1.2905,=0.0890,=0.1216,=0.0990,=0.0296,=37
="932420",智选船舶产业,2025-05-28,=-0.0520,=1470.6080,=0.0176,=18.9234,=0.9343,=12.9248,=13.6816,=14.9525,=17.2408,=20.2178,=1.3529,=0.8434,=1.1414,=1.2257,=1.2687,=1.3410,=1.5726,=0.9950,=0.8485,=0.8043,=0.8541,=0.9174,=0.9823,=1.1519,,,,=0.0227,=2
="000807",食品饮料,2012-02-17,=-0.0330,=16807.3800,=-0.0807,=18.9249,=0.0115,=16.7498,=23.1002,=30.4181,=37.6314,=67.1514,=4.2905,=0.0309,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.2234,=0.1253,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0394,=4226
="000815",细分食品,2012-04-11,=-0.0339,=17218.8800,=-0.0808,=18.9369,=0.0140,=16.6089,=23.1008,=30.6783,=37.4251,=68.5596,=4.2211,=0.0301,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.6225,=0.1175,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0388,=745
="H30199",电力指数,2013-07-15,=-0.0195,=3166.1600,=0.1219,=18.9667,=0.5169,=13.6032,=16.5293,=18.8623,=25.0122,=78.5133,=1.8273,=0.7733,=1.2472,=1.5161,=1.7126,=1.8394,=2.0960,=1.9001,=0.8541,=1.1507,=1.4427,=1.5880,=1.7846,=2.2389,=0.0811,=0.0949,=0.0860,=0.0240,=609
="931588",1000价值稳健,2020-11-09,=-0.0496,=34720.2600,=-0.0313,=19.0749,=0.5827,=12.8074,=16.6494,=18.3133,=20.4363,=24.5820,=1.3002,=0.2502,=1.0253,=1.2685,=1.4444,=1.5676,=1.9102,=0.6483,=0.6871,=0.4756,=0.5501,=0.6261,=0.6894,=0.8427,=0.0578,=0.0758,=0.0589,=0.0278,=101
="931897",绿色电力,2012-12-21,=-0.0211,=1211.3200,=0.1187,=19.1584,=0.5552,=12.4356,=15.4470,=18.2563,=23.5753,=3316.8719,=1.8904,=0.9695,=1.0802,=1.3464,=1.6375,=1.7771,=2.0177,=1.9651,=0.9015,=0.8910,=1.1301,=1.2733,=1.6963,=2.6891,=0.0817,=0.0923,=0.0748,=0.0242,=115
="399396",国证食品,2012-10-29,=-0.0333,=16023.2100,=-0.0828,=19.4438,=0.0140,=17.1702,=22.9681,=30.0923,=37.3108,=66.0937,=4.0206,=0.0227,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.5817,=0.0280,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0379,=1606
="000979",大宗商品,2011-08-22,=-0.0287,=7176.8554,=0.0578,=19.4662,=0.6690,=9.9333,=12.8903,=16.3923,=24.1372,=55.6298,=2.0581,=0.9880,=1.1381,=1.3616,=1.4734,=1.6100,=2.3336,=1.0950,=0.9893,=0.4909,=0.5833,=0.6998,=0.8158,=1.2291,=0.0837,=0.1112,=0.0892,=0.0282,=693
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0320,=3617.7800,=-0.1511,=19.7551,=0.5120,=13.3665,=17.9725,=19.7084,=21.6350,=24.5500,=2.0831,=0.5199,=1.4634,=1.7375,=2.0130,=2.4982,=2.8773,=1.9104,=0.5774,=1.2708,=1.4885,=1.6459,=2.2954,=2.6741,,=0.1136,,=0.0214,=59
="399372",大盘成长,2010-01-04,=-0.0303,=5119.2200,=-0.0288,=19.9884,=0.4744,=13.0472,=16.7072,=20.2113,=25.3722,=45.9159,=3.1766,=0.5956,=1.9139,=2.4889,=2.9335,=5.3725,=9.5601,=1.9579,=0.2308,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0226,=310
="930653",CS食品饮,2015-06-05,=-0.0358,=13749.9700,=-0.0890,=20.1642,=0.0148,=17.6031,=23.8007,=31.2745,=38.3114,=65.8842,=3.8172,=0.0025,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.3434,=0.0115,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0365,=883
="000126",消费50,2011-12-09,=-0.0320,=7290.0400,=-0.1232,=20.1745,=0.2007,=15.1608,=20.1674,=22.8714,=32.8709,=57.2206,=2.9893,=0.1983,=2.2360,=2.9919,=3.4009,=4.8666,=7.3797,=1.6456,=0.4176,=0.9155,=1.2295,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0311,=71
="000036",上证消费,2009-01-09,=-0.0347,=10090.5400,=-0.0701,=20.2551,=0.0128,=18.1662,=24.0855,=31.6699,=40.5919,=69.3963,=5.1046,=0.1871,=3.4894,=5.2114,=6.5393,=9.2057,=14.9810,=4.4897,=0.3207,=1.7103,=3.6035,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0356,=2277
="399438",绿色电力,2014-12-30,=-0.0210,=2242.7300,=0.1263,=20.2685,=0.6562,=12.9184,=15.9836,=18.9046,=22.0380,=41.2289,=1.9056,=0.7634,=1.2516,=1.5034,=1.7861,=1.9280,=2.3077,=2.2289,=0.9744,=1.1906,=1.4256,=1.8095,=2.0310,=3.6995,=0.0794,=0.0925,=0.0845,=0.0245,=182
="000910",300工业,2007-07-02,=-0.0280,=2599.6200,=0.0279,=20.2802,=0.6583,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7698,=0.4901,=1.2960,=1.5013,=1.7793,=2.0927,=2.8598,=0.8281,=0.8937,=0.4726,=0.5803,=0.6971,=0.8001,=1.0995,=0.0589,=0.0760,=0.0602,=0.0212,=15
="000949",中证农业,2009-10-28,=-0.0474,=5686.8300,=-0.0178,=20.3267,=0.1550,=14.4444,=21.3014,=29.3036,=36.5526,=1184.8568,=2.7837,=0.2696,=2.0719,=2.5768,=3.3025,=4.0480,=5.2895,=1.4440,=0.2980,=0.8980,=1.1771,=1.7554,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0190,=1032
="930782",500SNLV,2016-02-04,=-0.0388,=18660.9600,=-0.0070,=20.4831,=0.5387,=13.0617,=17.6555,=20.0532,=25.8167,=34.7208,=1.6908,=0.7345,=1.0996,=1.3464,=1.4745,=1.9690,=2.7267,=1.2957,=0.7498,=0.5914,=0.8056,=0.8891,=1.5846,=2.0883,=0.0617,=0.0631,=0.0535,=0.0231,=1365
="399701",深证F60,2010-05-10,=-0.0328,=7526.5400,=-0.0522,=20.7030,=0.6216,=12.1841,=16.9089,=19.6100,=21.9131,=29.1141,=1.9994,=0.1991,=1.6712,=2.0017,=2.1827,=2.5392,=3.7270,=1.2990,=0.3318,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0265,=1673
="000963",中证下游,2010-04-16,,,=-0.0329,=20.7394,=0.0754,=17.2626,=22.3779,=25.2878,=33.1012,=51.0836,=2.3613,=0.0161,=2.1972,=2.6179,=3.0845,=3.4358,=5.6334,=1.5206,=0.0812,=1.2209,=1.6263,=1.7815,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0292,=28
="932152",港股通成长策略,2025-04-30,=-0.0357,=1195.1400,=-0.0979,=20.8824,=0.7964,=16.5252,=18.0810,=18.6747,=20.9515,=22.5567,=2.7771,=0.6561,=2.1900,=2.5213,=2.7267,=2.8676,=3.0449,=2.1108,=0.4796,=1.7556,=1.9286,=2.1253,=2.2370,=2.3595,,,,=0.0179,=4
="HSTECH",恒生科技指数,2020-07-01,=-0.0328,=4712.4800,=-0.1457,=20.9030,=0.1241,=14.7293,=21.8931,=28.7731,=42.3097,=73.7725,=2.5553,=0.3379,=1.7280,=2.3692,=2.8751,=3.8406,=8.3408,=1.6874,=0.1435,=1.2545,=1.7583,=2.0701,=3.2245,=6.6932,,=0.1313,,=0.0134,=6676
="000985",中证全指,2011-08-02,=-0.0406,=5723.4126,=-0.0331,=20.9113,=0.8833,=12.6044,=15.9637,=17.6538,=20.0535,=22.9277,=1.7615,=0.5462,=1.2581,=1.5484,=1.7144,=1.9722,=2.1557,=1.6147,=0.7605,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0212,=586
="000989",全指可选,2011-08-02,=-0.0283,=5031.1000,=-0.1005,=20.9473,=0.2415,=14.8205,=20.3758,=24.8153,=30.9883,=46.1708,=2.3145,=0.2939,=1.6599,=2.1306,=2.5371,=2.8666,=3.3245,=1.0501,=0.2415,=0.8200,=1.0153,=1.1892,=1.4663,=1.7628,=0.0861,=0.1165,=0.0922,=0.0255,=1290
="H11059",工业有色,2009-07-22,=-0.0464,=3839.7100,=-0.0357,=21.0318,=0.3878,=10.0577,=14.4976,=28.9026,=53.6810,=131.1130,=3.4287,=0.9133,=1.4392,=1.9917,=2.3654,=3.1183,=4.9901,=1.2968,=0.9491,=0.5048,=0.7361,=0.8523,=1.1144,=1.8706,=0.1338,=0.1505,=0.1173,=0.0172,=103
="399990",煤炭等权,2015-01-21,=0.0123,=3580.0500,=0.2463,=21.2489,=0.8895,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9795,=0.9992,=0.8179,=1.1166,=1.3490,=1.5827,=2.0135,=1.9980,=1,=0.6732,=0.9175,=1.1215,=1.4488,=1.9980,=0.0706,=0.1250,=0.0997,=0.0458,=242
="399998",中证煤炭,2015-02-13,=0.0075,=2479.7600,=0.2577,=21.2489,=0.8895,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9795,=0.9992,=0.8179,=1.1166,=1.3490,=1.5827,=2.0135,=1.9980,=1,=0.6732,=0.9175,=1.1215,=1.4488,=1.9980,=0.0706,=0.1250,=0.0997,=0.0458,=2028
="931442",SHS科技100,2020-04-21,=-0.0313,=9718.0700,=-0.0971,=21.2538,=0.6335,=11.6240,=15.0156,=19.3673,=25.2981,=40.7731,=2.8272,=0.5628,=1.5813,=1.9679,=2.5586,=4.1600,=6.9092,=1.7294,=0.4913,=1.0913,=1.4294,=1.7730,=2.6331,=5.0819,,=0.1208,,=0.0134,=25
="931829",中证回购,2023-10-17,=-0.0527,=2205.0600,=-0.0459,=21.3196,=0.1888,=16.8171,=21.4327,=25.6833,=35.3197,=40.4937,=2.1083,=0.9864,=1.3801,=1.5548,=1.7218,=1.9076,=2.2857,=0.8927,=0.1259,=0.7604,=0.9681,=1.0356,=1.1869,=1.4917,=0.0673,=0.0454,=0.0379,=0.0267,=34
="931637",HKC互联网,2021-01-11,=-0.0354,=840.3900,=-0.1712,=21.4140,=0.0775,=16.7844,=23.3947,=27.3135,=34.9112,=108.6998,=2.7271,=0.0442,=2.2686,=3.0770,=3.3696,=3.7346,=5.0611,=2.7509,=0.1064,=2.1470,=2.9634,=3.3444,=3.7373,=5.5774,,=0.1458,,=0.0099,=229
="931238",SSH黄金股票,2017-10-17,=-0.0679,=3267.3300,=0.0041,=21.4160,=0.3961,=15.0142,=18.6490,=23.8899,=36.1495,=92.1543,=3.9474,=0.9637,=1.4294,=1.8125,=2.0026,=2.2930,=6.0579,=1.2859,=0.9692,=0.3659,=0.4642,=0.5449,=0.6433,=1.9529,,=0.1455,,=0.0162,=292
="1000002",A股全指,1994-01-01,=-0.0406,=5723.4126,=-0.0331,=21.6246,=0.8508,=12.9500,=16.6929,=18.4846,=21.1659,=25.0020,=1.7872,=0.5458,=1.2633,=1.5740,=1.7419,=2.0220,=2.1910,=1.6352,=0.7547,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0657,=0.0767,=0.0654,=0.0208,=7833
="399702",深证F120,2010-05-10,=-0.0337,=7283.8900,=-0.0385,=21.8123,=0.7317,=12.6034,=17.7484,=20.5395,=22.3253,=28.8861,=2.0956,=0.3170,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3178,=0.4967,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0246,=1421
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0344,=2446.7200,=-0.1668,=21.8973,=0.1682,=12.6629,=22.7284,=35.1416,=47.7321,=309808.9839,=2.6339,=0.2056,=1.7026,=2.6247,=4.2909,=6.1191,=8.5704,=2.0585,=0.2304,=1.1940,=2.0230,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0112,=1977
="399370",国证成长,2010-01-04,=-0.0316,=5003.1200,=-0.0123,=21.9829,=0.5614,=14.0104,=18.5769,=21.3895,=25.7184,=39.9195,=3.1924,=0.6484,=1.9695,=2.5703,=2.9443,=4.0447,=6.0628,=1.9696,=0.3978,=1.2188,=1.6926,=2.0970,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0201,=103
="399814",大农业,2014-07-22,=-0.0368,=1168.7700,=-0.0252,=22.0053,=0.1249,=17.8693,=23.5610,=29.0111,=33.2451,=111.7688,=3.1060,=0.3265,=2.4368,=2.9393,=3.3642,=4.3740,=6.4483,=1.6602,=0.3277,=1.2031,=1.5092,=1.8622,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0265,=764
="000904",中证200,2007-01-15,=-0.0359,=5596.7500,=-0.0094,=22.0417,=0.9452,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=1.9684,=0.6822,=1.2748,=1.5010,=1.7461,=2.0735,=2.4686,=1.3915,=0.4303,=1.0540,=1.2917,=1.4339,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0227,=723
="930641",中证中药,2015-05-19,=-0.0447,=8913.4400,=-0.0632,=22.0921,=0.0573,=17.1921,=24.4316,=29.2086,=32.8246,=45.5431,=2.1277,=0,=2.1277,=2.5261,=3.0237,=3.5828,=4.1073,=2.2802,=0.0322,=2.1155,=2.4704,=2.8716,=3.7096,=4.5776,=0.0859,=0.0891,=0.0861,=0.0335,=814
="000909",300材料,2007-07-02,=-0.0324,=3914.2200,=-0.0451,=22.3656,=0.7164,=10.2722,=14.5958,=18.2720,=26.0710,=46384.3131,=2.5730,=0.8500,=1.4655,=1.7053,=1.9680,=2.4216,=3.8763,=1.2889,=0.8813,=0.6983,=0.8432,=0.9576,=1.2221,=1.9427,=0.0923,=0.0987,=0.0737,=0.0176,=17
="931481",SHS线上消费,2020-05-06,=-0.0415,=963.9500,=-0.1309,=22.6958,=0.1299,=17.8858,=23.9875,=30.6392,=48.0888,=121.3257,=2.7964,=0.0390,=2.4540,=3.1880,=3.5895,=5.8062,=9.8961,=2.9514,=0.2450,=2.0492,=2.8338,=3.3408,=4.4661,=7.8524,,=0.1429,,=0.0110,=60
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0357,=2442.0100,=-0.1621,=22.7359,=0.3353,=15.2810,=20.7750,=23.9540,=27.1466,=33.8690,=2.7793,=0.2410,=2.1914,=2.7360,=2.9795,=3.4385,=4.1810,=2.3450,=0.6153,=1.5305,=1.8300,=2.0682,=2.7988,=3.5648,,=0.1301,,=0.0100,=73
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0367,=6176.7300,=-0.1765,=22.7460,=0.2657,=15.0039,=21.9636,=25.0572,=33.9852,=55.7647,=2.7777,=0.3344,=1.8368,=2.6404,=3.0845,=4.7595,=8.0840,=2.3559,=0.5142,=1.1354,=1.8305,=2.3335,=3.2254,=6.0217,,=0.1309,,=0.0098,=89
="931027",港股通大消费,2017-11-06,=-0.0310,=2889.5800,=-0.0739,=22.8364,=0.3712,=14.6383,=20.3373,=25.8041,=51.9718,=105.3721,=2.8247,=0.1636,=2.2514,=2.8809,=3.2641,=4.4922,=9.1499,=1.6518,=0.3819,=1.0973,=1.4342,=1.7977,=2.5384,=5.7985,,=0.1363,,=0.0219,=42
="931752",工程机械主题,2021-09-27,=-0.0448,=2405.5100,=-0.0458,=22.8501,=0.7064,=13.6456,=18.3578,=21.0098,=24.1150,=27.9581,=2.1615,=0.8827,=1.2593,=1.5683,=1.6974,=2.0682,=2.6511,=1.3442,=0.8726,=0.7133,=0.9118,=1.0029,=1.2015,=1.6462,=0.0812,=0.0849,=0.0708,=0.0231,=75
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0311,=3742.5400,=-0.1290,=22.9377,=0.3889,=15.8046,=20.5842,=24.1222,=28.6489,=53.5009,=2.8927,=0.5448,=1.7963,=2.2401,=2.8255,=3.4960,=6.9059,=2.0267,=0.5126,=1.4023,=1.7254,=1.9959,=2.5756,=5.3019,,=0.1308,,=0.0114,=204
="000069",消费80,2010-05-28,=-0.0345,=4390.9800,=-0.1055,=23.0232,=0.3223,=16.4356,=22.1951,=24.9027,=33.0497,=60.5019,=3.1070,=0.1731,=2.4642,=3.1903,=3.5464,=4.8097,=7.6372,=1.7909,=0.4373,=1.0743,=1.4410,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0253,=923
="H30015",800汽车,2012-12-21,=-0.0145,=9020.1100,=-0.1036,=23.0392,=0.5367,=11.4503,=15.1848,=21.7833,=31.8612,=45.6288,=2.2728,=0.6146,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9411,=0.6228,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0167,=187
="000969",300非周,2010-05-28,=-0.0329,=5173.2657,=-0.0285,=23.3583,=0.5936,=15.9839,=20.5123,=22.4104,=25.6841,=38.7203,=2.6560,=0.3656,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4262,=0.7003,=0.8921,=1.1468,=1.2723,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0221,=86
="931140",医药50,2019-03-20,=-0.0381,=9628.3500,=-0.0634,=23.4038,=0.0265,=22.2180,=25.7551,=28.9879,=43.9595,=67.0844,=3.5042,=0,=3.5042,=4.2918,=5.0220,=7.5713,=10.9696,=4.4048,=0.1084,=3.4950,=4.6486,=5.2457,=7.2715,=12.1248,=0.1179,=0.1627,=0.1296,=0.0197,=1156
="930625",SHS互联网,2015-04-21,=-0.0378,=2611.7700,=-0.1397,=23.5401,=0.0428,=18.9097,=27.7956,=35.8371,=51.9162,=84.5605,=2.9376,=0.0170,=2.6129,=3.5396,=5.0200,=6.6927,=9.2961,=2.9748,=0.0392,=2.4953,=3.5338,=4.4635,=5.9164,=8.7946,,=0.1390,,=0.0099,=315
="000930",中证工业,2009-07-03,=-0.0297,=3594.3900,=0.0248,=23.5987,=0.7819,=13.1747,=16.3715,=20.2887,=23.8162,=30.4087,=1.9469,=0.5837,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9064,=0.8582,=0.5311,=0.6373,=0.7618,=0.8791,=1.0502,=0.0573,=0.0728,=0.0584,=0.0185,=325
="000811",细分有色,2012-04-11,=-0.0457,=10814.6600,=-0.0492,=23.7387,=0.3570,=13.5118,=17.9724,=31.5049,=59.7437,=485.4253,=3.3165,=0.8908,=1.7438,=2.0869,=2.5467,=3.0987,=4.8073,=1.3343,=0.9468,=0.6338,=0.7856,=0.9038,=1.1654,=1.9173,=0.1164,=0.1237,=0.0974,=0.0152,=166
="399395",国证有色,2012-10-29,=-0.0475,=9277.4600,=-0.0407,=23.8731,=0.3660,=12.7731,=17.8787,=31.0426,=58.6134,=485.7934,=3.3755,=0.9303,=1.7304,=2.0833,=2.5070,=3.0499,=4.8522,=1.3684,=0.9711,=0.6150,=0.7945,=0.9086,=1.1546,=1.9521,=0.1168,=0.1243,=0.0975,=0.0150,=654
="000819",有色金属,2012-05-09,=-0.0463,=8923.3200,=-0.0449,=23.9094,=0.4064,=12.4710,=17.7541,=30.6261,=59.0243,=723.5976,=3.4450,=0.8949,=1.7791,=2.1409,=2.6212,=3.2018,=4.9698,=1.3900,=0.9295,=0.6317,=0.8246,=0.9661,=1.2640,=1.9863,=0.1186,=0.1264,=0.0982,=0.0155,=1906
="1000010",上海B股,1994-01-10,,,,=24.1840,=0.5969,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9285,=0.2209,=0.7158,=0.9138,=1.0240,=1.2687,=1.7397,=0.7063,=0.7160,=0.3163,=0.4060,=0.5564,=0.7480,=1.2119,=0.0485,=0.0360,=0.0529,=0.0378,=125
="000936",中证电信,2009-07-03,=-0.0395,=10416.3700,=0.0479,=24.2651,=0.3776,=14.1836,=20.2178,=26.7950,=41.2993,=123.1725,=2.3060,=0.4984,=1.2149,=1.7612,=2.3070,=2.7749,=3.6232,=2.2202,=0.9613,=0.7463,=1.0019,=1.2308,=1.7603,=2.3944,=0.0786,=0.0877,=0.0739,=0.0266,=321
="931573",HKC科技,2014-05-21,=-0.0302,=2873.3300,=-0.1138,=24.2882,=0.2006,=18.3272,=24.2878,=29.2796,=40.5931,=82.7075,=3.1695,=0.3326,=2.3269,=2.9303,=3.3726,=4.3369,=10.6583,=2.0447,=0.2392,=1.5041,=1.9653,=2.3273,=3.4774,=8.3359,,=0.1351,,=0.0108,=273
="931403",品牌工程,2020-01-14,=-0.0342,=1898.5300,=-0.0384,=24.3022,=0.2380,=18.7149,=23.9231,=30.3324,=44.7837,=69.9724,=3.9194,=0.1417,=3.2380,=4.0146,=5.1554,=7.7672,=10.9810,=2.9802,=0.2533,=2.2604,=2.9162,=3.4144,=4.8361,=7.2001,=0.1224,=0.1555,=0.1230,=0.0231,=117
="931755",SEEE碳中和,2021-10-21,=-0.0219,=2082.8800,=-0.0082,=24.4241,=0.7793,=13.4966,=17.3761,=21.0194,=24.6328,=29.4214,=2.4788,=0.6070,=1.7561,=1.9589,=2.3398,=2.7702,=3.9105,=1.3890,=0.7435,=0.8856,=1.0302,=1.2123,=1.4384,=2.3046,=0.0747,=0.0793,=0.0660,=0.0179,=140
="930708",中证有色,2015-07-13,=-0.0468,=2954.7500,=-0.0420,=24.4783,=0.3648,=13.9228,=18.4062,=31.6520,=62.2528,=1013.4271,=3.2925,=0.8813,=1.7134,=2.0956,=2.5593,=3.1180,=4.7639,=1.2537,=0.8871,=0.6123,=0.7796,=0.8963,=1.1810,=1.7984,=0.1133,=0.1228,=0.0965,=0.0146,=496
="931892",有色矿业,2013-07-15,=-0.0492,=3829.5600,=-0.0345,=24.4934,=0.3590,=13.1272,=18.8191,=32.7717,=61.7999,=131.9594,=3.6409,=0.9538,=1.7020,=2.1301,=2.4879,=3.1247,=5.3430,=1.4029,=0.9493,=0.6092,=0.7896,=0.9202,=1.1975,=2.0391,=0.1224,=0.1284,=0.1005,=0.0141,=160
="399330",深证100,2006-01-24,=-0.0332,=5711.9100,=-0.0181,=24.7579,=0.7090,=14.9910,=20.2041,=22.5046,=25.9961,=38.9547,=2.8804,=0.4505,=1.9919,=2.4968,=2.9190,=3.5438,=5.5535,=2.0433,=0.4456,=1.3434,=1.7250,=2.0798,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0199,=2308
="987008",港股通科技,2021-03-08,,,=-0.1138,=24.8045,=0.2540,=16.3992,=24.0823,=27.5123,=34.4629,=63.8758,=2.8509,=0.1153,=2.3408,=3.0197,=3.4587,=4.0632,=8.4842,=2.3739,=0.0669,=1.9635,=2.6668,=3.0102,=3.9989,=8.7605,,=0.1352,,=0.0091,=68
="930746",港中小企,2015-08-26,=-0.0355,=2574.5500,=-0.0429,=24.8776,=0.9691,=7.8499,=11.1100,=13.9990,=17.5720,=27.1916,=1.0649,=0.4827,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7101,=0.5270,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0299,=206
="931470",SHS云计算,2020-04-21,=-0.0384,=3523.9300,=-0.0447,=24.9547,=0.4806,=13.2694,=19.8283,=25.1636,=31.8200,=62.1875,=3.4283,=0.1956,=2.5281,=3.4396,=3.9432,=6.0233,=9.6099,=3.7843,=0.1515,=2.7843,=3.8807,=4.5250,=6.5336,=10.5654,,=0.1420,,=0.0097,=29
="931484",CS医药创新,2020-05-06,=-0.0351,=1351.2700,=-0.0680,=24.9808,=0.2295,=18.2098,=24.3873,=27.6514,=48.6246,=86.1757,=4.1951,=0.0667,=3.3236,=4.6417,=5.8070,=11.5794,=17.5605,=5.4279,=0.1677,=3.7485,=5.6207,=6.6594,=11.4348,=20.8272,=0.1312,=0.1692,=0.1277,=0.0172,=378
="931574",港股科技,2013-05-21,=-0.0321,=1538.6100,=-0.1236,=25.0441,=0.3647,=16.3025,=22.6602,=28.2694,=43.2198,=59.3282,=3.0030,=0.5351,=1.8790,=2.4867,=2.9481,=3.6677,=8.1693,=1.8531,=0.3377,=1.3201,=1.6541,=1.9889,=2.8946,=5.7490,,=0.1312,,=0.0112,=258
