指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000001",上证指数,1991-07-15,=0.0036,=3890.4500,=0.1607,=16.2811,=0.9144,=10.8403,=12.7194,=13.7304,=15.6625,=17.1107,=1.4720,=0.5576,=1.1148,=1.3021,=1.4426,=1.5865,=1.9656,=1.4587,=0.9502,=0.9369,=1.0776,=1.2132,=1.3563,=1.5695,=0.0691,=0.0853,=0.0703,=0.0255,=1038
="399990",煤炭等权,2015-01-21,=0.0010,=2931.5400,=0.0084,=16.2907,=0.8111,=5.7123,=8.6121,=10.6484,=15.6692,=3433.4450,=1.5790,=0.8169,=0.8179,=1.1106,=1.3358,=1.5609,=1.9587,=1.5385,=0.8753,=0.6732,=0.9183,=1.1234,=1.4325,=1.9976,=0.0693,=0.1256,=0.1002,=0.0601,=231
="399998",中证煤炭,2015-02-13,=-0.0036,=2011.8600,=-0.0691,=16.2907,=0.8111,=5.7123,=8.6121,=10.6484,=15.6692,=3433.4450,=1.5790,=0.8169,=0.8179,=1.1106,=1.3358,=1.5609,=1.9587,=1.5385,=0.8753,=0.6732,=0.9183,=1.1234,=1.4325,=1.9976,=0.0693,=0.1256,=0.1002,=0.0601,=1926
="1000004",上海A股,1994-01-01,=0.0036,=3890.4500,=0.1607,=16.4328,=0.8984,=10.8441,=12.9227,=14.0730,=15.8596,=18.4959,=1.4831,=0.5531,=1.1181,=1.3162,=1.4449,=1.6054,=1.9645,=1.4730,=0.9601,=0.9734,=1.0890,=1.2281,=1.3639,=1.5693,=0.0692,=0.0847,=0.0698,=0.0253,=4918
="000945",内地运输,2009-10-28,=-0.0006,=1476.7500,=-0.0253,=16.4767,=0.1930,=13.9394,=16.5170,=19.8186,=27.8169,=72.7429,=1.3723,=0.0786,=1.2463,=1.4204,=1.6013,=1.7905,=2.4919,=0.8051,=0.4103,=0.5140,=0.6448,=1.0221,=1.6452,=2.3077,=0.0619,=0.0814,=0.0723,=0.0325,=67
="399437",证券龙头,2014-12-30,=0.0034,=6776.9000,=0.0426,=16.5265,=0.1429,=10.2500,=17.3695,=20.0041,=25.0516,=43.0253,=1.4971,=0.4133,=1.0547,=1.3105,=1.5821,=1.8841,=2.3737,=6.4283,=0.5607,=3.9970,=5.1820,=6.1526,=7.2534,=9.5068,=0.0682,=0.0650,=0.0452,=0.0164,=634
="H30089",红利潜力,2013-07-02,=0.0008,=10086.1400,=0.0405,=16.5477,=0.3951,=12.7702,=15.7294,=17.1432,=20.7331,=29.7267,=3.0733,=0.8967,=1.3764,=1.9233,=2.4188,=2.8564,=4.3960,=2.2973,=0.9156,=0.7080,=0.9262,=1.4646,=2.0229,=2.8465,=0.1355,=0.1661,=0.1184,=0.0373,=522
="399311",国证1000,2005-02-03,=0.0053,=4849.9600,=0.1873,=16.5535,=0.7967,=11.0854,=13.3244,=14.5719,=16.5738,=19.8966,=1.6056,=0.5206,=1.1918,=1.4218,=1.5941,=1.8032,=2.1288,=1.5288,=0.8564,=1.0112,=1.1701,=1.3057,=1.5068,=1.7074,=0.0727,=0.0896,=0.0729,=0.0250,=134
="399398",绩效指数,2012-11-19,=0.0042,=10725.0500,=0.0308,=16.6221,=0.3934,=9.3379,=11.4435,=18.3219,=21.6193,=36.1591,=3.1340,=0.3667,=1.2747,=1.6937,=3.5788,=4.3827,=6.4752,=2.9976,=0.6259,=1.4622,=2.0736,=2.8237,=3.4326,=5.0073,=0.1613,=0.1867,=0.1470,=0.0428,=16
="000510",中证A500,2024-09-23,=0.0055,=5516.1700,=0.1968,=16.6405,=0.8870,=12.2476,=14.3192,=14.6905,=16.4912,=17.2229,=1.6757,=0.8704,=1.2883,=1.4783,=1.5317,=1.6618,=1.7442,=1.4507,=0.9435,=1.0081,=1.2034,=1.2416,=1.4198,=1.4812,=0.0757,,,=0.0257,=1534
="000979",大宗商品,2011-08-22,=0.0125,=6513.8200,=0.3686,=16.6658,=0.5181,=9.9333,=12.9012,=16.4261,=25.3511,=55.6298,=1.7747,=0.9798,=1.1381,=1.3566,=1.4645,=1.5956,=1.9494,=0.9341,=0.9765,=0.4909,=0.5836,=0.6951,=0.8060,=0.9710,=0.0837,=0.1116,=0.0895,=0.0333,=672
="931139",CS消费50,2019-03-20,=0.0050,=16204.6600,=-0.0161,=16.8145,=0.0494,=15.4419,=18.8258,=24.5146,=30.6325,=47.8630,=3.7317,=0.0317,=3.5811,=4.2084,=5.4759,=7.1831,=12.5456,=2.4549,=0.0323,=2.2079,=2.6866,=3.3039,=4.5134,=9.1270,=0.1712,=0.2184,=0.1672,=0.0403,=2029
="H30171",运输指数,2013-07-15,=0.0039,=1608.5200,=-0.0008,=16.8585,=0.2894,=14.1889,=16.2974,=18.2589,=25.8070,=51.4445,=1.3574,=0.1968,=1.1989,=1.3580,=1.5164,=1.7083,=2.3737,=0.6928,=0.4069,=0.5217,=0.6241,=0.8785,=1.2088,=1.9196,=0.0603,=0.0804,=0.0678,=0.0303,=54
="H30095",医药红利,2013-07-02,=0.0064,=15710.2800,=0.0486,=16.8671,=0.1261,=14.6474,=17.3979,=19.9722,=27.3925,=34.8020,=1.8355,=0.2138,=1.4797,=1.8122,=2.4853,=3.2427,=4.2060,=1.0626,=0.2587,=0.7612,=0.9906,=1.5412,=2.0707,=2.8268,=0.0870,=0.0992,=0.0795,=0.0359,=62
="000937",中证公用,2009-07-03,=0.0004,=2566.2000,=-0.0007,=17.0876,=0.3564,=13.4460,=16.1193,=18.6047,=21.1283,=46.5328,=1.7276,=0.3790,=1.3423,=1.6287,=1.7810,=1.9720,=2.4770,=1.6552,=0.6292,=1.2657,=1.4810,=1.5857,=1.9344,=3.2521,=0.0819,=0.1016,=0.0916,=0.0277,=316
="000903",中证A100,2006-05-29,=0.0035,=4425.8000,=0.1881,=17.1361,=0.9996,=9.0372,=10.9630,=12.2762,=13.6872,=17.1387,=1.8443,=0.9811,=1.1800,=1.3563,=1.4893,=1.6339,=1.9625,=1.4137,=0.9062,=0.9660,=1.0993,=1.1964,=1.3475,=1.6207,=0.0777,=0.1003,=0.0791,=0.0282,=3041
="931068",消费龙头,2018-11-21,=0.0051,=12743.3800,=-0.0285,=17.1725,=0.0477,=15.6061,=18.7373,=23.3179,=30.7561,=44.3922,=3.9026,=0.0605,=3.4713,=4.2163,=4.8025,=6.6911,=10.3805,=2.3939,=0.1030,=1.8019,=2.7449,=3.3269,=4.1380,=7.0508,=0.1669,=0.2299,=0.1828,=0.0369,=2186
="931402",证券先锋,2020-01-14,=0.0040,=2085.2000,=0.0516,=17.1753,=0.1140,=13.6795,=18.7568,=21.0389,=26.2734,=41.4692,=1.4946,=0.5167,=1.0487,=1.2913,=1.4810,=1.7651,=2.4715,=6.4960,=0.6551,=4.0917,=5.2915,=5.8984,=7.1252,=10.0278,=0.0654,=0.0624,=0.0432,=0.0160,=81
="930707",中证畜牧,2015-07-13,=0.0099,=2221.5500,=0.1043,=17.1762,=0.1609,=11.3375,=18.2921,=28.1188,=113.0565,=237.1331,=2.5814,=0.0885,=2.3043,=2.7379,=3.3942,=4.3002,=5.8838,=1.0707,=0.2160,=0.8185,=1.0570,=1.4996,=2.0938,=2.9452,=0.1026,=0.1428,=0.0959,=0.0283,=1063
="399310",国证A50,2005-09-05,=0.0026,=7907.6200,=0.2202,=17.2304,=0.8897,=8.4904,=10.2740,=13.1324,=15.6077,=22.6576,=2.0095,=0.7963,=1.1237,=1.2687,=1.6061,=2.0162,=2.9417,=1.4873,=0.8066,=0.9633,=1.1221,=1.2161,=1.4756,=2.2769,=0.0847,=0.1076,=0.0820,=0.0249,=276
="399975",证券公司,2013-07-15,=0.0043,=851.7400,=0.0244,=17.3164,=0.1407,=10.4207,=18.6631,=21.4842,=26.4404,=46.0250,=1.4913,=0.3815,=1.0494,=1.3155,=1.6006,=1.9348,=2.8268,=6.5089,=0.5510,=4.0997,=5.3253,=6.2827,=7.4081,=10.0865,=0.0651,=0.0619,=0.0428,=0.0158,=9450
="000995",全指公用,2011-08-02,=0.0014,=2642.4300,=-0.0027,=17.3644,=0.3193,=13.9157,=16.4589,=18.8524,=23.9551,=55.0107,=1.7118,=0.4428,=1.2839,=1.5405,=1.7322,=1.8746,=2.4914,=1.6837,=0.7181,=1.2094,=1.4219,=1.5280,=1.9196,=2.5630,=0.0817,=0.0976,=0.0876,=0.0272,=280
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0105,=2976.6600,=0.3188,=17.3715,=0.9692,=7.2058,=10.0551,=12.2559,=14.9743,=18.8182,=1.1999,=0.8336,=0.6157,=0.7686,=0.9984,=1.1657,=1.4952,=0.9160,=0.9440,=0.4020,=0.5319,=0.6740,=0.8111,=1.0389,,,,=0.0279,=155
="932367",500现金流,2024-11-12,=0.0161,=3578.8900,=0.2633,=17.4094,=0.9148,=12.7635,=13.8022,=14.5318,=17.0269,=18.0378,=1.9692,=1,=1.5076,=1.6490,=1.7037,=1.7911,=1.9692,=1.1998,=0.4778,=0.8955,=1.0807,=1.2148,=1.2692,=1.3184,=0.0897,,,=0.0300,=53
="HSCGSI",恒生消费指数,2015-08-17,=0.0051,=2652.9100,=0.0890,=17.4921,=0.1420,=13.8662,=18.0031,=20.3495,=46.8247,=191.0166,=2.9110,=0.7143,=1.5852,=2.0974,=2.5388,=3.0560,=4.3429,=1.5933,=0.5722,=0.8635,=1.2160,=1.5308,=1.8501,=2.9413,,=0.1459,,=0.0378,=652
="931067",绩优策略,2018-02-14,=0.0037,=7497.1000,=0.2542,=17.6018,=0.4043,=10.5807,=14.4818,=18.7511,=27.4698,=44.0015,=4.3510,=0.2350,=3.5566,=4.2673,=5.0648,=7.9085,=11.8571,=2.8233,=0.4737,=2.1909,=2.5110,=2.8504,=5.1866,=8.6201,=0.2270,=0.2301,=0.1787,=0.0243,=22
="931142",东证竞争,2019-03-20,=0.0029,=1839.9200,=0.3225,=17.6258,=0.9165,=9.8569,=11.8802,=13.8385,=15.2147,=27.8877,=3.0623,=0.9195,=1.5408,=1.7261,=2.0381,=2.4781,=4.6703,=3.0237,=0.9884,=0.9384,=1.2605,=1.6195,=2.1265,=3.1903,=0.1070,=0.1249,=0.1207,=0.0239,=208
="931454",港股通消费,2020-03-06,=0.0051,=1583.4200,=0.2390,=17.6791,=0.0035,=17.4809,=21.5511,=28.7601,=38.8251,=64.7193,=2.9782,=0.0454,=2.6084,=3.3335,=3.7053,=5.2500,=8.9519,=1.6065,=0.0028,=1.5885,=2.0605,=2.4289,=3.6995,=6.6047,,=0.2238,,=0.0375,=192
="H30199",电力指数,2013-07-15,=0.0029,=2895.9900,=0.0130,=17.7439,=0.3893,=12.6682,=16.3614,=18.8088,=24.9861,=78.5133,=1.7081,=0.4790,=1.2472,=1.5172,=1.7152,=1.8411,=2.3492,=1.7776,=0.7856,=1.1507,=1.4427,=1.5885,=1.7885,=2.2883,=0.0819,=0.0952,=0.0862,=0.0254,=500
="930662",CS现代农,2015-07-13,=0.0086,=1070.8700,=0.0889,=17.8602,=0.0994,=13.0417,=21.3649,=28.7173,=62.7522,=301.1137,=2.5583,=0.2057,=1.8555,=2.5482,=2.8624,=3.1572,=4.3308,=1.0845,=0.3769,=0.8273,=1.0207,=1.1930,=1.5752,=2.1026,=0.0952,=0.1361,=0.0878,=0.0277,=23
="000917",300公用,2007-07-02,=-0.0052,=2546.4600,=-0.0554,=17.8689,=0.5292,=12.0371,=15.6469,=17.7053,=20.5904,=34.2477,=1.9998,=0.5379,=1.4019,=1.6837,=1.9553,=2.1744,=2.6347,=1.9447,=0.7568,=1.3139,=1.6340,=1.8117,=1.9913,=3.2322,=0.0883,=0.1115,=0.0997,=0.0277,=31
="399377",小盘价值,2010-01-04,=0.0107,=7587.7900,=0.1681,=17.8827,=0.7273,=9.8385,=13.2802,=15.1949,=21.0074,=37.8270,=1.2718,=0.5701,=0.8997,=1.0826,=1.2380,=1.9685,=2.6223,=0.7383,=0.5315,=0.4594,=0.5455,=0.7139,=1.4419,=1.8295,=0.0524,=0.0587,=0.0505,=0.0286,=617
="931897",绿色电力,2012-12-21,=0.0021,=1111.3300,=0.0141,=17.9116,=0.4695,=12.4356,=15.0398,=18.2138,=23.5727,=3316.8719,=1.7648,=0.7687,=1.0802,=1.3467,=1.6374,=1.7788,=2.3453,=1.8372,=0.8905,=0.8910,=1.1304,=1.2735,=1.6905,=2.6891,=0.0820,=0.0984,=0.0802,=0.0255,=79
="931697",消费50策略,2021-07-12,=0.0113,=8460.8800,=0.0293,=18.0908,=0.0686,=16.4104,=18.9522,=21.7799,=31.6961,=38.9422,=3.3584,=0.0176,=3.1052,=3.6356,=4.1319,=5.3411,=7.0736,=1.6585,=0.0130,=1.5361,=1.8224,=2.0353,=2.9084,=3.5305,=0.1441,=0.1913,=0.1407,=0.0340,=50
="399617",深证消费,2011-06-15,=0.0068,=9418.3700,=-0.0051,=18.1583,=0.0815,=15.3450,=22.7888,=26.8909,=32.3430,=1768.1548,=2.9780,=0.0374,=2.7026,=3.5339,=4.2618,=5.7452,=9.2732,=1.7008,=0.0148,=1.4888,=1.9558,=2.4818,=3.6982,=6.3240,=0.1214,=0.1683,=0.1298,=0.0373,=341
="930050",中证A50,2024-01-02,=0.0026,=1769.5000,=0.1287,=18.1616,=0.9328,=13.9812,=15.6431,=17.1028,=17.8337,=19.9330,=2.2442,=0.9727,=1.7817,=1.9516,=2.0306,=2.1491,=2.3759,=1.5755,=0.9979,=1.0165,=1.1130,=1.3250,=1.4083,=1.5789,=0.0910,,,=0.0286,=816
="930938",500成长估值,2018-12-04,=0.0083,=4544.9500,=0.3153,=18.2430,=0.7029,=9.4780,=12.9914,=16.5963,=19.2847,=30.3577,=2.0293,=0.4224,=1.4489,=1.8580,=2.1007,=2.3010,=3.6765,=1.2583,=0.6565,=0.6916,=0.8926,=1.1461,=1.6127,=2.2515,=0.1284,=0.0960,=0.1046,=0.0199,=65
="930939",500质量,2018-11-21,=0.0119,=20768.4800,=0.2626,=18.4167,=0.8062,=10.4098,=13.8569,=15.6843,=18.2802,=27.8330,=2.1552,=0.3591,=1.6614,=2.0540,=2.2177,=2.5170,=3.9191,=1.7297,=0.8003,=0.9583,=1.1870,=1.3997,=1.7295,=2.9319,=0.1065,=0.1207,=0.1002,=0.0209,=441
="931845",生猪产业,2012-04-11,=0.0093,=1330.5100,=0.1276,=18.4588,=0.1033,=12.7881,=22.0967,=29.8063,=93.3149,=705.7713,=2.9065,=0.1716,=2.5125,=2.9532,=3.5559,=4.1623,=5.7536,=1.1085,=0.2523,=0.8594,=1.0459,=1.7086,=2.1730,=2.8287,=0.1031,=0.1440,=0.0983,=0.0297,=145
="399438",绿色电力,2014-12-30,=0.0040,=2029.9400,=0.0095,=18.6121,=0.4436,=12.1633,=15.7289,=18.8481,=22.0341,=41.2289,=1.7903,=0.5156,=1.2516,=1.5037,=1.7841,=1.9282,=2.3077,=2.0468,=0.8469,=1.1906,=1.4257,=1.7984,=2.0211,=3.6995,=0.0797,=0.0932,=0.0852,=0.0268,=139
="000911",300可选,2007-07-02,=0.0081,=6479.5000,=0.0167,=18.6549,=0.5646,=11.4175,=16.1444,=18.0124,=24.5347,=45.8432,=2.3666,=0.2560,=1.8544,=2.3220,=2.5752,=3.0403,=4.4626,=1.0576,=0.3745,=0.7162,=0.9681,=1.1065,=1.3385,=2.0518,=0.0949,=0.1332,=0.0988,=0.0276,=25
="399699",金融科技,2017-06-09,=0.0084,=4306.7400,=0.1115,=18.7436,=0.4266,=14.0983,=16.7611,=19.6205,=45.0947,=111.6316,=2.2279,=0.4504,=1.2665,=1.7924,=2.3242,=3.4413,=4.4660,=1.7532,=0.6331,=1.0709,=1.3572,=1.6223,=1.9302,=3.0519,=0.0983,=0.0990,=0.0926,=0.0183,=309
="000942",内地消费,2009-10-28,=0.0041,=10234.2100,=-0.0251,=18.7721,=0.2325,=14.4412,=18.5458,=21.7313,=33.3182,=52.6356,=3.0986,=0.1790,=2.5374,=3.1488,=3.6875,=5.0389,=7.7211,=1.6284,=0.3300,=1.1096,=1.4338,=1.7716,=2.5432,=4.1228,=0.1248,=0.1738,=0.1341,=0.0332,=734
="399997",中证白酒,2015-01-21,=0.0039,=9077.6100,=-0.1314,=18.7985,=0.0568,=16.2418,=21.0982,=29.6859,=37.9949,=71.4432,=4.9694,=0.1593,=3.3534,=5.1894,=7.2626,=9.7697,=17.8607,=7.0413,=0.1506,=5.3793,=7.2740,=9.8324,=13.6274,=24.8964,=0.1983,=0.2889,=0.2266,=0.0400,=7363
="H30094",消费红利,2013-07-02,=0.0196,=38209.8000,=0.0416,=18.8426,=0.0247,=16.2060,=22.0603,=27.7674,=33.4517,=59.6542,=4.2801,=0.1687,=3.1131,=4.3716,=5.3330,=6.7437,=11.0368,=4.4147,=0.5737,=1.6843,=3.1344,=4.2623,=5.3145,=8.4259,=0.1705,=0.2390,=0.1837,=0.0405,=1891
="000912",300消费,2007-07-02,=-0.0036,=21207.3300,=-0.0662,=18.9235,=0.0387,=17.8291,=22.8375,=28.6626,=38.6910,=71.0374,=4.4163,=0.1407,=3.2073,=4.6625,=6.3954,=8.3226,=13.2137,=3.0499,=0.1317,=1.7377,=3.1962,=4.1887,=5.4980,=9.3193,=0.1773,=0.2374,=0.1883,=0.0387,=759
="399987",中证酒,2014-12-10,=0.0039,=5174.5400,=-0.1278,=19.0197,=0.0374,=16.5000,=22.7583,=30.5124,=38.4918,=71.4257,=4.7155,=0.1646,=3.1820,=4.9052,=6.4674,=8.9806,=15.9495,=6.3565,=0.1790,=4.2224,=6.4439,=8.3092,=11.8297,=21.4371,=0.1911,=0.2666,=0.2129,=0.0392,=2645
="930838",CS高股息,2016-06-08,=0.0103,=7163.1200,=0.1829,=19.2461,=0.5972,=10.7704,=14.1999,=17.6201,=22.6655,=29.5345,=3.4933,=0.8273,=1.8272,=2.3141,=2.7727,=3.2602,=5.4603,=3.3297,=0.7021,=1.6703,=2.0268,=2.4562,=3.7577,=5.1335,=0.1192,=0.1813,=0.1131,=0.0274,=163
="000932",中证消费,2009-07-03,=0.0065,=15554.4400,=-0.0432,=19.4025,=0.0325,=18.5995,=24.6986,=29.2863,=38.6605,=67.7039,=4.0993,=0.1440,=3.2495,=4.2691,=5.3557,=7.0311,=11.1990,=2.8244,=0.1350,=1.7867,=2.9551,=3.5946,=4.6814,=7.7724,=0.1628,=0.2142,=0.1671,=0.0371,=11775
="931000",大湾区,2017-07-19,=0.0014,=1723.7400,=0.2127,=19.4191,=0.8886,=11.8370,=14.3852,=16.0964,=18.4549,=23.4463,=1.9925,=0.4277,=1.3750,=1.7523,=2.0843,=2.5635,=3.2666,=1.5482,=0.4990,=1.1015,=1.3230,=1.5487,=1.8828,=2.5221,=0.0754,=0.0888,=0.0776,=0.0236,=10
="931404",SHS品牌消费50,2020-02-20,=0.0032,=2781.7400,=0.0055,=19.5110,=0.2620,=15.2551,=18.6903,=22.0701,=31.5474,=52.1290,=4.3433,=0.0271,=4.0503,=4.6629,=5.4524,=7.5394,=13.2899,=3.6923,=0.3785,=2.1582,=3.1947,=4.2959,=6.6383,=12.0094,,=0.1937,,=0.0232,=118
="399372",大盘成长,2010-01-04,=0.0040,=5188.2500,=0.2615,=19.6113,=0.4576,=12.1826,=16.4523,=20.0106,=25.1884,=45.9159,=3.0871,=0.5765,=1.9139,=2.4733,=2.8806,=5.3647,=9.5601,=1.9032,=0.2214,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1126,=0.1532,=0.1034,=0.0233,=304
="000931",中证可选,2009-07-03,=0.0112,=6033.7700,=0.0425,=19.6594,=0.3947,=12.9961,=17.9577,=20.2261,=26.0496,=47.1695,=2.4320,=0.3930,=1.6991,=2.1483,=2.5389,=2.8435,=3.7874,=1.1079,=0.4374,=0.7260,=0.9757,=1.1311,=1.2888,=1.9265,=0.0913,=0.1251,=0.0972,=0.0258,=832
="000990",全指消费,2011-08-02,=0.0060,=12988.3400,=-0.0599,=19.8230,=0.0444,=18.6483,=25.7790,=31.0070,=39.0957,=75.7240,=4.0686,=0.1938,=3.2959,=4.0950,=4.9920,=6.2834,=9.6579,=2.8630,=0.2547,=1.7909,=2.7048,=3.3191,=4.0908,=6.6514,=0.1577,=0.2127,=0.1666,=0.0363,=3748
="931663",SHS消费龙头,2015-03-13,=0.0051,=2070.2500,=0.0213,=19.8334,=0.1416,=14.4278,=21.0781,=26.7768,=37.0177,=57.5191,=3.4320,=0.2295,=2.6803,=3.3578,=4.3066,=6.1308,=13.5979,=2.2568,=0.3874,=1.3592,=1.7457,=2.3902,=3.4155,=7.5123,,=0.2271,,=0.0259,=186
="399286",区块链50,2019-12-24,=0.0070,=3921.3200,=0.1155,=19.8343,=0.3437,=13.8844,=17.9844,=21.0813,=29.0738,=40.1853,=2.1089,=0.4642,=1.4262,=1.8416,=2.1308,=2.7921,=3.6332,=1.9709,=0.6136,=1.3177,=1.5779,=1.8356,=2.0995,=2.8188,=0.0790,=0.0822,=0.0704,=0.0209,=150
="932369",1000现金流,2024-11-12,=0.0152,=3718.2900,=0.1599,=19.8711,=1,=16.0705,=17.4940,=18.1924,=18.6944,=19.8711,=1.6737,=0.5741,=1.4419,=1.5442,=1.6478,=1.7546,=1.8728,=0.9569,=0.2556,=0.8034,=0.9001,=1.0397,=1.2538,=1.3230,=0.0753,,,=0.0250,=34
="000910",300工业,2007-07-02,=0.0070,=2519.8000,=0.1631,=19.9749,=0.6403,=12.1074,=14.2261,=18.6698,=21.8327,=26.7473,=1.7416,=0.4588,=1.2960,=1.5014,=1.7891,=2.0952,=2.8598,=0.8144,=0.8683,=0.4726,=0.5805,=0.6965,=0.7947,=1.0995,=0.0583,=0.0772,=0.0612,=0.0221,=15
="000949",中证农业,2009-10-28,=0.0126,=5755.6200,=0.2235,=20.0028,=0.1350,=14.4444,=21.8095,=29.7365,=36.7819,=1184.8568,=2.7448,=0.2621,=2.0719,=2.5772,=3.3191,=4.0530,=5.2895,=1.4129,=0.2802,=0.8980,=1.1783,=1.7795,=2.0400,=2.8101,=0.0966,=0.1216,=0.0822,=0.0211,=959
="930782",500SNLV,2016-02-04,=0.0084,=18468.7500,=0.1393,=20.0105,=0.4992,=13.0617,=17.6160,=20.0145,=26.0939,=34.7208,=1.6634,=0.7302,=1.0996,=1.3457,=1.4716,=2.0452,=2.7267,=1.2663,=0.7381,=0.5914,=0.8045,=0.8870,=1.6258,=2.0883,=0.0595,=0.0625,=0.0530,=0.0235,=1349
="000815",细分食品,2012-04-11,=0.0074,=19244.2900,=-0.0922,=20.2561,=0.0650,=16.6089,=23.8973,=30.6622,=37.3716,=68.5596,=4.4952,=0.1107,=3.4278,=4.7363,=6.1907,=8.2612,=14.7926,=4.9423,=0.2239,=3.1822,=4.8972,=6.1091,=8.3442,=14.4971,=0.1755,=0.2370,=0.1934,=0.0378,=708
="H11136",中国互联网,2011-09-20,=0.0054,=5386.1378,=0.1994,=20.2826,=0.1836,=14.8968,=20.6740,=45.4781,=61.8785,=135.2726,=2.9312,=0.3072,=1.7418,=2.6246,=5.0557,=6.8789,=10.2054,=2.6792,=0.3326,=1.5169,=2.3234,=4.6753,=6.7381,=9.4922,,=0.1621,,=0.0087,=3247
="000807",食品饮料,2012-02-17,=0.0066,=18800.8400,=-0.0947,=20.3579,=0.0687,=16.7498,=23.7664,=30.4090,=37.5911,=67.1514,=4.5733,=0.1272,=3.4900,=4.7744,=6.2568,=8.2527,=14.6770,=4.5457,=0.2214,=2.9373,=4.5046,=5.6626,=7.6728,=12.7454,=0.1790,=0.2405,=0.1957,=0.0383,=4154
="H30533",中国互联网50,2014-12-29,=0.0086,=9487.5937,=0.2922,=20.4158,=0.1618,=14.9049,=21.1709,=43.1311,=59.5916,=137.0698,=2.9726,=0.2991,=1.7082,=2.6041,=4.9881,=6.7410,=9.7098,=2.6396,=0.3267,=1.4305,=2.2247,=4.6228,=6.5214,=9.1092,,=0.1609,,=0.0081,=6479
="931588",1000价值稳健,2020-11-09,=0.0108,=35717.1800,=0.1408,=20.5451,=0.8455,=12.8074,=16.6005,=18.1897,=20.2392,=24.5820,=1.3894,=0.3919,=1.0253,=1.2602,=1.4410,=1.5766,=1.9102,=0.7531,=0.9597,=0.4756,=0.5472,=0.6228,=0.6702,=0.7888,=0.0560,=0.0748,=0.0582,=0.0261,=94
="930604",中国互联网30,2015-03-23,=0.0074,=10069.3755,=0.1913,=20.8525,=0.1913,=14.9187,=20.9689,=44.1425,=60.9809,=131.9396,=3.0241,=0.3066,=1.7582,=2.6625,=5.0876,=7.0972,=10.3841,=2.6452,=0.3254,=1.4482,=2.2440,=4.4187,=6.6695,=9.5870,,=0.1633,,=0.0079,=573
="399396",国证食品,2012-10-29,=0.0077,=17964.8000,=-0.0920,=20.9759,=0.0700,=17.1702,=23.9812,=30.0838,=37.2793,=66.0937,=4.2974,=0.0770,=3.4218,=4.5981,=6.0903,=7.6271,=14.3214,=3.8517,=0.1181,=2.9175,=3.9691,=5.0470,=6.2469,=12.4529,=0.1622,=0.2169,=0.1761,=0.0368,=1576
="000036",上证消费,2009-01-09,=0.0115,=11042.2100,=-0.0621,=21.0221,=0.0255,=18.1662,=24.3222,=31.6640,=40.5861,=69.3963,=5.2944,=0.2267,=3.3173,=5.0539,=6.5355,=9.1985,=14.9810,=4.6512,=0.3827,=1.5134,=3.3175,=4.8630,=7.3379,=10.9001,=0.1966,=0.2587,=0.2049,=0.0354,=2236
="931357",优选消费50,2019-11-15,=0.0042,=3063.0700,=0.0174,=21.0586,=0.2061,=17.3402,=20.9711,=27.3826,=33.4964,=53.0529,=3.6466,=0.1128,=3.2984,=3.8113,=4.5117,=7.3134,=11.6208,=2.3437,=0.1666,=1.9672,=2.3776,=2.8266,=5.2981,=8.8232,,=0.1924,,=0.0198,=349
="000985",中证全指,2011-08-02,=0.0077,=5777.5400,=0.2162,=21.0984,=0.9160,=12.6044,=15.9688,=17.6396,=19.9496,=23.3296,=1.7716,=0.5523,=1.2581,=1.5485,=1.7146,=1.9843,=2.5700,=1.6250,=0.7868,=1.0381,=1.2276,=1.3878,=1.6334,=2.0334,=0.0662,=0.0778,=0.0661,=0.0211,=483
="399701",深证F60,2010-05-10,=0.0053,=7902.3800,=0.0420,=21.3347,=0.7185,=12.1841,=16.7737,=19.4448,=21.9012,=29.1141,=2.0508,=0.2700,=1.6712,=1.9903,=2.1871,=2.5391,=3.7270,=1.3260,=0.4210,=1.0125,=1.2355,=1.3620,=1.5636,=2.4139,=0.0690,=0.0835,=0.0686,=0.0265,=1668
="000904",中证200,2007-01-15,=0.0059,=5522.5800,=0.2112,=21.3727,=0.9288,=11.9474,=14.9328,=16.7930,=19.2776,=33.1247,=1.9096,=0.6230,=1.2748,=1.5010,=1.7469,=2.0852,=3.1552,=1.3472,=0.3272,=1.0540,=1.2920,=1.4433,=1.6991,=2.1135,=0.0670,=0.0839,=0.0703,=0.0238,=721
